9.482e-02,8.093e-01,1.317e+00,1.611e+00,1.689e+00,1.705e+00,2.407e+00,1.917e+00,2.655e+00,2.756e+00,4.046e+00,4.948e+00,3.954e+00,4.574e+00,2.678e+00,4.528e+00,3.144e+00,4.204e+00,3.776e+00,2.824e+00,4.705e+00,4.246e+00,4.211e+00,4.827e+00,4.080e+00,3.486e+00,3.158e+00,4.005e+00,4.280e+00,2.770e+00,4.745e+00,3.632e+00,3.373e+00,4.700e+00,4.041e+00,5.246e+00,3.638e+00,2.940e+00,3.848e+00,4.010e+00,4.122e+00,3.467e+00,4.798e+00,3.317e+00,2.638e+00,4.256e+00,4.477e+00,3.112e+00,3.367e+00,4.189e+00,4.211e+00,2.990e+00,3.343e+00,4.356e+00,3.491e+00,5.324e+00,4.599e+00,4.156e+00,4.292e+00,3.423e+00,4.320e+00,2.819e+00,2.649e+00,4.250e+00,4.405e+00,3.259e+00,2.442e+00,4.553e+00,2.401e+00,2.919e+00,3.475e+00,5.287e+00
5.642e-01,8.358e-01,1.188e+00,1.752e+00,1.964e+00,1.138e+00,2.244e+00,2.033e+00,3.195e+00,2.718e+00,3.056e+00,5.431e+00,3.811e+00,4.119e+00,3.814e+00,4.790e+00,4.436e+00,4.093e+00,2.978e+00,3.214e+00,3.423e+00,4.789e+00,4.617e+00,4.229e+00,4.283e+00,3.807e+00,3.928e+00,4.312e+00,4.129e+00,2.941e+00,4.424e+00,3.604e+00,3.406e+00,4.186e+00,4.040e+00,5.457e+00,3.433e+00,3.142e+00,3.950e+00,4.104e+00,3.737e+00,4.193e+00,5.155e+00,3.536e+00,3.977e+00,3.155e+00,4.856e+00,3.385e+00,4.081e+00,3.855e+00,4.838e+00,3.608e+00,4.054e+00,4.015e+00,3.903e+00,5.304e+00,4.321e+00,4.406e+00,5.214e+00,4.321e+00,4.382e+00,2.946e+00,3.096e+00,4.232e+00,3.780e+00,3.743e+00,2.433e+00,3.770e+00,2.341e+00,3.857e+00,3.911e+00,5.466e+00
6.897e-02,3.145e-01,1.036e+00,1.228e+00,1.439e+00,1.619e+00,2.235e+00,1.385e+00,2.041e+00,2.610e+00,3.577e+00,4.459e+00,4.524e+00,4.862e+00,3.100e+00,3.790e+00,4.755e+00,3.849e+00,3.009e+00,3.561e+00,4.509e+00,5.013e+00,3.716e+00,5.127e+00,3.921e+00,3.327e+00,3.594e+00,4.886e+00,4.912e+00,3.174e+00,4.806e+00,3.238e+00,4.357e+00,3.799e+00,4.525e+00,5.600e+00,4.316e+00,3.246e+00,4.337e+00,4.391e+00,3.773e+00,4.310e+00,5.037e+00,4.716e+00,4.219e+00,4.135e+00,4.361e+00,3.270e+00,4.393e+00,3.802e+00,4.372e+00,3.661e+00,4.412e+00,4.243e+00,3.667e+00,4.979e+00,4.496e+00,3.884e+00,4.925e+00,3.879e+00,4.261e+00,3.000e+00,3.496e+00,3.967e+00,3.611e+00,3.011e+00,2.782e+00,4.168e+00,2.136e+00,3.901e+00,3.525e+00,4.761e+00
7.030e-01,5.038e-01,1.142e+00,1.973e+00,1.564e+00,1.496e+00,1.853e+00,2.058e+00,2.107e+00,2.091e+00,2.752e+00,4.121e+00,3.985e+00,5.468e+00,4.407e+00,4.185e+00,3.627e+00,4.804e+00,3.472e+00,3.194e+00,4.362e+00,4.496e+00,4.126e+00,4.391e+00,4.675e+00,3.298e+00,4.342e+00,4.108e+00,4.270e+00,3.836e+00,4.419e+00,3.449e+00,4.226e+00,4.316e+00,4.366e+00,5.305e+00,4.209e+00,3.501e+00,4.387e+00,5.313e+00,3.477e+00,4.507e+00,5.387e+00,4.525e+00,4.646e+00,4.557e+00,4.649e+00,4.256e+00,5.318e+00,4.875e+00,5.006e+00,3.004e+00,4.163e+00,4.419e+00,4.627e+00,5.152e+00,4.347e+00,4.446e+00,5.191e+00,4.749e+00,4.765e+00,3.076e+00,3.592e+00,5.227e+00,3.433e+00,3.755e+00,3.869e+00,4.852e+00,2.770e+00,4.528e+00,3.660e+00,5.276e+00
6.960e-01,6.549e-01,9.223e-01,1.076e+00,1.499e+00,1.032e+00,2.356e+00,1.925e+00,2.690e+00,2.008e+00,2.605e+00,3.467e+00,3.255e+00,4.049e+00,2.935e+00,4.793e+00,4.343e+00,3.719e+00,2.871e+00,3.514e+00,3.026e+00,3.455e+00,3.900e+00,3.624e+00,3.546e+00,3.889e+00,3.907e+00,4.365e+00,4.182e+00,3.617e+00,4.412e+00,3.867e+00,4.180e+00,3.961e+00,3.864e+00,4.602e+00,3.487e+00,2.461e+00,3.151e+00,5.091e+00,3.737e+00,3.735e+00,4.974e+00,3.750e+00,4.802e+00,2.823e+00,4.426e+00,3.434e+00,3.660e+00,3.597e+00,4.874e+00,3.318e+00,3.956e+00,3.500e+00,3.225e+00,4.118e+00,4.772e+00,3.956e+00,4.689e+00,3.643e+00,4.797e+00,2.763e+00,2.402e+00,4.079e+00,3.706e+00,3.732e+00,3.257e+00,3.061e+00,1.842e+00,3.469e+00,3.213e+00,4.845e+00
2.286e-01,8.944e-01,1.373e+00,1.886e+00,1.969e+00,1.585e+00,2.265e+00,1.991e+00,2.964e+00,2.971e+00,3.540e+00,5.915e+00,4.268e+00,5.506e+00,4.403e+00,5.687e+00,5.569e+00,6.388e+00,4.991e+00,4.997e+00,5.488e+00,6.047e+00,5.930e+00,6.254e+00,5.864e+00,5.638e+00,5.081e+00,5.478e+00,5.920e+00,4.416e+00,5.819e+00,5.338e+00,4.671e+00,5.703e+00,5.273e+00,7.381e+00,6.226e+00,4.941e+00,6.073e+00,6.592e+00,4.570e+00,5.708e+00,6.483e+00,5.312e+00,5.124e+00,5.314e+00,6.238e+00,5.301e+00,6.317e+00,5.694e+00,6.019e+00,5.137e+00,5.987e+00,6.532e+00,6.471e+00,7.103e+00,5.888e+00,6.661e+00,6.712e+00,5.977e+00,5.912e+00,4.982e+00,4.983e+00,6.305e+00,5.743e+00,5.794e+00,5.139e+00,5.840e+00,4.002e+00,5.383e+00,5.644e+00,7.046e+00
5.600e-01,6.692e-01,1.357e+00,1.362e+00,1.249e+00,1.217e+00,1.680e+00,1.368e+00,1.922e+00,1.754e+00,2.465e+00,3.630e+00,4.349e+00,5.009e+00,2.855e+00,3.810e+00,4.476e+00,4.631e+00,3.503e+00,3.948e+00,4.636e+00,4.928e+00,4.128e+00,5.312e+00,4.318e+00,3.121e+00,4.584e+00,4.141e+00,5.293e+00,4.415e+00,4.744e+00,4.283e+00,4.660e+00,4.088e+00,5.052e+00,4.978e+00,4.886e+00,3.841e+00,5.034e+00,5.577e+00,4.088e+00,4.282e+00,4.958e+00,4.488e+00,4.911e+00,4.016e+00,5.051e+00,3.183e+00,4.854e+00,4.960e+00,4.990e+00,3.761e+00,4.396e+00,4.293e+00,4.851e+00,4.587e+00,3.787e+00,5.309e+00,4.947e+00,4.620e+00,5.165e+00,3.713e+00,3.426e+00,4.891e+00,4.386e+00,3.942e+00,4.657e+00,4.883e+00,2.832e+00,3.903e+00,4.007e+00,5.065e+00
4.660e-01,1.098e+00,1.671e+00,1.878e+00,1.573e+00,1.471e+00,1.454e+00,1.845e+00,2.396e+00,2.179e+00,2.547e+00,4.349e+00,3.531e+00,4.216e+00,3.219e+00,4.322e+00,3.760e+00,4.432e+00,3.995e+00,3.084e+00,3.842e+00,4.320e+00,4.868e+00,4.551e+00,4.815e+00,3.689e+00,4.652e+00,4.283e+00,4.984e+00,3.801e+00,4.804e+00,4.583e+00,4.333e+00,4.412e+00,4.999e+00,5.243e+00,3.731e+00,3.822e+00,4.818e+00,4.759e+00,3.817e+00,4.175e+00,5.695e+00,4.391e+00,4.141e+00,4.214e+00,4.791e+00,4.349e+00,4.306e+00,4.808e+00,5.215e+00,2.680e+00,4.454e+00,4.369e+00,4.939e+00,5.239e+00,4.451e+00,5.408e+00,5.070e+00,4.551e+00,5.454e+00,3.895e+00,3.515e+00,5.349e+00,4.624e+00,3.534e+00,3.775e+00,5.075e+00,2.993e+00,3.531e+00,4.202e+00,5.350e+00
4.534e-01,3.044e-01,7.464e-01,1.075e+00,8.407e-01,1.009e+00,9.580e-01,1.151e+00,9.571e-01,1.086e+00,1.857e+00,3.007e+00,2.401e+00,2.917e+00,3.116e+00,3.760e+00,3.485e+00,3.997e+00,2.896e+00,4.003e+00,3.447e+00,4.053e+00,4.694e+00,4.671e+00,3.593e+00,4.112e+00,5.004e+00,4.878e+00,4.044e+00,5.130e+00,5.042e+00,4.695e+00,5.069e+00,3.778e+00,3.961e+00,4.848e+00,5.202e+00,4.816e+00,4.053e+00,5.500e+00,4.071e+00,3.933e+00,5.086e+00,4.432e+00,4.963e+00,2.706e+00,5.134e+00,3.223e+00,4.939e+00,4.889e+00,5.339e+00,3.684e+00,4.719e+00,4.002e+00,4.267e+00,4.701e+00,3.138e+00,4.880e+00,5.721e+00,5.537e+00,5.263e+00,2.707e+00,3.584e+00,3.776e+00,3.820e+00,3.342e+00,3.653e+00,3.735e+00,2.370e+00,4.633e+00,3.471e+00,5.824e+00
1.582e-01,2.696e-01,1.013e+00,1.867e+00,1.647e+00,1.586e+00,1.553e+00,1.501e+00,1.871e+00,2.605e+00,3.328e+00,4.789e+00,3.472e+00,3.950e+00,3.188e+00,4.213e+00,4.172e+00,4.943e+00,4.368e+00,5.245e+00,5.445e+00,5.437e+00,5.628e+00,5.822e+00,5.033e+00,4.734e+00,6.101e+00,6.218e+00,5.559e+00,5.051e+00,6.340e+00,5.097e+00,5.767e+00,5.215e+00,5.532e+00,6.930e+00,6.243e+00,5.081e+00,6.390e+00,5.783e+00,5.083e+00,5.242e+00,6.112e+00,5.471e+00,4.453e+00,4.277e+00,6.103e+00,4.082e+00,5.855e+00,5.815e+00,5.560e+00,4.179e+00,5.722e+00,6.366e+00,6.095e+00,6.966e+00,4.901e+00,6.784e+00,6.256e+00,6.116e+00,5.773e+00,4.739e+00,5.026e+00,5.034e+00,5.422e+00,4.957e+00,4.283e+00,5.477e+00,3.677e+00,4.772e+00,6.170e+00,6.227e+00
4.768e-02,1.214e-01,2.665e-01,8.667e-01,9.844e-01,1.053e+00,1.675e+00,1.471e+00,1.613e+00,1.876e+00,2.492e+00,3.540e+00,2.236e+00,3.135e+00,2.789e+00,3.704e+00,4.349e+00,4.382e+00,3.728e+00,4.950e+00,3.874e+00,5.216e+00,6.125e+00,5.953e+00,4.503e+00,5.825e+00,6.650e+00,5.892e+00,5.301e+00,5.429e+00,6.408e+00,6.038e+00,5.987e+00,4.420e+00,4.663e+00,6.903e+00,6.375e+00,5.753e+00,6.147e+00,7.310e+00,4.374e+00,4.663e+00,5.957e+00,6.002e+00,4.949e+00,3.222e+00,5.136e+00,4.472e+00,6.065e+00,5.319e+00,6.564e+00,5.073e+00,5.904e+00,6.348e+00,6.224e+00,6.072e+00,5.405e+00,5.295e+00,6.511e+00,6.281e+00,6.093e+00,5.123e+00,4.962e+00,5.615e+00,5.168e+00,5.073e+00,4.778e+00,4.595e+00,3.928e+00,5.488e+00,5.598e+00,6.209e+00
2.420e-01,2.046e-01,4.119e-01,6.877e-01,1.144e+00,1.043e+00,2.018e+00,1.439e+00,1.859e+00,1.887e+00,2.398e+00,3.619e+00,1.888e+00,2.509e+00,2.586e+00,3.602e+00,3.967e+00,3.760e+00,2.762e+00,3.905e+00,2.883e+00,5.209e+00,4.540e+00,5.126e+00,3.608e+00,4.996e+00,5.610e+00,5.659e+00,4.513e+00,4.146e+00,5.153e+00,4.567e+00,5.023e+00,3.616e+00,5.010e+00,5.889e+00,4.751e+00,4.676e+00,4.845e+00,5.334e+00,5.165e+00,4.646e+00,5.580e+00,4.952e+00,5.036e+00,3.404e+00,5.904e+00,4.150e+00,4.255e+00,4.940e+00,5.520e+00,4.190e+00,5.045e+00,5.135e+00,5.113e+00,5.362e+00,4.934e+00,4.712e+00,5.859e+00,5.659e+00,4.940e+00,4.120e+00,3.308e+00,5.051e+00,4.337e+00,4.285e+00,3.591e+00,3.692e+00,2.984e+00,4.100e+00,3.834e+00,5.597e+00
1.605e-01,2.448e-01,7.041e-01,1.199e+00,1.163e+00,1.314e+00,1.948e+00,1.697e+00,1.941e+00,1.973e+00,3.200e+00,3.977e+00,3.622e+00,4.133e+00,3.295e+00,4.349e+00,4.813e+00,4.498e+00,3.715e+00,4.105e+00,4.854e+00,5.683e+00,5.626e+00,6.609e+00,5.555e+00,5.802e+00,6.867e+00,6.024e+00,6.429e+00,5.053e+00,6.280e+00,5.297e+00,6.419e+00,4.720e+00,6.715e+00,7.129e+00,5.616e+00,5.985e+00,6.232e+00,7.656e+00,5.605e+00,6.010e+00,7.258e+00,6.269e+00,6.046e+00,4.758e+00,6.504e+00,5.698e+00,6.193e+00,6.631e+00,6.958e+00,5.172e+00,5.353e+00,5.675e+00,5.845e+00,7.408e+00,6.679e+00,5.862e+00,6.437e+00,7.105e+00,6.123e+00,5.214e+00,4.046e+00,5.839e+00,5.433e+00,4.547e+00,4.802e+00,5.028e+00,4.346e+00,5.498e+00,5.390e+00,6.721e+00
2.991e-01,5.427e-01,6.762e-01,1.143e+00,1.426e+00,9.704e-01,1.546e+00,1.595e+00,2.262e+00,2.260e+00,2.500e+00,4.452e+00,2.683e+00,3.549e+00,3.916e+00,4.628e+00,4.802e+00,4.640e+00,2.938e+00,4.161e+00,3.736e+00,5.188e+00,5.471e+00,6.452e+00,5.882e+00,5.781e+00,6.383e+00,6.504e+00,5.215e+00,5.254e+00,6.342e+00,5.096e+00,5.578e+00,4.937e+00,5.962e+00,6.987e+00,5.641e+00,5.738e+00,5.897e+00,7.104e+00,5.149e+00,5.771e+00,6.197e+00,5.919e+00,6.414e+00,3.842e+00,6.822e+00,4.794e+00,6.869e+00,6.310e+00,6.568e+00,6.079e+00,5.753e+00,6.965e+00,6.279e+00,6.307e+00,5.398e+00,6.151e+00,7.414e+00,6.445e+00,5.991e+00,4.669e+00,5.068e+00,6.743e+00,6.093e+00,5.616e+00,4.863e+00,4.811e+00,3.860e+00,5.923e+00,5.556e+00,7.230e+00
3.141e-01,9.638e-01,1.591e+00,2.123e+00,1.952e+00,1.863e+00,2.026e+00,2.138e+00,2.723e+00,2.902e+00,3.510e+00,5.146e+00,3.865e+00,4.884e+00,4.170e+00,5.717e+00,4.949e+00,5.879e+00,5.027e+00,5.497e+00,5.626e+00,5.541e+00,6.375e+00,7.395e+00,6.679e+00,7.137e+00,7.314e+00,8.094e+00,6.656e+00,6.613e+00,8.127e+00,7.439e+00,7.069e+00,7.332e+00,7.647e+00,8.922e+00,7.221e+00,6.789e+00,7.159e+00,8.931e+00,6.744e+00,6.364e+00,7.929e+00,7.179e+00,7.485e+00,5.804e+00,7.740e+00,6.751e+00,7.925e+00,7.569e+00,8.274e+00,5.870e+00,7.157e+00,7.928e+00,7.342e+00,7.968e+00,6.923e+00,7.633e+00,8.183e+00,8.136e+00,8.068e+00,5.353e+00,5.497e+00,7.485e+00,6.919e+00,6.544e+00,6.593e+00,6.775e+00,5.308e+00,6.350e+00,6.635e+00,9.566e+00
1.119e-01,6.921e-01,1.480e+00,1.647e+00,1.780e+00,1.583e+00,1.793e+00,1.224e+00,2.250e+00,2.808e+00,3.139e+00,4.430e+00,4.160e+00,4.384e+00,3.727e+00,5.197e+00,5.673e+00,5.808e+00,5.028e+00,6.632e+00,5.579e+00,6.911e+00,7.015e+00,9.329e+00,6.910e+00,7.915e+00,8.869e+00,9.361e+00,8.690e+00,8.698e+00,9.880e+00,8.458e+00,8.081e+00,7.451e+00,9.032e+00,1.009e+01,8.564e+00,8.131e+00,8.243e+00,1.028e+01,7.882e+00,7.320e+00,8.582e+00,8.836e+00,8.273e+00,6.650e+00,9.090e+00,8.011e+00,1.000e+01,8.557e+00,8.626e+00,8.283e+00,8.220e+00,8.837e+00,8.901e+00,9.335e+00,7.626e+00,9.086e+00,1.070e+01,9.469e+00,8.520e+00,7.611e+00,7.614e+00,8.503e+00,8.036e+00,6.680e+00,7.706e+00,7.573e+00,6.457e+00,7.409e+00,8.165e+00,1.075e+01
6.928e-02,1.842e-01,8.197e-01,1.591e+00,1.567e+00,1.202e+00,1.132e+00,9.441e-01,1.578e+00,2.428e+00,2.600e+00,4.028e+00,3.107e+00,3.303e+00,3.374e+00,4.309e+00,4.676e+00,4.605e+00,3.907e+00,5.573e+00,4.445e+00,5.930e+00,5.695e+00,6.716e+00,5.629e+00,5.935e+00,8.034e+00,9.176e+00,6.636e+00,7.353e+00,8.429e+00,6.546e+00,6.585e+00,7.053e+00,6.879e+00,8.218e+00,7.451e+00,7.669e+00,6.696e+00,8.712e+00,6.509e+00,6.811e+00,6.767e+00,7.566e+00,7.094e+00,5.270e+00,6.979e+00,6.359e+00,8.022e+00,6.509e+00,7.456e+00,7.049e+00,6.877e+00,8.412e+00,7.814e+00,7.387e+00,5.931e+00,7.327e+00,8.876e+00,8.345e+00,7.277e+00,6.723e+00,7.135e+00,6.659e+00,6.473e+00,6.643e+00,6.446e+00,6.597e+00,5.252e+00,6.781e+00,7.016e+00,8.273e+00
