3.793e-01,4.691e-01,9.849e-01,1.543e+00,1.850e+00,8.297e-01,2.181e+00,2.147e+00,1.805e+00,2.247e+00,2.038e+00,1.577e+00,2.324e+00,3.035e+00,1.586e+00,2.957e+00,2.594e+00,2.731e+00,2.021e+00,2.987e+00,2.084e+00,3.716e+00,3.001e+00,3.562e+00,2.909e+00,1.845e+00,3.362e+00,3.263e+00,2.744e+00,3.273e+00,2.046e+00,2.406e+00,2.674e+00,3.243e+00,2.663e+00,2.201e+00,3.794e+00,1.888e+00,2.728e+00,2.032e+00,3.037e+00,3.050e+00,2.875e+00,2.741e+00,3.072e+00,2.049e+00,2.636e+00
2.404e-01,4.185e-01,8.149e-01,1.139e+00,1.417e+00,7.397e-01,1.929e+00,1.498e+00,2.221e+00,2.740e+00,1.836e+00,2.597e+00,2.103e+00,3.736e+00,1.656e+00,2.711e+00,2.961e+00,2.470e+00,2.347e+00,3.351e+00,2.284e+00,3.739e+00,4.084e+00,4.812e+00,3.718e+00,2.414e+00,2.888e+00,3.640e+00,2.080e+00,2.782e+00,2.664e+00,2.527e+00,3.628e+00,3.034e+00,2.893e+00,2.699e+00,4.230e+00,2.010e+00,3.071e+00,2.593e+00,3.626e+00,3.106e+00,2.867e+00,2.796e+00,2.766e+00,2.422e+00,2.752e+00
1.377e-01,1.830e-01,8.507e-01,8.845e-01,1.023e+00,3.725e-01,1.141e+00,1.430e+00,1.586e+00,2.073e+00,2.146e+00,2.723e+00,2.828e+00,2.790e+00,1.733e+00,2.342e+00,3.887e+00,3.191e+00,2.351e+00,3.832e+00,3.374e+00,3.057e+00,4.243e+00,4.996e+00,3.033e+00,3.612e+00,2.500e+00,2.614e+00,2.670e+00,2.815e+00,3.171e+00,2.189e+00,2.484e+00,3.811e+00,2.495e+00,2.612e+00,3.995e+00,2.254e+00,3.495e+00,2.824e+00,2.889e+00,3.180e+00,3.021e+00,2.740e+00,2.380e+00,2.613e+00,3.796e+00
2.350e-01,3.361e-01,1.089e+00,1.683e+00,1.853e+00,6.949e-01,1.895e+00,2.008e+00,1.656e+00,2.350e+00,2.122e+00,2.350e+00,2.693e+00,4.746e+00,3.250e+00,3.401e+00,4.121e+00,3.832e+00,3.169e+00,4.577e+00,3.214e+00,4.698e+00,4.829e+00,6.019e+00,4.137e+00,3.730e+00,3.734e+00,4.745e+00,3.718e+00,4.107e+00,3.429e+00,2.208e+00,3.427e+00,4.880e+00,3.425e+00,3.526e+00,5.734e+00,2.923e+00,4.086e+00,2.977e+00,4.855e+00,4.227e+00,4.044e+00,4.621e+00,4.269e+00,3.403e+00,4.321e+00
5.545e-01,4.815e-01,9.124e-01,9.359e-01,1.036e+00,8.076e-01,1.769e+00,1.527e+00,1.936e+00,2.230e+00,1.716e+00,2.088e+00,3.074e+00,3.829e+00,2.938e+00,3.378e+00,4.105e+00,4.027e+00,3.104e+00,4.658e+00,4.318e+00,4.521e+00,5.026e+00,5.724e+00,4.009e+00,4.234e+00,3.888e+00,4.696e+00,4.258e+00,4.719e+00,3.503e+00,3.302e+00,4.052e+00,4.855e+00,4.026e+00,4.312e+00,5.051e+00,3.483e+00,3.882e+00,3.882e+00,4.747e+00,3.936e+00,4.242e+00,4.630e+00,3.662e+00,3.146e+00,4.920e+00
5.892e-02,8.928e-02,5.854e-01,9.458e-01,1.008e+00,3.452e-01,1.254e+00,1.769e+00,1.406e+00,1.548e+00,1.787e+00,2.502e+00,2.525e+00,3.812e+00,2.377e+00,2.514e+00,3.853e+00,3.796e+00,3.082e+00,4.464e+00,3.344e+00,4.305e+00,4.361e+00,5.540e+00,3.948e+00,3.993e+00,3.231e+00,4.094e+00,3.388e+00,3.118e+00,3.834e+00,1.941e+00,3.499e+00,3.933e+00,4.081e+00,3.500e+00,5.333e+00,3.693e+00,3.704e+00,3.037e+00,4.860e+00,3.457e+00,4.208e+00,4.219e+00,3.642e+00,3.541e+00,3.990e+00
5.450e-01,6.163e-01,7.785e-01,1.803e+00,1.874e+00,9.462e-01,2.861e+00,3.503e+00,2.689e+00,2.373e+00,2.627e+00,3.106e+00,3.645e+00,4.296e+00,2.504e+00,3.961e+00,5.317e+00,5.003e+00,3.616e+00,5.766e+00,4.703e+00,5.327e+00,5.546e+00,6.877e+00,5.410e+00,4.847e+00,5.427e+00,6.503e+00,5.566e+00,5.429e+00,5.681e+00,4.246e+00,5.245e+00,6.063e+00,4.789e+00,5.130e+00,5.967e+00,3.698e+00,5.497e+00,4.292e+00,5.768e+00,5.221e+00,5.080e+00,5.142e+00,5.844e+00,4.406e+00,5.913e+00
1.765e-01,2.056e-01,5.129e-01,1.293e+00,1.247e+00,6.869e-01,1.631e+00,1.717e+00,1.411e+00,1.871e+00,2.056e+00,2.563e+00,2.458e+00,3.683e+00,2.001e+00,2.804e+00,4.122e+00,4.244e+00,3.137e+00,5.501e+00,3.426e+00,5.604e+00,4.900e+00,5.874e+00,4.400e+00,3.717e+00,4.804e+00,4.838e+00,4.373e+00,3.992e+00,4.661e+00,3.685e+00,4.458e+00,4.321e+00,4.598e+00,4.231e+00,5.301e+00,4.337e+00,5.117e+00,3.728e+00,4.796e+00,4.556e+00,5.219e+00,4.653e+00,3.913e+00,4.825e+00,5.004e+00
1.824e-01,3.632e-01,8.042e-01,1.059e+00,1.430e+00,4.379e-01,1.758e+00,2.156e+00,2.119e+00,2.235e+00,2.156e+00,2.660e+00,2.952e+00,3.516e+00,2.320e+00,3.088e+00,4.330e+00,4.601e+00,4.365e+00,6.207e+00,4.459e+00,4.848e+00,6.067e+00,6.597e+00,5.512e+00,4.017e+00,5.339e+00,5.177e+00,5.256e+00,4.354e+00,5.863e+00,4.629e+00,5.075e+00,5.620e+00,5.003e+00,4.827e+00,6.211e+00,4.334e+00,5.867e+00,4.346e+00,4.912e+00,5.727e+00,6.068e+00,5.200e+00,5.171e+00,4.531e+00,6.561e+00
6.390e-01,6.317e-01,7.650e-01,1.650e+00,1.291e+00,8.739e-01,2.421e+00,1.905e+00,1.606e+00,1.561e+00,1.125e+00,1.678e+00,2.021e+00,2.963e+00,1.449e+00,2.831e+00,3.517e+00,3.408e+00,2.990e+00,5.161e+00,3.755e+00,4.918e+00,5.078e+00,5.512e+00,3.522e+00,4.802e+00,4.115e+00,4.616e+00,4.095e+00,4.566e+00,4.127e+00,2.817e+00,4.388e+00,4.913e+00,4.446e+00,4.926e+00,4.884e+00,3.758e+00,4.071e+00,3.684e+00,5.541e+00,4.489e+00,3.866e+00,5.196e+00,4.703e+00,3.495e+00,4.941e+00
1.355e-01,1.560e-01,2.282e-01,6.795e-01,9.685e-01,5.995e-01,1.529e+00,1.865e+00,1.663e+00,1.831e+00,2.253e+00,2.498e+00,2.663e+00,3.172e+00,1.874e+00,2.423e+00,3.959e+00,3.783e+00,3.784e+00,4.693e+00,4.739e+00,5.525e+00,5.810e+00,6.019e+00,5.550e+00,5.018e+00,4.937e+00,6.393e+00,4.141e+00,4.501e+00,5.219e+00,4.312e+00,5.250e+00,5.008e+00,4.470e+00,5.199e+00,6.004e+00,4.247e+00,5.926e+00,3.780e+00,5.729e+00,5.456e+00,6.088e+00,4.193e+00,4.693e+00,5.412e+00,6.479e+00
8.846e-02,1.555e-01,5.737e-01,6.088e-01,8.507e-01,5.134e-01,1.429e+00,1.211e+00,1.828e+00,2.100e+00,1.710e+00,1.995e+00,2.121e+00,3.296e+00,2.217e+00,2.209e+00,2.967e+00,3.189e+00,3.182e+00,4.289e+00,3.387e+00,4.172e+00,4.491e+00,5.411e+00,4.488e+00,3.422e+00,4.050e+00,4.918e+00,3.191e+00,3.592e+00,3.848e+00,3.503e+00,4.316e+00,3.701e+00,4.300e+00,4.482e+00,5.992e+00,3.856e+00,4.471e+00,3.197e+00,5.076e+00,4.021e+00,4.651e+00,3.865e+00,4.560e+00,4.175e+00,4.888e+00
1.838e-01,3.138e-01,6.677e-01,1.202e+00,1.317e+00,7.088e-01,1.797e+00,1.803e+00,2.100e+00,2.246e+00,1.782e+00,1.922e+00,2.609e+00,3.373e+00,1.850e+00,3.121e+00,3.880e+00,4.105e+00,3.434e+00,5.218e+00,4.542e+00,5.228e+00,5.515e+00,5.931e+00,5.078e+00,5.001e+00,5.910e+00,6.745e+00,5.741e+00,4.691e+00,4.943e+00,4.355e+00,5.519e+00,5.185e+00,5.149e+00,4.934e+00,6.608e+00,5.131e+00,4.843e+00,4.782e+00,5.950e+00,5.120e+00,5.814e+00,5.734e+00,5.814e+00,5.555e+00,6.735e+00
1.601e-01,2.206e-01,5.493e-01,1.092e+00,1.280e+00,5.885e-01,2.124e+00,2.930e+00,2.523e+00,2.009e+00,2.143e+00,2.754e+00,3.008e+00,4.403e+00,2.433e+00,2.944e+00,4.778e+00,4.993e+00,4.194e+00,5.533e+00,5.050e+00,5.641e+00,6.740e+00,8.746e+00,6.388e+00,5.968e+00,6.605e+00,8.292e+00,6.450e+00,6.532e+00,6.394e+00,4.553e+00,7.107e+00,7.555e+00,6.220e+00,6.790e+00,8.390e+00,5.365e+00,6.645e+00,5.456e+00,7.383e+00,5.774e+00,6.745e+00,6.308e+00,7.784e+00,5.727e+00,7.976e+00
4.079e-01,4.762e-01,6.347e-01,1.320e+00,1.108e+00,8.949e-01,2.080e+00,1.543e+00,2.065e+00,2.130e+00,1.570e+00,1.887e+00,2.129e+00,3.126e+00,1.865e+00,2.171e+00,2.840e+00,2.515e+00,3.403e+00,4.597e+00,3.425e+00,3.762e+00,5.442e+00,6.189e+00,4.792e+00,4.945e+00,5.748e+00,6.570e+00,4.637e+00,5.376e+00,5.225e+00,4.709e+00,5.718e+00,5.969e+00,4.514e+00,6.098e+00,7.388e+00,3.965e+00,6.135e+00,5.043e+00,6.264e+00,4.724e+00,5.125e+00,5.167e+00,6.550e+00,4.495e+00,6.576e+00
5.558e-01,6.329e-01,8.117e-01,1.162e+00,1.488e+00,6.876e-01,2.398e+00,2.573e+00,2.242e+00,2.273e+00,2.516e+00,3.257e+00,3.252e+00,3.218e+00,1.665e+00,3.008e+00,3.889e+00,4.050e+00,3.995e+00,5.887e+00,4.194e+00,5.387e+00,6.554e+00,7.211e+00,5.695e+00,6.037e+00,6.137e+00,7.407e+00,5.832e+00,5.449e+00,6.534e+00,6.318e+00,7.159e+00,6.097e+00,7.329e+00,6.715e+00,7.866e+00,5.260e+00,7.005e+00,6.536e+00,6.846e+00,7.156e+00,7.848e+00,6.125e+00,6.868e+00,6.492e+00,7.290e+00
1.103e-01,1.253e-01,7.187e-01,8.966e-01,1.241e+00,3.813e-01,1.545e+00,1.933e+00,1.331e+00,1.608e+00,2.214e+00,2.100e+00,2.826e+00,3.173e+00,2.028e+00,2.460e+00,3.787e+00,4.251e+00,3.288e+00,4.706e+00,4.333e+00,5.048e+00,5.622e+00,6.936e+00,4.997e+00,5.040e+00,6.414e+00,7.360e+00,6.445e+00,5.732e+00,5.161e+00,5.072e+00,6.216e+00,6.436e+00,6.382e+00,6.240e+00,8.920e+00,5.887e+00,6.866e+00,5.091e+00,5.729e+00,6.647e+00,7.651e+00,5.838e+00,6.856e+00,6.500e+00,7.741e+00
2.359e-01,3.943e-01,5.900e-01,1.561e+00,1.560e+00,6.715e-01,2.228e+00,2.824e+00,2.294e+00,1.921e+00,2.112e+00,2.742e+00,2.454e+00,3.528e+00,1.389e+00,2.350e+00,3.643e+00,4.039e+00,3.506e+00,5.345e+00,3.817e+00,4.803e+00,5.704e+00,6.750e+00,5.876e+00,4.834e+00,6.493e+00,7.455e+00,6.294e+00,5.520e+00,7.222e+00,6.048e+00,6.661e+00,6.308e+00,6.858e+00,6.817e+00,7.609e+00,6.190e+00,7.510e+00,5.746e+00,7.563e+00,6.075e+00,7.138e+00,6.299e+00,7.527e+00,7.060e+00,7.309e+00
4.880e-02,1.245e-01,6.489e-01,1.471e+00,1.342e+00,5.914e-01,1.654e+00,1.764e+00,1.468e+00,1.939e+00,2.127e+00,2.399e+00,2.940e+00,3.987e+00,2.614e+00,3.161e+00,4.802e+00,4.625e+00,3.960e+00,6.534e+00,4.345e+00,5.703e+00,6.198e+00,7.374e+00,4.972e+00,5.912e+00,6.615e+00,7.429e+00,8.168e+00,6.066e+00,6.828e+00,6.422e+00,6.230e+00,7.427e+00,7.478e+00,7.009e+00,9.094e+00,6.502e+00,8.100e+00,6.516e+00,8.232e+00,7.540e+00,7.772e+00,7.954e+00,7.085e+00,8.337e+00,8.000e+00
5.242e-01,6.527e-01,1.038e+00,2.143e+00,2.023e+00,1.142e+00,3.505e+00,3.633e+00,3.485e+00,2.976e+00,2.507e+00,3.256e+00,3.560e+00,5.463e+00,2.731e+00,3.875e+00,5.568e+00,5.824e+00,4.421e+00,7.114e+00,5.316e+00,6.190e+00,6.856e+00,9.067e+00,6.738e+00,6.212e+00,7.352e+00,9.106e+00,8.159e+00,7.977e+00,7.265e+00,7.329e+00,8.006e+00,8.771e+00,8.501e+00,8.101e+00,1.003e+01,6.511e+00,8.667e+00,7.215e+00,9.801e+00,8.565e+00,7.351e+00,8.170e+00,9.073e+00,8.652e+00,8.643e+00
1.534e-01,2.835e-01,8.509e-01,1.224e+00,1.367e+00,4.943e-01,1.372e+00,1.435e+00,1.487e+00,1.906e+00,1.320e+00,1.563e+00,2.162e+00,3.603e+00,2.585e+00,3.132e+00,4.079e+00,4.167e+00,3.286e+00,5.358e+00,4.203e+00,5.302e+00,5.987e+00,6.896e+00,4.925e+00,5.288e+00,7.001e+00,7.920e+00,8.008e+00,8.039e+00,6.855e+00,7.145e+00,7.364e+00,9.408e+00,9.040e+00,8.167e+00,9.406e+00,6.680e+00,8.980e+00,7.736e+00,9.985e+00,9.089e+00,7.028e+00,8.907e+00,8.534e+00,8.475e+00,8.846e+00
4.189e-01,4.991e-01,6.249e-01,9.664e-01,1.260e+00,5.870e-01,2.360e+00,2.268e+00,2.010e+00,1.818e+00,1.714e+00,2.074e+00,2.660e+00,3.091e+00,1.828e+00,3.171e+00,3.985e+00,4.379e+00,4.005e+00,5.885e+00,4.433e+00,5.548e+00,6.216e+00,7.699e+00,5.623e+00,6.279e+00,7.561e+00,8.358e+00,7.696e+00,7.608e+00,7.291e+00,7.241e+00,8.975e+00,9.049e+00,9.426e+00,9.077e+00,1.075e+01,6.839e+00,8.996e+00,7.697e+00,8.890e+00,9.141e+00,8.768e+00,8.807e+00,8.954e+00,8.120e+00,8.879e+00
1.685e-01,1.997e-01,5.438e-01,6.711e-01,6.961e-01,3.288e-01,1.103e+00,9.838e-01,1.054e+00,1.048e+00,8.253e-01,1.114e+00,2.165e+00,3.387e+00,2.478e+00,2.016e+00,3.076e+00,3.456e+00,3.017e+00,4.234e+00,3.770e+00,4.292e+00,5.244e+00,5.580e+00,4.725e+00,5.367e+00,5.731e+00,7.402e+00,6.585e+00,6.391e+00,5.627e+00,6.015e+00,7.214e+00,7.969e+00,8.276e+00,7.875e+00,9.733e+00,6.634e+00,8.639e+00,7.247e+00,9.418e+00,8.802e+00,8.651e+00,8.839e+00,8.715e+00,8.350e+00,8.420e+00
1.411e-01,2.840e-01,7.341e-01,1.048e+00,1.117e+00,5.496e-01,1.655e+00,1.488e+00,2.033e+00,2.244e+00,1.749e+00,2.396e+00,2.885e+00,3.815e+00,2.246e+00,3.057e+00,4.214e+00,4.307e+00,3.720e+00,5.919e+00,4.610e+00,5.386e+00,6.285e+00,6.901e+00,5.618e+00,6.258e+00,7.018e+00,8.266e+00,7.245e+00,6.273e+00,6.230e+00,6.266e+00,8.210e+00,8.124e+00,8.912e+00,7.710e+00,1.083e+01,6.884e+00,8.368e+00,7.830e+00,9.377e+00,9.211e+00,9.060e+00,8.577e+00,7.835e+00,8.902e+00,8.512e+00
4.706e-01,5.473e-01,1.108e+00,1.369e+00,1.423e+00,8.753e-01,2.202e+00,1.511e+00,2.149e+00,2.627e+00,2.105e+00,2.414e+00,2.606e+00,3.668e+00,2.174e+00,2.296e+00,3.176e+00,3.485e+00,3.490e+00,4.847e+00,4.168e+00,4.462e+00,5.205e+00,6.921e+00,5.525e+00,5.063e+00,5.573e+00,7.432e+00,5.715e+00,5.606e+00,6.241e+00,6.407e+00,7.546e+00,7.448e+00,8.735e+00,8.128e+00,1.191e+01,6.548e+00,9.455e+00,8.241e+00,1.030e+01,9.855e+00,9.576e+00,8.087e+00,8.918e+00,9.646e+00,7.830e+00
1.708e-02,1.809e-01,5.257e-01,1.306e+00,1.207e+00,6.354e-01,1.695e+00,1.790e+00,2.095e+00,2.241e+00,2.047e+00,2.516e+00,2.733e+00,3.310e+00,1.561e+00,2.737e+00,4.418e+00,4.034e+00,4.031e+00,5.831e+00,4.216e+00,4.468e+00,6.132e+00,6.991e+00,5.113e+00,5.086e+00,6.342e+00,6.933e+00,7.588e+00,5.913e+00,7.145e+00,6.982e+00,6.717e+00,7.939e+00,7.930e+00,8.305e+00,1.025e+01,6.173e+00,9.149e+00,8.000e+00,9.673e+00,8.270e+00,8.800e+00,7.964e+00,7.789e+00,9.198e+00,7.924e+00
1.172e-01,2.717e-01,5.995e-01,1.566e+00,1.732e+00,8.660e-01,2.836e+00,3.077e+00,2.823e+00,2.504e+00,2.413e+00,2.384e+00,2.560e+00,3.962e+00,1.718e+00,3.091e+00,4.708e+00,5.461e+00,4.611e+00,6.563e+00,5.652e+00,6.345e+00,6.853e+00,8.268e+00,6.868e+00,6.507e+00,7.843e+00,9.085e+00,8.124e+00,7.181e+00,8.249e+00,7.866e+00,8.997e+00,9.761e+00,9.260e+00,9.850e+00,1.247e+01,8.879e+00,1.091e+01,9.336e+00,1.252e+01,1.100e+01,1.114e+01,1.097e+01,1.170e+01,1.141e+01,1.077e+01
2.302e-01,2.000e-01,6.142e-01,1.105e+00,1.055e+00,5.715e-01,1.062e+00,1.504e+00,1.219e+00,1.692e+00,1.849e+00,2.566e+00,2.383e+00,3.583e+00,2.375e+00,2.663e+00,4.298e+00,4.244e+00,2.914e+00,4.996e+00,4.134e+00,5.359e+00,5.826e+00,7.237e+00,4.825e+00,4.439e+00,5.875e+00,7.174e+00,6.997e+00,6.341e+00,6.682e+00,5.926e+00,6.825e+00,8.577e+00,8.636e+00,7.852e+00,9.630e+00,7.446e+00,9.450e+00,8.387e+00,1.053e+01,8.999e+00,9.581e+00,9.490e+00,9.297e+00,8.091e+00,8.511e+00
6.526e-01,5.733e-01,8.444e-01,9.513e-01,1.075e+00,6.439e-01,1.883e+00,2.139e+00,1.782e+00,1.685e+00,1.929e+00,2.370e+00,2.989e+00,2.680e+00,1.760e+00,2.534e+00,3.256e+00,3.529e+00,3.581e+00,4.831e+00,4.532e+00,4.683e+00,6.157e+00,6.588e+00,4.825e+00,5.797e+00,5.401e+00,7.030e+00,6.326e+00,5.242e+00,6.099e+00,6.098e+00,6.839e+00,8.309e+00,8.347e+00,8.425e+00,1.078e+01,6.845e+00,9.719e+00,8.853e+00,1.054e+01,1.036e+01,1.183e+01,9.609e+00,1.059e+01,8.889e+00,8.839e+00
6.283e-01,5.427e-01,6.705e-01,1.248e+00,1.356e+00,8.175e-01,2.490e+00,2.933e+00,2.046e+00,1.772e+00,2.455e+00,2.880e+00,3.644e+00,3.945e+00,2.432e+00,3.130e+00,4.627e+00,4.842e+00,3.705e+00,5.475e+00,5.405e+00,6.272e+00,6.420e+00,8.009e+00,6.405e+00,7.001e+00,6.956e+00,9.546e+00,7.307e+00,7.238e+00,7.714e+00,7.268e+00,8.224e+00,9.574e+00,1.025e+01,1.007e+01,1.272e+01,8.929e+00,1.120e+01,1.004e+01,1.294e+01,1.186e+01,1.332e+01,1.074e+01,1.256e+01,1.170e+01,1.038e+01
6.214e-01,6.032e-01,1.120e+00,2.039e+00,1.847e+00,1.231e+00,3.186e+00,3.076e+00,2.945e+00,2.942e+00,2.800e+00,3.387e+00,3.826e+00,5.165e+00,2.621e+00,3.739e+00,5.456e+00,5.791e+00,3.979e+00,7.029e+00,5.871e+00,6.957e+00,7.233e+00,9.035e+00,6.530e+00,6.625e+00,7.646e+00,9.164e+00,8.313e+00,8.073e+00,7.819e+00,8.044e+00,8.648e+00,9.887e+00,9.679e+00,9.840e+00,1.217e+01,8.306e+00,1.185e+01,1.045e+01,1.403e+01,1.165e+01,1.345e+01,1.220e+01,1.169e+01,1.235e+01,1.153e+01
4.651e-01,4.738e-01,1.064e+00,1.764e+00,1.597e+00,1.080e+00,1.984e+00,1.893e+00,2.185e+00,2.626e+00,2.027e+00,2.388e+00,2.889e+00,4.717e+00,2.768e+00,2.959e+00,4.160e+00,4.267e+00,3.736e+00,5.519e+00,4.508e+00,5.893e+00,7.364e+00,8.486e+00,5.978e+00,5.024e+00,7.056e+00,8.681e+00,8.156e+00,7.715e+00,6.524e+00,7.230e+00,7.608e+00,9.635e+00,8.363e+00,8.982e+00,1.151e+01,7.716e+00,1.124e+01,9.664e+00,1.145e+01,1.101e+01,1.269e+01,1.107e+01,1.287e+01,1.029e+01,1.139e+01
