1.520e-01,2.149e-01,5.487e-01,7.392e-01,3.152e-01,1.500e+00,1.384e+00,1.685e+00,2.117e+00,1.926e+00,2.842e+00,2.865e+00,2.054e+00,2.409e+00,2.470e+00,2.771e+00,3.194e+00,2.339e+00,2.945e+00,2.081e+00,2.438e+00,2.795e+00,1.751e+00,3.517e+00,2.283e+00,2.888e+00,2.075e+00,2.707e+00,2.318e+00,2.327e+00,2.502e+00,2.207e+00,2.937e+00,3.080e+00,2.150e+00,1.584e+00,2.994e+00,2.527e+00,2.431e+00,2.173e+00,2.524e+00,2.573e+00,2.193e+00,2.015e+00,2.769e+00,2.278e+00,2.135e+00,2.332e+00,2.526e+00,2.168e+00,2.604e+00,2.360e+00,2.327e+00,3.086e+00,2.761e+00,2.076e+00,1.654e+00,2.620e+00,3.355e+00,3.050e+00,1.805e+00,3.336e+00,2.483e+00,2.279e+00,2.799e+00,2.092e+00,3.243e+00
7.177e-01,1.084e+00,1.168e+00,1.116e+00,6.286e-01,1.953e+00,2.617e+00,2.673e+00,2.203e+00,2.093e+00,3.027e+00,3.704e+00,2.884e+00,2.808e+00,2.814e+00,2.991e+00,3.150e+00,2.818e+00,2.641e+00,2.117e+00,2.110e+00,2.999e+00,2.750e+00,3.089e+00,2.890e+00,2.642e+00,3.342e+00,3.696e+00,3.318e+00,2.266e+00,3.063e+00,2.658e+00,3.444e+00,4.099e+00,2.125e+00,1.349e+00,3.661e+00,2.470e+00,2.986e+00,2.411e+00,3.218e+00,2.880e+00,2.533e+00,2.693e+00,2.491e+00,3.340e+00,2.787e+00,2.423e+00,2.951e+00,2.633e+00,3.119e+00,3.269e+00,3.084e+00,3.931e+00,3.436e+00,2.804e+00,2.664e+00,2.975e+00,4.003e+00,2.656e+00,3.417e+00,3.602e+00,3.528e+00,1.853e+00,3.551e+00,2.964e+00,3.495e+00
1.408e-01,3.880e-01,7.735e-01,5.069e-01,5.154e-01,1.362e+00,1.747e+00,2.184e+00,1.601e+00,2.234e+00,2.792e+00,3.392e+00,2.773e+00,2.415e+00,3.086e+00,3.115e+00,2.895e+00,2.662e+00,2.862e+00,2.466e+00,1.904e+00,3.159e+00,3.039e+00,3.528e+00,3.329e+00,3.289e+00,3.449e+00,3.105e+00,2.766e+00,2.620e+00,3.472e+00,3.138e+00,2.774e+00,3.783e+00,2.062e+00,1.745e+00,4.714e+00,2.720e+00,2.788e+00,2.255e+00,3.127e+00,3.416e+00,2.458e+00,3.125e+00,2.844e+00,3.039e+00,2.854e+00,2.057e+00,2.683e+00,3.098e+00,2.527e+00,3.151e+00,3.154e+00,3.948e+00,2.558e+00,3.177e+00,2.884e+00,2.980e+00,3.703e+00,2.658e+00,2.405e+00,3.525e+00,3.072e+00,2.812e+00,3.931e+00,2.505e+00,3.082e+00
4.813e-01,4.460e-01,1.305e+00,6.513e-01,6.889e-01,1.886e+00,2.427e+00,2.980e+00,2.637e+00,2.450e+00,3.777e+00,4.176e+00,3.009e+00,3.402e+00,4.713e+00,5.029e+00,4.256e+00,4.010e+00,4.967e+00,2.883e+00,3.395e+00,4.605e+00,3.312e+00,4.871e+00,4.372e+00,4.315e+00,4.135e+00,4.603e+00,4.706e+00,3.173e+00,3.546e+00,3.902e+00,4.281e+00,5.048e+00,3.655e+00,2.277e+00,5.412e+00,2.918e+00,3.613e+00,3.494e+00,4.692e+00,3.856e+00,3.989e+00,3.595e+00,4.494e+00,3.681e+00,4.000e+00,3.003e+00,3.711e+00,3.787e+00,4.261e+00,4.327e+00,4.335e+00,4.675e+00,4.495e+00,3.927e+00,3.559e+00,3.960e+00,4.908e+00,4.627e+00,3.943e+00,4.740e+00,4.134e+00,3.516e+00,5.321e+00,3.650e+00,4.853e+00
1.234e-01,9.092e-01,7.739e-01,6.507e-01,4.012e-01,1.144e+00,2.019e+00,2.518e+00,1.911e+00,1.689e+00,3.121e+00,3.828e+00,2.290e+00,2.982e+00,3.391e+00,3.601e+00,3.677e+00,3.830e+00,3.460e+00,2.192e+00,2.739e+00,3.782e+00,3.867e+00,4.523e+00,3.649e+00,3.554e+00,4.201e+00,4.735e+00,4.079e+00,2.808e+00,3.934e+00,4.034e+00,3.871e+00,4.600e+00,3.051e+00,2.549e+00,4.621e+00,3.182e+00,3.023e+00,3.287e+00,4.678e+00,3.036e+00,3.878e+00,4.533e+00,4.024e+00,3.583e+00,3.292e+00,2.770e+00,3.165e+00,3.259e+00,4.600e+00,3.939e+00,3.248e+00,4.317e+00,3.793e+00,3.621e+00,3.218e+00,3.755e+00,4.625e+00,3.985e+00,3.831e+00,4.182e+00,3.825e+00,2.551e+00,3.665e+00,3.915e+00,5.053e+00
7.749e-01,6.667e-01,1.104e+00,7.238e-01,4.200e-01,1.451e+00,1.567e+00,1.540e+00,1.276e+00,1.813e+00,2.218e+00,3.211e+00,3.201e+00,2.476e+00,2.803e+00,3.719e+00,3.560e+00,3.314e+00,2.740e+00,2.783e+00,2.792e+00,3.904e+00,3.845e+00,3.484e+00,3.656e+00,3.556e+00,4.423e+00,4.449e+00,3.663e+00,2.838e+00,3.631e+00,3.846e+00,3.874e+00,4.371e+00,2.650e+00,2.213e+00,4.117e+00,3.232e+00,3.709e+00,2.755e+00,3.152e+00,3.446e+00,2.890e+00,3.394e+00,3.903e+00,3.452e+00,2.633e+00,2.774e+00,3.007e+00,3.460e+00,4.094e+00,3.622e+00,3.693e+00,4.053e+00,3.138e+00,3.558e+00,3.673e+00,3.891e+00,4.089e+00,2.980e+00,3.833e+00,3.563e+00,3.694e+00,3.025e+00,4.478e+00,3.205e+00,4.383e+00
8.744e-01,1.097e+00,1.524e+00,1.442e+00,8.173e-01,2.756e+00,3.044e+00,3.347e+00,2.911e+00,3.106e+00,4.004e+00,4.932e+00,3.841e+00,3.552e+00,4.646e+00,4.680e+00,5.491e+00,4.866e+00,4.507e+00,3.619e+00,4.228e+00,4.770e+00,4.509e+00,5.282e+00,4.914e+00,4.841e+00,4.989e+00,5.621e+00,5.346e+00,4.067e+00,5.599e+00,5.620e+00,5.643e+00,5.852e+00,3.978e+00,3.622e+00,6.096e+00,4.917e+00,5.257e+00,4.271e+00,5.245e+00,5.255e+00,4.053e+00,4.700e+00,5.061e+00,4.706e+00,4.284e+00,4.137e+00,4.790e+00,4.724e+00,5.092e+00,5.242e+00,5.036e+00,5.992e+00,5.490e+00,5.062e+00,3.943e+00,5.374e+00,6.209e+00,4.946e+00,5.712e+00,6.353e+00,5.412e+00,4.475e+00,6.366e+00,4.531e+00,5.877e+00
6.666e-01,7.981e-01,1.227e+00,1.274e+00,5.224e-01,2.308e+00,2.129e+00,2.178e+00,2.147e+00,2.781e+00,3.219e+00,4.149e+00,3.945e+00,3.121e+00,4.011e+00,3.897e+00,4.573e+00,3.882e+00,4.351e+00,4.463e+00,3.735e+00,4.999e+00,4.332e+00,4.878e+00,4.028e+00,5.264e+00,4.794e+00,5.134e+00,3.805e+00,4.189e+00,5.292e+00,4.778e+00,4.906e+00,5.810e+00,3.304e+00,3.555e+00,5.146e+00,5.192e+00,5.332e+00,4.360e+00,4.375e+00,4.753e+00,3.094e+00,4.176e+00,5.398e+00,4.339e+00,3.158e+00,4.048e+00,4.580e+00,5.080e+00,4.304e+00,4.227e+00,5.112e+00,5.182e+00,5.493e+00,5.341e+00,4.651e+00,4.933e+00,6.013e+00,4.893e+00,4.252e+00,5.764e+00,5.352e+00,4.492e+00,5.798e+00,3.840e+00,5.235e+00
3.177e-01,3.431e-01,5.787e-01,9.845e-01,3.094e-01,1.890e+00,2.210e+00,2.275e+00,3.429e+00,2.966e+00,3.898e+00,4.446e+00,3.804e+00,3.943e+00,3.884e+00,4.316e+00,5.431e+00,4.572e+00,4.592e+00,4.076e+00,5.206e+00,5.603e+00,5.038e+00,6.334e+00,5.351e+00,5.901e+00,5.442e+00,4.970e+00,5.490e+00,5.179e+00,5.423e+00,5.360e+00,6.690e+00,5.507e+00,4.082e+00,4.638e+00,5.839e+00,5.417e+00,5.474e+00,4.739e+00,5.137e+00,5.854e+00,5.460e+00,5.663e+00,5.358e+00,4.942e+00,4.299e+00,4.644e+00,5.566e+00,4.404e+00,6.508e+00,5.905e+00,4.806e+00,5.013e+00,5.152e+00,5.395e+00,3.653e+00,5.991e+00,6.213e+00,5.769e+00,5.154e+00,5.950e+00,5.350e+00,5.470e+00,5.692e+00,4.658e+00,6.647e+00
8.477e-01,1.144e+00,1.024e+00,1.516e+00,6.673e-01,2.325e+00,2.448e+00,2.782e+00,2.714e+00,2.567e+00,3.480e+00,3.951e+00,2.826e+00,2.873e+00,3.304e+00,3.856e+00,4.121e+00,4.874e+00,3.598e+00,3.306e+00,3.576e+00,4.875e+00,4.195e+00,4.463e+00,4.510e+00,5.307e+00,4.611e+00,5.418e+00,4.987e+00,4.812e+00,6.176e+00,4.904e+00,4.566e+00,5.860e+00,3.911e+00,3.896e+00,5.492e+00,5.238e+00,5.076e+00,4.856e+00,4.360e+00,5.605e+00,4.549e+00,5.567e+00,4.339e+00,4.030e+00,3.873e+00,4.326e+00,4.778e+00,3.900e+00,5.544e+00,5.098e+00,4.773e+00,5.452e+00,5.613e+00,4.361e+00,3.596e+00,3.806e+00,6.446e+00,4.348e+00,4.960e+00,5.241e+00,4.281e+00,4.334e+00,5.309e+00,4.789e+00,5.856e+00
1.023e-01,7.117e-01,2.795e-01,6.645e-01,2.001e-01,7.288e-01,1.152e+00,1.388e+00,1.326e+00,1.007e+00,2.182e+00,2.257e+00,1.496e+00,2.038e+00,1.593e+00,2.991e+00,3.369e+00,3.163e+00,2.261e+00,2.300e+00,3.013e+00,5.008e+00,3.943e+00,4.168e+00,2.862e+00,4.611e+00,4.458e+00,4.178e+00,3.734e+00,3.123e+00,5.854e+00,5.491e+00,4.664e+00,5.245e+00,3.483e+00,3.867e+00,4.724e+00,4.463e+00,4.434e+00,2.750e+00,3.123e+00,4.371e+00,4.120e+00,5.755e+00,4.502e+00,3.127e+00,2.397e+00,4.103e+00,3.952e+00,3.439e+00,5.186e+00,4.011e+00,4.072e+00,4.404e+00,4.626e+00,3.600e+00,2.846e+00,4.700e+00,5.294e+00,3.781e+00,4.908e+00,3.811e+00,3.823e+00,4.061e+00,4.389e+00,4.512e+00,5.218e+00
8.760e-01,9.998e-01,1.473e+00,1.135e+00,6.943e-01,2.122e+00,2.340e+00,2.819e+00,2.271e+00,2.164e+00,2.693e+00,3.625e+00,2.572e+00,2.295e+00,2.781e+00,3.806e+00,3.360e+00,4.156e+00,3.490e+00,2.875e+00,2.919e+00,4.279e+00,3.428e+00,4.076e+00,3.235e+00,4.026e+00,5.237e+00,4.496e+00,5.112e+00,3.258e+00,4.617e+00,4.870e+00,5.235e+00,6.040e+00,4.610e+00,3.728e+00,4.885e+00,3.525e+00,4.848e+00,3.357e+00,3.810e+00,4.478e+00,3.132e+00,4.081e+00,4.238e+00,4.128e+00,3.859e+00,3.722e+00,5.002e+00,4.192e+00,4.789e+00,4.729e+00,4.210e+00,5.626e+00,5.072e+00,3.398e+00,3.965e+00,4.655e+00,5.793e+00,3.668e+00,4.557e+00,4.502e+00,4.787e+00,3.656e+00,5.296e+00,4.659e+00,5.465e+00
2.492e-01,7.034e-01,8.371e-01,7.292e-01,3.726e-01,1.552e+00,2.150e+00,2.231e+00,1.915e+00,2.288e+00,2.761e+00,3.787e+00,2.997e+00,2.760e+00,3.684e+00,4.192e+00,4.553e+00,3.600e+00,4.352e+00,4.194e+00,4.835e+00,7.180e+00,5.904e+00,6.580e+00,4.340e+00,6.702e+00,6.879e+00,5.309e+00,6.712e+00,5.153e+00,7.449e+00,8.455e+00,7.015e+00,8.066e+00,6.250e+00,6.217e+00,6.772e+00,6.014e+00,7.586e+00,5.928e+00,4.815e+00,6.753e+00,6.298e+00,7.900e+00,7.154e+00,5.385e+00,5.656e+00,5.848e+00,7.441e+00,5.686e+00,6.623e+00,6.424e+00,6.961e+00,7.207e+00,6.770e+00,6.630e+00,5.280e+00,8.001e+00,8.303e+00,6.530e+00,7.458e+00,6.388e+00,6.212e+00,6.981e+00,7.734e+00,5.917e+00,7.505e+00
2.840e-01,4.572e-01,1.031e+00,7.636e-01,3.896e-01,1.404e+00,1.216e+00,1.283e+00,9.912e-01,1.367e+00,1.968e+00,2.037e+00,1.664e+00,1.873e+00,2.250e+00,2.298e+00,2.896e+00,2.680e+00,2.869e+00,2.894e+00,3.234e+00,4.390e+00,4.194e+00,4.636e+00,3.538e+00,4.810e+00,5.761e+00,4.277e+00,4.753e+00,4.104e+00,5.395e+00,5.970e+00,5.482e+00,4.822e+00,4.608e+00,4.836e+00,4.092e+00,5.013e+00,5.732e+00,4.891e+00,3.970e+00,5.059e+00,4.931e+00,6.625e+00,4.973e+00,3.901e+00,3.552e+00,3.546e+00,5.068e+00,4.715e+00,4.616e+00,5.308e+00,4.717e+00,4.236e+00,4.651e+00,5.886e+00,3.777e+00,5.863e+00,5.455e+00,5.583e+00,5.823e+00,5.609e+00,4.233e+00,5.327e+00,5.459e+00,4.390e+00,5.239e+00
3.025e-01,2.129e-01,8.589e-01,6.768e-01,4.673e-01,1.756e+00,1.682e+00,2.113e+00,2.194e+00,1.871e+00,2.586e+00,3.024e+00,2.723e+00,2.511e+00,3.479e+00,4.109e+00,3.784e+00,3.862e+00,4.053e+00,2.922e+00,3.238e+00,5.036e+00,4.883e+00,5.633e+00,5.455e+00,6.669e+00,7.076e+00,5.128e+00,5.804e+00,5.006e+00,6.588e+00,7.137e+00,6.360e+00,6.471e+00,5.459e+00,6.139e+00,5.977e+00,5.659e+00,7.226e+00,5.306e+00,5.465e+00,7.037e+00,6.016e+00,7.150e+00,6.442e+00,4.972e+00,5.188e+00,5.008e+00,6.427e+00,5.046e+00,4.689e+00,6.835e+00,5.721e+00,6.588e+00,5.984e+00,6.473e+00,4.488e+00,6.085e+00,6.831e+00,6.584e+00,6.484e+00,7.324e+00,6.062e+00,6.568e+00,6.657e+00,5.576e+00,6.129e+00
1.227e-01,5.879e-01,7.702e-01,5.617e-01,4.004e-01,1.084e+00,1.603e+00,1.650e+00,9.913e-01,1.596e+00,2.001e+00,2.432e+00,2.268e+00,2.021e+00,3.633e+00,3.429e+00,3.451e+00,3.006e+00,3.434e+00,2.982e+00,3.112e+00,5.594e+00,4.792e+00,4.736e+00,4.079e+00,6.456e+00,6.142e+00,5.035e+00,5.444e+00,4.960e+00,7.311e+00,6.973e+00,6.038e+00,6.049e+00,4.737e+00,4.426e+00,6.593e+00,4.931e+00,5.962e+00,4.666e+00,4.914e+00,4.832e+00,5.593e+00,7.007e+00,6.063e+00,4.269e+00,3.552e+00,5.254e+00,5.712e+00,5.032e+00,5.202e+00,5.878e+00,6.524e+00,5.530e+00,6.162e+00,6.644e+00,5.876e+00,5.911e+00,6.347e+00,5.816e+00,6.346e+00,4.963e+00,5.184e+00,5.433e+00,7.072e+00,5.452e+00,6.398e+00
6.202e-01,1.050e+00,1.174e+00,9.209e-01,4.548e-01,1.752e+00,2.266e+00,2.321e+00,1.634e+00,2.463e+00,2.458e+00,4.053e+00,3.140e+00,2.510e+00,3.539e+00,4.097e+00,4.151e+00,3.854e+00,4.074e+00,4.283e+00,4.338e+00,6.541e+00,5.463e+00,5.923e+00,5.494e+00,6.845e+00,7.929e+00,6.793e+00,7.165e+00,6.498e+00,8.777e+00,8.622e+00,7.774e+00,8.041e+00,7.049e+00,6.619e+00,7.339e+00,6.329e+00,8.039e+00,7.456e+00,5.977e+00,8.234e+00,7.036e+00,8.602e+00,6.707e+00,6.625e+00,5.339e+00,5.995e+00,7.052e+00,6.485e+00,7.202e+00,6.660e+00,8.111e+00,7.987e+00,7.937e+00,7.388e+00,5.452e+00,8.939e+00,7.567e+00,7.691e+00,9.349e+00,7.783e+00,6.821e+00,7.714e+00,7.444e+00,6.558e+00,7.481e+00
3.210e-01,3.826e-01,1.046e+00,8.965e-01,6.608e-01,1.836e+00,1.803e+00,2.452e+00,2.271e+00,2.293e+00,3.474e+00,3.285e+00,2.492e+00,2.761e+00,4.646e+00,4.431e+00,4.853e+00,4.625e+00,4.963e+00,3.630e+00,4.472e+00,6.091e+00,5.015e+00,5.703e+00,4.974e+00,6.961e+00,7.446e+00,6.410e+00,7.960e+00,5.764e+00,8.422e+00,8.411e+00,8.077e+00,8.476e+00,7.995e+00,7.328e+00,7.028e+00,6.881e+00,8.461e+00,6.769e+00,6.573e+00,7.464e+00,6.104e+00,7.583e+00,7.036e+00,6.262e+00,5.439e+00,6.762e+00,7.332e+00,6.170e+00,7.135e+00,7.142e+00,8.328e+00,8.120e+00,8.638e+00,6.676e+00,5.541e+00,7.483e+00,8.842e+00,7.397e+00,8.294e+00,7.557e+00,6.878e+00,7.781e+00,8.357e+00,7.327e+00,7.384e+00
9.040e-01,1.082e+00,1.352e+00,1.134e+00,5.295e-01,1.820e+00,2.109e+00,2.271e+00,1.986e+00,2.425e+00,3.131e+00,3.945e+00,2.909e+00,2.789e+00,2.842e+00,3.890e+00,3.854e+00,3.946e+00,3.490e+00,3.312e+00,3.936e+00,5.062e+00,4.425e+00,5.599e+00,4.606e+00,5.889e+00,6.756e+00,6.571e+00,6.530e+00,6.060e+00,8.386e+00,7.563e+00,7.130e+00,8.626e+00,7.346e+00,6.031e+00,7.067e+00,6.290e+00,8.548e+00,6.392e+00,6.025e+00,7.079e+00,6.218e+00,7.852e+00,7.291e+00,7.584e+00,5.419e+00,7.149e+00,7.191e+00,6.409e+00,7.348e+00,7.089e+00,6.558e+00,8.753e+00,8.748e+00,5.782e+00,6.166e+00,8.257e+00,8.053e+00,6.319e+00,8.025e+00,7.676e+00,7.063e+00,6.221e+00,6.817e+00,6.537e+00,7.649e+00
