8.925e-01,1.520e+00,9.737e-01,1.320e+00,3.234e+00,2.884e+00,2.423e+00,2.949e+00,4.523e+00,2.772e+00,3.735e+00,4.960e+00,4.349e+00,3.383e+00,4.134e+00,3.223e+00,5.584e+00,4.810e+00,5.942e+00,5.353e+00,5.156e+00,5.352e+00,6.047e+00,6.593e+00,5.248e+00,7.500e+00,9.806e+00,8.487e+00,9.000e+00,8.087e+00,8.946e+00,7.529e+00,7.861e+00,6.898e+00,7.668e+00,7.345e+00,6.630e+00,6.717e+00,8.400e+00,8.274e+00,8.664e+00,8.050e+00,8.189e+00,5.786e+00,8.346e+00,9.202e+00
4.621e-01,8.370e-01,5.256e-01,7.321e-01,1.880e+00,1.561e+00,1.547e+00,1.887e+00,3.410e+00,2.670e+00,2.942e+00,3.571e+00,3.477e+00,2.599e+00,3.379e+00,2.987e+00,4.556e+00,4.997e+00,5.427e+00,5.298e+00,4.356e+00,4.790e+00,5.112e+00,6.770e+00,4.830e+00,7.549e+00,8.581e+00,8.434e+00,7.667e+00,7.770e+00,8.130e+00,7.139e+00,7.845e+00,7.401e+00,8.001e+00,7.396e+00,7.799e+00,5.898e+00,7.967e+00,8.207e+00,9.503e+00,7.645e+00,7.984e+00,5.714e+00,8.802e+00,8.400e+00
5.565e-01,8.335e-01,5.604e-01,9.636e-01,1.719e+00,1.940e+00,1.154e+00,1.686e+00,3.151e+00,2.007e+00,2.341e+00,3.308e+00,2.713e+00,2.320e+00,2.951e+00,2.765e+00,4.835e+00,4.180e+00,4.931e+00,4.756e+00,4.067e+00,4.197e+00,5.050e+00,5.655e+00,4.177e+00,6.320e+00,7.818e+00,7.796e+00,7.718e+00,7.629e+00,7.970e+00,7.048e+00,7.984e+00,7.041e+00,7.826e+00,8.038e+00,7.227e+00,6.010e+00,8.432e+00,8.111e+00,8.524e+00,7.493e+00,9.129e+00,5.726e+00,8.783e+00,8.643e+00
5.692e-01,1.015e+00,6.402e-01,9.200e-01,2.388e+00,2.085e+00,1.815e+00,2.332e+00,4.086e+00,3.040e+00,3.007e+00,4.712e+00,4.066e+00,3.892e+00,4.359e+00,4.063e+00,5.053e+00,4.862e+00,5.991e+00,5.450e+00,5.240e+00,5.236e+00,5.642e+00,6.350e+00,4.496e+00,7.288e+00,9.040e+00,8.495e+00,7.313e+00,8.610e+00,8.399e+00,7.454e+00,7.901e+00,7.385e+00,8.382e+00,6.963e+00,8.277e+00,7.191e+00,7.566e+00,7.929e+00,8.679e+00,9.395e+00,8.337e+00,6.492e+00,8.560e+00,8.859e+00
6.697e-01,8.186e-01,5.947e-01,4.644e-01,1.897e+00,1.279e+00,1.536e+00,1.561e+00,1.996e+00,1.297e+00,2.307e+00,2.535e+00,2.956e+00,2.319e+00,1.959e+00,1.704e+00,2.261e+00,2.656e+00,3.294e+00,3.470e+00,3.225e+00,3.056e+00,4.420e+00,4.094e+00,3.623e+00,4.965e+00,7.123e+00,5.477e+00,5.371e+00,6.094e+00,7.838e+00,6.025e+00,6.407e+00,5.344e+00,5.137e+00,6.484e+00,5.701e+00,5.000e+00,6.323e+00,5.796e+00,7.377e+00,5.718e+00,6.335e+00,4.524e+00,6.680e+00,7.646e+00
2.348e-01,3.732e-01,2.462e-01,4.643e-01,8.177e-01,9.609e-01,7.400e-01,1.357e+00,2.158e+00,1.286e+00,1.186e+00,2.724e+00,2.343e+00,2.738e+00,2.825e+00,2.490e+00,2.924e+00,4.514e+00,5.141e+00,4.955e+00,3.419e+00,4.729e+00,4.697e+00,5.474e+00,4.365e+00,6.496e+00,7.649e+00,7.324e+00,6.130e+00,6.683e+00,7.457e+00,6.712e+00,7.098e+00,6.838e+00,8.982e+00,7.616e+00,7.953e+00,6.385e+00,8.272e+00,7.425e+00,8.671e+00,7.938e+00,8.767e+00,5.859e+00,9.105e+00,9.722e+00
2.442e-01,3.146e-01,2.274e-01,7.213e-01,1.404e+00,1.659e+00,1.148e+00,1.860e+00,2.582e+00,1.188e+00,1.172e+00,2.421e+00,2.645e+00,3.067e+00,2.219e+00,2.339e+00,2.977e+00,3.851e+00,4.058e+00,4.650e+00,3.754e+00,4.311e+00,4.698e+00,5.007e+00,3.997e+00,5.095e+00,7.367e+00,6.841e+00,5.298e+00,6.717e+00,6.803e+00,5.735e+00,6.770e+00,7.254e+00,6.254e+00,6.810e+00,6.845e+00,6.198e+00,7.508e+00,7.404e+00,8.127e+00,7.030e+00,7.796e+00,5.528e+00,8.114e+00,8.078e+00
1.314e-01,5.877e-01,2.971e-01,6.934e-01,1.555e+00,1.443e+00,1.361e+00,1.772e+00,3.402e+00,2.512e+00,2.493e+00,3.396e+00,3.462e+00,2.435e+00,3.521e+00,2.673e+00,4.673e+00,3.953e+00,4.719e+00,4.468e+00,3.560e+00,4.254e+00,3.461e+00,5.323e+00,3.998e+00,6.267e+00,7.186e+00,6.723e+00,5.972e+00,5.784e+00,6.705e+00,5.803e+00,5.758e+00,6.380e+00,7.296e+00,6.249e+00,7.250e+00,6.082e+00,6.940e+00,7.700e+00,8.676e+00,6.882e+00,7.461e+00,5.765e+00,8.351e+00,8.498e+00
7.603e-01,1.344e+00,8.508e-01,1.212e+00,2.299e+00,2.255e+00,1.713e+00,2.630e+00,3.559e+00,2.086e+00,2.850e+00,3.877e+00,3.455e+00,3.500e+00,3.610e+00,3.412e+00,5.605e+00,5.628e+00,5.644e+00,5.642e+00,5.125e+00,4.654e+00,5.074e+00,6.504e+00,4.569e+00,7.026e+00,7.859e+00,6.683e+00,7.573e+00,8.167e+00,8.876e+00,7.116e+00,8.190e+00,7.702e+00,1.020e+01,8.788e+00,9.056e+00,7.678e+00,9.037e+00,8.372e+00,1.059e+01,9.183e+00,9.111e+00,6.418e+00,9.973e+00,1.065e+01
5.619e-01,1.185e+00,7.095e-01,1.131e+00,2.102e+00,2.068e+00,1.489e+00,2.290e+00,2.859e+00,1.766e+00,2.576e+00,3.964e+00,2.788e+00,2.523e+00,3.126e+00,2.689e+00,4.885e+00,4.707e+00,5.648e+00,4.290e+00,3.967e+00,4.718e+00,4.455e+00,5.534e+00,4.181e+00,6.569e+00,6.766e+00,6.524e+00,7.038e+00,6.576e+00,7.354e+00,6.167e+00,6.661e+00,6.219e+00,8.454e+00,7.252e+00,7.747e+00,7.776e+00,9.004e+00,8.013e+00,9.147e+00,8.564e+00,8.865e+00,6.877e+00,9.373e+00,8.791e+00
6.440e-01,6.919e-01,5.347e-01,8.400e-01,2.410e+00,2.155e+00,1.800e+00,1.755e+00,2.992e+00,1.602e+00,2.545e+00,3.026e+00,3.512e+00,3.772e+00,3.144e+00,3.334e+00,3.683e+00,4.591e+00,4.437e+00,4.879e+00,4.253e+00,4.276e+00,5.541e+00,6.211e+00,3.919e+00,6.090e+00,8.713e+00,7.889e+00,7.356e+00,8.748e+00,8.205e+00,7.072e+00,8.974e+00,7.129e+00,9.674e+00,8.398e+00,7.417e+00,7.617e+00,9.821e+00,9.539e+00,1.066e+01,8.898e+00,9.668e+00,6.775e+00,1.040e+01,1.129e+01
5.806e-01,1.110e+00,6.828e-01,8.512e-01,1.970e+00,1.712e+00,1.147e+00,1.525e+00,2.896e+00,2.027e+00,2.082e+00,3.421e+00,2.400e+00,3.282e+00,3.279e+00,3.468e+00,3.917e+00,3.532e+00,4.742e+00,4.132e+00,4.352e+00,4.066e+00,4.169e+00,5.383e+00,4.027e+00,6.243e+00,7.765e+00,5.988e+00,6.236e+00,6.869e+00,8.229e+00,6.879e+00,7.545e+00,6.926e+00,1.003e+01,7.829e+00,7.972e+00,8.466e+00,1.029e+01,9.697e+00,1.037e+01,9.821e+00,1.036e+01,7.038e+00,1.124e+01,1.101e+01
1.702e-01,4.327e-01,2.466e-01,6.481e-01,1.602e+00,1.554e+00,1.121e+00,1.019e+00,2.013e+00,1.057e+00,2.391e+00,2.839e+00,2.200e+00,3.009e+00,2.743e+00,3.319e+00,4.031e+00,4.192e+00,4.289e+00,4.347e+00,3.895e+00,3.375e+00,4.830e+00,5.649e+00,3.757e+00,6.001e+00,7.789e+00,6.496e+00,6.529e+00,7.756e+00,6.844e+00,5.918e+00,8.079e+00,6.348e+00,8.869e+00,7.539e+00,7.015e+00,7.326e+00,9.109e+00,8.689e+00,9.466e+00,9.606e+00,9.029e+00,7.032e+00,1.023e+01,1.139e+01
1.440e-01,7.084e-01,3.516e-01,7.335e-01,2.168e+00,1.663e+00,1.398e+00,1.219e+00,2.521e+00,2.184e+00,3.284e+00,4.410e+00,3.309e+00,3.483e+00,3.766e+00,3.882e+00,4.152e+00,4.524e+00,5.586e+00,4.949e+00,4.566e+00,5.265e+00,5.727e+00,6.592e+00,4.227e+00,7.612e+00,8.890e+00,7.695e+00,7.025e+00,8.217e+00,7.599e+00,6.154e+00,8.358e+00,6.866e+00,8.934e+00,7.606e+00,7.705e+00,8.543e+00,1.002e+01,1.019e+01,1.126e+01,1.080e+01,1.018e+01,7.765e+00,1.125e+01,1.115e+01
8.014e-01,9.788e-01,7.104e-01,6.620e-01,1.461e+00,1.552e+00,1.285e+00,1.919e+00,3.154e+00,1.922e+00,3.020e+00,3.961e+00,3.731e+00,3.712e+00,3.698e+00,3.656e+00,4.300e+00,5.134e+00,6.027e+00,5.227e+00,5.125e+00,4.558e+00,5.926e+00,6.760e+00,4.442e+00,7.663e+00,8.170e+00,7.453e+00,7.963e+00,8.293e+00,9.438e+00,7.698e+00,8.644e+00,7.950e+00,1.046e+01,9.558e+00,9.093e+00,8.428e+00,1.091e+01,1.032e+01,1.242e+01,1.105e+01,1.074e+01,7.296e+00,1.192e+01,1.194e+01
3.253e-01,8.006e-01,4.599e-01,8.909e-01,2.254e+00,1.911e+00,1.540e+00,1.887e+00,3.291e+00,2.266e+00,2.759e+00,4.105e+00,3.011e+00,3.128e+00,3.017e+00,3.119e+00,4.107e+00,5.181e+00,5.737e+00,5.091e+00,4.217e+00,5.159e+00,5.361e+00,7.072e+00,4.613e+00,6.955e+00,8.866e+00,8.264e+00,7.399e+00,7.563e+00,7.940e+00,7.148e+00,8.586e+00,7.332e+00,9.209e+00,7.620e+00,8.394e+00,7.862e+00,1.040e+01,9.715e+00,1.169e+01,1.000e+01,9.820e+00,8.148e+00,1.116e+01,1.139e+01
3.462e-01,8.871e-01,5.002e-01,6.976e-01,1.780e+00,1.574e+00,1.193e+00,1.087e+00,2.913e+00,1.974e+00,2.200e+00,2.996e+00,3.127e+00,3.277e+00,4.140e+00,3.316e+00,4.142e+00,4.149e+00,4.963e+00,4.737e+00,3.490e+00,4.400e+00,4.490e+00,4.841e+00,3.718e+00,6.313e+00,8.076e+00,7.306e+00,6.373e+00,7.078e+00,9.031e+00,7.134e+00,7.708e+00,7.819e+00,1.009e+01,7.756e+00,8.895e+00,8.034e+00,1.085e+01,1.049e+01,1.151e+01,1.168e+01,1.188e+01,8.180e+00,1.263e+01,1.285e+01
