3.729e-02,7.757e-01,1.513e+00,9.550e-01,1.243e+00,9.867e-01,1.484e+00,1.730e+00,3.032e+00,2.776e+00,2.810e+00,2.655e+00,2.202e+00,2.867e+00,3.263e+00,3.682e+00,3.096e+00,3.403e+00,1.949e+00,2.600e+00,2.343e+00,3.598e+00,3.896e+00,3.272e+00,3.669e+00,3.216e+00,1.723e+00,3.371e+00,3.610e+00,2.519e+00,2.542e+00,2.396e+00,3.053e+00,2.838e+00,4.005e+00,3.464e+00,3.421e+00,3.936e+00,1.965e+00,2.374e+00,3.193e+00,3.071e+00,2.651e+00,4.092e+00,2.429e+00,2.389e+00,2.941e+00,2.950e+00,2.962e+00
3.693e-01,1.781e+00,2.067e+00,1.290e+00,2.465e+00,1.893e+00,2.026e+00,2.295e+00,4.571e+00,4.451e+00,4.019e+00,4.084e+00,3.471e+00,5.472e+00,3.933e+00,5.616e+00,3.750e+00,5.484e+00,4.083e+00,3.921e+00,3.517e+00,5.436e+00,5.256e+00,4.827e+00,5.295e+00,5.460e+00,3.048e+00,5.285e+00,4.641e+00,4.955e+00,3.365e+00,4.211e+00,4.165e+00,5.020e+00,5.057e+00,4.427e+00,4.831e+00,5.636e+00,3.466e+00,4.104e+00,3.949e+00,5.418e+00,5.579e+00,5.619e+00,4.333e+00,4.518e+00,4.027e+00,4.519e+00,3.996e+00
2.869e-01,1.566e+00,1.280e+00,8.796e-01,2.051e+00,1.485e+00,1.615e+00,1.469e+00,3.849e+00,3.843e+00,2.915e+00,3.417e+00,2.731e+00,4.966e+00,3.163e+00,4.631e+00,3.751e+00,3.948e+00,2.928e+00,3.666e+00,3.387e+00,4.519e+00,5.316e+00,4.513e+00,4.359e+00,4.608e+00,2.450e+00,3.747e+00,4.283e+00,4.521e+00,3.417e+00,3.976e+00,4.268e+00,3.638e+00,5.338e+00,4.396e+00,4.654e+00,4.118e+00,3.457e+00,3.078e+00,3.772e+00,4.247e+00,5.471e+00,5.476e+00,3.450e+00,3.373e+00,3.662e+00,4.826e+00,4.045e+00
3.823e-01,1.147e+00,7.699e-01,5.016e-01,1.553e+00,1.228e+00,1.125e+00,1.600e+00,3.395e+00,3.717e+00,3.649e+00,3.087e+00,2.578e+00,5.500e+00,3.916e+00,5.239e+00,2.782e+00,4.331e+00,3.573e+00,3.445e+00,3.062e+00,4.630e+00,4.159e+00,3.295e+00,4.847e+00,3.896e+00,3.159e+00,3.707e+00,3.770e+00,4.950e+00,3.073e+00,3.378e+00,3.865e+00,4.581e+00,4.375e+00,3.741e+00,4.203e+00,4.769e+00,3.573e+00,3.383e+00,3.066e+00,4.686e+00,4.641e+00,3.817e+00,3.870e+00,3.865e+00,3.806e+00,4.375e+00,4.118e+00
2.426e-02,4.034e-01,8.353e-01,5.447e-01,1.374e+00,9.791e-01,1.115e+00,1.296e+00,2.505e+00,3.082e+00,2.803e+00,2.588e+00,2.193e+00,4.175e+00,3.651e+00,4.661e+00,4.345e+00,4.073e+00,2.976e+00,4.048e+00,3.314e+00,3.997e+00,4.219e+00,3.724e+00,4.805e+00,3.807e+00,3.484e+00,3.766e+00,3.570e+00,4.775e+00,3.126e+00,3.687e+00,3.902e+00,4.773e+00,4.297e+00,4.278e+00,4.046e+00,4.123e+00,3.127e+00,3.140e+00,3.527e+00,4.614e+00,4.667e+00,4.688e+00,3.692e+00,3.841e+00,3.582e+00,4.283e+00,4.177e+00
3.880e-01,9.755e-01,1.295e+00,8.133e-01,7.630e-01,8.452e-01,1.910e+00,8.444e-01,2.823e+00,2.076e+00,2.413e+00,3.274e+00,1.984e+00,4.092e+00,3.368e+00,4.685e+00,3.614e+00,3.503e+00,2.820e+00,3.328e+00,2.927e+00,3.871e+00,4.473e+00,4.160e+00,4.509e+00,3.425e+00,3.415e+00,3.934e+00,3.639e+00,4.136e+00,2.797e+00,3.977e+00,4.767e+00,3.137e+00,4.577e+00,3.803e+00,5.194e+00,4.163e+00,3.034e+00,3.791e+00,3.349e+00,4.929e+00,4.510e+00,5.251e+00,3.187e+00,2.099e+00,3.578e+00,4.328e+00,3.641e+00
3.377e-01,1.377e+00,1.392e+00,9.572e-01,1.739e+00,1.450e+00,1.642e+00,1.593e+00,3.357e+00,3.019e+00,2.358e+00,2.686e+00,2.136e+00,3.667e+00,2.972e+00,4.081e+00,3.616e+00,4.157e+00,3.017e+00,3.633e+00,3.492e+00,4.938e+00,5.145e+00,4.448e+00,4.634e+00,4.047e+00,2.892e+00,4.420e+00,4.163e+00,4.086e+00,3.424e+00,4.127e+00,4.462e+00,4.683e+00,5.246e+00,4.181e+00,4.075e+00,4.115e+00,3.987e+00,3.526e+00,3.670e+00,4.236e+00,4.723e+00,5.718e+00,2.840e+00,4.487e+00,3.587e+00,5.025e+00,3.566e+00
4.054e-01,9.465e-01,1.321e+00,8.275e-01,1.271e+00,1.119e+00,1.996e+00,1.481e+00,3.742e+00,3.621e+00,4.112e+00,4.364e+00,3.038e+00,5.026e+00,4.505e+00,5.815e+00,4.351e+00,5.176e+00,3.497e+00,5.176e+00,4.364e+00,6.163e+00,5.483e+00,5.203e+00,5.845e+00,4.835e+00,4.037e+00,4.815e+00,4.242e+00,5.471e+00,3.736e+00,4.932e+00,5.542e+00,5.292e+00,5.622e+00,4.885e+00,6.165e+00,5.996e+00,3.885e+00,4.258e+00,4.841e+00,6.521e+00,5.280e+00,5.677e+00,4.872e+00,4.133e+00,4.342e+00,5.790e+00,5.352e+00
8.704e-02,7.617e-01,1.333e+00,7.894e-01,1.515e+00,1.213e+00,1.524e+00,1.343e+00,2.755e+00,3.372e+00,3.169e+00,3.313e+00,2.551e+00,4.831e+00,4.108e+00,5.654e+00,5.038e+00,5.166e+00,4.603e+00,5.621e+00,4.186e+00,5.842e+00,6.097e+00,6.296e+00,6.869e+00,5.226e+00,4.912e+00,6.791e+00,5.152e+00,6.364e+00,5.319e+00,6.202e+00,6.040e+00,5.748e+00,6.017e+00,4.767e+00,6.190e+00,6.123e+00,4.666e+00,6.249e+00,5.059e+00,7.289e+00,6.328e+00,7.483e+00,5.147e+00,5.419e+00,4.986e+00,6.469e+00,6.198e+00
1.002e-01,9.169e-01,1.554e+00,1.015e+00,2.157e+00,1.404e+00,1.975e+00,1.875e+00,3.943e+00,3.286e+00,3.051e+00,3.267e+00,2.488e+00,4.598e+00,3.738e+00,4.980e+00,4.802e+00,5.034e+00,3.803e+00,6.688e+00,5.401e+00,6.160e+00,6.825e+00,7.121e+00,6.663e+00,6.042e+00,5.100e+00,6.570e+00,5.098e+00,5.800e+00,5.532e+00,6.296e+00,5.627e+00,5.717e+00,6.940e+00,5.833e+00,6.288e+00,6.876e+00,5.240e+00,6.187e+00,6.262e+00,6.773e+00,6.632e+00,6.982e+00,5.588e+00,5.537e+00,4.702e+00,7.251e+00,6.569e+00
3.360e-01,1.593e+00,1.525e+00,1.009e+00,1.956e+00,1.465e+00,1.620e+00,1.334e+00,3.290e+00,3.572e+00,2.771e+00,3.812e+00,2.950e+00,5.434e+00,4.088e+00,5.486e+00,4.656e+00,4.679e+00,4.528e+00,6.102e+00,4.785e+00,6.800e+00,7.377e+00,7.302e+00,6.705e+00,5.976e+00,5.026e+00,6.523e+00,5.945e+00,6.821e+00,4.926e+00,6.680e+00,5.547e+00,6.603e+00,7.877e+00,5.821e+00,6.663e+00,6.934e+00,5.835e+00,5.618e+00,5.494e+00,6.927e+00,6.774e+00,7.509e+00,5.623e+00,5.822e+00,5.920e+00,6.962e+00,7.191e+00
3.593e-01,1.121e+00,1.063e+00,6.955e-01,1.232e+00,1.037e+00,1.497e+00,1.570e+00,3.398e+00,3.052e+00,3.332e+00,3.719e+00,2.696e+00,5.603e+00,5.014e+00,5.576e+00,4.740e+00,5.270e+00,4.390e+00,6.481e+00,5.117e+00,7.153e+00,6.578e+00,7.627e+00,8.238e+00,5.712e+00,5.941e+00,6.645e+00,6.027e+00,6.942e+00,5.542e+00,6.501e+00,7.165e+00,6.713e+00,8.162e+00,6.631e+00,8.247e+00,8.229e+00,5.928e+00,5.731e+00,6.331e+00,7.457e+00,6.467e+00,8.083e+00,5.650e+00,6.460e+00,5.277e+00,6.766e+00,7.335e+00
1.521e-01,1.002e+00,1.319e+00,8.464e-01,1.300e+00,1.072e+00,1.326e+00,1.524e+00,2.737e+00,2.824e+00,2.632e+00,2.965e+00,2.333e+00,4.038e+00,4.266e+00,5.051e+00,5.127e+00,4.723e+00,4.106e+00,5.114e+00,4.111e+00,5.982e+00,7.256e+00,7.000e+00,6.837e+00,5.353e+00,5.023e+00,6.643e+00,5.938e+00,6.004e+00,5.124e+00,6.076e+00,5.847e+00,6.973e+00,7.723e+00,5.832e+00,7.569e+00,6.450e+00,5.213e+00,5.176e+00,5.764e+00,6.480e+00,6.172e+00,7.636e+00,4.411e+00,5.400e+00,4.944e+00,6.422e+00,6.384e+00
5.648e-02,4.505e-01,5.973e-01,3.743e-01,5.713e-01,5.544e-01,9.669e-01,1.058e+00,2.568e+00,2.220e+00,2.284e+00,2.381e+00,1.834e+00,3.497e+00,2.680e+00,3.924e+00,3.457e+00,3.494e+00,3.631e+00,3.789e+00,3.720e+00,4.540e+00,5.183e+00,5.452e+00,5.236e+00,4.976e+00,4.448e+00,6.180e+00,4.230e+00,5.565e+00,4.793e+00,5.554e+00,5.948e+00,6.167e+00,5.723e+00,5.598e+00,6.165e+00,5.910e+00,4.282e+00,5.353e+00,5.545e+00,6.570e+00,6.528e+00,5.655e+00,4.284e+00,4.559e+00,3.900e+00,5.713e+00,6.102e+00
1.457e-01,1.039e+00,1.281e+00,8.291e-01,1.809e+00,1.099e+00,1.253e+00,1.230e+00,2.728e+00,2.372e+00,1.973e+00,2.216e+00,1.943e+00,3.960e+00,2.979e+00,4.333e+00,3.729e+00,3.807e+00,3.356e+00,4.874e+00,4.260e+00,5.100e+00,5.921e+00,6.167e+00,6.357e+00,5.458e+00,6.129e+00,6.663e+00,5.700e+00,6.760e+00,5.110e+00,6.923e+00,5.255e+00,7.438e+00,7.230e+00,7.185e+00,6.312e+00,6.860e+00,5.284e+00,6.081e+00,6.316e+00,6.190e+00,7.759e+00,6.398e+00,5.279e+00,5.836e+00,5.574e+00,7.201e+00,6.278e+00
3.011e-01,1.528e+00,2.002e+00,1.255e+00,2.217e+00,1.737e+00,2.343e+00,2.210e+00,4.799e+00,4.647e+00,4.365e+00,4.148e+00,3.177e+00,5.245e+00,4.316e+00,6.334e+00,4.589e+00,5.538e+00,3.658e+00,5.342e+00,5.157e+00,6.978e+00,7.090e+00,6.516e+00,7.226e+00,6.948e+00,5.314e+00,7.881e+00,7.613e+00,7.900e+00,6.898e+00,7.925e+00,7.339e+00,9.065e+00,9.131e+00,9.000e+00,7.609e+00,8.225e+00,5.812e+00,6.956e+00,7.565e+00,7.468e+00,8.965e+00,8.216e+00,7.238e+00,6.538e+00,7.010e+00,8.828e+00,7.267e+00
2.070e-01,1.185e+00,1.538e+00,9.615e-01,2.034e+00,1.362e+00,1.659e+00,1.430e+00,3.462e+00,3.687e+00,3.307e+00,3.325e+00,2.769e+00,4.912e+00,3.797e+00,5.931e+00,4.640e+00,5.193e+00,4.113e+00,5.482e+00,4.874e+00,6.648e+00,6.878e+00,6.545e+00,6.567e+00,5.786e+00,6.741e+00,7.593e+00,6.113e+00,7.229e+00,6.319e+00,7.517e+00,6.959e+00,8.095e+00,7.574e+00,7.173e+00,7.108e+00,6.872e+00,5.456e+00,7.419e+00,6.900e+00,8.391e+00,9.029e+00,7.264e+00,6.495e+00,6.079e+00,6.718e+00,8.942e+00,7.690e+00
3.594e-01,9.286e-01,1.146e+00,7.615e-01,1.387e+00,1.044e+00,1.543e+00,9.758e-01,2.845e+00,2.715e+00,2.662e+00,3.454e+00,2.550e+00,3.362e+00,2.634e+00,3.843e+00,3.005e+00,3.676e+00,3.191e+00,3.775e+00,3.321e+00,5.232e+00,5.117e+00,5.266e+00,5.639e+00,4.854e+00,5.606e+00,7.001e+00,5.562e+00,5.502e+00,5.131e+00,7.362e+00,4.983e+00,6.920e+00,6.789e+00,6.721e+00,7.257e+00,6.354e+00,3.981e+00,6.353e+00,5.630e+00,7.299e+00,8.325e+00,6.573e+00,6.154e+00,6.105e+00,5.768e+00,7.177e+00,5.570e+00
2.130e-01,1.105e+00,1.306e+00,8.505e-01,1.194e+00,1.094e+00,1.690e+00,1.312e+00,2.989e+00,2.324e+00,1.984e+00,2.563e+00,1.687e+00,4.437e+00,3.449e+00,4.570e+00,4.089e+00,3.874e+00,3.363e+00,5.000e+00,3.889e+00,4.902e+00,6.328e+00,6.003e+00,6.323e+00,5.006e+00,5.148e+00,6.496e+00,6.903e+00,6.830e+00,6.954e+00,8.205e+00,6.995e+00,7.303e+00,8.504e+00,8.161e+00,7.835e+00,6.046e+00,5.557e+00,6.843e+00,6.877e+00,6.552e+00,8.496e+00,7.593e+00,5.950e+00,5.967e+00,6.300e+00,8.073e+00,7.483e+00
1.551e-01,1.187e+00,1.197e+00,8.213e-01,2.124e+00,1.235e+00,1.388e+00,1.522e+00,3.803e+00,3.612e+00,3.087e+00,3.715e+00,3.158e+00,5.421e+00,3.766e+00,5.114e+00,4.388e+00,4.916e+00,4.440e+00,5.013e+00,4.728e+00,6.521e+00,7.265e+00,6.835e+00,7.171e+00,6.944e+00,6.513e+00,8.842e+00,6.709e+00,7.956e+00,7.899e+00,8.672e+00,7.446e+00,9.400e+00,8.768e+00,8.150e+00,8.301e+00,7.358e+00,5.891e+00,8.332e+00,8.041e+00,8.537e+00,1.075e+01,8.816e+00,7.607e+00,7.611e+00,6.574e+00,9.684e+00,8.265e+00
1.562e-01,8.712e-01,1.443e+00,8.814e-01,1.056e+00,1.142e+00,1.861e+00,1.746e+00,3.483e+00,2.684e+00,2.645e+00,2.552e+00,1.822e+00,5.285e+00,3.563e+00,5.542e+00,3.980e+00,4.405e+00,3.735e+00,4.599e+00,3.574e+00,4.145e+00,6.367e+00,5.425e+00,7.154e+00,5.385e+00,6.390e+00,6.888e+00,7.487e+00,7.718e+00,6.947e+00,8.709e+00,7.896e+00,9.158e+00,8.951e+00,9.726e+00,9.095e+00,6.826e+00,6.798e+00,7.432e+00,7.916e+00,7.404e+00,9.678e+00,8.438e+00,6.605e+00,6.159e+00,6.626e+00,8.239e+00,7.161e+00
3.320e-01,1.103e+00,1.251e+00,8.983e-01,1.636e+00,1.220e+00,2.040e+00,1.777e+00,4.625e+00,3.277e+00,3.198e+00,3.974e+00,2.933e+00,5.344e+00,3.848e+00,4.977e+00,4.023e+00,4.928e+00,4.329e+00,6.207e+00,5.658e+00,7.414e+00,7.400e+00,7.589e+00,7.899e+00,6.970e+00,6.074e+00,8.491e+00,6.976e+00,8.278e+00,7.673e+00,1.024e+01,8.472e+00,1.080e+01,9.855e+00,1.154e+01,9.975e+00,9.292e+00,8.050e+00,8.088e+00,1.019e+01,9.483e+00,1.137e+01,9.616e+00,8.546e+00,1.000e+01,7.870e+00,1.040e+01,9.719e+00
1.044e-01,1.157e+00,1.298e+00,8.314e-01,1.795e+00,1.100e+00,9.933e-01,1.235e+00,2.733e+00,3.080e+00,2.518e+00,2.670e+00,2.664e+00,4.649e+00,3.704e+00,5.049e+00,4.255e+00,4.772e+00,3.846e+00,4.631e+00,3.977e+00,6.314e+00,6.305e+00,6.047e+00,6.501e+00,5.207e+00,5.273e+00,6.845e+00,6.016e+00,7.146e+00,6.337e+00,7.580e+00,6.120e+00,9.259e+00,7.652e+00,8.652e+00,7.167e+00,6.575e+00,6.045e+00,6.186e+00,7.452e+00,7.264e+00,8.547e+00,9.060e+00,6.152e+00,7.761e+00,7.056e+00,8.132e+00,7.361e+00
9.065e-02,8.321e-01,1.178e+00,7.206e-01,1.015e+00,1.002e+00,1.130e+00,1.416e+00,2.716e+00,2.707e+00,2.411e+00,2.029e+00,1.996e+00,4.057e+00,3.035e+00,4.888e+00,3.648e+00,4.541e+00,4.265e+00,5.251e+00,4.215e+00,5.776e+00,6.660e+00,6.412e+00,6.880e+00,5.285e+00,6.296e+00,7.932e+00,6.896e+00,7.488e+00,7.928e+00,8.051e+00,7.260e+00,9.894e+00,9.379e+00,9.120e+00,7.873e+00,8.569e+00,7.526e+00,8.821e+00,8.006e+00,7.862e+00,9.981e+00,9.593e+00,7.883e+00,8.300e+00,7.975e+00,9.929e+00,9.311e+00
3.661e-01,1.555e+00,1.510e+00,1.007e+00,2.007e+00,1.642e+00,1.772e+00,1.510e+00,3.749e+00,4.360e+00,3.480e+00,3.971e+00,3.213e+00,4.846e+00,3.609e+00,5.460e+00,4.458e+00,5.105e+00,4.154e+00,5.354e+00,4.686e+00,6.968e+00,6.674e+00,6.617e+00,6.811e+00,5.724e+00,5.210e+00,7.924e+00,6.677e+00,7.489e+00,7.345e+00,8.131e+00,7.904e+00,9.258e+00,1.001e+01,9.200e+00,8.209e+00,8.619e+00,7.877e+00,8.753e+00,8.016e+00,9.395e+00,1.003e+01,1.155e+01,7.970e+00,9.195e+00,7.381e+00,1.022e+01,8.496e+00
3.492e-01,9.650e-01,1.218e+00,8.017e-01,1.604e+00,1.239e+00,1.770e+00,1.600e+00,3.516e+00,2.801e+00,2.898e+00,2.635e+00,1.934e+00,4.095e+00,3.414e+00,4.831e+00,3.752e+00,4.329e+00,3.108e+00,5.275e+00,4.763e+00,5.343e+00,4.790e+00,5.777e+00,6.476e+00,5.039e+00,6.412e+00,6.608e+00,6.426e+00,7.981e+00,7.370e+00,8.318e+00,8.505e+00,1.094e+01,9.882e+00,1.221e+01,9.077e+00,9.785e+00,8.297e+00,9.829e+00,9.601e+00,9.357e+00,1.091e+01,1.049e+01,9.169e+00,9.391e+00,7.608e+00,1.055e+01,9.152e+00
3.291e-01,1.150e+00,1.616e+00,1.096e+00,1.697e+00,1.321e+00,2.149e+00,1.840e+00,4.353e+00,3.743e+00,3.672e+00,4.383e+00,3.300e+00,5.526e+00,4.842e+00,6.367e+00,5.636e+00,5.830e+00,4.913e+00,7.086e+00,6.291e+00,8.161e+00,7.863e+00,8.260e+00,8.248e+00,6.906e+00,7.559e+00,9.615e+00,7.644e+00,9.070e+00,8.530e+00,1.102e+01,1.025e+01,1.212e+01,1.163e+01,1.293e+01,1.154e+01,1.135e+01,9.447e+00,1.088e+01,1.118e+01,1.234e+01,1.288e+01,1.267e+01,9.596e+00,1.138e+01,9.892e+00,1.163e+01,1.223e+01
3.956e-03,5.679e-02,4.751e-01,3.161e-01,6.269e-01,5.047e-01,8.206e-01,1.222e+00,2.230e+00,1.985e+00,2.263e+00,1.643e+00,1.458e+00,3.140e+00,2.693e+00,3.433e+00,2.558e+00,3.484e+00,2.494e+00,4.257e+00,3.860e+00,4.786e+00,5.011e+00,4.194e+00,5.656e+00,4.224e+00,4.646e+00,5.652e+00,5.200e+00,5.701e+00,6.036e+00,6.469e+00,5.768e+00,9.556e+00,8.877e+00,9.719e+00,6.675e+00,8.766e+00,9.313e+00,8.020e+00,8.037e+00,7.148e+00,9.335e+00,8.938e+00,7.998e+00,8.856e+00,7.680e+00,9.146e+00,9.087e+00
3.396e-01,1.519e+00,1.071e+00,6.940e-01,1.505e+00,1.144e+00,1.337e+00,1.559e+00,3.618e+00,3.357e+00,3.134e+00,3.056e+00,2.262e+00,4.438e+00,3.299e+00,4.495e+00,2.873e+00,3.987e+00,3.178e+00,5.085e+00,4.337e+00,5.966e+00,6.000e+00,6.111e+00,6.087e+00,5.605e+00,4.958e+00,7.299e+00,6.094e+00,6.743e+00,7.584e+00,7.887e+00,7.287e+00,7.431e+00,8.579e+00,8.677e+00,8.140e+00,8.473e+00,7.590e+00,9.279e+00,9.134e+00,9.067e+00,1.131e+01,9.901e+00,8.263e+00,8.332e+00,7.153e+00,1.054e+01,9.573e+00
3.319e-01,1.003e+00,1.555e+00,1.037e+00,1.417e+00,1.372e+00,2.449e+00,1.662e+00,4.458e+00,3.983e+00,3.935e+00,4.728e+00,3.350e+00,6.108e+00,5.109e+00,6.793e+00,5.793e+00,5.755e+00,5.003e+00,6.785e+00,5.792e+00,7.722e+00,8.536e+00,8.163e+00,9.111e+00,7.197e+00,6.957e+00,9.146e+00,8.657e+00,9.733e+00,8.874e+00,1.038e+01,9.326e+00,1.225e+01,1.264e+01,1.359e+01,1.171e+01,1.137e+01,1.005e+01,1.245e+01,1.211e+01,1.194e+01,1.421e+01,1.372e+01,1.128e+01,1.109e+01,1.090e+01,1.352e+01,1.227e+01
