5.068e-02,6.304e-01,2.160e-01,1.661e+00,7.174e-01,1.714e+00,2.950e+00,2.545e+00,2.160e+00,2.020e+00,2.064e+00,3.828e+00,2.397e+00,3.665e+00,4.231e+00,3.689e+00,2.539e+00,2.989e+00,2.348e+00,3.851e+00,2.518e+00,3.185e+00,1.927e+00,3.764e+00,2.959e+00,3.448e+00,3.220e+00,2.783e+00,1.667e+00,3.837e+00,3.574e+00,3.637e+00,1.971e+00,2.717e+00,2.859e+00,3.950e+00,2.366e+00,3.153e+00,2.405e+00,3.618e+00,3.056e+00,3.005e+00,2.805e+00,3.423e+00,3.114e+00,2.398e+00,3.187e+00,2.235e+00,2.970e+00,2.602e+00,3.037e+00,3.209e+00,2.277e+00,3.478e+00,4.103e+00,2.977e+00,2.989e+00,2.927e+00,3.644e+00,3.279e+00,3.514e+00,2.202e+00,3.486e+00,1.656e+00,2.468e+00,2.544e+00,3.233e+00,3.045e+00,3.213e+00
7.006e-01,1.405e+00,8.188e-01,1.785e+00,1.316e+00,1.374e+00,2.725e+00,2.489e+00,2.334e+00,2.614e+00,2.703e+00,5.195e+00,3.602e+00,4.014e+00,5.028e+00,4.221e+00,4.082e+00,3.831e+00,3.054e+00,4.982e+00,2.705e+00,4.562e+00,2.500e+00,3.949e+00,3.316e+00,4.638e+00,3.825e+00,4.024e+00,2.645e+00,3.973e+00,4.489e+00,4.850e+00,2.497e+00,2.992e+00,3.842e+00,4.597e+00,3.165e+00,3.862e+00,2.939e+00,4.509e+00,3.211e+00,4.501e+00,3.982e+00,4.663e+00,4.393e+00,3.468e+00,3.694e+00,2.948e+00,4.269e+00,3.124e+00,3.266e+00,3.413e+00,3.497e+00,3.819e+00,4.758e+00,4.460e+00,4.296e+00,4.437e+00,4.342e+00,4.285e+00,4.151e+00,3.869e+00,3.669e+00,2.170e+00,3.693e+00,3.944e+00,4.241e+00,4.289e+00,4.550e+00
7.328e-01,1.090e+00,8.785e-01,1.294e+00,1.173e+00,1.505e+00,1.708e+00,2.165e+00,2.418e+00,1.721e+00,1.950e+00,3.865e+00,2.501e+00,3.546e+00,3.646e+00,3.919e+00,3.049e+00,2.976e+00,2.383e+00,3.382e+00,1.642e+00,3.951e+00,2.504e+00,3.588e+00,3.295e+00,3.310e+00,3.057e+00,3.909e+00,2.186e+00,2.633e+00,3.546e+00,3.693e+00,2.677e+00,2.849e+00,3.087e+00,2.793e+00,2.840e+00,3.799e+00,2.518e+00,3.482e+00,2.333e+00,3.117e+00,2.958e+00,3.564e+00,3.418e+00,3.226e+00,3.663e+00,2.681e+00,3.161e+00,2.709e+00,3.049e+00,2.624e+00,3.618e+00,3.467e+00,3.773e+00,3.851e+00,3.839e+00,3.168e+00,4.102e+00,3.063e+00,3.003e+00,3.246e+00,3.140e+00,1.080e+00,3.689e+00,3.774e+00,4.287e+00,3.914e+00,4.034e+00
1.348e-01,7.419e-01,2.940e-01,1.749e+00,7.636e-01,1.426e+00,3.024e+00,2.244e+00,2.560e+00,2.848e+00,2.581e+00,4.068e+00,2.984e+00,4.556e+00,4.635e+00,4.704e+00,3.432e+00,3.333e+00,2.557e+00,4.177e+00,3.089e+00,4.045e+00,2.353e+00,4.428e+00,4.611e+00,3.590e+00,4.067e+00,3.542e+00,2.801e+00,4.464e+00,4.410e+00,5.262e+00,3.348e+00,4.039e+00,4.019e+00,4.422e+00,3.488e+00,4.244e+00,3.113e+00,4.416e+00,3.381e+00,4.241e+00,3.628e+00,4.447e+00,3.253e+00,2.986e+00,4.638e+00,2.582e+00,3.228e+00,3.155e+00,4.278e+00,3.280e+00,3.810e+00,4.604e+00,5.045e+00,3.582e+00,3.592e+00,3.701e+00,4.217e+00,4.145e+00,3.865e+00,2.820e+00,3.941e+00,2.247e+00,3.176e+00,4.005e+00,4.325e+00,4.080e+00,4.162e+00
1.399e-01,7.474e-01,2.201e-01,9.403e-01,6.765e-01,1.131e+00,2.520e+00,1.829e+00,1.946e+00,2.641e+00,1.651e+00,3.756e+00,2.763e+00,3.449e+00,3.687e+00,4.082e+00,3.839e+00,3.850e+00,3.275e+00,3.605e+00,2.980e+00,4.368e+00,1.861e+00,4.151e+00,3.160e+00,4.294e+00,3.326e+00,4.370e+00,3.043e+00,4.721e+00,4.226e+00,4.405e+00,2.774e+00,2.842e+00,3.484e+00,4.292e+00,3.479e+00,3.843e+00,2.984e+00,4.286e+00,2.297e+00,4.727e+00,3.761e+00,4.225e+00,3.835e+00,3.490e+00,3.273e+00,3.441e+00,3.513e+00,2.518e+00,3.731e+00,2.676e+00,3.934e+00,4.192e+00,4.154e+00,3.300e+00,3.697e+00,3.512e+00,5.216e+00,4.279e+00,4.336e+00,3.405e+00,3.369e+00,1.541e+00,2.971e+00,3.337e+00,4.062e+00,4.208e+00,4.293e+00
4.291e-01,1.242e+00,6.455e-01,1.916e+00,1.237e+00,1.465e+00,2.994e+00,2.120e+00,3.088e+00,2.762e+00,2.270e+00,5.045e+00,2.879e+00,5.132e+00,5.538e+00,4.881e+00,5.941e+00,4.770e+00,3.378e+00,5.274e+00,3.760e+00,5.006e+00,3.404e+00,5.238e+00,5.682e+00,5.384e+00,5.294e+00,5.335e+00,3.127e+00,5.231e+00,4.511e+00,5.814e+00,4.519e+00,5.298e+00,5.857e+00,5.023e+00,5.375e+00,5.172e+00,3.741e+00,5.480e+00,4.003e+00,4.804e+00,5.010e+00,5.524e+00,4.976e+00,3.845e+00,5.931e+00,3.701e+00,5.449e+00,3.678e+00,5.251e+00,3.456e+00,4.563e+00,5.559e+00,5.738e+00,5.578e+00,4.059e+00,4.504e+00,5.232e+00,4.374e+00,6.617e+00,4.435e+00,5.289e+00,2.509e+00,4.319e+00,5.196e+00,5.537e+00,4.893e+00,6.104e+00
6.749e-01,1.208e+00,8.693e-01,2.128e+00,1.473e+00,2.008e+00,2.824e+00,3.179e+00,2.864e+00,2.425e+00,2.857e+00,4.459e+00,3.268e+00,4.734e+00,4.987e+00,4.894e+00,4.507e+00,4.761e+00,4.061e+00,5.444e+00,3.733e+00,5.871e+00,3.761e+00,5.380e+00,5.381e+00,5.014e+00,4.607e+00,4.797e+00,3.491e+00,4.953e+00,5.266e+00,5.688e+00,4.072e+00,4.341e+00,4.616e+00,5.532e+00,4.429e+00,5.246e+00,4.064e+00,5.667e+00,3.747e+00,5.562e+00,4.835e+00,5.733e+00,4.174e+00,4.207e+00,5.108e+00,3.662e+00,4.535e+00,4.057e+00,5.113e+00,3.938e+00,5.172e+00,5.485e+00,5.127e+00,4.730e+00,5.330e+00,4.746e+00,5.873e+00,4.989e+00,4.686e+00,4.129e+00,5.179e+00,2.974e+00,4.644e+00,4.860e+00,5.773e+00,5.567e+00,5.772e+00
3.848e-01,4.525e-01,5.561e-01,1.542e+00,1.255e+00,1.986e+00,2.871e+00,3.056e+00,2.877e+00,2.961e+00,2.748e+00,3.807e+00,2.739e+00,3.671e+00,4.532e+00,4.405e+00,3.149e+00,4.723e+00,2.660e+00,4.746e+00,2.774e+00,4.298e+00,2.817e+00,4.683e+00,5.144e+00,4.804e+00,3.570e+00,4.184e+00,3.676e+00,4.967e+00,4.467e+00,4.985e+00,3.960e+00,3.996e+00,2.971e+00,4.301e+00,2.795e+00,4.301e+00,3.145e+00,4.936e+00,3.283e+00,4.732e+00,3.550e+00,4.937e+00,3.759e+00,3.943e+00,4.143e+00,4.202e+00,3.493e+00,3.646e+00,4.958e+00,2.997e+00,4.730e+00,3.994e+00,5.028e+00,4.313e+00,4.286e+00,3.436e+00,5.774e+00,4.313e+00,3.728e+00,4.281e+00,5.048e+00,2.262e+00,3.606e+00,4.637e+00,4.048e+00,4.494e+00,4.908e+00
2.767e-01,1.094e+00,3.981e-01,1.711e+00,1.015e+00,9.196e-01,2.964e+00,1.813e+00,2.390e+00,2.564e+00,2.119e+00,3.682e+00,2.748e+00,3.929e+00,4.373e+00,3.977e+00,3.967e+00,3.951e+00,3.427e+00,5.286e+00,3.908e+00,4.293e+00,3.739e+00,4.829e+00,4.964e+00,4.296e+00,4.642e+00,5.089e+00,3.554e+00,4.991e+00,4.020e+00,5.283e+00,4.848e+00,4.773e+00,4.992e+00,4.997e+00,3.967e+00,3.938e+00,4.079e+00,5.805e+00,3.961e+00,4.690e+00,4.699e+00,5.614e+00,3.831e+00,4.178e+00,5.187e+00,3.591e+00,4.606e+00,3.248e+00,4.611e+00,3.417e+00,4.160e+00,5.140e+00,5.016e+00,4.866e+00,3.967e+00,4.129e+00,5.038e+00,3.865e+00,5.404e+00,4.299e+00,4.725e+00,2.832e+00,3.873e+00,4.546e+00,4.154e+00,4.614e+00,5.219e+00
8.165e-01,9.388e-01,8.989e-01,1.203e+00,1.163e+00,1.200e+00,1.558e+00,2.102e+00,1.855e+00,1.568e+00,1.947e+00,2.986e+00,2.074e+00,2.356e+00,2.692e+00,2.694e+00,2.251e+00,2.603e+00,1.929e+00,3.669e+00,3.099e+00,4.093e+00,2.136e+00,3.542e+00,3.564e+00,3.329e+00,3.115e+00,4.220e+00,3.499e+00,4.155e+00,3.493e+00,4.116e+00,3.264e+00,3.458e+00,3.798e+00,4.426e+00,3.427e+00,3.622e+00,2.791e+00,3.914e+00,2.503e+00,4.105e+00,2.892e+00,4.288e+00,2.849e+00,3.688e+00,3.666e+00,3.029e+00,3.418e+00,3.906e+00,3.446e+00,2.287e+00,3.673e+00,2.840e+00,3.594e+00,3.062e+00,3.836e+00,3.596e+00,3.636e+00,4.520e+00,2.720e+00,4.641e+00,3.583e+00,1.926e+00,2.971e+00,3.714e+00,3.226e+00,4.155e+00,4.486e+00
2.234e-01,4.785e-01,3.360e-01,1.222e+00,7.002e-01,1.151e+00,2.168e+00,1.833e+00,1.872e+00,2.482e+00,2.490e+00,4.184e+00,2.813e+00,3.494e+00,4.609e+00,4.456e+00,4.260e+00,5.469e+00,3.977e+00,7.127e+00,5.332e+00,7.197e+00,5.001e+00,6.885e+00,5.115e+00,6.611e+00,5.987e+00,6.743e+00,5.579e+00,6.929e+00,5.408e+00,6.197e+00,4.666e+00,5.611e+00,6.423e+00,7.581e+00,5.814e+00,5.507e+00,5.382e+00,6.154e+00,5.127e+00,6.037e+00,5.119e+00,6.788e+00,6.158e+00,5.745e+00,5.329e+00,5.269e+00,6.199e+00,5.251e+00,6.581e+00,4.448e+00,6.356e+00,6.572e+00,5.990e+00,6.230e+00,6.145e+00,6.241e+00,7.586e+00,6.802e+00,6.483e+00,5.208e+00,6.400e+00,3.769e+00,5.579e+00,5.747e+00,5.304e+00,6.141e+00,7.836e+00
1.486e-02,1.476e-01,8.451e-02,8.064e-01,4.912e-01,1.064e+00,2.314e+00,1.757e+00,1.615e+00,2.368e+00,1.877e+00,3.610e+00,2.768e+00,3.895e+00,3.818e+00,5.083e+00,3.439e+00,5.288e+00,3.602e+00,6.633e+00,4.911e+00,7.433e+00,5.774e+00,6.706e+00,6.013e+00,6.645e+00,6.823e+00,6.943e+00,6.187e+00,6.829e+00,5.248e+00,6.625e+00,5.401e+00,7.008e+00,5.742e+00,6.414e+00,6.366e+00,6.214e+00,6.108e+00,6.696e+00,5.533e+00,5.979e+00,6.279e+00,7.580e+00,6.871e+00,5.976e+00,6.220e+00,5.741e+00,6.603e+00,5.947e+00,6.820e+00,4.712e+00,6.421e+00,6.759e+00,6.395e+00,6.608e+00,6.530e+00,5.692e+00,7.533e+00,6.543e+00,6.235e+00,5.688e+00,6.194e+00,4.382e+00,6.239e+00,5.949e+00,5.981e+00,6.530e+00,8.081e+00
6.645e-01,1.286e+00,8.790e-01,2.357e+00,1.580e+00,2.203e+00,3.462e+00,3.515e+00,3.355e+00,3.206e+00,3.296e+00,5.731e+00,3.828e+00,5.409e+00,5.719e+00,6.079e+00,5.725e+00,6.031e+00,4.938e+00,7.756e+00,5.904e+00,8.632e+00,6.823e+00,7.598e+00,7.797e+00,8.326e+00,8.742e+00,8.563e+00,6.923e+00,8.921e+00,7.021e+00,8.079e+00,6.715e+00,8.292e+00,8.437e+00,9.043e+00,8.278e+00,7.843e+00,6.214e+00,9.303e+00,6.104e+00,8.394e+00,7.791e+00,9.677e+00,7.831e+00,7.642e+00,8.082e+00,6.920e+00,9.087e+00,7.631e+00,7.947e+00,6.056e+00,7.093e+00,7.749e+00,7.923e+00,7.806e+00,7.787e+00,7.695e+00,8.527e+00,9.145e+00,8.581e+00,7.799e+00,8.910e+00,5.182e+00,7.352e+00,7.797e+00,8.183e+00,8.163e+00,9.953e+00
4.551e-01,1.266e+00,6.978e-01,2.114e+00,1.117e+00,1.539e+00,2.246e+00,2.059e+00,2.566e+00,2.244e+00,2.158e+00,4.546e+00,2.820e+00,4.570e+00,4.453e+00,4.170e+00,5.426e+00,5.320e+00,4.219e+00,6.686e+00,5.256e+00,6.370e+00,5.486e+00,6.481e+00,7.003e+00,6.599e+00,7.119e+00,7.749e+00,5.927e+00,7.730e+00,5.970e+00,7.279e+00,6.244e+00,7.270e+00,7.188e+00,8.170e+00,6.954e+00,6.858e+00,5.714e+00,7.760e+00,5.500e+00,6.280e+00,6.766e+00,7.968e+00,6.171e+00,6.894e+00,7.483e+00,5.804e+00,7.483e+00,6.350e+00,6.484e+00,4.840e+00,6.682e+00,7.436e+00,7.169e+00,6.522e+00,6.274e+00,7.008e+00,7.702e+00,6.719e+00,7.506e+00,6.884e+00,7.238e+00,3.895e+00,6.224e+00,6.363e+00,7.036e+00,6.832e+00,8.672e+00
2.226e-01,4.099e-01,3.387e-01,1.063e+00,5.850e-01,8.641e-01,1.127e+00,1.248e+00,1.401e+00,1.871e+00,2.124e+00,2.847e+00,2.391e+00,3.274e+00,3.395e+00,4.293e+00,4.200e+00,4.212e+00,3.252e+00,5.631e+00,4.310e+00,6.523e+00,5.213e+00,6.135e+00,5.607e+00,6.455e+00,6.553e+00,6.545e+00,5.299e+00,5.887e+00,5.847e+00,5.441e+00,4.301e+00,6.268e+00,6.442e+00,6.932e+00,6.403e+00,5.081e+00,5.441e+00,5.847e+00,5.263e+00,5.400e+00,5.953e+00,6.618e+00,5.808e+00,5.460e+00,6.013e+00,5.231e+00,5.674e+00,5.103e+00,6.079e+00,3.581e+00,6.203e+00,6.552e+00,5.669e+00,5.883e+00,5.915e+00,6.206e+00,7.336e+00,6.481e+00,6.275e+00,4.604e+00,6.572e+00,4.044e+00,5.800e+00,5.820e+00,6.553e+00,5.932e+00,8.011e+00
4.149e-01,4.357e-01,5.835e-01,1.308e+00,9.874e-01,1.961e+00,2.450e+00,2.741e+00,2.249e+00,2.207e+00,2.268e+00,4.348e+00,2.961e+00,3.713e+00,4.806e+00,5.338e+00,4.632e+00,5.866e+00,3.983e+00,6.633e+00,4.122e+00,7.164e+00,6.205e+00,7.288e+00,6.867e+00,7.817e+00,8.225e+00,9.671e+00,6.773e+00,8.991e+00,7.567e+00,7.005e+00,6.139e+00,7.412e+00,7.512e+00,7.534e+00,6.993e+00,6.887e+00,6.467e+00,8.448e+00,7.017e+00,7.927e+00,7.636e+00,8.275e+00,7.471e+00,8.198e+00,7.166e+00,7.389e+00,6.863e+00,6.851e+00,8.383e+00,5.647e+00,7.104e+00,8.002e+00,7.745e+00,8.487e+00,7.391e+00,8.034e+00,1.017e+01,7.550e+00,8.356e+00,6.753e+00,8.850e+00,4.971e+00,7.538e+00,8.055e+00,8.277e+00,6.987e+00,8.700e+00
8.337e-01,1.242e+00,1.038e+00,1.885e+00,1.535e+00,1.916e+00,2.553e+00,2.838e+00,2.646e+00,1.852e+00,2.017e+00,4.011e+00,2.674e+00,4.128e+00,4.181e+00,3.718e+00,3.317e+00,3.208e+00,2.723e+00,4.260e+00,3.725e+00,5.560e+00,4.874e+00,5.501e+00,5.899e+00,5.590e+00,6.828e+00,7.241e+00,5.798e+00,7.440e+00,6.758e+00,5.750e+00,5.454e+00,6.628e+00,6.573e+00,6.149e+00,6.892e+00,6.354e+00,6.159e+00,7.099e+00,6.298e+00,6.961e+00,6.975e+00,7.588e+00,5.608e+00,6.122e+00,6.502e+00,5.312e+00,7.063e+00,7.281e+00,7.092e+00,4.972e+00,5.911e+00,6.528e+00,6.748e+00,6.889e+00,6.369e+00,7.353e+00,6.998e+00,6.595e+00,7.172e+00,5.757e+00,6.434e+00,4.987e+00,6.749e+00,6.549e+00,6.920e+00,6.588e+00,7.108e+00
1.853e-01,4.009e-01,3.083e-01,1.438e+00,9.640e-01,1.556e+00,2.874e+00,2.621e+00,2.289e+00,2.664e+00,2.388e+00,3.715e+00,2.644e+00,3.456e+00,4.238e+00,4.521e+00,4.039e+00,4.909e+00,3.163e+00,5.612e+00,3.961e+00,6.211e+00,4.136e+00,5.778e+00,6.082e+00,7.522e+00,6.673e+00,8.683e+00,5.707e+00,8.021e+00,6.219e+00,6.824e+00,5.738e+00,7.260e+00,6.417e+00,7.042e+00,6.218e+00,6.050e+00,5.739e+00,7.314e+00,5.833e+00,6.675e+00,6.882e+00,7.818e+00,6.686e+00,6.176e+00,6.264e+00,7.296e+00,7.356e+00,6.304e+00,7.223e+00,5.147e+00,6.348e+00,6.356e+00,6.706e+00,6.967e+00,5.945e+00,6.504e+00,8.205e+00,7.247e+00,6.784e+00,6.691e+00,7.451e+00,4.631e+00,5.977e+00,7.612e+00,6.714e+00,6.324e+00,7.734e+00
