8.433e-03,7.075e-02,8.887e-01,3.969e-01,1.451e+00,2.079e+00,2.312e+00,1.758e+00,2.429e+00,2.011e+00,2.370e+00,3.602e+00,2.805e+00,3.330e+00,2.604e+00,4.627e+00,3.557e+00,4.340e+00,4.141e+00,5.568e+00,4.385e+00,7.124e+00,5.015e+00,5.223e+00,7.416e+00,7.351e+00,6.518e+00,6.730e+00,6.471e+00,5.205e+00,6.391e+00,4.009e+00,6.351e+00
7.522e-02,1.717e-01,7.881e-01,3.524e-01,1.651e+00,1.954e+00,2.258e+00,1.659e+00,2.804e+00,2.192e+00,2.527e+00,3.318e+00,3.172e+00,3.596e+00,2.730e+00,3.838e+00,3.899e+00,4.497e+00,4.424e+00,5.089e+00,4.162e+00,5.993e+00,2.808e+00,4.735e+00,7.141e+00,6.803e+00,5.736e+00,5.925e+00,5.414e+00,4.738e+00,5.649e+00,3.469e+00,5.286e+00
1.056e-01,1.242e-01,1.216e+00,4.310e-01,7.932e-01,1.693e+00,1.751e+00,2.247e+00,2.436e+00,2.008e+00,2.258e+00,3.057e+00,3.402e+00,4.075e+00,3.225e+00,4.890e+00,4.465e+00,4.322e+00,5.029e+00,5.398e+00,4.191e+00,7.710e+00,5.269e+00,5.851e+00,9.495e+00,8.069e+00,7.517e+00,7.642e+00,7.117e+00,6.624e+00,6.954e+00,4.762e+00,7.095e+00
3.826e-02,9.484e-02,1.046e+00,4.316e-01,1.378e+00,2.060e+00,2.300e+00,2.060e+00,2.842e+00,2.286e+00,2.624e+00,3.690e+00,3.222e+00,4.374e+00,3.097e+00,5.108e+00,4.551e+00,4.403e+00,4.408e+00,6.302e+00,5.462e+00,7.317e+00,5.518e+00,5.803e+00,9.137e+00,8.654e+00,8.299e+00,8.466e+00,8.181e+00,6.837e+00,7.032e+00,4.953e+00,6.544e+00
1.591e-02,1.426e-01,6.399e-01,3.094e-01,2.181e+00,2.020e+00,2.888e+00,1.698e+00,3.297e+00,2.333e+00,2.972e+00,3.180e+00,3.210e+00,3.498e+00,3.418e+00,3.656e+00,3.758e+00,4.995e+00,3.690e+00,5.632e+00,4.269e+00,7.486e+00,2.913e+00,5.217e+00,7.343e+00,6.486e+00,7.892e+00,7.588e+00,7.471e+00,7.148e+00,6.933e+00,5.717e+00,5.652e+00
1.141e-02,2.270e-02,3.272e-01,2.136e-01,1.113e+00,1.152e+00,1.794e+00,1.719e+00,2.243e+00,1.885e+00,2.398e+00,2.666e+00,2.593e+00,3.212e+00,2.189e+00,3.874e+00,2.937e+00,2.700e+00,3.642e+00,5.004e+00,3.890e+00,6.232e+00,4.237e+00,4.266e+00,7.842e+00,6.821e+00,7.769e+00,7.553e+00,7.505e+00,7.207e+00,6.382e+00,4.995e+00,6.088e+00
1.552e-01,1.970e-01,8.127e-01,2.943e-01,9.637e-01,1.328e+00,1.608e+00,1.594e+00,1.989e+00,1.968e+00,1.975e+00,2.831e+00,3.410e+00,3.807e+00,2.811e+00,3.781e+00,4.113e+00,4.649e+00,4.699e+00,5.319e+00,4.659e+00,6.488e+00,4.860e+00,5.387e+00,7.946e+00,6.774e+00,8.426e+00,7.926e+00,7.128e+00,6.470e+00,6.651e+00,6.350e+00,7.121e+00
1.688e-01,2.100e-01,9.749e-01,3.913e-01,1.418e+00,1.871e+00,2.400e+00,2.292e+00,2.820e+00,2.687e+00,2.477e+00,3.235e+00,3.496e+00,4.335e+00,3.092e+00,4.387e+00,4.552e+00,4.703e+00,5.183e+00,5.465e+00,4.503e+00,7.024e+00,4.610e+00,5.186e+00,8.447e+00,7.650e+00,7.706e+00,8.591e+00,7.679e+00,8.631e+00,8.122e+00,6.838e+00,7.621e+00
1.671e-01,2.063e-01,1.436e+00,5.515e-01,1.434e+00,2.065e+00,2.272e+00,2.094e+00,2.607e+00,2.196e+00,1.882e+00,3.012e+00,3.109e+00,3.616e+00,2.821e+00,3.760e+00,4.033e+00,4.278e+00,3.914e+00,4.295e+00,3.910e+00,6.090e+00,3.530e+00,4.351e+00,7.152e+00,6.624e+00,5.831e+00,6.156e+00,7.271e+00,6.357e+00,6.567e+00,5.666e+00,6.696e+00
1.822e-01,1.319e-01,5.908e-01,3.216e-01,8.373e-01,1.247e+00,1.361e+00,1.225e+00,1.714e+00,1.536e+00,1.705e+00,1.649e+00,2.154e+00,3.004e+00,1.938e+00,3.036e+00,2.651e+00,3.101e+00,3.131e+00,3.675e+00,3.344e+00,5.208e+00,2.177e+00,3.693e+00,6.148e+00,5.977e+00,6.801e+00,7.193e+00,6.454e+00,7.325e+00,5.536e+00,5.308e+00,7.123e+00
7.866e-02,1.520e-01,4.961e-01,2.418e-01,1.477e+00,1.798e+00,2.169e+00,1.322e+00,2.721e+00,1.891e+00,2.407e+00,2.315e+00,2.920e+00,3.646e+00,2.614e+00,4.001e+00,3.894e+00,3.586e+00,3.578e+00,5.938e+00,5.214e+00,7.172e+00,4.532e+00,5.161e+00,7.217e+00,7.879e+00,8.018e+00,8.578e+00,8.153e+00,8.040e+00,8.188e+00,7.258e+00,7.866e+00
