4.451e-01,6.405e-01,6.923e-01,1.018e+00,1.194e+00,5.845e-01,2.067e+00,1.371e+00,2.662e+00,2.907e+00,3.329e+00,1.713e+00,1.381e+00,3.560e+00,3.256e+00,3.127e+00,3.184e+00,2.324e+00,2.241e+00,5.112e+00,2.900e+00,3.181e+00,2.759e+00,4.290e+00,2.687e+00,3.746e+00,3.869e+00,3.761e+00,4.819e+00,4.242e+00,3.175e+00,4.339e+00,3.073e+00,3.057e+00,3.160e+00,2.379e+00,3.894e+00,3.568e+00,3.795e+00,3.118e+00,2.961e+00,3.365e+00,3.521e+00,2.664e+00,3.180e+00,3.022e+00,4.014e+00,3.299e+00,1.745e+00,3.672e+00,3.612e+00,4.028e+00,3.658e+00,3.781e+00,3.878e+00,3.433e+00,2.603e+00,3.384e+00,3.054e+00,3.251e+00,2.935e+00,3.421e+00
9.718e-02,2.434e-01,5.008e-01,7.492e-01,1.206e+00,7.899e-01,2.514e+00,1.813e+00,2.298e+00,2.763e+00,3.139e+00,2.514e+00,1.911e+00,3.104e+00,3.384e+00,3.990e+00,3.881e+00,2.273e+00,1.858e+00,4.828e+00,3.876e+00,3.669e+00,3.925e+00,3.406e+00,3.033e+00,4.024e+00,3.160e+00,2.894e+00,4.497e+00,4.615e+00,3.692e+00,3.923e+00,3.574e+00,3.085e+00,3.064e+00,2.549e+00,4.709e+00,3.493e+00,4.084e+00,2.363e+00,3.786e+00,3.173e+00,4.089e+00,2.819e+00,3.062e+00,3.424e+00,4.131e+00,3.320e+00,2.173e+00,3.968e+00,3.423e+00,4.056e+00,3.725e+00,2.880e+00,4.389e+00,2.968e+00,3.416e+00,3.291e+00,2.612e+00,3.701e+00,3.203e+00,3.801e+00
7.168e-01,9.651e-01,9.411e-01,1.339e+00,1.610e+00,8.801e-01,2.542e+00,1.446e+00,2.695e+00,3.075e+00,2.636e+00,2.131e+00,2.416e+00,3.566e+00,3.211e+00,3.910e+00,3.582e+00,2.866e+00,2.437e+00,4.844e+00,3.016e+00,3.320e+00,3.025e+00,3.668e+00,3.333e+00,3.806e+00,3.124e+00,3.656e+00,4.728e+00,4.054e+00,3.958e+00,4.819e+00,3.841e+00,3.314e+00,3.332e+00,2.795e+00,4.138e+00,3.744e+00,3.387e+00,3.233e+00,2.076e+00,3.731e+00,3.832e+00,3.398e+00,3.466e+00,3.148e+00,3.646e+00,4.121e+00,3.052e+00,3.183e+00,3.817e+00,4.124e+00,3.428e+00,4.186e+00,3.612e+00,3.674e+00,3.465e+00,3.881e+00,2.831e+00,3.254e+00,3.408e+00,3.631e+00
8.873e-02,3.255e-01,9.074e-01,1.004e+00,1.855e+00,9.177e-01,2.896e+00,2.240e+00,2.938e+00,2.870e+00,3.220e+00,2.727e+00,2.336e+00,2.622e+00,4.253e+00,4.876e+00,4.387e+00,3.274e+00,2.035e+00,5.615e+00,4.466e+00,4.627e+00,4.629e+00,3.599e+00,2.850e+00,4.046e+00,3.985e+00,2.606e+00,5.534e+00,4.863e+00,4.766e+00,4.801e+00,3.599e+00,3.956e+00,4.093e+00,3.076e+00,5.430e+00,4.188e+00,4.299e+00,3.238e+00,3.828e+00,3.662e+00,3.793e+00,3.618e+00,3.898e+00,3.670e+00,5.140e+00,4.398e+00,2.957e+00,4.209e+00,4.626e+00,4.589e+00,4.922e+00,3.073e+00,5.212e+00,4.477e+00,3.923e+00,4.016e+00,3.086e+00,3.950e+00,3.975e+00,4.513e+00
8.511e-01,1.018e+00,1.082e+00,1.510e+00,2.243e+00,1.370e+00,3.782e+00,2.871e+00,3.507e+00,4.027e+00,4.696e+00,3.251e+00,3.073e+00,4.284e+00,6.050e+00,6.027e+00,6.539e+00,4.749e+00,3.407e+00,7.841e+00,5.155e+00,6.233e+00,5.106e+00,5.620e+00,4.724e+00,6.077e+00,6.408e+00,5.465e+00,7.873e+00,6.281e+00,7.164e+00,7.246e+00,5.494e+00,5.239e+00,5.689e+00,5.237e+00,6.668e+00,5.921e+00,6.394e+00,5.021e+00,5.403e+00,6.217e+00,5.693e+00,4.918e+00,4.795e+00,5.871e+00,6.187e+00,5.733e+00,4.500e+00,5.517e+00,6.191e+00,6.401e+00,6.609e+00,5.047e+00,7.248e+00,6.882e+00,5.170e+00,6.013e+00,3.583e+00,4.459e+00,5.595e+00,6.335e+00
2.353e-01,3.637e-01,7.848e-01,6.773e-01,1.205e+00,8.237e-01,2.323e+00,1.440e+00,2.689e+00,2.413e+00,3.048e+00,2.525e+00,1.593e+00,3.117e+00,3.311e+00,4.514e+00,4.321e+00,2.933e+00,2.388e+00,5.819e+00,4.739e+00,4.063e+00,3.518e+00,4.333e+00,2.949e+00,3.982e+00,4.549e+00,3.596e+00,5.432e+00,4.496e+00,4.325e+00,5.238e+00,4.532e+00,3.670e+00,4.098e+00,3.891e+00,4.694e+00,4.164e+00,4.200e+00,3.499e+00,2.711e+00,4.282e+00,4.250e+00,3.153e+00,3.934e+00,3.754e+00,4.673e+00,5.064e+00,3.003e+00,4.251e+00,4.223e+00,4.537e+00,4.521e+00,3.000e+00,4.463e+00,4.441e+00,3.696e+00,3.769e+00,3.262e+00,3.808e+00,4.427e+00,4.592e+00
4.100e-02,2.180e-01,6.555e-01,8.164e-01,1.349e+00,8.032e-01,2.520e+00,1.827e+00,2.318e+00,2.337e+00,3.131e+00,2.468e+00,2.846e+00,3.399e+00,4.545e+00,5.322e+00,6.684e+00,5.082e+00,2.938e+00,6.519e+00,5.874e+00,5.999e+00,5.155e+00,4.474e+00,4.639e+00,5.277e+00,5.574e+00,4.741e+00,6.445e+00,6.192e+00,7.063e+00,6.031e+00,5.795e+00,5.530e+00,5.589e+00,5.216e+00,6.441e+00,4.503e+00,5.713e+00,5.061e+00,4.576e+00,6.249e+00,5.107e+00,4.432e+00,4.347e+00,5.395e+00,5.077e+00,5.981e+00,4.465e+00,4.811e+00,5.171e+00,5.735e+00,5.833e+00,4.704e+00,6.071e+00,5.712e+00,4.893e+00,6.037e+00,3.426e+00,5.148e+00,5.792e+00,5.777e+00
9.700e-01,1.149e+00,1.004e+00,1.447e+00,1.648e+00,1.072e+00,2.940e+00,1.736e+00,2.931e+00,3.212e+00,2.922e+00,2.214e+00,2.211e+00,3.396e+00,3.688e+00,4.926e+00,5.314e+00,5.318e+00,4.013e+00,6.070e+00,5.725e+00,5.520e+00,4.098e+00,5.496e+00,4.278e+00,5.213e+00,5.946e+00,5.490e+00,5.997e+00,6.153e+00,6.601e+00,6.188e+00,6.210e+00,5.417e+00,5.154e+00,5.881e+00,6.071e+00,5.125e+00,5.255e+00,4.364e+00,3.600e+00,5.864e+00,4.986e+00,4.123e+00,5.048e+00,5.517e+00,4.563e+00,6.457e+00,4.896e+00,4.694e+00,5.211e+00,5.795e+00,5.923e+00,5.512e+00,5.589e+00,6.054e+00,5.138e+00,6.050e+00,3.800e+00,4.588e+00,5.947e+00,5.257e+00
8.220e-01,8.078e-01,7.718e-01,1.161e+00,1.490e+00,1.129e+00,3.274e+00,2.361e+00,2.834e+00,2.799e+00,4.149e+00,2.344e+00,2.255e+00,3.331e+00,4.459e+00,5.176e+00,5.343e+00,4.776e+00,4.134e+00,7.400e+00,6.977e+00,7.041e+00,5.950e+00,5.340e+00,5.325e+00,5.178e+00,6.877e+00,5.017e+00,7.462e+00,6.707e+00,6.728e+00,5.972e+00,6.484e+00,5.804e+00,6.019e+00,6.373e+00,7.363e+00,5.278e+00,5.947e+00,4.861e+00,5.292e+00,6.761e+00,4.940e+00,4.887e+00,5.433e+00,6.458e+00,5.893e+00,6.546e+00,4.866e+00,5.638e+00,5.023e+00,6.237e+00,6.332e+00,4.975e+00,6.699e+00,6.308e+00,5.797e+00,5.212e+00,4.345e+00,4.612e+00,6.036e+00,6.606e+00
6.078e-01,8.391e-01,8.553e-01,1.209e+00,1.542e+00,9.975e-01,2.783e+00,1.608e+00,2.610e+00,3.196e+00,2.730e+00,2.396e+00,2.051e+00,3.446e+00,3.919e+00,5.293e+00,4.951e+00,4.384e+00,3.421e+00,7.179e+00,6.298e+00,5.590e+00,4.708e+00,5.077e+00,4.576e+00,5.473e+00,5.455e+00,4.871e+00,6.673e+00,5.692e+00,6.839e+00,5.632e+00,6.238e+00,6.025e+00,5.593e+00,5.782e+00,6.976e+00,4.716e+00,4.898e+00,4.674e+00,4.273e+00,5.099e+00,5.114e+00,4.422e+00,5.497e+00,4.993e+00,5.614e+00,6.746e+00,4.433e+00,5.718e+00,5.231e+00,5.660e+00,5.390e+00,4.215e+00,5.472e+00,6.241e+00,5.844e+00,5.174e+00,4.776e+00,4.935e+00,5.416e+00,5.478e+00
3.828e-01,6.370e-01,8.292e-01,1.270e+00,1.399e+00,8.131e-01,2.794e+00,1.490e+00,2.253e+00,2.395e+00,2.896e+00,1.498e+00,1.818e+00,2.459e+00,3.666e+00,4.167e+00,4.144e+00,3.540e+00,2.983e+00,5.979e+00,5.543e+00,4.760e+00,4.436e+00,5.268e+00,5.125e+00,4.470e+00,5.305e+00,4.520e+00,5.693e+00,5.540e+00,5.951e+00,5.605e+00,5.345e+00,5.256e+00,4.885e+00,5.146e+00,6.148e+00,5.187e+00,4.468e+00,4.326e+00,4.345e+00,4.688e+00,4.741e+00,3.560e+00,4.917e+00,5.173e+00,5.203e+00,4.891e+00,3.547e+00,5.105e+00,4.118e+00,5.086e+00,5.608e+00,3.552e+00,5.655e+00,5.229e+00,4.474e+00,4.761e+00,4.951e+00,4.246e+00,4.212e+00,5.217e+00
7.292e-01,8.970e-01,8.279e-01,1.052e+00,1.752e+00,1.180e+00,2.636e+00,1.930e+00,2.513e+00,3.189e+00,3.084e+00,2.767e+00,1.473e+00,3.670e+00,4.124e+00,4.946e+00,5.090e+00,4.933e+00,3.696e+00,7.308e+00,6.216e+00,7.106e+00,4.593e+00,6.086e+00,4.983e+00,6.182e+00,6.993e+00,5.917e+00,7.354e+00,6.729e+00,7.589e+00,6.960e+00,6.747e+00,6.397e+00,6.468e+00,6.764e+00,7.375e+00,5.683e+00,6.575e+00,4.933e+00,5.550e+00,6.556e+00,5.489e+00,4.339e+00,6.845e+00,6.346e+00,5.953e+00,7.587e+00,4.669e+00,6.736e+00,5.195e+00,6.435e+00,6.283e+00,4.478e+00,5.669e+00,7.529e+00,4.730e+00,5.640e+00,4.611e+00,5.306e+00,6.468e+00,7.191e+00
2.700e-01,4.710e-01,6.009e-01,6.362e-01,1.155e+00,5.202e-01,1.455e+00,1.153e+00,2.081e+00,2.593e+00,2.522e+00,1.966e+00,2.089e+00,3.716e+00,4.112e+00,4.501e+00,5.566e+00,4.539e+00,3.625e+00,6.918e+00,6.221e+00,6.403e+00,5.407e+00,6.775e+00,5.810e+00,7.181e+00,7.013e+00,6.483e+00,6.726e+00,6.818e+00,8.391e+00,6.224e+00,7.513e+00,6.976e+00,6.921e+00,7.116e+00,7.446e+00,5.947e+00,6.572e+00,6.395e+00,6.943e+00,7.270e+00,5.604e+00,5.952e+00,6.521e+00,6.422e+00,5.093e+00,6.850e+00,5.564e+00,6.401e+00,5.853e+00,5.957e+00,5.555e+00,5.121e+00,5.726e+00,6.851e+00,5.353e+00,6.700e+00,4.798e+00,6.038e+00,6.638e+00,6.826e+00
5.616e-01,6.086e-01,7.661e-01,7.627e-01,1.465e+00,9.148e-01,2.194e+00,1.685e+00,2.003e+00,2.023e+00,2.645e+00,1.995e+00,2.041e+00,2.462e+00,3.250e+00,3.696e+00,3.867e+00,3.553e+00,2.668e+00,5.479e+00,5.537e+00,5.549e+00,4.854e+00,6.728e+00,5.712e+00,6.542e+00,6.786e+00,5.874e+00,5.309e+00,6.532e+00,7.618e+00,7.661e+00,6.846e+00,6.835e+00,5.677e+00,7.511e+00,6.301e+00,6.717e+00,5.644e+00,5.551e+00,5.847e+00,6.759e+00,5.218e+00,5.251e+00,7.681e+00,7.152e+00,5.382e+00,6.282e+00,4.855e+00,5.821e+00,5.728e+00,5.744e+00,5.639e+00,5.256e+00,6.248e+00,7.538e+00,4.960e+00,5.977e+00,4.367e+00,5.619e+00,6.548e+00,6.679e+00
1.684e-01,2.890e-01,6.629e-01,5.174e-01,1.489e+00,8.464e-01,1.981e+00,1.884e+00,2.631e+00,2.715e+00,2.867e+00,2.990e+00,1.877e+00,3.676e+00,3.661e+00,4.149e+00,4.572e+00,3.784e+00,2.172e+00,6.165e+00,4.933e+00,5.624e+00,4.598e+00,5.398e+00,4.712e+00,6.341e+00,6.194e+00,5.421e+00,5.860e+00,6.884e+00,7.407e+00,7.091e+00,5.887e+00,6.505e+00,5.730e+00,5.804e+00,6.784e+00,5.356e+00,5.965e+00,5.145e+00,5.324e+00,6.771e+00,4.966e+00,5.076e+00,6.733e+00,5.483e+00,5.235e+00,6.988e+00,4.391e+00,5.316e+00,6.112e+00,5.608e+00,5.460e+00,4.867e+00,5.179e+00,7.439e+00,5.013e+00,6.444e+00,3.564e+00,5.277e+00,7.165e+00,6.709e+00
3.454e-01,5.294e-01,8.420e-01,8.088e-01,1.254e+00,7.101e-01,2.213e+00,1.271e+00,2.519e+00,2.545e+00,2.995e+00,2.182e+00,2.614e+00,3.522e+00,4.522e+00,4.925e+00,5.300e+00,3.655e+00,3.647e+00,6.859e+00,5.716e+00,6.108e+00,5.442e+00,6.576e+00,6.356e+00,7.732e+00,8.150e+00,6.265e+00,8.066e+00,7.844e+00,7.246e+00,8.214e+00,7.737e+00,6.869e+00,7.797e+00,6.848e+00,7.746e+00,6.345e+00,6.962e+00,6.422e+00,7.076e+00,7.676e+00,6.925e+00,7.018e+00,7.253e+00,7.188e+00,6.068e+00,8.452e+00,5.838e+00,6.508e+00,6.395e+00,6.532e+00,6.156e+00,4.833e+00,7.323e+00,7.201e+00,7.082e+00,7.422e+00,4.624e+00,7.033e+00,7.916e+00,8.546e+00
8.006e-01,8.493e-01,5.343e-01,7.601e-01,1.106e+00,8.384e-01,1.903e+00,1.308e+00,1.886e+00,2.892e+00,2.272e+00,2.323e+00,2.261e+00,3.503e+00,4.150e+00,4.930e+00,5.205e+00,4.869e+00,3.999e+00,6.287e+00,6.434e+00,6.920e+00,5.571e+00,6.920e+00,5.930e+00,7.404e+00,8.094e+00,7.418e+00,7.059e+00,8.317e+00,9.459e+00,8.026e+00,7.762e+00,8.524e+00,7.419e+00,8.629e+00,7.860e+00,6.665e+00,7.217e+00,6.332e+00,7.098e+00,7.674e+00,6.220e+00,6.638e+00,7.085e+00,8.290e+00,5.452e+00,7.863e+00,7.119e+00,6.533e+00,6.778e+00,7.469e+00,7.112e+00,6.392e+00,8.209e+00,7.749e+00,7.307e+00,7.972e+00,5.147e+00,7.114e+00,8.304e+00,8.198e+00
3.357e-01,3.556e-01,3.349e-01,5.360e-01,8.341e-01,7.578e-01,1.878e+00,1.386e+00,1.694e+00,2.073e+00,2.087e+00,2.478e+00,1.629e+00,2.391e+00,3.512e+00,4.215e+00,4.499e+00,4.275e+00,2.683e+00,5.315e+00,5.329e+00,5.859e+00,4.994e+00,6.098e+00,5.320e+00,6.248e+00,7.335e+00,5.802e+00,7.120e+00,7.512e+00,8.897e+00,7.764e+00,6.905e+00,7.559e+00,6.485e+00,8.263e+00,6.727e+00,6.380e+00,7.087e+00,5.942e+00,7.402e+00,7.953e+00,6.552e+00,5.661e+00,7.315e+00,7.288e+00,6.140e+00,6.994e+00,6.884e+00,6.102e+00,6.916e+00,6.753e+00,7.368e+00,4.809e+00,8.159e+00,8.216e+00,6.802e+00,7.319e+00,3.770e+00,6.356e+00,8.845e+00,7.399e+00
1.247e-01,3.668e-01,6.000e-01,5.098e-01,1.237e+00,7.091e-01,1.437e+00,1.227e+00,2.048e+00,2.564e+00,2.016e+00,2.870e+00,1.584e+00,3.178e+00,3.954e+00,4.056e+00,4.727e+00,4.548e+00,2.641e+00,6.436e+00,5.140e+00,6.701e+00,5.418e+00,6.790e+00,5.414e+00,7.397e+00,7.478e+00,6.909e+00,8.444e+00,7.923e+00,9.902e+00,8.412e+00,6.514e+00,9.266e+00,7.764e+00,8.034e+00,7.123e+00,6.434e+00,8.615e+00,7.476e+00,7.902e+00,7.743e+00,5.873e+00,7.000e+00,7.543e+00,8.031e+00,6.185e+00,8.462e+00,6.861e+00,7.193e+00,7.456e+00,7.862e+00,7.427e+00,4.758e+00,8.143e+00,9.138e+00,6.399e+00,7.624e+00,4.925e+00,6.720e+00,9.104e+00,8.439e+00
3.829e-01,5.707e-01,9.078e-01,6.366e-01,1.578e+00,9.871e-01,2.309e+00,1.659e+00,2.314e+00,2.772e+00,3.233e+00,2.298e+00,2.145e+00,3.886e+00,5.408e+00,5.274e+00,5.995e+00,5.075e+00,3.575e+00,7.606e+00,6.859e+00,7.552e+00,6.618e+00,6.609e+00,6.723e+00,8.329e+00,9.759e+00,8.094e+00,9.793e+00,1.019e+01,1.197e+01,1.065e+01,1.019e+01,1.089e+01,1.071e+01,1.020e+01,1.014e+01,8.360e+00,1.056e+01,9.821e+00,1.061e+01,1.038e+01,8.070e+00,8.645e+00,1.062e+01,9.690e+00,8.750e+00,1.059e+01,8.160e+00,1.064e+01,8.895e+00,8.600e+00,9.271e+00,7.234e+00,1.018e+01,1.138e+01,9.091e+00,9.110e+00,6.836e+00,8.863e+00,1.029e+01,1.236e+01
1.337e-01,3.660e-01,9.679e-01,6.965e-01,1.635e+00,8.781e-01,2.159e+00,1.586e+00,2.436e+00,2.227e+00,3.118e+00,2.565e+00,2.188e+00,3.044e+00,4.211e+00,3.894e+00,5.588e+00,4.600e+00,3.678e+00,7.481e+00,6.269e+00,6.642e+00,5.028e+00,7.089e+00,6.160e+00,7.694e+00,8.529e+00,7.102e+00,8.685e+00,7.946e+00,1.002e+01,9.688e+00,1.003e+01,1.023e+01,9.591e+00,9.006e+00,8.358e+00,8.081e+00,9.536e+00,8.452e+00,9.439e+00,8.768e+00,7.207e+00,7.540e+00,1.022e+01,9.604e+00,7.560e+00,9.584e+00,7.291e+00,8.731e+00,8.274e+00,8.220e+00,7.699e+00,7.820e+00,9.753e+00,1.054e+01,7.545e+00,8.274e+00,7.016e+00,8.248e+00,9.990e+00,9.959e+00
9.151e-01,1.107e+00,1.224e+00,1.270e+00,1.812e+00,1.092e+00,2.973e+00,1.632e+00,2.829e+00,3.152e+00,2.768e+00,1.882e+00,1.835e+00,2.171e+00,4.462e+00,4.791e+00,4.975e+00,3.948e+00,4.287e+00,6.749e+00,5.699e+00,5.066e+00,4.590e+00,6.702e+00,6.028e+00,7.356e+00,8.457e+00,6.359e+00,8.346e+00,7.325e+00,9.509e+00,9.719e+00,9.747e+00,9.976e+00,9.532e+00,9.354e+00,8.638e+00,8.334e+00,7.726e+00,8.401e+00,8.494e+00,8.390e+00,7.996e+00,8.170e+00,9.604e+00,7.986e+00,7.858e+00,9.404e+00,7.852e+00,8.677e+00,8.444e+00,7.715e+00,8.578e+00,7.531e+00,9.008e+00,1.081e+01,9.098e+00,8.898e+00,6.191e+00,8.028e+00,1.033e+01,9.523e+00
