3.056e-01,5.117e-01,3.986e-01,2.713e-01,1.305e+00,7.453e-01,1.194e+00,9.742e-01,1.888e+00,1.773e+00,2.387e+00,3.187e+00,2.830e+00,2.538e+00,3.274e+00,3.202e+00,2.618e+00,2.248e+00,2.878e+00,3.409e+00,1.667e+00,3.156e+00,2.527e+00,1.642e+00,2.180e+00,2.605e+00,1.239e+00,2.546e+00,2.252e+00,3.637e+00,2.878e+00,2.537e+00
2.844e-01,6.284e-01,9.496e-01,1.865e+00,2.222e+00,1.735e+00,2.461e+00,2.465e+00,1.981e+00,2.960e+00,3.422e+00,4.843e+00,3.734e+00,4.997e+00,4.995e+00,5.344e+00,3.864e+00,3.463e+00,3.618e+00,5.430e+00,3.227e+00,5.461e+00,3.806e+00,2.954e+00,3.967e+00,4.946e+00,2.803e+00,3.599e+00,2.866e+00,4.138e+00,4.086e+00,4.568e+00
1.459e-01,2.488e-01,2.533e-01,6.388e-01,1.325e+00,1.058e+00,1.100e+00,8.293e-01,1.694e+00,1.670e+00,2.321e+00,2.906e+00,3.189e+00,3.201e+00,4.012e+00,4.076e+00,3.314e+00,3.705e+00,3.514e+00,4.165e+00,2.364e+00,4.259e+00,3.044e+00,2.347e+00,2.752e+00,3.550e+00,2.170e+00,2.744e+00,2.553e+00,4.165e+00,2.792e+00,3.842e+00
4.328e-01,8.014e-01,7.619e-01,1.383e+00,1.767e+00,1.390e+00,1.731e+00,1.514e+00,1.929e+00,1.555e+00,3.272e+00,3.978e+00,3.581e+00,4.037e+00,4.544e+00,4.029e+00,3.471e+00,2.898e+00,3.577e+00,4.135e+00,3.112e+00,4.658e+00,3.567e+00,3.066e+00,3.101e+00,4.079e+00,2.880e+00,3.336e+00,2.431e+00,3.898e+00,3.750e+00,3.511e+00
1.980e-01,4.350e-01,4.699e-01,6.021e-01,7.962e-01,7.813e-01,1.070e+00,1.163e+00,2.172e+00,2.053e+00,2.794e+00,3.290e+00,3.042e+00,3.872e+00,4.707e+00,3.912e+00,4.761e+00,3.907e+00,4.242e+00,4.057e+00,2.517e+00,5.466e+00,4.472e+00,3.779e+00,3.338e+00,4.261e+00,2.955e+00,3.930e+00,3.474e+00,4.532e+00,3.940e+00,2.916e+00
3.357e-01,7.287e-01,8.992e-01,1.290e+00,1.808e+00,1.669e+00,2.250e+00,2.125e+00,2.498e+00,2.681e+00,3.374e+00,4.125e+00,3.682e+00,4.758e+00,5.383e+00,5.249e+00,4.612e+00,3.847e+00,5.014e+00,5.995e+00,4.236e+00,6.266e+00,5.280e+00,4.404e+00,4.213e+00,5.580e+00,2.969e+00,3.987e+00,3.648e+00,4.569e+00,4.259e+00,4.879e+00
3.585e-01,6.739e-01,9.316e-01,1.384e+00,1.418e+00,1.358e+00,1.919e+00,2.057e+00,1.854e+00,2.508e+00,3.195e+00,3.713e+00,3.585e+00,4.674e+00,4.667e+00,4.284e+00,5.043e+00,4.642e+00,4.488e+00,4.876e+00,3.850e+00,6.790e+00,4.720e+00,4.531e+00,4.646e+00,5.663e+00,3.856e+00,3.556e+00,3.958e+00,4.209e+00,4.563e+00,4.304e+00
1.729e-01,2.854e-01,5.034e-01,8.033e-01,1.685e+00,1.634e+00,1.803e+00,1.449e+00,2.401e+00,2.591e+00,3.019e+00,2.811e+00,3.011e+00,3.614e+00,4.056e+00,4.071e+00,3.731e+00,4.144e+00,4.393e+00,5.019e+00,3.636e+00,6.392e+00,4.971e+00,3.915e+00,4.075e+00,5.487e+00,2.541e+00,3.229e+00,4.345e+00,5.033e+00,4.403e+00,4.037e+00
9.853e-02,3.488e-01,4.274e-01,9.533e-01,4.305e-01,6.116e-01,7.520e-01,1.113e+00,1.591e+00,1.630e+00,2.411e+00,2.964e+00,2.011e+00,3.134e+00,3.430e+00,3.074e+00,4.482e+00,3.647e+00,4.481e+00,4.258e+00,3.089e+00,5.626e+00,4.281e+00,3.902e+00,3.506e+00,4.992e+00,3.553e+00,3.249e+00,3.277e+00,3.910e+00,5.002e+00,2.470e+00
2.818e-01,5.715e-01,7.603e-01,1.575e+00,1.842e+00,1.698e+00,1.985e+00,1.986e+00,2.233e+00,3.074e+00,3.796e+00,4.316e+00,3.730e+00,5.198e+00,5.723e+00,5.689e+00,6.137e+00,5.701e+00,6.223e+00,6.744e+00,4.913e+00,8.012e+00,6.383e+00,5.897e+00,5.134e+00,7.358e+00,5.541e+00,5.543e+00,5.383e+00,6.541e+00,5.899e+00,5.570e+00
5.862e-02,1.162e-01,1.329e-01,2.810e-01,2.645e-01,4.155e-01,3.321e-01,3.544e-01,9.772e-01,7.500e-01,1.398e+00,1.437e+00,1.803e+00,1.740e+00,2.561e+00,2.563e+00,3.002e+00,2.945e+00,4.088e+00,3.229e+00,2.799e+00,5.159e+00,3.734e+00,4.039e+00,2.780e+00,4.414e+00,2.996e+00,2.561e+00,3.372e+00,4.538e+00,4.005e+00,2.923e+00
2.971e-01,4.875e-01,5.939e-01,1.182e+00,1.407e+00,1.042e+00,1.354e+00,1.329e+00,1.414e+00,1.930e+00,2.784e+00,2.949e+00,2.714e+00,3.317e+00,2.695e+00,3.383e+00,4.242e+00,3.326e+00,4.119e+00,4.094e+00,3.588e+00,6.635e+00,4.248e+00,5.075e+00,4.424e+00,6.115e+00,3.819e+00,3.114e+00,4.446e+00,4.772e+00,5.534e+00,4.356e+00
3.262e-01,5.649e-01,5.708e-01,4.042e-01,1.068e+00,7.691e-01,1.288e+00,1.141e+00,1.788e+00,1.490e+00,2.210e+00,2.457e+00,3.022e+00,3.096e+00,3.492e+00,3.999e+00,4.138e+00,3.359e+00,4.461e+00,4.619e+00,3.202e+00,6.012e+00,5.698e+00,5.937e+00,3.441e+00,5.962e+00,4.733e+00,4.482e+00,4.687e+00,5.111e+00,5.829e+00,4.068e+00
7.128e-02,2.190e-01,3.392e-01,7.104e-01,1.194e+00,1.068e+00,1.257e+00,1.176e+00,2.451e+00,2.641e+00,2.856e+00,3.040e+00,3.330e+00,4.308e+00,4.045e+00,4.681e+00,5.509e+00,5.060e+00,4.764e+00,5.231e+00,3.545e+00,7.469e+00,5.475e+00,6.317e+00,4.996e+00,7.403e+00,5.023e+00,4.625e+00,5.433e+00,6.449e+00,6.579e+00,4.600e+00
4.729e-02,2.313e-01,5.060e-01,1.235e+00,1.031e+00,9.597e-01,1.290e+00,1.454e+00,1.765e+00,2.226e+00,2.635e+00,3.179e+00,2.919e+00,4.058e+00,3.407e+00,4.087e+00,5.509e+00,4.284e+00,5.950e+00,5.072e+00,3.969e+00,8.168e+00,5.415e+00,6.097e+00,6.665e+00,7.910e+00,5.101e+00,4.075e+00,5.304e+00,7.084e+00,6.491e+00,5.553e+00
1.237e-01,3.175e-01,6.724e-01,1.305e+00,1.438e+00,1.309e+00,1.781e+00,1.791e+00,1.457e+00,2.308e+00,2.358e+00,2.513e+00,2.125e+00,3.596e+00,3.213e+00,3.883e+00,4.343e+00,3.764e+00,4.297e+00,4.641e+00,3.723e+00,6.463e+00,5.042e+00,5.837e+00,4.643e+00,6.841e+00,5.353e+00,4.274e+00,5.321e+00,6.147e+00,6.036e+00,4.463e+00
3.827e-01,7.894e-01,9.985e-01,1.390e+00,1.798e+00,1.619e+00,2.299e+00,2.183e+00,2.787e+00,2.756e+00,3.835e+00,4.106e+00,4.158e+00,5.197e+00,5.216e+00,4.894e+00,5.412e+00,4.208e+00,5.435e+00,5.172e+00,3.777e+00,7.657e+00,6.308e+00,5.920e+00,5.862e+00,7.466e+00,6.378e+00,5.822e+00,5.695e+00,8.290e+00,7.106e+00,6.473e+00
4.264e-02,1.755e-01,5.443e-01,1.215e+00,1.147e+00,1.304e+00,1.521e+00,1.564e+00,1.818e+00,2.309e+00,2.534e+00,2.489e+00,2.331e+00,3.989e+00,3.424e+00,3.387e+00,4.012e+00,3.478e+00,4.977e+00,4.105e+00,3.608e+00,6.947e+00,5.744e+00,4.858e+00,5.949e+00,6.917e+00,5.717e+00,5.512e+00,5.605e+00,7.395e+00,6.054e+00,5.840e+00
2.933e-01,5.096e-01,7.837e-01,1.096e+00,1.561e+00,1.436e+00,1.930e+00,1.828e+00,1.579e+00,2.213e+00,2.736e+00,3.033e+00,2.872e+00,3.863e+00,4.530e+00,4.077e+00,3.761e+00,3.709e+00,5.064e+00,4.699e+00,3.685e+00,7.105e+00,5.927e+00,5.349e+00,5.491e+00,7.165e+00,5.631e+00,4.968e+00,6.107e+00,8.057e+00,7.686e+00,6.540e+00
5.264e-02,2.534e-01,4.415e-01,1.357e+00,1.297e+00,1.339e+00,1.388e+00,1.382e+00,2.279e+00,2.215e+00,3.100e+00,3.789e+00,3.407e+00,4.772e+00,5.510e+00,5.000e+00,5.625e+00,5.227e+00,5.407e+00,5.830e+00,4.302e+00,8.397e+00,5.804e+00,6.388e+00,6.048e+00,7.360e+00,6.040e+00,6.014e+00,7.150e+00,8.224e+00,9.081e+00,7.102e+00
3.542e-01,6.601e-01,8.365e-01,7.532e-01,1.126e+00,1.083e+00,1.734e+00,1.765e+00,2.097e+00,2.258e+00,2.780e+00,2.911e+00,3.319e+00,3.431e+00,3.970e+00,3.692e+00,4.316e+00,3.804e+00,4.171e+00,3.886e+00,2.874e+00,5.977e+00,4.841e+00,4.575e+00,4.071e+00,5.219e+00,4.055e+00,4.720e+00,4.906e+00,7.144e+00,7.220e+00,6.193e+00
3.457e-01,6.034e-01,6.888e-01,9.631e-01,1.482e+00,1.007e+00,1.588e+00,1.576e+00,1.628e+00,2.167e+00,2.774e+00,3.512e+00,3.421e+00,3.770e+00,4.250e+00,4.761e+00,5.316e+00,4.726e+00,5.496e+00,5.516e+00,4.119e+00,7.764e+00,5.654e+00,6.820e+00,5.537e+00,7.893e+00,6.140e+00,5.708e+00,7.115e+00,9.223e+00,9.627e+00,6.956e+00
