5.530e-01,4.560e-01,6.862e-01,4.858e-01,1.572e+00,1.444e+00,1.336e+00,2.120e+00,3.315e+00,2.540e+00,2.478e+00,3.064e+00,3.955e+00,3.424e+00,3.290e+00,4.471e+00,4.125e+00,2.951e+00,3.626e+00,3.938e+00,3.964e+00,2.923e+00,3.223e+00,3.803e+00,4.875e+00,3.745e+00,5.021e+00,3.044e+00,4.021e+00,3.701e+00,4.444e+00,3.268e+00,1.936e+00,3.326e+00,4.074e+00,3.537e+00,2.381e+00,2.558e+00,4.479e+00,3.330e+00,2.668e+00,4.064e+00,4.658e+00,2.635e+00,2.938e+00,2.934e+00,3.825e+00,3.396e+00,2.335e+00,2.425e+00,3.698e+00,2.754e+00,3.746e+00,3.541e+00,3.033e+00,1.689e+00,3.435e+00,3.186e+00,3.828e+00,3.663e+00,2.593e+00,3.064e+00,3.368e+00,3.781e+00,2.834e+00,3.386e+00,4.647e+00,3.551e+00,3.695e+00,3.371e+00,4.317e+00,2.901e+00,3.662e+00,2.152e+00,2.124e+00
4.634e-01,5.979e-01,6.595e-01,6.660e-01,1.857e+00,1.920e+00,1.434e+00,2.453e+00,3.267e+00,2.788e+00,2.667e+00,4.171e+00,3.620e+00,3.489e+00,4.321e+00,4.947e+00,4.688e+00,2.863e+00,4.389e+00,4.334e+00,4.783e+00,3.697e+00,4.398e+00,4.667e+00,4.712e+00,4.183e+00,5.140e+00,3.486e+00,3.875e+00,3.585e+00,4.668e+00,3.903e+00,2.448e+00,2.822e+00,4.262e+00,3.713e+00,2.347e+00,3.366e+00,4.638e+00,3.987e+00,3.753e+00,4.375e+00,4.651e+00,3.172e+00,3.241e+00,3.796e+00,4.221e+00,4.460e+00,2.984e+00,3.116e+00,4.554e+00,2.676e+00,4.302e+00,2.866e+00,3.641e+00,2.746e+00,3.505e+00,3.607e+00,3.764e+00,3.808e+00,2.079e+00,4.237e+00,3.219e+00,5.131e+00,4.397e+00,4.026e+00,4.691e+00,3.665e+00,3.854e+00,4.013e+00,4.536e+00,3.167e+00,4.397e+00,2.788e+00,3.240e+00
2.384e-01,3.955e-01,6.202e-01,6.076e-01,1.062e+00,1.262e+00,1.175e+00,2.115e+00,1.877e+00,1.564e+00,1.491e+00,2.567e+00,2.640e+00,2.805e+00,3.388e+00,3.269e+00,3.261e+00,2.295e+00,3.606e+00,2.853e+00,3.156e+00,3.310e+00,3.370e+00,3.137e+00,2.871e+00,2.656e+00,2.701e+00,3.162e+00,2.715e+00,3.350e+00,4.224e+00,3.112e+00,2.479e+00,3.711e+00,3.692e+00,2.926e+00,2.279e+00,3.125e+00,3.665e+00,2.286e+00,2.483e+00,2.509e+00,3.645e+00,2.436e+00,3.001e+00,2.835e+00,3.289e+00,3.355e+00,2.007e+00,2.117e+00,2.766e+00,2.546e+00,3.657e+00,2.721e+00,2.476e+00,2.238e+00,3.372e+00,2.290e+00,3.498e+00,3.040e+00,1.635e+00,3.016e+00,2.696e+00,3.789e+00,2.975e+00,2.648e+00,3.768e+00,3.558e+00,4.180e+00,3.538e+00,3.684e+00,3.015e+00,2.770e+00,1.703e+00,2.234e+00
3.658e-01,4.667e-01,4.292e-01,4.544e-01,1.444e+00,1.785e+00,1.313e+00,2.452e+00,3.182e+00,2.750e+00,2.116e+00,3.416e+00,3.591e+00,4.205e+00,4.628e+00,5.775e+00,4.692e+00,2.535e+00,4.595e+00,5.312e+00,5.522e+00,4.977e+00,5.323e+00,4.463e+00,5.379e+00,3.597e+00,5.317e+00,3.845e+00,5.375e+00,4.353e+00,5.559e+00,5.009e+00,2.607e+00,4.177e+00,4.282e+00,4.358e+00,3.502e+00,3.778e+00,5.617e+00,3.976e+00,3.249e+00,5.135e+00,5.194e+00,3.896e+00,4.687e+00,3.425e+00,5.391e+00,3.673e+00,2.659e+00,3.221e+00,4.925e+00,3.950e+00,4.520e+00,5.014e+00,5.226e+00,2.960e+00,3.888e+00,3.620e+00,4.723e+00,4.679e+00,2.551e+00,3.929e+00,4.096e+00,5.589e+00,4.882e+00,4.107e+00,5.166e+00,4.867e+00,4.855e+00,4.250e+00,5.086e+00,3.067e+00,5.049e+00,3.248e+00,3.863e+00
4.548e-01,6.145e-01,7.118e-01,7.061e-01,1.386e+00,2.132e+00,1.733e+00,3.183e+00,2.983e+00,2.248e+00,1.987e+00,2.969e+00,3.061e+00,3.058e+00,4.795e+00,4.207e+00,4.933e+00,3.311e+00,4.482e+00,3.320e+00,4.824e+00,3.705e+00,4.223e+00,4.342e+00,4.342e+00,4.305e+00,4.997e+00,3.794e+00,3.982e+00,3.826e+00,4.937e+00,3.817e+00,3.031e+00,4.225e+00,4.681e+00,3.251e+00,3.211e+00,3.310e+00,4.416e+00,3.894e+00,3.312e+00,4.315e+00,4.688e+00,3.452e+00,3.895e+00,3.853e+00,4.665e+00,3.714e+00,2.807e+00,3.130e+00,3.968e+00,3.036e+00,4.713e+00,3.139e+00,4.045e+00,3.474e+00,3.676e+00,3.859e+00,4.177e+00,3.633e+00,3.301e+00,4.090e+00,3.386e+00,5.351e+00,4.388e+00,3.561e+00,4.307e+00,4.200e+00,5.279e+00,4.421e+00,4.210e+00,3.109e+00,5.415e+00,3.007e+00,3.627e+00
6.113e-01,6.740e-01,9.925e-01,8.929e-01,1.581e+00,2.132e+00,1.894e+00,2.859e+00,2.989e+00,2.572e+00,2.021e+00,2.662e+00,3.742e+00,3.693e+00,4.967e+00,6.188e+00,4.873e+00,3.921e+00,5.793e+00,5.784e+00,6.335e+00,4.934e+00,5.678e+00,5.161e+00,4.943e+00,4.574e+00,5.599e+00,5.658e+00,6.106e+00,5.165e+00,5.433e+00,5.217e+00,3.694e+00,4.884e+00,4.755e+00,3.866e+00,4.297e+00,4.004e+00,6.203e+00,4.977e+00,4.171e+00,5.783e+00,5.552e+00,4.414e+00,5.774e+00,5.032e+00,5.649e+00,3.728e+00,3.313e+00,3.711e+00,4.714e+00,4.038e+00,5.905e+00,4.917e+00,5.625e+00,3.719e+00,4.620e+00,4.275e+00,4.990e+00,5.758e+00,3.206e+00,4.087e+00,4.678e+00,6.009e+00,5.407e+00,5.073e+00,5.552e+00,5.146e+00,5.315e+00,5.185e+00,5.397e+00,3.791e+00,5.958e+00,3.802e+00,3.919e+00
3.379e-01,5.239e-01,5.268e-01,4.732e-01,1.436e+00,1.586e+00,1.190e+00,2.146e+00,2.316e+00,1.992e+00,1.804e+00,2.168e+00,1.986e+00,2.817e+00,3.175e+00,3.916e+00,3.281e+00,2.779e+00,3.639e+00,3.759e+00,4.851e+00,3.551e+00,3.895e+00,3.716e+00,4.330e+00,2.519e+00,3.923e+00,4.111e+00,4.791e+00,3.359e+00,4.600e+00,4.524e+00,2.910e+00,4.212e+00,3.148e+00,3.069e+00,3.181e+00,3.589e+00,4.347e+00,2.775e+00,3.234e+00,3.475e+00,4.798e+00,2.878e+00,4.318e+00,3.038e+00,4.061e+00,3.233e+00,2.073e+00,2.819e+00,4.294e+00,3.460e+00,4.327e+00,3.865e+00,4.439e+00,3.029e+00,3.849e+00,3.089e+00,3.401e+00,3.821e+00,2.391e+00,3.283e+00,3.126e+00,3.790e+00,3.839e+00,3.970e+00,4.192e+00,4.011e+00,4.276e+00,4.116e+00,4.287e+00,3.195e+00,3.464e+00,3.383e+00,2.744e+00
6.984e-01,9.246e-01,1.032e+00,8.409e-01,1.369e+00,2.200e+00,1.821e+00,2.873e+00,2.964e+00,2.221e+00,1.960e+00,3.378e+00,4.116e+00,3.141e+00,5.047e+00,5.799e+00,4.606e+00,4.226e+00,6.214e+00,5.763e+00,7.150e+00,5.934e+00,5.943e+00,6.257e+00,5.430e+00,5.208e+00,6.489e+00,6.762e+00,5.827e+00,5.919e+00,6.011e+00,5.568e+00,4.416e+00,5.237e+00,5.502e+00,4.356e+00,5.064e+00,5.534e+00,6.923e+00,4.782e+00,5.042e+00,4.929e+00,6.461e+00,3.978e+00,6.267e+00,5.959e+00,5.923e+00,4.840e+00,4.542e+00,4.138e+00,5.578e+00,5.006e+00,6.528e+00,5.372e+00,5.715e+00,4.775e+00,4.667e+00,5.394e+00,5.130e+00,6.360e+00,3.978e+00,4.711e+00,4.311e+00,6.128e+00,6.105e+00,5.302e+00,6.649e+00,5.308e+00,5.899e+00,5.433e+00,6.620e+00,4.847e+00,5.613e+00,5.294e+00,4.270e+00
4.399e-01,4.415e-01,6.095e-01,5.912e-01,1.216e+00,1.719e+00,1.495e+00,2.703e+00,2.867e+00,2.232e+00,1.916e+00,3.601e+00,4.108e+00,3.340e+00,4.895e+00,4.941e+00,5.146e+00,3.420e+00,5.716e+00,4.636e+00,6.608e+00,5.619e+00,5.843e+00,4.650e+00,5.145e+00,5.678e+00,5.734e+00,5.459e+00,4.593e+00,5.031e+00,5.601e+00,5.461e+00,3.820e+00,5.736e+00,5.584e+00,4.445e+00,4.259e+00,4.820e+00,5.634e+00,4.647e+00,4.143e+00,4.953e+00,6.295e+00,4.296e+00,5.289e+00,4.243e+00,5.808e+00,5.324e+00,4.276e+00,4.610e+00,5.274e+00,3.798e+00,6.280e+00,4.015e+00,4.534e+00,5.115e+00,4.799e+00,4.697e+00,4.941e+00,5.422e+00,4.028e+00,5.365e+00,4.985e+00,6.911e+00,5.434e+00,4.389e+00,6.416e+00,4.546e+00,6.645e+00,5.471e+00,5.742e+00,4.062e+00,5.810e+00,3.932e+00,4.573e+00
1.042e-01,3.559e-01,2.192e-01,3.570e-01,1.075e+00,1.339e+00,9.906e-01,1.758e+00,2.482e+00,2.414e+00,1.992e+00,3.503e+00,3.480e+00,3.333e+00,4.324e+00,5.400e+00,4.412e+00,2.942e+00,5.212e+00,5.792e+00,6.114e+00,5.473e+00,5.559e+00,5.438e+00,5.904e+00,4.807e+00,6.002e+00,5.715e+00,5.780e+00,5.003e+00,5.827e+00,5.082e+00,3.423e+00,4.964e+00,4.554e+00,4.546e+00,4.187e+00,4.981e+00,6.186e+00,4.254e+00,4.445e+00,5.285e+00,5.993e+00,4.554e+00,5.520e+00,4.804e+00,4.732e+00,4.967e+00,4.003e+00,4.805e+00,5.470e+00,3.924e+00,6.070e+00,4.501e+00,4.977e+00,4.869e+00,4.798e+00,3.762e+00,5.130e+00,5.017e+00,3.024e+00,4.948e+00,4.921e+00,6.436e+00,5.544e+00,4.303e+00,6.059e+00,5.026e+00,4.992e+00,5.710e+00,5.790e+00,4.932e+00,4.741e+00,3.663e+00,3.749e+00
3.388e-01,6.979e-01,6.197e-01,7.025e-01,1.262e+00,2.154e+00,1.645e+00,2.994e+00,2.984e+00,2.582e+00,2.156e+00,3.120e+00,3.745e+00,3.997e+00,5.724e+00,5.817e+00,5.789e+00,4.720e+00,6.749e+00,5.955e+00,8.770e+00,7.356e+00,6.897e+00,8.093e+00,7.238e+00,5.681e+00,7.446e+00,8.436e+00,7.311e+00,6.464e+00,8.530e+00,6.465e+00,5.954e+00,7.011e+00,6.697e+00,6.032e+00,5.621e+00,6.646e+00,7.896e+00,6.444e+00,6.094e+00,7.083e+00,8.222e+00,5.843e+00,7.345e+00,7.413e+00,7.081e+00,6.107e+00,5.017e+00,5.730e+00,6.119e+00,5.989e+00,8.297e+00,6.369e+00,6.484e+00,6.506e+00,6.150e+00,5.321e+00,6.616e+00,7.165e+00,5.555e+00,6.426e+00,6.022e+00,8.411e+00,7.449e+00,5.337e+00,6.987e+00,7.266e+00,7.845e+00,7.937e+00,7.062e+00,6.535e+00,7.404e+00,5.370e+00,5.776e+00
5.494e-01,5.962e-01,5.766e-01,3.746e-01,1.076e+00,1.244e+00,7.982e-01,1.659e+00,2.273e+00,1.305e+00,1.722e+00,2.826e+00,3.556e+00,3.184e+00,3.359e+00,4.998e+00,4.259e+00,3.200e+00,4.588e+00,4.962e+00,5.577e+00,5.217e+00,5.475e+00,5.458e+00,5.644e+00,5.663e+00,5.798e+00,5.155e+00,4.999e+00,4.747e+00,5.385e+00,5.812e+00,4.253e+00,5.060e+00,5.585e+00,4.847e+00,4.204e+00,5.826e+00,6.885e+00,4.496e+00,5.543e+00,5.132e+00,6.104e+00,4.014e+00,4.479e+00,5.686e+00,5.683e+00,5.526e+00,4.933e+00,4.736e+00,4.463e+00,4.731e+00,6.087e+00,5.637e+00,4.657e+00,4.813e+00,4.199e+00,4.741e+00,4.974e+00,6.398e+00,3.630e+00,5.128e+00,5.303e+00,6.583e+00,5.693e+00,4.731e+00,6.262e+00,5.435e+00,6.593e+00,4.955e+00,5.412e+00,5.115e+00,5.419e+00,5.044e+00,4.242e+00
5.424e-01,7.698e-01,5.013e-01,3.776e-01,1.195e+00,1.741e+00,1.109e+00,2.229e+00,3.245e+00,2.086e+00,2.213e+00,2.900e+00,3.330e+00,3.150e+00,4.629e+00,4.958e+00,5.331e+00,3.823e+00,5.190e+00,5.205e+00,7.502e+00,6.084e+00,6.305e+00,6.804e+00,6.335e+00,7.080e+00,7.047e+00,6.072e+00,6.429e+00,5.515e+00,7.165e+00,6.165e+00,5.149e+00,5.372e+00,5.690e+00,4.867e+00,4.547e+00,5.602e+00,6.212e+00,6.358e+00,5.232e+00,6.996e+00,7.105e+00,6.212e+00,6.269e+00,6.534e+00,6.994e+00,6.845e+00,5.240e+00,5.710e+00,5.672e+00,4.735e+00,7.892e+00,5.267e+00,5.258e+00,5.430e+00,5.675e+00,5.518e+00,5.573e+00,6.314e+00,4.692e+00,5.942e+00,6.403e+00,7.970e+00,6.618e+00,4.756e+00,6.884e+00,5.331e+00,6.481e+00,6.704e+00,5.618e+00,5.216e+00,7.951e+00,4.829e+00,5.427e+00
1.877e-01,3.405e-01,3.736e-01,5.260e-01,1.238e+00,1.740e+00,1.388e+00,2.449e+00,2.585e+00,2.595e+00,2.020e+00,3.495e+00,3.456e+00,3.386e+00,4.309e+00,5.206e+00,4.464e+00,3.041e+00,5.692e+00,5.544e+00,6.791e+00,5.500e+00,5.961e+00,5.672e+00,7.419e+00,5.813e+00,7.982e+00,6.919e+00,6.235e+00,5.683e+00,7.046e+00,7.560e+00,4.510e+00,6.946e+00,6.329e+00,5.385e+00,5.698e+00,5.639e+00,7.329e+00,5.292e+00,5.022e+00,5.723e+00,8.118e+00,5.372e+00,7.010e+00,5.389e+00,6.565e+00,5.478e+00,4.859e+00,5.514e+00,6.938e+00,5.723e+00,7.240e+00,5.122e+00,5.833e+00,6.891e+00,5.571e+00,5.189e+00,5.392e+00,6.385e+00,4.830e+00,6.711e+00,6.042e+00,6.734e+00,7.019e+00,5.711e+00,7.981e+00,6.337e+00,6.593e+00,6.439e+00,6.920e+00,4.849e+00,6.599e+00,5.674e+00,5.213e+00
4.721e-02,5.936e-01,3.303e-01,5.539e-01,1.191e+00,1.772e+00,1.154e+00,2.012e+00,1.915e+00,2.090e+00,1.948e+00,2.854e+00,2.252e+00,2.537e+00,3.830e+00,4.396e+00,3.906e+00,3.436e+00,5.373e+00,4.619e+00,6.093e+00,4.804e+00,5.523e+00,6.049e+00,5.861e+00,5.341e+00,6.690e+00,6.431e+00,5.974e+00,5.331e+00,6.628e+00,6.038e+00,4.896e+00,6.032e+00,5.155e+00,4.594e+00,4.540e+00,5.229e+00,6.610e+00,5.048e+00,5.630e+00,5.629e+00,7.067e+00,5.077e+00,6.281e+00,6.554e+00,6.184e+00,5.446e+00,4.567e+00,5.412e+00,6.208e+00,4.555e+00,6.391e+00,4.573e+00,4.965e+00,6.459e+00,5.004e+00,5.417e+00,4.778e+00,6.559e+00,3.393e+00,6.267e+00,5.683e+00,6.292e+00,7.139e+00,5.629e+00,5.896e+00,5.749e+00,5.976e+00,6.244e+00,5.952e+00,5.615e+00,5.460e+00,5.664e+00,5.214e+00
2.150e-01,6.669e-01,6.743e-01,8.442e-01,1.333e+00,2.348e+00,1.922e+00,2.978e+00,2.609e+00,2.294e+00,1.847e+00,2.026e+00,2.887e+00,3.070e+00,4.017e+00,4.794e+00,4.368e+00,3.437e+00,5.004e+00,4.821e+00,6.711e+00,6.278e+00,6.755e+00,6.526e+00,6.399e+00,6.331e+00,8.166e+00,7.433e+00,6.291e+00,6.069e+00,8.829e+00,7.606e+00,6.427e+00,6.359e+00,7.120e+00,5.173e+00,7.124e+00,6.860e+00,7.413e+00,8.245e+00,5.312e+00,5.706e+00,7.484e+00,6.478e+00,7.833e+00,7.237e+00,7.734e+00,6.338e+00,6.019e+00,6.619e+00,6.228e+00,7.195e+00,8.006e+00,6.882e+00,6.208e+00,6.482e+00,5.886e+00,6.337e+00,5.984e+00,7.545e+00,6.221e+00,6.797e+00,6.839e+00,8.443e+00,7.774e+00,5.218e+00,6.876e+00,7.369e+00,7.480e+00,7.613e+00,6.138e+00,5.140e+00,9.230e+00,6.685e+00,6.208e+00
