6.633e-02,1.737e-01,4.536e-01,1.210e+00,1.075e+00,4.181e-01,7.194e-01,9.757e-01,9.039e-01,1.983e+00,2.678e+00,3.170e+00,2.673e+00,3.970e+00,3.207e+00,3.111e+00,3.712e+00,3.519e+00,3.296e+00,3.442e+00,2.682e+00,2.998e+00,4.645e+00,3.197e+00,2.985e+00,1.998e+00,3.571e+00,3.210e+00,3.346e+00,3.456e+00,3.290e+00,3.899e+00,3.235e+00
5.644e-02,8.200e-01,1.710e+00,8.667e-01,1.116e+00,1.671e+00,1.629e+00,1.509e+00,2.759e+00,2.130e+00,3.676e+00,3.651e+00,3.069e+00,3.822e+00,5.256e+00,3.907e+00,5.625e+00,5.180e+00,4.226e+00,5.095e+00,5.081e+00,3.647e+00,5.594e+00,5.940e+00,4.351e+00,3.764e+00,4.585e+00,4.503e+00,4.794e+00,4.975e+00,3.811e+00,5.245e+00,4.002e+00
6.590e-01,6.957e-01,1.357e+00,1.333e+00,1.672e+00,6.502e-01,1.584e+00,1.723e+00,1.977e+00,2.506e+00,3.989e+00,4.126e+00,3.232e+00,4.745e+00,4.152e+00,4.408e+00,5.501e+00,4.934e+00,3.983e+00,4.044e+00,4.547e+00,4.307e+00,6.015e+00,4.562e+00,3.219e+00,4.227e+00,5.585e+00,5.095e+00,5.012e+00,5.327e+00,4.971e+00,4.996e+00,4.580e+00
1.491e-01,8.881e-01,1.199e+00,5.904e-01,9.556e-01,1.111e+00,1.257e+00,1.481e+00,1.765e+00,1.464e+00,1.594e+00,1.618e+00,1.908e+00,3.001e+00,3.181e+00,3.037e+00,3.495e+00,4.006e+00,2.945e+00,4.388e+00,3.268e+00,3.531e+00,4.385e+00,4.327e+00,3.261e+00,3.595e+00,4.048e+00,3.766e+00,3.856e+00,4.315e+00,2.880e+00,3.805e+00,3.784e+00
1.088e-01,8.030e-01,1.123e+00,4.814e-01,8.745e-01,1.443e+00,1.659e+00,2.051e+00,2.308e+00,2.661e+00,3.844e+00,3.328e+00,2.890e+00,3.961e+00,3.954e+00,3.214e+00,4.971e+00,5.720e+00,4.622e+00,5.673e+00,4.778e+00,4.413e+00,6.185e+00,5.800e+00,3.850e+00,4.339e+00,5.565e+00,4.847e+00,4.533e+00,5.459e+00,5.001e+00,4.903e+00,4.343e+00
2.374e-01,1.828e-01,1.074e+00,1.477e+00,1.764e+00,7.518e-01,1.585e+00,2.023e+00,1.979e+00,2.918e+00,3.852e+00,3.890e+00,2.934e+00,3.751e+00,3.781e+00,3.020e+00,4.065e+00,4.504e+00,4.685e+00,5.272e+00,4.626e+00,4.596e+00,5.534e+00,5.397e+00,3.317e+00,3.241e+00,5.349e+00,4.531e+00,4.424e+00,4.943e+00,5.432e+00,4.664e+00,3.960e+00
2.871e-01,9.505e-01,1.629e+00,1.237e+00,1.437e+00,1.700e+00,1.958e+00,1.992e+00,2.562e+00,2.440e+00,3.294e+00,3.318e+00,3.089e+00,3.962e+00,4.524e+00,3.806e+00,4.704e+00,5.513e+00,4.079e+00,5.971e+00,5.668e+00,5.634e+00,5.954e+00,6.214e+00,4.889e+00,4.788e+00,6.150e+00,5.954e+00,6.420e+00,6.637e+00,5.722e+00,6.089e+00,5.564e+00
4.118e-01,5.668e-01,8.213e-01,1.111e+00,1.442e+00,9.093e-01,1.185e+00,1.866e+00,1.655e+00,2.180e+00,2.971e+00,3.100e+00,3.262e+00,4.251e+00,3.006e+00,3.441e+00,4.703e+00,4.089e+00,3.559e+00,4.558e+00,4.566e+00,4.079e+00,5.384e+00,5.194e+00,3.690e+00,5.167e+00,5.999e+00,5.026e+00,5.103e+00,5.131e+00,5.035e+00,4.331e+00,4.370e+00
2.131e-01,7.276e-01,1.432e+00,8.594e-01,1.407e+00,8.691e-01,1.506e+00,1.701e+00,2.117e+00,1.859e+00,2.501e+00,3.057e+00,2.712e+00,3.458e+00,3.224e+00,2.566e+00,3.726e+00,4.578e+00,3.921e+00,5.354e+00,4.322e+00,5.485e+00,6.201e+00,6.086e+00,4.005e+00,4.845e+00,6.597e+00,5.534e+00,5.769e+00,5.553e+00,5.666e+00,4.208e+00,4.642e+00
1.993e-01,1.939e-01,7.691e-01,7.730e-01,1.312e+00,6.063e-01,1.315e+00,2.043e+00,1.812e+00,2.336e+00,3.396e+00,3.473e+00,2.677e+00,3.959e+00,3.958e+00,3.384e+00,5.094e+00,4.694e+00,5.022e+00,5.245e+00,3.621e+00,4.772e+00,7.317e+00,6.921e+00,3.886e+00,4.528e+00,6.551e+00,6.182e+00,5.945e+00,5.780e+00,5.391e+00,5.117e+00,4.709e+00
6.630e-01,6.996e-01,1.715e+00,1.284e+00,1.749e+00,1.232e+00,1.824e+00,1.951e+00,2.405e+00,2.193e+00,3.875e+00,3.552e+00,3.325e+00,3.936e+00,3.180e+00,3.344e+00,4.831e+00,4.985e+00,4.083e+00,4.726e+00,5.178e+00,4.289e+00,5.665e+00,6.559e+00,4.166e+00,4.966e+00,6.358e+00,5.110e+00,5.590e+00,5.379e+00,5.493e+00,5.356e+00,4.858e+00
6.733e-01,8.338e-01,1.805e+00,1.608e+00,1.834e+00,1.057e+00,2.093e+00,1.923e+00,2.170e+00,2.366e+00,3.742e+00,4.074e+00,3.472e+00,4.799e+00,4.503e+00,3.967e+00,5.302e+00,5.476e+00,5.159e+00,5.966e+00,5.821e+00,5.880e+00,6.999e+00,6.621e+00,5.121e+00,6.598e+00,8.106e+00,6.811e+00,7.321e+00,6.361e+00,7.122e+00,6.856e+00,6.192e+00
3.767e-01,1.022e+00,1.278e+00,7.154e-01,8.334e-01,1.052e+00,1.860e+00,1.675e+00,1.682e+00,2.236e+00,3.112e+00,2.902e+00,2.199e+00,3.741e+00,3.456e+00,2.941e+00,4.039e+00,4.228e+00,3.993e+00,4.944e+00,5.250e+00,5.699e+00,6.666e+00,6.394e+00,4.704e+00,6.148e+00,7.498e+00,7.508e+00,6.348e+00,7.184e+00,5.611e+00,5.942e+00,5.531e+00
5.869e-01,4.465e-01,1.034e+00,1.055e+00,1.642e+00,7.481e-01,1.699e+00,2.354e+00,1.893e+00,2.243e+00,3.339e+00,3.324e+00,2.977e+00,4.019e+00,3.414e+00,3.202e+00,5.049e+00,4.833e+00,4.785e+00,5.593e+00,3.823e+00,5.622e+00,6.736e+00,6.048e+00,4.443e+00,6.273e+00,7.647e+00,7.454e+00,7.535e+00,7.393e+00,6.402e+00,7.019e+00,5.526e+00
4.556e-01,5.507e-01,9.260e-01,1.534e+00,1.681e+00,8.207e-01,1.313e+00,1.809e+00,1.693e+00,2.275e+00,2.790e+00,3.170e+00,2.943e+00,4.133e+00,3.485e+00,3.766e+00,4.448e+00,4.657e+00,4.604e+00,5.304e+00,5.559e+00,5.922e+00,7.281e+00,7.519e+00,5.445e+00,6.507e+00,8.242e+00,8.786e+00,8.337e+00,9.153e+00,7.254e+00,8.438e+00,6.518e+00
4.177e-01,6.848e-01,1.232e+00,1.213e+00,1.575e+00,1.181e+00,1.697e+00,2.078e+00,2.227e+00,2.242e+00,3.057e+00,3.145e+00,2.906e+00,3.423e+00,2.724e+00,2.638e+00,3.901e+00,3.534e+00,3.178e+00,3.997e+00,3.570e+00,4.351e+00,5.222e+00,5.115e+00,3.714e+00,4.709e+00,5.819e+00,5.871e+00,7.194e+00,6.806e+00,6.337e+00,5.822e+00,4.316e+00
6.207e-01,4.014e-01,1.213e+00,1.023e+00,1.495e+00,4.923e-01,1.591e+00,1.770e+00,1.900e+00,1.962e+00,3.679e+00,4.129e+00,2.887e+00,3.879e+00,3.250e+00,2.754e+00,4.666e+00,3.765e+00,4.013e+00,3.788e+00,3.394e+00,4.025e+00,5.914e+00,5.773e+00,3.228e+00,5.076e+00,6.148e+00,5.949e+00,6.611e+00,7.261e+00,7.382e+00,6.179e+00,4.839e+00
4.450e-01,5.251e-01,9.565e-01,1.164e+00,1.300e+00,1.017e+00,1.289e+00,1.548e+00,1.838e+00,2.163e+00,3.381e+00,3.358e+00,3.104e+00,3.955e+00,3.468e+00,3.653e+00,4.799e+00,5.281e+00,5.042e+00,5.450e+00,5.985e+00,6.293e+00,7.163e+00,6.894e+00,5.338e+00,6.286e+00,7.875e+00,7.207e+00,8.207e+00,7.655e+00,7.310e+00,7.906e+00,7.319e+00
1.407e-01,2.382e-01,4.639e-01,3.895e-01,7.672e-01,5.662e-01,8.404e-01,1.325e+00,1.033e+00,1.374e+00,1.891e+00,1.922e+00,2.167e+00,2.624e+00,2.168e+00,1.755e+00,2.851e+00,2.732e+00,2.315e+00,3.636e+00,3.249e+00,3.364e+00,4.935e+00,5.375e+00,3.606e+00,4.996e+00,5.978e+00,6.710e+00,6.849e+00,7.296e+00,5.771e+00,6.638e+00,6.082e+00
7.918e-01,1.027e+00,1.542e+00,1.732e+00,1.933e+00,1.604e+00,2.200e+00,2.503e+00,2.406e+00,3.056e+00,3.943e+00,3.387e+00,3.607e+00,4.692e+00,3.879e+00,4.145e+00,4.762e+00,4.933e+00,3.395e+00,4.802e+00,5.269e+00,4.865e+00,6.437e+00,6.242e+00,4.959e+00,5.647e+00,6.956e+00,7.760e+00,7.581e+00,7.832e+00,7.042e+00,8.380e+00,7.208e+00
