4.469e-01,1.963e-01,5.682e-01,6.133e-01,5.810e-01,1.207e+00,2.341e+00,1.695e+00,2.411e+00,2.974e+00,2.572e+00,1.642e+00,3.000e+00,3.466e+00,2.421e+00,3.790e+00,3.087e+00,3.653e+00,2.911e+00,2.088e+00,3.196e+00,2.137e+00,2.544e+00,2.156e+00,3.116e+00,2.194e+00,2.957e+00,3.018e+00,3.704e+00,2.753e+00,3.017e+00,2.721e+00,2.590e+00
1.900e-01,3.145e-01,1.064e+00,5.571e-01,8.066e-01,8.044e-01,2.401e+00,1.289e+00,2.084e+00,3.008e+00,1.984e+00,2.251e+00,3.518e+00,3.546e+00,3.361e+00,3.857e+00,3.061e+00,3.561e+00,3.228e+00,3.282e+00,3.338e+00,2.178e+00,2.307e+00,3.254e+00,2.396e+00,2.858e+00,2.220e+00,2.808e+00,3.415e+00,3.469e+00,3.240e+00,3.070e+00,2.466e+00
4.951e-01,3.370e-01,1.070e+00,8.258e-01,6.577e-01,9.806e-01,2.518e+00,1.658e+00,2.596e+00,3.477e+00,2.054e+00,1.850e+00,3.191e+00,4.122e+00,3.116e+00,4.831e+00,3.523e+00,4.285e+00,3.632e+00,3.248e+00,3.682e+00,3.040e+00,2.601e+00,3.729e+00,3.535e+00,2.943e+00,2.359e+00,3.827e+00,3.834e+00,3.726e+00,3.890e+00,3.573e+00,2.403e+00
4.649e-01,3.661e-01,1.046e+00,9.164e-01,9.091e-01,1.101e+00,2.675e+00,2.105e+00,2.616e+00,4.079e+00,2.235e+00,2.690e+00,3.868e+00,4.500e+00,4.375e+00,5.720e+00,4.555e+00,5.119e+00,4.487e+00,4.832e+00,4.794e+00,3.613e+00,3.153e+00,4.935e+00,4.622e+00,4.595e+00,2.935e+00,3.827e+00,5.192e+00,4.256e+00,4.793e+00,4.740e+00,3.727e+00
6.175e-01,3.178e-01,9.133e-01,1.365e+00,1.394e+00,1.746e+00,2.988e+00,2.181e+00,2.983e+00,4.326e+00,2.577e+00,3.103e+00,3.850e+00,4.492e+00,4.564e+00,5.494e+00,4.506e+00,5.851e+00,4.915e+00,4.749e+00,5.040e+00,3.940e+00,3.478e+00,4.078e+00,4.833e+00,4.451e+00,4.124e+00,4.938e+00,5.497e+00,4.421e+00,5.564e+00,5.255e+00,3.852e+00
5.121e-01,5.258e-01,9.292e-01,8.226e-01,1.598e+00,1.778e+00,3.061e+00,2.281e+00,2.563e+00,3.877e+00,2.556e+00,2.986e+00,3.517e+00,4.111e+00,3.806e+00,5.492e+00,4.836e+00,5.223e+00,4.969e+00,4.530e+00,5.361e+00,4.111e+00,3.652e+00,3.397e+00,4.203e+00,3.850e+00,4.565e+00,4.986e+00,5.581e+00,4.196e+00,5.489e+00,5.229e+00,4.486e+00
1.333e-01,3.016e-01,1.193e+00,7.049e-01,1.012e+00,1.089e+00,2.332e+00,1.565e+00,2.480e+00,3.675e+00,1.731e+00,2.478e+00,3.303e+00,3.709e+00,3.180e+00,4.970e+00,4.848e+00,4.533e+00,5.045e+00,5.392e+00,5.172e+00,3.325e+00,3.562e+00,4.466e+00,3.858e+00,4.502e+00,4.551e+00,3.699e+00,5.128e+00,3.860e+00,4.273e+00,4.535e+00,3.725e+00
7.126e-01,4.440e-01,1.067e+00,1.116e+00,8.783e-01,1.362e+00,2.558e+00,1.646e+00,2.735e+00,4.335e+00,2.455e+00,2.903e+00,3.656e+00,4.759e+00,4.167e+00,6.070e+00,4.955e+00,5.715e+00,6.029e+00,5.574e+00,5.651e+00,3.938e+00,3.453e+00,4.771e+00,4.928e+00,5.554e+00,4.372e+00,5.445e+00,6.626e+00,4.885e+00,5.373e+00,5.257e+00,4.627e+00
1.662e-01,1.140e-01,5.879e-01,8.570e-01,1.303e+00,1.409e+00,2.105e+00,2.647e+00,2.504e+00,3.906e+00,1.454e+00,2.781e+00,3.379e+00,3.110e+00,3.359e+00,5.143e+00,4.791e+00,4.768e+00,4.782e+00,5.357e+00,5.495e+00,4.931e+00,3.684e+00,4.701e+00,5.411e+00,5.663e+00,3.855e+00,4.972e+00,5.165e+00,4.364e+00,5.825e+00,5.246e+00,4.982e+00
1.697e-01,1.865e-01,5.575e-01,7.936e-01,1.205e+00,9.999e-01,2.078e+00,2.073e+00,2.033e+00,3.349e+00,1.787e+00,2.423e+00,3.128e+00,3.338e+00,3.161e+00,4.554e+00,3.679e+00,4.709e+00,4.023e+00,4.928e+00,4.689e+00,4.203e+00,3.075e+00,4.920e+00,5.179e+00,4.230e+00,4.019e+00,3.599e+00,4.961e+00,4.355e+00,5.057e+00,4.993e+00,4.582e+00
6.072e-01,3.455e-01,6.246e-01,6.661e-01,5.316e-01,1.180e+00,2.302e+00,1.536e+00,2.283e+00,3.346e+00,2.501e+00,2.101e+00,2.980e+00,4.115e+00,3.380e+00,4.765e+00,3.943e+00,4.751e+00,4.871e+00,4.534e+00,5.489e+00,4.283e+00,4.611e+00,5.109e+00,5.535e+00,5.649e+00,4.849e+00,4.696e+00,6.315e+00,4.138e+00,5.807e+00,5.132e+00,5.800e+00
5.329e-01,4.879e-01,9.929e-01,7.395e-01,1.009e+00,1.245e+00,2.829e+00,1.693e+00,1.563e+00,3.552e+00,1.617e+00,2.434e+00,3.077e+00,3.605e+00,3.013e+00,4.312e+00,4.233e+00,4.122e+00,5.088e+00,4.854e+00,5.130e+00,3.673e+00,4.379e+00,4.767e+00,5.165e+00,5.111e+00,4.074e+00,4.327e+00,5.524e+00,4.769e+00,5.279e+00,4.611e+00,5.121e+00
3.460e-01,2.570e-01,8.321e-01,9.626e-01,1.077e+00,1.369e+00,2.883e+00,1.741e+00,2.417e+00,3.643e+00,1.778e+00,2.871e+00,3.477e+00,4.232e+00,2.808e+00,4.524e+00,4.198e+00,4.796e+00,5.159e+00,5.155e+00,4.542e+00,3.950e+00,4.510e+00,5.377e+00,6.124e+00,6.297e+00,5.241e+00,5.195e+00,5.959e+00,5.813e+00,6.253e+00,5.963e+00,5.557e+00
2.079e-01,2.792e-01,8.706e-01,7.980e-01,1.276e+00,1.156e+00,2.189e+00,1.666e+00,1.806e+00,3.132e+00,1.230e+00,2.348e+00,2.791e+00,3.074e+00,3.225e+00,4.598e+00,4.103e+00,4.397e+00,4.523e+00,5.073e+00,5.282e+00,4.981e+00,4.795e+00,5.980e+00,6.044e+00,6.469e+00,5.736e+00,5.041e+00,5.846e+00,5.885e+00,7.388e+00,6.737e+00,6.075e+00
4.489e-01,3.243e-01,8.624e-01,9.521e-01,1.023e+00,1.156e+00,2.462e+00,1.609e+00,2.176e+00,2.919e+00,2.039e+00,1.984e+00,2.736e+00,3.373e+00,3.150e+00,3.770e+00,3.328e+00,4.674e+00,5.053e+00,4.835e+00,5.334e+00,4.086e+00,5.372e+00,5.733e+00,7.215e+00,7.528e+00,5.678e+00,5.419e+00,6.810e+00,5.914e+00,7.827e+00,7.032e+00,6.221e+00
5.299e-01,2.734e-01,7.211e-01,1.158e+00,1.013e+00,1.246e+00,2.037e+00,1.374e+00,1.855e+00,2.820e+00,1.396e+00,2.286e+00,2.410e+00,3.213e+00,2.967e+00,4.296e+00,3.831e+00,4.648e+00,4.960e+00,5.173e+00,5.413e+00,4.437e+00,3.935e+00,5.163e+00,6.346e+00,7.269e+00,6.142e+00,5.140e+00,6.723e+00,5.860e+00,6.859e+00,7.107e+00,6.327e+00
2.349e-01,3.300e-01,6.103e-01,6.989e-01,1.526e+00,1.297e+00,2.408e+00,1.897e+00,1.755e+00,3.237e+00,2.149e+00,2.801e+00,3.393e+00,3.197e+00,3.776e+00,4.383e+00,3.677e+00,5.017e+00,4.709e+00,4.959e+00,5.112e+00,4.557e+00,5.001e+00,5.242e+00,6.513e+00,7.044e+00,6.682e+00,6.109e+00,7.394e+00,6.179e+00,8.615e+00,7.423e+00,7.226e+00
2.870e-01,3.134e-01,9.333e-01,6.474e-01,8.964e-01,1.104e+00,2.082e+00,1.601e+00,1.739e+00,2.577e+00,1.088e+00,2.026e+00,2.560e+00,2.960e+00,3.398e+00,4.700e+00,4.342e+00,4.009e+00,4.385e+00,4.934e+00,5.738e+00,5.047e+00,4.647e+00,5.176e+00,5.629e+00,6.619e+00,5.764e+00,6.057e+00,6.499e+00,5.526e+00,7.257e+00,7.121e+00,7.175e+00
2.342e-01,1.342e-01,3.088e-01,7.310e-01,1.166e+00,1.172e+00,2.012e+00,2.114e+00,2.471e+00,3.136e+00,2.278e+00,2.155e+00,2.875e+00,3.305e+00,3.722e+00,5.108e+00,3.910e+00,5.869e+00,5.540e+00,5.326e+00,6.110e+00,5.732e+00,4.825e+00,5.451e+00,6.737e+00,6.848e+00,6.628e+00,6.795e+00,8.106e+00,6.663e+00,8.554e+00,8.064e+00,8.023e+00
5.810e-01,4.477e-01,7.368e-01,1.071e+00,1.393e+00,1.467e+00,2.421e+00,2.087e+00,1.909e+00,3.146e+00,2.003e+00,2.783e+00,2.975e+00,3.371e+00,4.240e+00,5.125e+00,4.412e+00,5.701e+00,5.093e+00,5.494e+00,5.982e+00,5.213e+00,5.756e+00,5.705e+00,7.969e+00,7.740e+00,5.992e+00,6.269e+00,7.718e+00,5.468e+00,9.474e+00,9.240e+00,7.809e+00
2.534e-01,3.887e-01,1.159e+00,8.805e-01,1.329e+00,1.427e+00,3.205e+00,2.227e+00,2.658e+00,3.810e+00,2.405e+00,3.380e+00,4.428e+00,4.463e+00,4.590e+00,5.546e+00,5.082e+00,6.005e+00,6.385e+00,6.657e+00,6.073e+00,4.637e+00,5.628e+00,6.554e+00,7.521e+00,7.975e+00,6.174e+00,6.206e+00,7.414e+00,6.759e+00,8.875e+00,8.338e+00,7.449e+00
6.646e-01,5.322e-01,1.155e+00,1.286e+00,1.792e+00,2.139e+00,3.745e+00,2.593e+00,3.123e+00,4.741e+00,2.702e+00,3.246e+00,3.756e+00,5.024e+00,4.302e+00,5.670e+00,5.235e+00,6.042e+00,6.242e+00,6.281e+00,7.125e+00,5.572e+00,6.159e+00,6.658e+00,8.620e+00,7.700e+00,6.813e+00,7.647e+00,9.331e+00,6.395e+00,1.075e+01,1.182e+01,9.510e+00
5.110e-01,2.388e-01,4.039e-01,8.655e-01,1.056e+00,1.507e+00,2.606e+00,2.221e+00,2.511e+00,3.405e+00,2.227e+00,2.548e+00,3.212e+00,4.085e+00,3.224e+00,5.031e+00,4.195e+00,5.399e+00,5.175e+00,4.954e+00,5.454e+00,5.227e+00,4.640e+00,5.711e+00,7.062e+00,7.330e+00,6.507e+00,6.764e+00,7.555e+00,6.523e+00,9.166e+00,8.399e+00,7.971e+00
