2.984e-02,4.982e-01,5.397e-01,4.603e-01,1.553e+00,1.540e+00,1.561e+00,2.105e+00,2.067e+00,2.399e+00,3.350e+00,4.064e+00,3.045e+00,2.790e+00,3.613e+00,3.101e+00,2.530e+00,3.000e+00,3.625e+00,2.549e+00,3.193e+00,3.143e+00,2.783e+00,3.644e+00,2.543e+00,3.721e+00,2.403e+00,2.959e+00,2.479e+00,2.858e+00,3.775e+00,2.824e+00,2.710e+00,2.746e+00,2.380e+00,1.761e+00,3.424e+00,3.526e+00,4.028e+00,3.149e+00,2.150e+00,3.739e+00,3.408e+00,2.507e+00,3.394e+00,3.932e+00,2.722e+00,3.305e+00,3.534e+00,2.945e+00,2.420e+00,3.800e+00,2.181e+00,3.147e+00,3.307e+00,2.767e+00,3.428e+00,2.113e+00,2.738e+00,4.009e+00,4.282e+00,2.128e+00,2.779e+00,2.439e+00,3.307e+00,2.660e+00
6.164e-02,5.345e-01,7.825e-01,9.992e-01,1.880e+00,1.682e+00,1.893e+00,3.019e+00,2.611e+00,2.835e+00,3.645e+00,5.671e+00,4.724e+00,3.514e+00,3.795e+00,3.904e+00,3.597e+00,4.371e+00,4.826e+00,3.812e+00,4.207e+00,3.933e+00,3.760e+00,3.461e+00,4.564e+00,4.896e+00,3.484e+00,3.941e+00,3.684e+00,3.411e+00,4.589e+00,3.775e+00,3.906e+00,4.495e+00,3.401e+00,2.535e+00,4.360e+00,5.002e+00,4.478e+00,4.534e+00,3.867e+00,4.024e+00,5.118e+00,2.856e+00,4.391e+00,5.246e+00,2.838e+00,4.721e+00,4.125e+00,4.477e+00,3.686e+00,3.815e+00,2.580e+00,4.533e+00,4.027e+00,3.827e+00,4.458e+00,3.585e+00,3.534e+00,3.966e+00,4.969e+00,3.954e+00,3.450e+00,3.607e+00,4.388e+00,3.647e+00
4.304e-02,3.965e-01,6.324e-01,7.710e-01,1.669e+00,1.578e+00,1.715e+00,2.381e+00,1.942e+00,2.984e+00,2.864e+00,3.631e+00,3.661e+00,3.137e+00,3.528e+00,3.350e+00,3.618e+00,3.501e+00,3.792e+00,2.652e+00,3.461e+00,3.600e+00,2.959e+00,3.365e+00,4.036e+00,3.648e+00,3.436e+00,2.628e+00,3.222e+00,2.942e+00,3.820e+00,2.957e+00,3.081e+00,4.304e+00,3.429e+00,2.685e+00,4.466e+00,3.166e+00,3.483e+00,3.725e+00,2.465e+00,2.556e+00,4.145e+00,2.346e+00,3.652e+00,4.658e+00,2.203e+00,3.628e+00,3.854e+00,3.986e+00,3.286e+00,3.539e+00,2.520e+00,3.614e+00,3.550e+00,3.444e+00,4.020e+00,2.767e+00,2.452e+00,4.134e+00,3.254e+00,3.122e+00,3.310e+00,2.970e+00,3.232e+00,3.496e+00
1.674e-02,4.665e-02,4.058e-01,5.415e-01,5.231e-01,1.082e+00,1.361e+00,2.253e+00,2.348e+00,2.340e+00,2.303e+00,3.993e+00,3.035e+00,3.424e+00,3.768e+00,4.504e+00,2.442e+00,3.487e+00,4.238e+00,3.180e+00,3.470e+00,3.074e+00,3.243e+00,3.046e+00,3.911e+00,4.287e+00,3.498e+00,3.890e+00,3.576e+00,3.412e+00,3.960e+00,2.614e+00,3.983e+00,4.758e+00,2.964e+00,2.480e+00,3.673e+00,4.073e+00,4.137e+00,2.994e+00,3.218e+00,4.412e+00,4.628e+00,2.822e+00,3.035e+00,4.590e+00,2.398e+00,4.419e+00,3.814e+00,3.997e+00,3.029e+00,4.696e+00,3.107e+00,3.608e+00,3.793e+00,3.712e+00,3.900e+00,3.788e+00,4.185e+00,4.075e+00,4.856e+00,3.260e+00,3.275e+00,2.905e+00,3.885e+00,2.801e+00
2.164e-02,3.456e-01,5.968e-01,8.048e-01,9.651e-01,1.688e+00,1.398e+00,2.261e+00,2.168e+00,2.060e+00,1.968e+00,2.883e+00,2.452e+00,2.353e+00,3.326e+00,4.246e+00,2.964e+00,3.931e+00,3.274e+00,3.154e+00,3.167e+00,3.527e+00,3.338e+00,1.875e+00,3.170e+00,3.122e+00,3.151e+00,2.442e+00,3.428e+00,2.834e+00,3.556e+00,2.730e+00,2.857e+00,4.111e+00,3.557e+00,2.065e+00,3.433e+00,2.950e+00,3.003e+00,2.776e+00,2.418e+00,2.256e+00,3.761e+00,2.610e+00,2.878e+00,4.316e+00,2.537e+00,3.983e+00,2.738e+00,2.882e+00,2.927e+00,3.913e+00,2.429e+00,3.034e+00,2.719e+00,2.668e+00,3.326e+00,4.024e+00,2.857e+00,3.057e+00,3.942e+00,2.509e+00,2.583e+00,2.689e+00,3.573e+00,3.241e+00
3.608e-02,1.960e-01,3.744e-01,4.797e-01,1.212e+00,7.906e-01,1.291e+00,1.774e+00,1.415e+00,1.531e+00,2.349e+00,3.956e+00,3.058e+00,3.334e+00,4.235e+00,4.601e+00,3.010e+00,4.145e+00,4.798e+00,4.226e+00,2.821e+00,4.570e+00,3.319e+00,3.723e+00,4.931e+00,4.744e+00,3.544e+00,4.472e+00,4.175e+00,3.146e+00,3.456e+00,3.308e+00,4.186e+00,4.453e+00,3.051e+00,3.805e+00,4.124e+00,4.274e+00,4.484e+00,4.350e+00,3.441e+00,3.656e+00,4.287e+00,2.851e+00,3.230e+00,4.751e+00,3.117e+00,4.922e+00,4.477e+00,5.060e+00,3.111e+00,4.144e+00,2.852e+00,4.092e+00,4.431e+00,3.858e+00,4.539e+00,4.075e+00,4.519e+00,3.795e+00,4.160e+00,4.309e+00,2.965e+00,2.951e+00,4.045e+00,4.016e+00
5.339e-02,1.813e-01,4.573e-01,9.840e-01,1.385e+00,1.625e+00,1.770e+00,2.479e+00,2.037e+00,2.564e+00,3.541e+00,3.853e+00,3.882e+00,3.496e+00,4.769e+00,4.539e+00,4.188e+00,5.195e+00,4.730e+00,4.490e+00,3.698e+00,6.180e+00,4.002e+00,4.579e+00,4.735e+00,5.476e+00,5.277e+00,3.622e+00,5.043e+00,3.953e+00,4.134e+00,3.783e+00,4.145e+00,5.722e+00,3.951e+00,4.238e+00,5.885e+00,5.016e+00,5.239e+00,5.084e+00,3.770e+00,3.272e+00,5.384e+00,3.823e+00,3.631e+00,4.712e+00,3.228e+00,5.088e+00,5.360e+00,4.935e+00,3.788e+00,5.132e+00,4.089e+00,4.269e+00,5.889e+00,4.474e+00,5.923e+00,5.537e+00,4.286e+00,4.760e+00,5.167e+00,4.156e+00,3.834e+00,3.767e+00,4.716e+00,5.196e+00
5.123e-02,4.354e-01,7.846e-01,1.138e+00,1.586e+00,1.649e+00,1.643e+00,2.794e+00,2.256e+00,2.242e+00,2.861e+00,3.850e+00,3.205e+00,3.159e+00,3.725e+00,4.193e+00,4.376e+00,4.709e+00,4.622e+00,5.234e+00,4.437e+00,4.961e+00,4.335e+00,3.863e+00,5.751e+00,5.950e+00,4.635e+00,4.072e+00,5.014e+00,4.252e+00,4.759e+00,4.460e+00,5.200e+00,5.588e+00,4.038e+00,4.401e+00,5.847e+00,5.129e+00,5.230e+00,5.165e+00,3.285e+00,4.132e+00,5.652e+00,4.957e+00,4.724e+00,5.494e+00,3.758e+00,5.153e+00,4.627e+00,4.391e+00,3.667e+00,4.998e+00,3.930e+00,4.442e+00,5.652e+00,3.650e+00,4.916e+00,5.442e+00,3.800e+00,5.278e+00,5.516e+00,4.260e+00,4.068e+00,5.088e+00,5.392e+00,4.515e+00
1.528e-02,5.094e-02,1.749e-01,2.691e-01,3.038e-01,4.031e-01,5.897e-01,1.077e+00,1.154e+00,1.576e+00,1.916e+00,3.360e+00,2.788e+00,3.449e+00,4.199e+00,4.411e+00,2.811e+00,4.333e+00,5.132e+00,5.116e+00,3.526e+00,5.060e+00,4.211e+00,3.654e+00,4.713e+00,5.463e+00,5.620e+00,4.453e+00,5.236e+00,3.918e+00,4.459e+00,3.400e+00,5.004e+00,6.392e+00,3.955e+00,4.486e+00,5.180e+00,5.406e+00,4.417e+00,4.741e+00,3.564e+00,4.289e+00,5.235e+00,3.347e+00,3.922e+00,4.862e+00,3.275e+00,5.264e+00,4.927e+00,4.730e+00,4.015e+00,5.287e+00,4.267e+00,4.373e+00,5.401e+00,4.135e+00,5.731e+00,4.872e+00,4.174e+00,4.697e+00,4.985e+00,4.949e+00,4.318e+00,3.554e+00,5.426e+00,4.233e+00
7.689e-02,5.885e-01,8.853e-01,1.179e+00,1.472e+00,2.113e+00,1.561e+00,2.338e+00,2.152e+00,2.267e+00,3.253e+00,4.095e+00,3.601e+00,3.668e+00,4.765e+00,4.860e+00,3.716e+00,5.679e+00,5.730e+00,6.681e+00,4.694e+00,6.203e+00,6.397e+00,4.722e+00,6.074e+00,6.739e+00,5.528e+00,4.911e+00,6.630e+00,4.723e+00,5.068e+00,4.853e+00,6.070e+00,7.487e+00,5.486e+00,4.908e+00,6.179e+00,7.470e+00,5.966e+00,5.714e+00,4.311e+00,4.336e+00,7.183e+00,4.496e+00,5.675e+00,5.829e+00,4.556e+00,7.099e+00,6.541e+00,5.347e+00,4.948e+00,6.868e+00,5.231e+00,5.284e+00,5.659e+00,5.208e+00,7.355e+00,6.334e+00,4.575e+00,6.306e+00,6.752e+00,5.171e+00,5.401e+00,4.414e+00,6.288e+00,5.622e+00
9.895e-02,2.972e-01,9.988e-01,9.048e-01,9.522e-01,1.770e+00,1.936e+00,2.439e+00,2.640e+00,2.507e+00,2.695e+00,4.559e+00,3.746e+00,3.687e+00,4.584e+00,4.966e+00,3.465e+00,5.009e+00,6.278e+00,5.676e+00,5.546e+00,6.131e+00,5.940e+00,4.861e+00,6.460e+00,7.940e+00,6.208e+00,6.461e+00,5.926e+00,5.405e+00,5.541e+00,5.012e+00,6.739e+00,7.630e+00,5.164e+00,4.576e+00,5.950e+00,7.291e+00,6.081e+00,6.498e+00,4.497e+00,5.578e+00,7.811e+00,4.124e+00,5.764e+00,6.337e+00,3.656e+00,6.953e+00,6.926e+00,6.288e+00,5.391e+00,6.307e+00,4.848e+00,5.971e+00,5.960e+00,6.068e+00,6.589e+00,6.703e+00,4.940e+00,6.673e+00,6.667e+00,5.672e+00,4.850e+00,5.135e+00,5.880e+00,5.214e+00
2.744e-02,3.408e-01,5.873e-01,7.931e-01,1.278e+00,1.918e+00,1.745e+00,2.479e+00,2.421e+00,3.050e+00,3.331e+00,4.561e+00,3.831e+00,4.473e+00,5.997e+00,6.823e+00,5.082e+00,6.061e+00,6.521e+00,6.891e+00,5.080e+00,7.659e+00,6.916e+00,5.905e+00,7.779e+00,8.009e+00,6.796e+00,7.224e+00,7.879e+00,6.778e+00,6.669e+00,6.181e+00,6.962e+00,8.328e+00,6.867e+00,6.055e+00,7.967e+00,7.629e+00,7.765e+00,6.835e+00,5.268e+00,5.313e+00,7.283e+00,6.307e+00,6.340e+00,8.300e+00,5.717e+00,7.510e+00,7.172e+00,6.907e+00,5.382e+00,8.352e+00,5.702e+00,6.580e+00,6.606e+00,6.404e+00,8.200e+00,7.304e+00,6.926e+00,7.919e+00,7.935e+00,6.688e+00,5.543e+00,5.620e+00,6.585e+00,6.417e+00
2.301e-02,1.467e-01,2.197e-01,1.552e-01,1.059e+00,9.742e-01,1.321e+00,1.346e+00,1.293e+00,2.312e+00,2.482e+00,3.127e+00,2.878e+00,2.739e+00,4.231e+00,3.944e+00,3.295e+00,4.182e+00,4.405e+00,5.982e+00,3.753e+00,6.281e+00,6.262e+00,5.505e+00,6.273e+00,7.186e+00,6.806e+00,6.331e+00,7.033e+00,5.010e+00,5.209e+00,4.713e+00,6.163e+00,8.108e+00,5.385e+00,5.284e+00,7.185e+00,6.735e+00,6.960e+00,6.049e+00,4.247e+00,4.756e+00,6.713e+00,4.362e+00,5.124e+00,6.382e+00,5.339e+00,6.305e+00,7.398e+00,5.322e+00,5.197e+00,6.525e+00,5.961e+00,5.182e+00,6.201e+00,6.232e+00,7.372e+00,6.685e+00,5.304e+00,7.230e+00,6.943e+00,6.025e+00,6.162e+00,4.792e+00,5.321e+00,5.418e+00
6.341e-02,2.203e-01,5.399e-01,9.920e-01,1.437e+00,1.360e+00,1.494e+00,2.014e+00,1.378e+00,2.174e+00,2.923e+00,3.762e+00,3.570e+00,3.745e+00,4.821e+00,4.924e+00,4.391e+00,5.703e+00,5.786e+00,6.605e+00,4.518e+00,8.025e+00,7.007e+00,5.834e+00,8.630e+00,8.696e+00,7.454e+00,7.348e+00,8.160e+00,6.237e+00,6.239e+00,6.618e+00,8.271e+00,8.861e+00,5.893e+00,6.870e+00,8.582e+00,8.388e+00,8.623e+00,7.874e+00,6.489e+00,5.071e+00,8.300e+00,6.480e+00,6.228e+00,7.816e+00,5.435e+00,7.905e+00,7.311e+00,8.223e+00,5.694e+00,7.586e+00,6.637e+00,6.343e+00,7.198e+00,7.266e+00,8.319e+00,8.877e+00,6.339e+00,8.071e+00,7.625e+00,7.938e+00,6.963e+00,7.256e+00,7.016e+00,7.760e+00
9.477e-02,4.030e-01,8.994e-01,9.273e-01,1.602e+00,1.876e+00,2.081e+00,2.461e+00,2.343e+00,2.879e+00,3.475e+00,4.362e+00,3.926e+00,2.731e+00,4.394e+00,4.537e+00,3.465e+00,4.254e+00,4.576e+00,5.737e+00,5.538e+00,6.075e+00,7.141e+00,6.096e+00,8.060e+00,8.956e+00,7.569e+00,8.593e+00,7.975e+00,7.813e+00,7.387e+00,6.277e+00,8.503e+00,8.859e+00,5.449e+00,6.152e+00,9.283e+00,7.993e+00,8.741e+00,7.913e+00,7.198e+00,5.445e+00,8.161e+00,6.311e+00,7.566e+00,8.906e+00,6.234e+00,8.192e+00,7.570e+00,8.073e+00,6.926e+00,7.551e+00,6.992e+00,6.244e+00,6.928e+00,7.339e+00,7.799e+00,7.851e+00,6.782e+00,8.960e+00,8.612e+00,7.184e+00,7.279e+00,6.919e+00,6.621e+00,7.204e+00
8.776e-03,4.543e-01,2.907e-01,5.254e-01,1.422e+00,1.086e+00,1.115e+00,2.063e+00,1.741e+00,1.643e+00,2.937e+00,3.970e+00,3.302e+00,4.071e+00,4.757e+00,5.053e+00,3.642e+00,5.292e+00,5.713e+00,5.130e+00,3.658e+00,5.993e+00,4.682e+00,4.111e+00,5.867e+00,6.733e+00,6.873e+00,5.971e+00,6.162e+00,4.158e+00,5.892e+00,5.643e+00,7.019e+00,7.334e+00,5.611e+00,5.241e+00,6.386e+00,6.682e+00,7.293e+00,6.753e+00,5.637e+00,5.994e+00,6.837e+00,4.043e+00,5.119e+00,6.160e+00,4.445e+00,7.108e+00,6.661e+00,6.958e+00,5.190e+00,6.682e+00,5.356e+00,5.603e+00,6.032e+00,5.763e+00,7.052e+00,6.337e+00,5.976e+00,6.843e+00,6.898e+00,5.802e+00,5.971e+00,5.392e+00,6.717e+00,5.238e+00
7.864e-02,3.846e-01,7.887e-01,6.758e-01,9.381e-01,1.315e+00,1.218e+00,1.426e+00,1.414e+00,1.749e+00,1.766e+00,3.289e+00,2.729e+00,2.935e+00,4.126e+00,4.807e+00,3.147e+00,4.318e+00,4.347e+00,5.138e+00,3.825e+00,5.895e+00,6.087e+00,4.542e+00,6.860e+00,6.928e+00,7.717e+00,7.364e+00,7.557e+00,6.785e+00,5.845e+00,6.672e+00,8.013e+00,8.443e+00,6.435e+00,5.274e+00,8.241e+00,6.969e+00,8.407e+00,6.971e+00,7.146e+00,5.251e+00,7.725e+00,6.129e+00,5.594e+00,7.883e+00,6.052e+00,8.708e+00,7.610e+00,7.421e+00,5.921e+00,7.589e+00,6.311e+00,5.668e+00,6.097e+00,6.766e+00,7.923e+00,7.547e+00,7.108e+00,7.159e+00,8.823e+00,5.859e+00,6.929e+00,6.247e+00,6.846e+00,6.769e+00
3.422e-02,3.974e-01,6.850e-01,1.022e+00,1.489e+00,1.787e+00,1.754e+00,2.927e+00,2.477e+00,2.689e+00,2.711e+00,3.260e+00,3.270e+00,3.414e+00,3.533e+00,4.710e+00,4.548e+00,4.613e+00,5.481e+00,5.222e+00,4.196e+00,5.544e+00,5.649e+00,4.790e+00,6.357e+00,6.902e+00,7.906e+00,7.441e+00,7.508e+00,6.445e+00,7.247e+00,6.687e+00,8.392e+00,8.861e+00,7.448e+00,6.111e+00,9.003e+00,7.069e+00,8.273e+00,7.554e+00,6.380e+00,5.218e+00,7.433e+00,5.674e+00,7.256e+00,7.651e+00,6.379e+00,8.138e+00,8.727e+00,7.627e+00,6.738e+00,8.241e+00,6.984e+00,5.987e+00,7.132e+00,7.595e+00,7.870e+00,8.040e+00,7.159e+00,7.245e+00,8.168e+00,6.730e+00,7.309e+00,6.739e+00,6.641e+00,7.178e+00
2.612e-02,2.623e-01,4.644e-01,6.305e-01,1.288e+00,1.556e+00,1.823e+00,2.689e+00,2.581e+00,2.905e+00,3.133e+00,3.711e+00,3.591e+00,3.280e+00,4.607e+00,5.420e+00,3.893e+00,5.157e+00,5.169e+00,5.719e+00,4.930e+00,6.096e+00,5.997e+00,5.521e+00,7.238e+00,8.026e+00,8.084e+00,7.201e+00,7.983e+00,7.195e+00,6.965e+00,7.002e+00,9.377e+00,9.900e+00,6.669e+00,6.827e+00,9.377e+00,7.761e+00,8.759e+00,7.690e+00,7.046e+00,6.929e+00,8.653e+00,6.629e+00,7.234e+00,8.315e+00,5.866e+00,8.036e+00,8.179e+00,8.285e+00,7.409e+00,9.088e+00,8.313e+00,6.759e+00,7.727e+00,7.740e+00,8.408e+00,8.960e+00,6.613e+00,9.228e+00,8.605e+00,7.033e+00,8.458e+00,7.437e+00,8.105e+00,7.726e+00
4.206e-02,2.774e-01,6.746e-01,1.166e+00,1.686e+00,1.828e+00,1.903e+00,2.950e+00,2.269e+00,3.411e+00,3.514e+00,4.664e+00,4.059e+00,3.747e+00,4.214e+00,4.455e+00,4.209e+00,4.814e+00,5.563e+00,5.613e+00,5.438e+00,6.286e+00,6.564e+00,5.375e+00,7.668e+00,8.059e+00,7.933e+00,8.256e+00,8.130e+00,8.175e+00,9.156e+00,7.830e+00,1.061e+01,1.020e+01,7.496e+00,7.148e+00,9.855e+00,8.815e+00,9.148e+00,8.732e+00,7.817e+00,6.069e+00,8.781e+00,6.977e+00,8.939e+00,9.503e+00,7.302e+00,9.497e+00,8.797e+00,9.671e+00,7.548e+00,8.901e+00,8.079e+00,6.716e+00,7.953e+00,8.846e+00,8.735e+00,8.865e+00,7.860e+00,8.734e+00,9.187e+00,8.177e+00,8.391e+00,8.721e+00,8.841e+00,8.822e+00
