1.451e-01,6.495e-01,7.790e-01,1.813e+00,7.514e-01,1.289e+00,1.754e+00,1.594e+00,2.025e+00,2.043e+00,3.625e+00,2.609e+00,3.735e+00,2.602e+00,3.704e+00,3.320e+00,2.549e+00,2.280e+00,3.042e+00,2.824e+00,3.580e+00,1.996e+00,2.822e+00,3.379e+00,2.766e+00,2.529e+00,2.890e+00,3.098e+00,1.877e+00,1.861e+00,2.741e+00,3.981e+00,1.921e+00,2.660e+00,2.740e+00,2.554e+00,2.427e+00,3.727e+00,2.005e+00,2.997e+00
2.398e-01,4.502e-01,1.196e+00,1.590e+00,8.156e-01,1.923e+00,2.851e+00,2.144e+00,2.702e+00,2.393e+00,3.426e+00,3.328e+00,5.064e+00,3.724e+00,4.488e+00,4.050e+00,3.447e+00,2.577e+00,3.875e+00,3.364e+00,3.763e+00,3.109e+00,3.930e+00,3.429e+00,2.979e+00,3.344e+00,2.723e+00,3.415e+00,2.857e+00,2.791e+00,3.516e+00,3.757e+00,3.005e+00,3.295e+00,4.697e+00,3.037e+00,2.457e+00,4.499e+00,3.341e+00,3.818e+00
3.870e-01,8.095e-01,1.155e+00,1.579e+00,6.368e-01,1.695e+00,2.370e+00,2.581e+00,2.228e+00,2.732e+00,3.667e+00,2.695e+00,4.820e+00,3.313e+00,4.338e+00,4.025e+00,3.810e+00,3.228e+00,3.424e+00,3.081e+00,4.022e+00,3.660e+00,4.295e+00,3.571e+00,2.951e+00,4.028e+00,2.861e+00,3.284e+00,2.421e+00,2.922e+00,3.274e+00,3.931e+00,2.786e+00,3.193e+00,4.015e+00,2.868e+00,3.671e+00,4.984e+00,3.039e+00,3.704e+00
2.073e-01,4.708e-01,1.030e+00,1.463e+00,6.907e-01,1.697e+00,2.477e+00,2.055e+00,2.328e+00,2.219e+00,3.531e+00,2.783e+00,4.855e+00,3.377e+00,4.039e+00,4.481e+00,3.535e+00,3.913e+00,4.601e+00,4.127e+00,3.927e+00,4.111e+00,4.734e+00,4.179e+00,3.357e+00,3.915e+00,3.605e+00,3.389e+00,2.640e+00,3.393e+00,3.291e+00,4.628e+00,3.349e+00,3.172e+00,5.516e+00,3.655e+00,2.958e+00,4.809e+00,3.100e+00,4.327e+00
4.904e-01,9.451e-01,1.673e+00,1.524e+00,5.116e-01,2.421e+00,3.498e+00,3.364e+00,2.339e+00,2.995e+00,4.425e+00,2.349e+00,4.156e+00,3.674e+00,4.347e+00,4.884e+00,4.377e+00,3.798e+00,4.021e+00,3.622e+00,4.132e+00,4.084e+00,5.608e+00,3.701e+00,3.783e+00,3.830e+00,3.509e+00,4.206e+00,3.584e+00,2.752e+00,3.777e+00,5.091e+00,3.779e+00,3.607e+00,4.604e+00,3.326e+00,3.932e+00,5.295e+00,4.516e+00,4.578e+00
1.457e-01,6.663e-01,1.054e+00,1.642e+00,7.540e-01,1.641e+00,2.330e+00,2.362e+00,2.254e+00,2.403e+00,4.272e+00,2.346e+00,4.155e+00,3.066e+00,4.782e+00,5.270e+00,4.868e+00,4.882e+00,4.690e+00,4.747e+00,4.787e+00,4.684e+00,6.133e+00,4.984e+00,4.479e+00,4.657e+00,4.365e+00,5.067e+00,3.552e+00,3.315e+00,3.974e+00,6.030e+00,4.820e+00,3.816e+00,6.249e+00,4.188e+00,5.107e+00,6.581e+00,4.488e+00,5.159e+00
5.341e-01,6.605e-01,1.483e+00,1.542e+00,6.211e-01,1.704e+00,2.450e+00,1.898e+00,2.160e+00,2.139e+00,2.716e+00,2.770e+00,4.714e+00,3.556e+00,4.409e+00,5.460e+00,5.293e+00,4.833e+00,4.750e+00,4.673e+00,4.794e+00,5.639e+00,4.945e+00,4.031e+00,3.377e+00,4.526e+00,3.916e+00,5.609e+00,4.712e+00,4.255e+00,3.531e+00,4.957e+00,3.708e+00,3.755e+00,5.965e+00,3.955e+00,4.623e+00,6.177e+00,4.236e+00,4.089e+00
4.899e-01,6.917e-01,1.292e+00,1.604e+00,7.240e-01,1.976e+00,2.854e+00,3.226e+00,2.690e+00,2.971e+00,4.595e+00,3.561e+00,5.896e+00,4.084e+00,5.398e+00,5.730e+00,5.522e+00,5.972e+00,5.953e+00,5.423e+00,6.542e+00,6.040e+00,6.613e+00,5.859e+00,4.873e+00,6.393e+00,4.252e+00,6.721e+00,5.208e+00,4.306e+00,5.437e+00,7.244e+00,5.181e+00,5.331e+00,6.853e+00,5.590e+00,6.825e+00,8.167e+00,5.732e+00,5.879e+00
3.305e-01,8.008e-01,1.051e+00,1.851e+00,7.556e-01,1.615e+00,2.257e+00,2.123e+00,2.212e+00,2.417e+00,3.132e+00,2.739e+00,3.888e+00,3.111e+00,3.885e+00,4.529e+00,4.990e+00,4.419e+00,4.813e+00,4.677e+00,5.581e+00,4.857e+00,5.471e+00,4.743e+00,3.590e+00,4.819e+00,3.654e+00,6.064e+00,5.108e+00,4.499e+00,4.180e+00,6.074e+00,4.339e+00,3.845e+00,5.652e+00,4.455e+00,5.397e+00,6.846e+00,4.679e+00,5.269e+00
1.654e-01,4.143e-01,9.781e-01,1.239e+00,6.464e-01,1.421e+00,2.103e+00,1.981e+00,2.074e+00,1.956e+00,3.002e+00,2.137e+00,3.904e+00,2.846e+00,4.174e+00,3.882e+00,3.737e+00,3.647e+00,4.481e+00,4.780e+00,4.911e+00,4.692e+00,5.964e+00,4.686e+00,3.884e+00,4.473e+00,3.835e+00,4.974e+00,4.772e+00,4.199e+00,4.836e+00,5.934e+00,3.885e+00,4.079e+00,4.899e+00,4.410e+00,5.266e+00,6.467e+00,4.703e+00,6.114e+00
5.031e-01,5.709e-01,1.400e+00,1.674e+00,8.178e-01,1.669e+00,2.487e+00,2.573e+00,2.874e+00,2.876e+00,3.999e+00,3.842e+00,5.434e+00,3.781e+00,5.503e+00,5.840e+00,6.141e+00,5.430e+00,5.345e+00,5.940e+00,6.736e+00,6.015e+00,7.457e+00,6.298e+00,5.054e+00,6.521e+00,5.508e+00,7.309e+00,6.176e+00,5.286e+00,5.659e+00,7.524e+00,5.822e+00,5.567e+00,8.006e+00,5.790e+00,6.845e+00,9.168e+00,6.155e+00,6.144e+00
1.222e-01,2.915e-01,2.047e-01,7.933e-01,3.318e-01,9.993e-01,1.514e+00,1.674e+00,1.434e+00,1.674e+00,1.888e+00,2.239e+00,3.015e+00,2.337e+00,2.687e+00,3.783e+00,3.265e+00,2.937e+00,3.380e+00,4.450e+00,4.004e+00,4.067e+00,4.028e+00,5.321e+00,3.132e+00,4.170e+00,3.030e+00,4.164e+00,4.912e+00,3.760e+00,4.658e+00,4.622e+00,2.619e+00,3.573e+00,4.952e+00,4.088e+00,3.490e+00,4.801e+00,4.651e+00,4.592e+00
5.770e-02,7.469e-02,5.576e-01,4.828e-01,2.684e-01,9.482e-01,1.577e+00,1.581e+00,1.554e+00,1.570e+00,2.162e+00,1.913e+00,3.075e+00,2.351e+00,2.800e+00,3.092e+00,3.358e+00,3.310e+00,3.769e+00,4.285e+00,4.637e+00,4.193e+00,5.278e+00,6.133e+00,3.923e+00,5.375e+00,4.256e+00,4.646e+00,6.099e+00,4.317e+00,4.910e+00,5.655e+00,4.219e+00,4.328e+00,5.939e+00,5.581e+00,4.206e+00,5.638e+00,5.732e+00,5.519e+00
4.962e-01,5.797e-01,1.516e+00,1.584e+00,6.488e-01,1.331e+00,1.974e+00,1.850e+00,2.391e+00,2.388e+00,3.614e+00,3.058e+00,5.020e+00,3.416e+00,4.744e+00,4.778e+00,4.444e+00,4.831e+00,4.955e+00,4.825e+00,5.753e+00,5.283e+00,5.803e+00,7.039e+00,4.991e+00,6.462e+00,5.824e+00,6.415e+00,5.839e+00,5.352e+00,5.277e+00,6.995e+00,4.857e+00,5.486e+00,6.530e+00,6.521e+00,6.195e+00,7.509e+00,5.458e+00,6.056e+00
3.575e-01,7.237e-01,1.111e+00,1.475e+00,5.592e-01,1.380e+00,1.986e+00,2.318e+00,1.961e+00,2.399e+00,3.851e+00,2.483e+00,3.902e+00,3.104e+00,3.702e+00,4.215e+00,4.511e+00,4.317e+00,4.292e+00,5.227e+00,5.811e+00,5.604e+00,6.986e+00,7.019e+00,5.233e+00,6.245e+00,5.054e+00,6.271e+00,5.786e+00,5.103e+00,5.722e+00,7.405e+00,5.614e+00,6.319e+00,6.836e+00,6.345e+00,6.488e+00,8.473e+00,5.879e+00,6.007e+00
1.730e-01,5.437e-01,5.787e-01,8.770e-01,2.669e-01,9.630e-01,1.296e+00,1.586e+00,8.940e-01,1.347e+00,3.148e+00,1.831e+00,3.077e+00,2.689e+00,3.371e+00,3.225e+00,3.676e+00,3.749e+00,4.547e+00,4.477e+00,4.992e+00,4.794e+00,6.073e+00,5.917e+00,4.634e+00,5.690e+00,4.873e+00,5.935e+00,5.728e+00,4.716e+00,5.555e+00,6.712e+00,5.188e+00,4.936e+00,6.564e+00,5.340e+00,5.882e+00,7.335e+00,5.982e+00,6.818e+00
2.156e-03,1.376e-01,6.938e-01,6.112e-01,3.569e-01,9.540e-01,1.511e+00,1.336e+00,1.362e+00,1.193e+00,2.117e+00,1.350e+00,3.275e+00,2.551e+00,2.988e+00,3.157e+00,3.209e+00,3.227e+00,4.058e+00,4.336e+00,4.722e+00,4.864e+00,5.899e+00,4.917e+00,4.096e+00,5.184e+00,4.730e+00,5.292e+00,6.136e+00,5.314e+00,5.623e+00,7.016e+00,5.227e+00,4.743e+00,6.573e+00,5.536e+00,5.780e+00,7.711e+00,5.849e+00,6.485e+00
1.767e-01,3.590e-01,1.047e+00,1.461e+00,7.254e-01,1.379e+00,2.177e+00,1.782e+00,2.385e+00,2.048e+00,2.534e+00,2.532e+00,3.796e+00,3.211e+00,3.799e+00,5.027e+00,4.959e+00,4.079e+00,4.703e+00,5.565e+00,5.368e+00,5.189e+00,6.148e+00,6.016e+00,4.279e+00,5.868e+00,5.278e+00,6.541e+00,7.146e+00,5.843e+00,5.795e+00,7.563e+00,5.087e+00,4.620e+00,7.881e+00,5.790e+00,5.623e+00,8.623e+00,6.596e+00,7.303e+00
5.668e-01,7.881e-01,1.377e+00,1.785e+00,7.373e-01,1.931e+00,2.738e+00,2.629e+00,2.530e+00,2.716e+00,3.336e+00,3.251e+00,4.646e+00,3.448e+00,4.384e+00,4.474e+00,4.672e+00,4.875e+00,5.226e+00,4.822e+00,5.261e+00,5.680e+00,6.759e+00,6.482e+00,5.168e+00,5.794e+00,5.392e+00,7.327e+00,8.380e+00,6.951e+00,8.223e+00,8.109e+00,6.624e+00,6.784e+00,7.777e+00,6.912e+00,6.863e+00,1.001e+01,7.689e+00,8.853e+00
8.731e-02,5.536e-01,7.532e-01,1.133e+00,4.544e-01,1.282e+00,1.897e+00,1.741e+00,1.882e+00,2.403e+00,2.892e+00,2.036e+00,3.239e+00,2.316e+00,3.481e+00,4.027e+00,4.862e+00,4.328e+00,3.704e+00,4.723e+00,5.543e+00,5.359e+00,5.591e+00,6.598e+00,5.220e+00,5.715e+00,5.037e+00,5.707e+00,7.249e+00,5.848e+00,6.672e+00,8.301e+00,5.722e+00,6.164e+00,8.121e+00,6.217e+00,6.228e+00,9.480e+00,7.198e+00,8.272e+00
1.817e-01,5.862e-01,1.008e+00,1.521e+00,6.408e-01,1.344e+00,1.955e+00,2.011e+00,1.937e+00,1.989e+00,3.710e+00,2.140e+00,3.770e+00,3.083e+00,4.008e+00,4.911e+00,4.758e+00,4.792e+00,5.101e+00,5.723e+00,5.683e+00,5.699e+00,6.717e+00,7.062e+00,5.495e+00,6.402e+00,5.568e+00,6.547e+00,7.096e+00,6.334e+00,7.642e+00,9.067e+00,6.468e+00,5.873e+00,8.004e+00,7.123e+00,8.199e+00,9.085e+00,7.573e+00,8.499e+00
5.137e-01,7.985e-01,1.615e+00,1.651e+00,6.796e-01,1.822e+00,2.590e+00,2.116e+00,2.389e+00,2.643e+00,3.375e+00,2.836e+00,4.405e+00,3.230e+00,4.450e+00,4.000e+00,4.577e+00,3.826e+00,4.135e+00,4.269e+00,4.837e+00,5.132e+00,5.973e+00,5.469e+00,4.629e+00,5.257e+00,4.838e+00,5.736e+00,7.356e+00,6.614e+00,7.977e+00,8.608e+00,7.431e+00,6.929e+00,7.484e+00,7.709e+00,8.035e+00,9.955e+00,7.976e+00,9.735e+00
6.110e-01,1.091e+00,1.050e+00,1.888e+00,6.370e-01,1.593e+00,2.131e+00,2.726e+00,2.158e+00,3.131e+00,4.500e+00,3.805e+00,4.403e+00,3.424e+00,4.412e+00,4.608e+00,4.790e+00,4.114e+00,4.263e+00,4.739e+00,5.797e+00,4.706e+00,6.664e+00,7.142e+00,5.151e+00,6.570e+00,4.720e+00,6.477e+00,6.688e+00,5.647e+00,6.931e+00,8.837e+00,7.041e+00,7.302e+00,7.992e+00,8.454e+00,9.363e+00,1.087e+01,8.577e+00,8.190e+00
3.719e-01,9.441e-01,1.503e+00,1.686e+00,6.088e-01,1.953e+00,2.755e+00,2.231e+00,2.026e+00,2.485e+00,3.465e+00,1.696e+00,3.218e+00,2.855e+00,3.262e+00,4.388e+00,5.010e+00,4.779e+00,4.580e+00,5.106e+00,5.509e+00,6.224e+00,6.625e+00,5.978e+00,4.640e+00,5.434e+00,4.887e+00,6.002e+00,7.308e+00,6.153e+00,7.047e+00,8.474e+00,6.541e+00,6.444e+00,8.752e+00,7.242e+00,8.555e+00,9.517e+00,7.733e+00,9.269e+00
2.848e-01,8.075e-01,6.758e-01,1.888e+00,7.162e-01,1.688e+00,2.259e+00,2.454e+00,1.827e+00,1.950e+00,3.460e+00,2.366e+00,3.536e+00,2.917e+00,3.239e+00,4.164e+00,2.757e+00,3.330e+00,4.430e+00,3.591e+00,4.332e+00,3.220e+00,5.120e+00,5.441e+00,3.847e+00,4.898e+00,4.823e+00,6.155e+00,6.638e+00,5.055e+00,5.680e+00,8.665e+00,5.649e+00,5.504e+00,7.557e+00,6.944e+00,7.159e+00,9.132e+00,8.271e+00,8.771e+00
3.984e-01,6.688e-01,1.085e+00,1.173e+00,4.330e-01,1.811e+00,2.587e+00,2.586e+00,1.848e+00,2.286e+00,3.235e+00,2.398e+00,3.983e+00,3.174e+00,3.598e+00,3.845e+00,3.629e+00,3.330e+00,3.890e+00,4.170e+00,4.083e+00,4.642e+00,5.891e+00,5.199e+00,4.323e+00,5.123e+00,4.051e+00,5.378e+00,6.735e+00,5.992e+00,6.670e+00,8.219e+00,6.544e+00,6.529e+00,8.217e+00,7.523e+00,7.802e+00,1.048e+01,9.269e+00,9.914e+00
5.458e-01,7.875e-01,1.095e+00,1.473e+00,5.327e-01,1.333e+00,1.881e+00,2.322e+00,1.952e+00,2.515e+00,3.364e+00,3.082e+00,4.181e+00,3.270e+00,4.490e+00,4.690e+00,4.518e+00,3.761e+00,3.990e+00,4.877e+00,4.745e+00,5.070e+00,6.714e+00,6.850e+00,4.513e+00,5.776e+00,5.009e+00,5.327e+00,6.690e+00,5.387e+00,6.407e+00,7.162e+00,5.252e+00,5.792e+00,7.707e+00,7.697e+00,8.497e+00,9.544e+00,9.501e+00,9.324e+00
3.440e-01,3.589e-01,1.178e+00,5.996e-01,2.900e-01,1.441e+00,2.285e+00,2.706e+00,2.179e+00,2.776e+00,4.014e+00,2.800e+00,4.736e+00,3.272e+00,4.872e+00,5.004e+00,5.054e+00,5.338e+00,4.879e+00,4.865e+00,5.913e+00,5.413e+00,6.771e+00,7.006e+00,6.361e+00,7.776e+00,5.322e+00,6.401e+00,7.603e+00,6.403e+00,7.671e+00,9.275e+00,7.812e+00,8.219e+00,1.059e+01,1.038e+01,1.196e+01,1.162e+01,1.224e+01,1.053e+01
1.810e-01,5.893e-01,1.171e+00,1.696e+00,7.865e-01,1.567e+00,2.254e+00,2.032e+00,2.105e+00,1.807e+00,3.182e+00,1.687e+00,4.023e+00,3.131e+00,3.924e+00,4.589e+00,4.176e+00,4.289e+00,4.823e+00,4.486e+00,5.500e+00,5.052e+00,5.287e+00,5.986e+00,4.617e+00,6.407e+00,5.282e+00,6.702e+00,6.750e+00,5.847e+00,7.293e+00,8.997e+00,6.678e+00,7.202e+00,8.943e+00,7.996e+00,9.678e+00,1.023e+01,9.085e+00,1.081e+01
4.401e-01,8.069e-01,1.481e+00,1.884e+00,6.948e-01,1.512e+00,2.195e+00,1.540e+00,2.175e+00,2.241e+00,2.785e+00,2.505e+00,3.664e+00,3.254e+00,4.081e+00,5.373e+00,4.731e+00,3.904e+00,4.336e+00,5.127e+00,4.951e+00,5.510e+00,6.535e+00,7.202e+00,5.571e+00,6.321e+00,6.695e+00,6.812e+00,9.142e+00,7.730e+00,7.437e+00,9.466e+00,6.654e+00,6.753e+00,8.808e+00,7.964e+00,8.594e+00,1.029e+01,1.012e+01,1.087e+01
