2.735e-01,4.618e-01,8.599e-01,3.699e-01,1.452e+00,2.235e+00,2.126e+00,1.887e+00,3.986e+00,3.412e+00,2.766e+00,4.175e+00,3.525e+00,3.989e+00,4.672e+00,4.207e+00,3.090e+00,2.711e+00,3.665e+00,2.822e+00,4.189e+00,3.220e+00,3.787e+00,3.290e+00,1.995e+00,3.521e+00,3.909e+00,3.960e+00,3.080e+00,2.719e+00,3.318e+00,4.467e+00,2.136e+00,4.165e+00,3.476e+00,3.293e+00,3.486e+00,3.313e+00,3.029e+00,4.052e+00,4.012e+00,3.239e+00,3.458e+00,3.289e+00,3.564e+00,3.368e+00,4.200e+00,3.852e+00,4.101e+00,3.958e+00,3.923e+00,4.002e+00
6.363e-01,8.251e-01,1.317e+00,1.230e+00,2.053e+00,2.556e+00,2.342e+00,3.250e+00,4.673e+00,3.767e+00,3.841e+00,4.769e+00,5.306e+00,4.826e+00,6.187e+00,4.219e+00,4.304e+00,2.775e+00,5.002e+00,4.234e+00,5.155e+00,4.433e+00,4.589e+00,3.337e+00,2.239e+00,4.965e+00,4.483e+00,4.465e+00,4.258e+00,2.703e+00,3.902e+00,3.806e+00,2.563e+00,4.431e+00,4.687e+00,5.058e+00,5.224e+00,4.106e+00,3.636e+00,4.036e+00,4.755e+00,5.145e+00,5.492e+00,4.593e+00,4.379e+00,4.099e+00,4.408e+00,3.582e+00,5.057e+00,4.400e+00,5.387e+00,4.974e+00
2.715e-01,5.988e-01,9.221e-01,5.329e-01,1.735e+00,2.114e+00,2.246e+00,2.417e+00,3.071e+00,2.800e+00,2.398e+00,2.761e+00,3.979e+00,3.333e+00,4.876e+00,3.142e+00,3.696e+00,2.141e+00,3.876e+00,2.758e+00,4.167e+00,3.400e+00,4.049e+00,3.820e+00,1.662e+00,3.990e+00,3.844e+00,4.091e+00,3.245e+00,2.747e+00,4.091e+00,3.551e+00,1.787e+00,3.929e+00,3.133e+00,3.555e+00,4.090e+00,3.545e+00,3.337e+00,4.399e+00,3.969e+00,2.998e+00,4.752e+00,4.335e+00,4.414e+00,3.464e+00,3.647e+00,3.134e+00,4.917e+00,3.236e+00,4.490e+00,3.970e+00
6.452e-01,7.866e-01,1.378e+00,7.029e-01,1.445e+00,2.738e+00,2.585e+00,2.355e+00,3.389e+00,2.357e+00,2.389e+00,3.085e+00,3.709e+00,4.219e+00,5.169e+00,4.004e+00,3.884e+00,2.531e+00,3.913e+00,2.660e+00,3.933e+00,3.969e+00,4.565e+00,4.488e+00,1.802e+00,3.652e+00,4.333e+00,3.852e+00,3.619e+00,3.090e+00,3.237e+00,3.510e+00,2.391e+00,5.122e+00,3.934e+00,3.786e+00,4.010e+00,3.801e+00,3.069e+00,4.473e+00,4.025e+00,3.128e+00,4.513e+00,3.890e+00,4.776e+00,3.119e+00,4.733e+00,3.088e+00,4.854e+00,3.528e+00,4.034e+00,4.643e+00
4.282e-01,4.109e-01,9.611e-01,9.734e-01,1.688e+00,2.130e+00,1.940e+00,2.557e+00,3.434e+00,2.768e+00,2.693e+00,3.128e+00,3.698e+00,3.733e+00,5.178e+00,3.626e+00,2.668e+00,1.817e+00,3.643e+00,3.768e+00,4.863e+00,4.112e+00,3.177e+00,3.393e+00,2.013e+00,3.397e+00,4.223e+00,4.014e+00,4.110e+00,2.582e+00,3.367e+00,3.256e+00,2.387e+00,4.222e+00,3.587e+00,3.781e+00,4.519e+00,4.018e+00,3.175e+00,3.571e+00,4.084e+00,3.916e+00,4.763e+00,3.437e+00,4.013e+00,2.836e+00,3.036e+00,3.815e+00,4.835e+00,4.322e+00,4.760e+00,4.699e+00
1.490e-01,5.776e-01,6.839e-01,1.237e+00,1.251e+00,2.352e+00,2.181e+00,2.651e+00,3.735e+00,2.472e+00,2.614e+00,3.623e+00,4.249e+00,4.597e+00,5.621e+00,4.473e+00,4.554e+00,3.171e+00,4.709e+00,4.087e+00,4.404e+00,5.335e+00,5.096e+00,4.729e+00,2.130e+00,5.212e+00,6.014e+00,4.817e+00,4.008e+00,4.279e+00,4.486e+00,4.275e+00,3.147e+00,5.681e+00,4.556e+00,5.824e+00,5.497e+00,4.714e+00,4.754e+00,5.311e+00,5.647e+00,4.595e+00,6.119e+00,4.813e+00,5.451e+00,4.622e+00,4.938e+00,4.688e+00,6.536e+00,5.230e+00,4.522e+00,5.451e+00
6.338e-01,4.192e-01,8.372e-01,9.018e-01,1.133e+00,2.476e+00,2.007e+00,1.888e+00,3.115e+00,2.135e+00,2.215e+00,3.040e+00,2.914e+00,3.907e+00,4.815e+00,3.652e+00,2.476e+00,2.453e+00,3.788e+00,4.477e+00,4.739e+00,4.890e+00,3.143e+00,3.966e+00,1.959e+00,3.974e+00,4.499e+00,4.514e+00,4.498e+00,3.505e+00,2.999e+00,3.983e+00,3.618e+00,4.793e+00,4.103e+00,3.764e+00,4.355e+00,3.891e+00,3.042e+00,3.802e+00,4.689e+00,4.206e+00,5.242e+00,3.427e+00,4.883e+00,2.648e+00,3.944e+00,3.834e+00,4.547e+00,4.209e+00,3.852e+00,4.929e+00
1.499e-02,7.372e-02,5.069e-01,6.398e-01,6.786e-01,1.338e+00,1.221e+00,1.559e+00,2.878e+00,2.399e+00,1.605e+00,3.056e+00,3.558e+00,3.589e+00,5.150e+00,3.782e+00,3.145e+00,3.131e+00,3.729e+00,3.980e+00,5.145e+00,5.622e+00,4.307e+00,4.052e+00,3.338e+00,4.691e+00,6.073e+00,4.822e+00,3.974e+00,3.505e+00,4.040e+00,4.440e+00,3.014e+00,5.498e+00,4.472e+00,5.154e+00,5.115e+00,4.633e+00,3.716e+00,4.357e+00,4.699e+00,3.974e+00,5.464e+00,4.178e+00,4.803e+00,4.195e+00,4.037e+00,5.164e+00,5.889e+00,4.440e+00,4.688e+00,4.888e+00
4.790e-01,3.585e-01,3.131e-01,9.841e-01,1.142e+00,1.656e+00,1.434e+00,2.375e+00,3.371e+00,2.798e+00,2.833e+00,4.228e+00,3.711e+00,3.973e+00,4.382e+00,3.486e+00,3.110e+00,3.188e+00,4.525e+00,5.249e+00,6.289e+00,5.517e+00,4.733e+00,5.312e+00,3.570e+00,5.300e+00,5.642e+00,4.713e+00,5.190e+00,4.867e+00,4.349e+00,5.327e+00,4.617e+00,5.312e+00,4.242e+00,5.671e+00,5.496e+00,4.802e+00,3.830e+00,4.947e+00,5.501e+00,4.535e+00,6.249e+00,4.515e+00,5.160e+00,4.427e+00,4.155e+00,4.739e+00,5.754e+00,5.036e+00,5.837e+00,5.804e+00
1.984e-01,3.995e-01,7.579e-01,4.340e-01,1.302e+00,2.010e+00,1.820e+00,1.510e+00,3.062e+00,2.664e+00,2.203e+00,2.742e+00,3.040e+00,3.372e+00,4.512e+00,3.247e+00,2.669e+00,3.077e+00,3.766e+00,4.427e+00,6.213e+00,4.752e+00,4.644e+00,4.704e+00,3.640e+00,5.394e+00,5.904e+00,4.690e+00,4.825e+00,4.519e+00,4.328e+00,5.555e+00,4.466e+00,4.979e+00,4.298e+00,5.244e+00,5.320e+00,4.741e+00,3.797e+00,5.137e+00,4.594e+00,3.847e+00,5.874e+00,4.121e+00,5.685e+00,4.195e+00,4.316e+00,5.379e+00,5.665e+00,4.244e+00,5.083e+00,4.565e+00
5.914e-01,4.483e-01,8.193e-01,1.058e+00,1.331e+00,2.572e+00,2.290e+00,2.611e+00,4.243e+00,2.723e+00,2.473e+00,3.540e+00,3.861e+00,4.003e+00,5.623e+00,4.037e+00,3.432e+00,3.464e+00,4.779e+00,5.451e+00,7.485e+00,6.433e+00,5.662e+00,7.546e+00,4.566e+00,6.089e+00,7.630e+00,5.680e+00,5.536e+00,5.739e+00,4.665e+00,6.028e+00,5.050e+00,6.897e+00,5.443e+00,6.240e+00,6.188e+00,6.616e+00,5.228e+00,6.587e+00,5.294e+00,5.608e+00,7.218e+00,5.569e+00,7.197e+00,4.463e+00,5.555e+00,5.888e+00,7.484e+00,5.302e+00,6.540e+00,7.123e+00
7.230e-02,4.140e-01,2.388e-01,2.797e-01,1.263e+00,1.170e+00,1.352e+00,1.855e+00,2.936e+00,2.735e+00,2.427e+00,3.003e+00,2.855e+00,3.338e+00,4.778e+00,2.833e+00,2.994e+00,3.207e+00,3.872e+00,4.338e+00,4.403e+00,4.783e+00,5.600e+00,4.943e+00,3.027e+00,5.732e+00,6.158e+00,5.831e+00,4.181e+00,4.398e+00,4.528e+00,5.303e+00,4.747e+00,4.797e+00,5.178e+00,5.109e+00,4.552e+00,4.568e+00,4.004e+00,6.215e+00,4.121e+00,4.891e+00,5.551e+00,4.544e+00,6.280e+00,4.714e+00,4.909e+00,3.979e+00,6.164e+00,4.946e+00,4.843e+00,5.507e+00
5.677e-01,3.698e-01,1.081e+00,5.661e-01,1.268e+00,1.658e+00,1.364e+00,1.552e+00,2.538e+00,2.150e+00,2.115e+00,2.578e+00,3.495e+00,4.046e+00,4.735e+00,3.237e+00,3.710e+00,2.707e+00,3.632e+00,4.070e+00,4.893e+00,5.733e+00,5.927e+00,5.269e+00,2.533e+00,5.604e+00,6.702e+00,4.807e+00,5.844e+00,4.660e+00,3.603e+00,5.247e+00,5.738e+00,5.579e+00,5.525e+00,5.976e+00,6.705e+00,4.805e+00,4.179e+00,6.787e+00,4.954e+00,5.246e+00,7.210e+00,4.425e+00,6.917e+00,4.688e+00,5.476e+00,5.374e+00,6.494e+00,5.386e+00,4.703e+00,6.800e+00
2.221e-02,1.705e-01,6.525e-01,4.426e-01,6.993e-01,1.661e+00,1.630e+00,1.417e+00,2.910e+00,2.642e+00,1.194e+00,2.855e+00,3.892e+00,3.271e+00,5.235e+00,3.330e+00,4.150e+00,3.549e+00,3.959e+00,4.232e+00,5.545e+00,5.986e+00,6.071e+00,6.186e+00,4.844e+00,7.128e+00,8.231e+00,6.504e+00,4.649e+00,5.072e+00,5.387e+00,6.273e+00,4.523e+00,6.642e+00,6.081e+00,6.589e+00,6.546e+00,5.676e+00,5.203e+00,6.182e+00,6.043e+00,5.182e+00,6.932e+00,5.826e+00,7.855e+00,6.481e+00,5.584e+00,6.867e+00,7.155e+00,4.944e+00,6.024e+00,6.187e+00
2.333e-01,1.764e-01,1.812e-01,6.001e-01,6.455e-01,7.848e-01,7.727e-01,1.478e+00,2.258e+00,1.633e+00,1.462e+00,2.836e+00,2.802e+00,3.210e+00,4.323e+00,3.428e+00,3.077e+00,3.386e+00,3.800e+00,4.798e+00,6.016e+00,5.616e+00,5.900e+00,6.112e+00,4.480e+00,6.448e+00,7.334e+00,5.353e+00,6.228e+00,5.105e+00,5.503e+00,6.170e+00,5.548e+00,7.085e+00,6.794e+00,7.097e+00,6.245e+00,6.794e+00,5.794e+00,6.442e+00,5.175e+00,6.227e+00,7.275e+00,4.939e+00,6.934e+00,5.256e+00,5.319e+00,5.539e+00,8.449e+00,6.182e+00,6.039e+00,6.795e+00
2.103e-01,4.764e-01,1.103e+00,9.573e-01,1.941e+00,1.871e+00,1.902e+00,2.741e+00,3.304e+00,2.695e+00,2.642e+00,2.733e+00,3.772e+00,3.891e+00,5.292e+00,3.578e+00,3.821e+00,2.622e+00,4.474e+00,4.740e+00,6.108e+00,5.812e+00,6.155e+00,5.765e+00,4.461e+00,7.570e+00,8.636e+00,7.393e+00,7.275e+00,5.922e+00,6.924e+00,6.790e+00,5.833e+00,7.520e+00,7.720e+00,8.598e+00,7.925e+00,7.546e+00,6.232e+00,7.582e+00,7.345e+00,6.531e+00,8.787e+00,6.022e+00,7.989e+00,7.617e+00,6.148e+00,7.583e+00,9.237e+00,7.753e+00,8.876e+00,8.505e+00
1.648e-02,2.777e-01,4.378e-01,3.882e-01,1.240e+00,1.380e+00,1.597e+00,2.314e+00,3.663e+00,3.642e+00,2.691e+00,4.347e+00,4.988e+00,4.886e+00,6.456e+00,4.238e+00,4.275e+00,3.524e+00,5.154e+00,4.863e+00,6.176e+00,5.702e+00,7.194e+00,5.625e+00,4.668e+00,7.945e+00,8.751e+00,8.114e+00,7.157e+00,5.717e+00,7.145e+00,7.857e+00,5.909e+00,7.447e+00,7.729e+00,8.608e+00,7.274e+00,7.171e+00,6.468e+00,8.125e+00,7.329e+00,5.785e+00,8.377e+00,7.135e+00,8.582e+00,7.524e+00,6.713e+00,7.600e+00,8.852e+00,7.363e+00,7.946e+00,8.149e+00
1.352e-01,1.257e-01,1.389e-01,8.434e-01,7.413e-01,1.408e+00,1.101e+00,1.259e+00,2.151e+00,1.211e+00,1.381e+00,2.091e+00,2.858e+00,3.657e+00,4.754e+00,3.547e+00,2.567e+00,2.661e+00,4.109e+00,5.206e+00,5.179e+00,5.223e+00,5.045e+00,5.540e+00,4.274e+00,6.121e+00,7.918e+00,7.228e+00,7.005e+00,6.114e+00,6.450e+00,6.616e+00,5.696e+00,7.082e+00,6.548e+00,7.485e+00,6.627e+00,6.253e+00,6.741e+00,7.459e+00,6.031e+00,5.761e+00,7.661e+00,6.167e+00,8.331e+00,5.667e+00,4.623e+00,7.016e+00,7.890e+00,6.576e+00,5.718e+00,7.281e+00
5.173e-01,3.979e-01,5.704e-01,6.076e-01,6.078e-01,1.739e+00,1.400e+00,1.418e+00,3.015e+00,2.373e+00,2.118e+00,3.985e+00,3.979e+00,4.447e+00,5.673e+00,4.162e+00,3.897e+00,4.144e+00,5.016e+00,5.752e+00,6.744e+00,6.766e+00,6.553e+00,6.158e+00,4.854e+00,7.597e+00,8.723e+00,7.824e+00,7.635e+00,7.502e+00,6.864e+00,8.756e+00,7.683e+00,9.250e+00,8.647e+00,9.556e+00,7.905e+00,7.961e+00,7.432e+00,8.551e+00,8.226e+00,6.695e+00,9.680e+00,7.562e+00,9.020e+00,7.479e+00,6.868e+00,8.820e+00,9.423e+00,7.602e+00,8.182e+00,9.123e+00
1.284e-01,1.802e-01,3.308e-01,1.803e-01,7.977e-01,5.997e-01,6.835e-01,1.235e+00,1.601e+00,1.807e+00,1.580e+00,1.846e+00,2.758e+00,2.496e+00,4.047e+00,1.996e+00,2.125e+00,1.752e+00,2.916e+00,3.547e+00,4.234e+00,3.997e+00,4.654e+00,4.160e+00,3.871e+00,5.281e+00,6.158e+00,5.617e+00,5.560e+00,5.577e+00,5.698e+00,4.963e+00,4.828e+00,5.948e+00,6.442e+00,6.286e+00,5.791e+00,5.255e+00,4.834e+00,6.397e+00,5.523e+00,4.634e+00,6.693e+00,5.678e+00,7.011e+00,5.395e+00,4.571e+00,6.621e+00,6.572e+00,5.862e+00,6.506e+00,5.921e+00
3.341e-01,2.342e-01,5.041e-01,6.402e-01,6.012e-01,1.919e+00,1.599e+00,1.212e+00,2.120e+00,1.415e+00,1.079e+00,1.840e+00,2.290e+00,2.505e+00,3.740e+00,2.715e+00,2.168e+00,2.365e+00,2.863e+00,3.581e+00,5.037e+00,4.803e+00,3.940e+00,5.106e+00,2.805e+00,5.384e+00,6.913e+00,6.610e+00,5.937e+00,6.362e+00,6.210e+00,7.239e+00,5.886e+00,7.649e+00,7.755e+00,7.304e+00,6.926e+00,7.660e+00,6.774e+00,8.302e+00,6.851e+00,5.545e+00,8.269e+00,6.884e+00,8.385e+00,5.915e+00,5.685e+00,7.984e+00,8.572e+00,6.569e+00,6.462e+00,7.070e+00
4.035e-01,7.905e-01,1.097e+00,8.591e-01,1.734e+00,2.908e+00,2.806e+00,2.968e+00,4.513e+00,3.411e+00,3.424e+00,4.182e+00,4.065e+00,4.454e+00,6.122e+00,4.704e+00,4.146e+00,3.409e+00,4.907e+00,4.770e+00,6.234e+00,5.963e+00,5.867e+00,6.274e+00,3.564e+00,6.490e+00,7.249e+00,7.236e+00,6.382e+00,7.087e+00,6.893e+00,7.513e+00,6.912e+00,9.750e+00,8.398e+00,7.909e+00,7.924e+00,8.152e+00,6.637e+00,9.302e+00,8.500e+00,7.052e+00,9.643e+00,7.829e+00,9.510e+00,6.838e+00,7.616e+00,8.737e+00,9.388e+00,8.658e+00,8.647e+00,7.925e+00
1.150e-01,3.188e-01,2.148e-01,3.053e-01,6.865e-01,1.108e+00,1.207e+00,1.379e+00,2.391e+00,2.069e+00,1.522e+00,2.852e+00,2.925e+00,3.149e+00,4.448e+00,3.208e+00,2.986e+00,3.511e+00,3.772e+00,4.119e+00,5.031e+00,4.722e+00,5.597e+00,5.368e+00,4.215e+00,6.461e+00,6.726e+00,6.609e+00,5.572e+00,5.611e+00,6.412e+00,7.096e+00,6.634e+00,7.899e+00,7.845e+00,7.637e+00,6.278e+00,6.463e+00,6.593e+00,7.429e+00,6.317e+00,5.148e+00,8.168e+00,6.901e+00,8.658e+00,6.820e+00,6.840e+00,6.972e+00,8.490e+00,6.527e+00,6.889e+00,6.893e+00
2.361e-02,1.666e-01,7.924e-01,8.147e-01,8.947e-01,1.230e+00,1.077e+00,1.586e+00,2.570e+00,1.759e+00,1.487e+00,1.937e+00,3.324e+00,2.996e+00,4.703e+00,3.136e+00,3.006e+00,2.088e+00,3.174e+00,3.903e+00,4.968e+00,5.015e+00,5.475e+00,4.675e+00,3.223e+00,5.990e+00,7.479e+00,5.195e+00,6.001e+00,5.762e+00,5.885e+00,5.257e+00,6.374e+00,8.767e+00,8.754e+00,9.356e+00,8.961e+00,7.902e+00,7.051e+00,7.760e+00,7.432e+00,7.822e+00,8.615e+00,6.643e+00,8.977e+00,6.933e+00,6.988e+00,8.636e+00,9.783e+00,8.942e+00,7.888e+00,7.541e+00
3.201e-01,6.938e-01,1.120e+00,8.477e-01,1.884e+00,2.666e+00,2.474e+00,2.181e+00,3.523e+00,2.756e+00,2.469e+00,2.722e+00,3.217e+00,3.761e+00,5.184e+00,3.728e+00,3.473e+00,3.492e+00,4.209e+00,4.988e+00,5.686e+00,4.898e+00,5.585e+00,5.545e+00,3.340e+00,6.205e+00,6.819e+00,7.045e+00,6.668e+00,7.230e+00,7.296e+00,7.659e+00,8.699e+00,1.037e+01,9.163e+00,1.031e+01,1.002e+01,9.598e+00,8.082e+00,9.870e+00,9.410e+00,7.473e+00,1.074e+01,8.857e+00,1.162e+01,8.578e+00,7.889e+00,9.428e+00,1.049e+01,1.016e+01,1.055e+01,9.302e+00
1.814e-01,3.531e-01,6.400e-01,8.024e-01,1.049e+00,1.610e+00,1.464e+00,1.849e+00,3.046e+00,2.393e+00,2.118e+00,3.368e+00,3.645e+00,4.099e+00,4.730e+00,3.983e+00,3.275e+00,3.170e+00,3.910e+00,3.802e+00,4.601e+00,4.916e+00,5.768e+00,4.929e+00,3.204e+00,6.158e+00,7.114e+00,6.437e+00,5.802e+00,5.259e+00,5.916e+00,6.900e+00,6.461e+00,8.122e+00,8.336e+00,9.514e+00,8.671e+00,7.385e+00,7.434e+00,9.163e+00,7.892e+00,6.621e+00,8.334e+00,7.623e+00,1.009e+01,9.287e+00,7.610e+00,8.525e+00,9.164e+00,9.533e+00,9.084e+00,9.297e+00
2.488e-01,1.917e-01,7.620e-01,8.495e-01,1.312e+00,1.578e+00,1.452e+00,2.310e+00,3.314e+00,2.860e+00,2.442e+00,3.269e+00,4.107e+00,4.046e+00,5.684e+00,3.662e+00,3.109e+00,2.778e+00,4.455e+00,5.432e+00,7.029e+00,6.562e+00,5.500e+00,5.497e+00,4.466e+00,7.321e+00,8.356e+00,7.953e+00,7.874e+00,7.078e+00,7.588e+00,8.288e+00,8.143e+00,1.016e+01,1.035e+01,1.148e+01,1.062e+01,1.007e+01,9.880e+00,1.011e+01,9.182e+00,8.524e+00,1.208e+01,1.021e+01,1.163e+01,1.050e+01,8.959e+00,1.232e+01,1.178e+01,1.165e+01,1.154e+01,1.088e+01
2.859e-01,6.562e-01,8.586e-01,7.268e-01,1.836e+00,2.601e+00,2.567e+00,2.779e+00,4.646e+00,3.321e+00,3.260e+00,3.622e+00,3.264e+00,4.231e+00,6.054e+00,4.229e+00,3.158e+00,3.668e+00,4.881e+00,5.190e+00,6.270e+00,5.792e+00,5.929e+00,6.385e+00,4.962e+00,7.175e+00,8.571e+00,9.132e+00,7.063e+00,7.713e+00,8.597e+00,9.046e+00,7.841e+00,1.049e+01,1.056e+01,1.020e+01,9.204e+00,1.028e+01,9.836e+00,1.159e+01,9.206e+00,8.623e+00,1.090e+01,1.014e+01,1.198e+01,9.634e+00,9.548e+00,1.079e+01,1.188e+01,1.074e+01,1.127e+01,1.154e+01
