1.355e-03,6.128e-01,7.751e-01,6.680e-01,1.346e+00,1.163e+00,1.044e+00,2.280e+00,3.038e+00,1.972e+00,3.260e+00,4.339e+00,4.877e+00,2.744e+00,2.827e+00,3.725e+00,2.482e+00,3.456e+00,3.477e+00,2.836e+00,2.982e+00,3.047e+00,3.514e+00,2.729e+00,3.472e+00,3.902e+00,3.840e+00,3.448e+00,2.966e+00,3.369e+00,3.736e+00,3.575e+00,2.913e+00,3.220e+00,4.316e+00
9.724e-04,3.292e-01,4.608e-01,1.071e+00,1.570e+00,9.955e-01,1.552e+00,2.379e+00,3.166e+00,2.397e+00,3.407e+00,5.009e+00,5.780e+00,3.115e+00,4.217e+00,4.657e+00,2.635e+00,4.700e+00,3.796e+00,2.801e+00,3.446e+00,3.357e+00,3.895e+00,2.783e+00,3.673e+00,2.600e+00,4.364e+00,3.440e+00,3.730e+00,4.770e+00,3.639e+00,3.792e+00,2.942e+00,3.967e+00,5.123e+00
1.335e-03,7.425e-01,1.019e+00,8.604e-01,1.952e+00,1.181e+00,1.312e+00,2.890e+00,4.049e+00,2.763e+00,3.689e+00,4.643e+00,5.732e+00,3.297e+00,3.857e+00,4.943e+00,3.726e+00,5.266e+00,3.838e+00,3.630e+00,3.175e+00,3.790e+00,4.550e+00,3.089e+00,4.146e+00,4.090e+00,4.462e+00,4.146e+00,3.583e+00,4.709e+00,4.055e+00,4.523e+00,3.255e+00,4.608e+00,5.784e+00
9.731e-04,4.532e-01,8.372e-01,9.467e-01,9.404e-01,1.157e+00,8.868e-01,1.625e+00,2.483e+00,1.330e+00,2.146e+00,3.203e+00,3.716e+00,2.311e+00,3.777e+00,3.643e+00,2.333e+00,3.662e+00,2.839e+00,3.067e+00,2.717e+00,2.414e+00,2.585e+00,2.350e+00,2.148e+00,3.291e+00,3.274e+00,3.091e+00,2.519e+00,3.168e+00,2.768e+00,3.720e+00,2.727e+00,3.476e+00,4.299e+00
5.615e-04,4.818e-01,1.271e+00,1.637e+00,1.749e+00,1.547e+00,1.591e+00,2.413e+00,3.153e+00,1.690e+00,3.860e+00,4.859e+00,5.107e+00,3.128e+00,4.507e+00,4.489e+00,3.501e+00,5.457e+00,4.073e+00,3.768e+00,3.660e+00,4.404e+00,4.492e+00,3.889e+00,4.697e+00,4.579e+00,5.182e+00,4.798e+00,3.977e+00,4.216e+00,5.157e+00,4.865e+00,4.617e+00,5.324e+00,6.441e+00
6.893e-04,3.642e-01,8.901e-01,1.424e+00,1.825e+00,1.348e+00,1.112e+00,2.172e+00,2.838e+00,1.882e+00,2.404e+00,3.764e+00,4.206e+00,2.273e+00,3.603e+00,4.292e+00,3.123e+00,4.826e+00,3.968e+00,2.895e+00,3.628e+00,3.508e+00,2.996e+00,3.199e+00,4.114e+00,2.677e+00,4.423e+00,4.060e+00,3.461e+00,3.984e+00,4.124e+00,4.473e+00,3.452e+00,4.160e+00,5.301e+00
1.114e-03,4.559e-01,9.880e-01,1.506e+00,1.146e+00,1.620e+00,1.310e+00,2.263e+00,3.051e+00,1.557e+00,3.703e+00,4.849e+00,5.137e+00,2.985e+00,4.723e+00,4.491e+00,4.093e+00,4.823e+00,5.134e+00,4.383e+00,4.467e+00,4.537e+00,3.913e+00,3.753e+00,3.988e+00,5.186e+00,4.857e+00,5.514e+00,4.068e+00,5.088e+00,4.649e+00,4.857e+00,4.152e+00,5.629e+00,5.754e+00
5.336e-04,3.824e-01,6.000e-01,3.259e-01,1.292e+00,1.021e+00,1.155e+00,2.139e+00,3.416e+00,2.063e+00,3.731e+00,4.644e+00,5.868e+00,3.804e+00,5.456e+00,5.310e+00,4.770e+00,5.452e+00,5.012e+00,5.371e+00,5.402e+00,5.288e+00,5.181e+00,3.849e+00,4.850e+00,5.411e+00,5.983e+00,5.819e+00,5.546e+00,6.353e+00,5.253e+00,6.939e+00,4.670e+00,6.373e+00,6.989e+00
4.208e-04,3.422e-01,5.678e-01,5.589e-01,1.093e+00,8.720e-01,1.240e+00,2.055e+00,2.656e+00,1.596e+00,2.776e+00,3.274e+00,4.685e+00,2.847e+00,4.240e+00,4.351e+00,3.116e+00,4.413e+00,3.616e+00,4.545e+00,3.479e+00,3.822e+00,4.588e+00,3.465e+00,4.130e+00,3.938e+00,5.493e+00,3.584e+00,4.087e+00,4.730e+00,4.161e+00,5.936e+00,4.370e+00,5.083e+00,5.992e+00
1.150e-03,4.460e-01,9.803e-01,1.300e+00,1.230e+00,1.785e+00,9.984e-01,2.023e+00,3.498e+00,1.898e+00,2.867e+00,4.207e+00,4.941e+00,2.541e+00,4.010e+00,4.623e+00,4.160e+00,4.719e+00,4.436e+00,5.286e+00,4.122e+00,4.808e+00,4.218e+00,4.004e+00,4.763e+00,4.932e+00,5.641e+00,5.317e+00,3.486e+00,5.131e+00,4.291e+00,6.042e+00,3.881e+00,5.876e+00,6.291e+00
2.910e-04,3.518e-01,8.169e-01,9.373e-01,1.860e+00,1.389e+00,1.444e+00,2.706e+00,3.876e+00,2.437e+00,3.684e+00,4.818e+00,5.681e+00,3.251e+00,4.664e+00,4.974e+00,3.873e+00,5.280e+00,4.395e+00,4.408e+00,5.352e+00,5.092e+00,5.257e+00,4.533e+00,6.210e+00,4.644e+00,6.935e+00,5.169e+00,5.195e+00,6.486e+00,4.757e+00,6.222e+00,5.173e+00,5.832e+00,7.157e+00
1.409e-03,7.174e-01,1.429e+00,1.701e+00,1.449e+00,1.761e+00,1.162e+00,2.273e+00,2.554e+00,1.190e+00,2.508e+00,4.450e+00,4.992e+00,2.468e+00,3.721e+00,4.287e+00,3.524e+00,5.374e+00,4.447e+00,5.831e+00,6.231e+00,6.372e+00,5.389e+00,6.162e+00,6.378e+00,6.870e+00,7.067e+00,5.542e+00,5.831e+00,6.414e+00,6.710e+00,7.061e+00,5.737e+00,7.556e+00,7.496e+00
1.033e-03,4.251e-01,7.620e-01,1.277e+00,1.094e+00,9.211e-01,1.261e+00,1.769e+00,2.048e+00,1.334e+00,2.618e+00,3.960e+00,3.904e+00,2.293e+00,3.599e+00,3.789e+00,3.241e+00,4.354e+00,3.945e+00,4.900e+00,6.046e+00,5.839e+00,5.811e+00,6.334e+00,6.146e+00,6.194e+00,7.566e+00,5.439e+00,6.476e+00,6.487e+00,5.567e+00,7.149e+00,5.830e+00,7.240e+00,7.956e+00
2.370e-04,2.542e-01,7.459e-01,1.064e+00,1.487e+00,1.238e+00,1.473e+00,2.214e+00,3.217e+00,1.896e+00,3.425e+00,4.106e+00,4.686e+00,2.954e+00,4.589e+00,5.119e+00,3.738e+00,5.354e+00,4.243e+00,4.401e+00,5.499e+00,6.005e+00,5.575e+00,7.100e+00,7.398e+00,6.204e+00,7.731e+00,5.597e+00,7.324e+00,6.947e+00,5.957e+00,7.919e+00,6.725e+00,7.743e+00,7.885e+00
3.402e-04,2.735e-01,7.033e-01,6.900e-01,1.169e+00,9.821e-01,6.118e-01,1.314e+00,2.639e+00,1.600e+00,2.675e+00,3.306e+00,3.848e+00,2.456e+00,3.091e+00,3.893e+00,4.132e+00,4.642e+00,3.866e+00,5.361e+00,5.926e+00,6.776e+00,5.286e+00,5.582e+00,7.385e+00,7.127e+00,7.836e+00,6.924e+00,6.932e+00,6.656e+00,6.336e+00,8.014e+00,6.501e+00,7.604e+00,8.004e+00
1.215e-03,3.824e-01,8.154e-01,1.784e+00,1.365e+00,1.595e+00,1.314e+00,2.409e+00,2.557e+00,1.540e+00,2.749e+00,4.453e+00,5.605e+00,2.807e+00,5.104e+00,4.463e+00,3.821e+00,5.445e+00,5.523e+00,6.047e+00,5.872e+00,5.483e+00,5.451e+00,5.390e+00,6.611e+00,7.238e+00,7.884e+00,7.640e+00,7.925e+00,8.184e+00,7.165e+00,8.651e+00,7.264e+00,7.030e+00,8.637e+00
5.588e-04,4.770e-01,9.721e-01,8.011e-01,1.466e+00,1.507e+00,1.296e+00,2.414e+00,2.864e+00,1.357e+00,2.744e+00,3.483e+00,4.550e+00,2.690e+00,4.116e+00,4.612e+00,3.823e+00,4.614e+00,4.449e+00,5.211e+00,5.326e+00,5.584e+00,5.945e+00,6.484e+00,6.552e+00,8.023e+00,9.614e+00,7.900e+00,8.507e+00,7.755e+00,8.310e+00,9.971e+00,8.013e+00,7.580e+00,8.216e+00
8.557e-04,6.027e-01,1.113e+00,1.268e+00,2.245e+00,1.659e+00,1.753e+00,3.267e+00,3.958e+00,2.532e+00,3.749e+00,5.292e+00,6.952e+00,4.036e+00,5.505e+00,5.704e+00,4.535e+00,6.311e+00,5.491e+00,6.502e+00,7.013e+00,6.417e+00,7.094e+00,5.500e+00,6.917e+00,7.778e+00,9.400e+00,8.068e+00,9.201e+00,1.013e+01,8.381e+00,1.003e+01,8.775e+00,7.834e+00,9.146e+00
6.296e-04,3.954e-01,6.513e-01,9.315e-01,1.242e+00,8.493e-01,1.181e+00,2.209e+00,2.167e+00,1.397e+00,2.373e+00,3.487e+00,4.099e+00,1.957e+00,3.260e+00,3.801e+00,3.289e+00,4.716e+00,4.053e+00,4.354e+00,5.179e+00,4.802e+00,5.313e+00,6.129e+00,6.684e+00,5.506e+00,7.608e+00,5.329e+00,7.986e+00,7.787e+00,7.692e+00,9.058e+00,7.888e+00,7.237e+00,7.393e+00
3.172e-04,4.814e-01,1.107e+00,8.036e-01,1.499e+00,1.205e+00,7.203e-01,1.779e+00,2.551e+00,1.320e+00,1.991e+00,2.788e+00,2.918e+00,2.006e+00,2.837e+00,3.347e+00,3.019e+00,4.092e+00,3.061e+00,4.259e+00,5.077e+00,4.808e+00,4.290e+00,5.685e+00,5.877e+00,6.794e+00,7.272e+00,6.778e+00,6.974e+00,6.688e+00,8.135e+00,8.467e+00,7.183e+00,7.374e+00,7.108e+00
4.800e-04,5.184e-01,8.573e-01,7.205e-01,1.964e+00,1.056e+00,1.348e+00,2.835e+00,3.673e+00,2.491e+00,3.072e+00,4.183e+00,5.503e+00,3.357e+00,5.020e+00,5.198e+00,4.418e+00,5.878e+00,4.642e+00,5.898e+00,6.798e+00,5.611e+00,6.173e+00,6.170e+00,7.171e+00,7.340e+00,9.204e+00,7.875e+00,9.071e+00,9.430e+00,9.089e+00,1.038e+01,9.644e+00,8.787e+00,9.982e+00
1.122e-03,6.148e-01,1.069e+00,9.166e-01,1.058e+00,1.431e+00,8.815e-01,2.042e+00,2.884e+00,1.431e+00,2.165e+00,3.847e+00,4.188e+00,2.247e+00,3.837e+00,4.141e+00,3.708e+00,4.377e+00,4.098e+00,5.284e+00,5.903e+00,4.888e+00,5.362e+00,6.498e+00,6.183e+00,7.020e+00,8.493e+00,6.202e+00,6.976e+00,7.469e+00,7.287e+00,8.871e+00,7.755e+00,8.772e+00,8.875e+00
2.543e-04,1.706e-01,6.560e-01,8.614e-01,9.138e-01,1.444e+00,1.078e+00,1.728e+00,3.498e+00,1.840e+00,3.209e+00,4.081e+00,4.552e+00,2.567e+00,3.954e+00,5.253e+00,3.604e+00,5.039e+00,3.996e+00,3.961e+00,4.577e+00,4.603e+00,4.758e+00,6.147e+00,6.521e+00,6.306e+00,8.252e+00,6.303e+00,7.324e+00,7.756e+00,8.340e+00,9.830e+00,8.494e+00,9.183e+00,8.678e+00
1.008e-03,6.218e-01,1.316e+00,1.613e+00,1.997e+00,1.718e+00,1.449e+00,2.726e+00,3.103e+00,1.730e+00,2.866e+00,4.233e+00,4.814e+00,2.750e+00,4.267e+00,4.782e+00,4.210e+00,5.642e+00,4.971e+00,6.211e+00,6.623e+00,7.069e+00,6.205e+00,6.999e+00,7.306e+00,7.183e+00,8.551e+00,7.203e+00,7.944e+00,8.262e+00,8.386e+00,9.686e+00,7.915e+00,1.035e+01,1.016e+01
8.086e-04,3.496e-01,7.333e-01,1.217e+00,1.492e+00,1.566e+00,1.699e+00,2.720e+00,4.122e+00,2.494e+00,4.168e+00,4.760e+00,5.754e+00,3.434e+00,4.916e+00,6.165e+00,3.796e+00,5.995e+00,4.931e+00,5.574e+00,6.016e+00,6.436e+00,5.637e+00,6.070e+00,7.180e+00,6.838e+00,9.297e+00,7.556e+00,8.388e+00,8.551e+00,9.487e+00,1.077e+01,9.300e+00,9.627e+00,1.109e+01
