2.502e-02,3.249e-01,6.143e-01,1.054e+00,7.808e-01,1.394e+00,2.289e+00,2.680e+00,1.950e+00,3.136e+00,3.559e+00,2.213e+00,2.798e+00,2.996e+00,3.918e+00,3.196e+00,4.092e+00,2.338e+00,1.983e+00,3.696e+00,1.433e+00,3.481e+00,2.363e+00,2.569e+00,2.876e+00,3.418e+00,3.699e+00,2.219e+00,2.957e+00,3.168e+00,2.540e+00,2.536e+00,3.179e+00,3.845e+00,2.960e+00,2.750e+00,3.062e+00,2.104e+00
2.750e-01,2.260e-01,9.934e-01,1.096e+00,1.020e+00,1.381e+00,2.695e+00,2.957e+00,1.941e+00,3.546e+00,3.823e+00,2.770e+00,3.883e+00,3.342e+00,4.785e+00,3.974e+00,4.437e+00,2.687e+00,3.762e+00,4.728e+00,2.035e+00,4.797e+00,2.480e+00,4.222e+00,4.274e+00,3.904e+00,4.916e+00,3.946e+00,3.723e+00,4.227e+00,3.644e+00,3.825e+00,4.130e+00,4.847e+00,3.777e+00,3.281e+00,3.754e+00,2.688e+00
4.035e-01,4.814e-01,1.068e+00,6.200e-01,8.332e-01,1.046e+00,2.055e+00,1.666e+00,1.938e+00,2.145e+00,3.299e+00,2.028e+00,2.655e+00,2.112e+00,4.607e+00,2.517e+00,3.344e+00,2.066e+00,3.558e+00,4.372e+00,1.769e+00,3.641e+00,1.727e+00,3.044e+00,3.106e+00,2.783e+00,3.728e+00,3.149e+00,3.654e+00,2.927e+00,2.537e+00,2.795e+00,3.189e+00,3.009e+00,2.461e+00,3.433e+00,3.174e+00,2.189e+00
2.919e-01,5.470e-01,1.273e+00,1.232e+00,1.270e+00,1.663e+00,3.338e+00,3.062e+00,2.582e+00,4.019e+00,3.851e+00,2.972e+00,4.249e+00,4.762e+00,6.356e+00,5.301e+00,4.915e+00,3.376e+00,4.390e+00,6.310e+00,2.928e+00,5.411e+00,3.996e+00,4.538e+00,5.346e+00,4.990e+00,5.601e+00,5.414e+00,4.877e+00,5.643e+00,5.201e+00,4.250e+00,4.379e+00,5.557e+00,4.033e+00,4.710e+00,5.625e+00,3.668e+00
2.898e-01,3.434e-01,8.011e-01,7.775e-01,7.429e-01,8.673e-01,2.240e+00,1.774e+00,2.061e+00,2.469e+00,3.110e+00,1.973e+00,2.787e+00,2.843e+00,5.064e+00,4.403e+00,4.068e+00,3.125e+00,3.727e+00,4.346e+00,2.828e+00,4.017e+00,3.319e+00,4.016e+00,4.046e+00,3.499e+00,4.466e+00,3.620e+00,3.401e+00,3.939e+00,3.249e+00,3.545e+00,4.209e+00,5.012e+00,3.184e+00,4.145e+00,3.828e+00,2.564e+00
3.902e-01,3.225e-01,1.395e+00,1.112e+00,1.239e+00,1.431e+00,2.765e+00,2.951e+00,1.630e+00,3.272e+00,3.509e+00,2.797e+00,3.854e+00,4.023e+00,5.513e+00,5.935e+00,5.561e+00,3.613e+00,5.379e+00,6.281e+00,2.702e+00,5.535e+00,4.371e+00,5.322e+00,6.122e+00,5.462e+00,5.530e+00,5.836e+00,5.063e+00,6.145e+00,5.261e+00,4.876e+00,4.804e+00,5.901e+00,4.618e+00,4.944e+00,5.107e+00,3.471e+00
1.216e-01,2.304e-01,6.291e-01,1.022e+00,8.337e-01,1.330e+00,2.258e+00,2.565e+00,1.078e+00,2.843e+00,2.706e+00,1.728e+00,3.092e+00,3.803e+00,4.878e+00,4.485e+00,4.684e+00,3.521e+00,4.485e+00,5.653e+00,2.913e+00,4.393e+00,3.095e+00,4.346e+00,5.428e+00,4.277e+00,5.470e+00,4.259e+00,3.743e+00,4.896e+00,4.348e+00,4.128e+00,3.903e+00,5.435e+00,4.371e+00,4.855e+00,5.271e+00,3.184e+00
2.844e-01,5.656e-01,1.107e+00,1.267e+00,9.977e-01,1.510e+00,2.707e+00,2.803e+00,1.599e+00,2.506e+00,2.206e+00,1.515e+00,2.645e+00,2.934e+00,4.541e+00,3.379e+00,3.906e+00,3.713e+00,4.107e+00,4.531e+00,2.224e+00,4.618e+00,3.731e+00,4.579e+00,5.779e+00,4.372e+00,5.516e+00,3.943e+00,3.567e+00,4.432e+00,4.185e+00,4.611e+00,3.815e+00,4.272e+00,3.127e+00,4.557e+00,4.868e+00,3.828e+00
1.270e-01,1.441e-01,5.640e-01,6.340e-01,6.373e-01,1.067e+00,1.714e+00,2.044e+00,1.397e+00,2.595e+00,2.523e+00,1.851e+00,2.647e+00,2.927e+00,3.952e+00,4.027e+00,3.864e+00,3.319e+00,4.047e+00,4.572e+00,2.704e+00,4.274e+00,3.641e+00,4.187e+00,5.129e+00,3.960e+00,4.800e+00,3.967e+00,4.332e+00,4.753e+00,4.583e+00,4.008e+00,3.983e+00,5.238e+00,3.324e+00,3.404e+00,4.955e+00,3.252e+00
1.886e-01,5.784e-02,8.084e-01,5.437e-01,8.095e-01,1.187e+00,1.605e+00,2.287e+00,1.267e+00,2.909e+00,2.782e+00,2.402e+00,3.223e+00,3.565e+00,4.791e+00,5.608e+00,5.154e+00,4.265e+00,4.919e+00,6.107e+00,3.746e+00,5.576e+00,5.187e+00,5.815e+00,6.944e+00,6.298e+00,6.207e+00,5.896e+00,5.725e+00,5.904e+00,6.027e+00,5.396e+00,5.055e+00,5.898e+00,4.827e+00,5.412e+00,6.270e+00,4.429e+00
2.064e-01,7.343e-01,8.416e-01,7.120e-01,6.947e-01,1.268e+00,1.916e+00,1.556e+00,1.796e+00,1.637e+00,2.555e+00,1.526e+00,1.809e+00,2.449e+00,4.002e+00,3.967e+00,3.493e+00,2.477e+00,4.489e+00,4.659e+00,3.582e+00,4.173e+00,3.356e+00,4.398e+00,4.936e+00,4.732e+00,5.284e+00,5.343e+00,4.444e+00,4.891e+00,4.459e+00,4.526e+00,4.176e+00,4.634e+00,4.368e+00,5.172e+00,5.264e+00,3.571e+00
3.544e-02,5.033e-01,6.752e-01,1.194e+00,9.146e-01,1.490e+00,2.500e+00,2.568e+00,2.038e+00,3.178e+00,3.873e+00,2.432e+00,3.140e+00,3.525e+00,5.151e+00,4.437e+00,4.948e+00,3.524e+00,5.439e+00,6.208e+00,3.432e+00,7.675e+00,5.206e+00,6.696e+00,7.817e+00,6.570e+00,8.048e+00,7.265e+00,6.267e+00,6.607e+00,7.421e+00,6.498e+00,5.798e+00,6.666e+00,5.888e+00,6.270e+00,6.720e+00,5.598e+00
2.876e-02,5.228e-01,3.509e-01,9.151e-01,6.563e-01,1.391e+00,2.415e+00,2.078e+00,1.688e+00,3.127e+00,3.283e+00,2.215e+00,3.069e+00,2.818e+00,4.433e+00,4.972e+00,4.831e+00,4.112e+00,5.214e+00,6.132e+00,3.684e+00,7.161e+00,5.936e+00,6.922e+00,8.077e+00,6.460e+00,8.154e+00,8.091e+00,7.298e+00,6.801e+00,7.386e+00,7.260e+00,6.207e+00,7.321e+00,6.478e+00,6.355e+00,7.401e+00,6.263e+00
3.143e-01,4.880e-01,9.291e-01,6.908e-01,6.595e-01,1.137e+00,1.675e+00,1.841e+00,1.498e+00,1.746e+00,2.127e+00,1.887e+00,2.205e+00,2.515e+00,4.189e+00,3.899e+00,3.680e+00,3.369e+00,4.555e+00,4.461e+00,2.735e+00,4.471e+00,4.027e+00,6.053e+00,5.466e+00,4.955e+00,5.777e+00,5.271e+00,4.685e+00,5.395e+00,4.097e+00,5.500e+00,5.795e+00,5.493e+00,4.277e+00,5.177e+00,5.408e+00,4.184e+00
1.339e-01,3.375e-01,4.772e-01,8.151e-01,6.507e-01,1.141e+00,2.626e+00,1.982e+00,1.430e+00,2.760e+00,2.759e+00,1.496e+00,3.067e+00,2.602e+00,4.167e+00,4.272e+00,3.888e+00,3.652e+00,3.685e+00,5.051e+00,2.699e+00,4.992e+00,4.654e+00,5.117e+00,6.930e+00,5.999e+00,6.659e+00,6.991e+00,5.245e+00,6.190e+00,6.516e+00,6.063e+00,5.046e+00,6.246e+00,5.005e+00,5.065e+00,6.229e+00,5.521e+00
4.487e-03,1.542e-01,8.334e-02,4.196e-01,2.692e-01,6.096e-01,1.635e+00,1.018e+00,1.164e+00,1.760e+00,3.074e+00,1.376e+00,2.426e+00,2.201e+00,4.092e+00,3.721e+00,3.509e+00,2.783e+00,3.231e+00,4.997e+00,2.013e+00,4.066e+00,3.040e+00,4.553e+00,5.212e+00,4.619e+00,5.151e+00,6.425e+00,5.365e+00,6.053e+00,5.227e+00,4.621e+00,5.546e+00,6.747e+00,4.446e+00,4.778e+00,5.566e+00,4.558e+00
4.001e-01,7.199e-01,1.295e+00,9.240e-01,1.073e+00,1.300e+00,2.564e+00,1.976e+00,1.928e+00,2.214e+00,2.910e+00,1.832e+00,2.670e+00,2.191e+00,4.639e+00,3.391e+00,3.718e+00,3.016e+00,5.004e+00,5.291e+00,3.526e+00,5.836e+00,3.904e+00,6.594e+00,7.140e+00,6.264e+00,6.621e+00,9.030e+00,7.282e+00,6.623e+00,7.049e+00,7.266e+00,6.486e+00,6.831e+00,5.545e+00,7.394e+00,7.365e+00,5.578e+00
2.255e-01,3.094e-01,9.518e-01,9.458e-01,8.659e-01,1.306e+00,1.918e+00,2.540e+00,1.717e+00,2.440e+00,2.489e+00,1.790e+00,2.420e+00,2.882e+00,3.910e+00,2.788e+00,3.349e+00,2.343e+00,3.748e+00,4.013e+00,2.963e+00,4.427e+00,3.175e+00,4.788e+00,5.523e+00,5.489e+00,6.273e+00,6.180e+00,4.451e+00,5.224e+00,5.788e+00,5.408e+00,4.973e+00,5.629e+00,5.315e+00,6.095e+00,5.819e+00,4.649e+00
4.514e-02,3.040e-01,3.443e-01,6.409e-01,4.327e-01,1.006e+00,1.879e+00,1.749e+00,1.796e+00,2.619e+00,3.671e+00,2.492e+00,2.762e+00,3.063e+00,4.344e+00,5.143e+00,4.648e+00,4.111e+00,4.870e+00,5.751e+00,3.486e+00,6.127e+00,6.219e+00,6.761e+00,6.829e+00,7.286e+00,7.374e+00,8.581e+00,8.340e+00,8.616e+00,8.200e+00,7.818e+00,9.000e+00,9.782e+00,7.108e+00,7.642e+00,7.909e+00,7.726e+00
2.167e-01,6.220e-01,9.274e-01,9.838e-01,9.050e-01,1.640e+00,2.373e+00,2.623e+00,2.599e+00,3.103e+00,3.321e+00,2.236e+00,2.635e+00,2.732e+00,4.520e+00,3.997e+00,4.342e+00,3.756e+00,4.941e+00,4.701e+00,3.972e+00,6.092e+00,5.235e+00,6.646e+00,6.884e+00,6.750e+00,7.485e+00,7.081e+00,6.937e+00,5.946e+00,7.441e+00,7.900e+00,7.166e+00,8.183e+00,6.600e+00,6.880e+00,6.988e+00,6.251e+00
3.576e-02,4.071e-01,3.261e-01,6.102e-01,5.659e-01,1.465e+00,2.147e+00,2.008e+00,1.455e+00,2.946e+00,3.514e+00,2.193e+00,3.378e+00,3.451e+00,5.134e+00,5.350e+00,4.992e+00,4.050e+00,4.966e+00,6.951e+00,3.633e+00,6.289e+00,4.796e+00,6.207e+00,7.693e+00,7.144e+00,7.535e+00,8.558e+00,7.104e+00,7.784e+00,8.520e+00,7.257e+00,6.906e+00,8.841e+00,6.389e+00,7.045e+00,8.202e+00,7.437e+00
3.682e-01,3.907e-01,9.719e-01,4.640e-01,7.753e-01,8.903e-01,2.302e+00,1.409e+00,1.748e+00,2.205e+00,2.659e+00,1.741e+00,2.978e+00,2.022e+00,4.306e+00,3.978e+00,3.138e+00,2.713e+00,3.536e+00,4.707e+00,2.550e+00,4.264e+00,3.409e+00,4.725e+00,5.492e+00,5.593e+00,5.126e+00,7.915e+00,6.021e+00,5.784e+00,6.208e+00,5.793e+00,5.550e+00,6.791e+00,4.878e+00,6.369e+00,6.360e+00,6.567e+00
1.586e-01,3.631e-01,8.271e-01,1.157e+00,8.609e-01,9.559e-01,2.209e+00,2.250e+00,1.864e+00,2.682e+00,2.954e+00,2.160e+00,2.467e+00,3.743e+00,4.817e+00,3.867e+00,4.085e+00,3.545e+00,5.237e+00,5.690e+00,3.506e+00,6.008e+00,5.274e+00,6.095e+00,6.697e+00,6.115e+00,6.315e+00,7.347e+00,6.801e+00,7.300e+00,7.964e+00,6.797e+00,6.910e+00,9.174e+00,6.667e+00,7.902e+00,8.094e+00,6.468e+00
3.244e-01,3.504e-01,1.180e+00,1.001e+00,1.049e+00,1.043e+00,2.343e+00,2.211e+00,1.649e+00,2.396e+00,2.459e+00,1.704e+00,2.674e+00,3.243e+00,4.693e+00,3.463e+00,3.479e+00,3.191e+00,5.389e+00,5.310e+00,3.696e+00,5.901e+00,4.710e+00,6.122e+00,7.271e+00,6.475e+00,6.729e+00,7.573e+00,6.574e+00,6.405e+00,7.894e+00,7.016e+00,5.845e+00,7.623e+00,6.783e+00,8.148e+00,8.091e+00,7.011e+00
1.770e-01,1.748e-01,7.025e-01,3.692e-01,6.016e-01,1.043e+00,1.283e+00,1.738e+00,1.659e+00,2.213e+00,3.031e+00,2.154e+00,2.470e+00,2.708e+00,4.029e+00,4.428e+00,3.941e+00,3.021e+00,4.759e+00,5.041e+00,3.359e+00,5.139e+00,4.894e+00,6.271e+00,6.123e+00,6.711e+00,6.426e+00,7.735e+00,7.797e+00,6.664e+00,7.563e+00,7.668e+00,7.969e+00,8.932e+00,8.235e+00,7.658e+00,7.731e+00,7.411e+00
3.516e-01,1.915e-01,9.012e-01,7.248e-01,7.814e-01,1.065e+00,2.402e+00,2.252e+00,1.823e+00,2.875e+00,2.904e+00,2.194e+00,3.547e+00,3.625e+00,5.159e+00,5.123e+00,3.812e+00,3.486e+00,5.332e+00,6.129e+00,4.194e+00,5.623e+00,4.901e+00,6.592e+00,7.240e+00,7.337e+00,7.054e+00,9.020e+00,6.859e+00,7.169e+00,8.332e+00,7.408e+00,7.175e+00,8.755e+00,7.130e+00,8.939e+00,9.464e+00,7.394e+00
3.101e-01,6.721e-01,9.438e-01,8.889e-01,8.273e-01,1.391e+00,2.392e+00,2.110e+00,2.326e+00,2.683e+00,3.745e+00,2.423e+00,2.749e+00,2.894e+00,5.210e+00,4.413e+00,4.782e+00,3.876e+00,5.547e+00,5.637e+00,3.475e+00,6.220e+00,5.661e+00,6.136e+00,6.767e+00,6.271e+00,7.548e+00,7.670e+00,6.771e+00,6.765e+00,6.629e+00,7.382e+00,6.890e+00,8.297e+00,7.151e+00,8.384e+00,7.833e+00,7.311e+00
2.076e-01,6.204e-01,7.540e-01,1.155e+00,7.042e-01,1.277e+00,2.788e+00,2.332e+00,2.129e+00,2.830e+00,3.627e+00,2.577e+00,3.003e+00,3.051e+00,4.448e+00,4.032e+00,4.097e+00,3.704e+00,5.027e+00,5.799e+00,3.452e+00,6.586e+00,5.745e+00,6.259e+00,6.948e+00,6.598e+00,7.746e+00,7.357e+00,6.463e+00,7.469e+00,8.307e+00,8.197e+00,7.586e+00,8.900e+00,8.212e+00,8.680e+00,8.134e+00,9.320e+00
