6.790e-02,8.952e-02,1.673e-01,3.272e-01,3.161e-01,1.708e+00,1.642e+00,1.529e+00,2.131e+00,3.408e+00,2.227e+00,1.858e+00,2.846e+00,4.186e+00,4.811e+00,3.460e+00,3.514e+00,3.486e+00,4.152e+00,4.156e+00,5.288e+00,4.177e+00,5.512e+00,5.207e+00,3.038e+00,3.511e+00,2.513e+00,3.006e+00,3.706e+00,4.359e+00,4.808e+00,4.140e+00,4.147e+00,3.909e+00,4.583e+00,2.888e+00,4.605e+00,3.701e+00,4.023e+00,4.832e+00,5.563e+00,3.936e+00,3.278e+00,3.984e+00,4.678e+00,3.546e+00,4.101e+00,4.216e+00,4.016e+00,3.670e+00,3.715e+00,4.320e+00,4.701e+00,5.403e+00,3.779e+00,2.956e+00,5.520e+00,4.481e+00,3.842e+00,3.588e+00,3.219e+00,3.972e+00,5.553e+00,5.091e+00,4.895e+00
1.661e-01,2.232e-01,6.098e-01,5.991e-01,5.699e-01,2.274e+00,1.357e+00,1.347e+00,1.701e+00,3.027e+00,2.758e+00,2.571e+00,2.700e+00,4.767e+00,5.024e+00,3.989e+00,4.074e+00,4.200e+00,4.632e+00,4.594e+00,5.284e+00,4.766e+00,6.306e+00,6.301e+00,3.556e+00,4.511e+00,3.926e+00,3.708e+00,5.494e+00,5.348e+00,6.052e+00,4.389e+00,5.056e+00,5.128e+00,6.156e+00,4.029e+00,4.897e+00,4.213e+00,4.340e+00,4.845e+00,5.728e+00,3.961e+00,3.824e+00,5.164e+00,5.510e+00,5.627e+00,4.537e+00,3.956e+00,5.606e+00,5.199e+00,4.714e+00,5.008e+00,4.764e+00,6.077e+00,5.194e+00,3.875e+00,6.163e+00,5.146e+00,4.934e+00,4.849e+00,4.700e+00,3.936e+00,5.819e+00,6.657e+00,5.480e+00
3.311e-01,4.445e-01,1.067e+00,7.905e-01,8.574e-01,2.853e+00,2.086e+00,1.948e+00,2.860e+00,3.965e+00,3.908e+00,2.782e+00,3.194e+00,4.966e+00,5.162e+00,4.568e+00,4.489e+00,4.648e+00,4.988e+00,5.127e+00,6.082e+00,5.808e+00,6.954e+00,6.873e+00,3.288e+00,5.243e+00,4.875e+00,5.004e+00,6.444e+00,6.064e+00,6.564e+00,5.572e+00,5.946e+00,6.166e+00,6.381e+00,3.852e+00,5.745e+00,5.620e+00,4.020e+00,6.109e+00,5.675e+00,5.036e+00,4.355e+00,5.550e+00,5.263e+00,6.394e+00,6.068e+00,4.978e+00,5.707e+00,4.871e+00,4.647e+00,6.198e+00,5.826e+00,6.148e+00,5.578e+00,4.456e+00,7.132e+00,6.369e+00,5.131e+00,5.907e+00,5.470e+00,5.108e+00,5.498e+00,6.922e+00,5.629e+00
1.982e-01,2.720e-01,8.035e-01,7.419e-01,5.591e-01,2.182e+00,1.415e+00,1.187e+00,1.304e+00,2.143e+00,2.291e+00,1.213e+00,1.972e+00,3.114e+00,4.255e+00,2.999e+00,3.094e+00,3.480e+00,3.680e+00,4.563e+00,4.600e+00,5.374e+00,6.228e+00,7.173e+00,3.017e+00,5.026e+00,4.696e+00,3.509e+00,5.456e+00,4.471e+00,5.202e+00,5.033e+00,5.954e+00,5.928e+00,5.689e+00,3.988e+00,4.860e+00,4.752e+00,3.872e+00,4.878e+00,5.719e+00,4.497e+00,3.657e+00,4.767e+00,4.070e+00,5.558e+00,5.789e+00,3.344e+00,4.889e+00,5.188e+00,4.627e+00,5.459e+00,4.410e+00,6.419e+00,4.365e+00,3.508e+00,6.534e+00,4.848e+00,4.149e+00,4.958e+00,4.109e+00,4.823e+00,5.013e+00,6.824e+00,4.313e+00
5.283e-01,6.987e-01,1.164e+00,9.133e-01,9.848e-01,2.606e+00,1.646e+00,1.446e+00,2.159e+00,2.679e+00,3.473e+00,2.152e+00,2.728e+00,5.057e+00,4.541e+00,4.058e+00,3.662e+00,4.181e+00,4.531e+00,4.671e+00,5.548e+00,6.297e+00,7.339e+00,7.741e+00,4.063e+00,4.648e+00,5.067e+00,4.747e+00,6.177e+00,6.292e+00,5.872e+00,5.925e+00,5.988e+00,6.787e+00,6.808e+00,4.119e+00,6.188e+00,6.117e+00,4.303e+00,5.362e+00,6.074e+00,3.861e+00,4.762e+00,5.358e+00,5.601e+00,6.527e+00,6.478e+00,4.261e+00,6.290e+00,5.767e+00,5.065e+00,6.179e+00,5.266e+00,6.399e+00,6.084e+00,5.287e+00,7.685e+00,6.679e+00,5.856e+00,5.714e+00,4.978e+00,5.452e+00,5.677e+00,6.721e+00,5.778e+00
2.691e-02,4.322e-02,4.174e-01,3.818e-01,2.717e-01,1.412e+00,1.088e+00,8.627e-01,1.348e+00,2.237e+00,2.504e+00,2.084e+00,2.212e+00,4.269e+00,4.200e+00,3.510e+00,2.867e+00,3.206e+00,4.283e+00,4.106e+00,4.605e+00,4.923e+00,6.785e+00,6.603e+00,3.463e+00,5.243e+00,4.110e+00,4.106e+00,5.182e+00,4.914e+00,5.448e+00,4.936e+00,5.643e+00,5.637e+00,6.154e+00,3.898e+00,5.383e+00,4.580e+00,4.662e+00,5.119e+00,5.353e+00,4.667e+00,4.025e+00,5.178e+00,5.258e+00,5.356e+00,5.621e+00,4.888e+00,6.041e+00,5.309e+00,3.810e+00,4.874e+00,4.450e+00,5.611e+00,5.564e+00,4.286e+00,6.013e+00,5.465e+00,4.612e+00,6.181e+00,4.743e+00,4.507e+00,5.064e+00,6.120e+00,4.910e+00
5.662e-01,7.423e-01,8.457e-01,9.547e-01,8.880e-01,2.779e+00,1.656e+00,1.413e+00,2.039e+00,2.799e+00,2.736e+00,1.574e+00,2.862e+00,4.158e+00,3.796e+00,3.460e+00,3.838e+00,3.839e+00,4.049e+00,4.284e+00,5.472e+00,6.501e+00,8.966e+00,7.575e+00,3.902e+00,5.628e+00,5.566e+00,5.570e+00,6.570e+00,5.707e+00,6.577e+00,5.975e+00,7.377e+00,7.190e+00,6.336e+00,5.830e+00,7.192e+00,6.429e+00,5.175e+00,5.882e+00,6.354e+00,5.299e+00,5.804e+00,6.299e+00,6.333e+00,6.146e+00,5.778e+00,6.014e+00,6.452e+00,6.300e+00,4.421e+00,6.083e+00,5.942e+00,6.941e+00,7.116e+00,5.060e+00,6.930e+00,6.768e+00,6.260e+00,5.942e+00,5.040e+00,6.263e+00,7.280e+00,6.270e+00,6.512e+00
4.245e-01,5.570e-01,6.771e-01,6.863e-01,6.669e-01,1.874e+00,1.088e+00,9.855e-01,1.591e+00,2.216e+00,2.354e+00,1.767e+00,2.799e+00,3.779e+00,3.406e+00,2.915e+00,3.459e+00,3.522e+00,4.255e+00,4.222e+00,5.092e+00,5.969e+00,8.078e+00,7.619e+00,4.808e+00,6.068e+00,5.960e+00,5.386e+00,6.596e+00,5.589e+00,6.856e+00,6.482e+00,7.188e+00,7.019e+00,7.377e+00,6.088e+00,7.636e+00,6.624e+00,5.452e+00,6.007e+00,6.442e+00,4.826e+00,5.750e+00,5.919e+00,6.453e+00,6.041e+00,5.729e+00,6.135e+00,6.763e+00,6.205e+00,4.879e+00,5.405e+00,5.307e+00,6.346e+00,7.408e+00,5.476e+00,7.282e+00,7.353e+00,6.592e+00,6.374e+00,5.534e+00,5.792e+00,7.294e+00,6.178e+00,6.286e+00
4.651e-01,6.140e-01,8.676e-01,7.948e-01,7.233e-01,2.080e+00,1.167e+00,8.605e-01,1.401e+00,1.808e+00,2.890e+00,1.422e+00,1.791e+00,3.481e+00,3.116e+00,3.521e+00,3.102e+00,3.388e+00,4.246e+00,3.647e+00,4.329e+00,6.271e+00,7.671e+00,7.748e+00,5.354e+00,5.787e+00,5.732e+00,4.875e+00,6.515e+00,6.898e+00,6.505e+00,5.654e+00,7.399e+00,6.888e+00,7.230e+00,5.340e+00,7.567e+00,6.529e+00,4.244e+00,6.176e+00,6.529e+00,4.712e+00,5.733e+00,7.361e+00,6.417e+00,7.838e+00,5.868e+00,5.204e+00,7.479e+00,6.714e+00,5.249e+00,6.316e+00,6.020e+00,7.234e+00,6.285e+00,5.722e+00,7.681e+00,7.571e+00,5.765e+00,5.685e+00,6.318e+00,6.281e+00,7.018e+00,6.836e+00,6.069e+00
5.476e-01,7.103e-01,7.409e-01,5.747e-01,9.566e-01,2.297e+00,1.304e+00,1.506e+00,2.148e+00,2.708e+00,2.944e+00,2.155e+00,2.695e+00,4.878e+00,4.537e+00,3.874e+00,3.641e+00,4.143e+00,4.661e+00,5.102e+00,5.849e+00,6.769e+00,8.338e+00,8.173e+00,5.569e+00,7.001e+00,6.707e+00,6.236e+00,7.679e+00,7.823e+00,7.527e+00,7.388e+00,8.597e+00,8.332e+00,9.228e+00,6.372e+00,9.263e+00,7.287e+00,5.883e+00,6.869e+00,7.697e+00,6.217e+00,6.772e+00,7.216e+00,8.205e+00,7.966e+00,6.661e+00,6.861e+00,8.372e+00,7.243e+00,6.426e+00,7.035e+00,6.472e+00,8.087e+00,7.084e+00,6.713e+00,8.422e+00,8.887e+00,7.600e+00,8.059e+00,6.658e+00,6.875e+00,8.043e+00,7.557e+00,7.451e+00
4.472e-01,5.831e-01,4.487e-01,6.555e-01,5.484e-01,1.901e+00,1.115e+00,7.274e-01,1.525e+00,2.270e+00,2.548e+00,1.918e+00,2.323e+00,4.438e+00,4.172e+00,3.602e+00,3.956e+00,3.752e+00,4.378e+00,4.638e+00,5.038e+00,6.918e+00,8.144e+00,8.450e+00,5.394e+00,6.378e+00,6.162e+00,6.218e+00,6.036e+00,7.967e+00,6.764e+00,6.926e+00,8.742e+00,8.579e+00,8.034e+00,6.745e+00,8.052e+00,7.019e+00,6.415e+00,6.013e+00,9.171e+00,5.087e+00,6.596e+00,7.198e+00,7.314e+00,7.828e+00,6.774e+00,6.451e+00,7.916e+00,8.139e+00,6.412e+00,6.735e+00,7.243e+00,8.802e+00,7.294e+00,6.140e+00,9.247e+00,8.305e+00,7.111e+00,6.699e+00,6.025e+00,6.979e+00,9.365e+00,7.982e+00,6.984e+00
4.761e-01,6.190e-01,7.352e-01,4.943e-01,9.195e-01,2.061e+00,1.221e+00,1.767e+00,2.144e+00,2.860e+00,2.230e+00,1.584e+00,2.948e+00,3.783e+00,4.997e+00,2.652e+00,3.477e+00,3.554e+00,3.277e+00,4.338e+00,5.279e+00,4.990e+00,6.974e+00,6.596e+00,4.319e+00,5.574e+00,5.978e+00,6.209e+00,6.787e+00,6.718e+00,6.587e+00,6.839e+00,9.370e+00,7.104e+00,7.527e+00,5.954e+00,7.492e+00,6.789e+00,6.320e+00,6.388e+00,8.201e+00,5.766e+00,6.184e+00,5.600e+00,7.393e+00,6.989e+00,5.701e+00,5.662e+00,7.708e+00,6.037e+00,5.976e+00,6.046e+00,6.711e+00,7.858e+00,5.899e+00,5.890e+00,7.937e+00,7.907e+00,7.373e+00,6.589e+00,5.912e+00,6.596e+00,8.306e+00,6.681e+00,6.771e+00
7.842e-02,1.061e-01,5.092e-01,2.646e-01,5.272e-01,1.829e+00,1.247e+00,1.653e+00,2.113e+00,3.332e+00,2.375e+00,2.340e+00,2.549e+00,4.480e+00,6.184e+00,4.130e+00,4.363e+00,5.029e+00,4.794e+00,5.316e+00,6.725e+00,6.004e+00,7.322e+00,8.136e+00,4.826e+00,6.910e+00,6.048e+00,5.698e+00,8.047e+00,7.429e+00,8.191e+00,7.597e+00,8.449e+00,7.465e+00,9.946e+00,5.482e+00,8.030e+00,7.463e+00,7.279e+00,7.159e+00,8.784e+00,6.896e+00,6.551e+00,7.457e+00,7.634e+00,6.929e+00,7.080e+00,6.371e+00,8.834e+00,7.043e+00,6.964e+00,7.635e+00,6.107e+00,8.980e+00,6.651e+00,7.416e+00,8.644e+00,8.211e+00,7.247e+00,7.624e+00,6.341e+00,7.202e+00,8.690e+00,9.857e+00,7.489e+00
4.698e-01,6.229e-01,8.211e-01,1.034e+00,6.777e-01,2.667e+00,1.873e+00,1.095e+00,2.010e+00,2.899e+00,3.049e+00,2.038e+00,3.086e+00,4.496e+00,4.436e+00,4.103e+00,4.645e+00,4.317e+00,5.259e+00,5.333e+00,5.809e+00,6.558e+00,8.607e+00,8.928e+00,5.151e+00,6.880e+00,6.501e+00,6.757e+00,9.096e+00,8.289e+00,1.053e+01,8.626e+00,1.009e+01,9.332e+00,9.104e+00,7.737e+00,8.645e+00,8.314e+00,7.727e+00,9.158e+00,9.408e+00,7.530e+00,8.136e+00,8.149e+00,7.972e+00,8.560e+00,7.991e+00,7.780e+00,9.835e+00,8.977e+00,8.027e+00,8.325e+00,8.761e+00,1.039e+01,9.273e+00,7.567e+00,1.024e+01,9.089e+00,9.429e+00,8.075e+00,7.868e+00,8.070e+00,1.115e+01,9.307e+00,7.578e+00
