1.077e-01,8.156e-01,1.471e-01,8.808e-01,1.026e+00,9.018e-01,1.573e+00,2.119e+00,3.342e+00,2.071e+00,1.423e+00,3.099e+00,2.106e+00,2.609e+00,3.357e+00,2.686e+00,3.133e+00,2.712e+00,2.316e+00,2.856e+00,3.111e+00,2.780e+00,3.974e+00,3.066e+00,2.620e+00,2.778e+00,3.166e+00,1.454e+00,2.118e+00,3.527e+00,2.916e+00,1.939e+00,2.755e+00,3.281e+00,2.564e+00,2.307e+00,2.288e+00,2.324e+00,3.149e+00,2.986e+00,2.105e+00,3.435e+00,1.750e+00,3.697e+00,3.780e+00,2.947e+00,2.286e+00,3.085e+00,2.845e+00,3.095e+00,3.327e+00,2.925e+00,3.251e+00,3.011e+00,2.032e+00,4.049e+00,3.109e+00,2.468e+00,2.695e+00,2.035e+00,2.159e+00,3.801e+00,2.491e+00,2.404e+00,2.488e+00,2.542e+00,1.765e+00,2.849e+00,2.369e+00,1.850e+00,2.207e+00,3.306e+00
1.394e-01,8.875e-01,2.052e-01,1.560e+00,1.277e+00,2.239e+00,1.604e+00,2.230e+00,4.216e+00,2.617e+00,1.696e+00,3.262e+00,2.620e+00,3.691e+00,3.708e+00,3.537e+00,3.485e+00,3.787e+00,3.531e+00,2.955e+00,3.983e+00,4.103e+00,4.799e+00,3.662e+00,2.918e+00,2.747e+00,3.786e+00,2.139e+00,2.873e+00,4.025e+00,4.355e+00,2.479e+00,2.928e+00,4.156e+00,3.076e+00,3.132e+00,3.683e+00,2.732e+00,3.265e+00,3.741e+00,3.610e+00,4.010e+00,2.254e+00,4.488e+00,5.207e+00,3.620e+00,2.772e+00,3.282e+00,3.651e+00,4.356e+00,3.235e+00,3.245e+00,3.638e+00,4.435e+00,1.976e+00,4.728e+00,3.686e+00,3.626e+00,2.938e+00,2.365e+00,2.352e+00,3.863e+00,2.820e+00,2.707e+00,3.350e+00,3.398e+00,2.422e+00,4.176e+00,3.406e+00,2.249e+00,3.466e+00,3.148e+00
1.712e-01,8.941e-01,2.374e-01,1.566e+00,1.643e+00,2.023e+00,1.879e+00,2.609e+00,3.894e+00,2.203e+00,1.814e+00,2.861e+00,3.107e+00,3.841e+00,3.644e+00,3.117e+00,3.772e+00,3.529e+00,2.654e+00,2.717e+00,4.177e+00,3.034e+00,4.399e+00,3.577e+00,3.073e+00,2.281e+00,4.262e+00,2.455e+00,3.163e+00,3.270e+00,4.188e+00,2.709e+00,2.998e+00,3.631e+00,3.522e+00,3.536e+00,2.603e+00,2.288e+00,3.252e+00,3.770e+00,3.190e+00,4.187e+00,2.266e+00,4.134e+00,4.023e+00,4.543e+00,2.644e+00,3.532e+00,3.792e+00,4.100e+00,3.042e+00,2.768e+00,3.216e+00,4.104e+00,2.387e+00,4.322e+00,2.795e+00,3.704e+00,3.679e+00,2.182e+00,2.772e+00,4.359e+00,2.516e+00,2.839e+00,3.434e+00,2.581e+00,1.819e+00,3.908e+00,3.226e+00,1.440e+00,3.389e+00,3.425e+00
1.516e-02,6.952e-02,6.451e-02,8.719e-01,7.860e-01,1.826e+00,8.865e-01,1.787e+00,4.405e+00,2.762e+00,1.714e+00,3.833e+00,2.816e+00,3.376e+00,4.753e+00,2.967e+00,4.575e+00,3.795e+00,3.183e+00,3.427e+00,3.735e+00,4.202e+00,4.965e+00,3.821e+00,4.040e+00,3.323e+00,5.030e+00,2.909e+00,3.193e+00,4.845e+00,4.256e+00,3.210e+00,3.251e+00,4.274e+00,4.501e+00,3.447e+00,4.034e+00,3.391e+00,3.471e+00,4.347e+00,3.626e+00,5.067e+00,3.858e+00,3.961e+00,5.003e+00,4.074e+00,3.744e+00,3.660e+00,3.803e+00,4.489e+00,4.192e+00,3.739e+00,4.135e+00,3.847e+00,3.055e+00,4.282e+00,4.630e+00,3.580e+00,3.624e+00,3.617e+00,2.933e+00,5.430e+00,3.001e+00,3.317e+00,3.415e+00,3.192e+00,2.244e+00,3.575e+00,3.958e+00,2.327e+00,3.475e+00,4.812e+00
1.168e-01,1.071e+00,1.724e-01,8.186e-01,8.480e-01,1.445e+00,1.671e+00,2.289e+00,4.348e+00,2.711e+00,1.307e+00,3.885e+00,3.304e+00,2.962e+00,5.636e+00,2.302e+00,4.243e+00,3.541e+00,3.542e+00,3.968e+00,3.982e+00,4.335e+00,5.581e+00,4.139e+00,4.998e+00,3.826e+00,4.057e+00,2.721e+00,3.918e+00,4.531e+00,3.730e+00,3.517e+00,3.683e+00,4.782e+00,4.265e+00,3.557e+00,4.190e+00,2.610e+00,5.181e+00,4.393e+00,3.350e+00,4.439e+00,3.483e+00,5.085e+00,4.888e+00,5.328e+00,3.332e+00,3.818e+00,4.413e+00,5.236e+00,4.841e+00,3.867e+00,4.328e+00,4.740e+00,3.808e+00,4.702e+00,5.183e+00,4.846e+00,3.689e+00,3.252e+00,3.500e+00,5.677e+00,3.545e+00,3.180e+00,4.669e+00,3.351e+00,3.488e+00,4.402e+00,4.007e+00,2.087e+00,3.065e+00,3.561e+00
1.319e-01,4.401e-01,1.650e-01,1.238e+00,8.059e-01,1.897e+00,1.069e+00,1.880e+00,4.484e+00,2.399e+00,1.680e+00,4.137e+00,3.935e+00,3.967e+00,5.446e+00,3.985e+00,5.096e+00,4.727e+00,4.137e+00,3.592e+00,4.919e+00,5.176e+00,6.345e+00,5.029e+00,5.133e+00,3.924e+00,6.093e+00,3.469e+00,4.441e+00,5.623e+00,5.374e+00,4.309e+00,3.941e+00,6.497e+00,4.835e+00,5.103e+00,4.738e+00,3.770e+00,5.567e+00,4.776e+00,5.344e+00,5.216e+00,4.512e+00,6.385e+00,5.405e+00,5.651e+00,4.209e+00,4.732e+00,4.398e+00,5.893e+00,5.303e+00,4.469e+00,5.076e+00,4.626e+00,4.533e+00,5.199e+00,5.608e+00,4.525e+00,4.140e+00,4.799e+00,3.943e+00,6.019e+00,3.913e+00,4.092e+00,5.493e+00,4.588e+00,3.370e+00,4.830e+00,5.293e+00,2.541e+00,4.814e+00,5.487e+00
1.439e-01,8.336e-01,1.478e-01,1.247e+00,8.401e-01,1.697e+00,1.359e+00,1.732e+00,3.111e+00,2.296e+00,1.529e+00,2.868e+00,3.684e+00,3.706e+00,4.199e+00,3.181e+00,4.913e+00,4.361e+00,4.761e+00,3.623e+00,4.483e+00,5.206e+00,5.105e+00,5.132e+00,4.836e+00,3.303e+00,5.023e+00,2.989e+00,3.551e+00,4.613e+00,4.899e+00,4.468e+00,3.579e+00,5.335e+00,3.727e+00,4.674e+00,4.781e+00,3.894e+00,4.366e+00,4.737e+00,4.613e+00,5.514e+00,4.014e+00,5.272e+00,4.684e+00,5.506e+00,3.159e+00,4.697e+00,4.342e+00,4.980e+00,4.348e+00,4.601e+00,4.085e+00,5.142e+00,3.411e+00,4.515e+00,5.302e+00,4.550e+00,3.986e+00,4.129e+00,4.034e+00,5.141e+00,3.914e+00,3.627e+00,4.184e+00,4.092e+00,3.602e+00,4.504e+00,5.022e+00,2.959e+00,4.408e+00,4.522e+00
1.147e-01,7.946e-01,1.843e-01,9.140e-01,8.636e-01,1.375e+00,1.122e+00,1.524e+00,3.154e+00,2.167e+00,1.295e+00,3.043e+00,2.661e+00,3.008e+00,4.468e+00,3.669e+00,4.310e+00,4.961e+00,4.301e+00,4.429e+00,4.561e+00,5.095e+00,5.876e+00,4.343e+00,4.921e+00,4.322e+00,5.450e+00,3.748e+00,4.637e+00,5.752e+00,4.921e+00,4.719e+00,4.491e+00,5.617e+00,4.264e+00,5.005e+00,5.057e+00,3.653e+00,5.854e+00,4.884e+00,4.594e+00,4.775e+00,4.063e+00,6.242e+00,5.700e+00,5.537e+00,2.852e+00,5.177e+00,3.790e+00,6.475e+00,5.063e+00,4.766e+00,4.702e+00,4.771e+00,3.983e+00,5.397e+00,5.282e+00,4.211e+00,4.300e+00,4.953e+00,4.120e+00,4.967e+00,4.785e+00,3.770e+00,4.885e+00,3.854e+00,3.276e+00,4.669e+00,4.658e+00,2.680e+00,4.997e+00,4.861e+00
1.258e-01,6.995e-01,1.363e-01,9.438e-01,1.083e+00,1.181e+00,1.206e+00,1.752e+00,3.044e+00,2.082e+00,1.042e+00,2.380e+00,2.437e+00,1.853e+00,3.268e+00,1.744e+00,3.362e+00,2.428e+00,3.730e+00,3.368e+00,3.024e+00,4.468e+00,4.414e+00,4.161e+00,4.311e+00,3.138e+00,3.976e+00,3.029e+00,3.929e+00,4.214e+00,3.639e+00,3.274e+00,3.450e+00,3.961e+00,3.686e+00,3.616e+00,3.191e+00,2.668e+00,3.659e+00,3.183e+00,3.640e+00,4.992e+00,3.372e+00,4.051e+00,4.302e+00,5.110e+00,2.671e+00,3.242e+00,4.248e+00,5.127e+00,4.213e+00,3.770e+00,3.358e+00,4.324e+00,3.544e+00,3.632e+00,3.588e+00,3.899e+00,3.238e+00,4.009e+00,3.996e+00,4.114e+00,3.887e+00,3.401e+00,3.400e+00,3.996e+00,2.931e+00,3.962e+00,4.039e+00,2.922e+00,3.450e+00,2.956e+00
8.201e-02,7.354e-01,1.939e-01,1.353e+00,1.244e+00,2.201e+00,1.608e+00,2.544e+00,4.547e+00,2.916e+00,1.996e+00,3.742e+00,2.951e+00,3.641e+00,4.890e+00,3.488e+00,5.240e+00,5.462e+00,5.107e+00,5.370e+00,6.324e+00,6.635e+00,8.426e+00,5.772e+00,6.503e+00,4.825e+00,7.442e+00,5.323e+00,6.354e+00,7.468e+00,6.715e+00,6.320e+00,5.450e+00,6.263e+00,6.720e+00,6.695e+00,6.144e+00,4.923e+00,6.078e+00,5.812e+00,6.427e+00,7.805e+00,5.668e+00,7.524e+00,7.464e+00,7.991e+00,4.660e+00,6.120e+00,6.915e+00,7.346e+00,6.781e+00,6.520e+00,4.902e+00,5.918e+00,6.001e+00,6.947e+00,6.631e+00,5.338e+00,6.049e+00,6.782e+00,5.386e+00,6.756e+00,6.394e+00,6.367e+00,6.568e+00,5.567e+00,4.150e+00,6.021e+00,6.607e+00,4.675e+00,6.917e+00,5.648e+00
2.819e-02,5.064e-01,7.904e-02,6.015e-01,4.763e-01,1.118e+00,8.422e-01,1.404e+00,2.615e+00,2.013e+00,9.570e-01,2.232e+00,2.185e+00,1.531e+00,2.753e+00,1.150e+00,2.927e+00,2.871e+00,3.247e+00,2.969e+00,4.113e+00,4.715e+00,4.467e+00,3.920e+00,4.067e+00,2.998e+00,4.630e+00,3.216e+00,3.981e+00,4.264e+00,3.826e+00,3.839e+00,3.560e+00,3.780e+00,4.273e+00,4.289e+00,3.959e+00,3.480e+00,3.761e+00,3.159e+00,4.127e+00,5.616e+00,3.802e+00,4.785e+00,5.104e+00,5.052e+00,3.349e+00,3.331e+00,4.967e+00,4.481e+00,4.192e+00,4.561e+00,2.788e+00,3.421e+00,3.945e+00,3.989e+00,4.475e+00,3.317e+00,3.721e+00,4.288e+00,3.410e+00,3.959e+00,4.124e+00,3.808e+00,4.221e+00,3.289e+00,3.757e+00,3.982e+00,4.211e+00,4.307e+00,4.379e+00,2.943e+00
8.090e-02,7.906e-01,1.199e-01,8.244e-01,9.396e-01,1.399e+00,1.601e+00,2.301e+00,4.492e+00,2.746e+00,1.312e+00,3.700e+00,2.681e+00,3.472e+00,5.320e+00,3.103e+00,4.646e+00,4.701e+00,5.073e+00,5.290e+00,6.156e+00,6.535e+00,8.716e+00,6.035e+00,7.140e+00,5.106e+00,7.813e+00,5.725e+00,6.433e+00,8.454e+00,7.115e+00,7.031e+00,5.896e+00,6.351e+00,6.861e+00,6.510e+00,6.385e+00,4.863e+00,7.330e+00,5.804e+00,6.694e+00,8.248e+00,5.248e+00,8.847e+00,7.890e+00,8.327e+00,4.711e+00,6.193e+00,6.471e+00,8.597e+00,7.249e+00,7.372e+00,5.994e+00,5.952e+00,6.216e+00,6.873e+00,7.446e+00,6.027e+00,6.049e+00,7.233e+00,5.606e+00,6.582e+00,5.707e+00,5.873e+00,7.677e+00,5.484e+00,4.647e+00,7.148e+00,6.476e+00,4.395e+00,7.017e+00,5.847e+00
1.846e-01,1.110e+00,2.647e-01,1.286e+00,1.590e+00,1.477e+00,1.663e+00,2.235e+00,3.499e+00,2.720e+00,1.753e+00,3.288e+00,3.159e+00,3.271e+00,4.278e+00,3.688e+00,4.943e+00,4.572e+00,4.501e+00,4.507e+00,5.546e+00,4.784e+00,7.144e+00,5.682e+00,5.042e+00,4.643e+00,6.636e+00,4.546e+00,4.110e+00,6.081e+00,6.459e+00,4.837e+00,4.690e+00,6.588e+00,4.552e+00,5.064e+00,5.401e+00,5.645e+00,5.740e+00,5.873e+00,5.645e+00,6.630e+00,3.949e+00,6.847e+00,7.524e+00,6.587e+00,4.325e+00,6.122e+00,5.657e+00,7.100e+00,4.959e+00,6.456e+00,5.703e+00,5.083e+00,3.778e+00,5.946e+00,5.787e+00,5.902e+00,5.513e+00,4.743e+00,5.019e+00,6.140e+00,4.288e+00,4.459e+00,5.769e+00,3.970e+00,4.068e+00,5.375e+00,5.912e+00,4.435e+00,5.711e+00,5.228e+00
1.051e-01,1.030e+00,1.499e-01,1.325e+00,1.154e+00,1.528e+00,2.091e+00,2.969e+00,4.817e+00,3.696e+00,2.124e+00,4.346e+00,3.760e+00,4.123e+00,5.530e+00,3.115e+00,5.974e+00,4.537e+00,5.923e+00,5.695e+00,5.769e+00,7.114e+00,7.879e+00,7.930e+00,7.566e+00,5.480e+00,6.576e+00,4.709e+00,6.055e+00,7.957e+00,7.034e+00,5.457e+00,6.314e+00,7.100e+00,6.620e+00,6.497e+00,6.639e+00,5.708e+00,6.456e+00,5.834e+00,5.970e+00,9.315e+00,5.470e+00,7.680e+00,8.022e+00,8.197e+00,5.896e+00,6.259e+00,8.076e+00,7.267e+00,7.550e+00,8.439e+00,5.816e+00,7.443e+00,6.501e+00,7.185e+00,8.230e+00,7.002e+00,5.974e+00,6.579e+00,6.028e+00,7.405e+00,6.787e+00,6.661e+00,6.500e+00,5.937e+00,5.348e+00,7.442e+00,6.902e+00,6.355e+00,6.235e+00,6.095e+00
1.305e-02,1.630e-01,1.183e-01,1.203e+00,9.364e-01,1.817e+00,1.018e+00,1.863e+00,3.867e+00,2.640e+00,1.803e+00,3.075e+00,2.063e+00,2.938e+00,3.731e+00,3.209e+00,4.758e+00,4.335e+00,3.579e+00,4.666e+00,6.295e+00,5.081e+00,7.043e+00,5.834e+00,7.701e+00,4.256e+00,7.792e+00,4.865e+00,6.331e+00,7.467e+00,7.874e+00,6.069e+00,5.858e+00,5.954e+00,6.248e+00,7.089e+00,6.280e+00,5.970e+00,5.722e+00,6.355e+00,7.255e+00,8.346e+00,5.756e+00,7.129e+00,7.239e+00,7.527e+00,5.069e+00,6.034e+00,7.555e+00,6.887e+00,7.400e+00,6.537e+00,4.239e+00,5.774e+00,6.160e+00,6.592e+00,7.132e+00,5.395e+00,6.418e+00,6.637e+00,4.497e+00,6.764e+00,6.342e+00,6.112e+00,6.467e+00,4.810e+00,3.319e+00,6.356e+00,6.615e+00,5.300e+00,7.170e+00,6.544e+00
1.195e-01,5.768e-01,1.636e-01,8.684e-01,1.160e+00,1.216e+00,1.062e+00,1.737e+00,3.229e+00,1.935e+00,1.109e+00,2.652e+00,2.297e+00,2.364e+00,3.823e+00,2.315e+00,4.300e+00,3.594e+00,4.217e+00,4.190e+00,4.789e+00,5.019e+00,6.254e+00,5.521e+00,6.227e+00,4.440e+00,7.408e+00,5.217e+00,6.083e+00,6.869e+00,7.781e+00,5.198e+00,5.572e+00,6.620e+00,5.791e+00,6.612e+00,6.154e+00,6.413e+00,6.202e+00,5.551e+00,6.195e+00,7.345e+00,5.155e+00,6.561e+00,6.922e+00,7.424e+00,4.538e+00,5.826e+00,6.809e+00,7.582e+00,6.995e+00,6.803e+00,5.549e+00,5.430e+00,5.317e+00,5.782e+00,7.358e+00,6.454e+00,6.416e+00,5.428e+00,5.365e+00,6.656e+00,5.714e+00,5.538e+00,5.713e+00,5.213e+00,4.313e+00,7.042e+00,6.000e+00,5.249e+00,6.187e+00,4.916e+00
1.850e-02,1.868e-01,4.341e-02,7.278e-01,7.062e-01,1.567e+00,7.745e-01,1.364e+00,3.657e+00,2.856e+00,1.556e+00,3.429e+00,3.316e+00,3.947e+00,4.699e+00,3.818e+00,5.861e+00,5.670e+00,5.875e+00,5.013e+00,5.630e+00,7.080e+00,7.303e+00,7.242e+00,7.265e+00,4.826e+00,8.310e+00,5.582e+00,7.071e+00,7.747e+00,8.400e+00,7.256e+00,6.979e+00,7.851e+00,6.411e+00,7.676e+00,7.764e+00,7.039e+00,6.531e+00,6.681e+00,7.408e+00,8.818e+00,6.820e+00,8.080e+00,8.685e+00,8.302e+00,5.310e+00,7.396e+00,7.699e+00,8.458e+00,7.810e+00,7.711e+00,6.373e+00,7.388e+00,6.813e+00,7.745e+00,9.415e+00,7.371e+00,6.852e+00,7.221e+00,6.437e+00,8.563e+00,7.152e+00,7.101e+00,6.861e+00,6.124e+00,5.981e+00,7.660e+00,7.309e+00,6.584e+00,8.093e+00,7.022e+00
