7.735e-02,2.456e-01,6.700e-01,9.679e-01,1.541e+00,1.293e+00,1.212e+00,1.375e+00,9.469e-01,1.281e+00,2.689e+00,2.213e+00,3.104e+00,3.028e+00,1.991e+00,2.439e+00,2.204e+00,3.481e+00,1.889e+00,2.827e+00,1.214e+00,2.629e+00,2.338e+00,1.978e+00,1.638e+00,1.895e+00,2.600e+00,2.605e+00,2.198e+00,2.560e+00,2.267e+00,1.669e+00,1.232e+00,2.248e+00,1.743e+00,2.410e+00,2.764e+00,2.201e+00,2.484e+00,2.400e+00,2.795e+00,2.528e+00,2.747e+00,3.088e+00,2.730e+00,1.847e+00,1.820e+00,3.278e+00,2.251e+00,2.713e+00,2.369e+00,3.762e+00,2.367e+00,2.303e+00,2.140e+00,2.732e+00,2.778e+00,1.792e+00,2.571e+00,3.669e+00,3.502e+00,2.542e+00,1.699e+00,2.407e+00,2.499e+00,4.293e+00,1.766e+00,2.349e+00,3.192e+00,2.622e+00,2.565e+00,3.672e+00,2.303e+00,3.012e+00,2.645e+00
3.707e-02,1.653e-01,6.113e-01,1.487e+00,1.189e+00,1.405e+00,1.789e+00,1.555e+00,1.761e+00,2.463e+00,2.445e+00,3.501e+00,2.765e+00,3.022e+00,3.380e+00,3.902e+00,2.984e+00,4.322e+00,2.741e+00,3.838e+00,2.299e+00,3.289e+00,2.177e+00,2.515e+00,1.924e+00,2.413e+00,2.948e+00,2.994e+00,2.358e+00,3.261e+00,3.727e+00,2.824e+00,2.155e+00,2.650e+00,2.775e+00,3.441e+00,2.627e+00,3.035e+00,2.861e+00,3.087e+00,3.767e+00,2.397e+00,3.564e+00,3.431e+00,2.502e+00,1.986e+00,2.279e+00,3.991e+00,3.000e+00,3.146e+00,2.401e+00,4.532e+00,2.716e+00,3.060e+00,3.339e+00,3.720e+00,2.463e+00,2.337e+00,3.344e+00,3.499e+00,3.360e+00,2.366e+00,3.118e+00,2.640e+00,3.224e+00,4.134e+00,2.542e+00,2.675e+00,3.246e+00,3.514e+00,2.376e+00,3.768e+00,2.578e+00,2.395e+00,3.584e+00
2.355e-04,2.723e-02,2.033e-01,4.620e-01,4.364e-01,9.116e-01,1.446e+00,1.312e+00,8.779e-01,1.514e+00,2.284e+00,1.739e+00,3.301e+00,2.631e+00,2.809e+00,2.464e+00,2.268e+00,3.369e+00,2.663e+00,2.779e+00,1.928e+00,2.541e+00,2.886e+00,2.265e+00,1.996e+00,3.103e+00,2.469e+00,2.787e+00,2.990e+00,1.926e+00,3.187e+00,2.838e+00,1.819e+00,1.822e+00,2.672e+00,2.863e+00,2.584e+00,2.805e+00,2.948e+00,2.874e+00,2.594e+00,1.959e+00,2.412e+00,2.315e+00,2.370e+00,2.656e+00,1.768e+00,4.142e+00,2.002e+00,2.966e+00,2.397e+00,3.819e+00,2.099e+00,2.122e+00,2.831e+00,2.208e+00,2.842e+00,1.777e+00,3.398e+00,3.557e+00,2.879e+00,2.784e+00,2.300e+00,1.450e+00,1.988e+00,3.477e+00,2.233e+00,2.573e+00,2.982e+00,2.901e+00,1.844e+00,3.460e+00,2.324e+00,2.569e+00,2.387e+00
9.043e-02,2.290e-01,4.246e-01,8.329e-01,1.573e+00,1.604e+00,2.324e+00,1.751e+00,2.005e+00,2.498e+00,2.897e+00,2.639e+00,3.906e+00,3.630e+00,3.511e+00,3.954e+00,3.639e+00,4.263e+00,3.559e+00,4.702e+00,2.798e+00,3.648e+00,3.795e+00,2.949e+00,3.225e+00,3.804e+00,2.799e+00,3.410e+00,3.891e+00,3.080e+00,3.755e+00,3.237e+00,3.167e+00,2.984e+00,3.425e+00,3.797e+00,4.088e+00,4.351e+00,3.400e+00,3.552e+00,4.333e+00,4.381e+00,4.077e+00,4.218e+00,3.463e+00,2.857e+00,3.523e+00,4.650e+00,3.805e+00,3.801e+00,3.867e+00,5.467e+00,3.481e+00,3.795e+00,3.925e+00,3.106e+00,3.944e+00,2.954e+00,5.489e+00,5.159e+00,3.506e+00,2.921e+00,3.253e+00,3.490e+00,3.947e+00,5.029e+00,2.492e+00,3.201e+00,3.624e+00,4.143e+00,2.653e+00,4.355e+00,3.043e+00,4.253e+00,3.726e+00
6.587e-02,2.735e-01,9.391e-01,1.756e+00,1.672e+00,2.255e+00,2.176e+00,2.544e+00,2.490e+00,3.058e+00,3.906e+00,3.870e+00,5.093e+00,4.995e+00,5.337e+00,5.469e+00,4.898e+00,6.874e+00,5.132e+00,5.864e+00,3.522e+00,5.693e+00,5.404e+00,4.707e+00,3.714e+00,5.079e+00,5.226e+00,5.338e+00,5.841e+00,5.379e+00,5.719e+00,4.866e+00,3.671e+00,5.010e+00,4.698e+00,6.007e+00,4.519e+00,5.327e+00,5.859e+00,4.802e+00,5.625e+00,5.013e+00,5.636e+00,5.815e+00,4.883e+00,3.950e+00,4.054e+00,6.637e+00,4.753e+00,5.335e+00,5.322e+00,7.171e+00,5.007e+00,5.124e+00,5.718e+00,4.818e+00,4.388e+00,4.317e+00,6.365e+00,6.482e+00,6.184e+00,5.419e+00,5.436e+00,4.291e+00,5.506e+00,6.642e+00,4.310e+00,4.586e+00,5.584e+00,6.219e+00,4.312e+00,6.063e+00,5.567e+00,4.803e+00,5.351e+00
2.648e-02,1.742e-01,9.642e-01,1.247e+00,1.613e+00,1.572e+00,1.299e+00,2.092e+00,1.613e+00,2.615e+00,2.662e+00,2.735e+00,3.136e+00,3.361e+00,3.675e+00,3.748e+00,4.777e+00,4.970e+00,3.130e+00,4.909e+00,2.982e+00,4.959e+00,3.414e+00,3.110e+00,3.572e+00,3.625e+00,3.556e+00,4.118e+00,4.129e+00,3.899e+00,4.417e+00,3.803e+00,2.686e+00,3.671e+00,3.147e+00,4.861e+00,3.763e+00,4.517e+00,4.052e+00,3.987e+00,3.833e+00,3.563e+00,4.387e+00,4.767e+00,3.108e+00,3.187e+00,2.965e+00,4.295e+00,4.487e+00,3.454e+00,3.895e+00,4.997e+00,4.413e+00,4.132e+00,3.907e+00,4.076e+00,3.871e+00,2.969e+00,5.429e+00,5.122e+00,4.347e+00,3.675e+00,3.768e+00,2.716e+00,4.959e+00,5.084e+00,3.612e+00,3.556e+00,3.852e+00,4.447e+00,3.242e+00,4.908e+00,3.344e+00,4.027e+00,3.363e+00
7.687e-02,2.752e-01,9.935e-01,1.659e+00,2.036e+00,2.321e+00,2.353e+00,2.716e+00,2.547e+00,3.042e+00,4.023e+00,4.139e+00,5.325e+00,5.122e+00,5.299e+00,5.709e+00,6.302e+00,7.123e+00,5.329e+00,7.093e+00,3.698e+00,6.786e+00,5.727e+00,5.623e+00,4.250e+00,5.368e+00,5.482e+00,5.941e+00,6.716e+00,5.979e+00,6.445e+00,5.190e+00,3.773e+00,5.500e+00,5.604e+00,6.451e+00,5.341e+00,5.660e+00,6.830e+00,6.062e+00,6.467e+00,5.484e+00,6.576e+00,6.557e+00,5.958e+00,4.403e+00,4.391e+00,7.774e+00,6.178e+00,5.843e+00,6.649e+00,8.017e+00,6.029e+00,6.079e+00,5.866e+00,6.015e+00,5.019e+00,5.331e+00,7.140e+00,6.930e+00,7.002e+00,6.081e+00,5.930e+00,5.129e+00,6.619e+00,7.615e+00,4.731e+00,5.399e+00,6.642e+00,6.690e+00,4.719e+00,6.658e+00,5.817e+00,6.054e+00,6.282e+00
5.732e-03,1.071e-01,6.852e-01,8.989e-01,1.188e+00,1.832e+00,2.012e+00,2.329e+00,1.574e+00,2.456e+00,3.811e+00,2.930e+00,4.426e+00,4.160e+00,4.046e+00,3.999e+00,5.957e+00,7.338e+00,4.593e+00,7.517e+00,3.565e+00,6.319e+00,5.295e+00,5.203e+00,4.562e+00,5.436e+00,5.182e+00,5.852e+00,6.443e+00,5.053e+00,6.501e+00,5.830e+00,4.611e+00,5.608e+00,5.090e+00,6.846e+00,5.630e+00,5.398e+00,6.540e+00,5.090e+00,5.582e+00,4.880e+00,6.312e+00,6.212e+00,5.044e+00,5.052e+00,3.770e+00,6.971e+00,6.167e+00,5.086e+00,6.342e+00,6.312e+00,5.757e+00,5.276e+00,5.608e+00,5.931e+00,5.335e+00,4.389e+00,6.282e+00,7.258e+00,6.286e+00,6.234e+00,5.466e+00,4.030e+00,5.940e+00,6.679e+00,4.532e+00,4.872e+00,5.681e+00,5.393e+00,4.201e+00,7.114e+00,4.931e+00,5.917e+00,5.553e+00
2.793e-02,7.829e-02,3.420e-01,4.109e-01,9.126e-01,8.921e-01,8.932e-01,1.124e+00,1.099e+00,1.472e+00,2.412e+00,2.377e+00,3.129e+00,3.195e+00,3.140e+00,3.293e+00,4.480e+00,5.214e+00,4.129e+00,6.270e+00,2.911e+00,6.130e+00,4.699e+00,4.496e+00,3.657e+00,5.557e+00,4.913e+00,5.104e+00,4.960e+00,5.016e+00,5.451e+00,4.669e+00,3.334e+00,4.580e+00,4.605e+00,5.854e+00,4.816e+00,3.933e+00,5.218e+00,4.507e+00,4.469e+00,4.610e+00,4.880e+00,5.131e+00,4.660e+00,4.574e+00,3.695e+00,6.488e+00,5.962e+00,4.941e+00,5.577e+00,5.659e+00,4.885e+00,4.335e+00,5.548e+00,4.694e+00,4.259e+00,4.402e+00,5.919e+00,6.004e+00,5.623e+00,5.964e+00,5.730e+00,4.127e+00,5.534e+00,5.281e+00,3.329e+00,3.676e+00,4.705e+00,5.670e+00,4.874e+00,5.295e+00,5.700e+00,5.382e+00,4.834e+00
8.918e-02,2.465e-01,6.539e-01,1.611e+00,1.919e+00,2.023e+00,2.240e+00,2.062e+00,2.436e+00,3.328e+00,3.686e+00,4.082e+00,4.978e+00,4.582e+00,4.863e+00,5.176e+00,6.070e+00,6.999e+00,5.201e+00,6.956e+00,4.499e+00,6.549e+00,6.023e+00,5.677e+00,4.373e+00,5.906e+00,5.084e+00,6.970e+00,6.490e+00,5.970e+00,7.020e+00,5.517e+00,3.969e+00,5.357e+00,6.607e+00,7.205e+00,6.010e+00,7.010e+00,6.508e+00,6.427e+00,6.297e+00,5.981e+00,6.182e+00,6.921e+00,5.948e+00,4.624e+00,4.933e+00,8.228e+00,7.111e+00,6.505e+00,6.961e+00,8.509e+00,6.402e+00,6.139e+00,6.231e+00,5.964e+00,5.540e+00,4.615e+00,7.722e+00,7.673e+00,6.649e+00,6.790e+00,6.263e+00,5.827e+00,6.618e+00,7.552e+00,4.592e+00,5.652e+00,6.555e+00,7.783e+00,5.252e+00,7.255e+00,5.982e+00,7.082e+00,6.344e+00
1.017e-01,2.509e-01,5.234e-01,1.141e+00,1.750e+00,1.372e+00,1.440e+00,1.305e+00,1.375e+00,1.730e+00,2.209e+00,2.842e+00,3.505e+00,2.925e+00,3.138e+00,3.481e+00,4.424e+00,4.537e+00,3.927e+00,4.819e+00,3.100e+00,5.152e+00,4.959e+00,4.455e+00,2.969e+00,4.600e+00,3.629e+00,5.562e+00,5.351e+00,4.503e+00,4.441e+00,4.349e+00,3.158e+00,4.669e+00,5.011e+00,5.067e+00,4.473e+00,4.553e+00,5.243e+00,5.154e+00,5.040e+00,4.998e+00,4.290e+00,5.656e+00,4.389e+00,3.253e+00,4.400e+00,6.329e+00,5.295e+00,5.169e+00,6.257e+00,6.485e+00,4.698e+00,4.122e+00,5.053e+00,4.824e+00,4.072e+00,3.394e+00,5.223e+00,6.284e+00,5.898e+00,5.192e+00,4.842e+00,5.040e+00,5.634e+00,5.859e+00,3.307e+00,3.825e+00,4.910e+00,5.357e+00,4.111e+00,5.370e+00,5.170e+00,5.574e+00,4.532e+00
6.538e-02,2.255e-01,5.290e-01,1.139e+00,1.029e+00,1.506e+00,1.633e+00,1.659e+00,1.696e+00,1.955e+00,2.724e+00,2.464e+00,3.002e+00,3.460e+00,2.997e+00,3.572e+00,4.075e+00,5.980e+00,3.462e+00,5.951e+00,3.208e+00,5.515e+00,5.085e+00,4.704e+00,4.263e+00,5.277e+00,4.137e+00,5.603e+00,5.998e+00,5.874e+00,5.784e+00,4.922e+00,4.491e+00,5.852e+00,5.161e+00,5.606e+00,4.798e+00,5.217e+00,5.752e+00,4.220e+00,5.050e+00,5.244e+00,5.624e+00,6.274e+00,5.273e+00,4.656e+00,4.140e+00,5.981e+00,5.970e+00,5.652e+00,6.109e+00,5.810e+00,5.661e+00,5.643e+00,4.682e+00,6.464e+00,4.726e+00,4.276e+00,5.556e+00,6.828e+00,5.857e+00,5.920e+00,4.828e+00,5.052e+00,6.496e+00,5.793e+00,3.171e+00,4.954e+00,5.946e+00,5.515e+00,5.083e+00,5.620e+00,5.174e+00,5.010e+00,5.391e+00
1.320e-03,3.671e-02,3.996e-01,1.146e+00,1.084e+00,1.616e+00,2.161e+00,1.632e+00,1.711e+00,2.322e+00,3.004e+00,2.861e+00,3.581e+00,3.172e+00,3.611e+00,3.689e+00,4.286e+00,5.933e+00,4.975e+00,7.093e+00,3.847e+00,5.811e+00,6.814e+00,5.569e+00,4.297e+00,5.655e+00,6.012e+00,6.524e+00,6.475e+00,6.369e+00,6.691e+00,5.745e+00,5.395e+00,5.740e+00,6.143e+00,6.537e+00,5.451e+00,5.865e+00,6.331e+00,5.969e+00,6.012e+00,6.456e+00,6.453e+00,6.329e+00,5.343e+00,5.046e+00,5.200e+00,7.889e+00,7.067e+00,6.114e+00,6.367e+00,6.859e+00,5.645e+00,5.599e+00,6.341e+00,6.064e+00,5.449e+00,4.719e+00,6.354e+00,7.010e+00,6.442e+00,6.492e+00,6.458e+00,5.677e+00,6.327e+00,6.709e+00,3.875e+00,4.985e+00,5.916e+00,5.855e+00,5.225e+00,5.909e+00,6.048e+00,6.458e+00,7.150e+00
2.988e-02,1.310e-01,3.940e-01,1.092e+00,8.077e-01,1.216e+00,1.669e+00,1.371e+00,1.572e+00,2.493e+00,2.672e+00,3.031e+00,3.585e+00,3.602e+00,3.807e+00,3.993e+00,3.764e+00,5.964e+00,4.018e+00,5.994e+00,3.470e+00,4.699e+00,5.650e+00,4.574e+00,3.679e+00,5.694e+00,5.182e+00,5.476e+00,5.317e+00,6.298e+00,6.447e+00,5.086e+00,4.664e+00,4.816e+00,4.605e+00,6.143e+00,4.707e+00,5.399e+00,5.025e+00,5.216e+00,6.323e+00,5.909e+00,5.827e+00,5.674e+00,4.701e+00,4.648e+00,4.939e+00,6.933e+00,6.004e+00,6.016e+00,5.260e+00,6.241e+00,4.660e+00,5.522e+00,6.609e+00,5.764e+00,4.999e+00,4.758e+00,6.128e+00,6.375e+00,6.096e+00,5.433e+00,6.309e+00,4.258e+00,5.138e+00,6.843e+00,4.802e+00,5.637e+00,5.728e+00,5.467e+00,4.453e+00,5.975e+00,6.038e+00,5.401e+00,5.664e+00
4.683e-02,1.700e-01,3.888e-01,1.225e+00,9.231e-01,1.783e+00,2.055e+00,1.595e+00,2.327e+00,2.674e+00,3.070e+00,2.775e+00,3.806e+00,3.642e+00,3.892e+00,4.055e+00,3.788e+00,6.610e+00,4.211e+00,6.679e+00,4.060e+00,5.624e+00,7.121e+00,5.495e+00,5.792e+00,7.193e+00,6.347e+00,7.538e+00,7.654e+00,8.531e+00,8.238e+00,7.407e+00,7.334e+00,7.022e+00,6.850e+00,7.120e+00,6.853e+00,7.178e+00,7.523e+00,6.993e+00,7.671e+00,8.686e+00,7.292e+00,8.260e+00,6.683e+00,6.276e+00,7.736e+00,8.481e+00,7.980e+00,8.339e+00,7.636e+00,8.074e+00,7.474e+00,7.723e+00,8.330e+00,7.215e+00,6.652e+00,6.633e+00,8.360e+00,8.967e+00,7.686e+00,8.161e+00,7.605e+00,6.919e+00,8.035e+00,8.150e+00,4.747e+00,6.503e+00,7.481e+00,7.807e+00,6.399e+00,7.631e+00,8.171e+00,7.118e+00,8.286e+00
9.968e-02,2.954e-01,8.011e-01,1.331e+00,2.012e+00,1.571e+00,1.731e+00,1.777e+00,1.493e+00,1.960e+00,2.156e+00,2.329e+00,2.942e+00,2.554e+00,2.929e+00,3.043e+00,3.808e+00,3.751e+00,3.181e+00,4.884e+00,2.860e+00,4.279e+00,4.429e+00,4.123e+00,4.400e+00,4.995e+00,5.136e+00,5.922e+00,6.187e+00,6.084e+00,5.276e+00,5.032e+00,4.597e+00,4.316e+00,5.313e+00,5.285e+00,5.538e+00,5.076e+00,6.722e+00,6.046e+00,5.982e+00,6.875e+00,6.372e+00,6.122e+00,4.957e+00,4.836e+00,6.238e+00,6.411e+00,7.487e+00,5.729e+00,5.991e+00,5.883e+00,5.629e+00,5.748e+00,7.018e+00,5.090e+00,6.587e+00,5.971e+00,6.583e+00,7.073e+00,6.187e+00,5.532e+00,5.614e+00,5.662e+00,7.361e+00,6.408e+00,3.841e+00,5.180e+00,5.200e+00,5.288e+00,4.914e+00,6.333e+00,5.600e+00,6.676e+00,5.873e+00
