1.775e-01,6.116e-01,5.479e-01,4.306e-01,1.044e+00,2.507e+00,1.430e+00,2.363e+00,1.738e+00,1.605e+00,3.642e+00,2.771e+00,3.073e+00,1.995e+00,2.788e+00,4.428e+00,2.308e+00,2.316e+00,3.523e+00,3.122e+00,3.256e+00,2.999e+00,2.776e+00,3.125e+00,2.528e+00,2.034e+00,1.273e+00,3.296e+00,2.197e+00,3.075e+00,2.270e+00,2.867e+00,1.756e+00,3.140e+00,2.214e+00,3.400e+00,3.010e+00,2.917e+00,2.260e+00,2.730e+00,2.484e+00
1.183e-01,4.009e-01,5.170e-01,3.421e-01,1.023e+00,1.963e+00,1.994e+00,2.414e+00,2.112e+00,1.378e+00,2.694e+00,3.075e+00,3.043e+00,2.685e+00,3.079e+00,4.316e+00,2.566e+00,2.263e+00,3.074e+00,3.376e+00,3.061e+00,2.090e+00,2.576e+00,3.217e+00,1.887e+00,2.465e+00,1.872e+00,2.909e+00,2.068e+00,3.190e+00,2.825e+00,2.773e+00,2.036e+00,3.173e+00,1.562e+00,2.980e+00,2.765e+00,3.237e+00,2.913e+00,2.318e+00,2.663e+00
9.691e-02,3.109e-01,1.560e-01,1.763e-01,5.989e-01,1.469e+00,9.270e-01,1.505e+00,1.837e+00,1.040e+00,2.829e+00,2.136e+00,2.209e+00,2.391e+00,2.924e+00,4.188e+00,2.561e+00,2.417e+00,3.380e+00,2.497e+00,3.590e+00,2.285e+00,3.461e+00,3.113e+00,2.193e+00,2.880e+00,1.804e+00,2.781e+00,2.563e+00,2.807e+00,2.846e+00,2.956e+00,2.192e+00,2.275e+00,2.048e+00,2.928e+00,2.451e+00,3.405e+00,3.059e+00,3.054e+00,2.173e+00
1.905e-01,6.171e-01,3.275e-01,3.211e-01,1.102e+00,2.185e+00,1.385e+00,2.340e+00,2.165e+00,1.455e+00,2.832e+00,2.557e+00,2.438e+00,3.409e+00,3.434e+00,4.580e+00,2.919e+00,2.428e+00,3.771e+00,3.040e+00,3.800e+00,2.629e+00,3.913e+00,3.059e+00,2.295e+00,2.284e+00,2.433e+00,2.975e+00,3.160e+00,3.020e+00,3.924e+00,3.134e+00,2.472e+00,3.459e+00,2.286e+00,3.257e+00,3.001e+00,4.268e+00,3.163e+00,3.655e+00,2.608e+00
1.630e-01,5.676e-01,7.856e-01,5.086e-01,1.291e+00,2.674e+00,2.482e+00,3.031e+00,2.517e+00,1.874e+00,3.705e+00,3.227e+00,4.062e+00,3.150e+00,4.083e+00,5.500e+00,3.378e+00,3.767e+00,4.878e+00,4.480e+00,4.463e+00,4.152e+00,4.191e+00,5.036e+00,3.275e+00,3.829e+00,2.765e+00,4.768e+00,4.061e+00,4.428e+00,3.730e+00,4.076e+00,3.103e+00,4.153e+00,3.500e+00,4.623e+00,4.592e+00,4.552e+00,3.885e+00,3.535e+00,3.876e+00
3.545e-02,2.032e-01,9.444e-01,4.310e-01,8.319e-01,2.223e+00,2.184e+00,2.100e+00,2.537e+00,1.703e+00,4.137e+00,3.118e+00,4.269e+00,2.903e+00,4.038e+00,6.051e+00,4.487e+00,4.583e+00,6.004e+00,5.138e+00,5.181e+00,5.618e+00,5.233e+00,5.118e+00,4.117e+00,5.024e+00,2.787e+00,5.602e+00,5.125e+00,5.168e+00,3.159e+00,4.714e+00,4.018e+00,4.810e+00,4.663e+00,4.999e+00,4.468e+00,4.917e+00,4.081e+00,4.425e+00,3.739e+00
1.546e-01,4.766e-01,7.050e-02,2.596e-01,1.003e+00,2.691e+00,2.124e+00,2.768e+00,2.844e+00,1.511e+00,3.208e+00,2.924e+00,2.626e+00,3.677e+00,3.441e+00,5.497e+00,4.783e+00,3.204e+00,4.952e+00,4.843e+00,5.351e+00,4.341e+00,5.388e+00,5.296e+00,2.644e+00,4.429e+00,3.676e+00,5.179e+00,4.425e+00,4.597e+00,5.576e+00,4.956e+00,4.104e+00,5.242e+00,3.818e+00,5.611e+00,4.998e+00,4.777e+00,3.736e+00,5.651e+00,4.113e+00
2.059e-01,6.904e-01,4.794e-01,4.339e-01,1.492e+00,2.966e+00,2.429e+00,2.864e+00,3.238e+00,1.870e+00,3.610e+00,3.888e+00,3.283e+00,3.622e+00,4.308e+00,5.783e+00,4.359e+00,4.132e+00,6.643e+00,5.263e+00,5.971e+00,5.242e+00,5.845e+00,5.539e+00,4.211e+00,5.448e+00,3.434e+00,6.293e+00,4.940e+00,5.635e+00,5.495e+00,4.477e+00,4.025e+00,5.955e+00,4.352e+00,5.520e+00,4.889e+00,6.682e+00,4.555e+00,5.196e+00,4.761e+00
9.459e-02,3.517e-01,7.472e-01,3.776e-01,9.522e-01,2.415e+00,1.691e+00,2.550e+00,2.040e+00,1.567e+00,3.259e+00,3.239e+00,3.061e+00,2.955e+00,3.735e+00,5.463e+00,3.920e+00,3.555e+00,4.831e+00,4.339e+00,5.184e+00,4.234e+00,5.261e+00,5.170e+00,3.535e+00,4.248e+00,2.942e+00,4.837e+00,4.336e+00,4.703e+00,5.458e+00,3.919e+00,3.337e+00,4.640e+00,3.929e+00,5.186e+00,4.117e+00,5.656e+00,4.822e+00,4.539e+00,3.916e+00
1.379e-01,5.005e-01,6.548e-01,4.050e-01,1.053e+00,2.767e+00,2.012e+00,2.849e+00,2.513e+00,1.893e+00,3.643e+00,3.546e+00,3.646e+00,3.687e+00,3.904e+00,6.076e+00,4.651e+00,4.265e+00,6.185e+00,6.467e+00,7.211e+00,6.776e+00,5.984e+00,6.997e+00,5.233e+00,5.322e+00,4.550e+00,6.361e+00,6.227e+00,6.220e+00,6.844e+00,5.139e+00,4.716e+00,6.784e+00,5.629e+00,6.940e+00,5.765e+00,6.835e+00,4.784e+00,5.859e+00,5.274e+00
7.760e-02,2.679e-01,2.168e-01,2.146e-01,8.981e-01,2.321e+00,1.748e+00,2.048e+00,2.057e+00,1.097e+00,3.300e+00,2.253e+00,2.285e+00,2.447e+00,3.387e+00,4.949e+00,3.474e+00,3.775e+00,5.759e+00,4.934e+00,6.221e+00,5.959e+00,6.735e+00,6.381e+00,4.969e+00,5.742e+00,4.885e+00,5.794e+00,5.869e+00,4.770e+00,6.058e+00,5.144e+00,4.397e+00,5.553e+00,5.236e+00,6.264e+00,4.873e+00,6.650e+00,3.928e+00,5.386e+00,4.524e+00
1.005e-01,3.648e-01,4.842e-01,2.657e-01,7.037e-01,1.505e+00,1.222e+00,1.955e+00,2.270e+00,1.546e+00,3.687e+00,2.086e+00,3.559e+00,2.431e+00,3.569e+00,4.343e+00,3.577e+00,3.699e+00,4.880e+00,5.185e+00,5.308e+00,6.489e+00,5.810e+00,7.005e+00,6.031e+00,4.617e+00,3.955e+00,6.074e+00,6.144e+00,5.339e+00,5.642e+00,4.556e+00,3.755e+00,5.423e+00,4.302e+00,7.086e+00,4.980e+00,6.577e+00,5.136e+00,4.720e+00,4.853e+00
1.755e-01,5.723e-01,3.697e-01,3.609e-01,9.373e-01,2.061e+00,1.812e+00,2.373e+00,2.208e+00,1.572e+00,3.069e+00,2.939e+00,3.529e+00,3.367e+00,3.012e+00,4.851e+00,3.782e+00,3.580e+00,4.982e+00,5.918e+00,6.661e+00,6.978e+00,6.876e+00,7.257e+00,6.696e+00,5.524e+00,5.125e+00,6.740e+00,7.672e+00,5.404e+00,7.309e+00,6.166e+00,5.050e+00,8.076e+00,6.247e+00,7.093e+00,5.953e+00,7.767e+00,5.509e+00,6.737e+00,4.886e+00
2.912e-02,1.239e-01,2.612e-01,1.799e-01,4.042e-01,1.736e+00,1.293e+00,1.507e+00,2.054e+00,1.149e+00,3.169e+00,2.434e+00,2.575e+00,2.437e+00,2.823e+00,4.386e+00,3.713e+00,3.421e+00,5.108e+00,4.844e+00,5.517e+00,6.133e+00,6.010e+00,6.376e+00,5.522e+00,6.214e+00,4.781e+00,6.285e+00,6.428e+00,4.741e+00,5.613e+00,5.312e+00,3.885e+00,6.336e+00,5.407e+00,6.674e+00,4.954e+00,6.963e+00,4.917e+00,5.168e+00,4.098e+00
1.557e-01,5.113e-01,6.193e-01,4.664e-01,1.301e+00,2.841e+00,2.951e+00,2.891e+00,2.996e+00,1.731e+00,3.235e+00,3.778e+00,3.640e+00,2.890e+00,3.569e+00,5.115e+00,3.901e+00,3.612e+00,5.468e+00,5.174e+00,5.267e+00,4.972e+00,5.789e+00,5.693e+00,4.672e+00,6.856e+00,4.719e+00,7.794e+00,6.530e+00,5.828e+00,6.070e+00,5.878e+00,4.967e+00,6.891e+00,5.802e+00,6.334e+00,6.036e+00,7.915e+00,5.879e+00,6.242e+00,4.531e+00
1.055e-01,4.191e-01,9.349e-01,5.049e-01,1.327e+00,3.696e+00,2.997e+00,3.500e+00,3.209e+00,2.182e+00,4.637e+00,3.849e+00,4.373e+00,3.693e+00,4.507e+00,6.780e+00,4.767e+00,4.324e+00,6.628e+00,6.068e+00,6.770e+00,7.231e+00,7.403e+00,7.661e+00,5.943e+00,6.908e+00,5.893e+00,8.370e+00,8.451e+00,7.022e+00,7.082e+00,6.293e+00,5.489e+00,8.419e+00,6.397e+00,8.836e+00,7.079e+00,8.488e+00,6.441e+00,7.517e+00,6.173e+00
2.476e-02,9.346e-02,3.793e-01,1.864e-01,2.723e-01,1.253e+00,1.137e+00,1.406e+00,1.601e+00,9.918e-01,1.966e+00,1.532e+00,2.204e+00,2.164e+00,2.212e+00,2.927e+00,2.869e+00,2.840e+00,3.713e+00,3.693e+00,4.390e+00,4.565e+00,4.930e+00,5.005e+00,4.435e+00,4.323e+00,4.602e+00,5.976e+00,6.969e+00,4.396e+00,5.591e+00,4.193e+00,3.813e+00,5.462e+00,5.278e+00,5.582e+00,5.323e+00,6.093e+00,5.577e+00,5.161e+00,4.737e+00
1.482e-01,4.713e-01,2.890e-01,2.676e-01,1.068e+00,2.048e+00,1.681e+00,2.299e+00,2.029e+00,1.209e+00,2.203e+00,2.233e+00,1.940e+00,2.588e+00,3.385e+00,4.359e+00,3.336e+00,3.571e+00,5.286e+00,4.240e+00,5.632e+00,5.915e+00,7.282e+00,6.691e+00,5.186e+00,6.468e+00,5.285e+00,7.301e+00,7.544e+00,6.300e+00,8.274e+00,5.589e+00,5.655e+00,6.702e+00,5.792e+00,7.844e+00,5.984e+00,8.786e+00,7.293e+00,7.106e+00,5.873e+00
1.351e-01,5.074e-01,7.156e-01,4.192e-01,1.264e+00,3.117e+00,2.088e+00,3.111e+00,3.011e+00,2.075e+00,4.755e+00,3.281e+00,3.779e+00,2.914e+00,4.701e+00,6.181e+00,3.936e+00,4.188e+00,6.449e+00,5.762e+00,6.285e+00,6.300e+00,6.163e+00,7.181e+00,5.622e+00,5.679e+00,5.204e+00,7.512e+00,7.840e+00,6.865e+00,7.478e+00,6.164e+00,5.022e+00,6.286e+00,5.655e+00,8.526e+00,7.536e+00,8.773e+00,7.063e+00,5.929e+00,7.479e+00
3.690e-02,2.059e-01,7.530e-01,3.425e-01,9.218e-01,2.396e+00,1.647e+00,1.971e+00,1.498e+00,1.228e+00,3.570e+00,3.301e+00,3.084e+00,3.160e+00,3.729e+00,5.767e+00,4.127e+00,4.021e+00,5.198e+00,5.195e+00,6.004e+00,7.074e+00,7.711e+00,6.968e+00,6.523e+00,6.737e+00,5.511e+00,7.808e+00,8.593e+00,6.751e+00,9.283e+00,6.316e+00,5.945e+00,9.234e+00,7.671e+00,8.448e+00,6.906e+00,1.079e+01,8.475e+00,7.692e+00,6.682e+00
6.609e-02,2.787e-01,5.878e-01,2.963e-01,6.486e-01,1.650e+00,1.375e+00,1.567e+00,1.595e+00,1.266e+00,2.672e+00,2.786e+00,3.020e+00,3.226e+00,2.805e+00,4.408e+00,4.047e+00,2.936e+00,3.748e+00,4.919e+00,5.056e+00,5.761e+00,5.435e+00,5.402e+00,5.270e+00,5.788e+00,4.878e+00,6.852e+00,8.057e+00,6.917e+00,8.037e+00,6.336e+00,6.136e+00,8.026e+00,6.540e+00,8.711e+00,7.082e+00,8.935e+00,7.427e+00,7.309e+00,7.470e+00
7.367e-02,2.350e-01,3.189e-01,2.344e-01,7.624e-01,2.424e+00,2.273e+00,2.468e+00,3.194e+00,1.570e+00,3.388e+00,2.490e+00,2.933e+00,2.017e+00,3.361e+00,4.569e+00,3.310e+00,3.495e+00,5.767e+00,4.255e+00,5.085e+00,4.820e+00,5.508e+00,5.627e+00,4.433e+00,5.912e+00,4.445e+00,7.519e+00,6.851e+00,5.704e+00,6.380e+00,6.033e+00,5.695e+00,7.166e+00,6.651e+00,7.470e+00,6.940e+00,7.924e+00,7.212e+00,7.436e+00,5.551e+00
9.312e-02,2.996e-01,3.324e-01,2.474e-01,8.929e-01,2.429e+00,1.951e+00,2.675e+00,2.770e+00,1.468e+00,3.337e+00,2.724e+00,2.899e+00,3.527e+00,3.817e+00,4.796e+00,3.813e+00,3.195e+00,5.098e+00,5.130e+00,6.119e+00,5.658e+00,7.427e+00,6.999e+00,6.106e+00,6.144e+00,6.598e+00,7.394e+00,9.035e+00,6.544e+00,9.998e+00,8.061e+00,7.687e+00,1.026e+01,8.817e+00,1.010e+01,8.905e+00,1.184e+01,1.020e+01,8.642e+00,8.688e+00
1.171e-01,3.662e-01,2.209e-01,2.701e-01,7.028e-01,1.718e+00,1.826e+00,2.078e+00,2.159e+00,1.307e+00,3.513e+00,2.772e+00,3.789e+00,3.724e+00,3.426e+00,5.261e+00,4.154e+00,3.978e+00,4.989e+00,5.417e+00,5.890e+00,5.588e+00,6.287e+00,6.368e+00,5.435e+00,6.597e+00,6.198e+00,8.442e+00,8.773e+00,7.141e+00,7.997e+00,7.545e+00,6.723e+00,1.002e+01,8.226e+00,8.920e+00,7.988e+00,9.031e+00,8.308e+00,9.248e+00,8.104e+00
1.953e-02,1.126e-01,4.379e-01,1.889e-01,4.110e-01,1.162e+00,6.848e-01,1.244e+00,1.140e+00,8.766e-01,2.386e+00,1.651e+00,2.097e+00,3.018e+00,3.002e+00,4.358e+00,4.170e+00,3.902e+00,4.843e+00,4.955e+00,5.336e+00,6.482e+00,7.100e+00,6.421e+00,5.621e+00,6.707e+00,6.368e+00,8.117e+00,9.970e+00,6.542e+00,8.751e+00,7.543e+00,6.398e+00,9.344e+00,9.197e+00,9.103e+00,7.789e+00,1.056e+01,1.034e+01,8.421e+00,7.951e+00
1.166e-01,4.705e-01,1.082e+00,5.665e-01,1.446e+00,3.266e+00,2.703e+00,3.181e+00,3.159e+00,2.173e+00,4.830e+00,3.802e+00,4.260e+00,2.597e+00,4.725e+00,6.358e+00,4.940e+00,4.821e+00,6.937e+00,6.721e+00,6.391e+00,7.151e+00,7.219e+00,7.871e+00,6.074e+00,7.066e+00,5.618e+00,8.702e+00,8.373e+00,7.449e+00,7.334e+00,8.087e+00,6.571e+00,9.551e+00,8.640e+00,1.008e+01,9.390e+00,1.179e+01,9.729e+00,9.292e+00,9.032e+00
1.702e-01,5.707e-01,3.652e-01,3.129e-01,1.146e+00,2.532e+00,1.881e+00,2.499e+00,3.298e+00,1.839e+00,3.538e+00,2.710e+00,2.779e+00,2.522e+00,3.903e+00,5.069e+00,3.608e+00,3.475e+00,5.927e+00,4.469e+00,6.207e+00,5.132e+00,6.497e+00,7.057e+00,5.347e+00,7.122e+00,5.601e+00,8.268e+00,8.694e+00,6.858e+00,8.578e+00,7.948e+00,7.393e+00,9.490e+00,8.082e+00,9.630e+00,9.578e+00,1.222e+01,9.741e+00,9.859e+00,9.120e+00
1.914e-01,6.911e-01,8.267e-01,4.913e-01,1.518e+00,3.282e+00,2.252e+00,3.337e+00,3.523e+00,2.372e+00,4.609e+00,3.539e+00,3.837e+00,3.627e+00,4.953e+00,6.902e+00,5.314e+00,4.513e+00,6.930e+00,7.242e+00,7.934e+00,7.306e+00,7.503e+00,8.589e+00,6.073e+00,8.085e+00,7.103e+00,8.974e+00,9.276e+00,8.321e+00,9.004e+00,8.110e+00,7.395e+00,9.003e+00,8.141e+00,1.005e+01,8.357e+00,1.319e+01,9.325e+00,9.633e+00,8.795e+00
9.706e-02,3.913e-01,6.920e-01,4.006e-01,9.125e-01,2.483e+00,1.563e+00,1.982e+00,1.684e+00,1.437e+00,2.935e+00,2.796e+00,2.544e+00,2.506e+00,2.772e+00,4.666e+00,3.870e+00,3.586e+00,5.616e+00,5.081e+00,5.630e+00,6.064e+00,5.921e+00,5.700e+00,5.063e+00,7.016e+00,5.722e+00,8.732e+00,9.450e+00,7.237e+00,8.024e+00,6.829e+00,5.879e+00,9.254e+00,8.693e+00,9.536e+00,9.211e+00,1.139e+01,1.017e+01,9.604e+00,9.515e+00
1.378e-01,4.366e-01,1.508e-01,2.623e-01,9.629e-01,1.856e+00,1.699e+00,2.157e+00,2.202e+00,1.205e+00,3.090e+00,2.270e+00,2.656e+00,2.630e+00,3.386e+00,4.311e+00,2.995e+00,3.062e+00,4.684e+00,4.610e+00,4.581e+00,5.071e+00,5.943e+00,5.598e+00,5.235e+00,6.316e+00,5.921e+00,7.834e+00,8.499e+00,7.036e+00,7.557e+00,8.317e+00,5.781e+00,6.956e+00,7.062e+00,9.029e+00,8.119e+00,9.586e+00,9.663e+00,7.495e+00,9.584e+00
1.042e-01,4.154e-01,8.808e-01,4.511e-01,1.051e+00,2.585e+00,1.970e+00,2.679e+00,2.691e+00,1.971e+00,4.137e+00,3.413e+00,3.818e+00,3.451e+00,4.426e+00,6.294e+00,5.275e+00,4.509e+00,5.863e+00,6.725e+00,6.951e+00,6.566e+00,6.745e+00,7.671e+00,5.587e+00,6.927e+00,6.236e+00,8.023e+00,8.950e+00,7.952e+00,8.525e+00,7.197e+00,6.833e+00,8.823e+00,7.897e+00,9.816e+00,8.542e+00,1.158e+01,9.482e+00,9.567e+00,1.072e+01
