2.653e-03,1.013e-01,1.552e-01,9.574e-01,5.175e-01,8.473e-01,1.416e+00,1.057e+00,1.431e+00,1.349e+00,2.878e+00,2.483e+00,2.670e+00,3.842e+00,3.181e+00,2.828e+00,4.781e+00,4.295e+00,2.891e+00,3.529e+00,4.483e+00,3.761e+00,4.130e+00,3.904e+00,3.579e+00,3.852e+00,3.807e+00,4.096e+00,4.368e+00,1.761e+00,3.272e+00,3.146e+00,3.569e+00,3.499e+00,3.854e+00,4.115e+00,3.411e+00,3.592e+00,3.367e+00,2.555e+00,3.030e+00,2.605e+00,3.369e+00,3.316e+00,3.654e+00,2.613e+00,2.695e+00,3.788e+00,3.447e+00,3.066e+00,3.599e+00,3.137e+00,3.041e+00,4.575e+00,3.487e+00,3.454e+00,4.553e+00,4.546e+00,2.531e+00,3.359e+00,2.421e+00,3.749e+00,4.152e+00,3.858e+00,3.020e+00,2.153e+00,3.595e+00
4.124e-01,2.336e-01,2.598e-01,7.768e-01,6.206e-01,8.241e-01,1.562e+00,1.333e+00,1.776e+00,1.493e+00,3.232e+00,3.220e+00,3.454e+00,3.877e+00,4.415e+00,2.647e+00,4.010e+00,3.537e+00,3.969e+00,4.864e+00,4.060e+00,5.080e+00,3.529e+00,4.258e+00,4.848e+00,3.576e+00,4.715e+00,4.744e+00,4.875e+00,2.987e+00,4.045e+00,3.743e+00,3.667e+00,3.843e+00,5.125e+00,3.976e+00,4.014e+00,3.781e+00,4.197e+00,2.983e+00,3.484e+00,3.122e+00,3.655e+00,3.916e+00,3.649e+00,3.349e+00,4.173e+00,5.190e+00,5.222e+00,3.549e+00,4.697e+00,3.270e+00,3.876e+00,5.036e+00,4.319e+00,4.060e+00,4.604e+00,4.842e+00,2.701e+00,4.168e+00,2.854e+00,3.964e+00,4.609e+00,4.243e+00,3.746e+00,3.153e+00,3.899e+00
2.312e-02,1.401e-01,3.138e-01,8.844e-01,8.978e-01,1.023e+00,1.230e+00,8.730e-01,1.292e+00,1.336e+00,2.617e+00,2.350e+00,3.056e+00,3.125e+00,3.590e+00,3.399e+00,4.478e+00,3.798e+00,3.645e+00,4.731e+00,5.039e+00,4.433e+00,3.773e+00,4.540e+00,4.870e+00,4.525e+00,4.933e+00,4.087e+00,4.583e+00,2.510e+00,3.203e+00,3.633e+00,3.466e+00,3.681e+00,4.325e+00,4.512e+00,3.626e+00,3.944e+00,4.300e+00,2.682e+00,3.482e+00,3.199e+00,3.438e+00,3.825e+00,3.773e+00,3.252e+00,4.265e+00,4.321e+00,4.432e+00,3.988e+00,3.414e+00,2.860e+00,3.903e+00,4.930e+00,4.705e+00,4.272e+00,4.324e+00,4.875e+00,2.721e+00,3.040e+00,3.592e+00,4.127e+00,4.441e+00,4.833e+00,3.543e+00,2.949e+00,3.948e+00
1.499e-01,1.554e-01,2.832e-01,8.251e-01,1.124e+00,1.505e+00,1.740e+00,1.336e+00,2.094e+00,1.493e+00,3.803e+00,3.331e+00,3.915e+00,3.945e+00,3.996e+00,3.448e+00,4.806e+00,4.688e+00,4.093e+00,5.152e+00,5.101e+00,4.746e+00,4.157e+00,4.861e+00,4.087e+00,5.277e+00,4.994e+00,5.537e+00,5.448e+00,3.507e+00,4.790e+00,5.151e+00,4.351e+00,4.504e+00,5.959e+00,4.631e+00,3.711e+00,4.356e+00,5.362e+00,3.717e+00,3.501e+00,2.763e+00,3.988e+00,4.117e+00,4.223e+00,4.250e+00,3.871e+00,5.274e+00,5.237e+00,3.676e+00,4.117e+00,4.221e+00,4.655e+00,5.480e+00,4.601e+00,4.171e+00,5.918e+00,4.642e+00,4.238e+00,4.296e+00,3.585e+00,4.822e+00,4.768e+00,5.277e+00,4.196e+00,2.614e+00,4.901e+00
2.527e-01,2.449e-01,5.735e-01,1.691e+00,1.331e+00,1.824e+00,2.054e+00,1.242e+00,1.526e+00,1.421e+00,3.452e+00,2.673e+00,3.104e+00,3.318e+00,3.412e+00,3.784e+00,4.998e+00,4.002e+00,4.656e+00,5.419e+00,4.664e+00,4.070e+00,3.314e+00,4.396e+00,4.607e+00,4.905e+00,5.338e+00,4.533e+00,4.579e+00,2.715e+00,3.414e+00,5.444e+00,4.266e+00,3.917e+00,4.606e+00,4.425e+00,3.894e+00,5.100e+00,4.899e+00,3.467e+00,3.745e+00,4.261e+00,3.835e+00,4.399e+00,4.263e+00,3.574e+00,4.201e+00,4.129e+00,4.478e+00,4.026e+00,2.872e+00,2.707e+00,5.102e+00,4.222e+00,4.222e+00,4.168e+00,4.338e+00,4.493e+00,3.973e+00,3.211e+00,4.433e+00,4.475e+00,4.124e+00,5.393e+00,4.121e+00,3.570e+00,4.569e+00
5.174e-01,3.883e-01,6.840e-01,1.968e+00,8.303e-01,1.844e+00,2.199e+00,1.895e+00,2.294e+00,2.097e+00,3.977e+00,4.638e+00,4.017e+00,4.407e+00,4.263e+00,3.713e+00,5.157e+00,3.757e+00,5.910e+00,7.091e+00,5.880e+00,6.246e+00,4.062e+00,4.626e+00,6.251e+00,5.073e+00,7.161e+00,6.797e+00,6.954e+00,4.080e+00,5.914e+00,6.977e+00,5.409e+00,6.054e+00,6.299e+00,5.042e+00,5.982e+00,6.303e+00,6.108e+00,5.778e+00,5.912e+00,5.349e+00,5.267e+00,6.625e+00,5.376e+00,4.950e+00,5.198e+00,5.867e+00,6.107e+00,4.497e+00,5.294e+00,4.387e+00,6.028e+00,5.251e+00,5.402e+00,6.384e+00,6.268e+00,6.579e+00,4.221e+00,5.698e+00,5.786e+00,5.580e+00,6.074e+00,6.173e+00,4.921e+00,4.292e+00,5.074e+00
1.568e-01,1.671e-01,2.913e-01,1.440e+00,1.260e+00,1.335e+00,2.186e+00,1.451e+00,1.954e+00,1.494e+00,3.480e+00,3.028e+00,3.661e+00,4.257e+00,4.826e+00,4.025e+00,5.791e+00,5.169e+00,5.691e+00,7.050e+00,6.039e+00,6.501e+00,5.303e+00,6.077e+00,6.594e+00,5.859e+00,7.086e+00,6.110e+00,7.436e+00,4.565e+00,6.031e+00,5.861e+00,5.378e+00,5.845e+00,6.237e+00,5.793e+00,5.189e+00,5.958e+00,6.249e+00,4.092e+00,5.396e+00,4.980e+00,4.813e+00,5.409e+00,6.152e+00,4.918e+00,5.914e+00,6.288e+00,6.188e+00,5.979e+00,4.998e+00,4.481e+00,6.253e+00,6.208e+00,6.061e+00,6.495e+00,6.876e+00,6.787e+00,5.210e+00,5.191e+00,5.155e+00,5.703e+00,5.955e+00,6.846e+00,5.431e+00,4.499e+00,5.951e+00
3.509e-01,2.610e-01,3.200e-01,1.245e+00,7.697e-01,9.069e-01,1.734e+00,1.398e+00,1.748e+00,1.406e+00,3.792e+00,3.304e+00,3.969e+00,4.561e+00,5.259e+00,4.252e+00,6.086e+00,5.152e+00,5.910e+00,7.038e+00,5.767e+00,7.112e+00,5.669e+00,6.325e+00,6.911e+00,6.201e+00,6.996e+00,6.781e+00,7.683e+00,4.298e+00,6.406e+00,7.061e+00,5.451e+00,5.881e+00,6.925e+00,5.566e+00,6.148e+00,5.813e+00,6.717e+00,5.143e+00,5.158e+00,5.226e+00,5.002e+00,5.948e+00,5.873e+00,4.471e+00,6.077e+00,7.164e+00,6.869e+00,6.193e+00,5.863e+00,5.219e+00,6.182e+00,6.924e+00,5.676e+00,6.162e+00,7.322e+00,6.732e+00,5.404e+00,5.262e+00,5.827e+00,5.848e+00,6.364e+00,6.591e+00,5.767e+00,4.988e+00,6.567e+00
1.094e-01,2.829e-01,6.489e-01,1.778e+00,1.235e+00,2.039e+00,1.597e+00,1.620e+00,2.223e+00,1.634e+00,3.871e+00,3.544e+00,3.331e+00,3.502e+00,2.781e+00,3.142e+00,4.640e+00,3.714e+00,3.886e+00,4.936e+00,4.765e+00,4.738e+00,4.591e+00,4.080e+00,4.762e+00,5.605e+00,6.453e+00,5.704e+00,5.555e+00,3.971e+00,5.309e+00,5.737e+00,5.464e+00,5.714e+00,5.316e+00,4.751e+00,5.145e+00,5.925e+00,5.213e+00,4.508e+00,5.230e+00,4.356e+00,4.546e+00,5.232e+00,4.871e+00,4.832e+00,4.137e+00,5.014e+00,5.211e+00,4.662e+00,4.145e+00,3.747e+00,5.043e+00,4.729e+00,4.814e+00,5.362e+00,5.901e+00,4.537e+00,4.428e+00,4.835e+00,4.893e+00,5.086e+00,4.961e+00,5.369e+00,4.897e+00,4.109e+00,4.634e+00
2.903e-01,1.534e-01,4.026e-01,9.251e-01,5.994e-01,1.642e+00,1.092e+00,1.298e+00,1.808e+00,1.575e+00,3.821e+00,3.049e+00,3.647e+00,4.022e+00,3.766e+00,3.498e+00,5.114e+00,4.113e+00,4.786e+00,6.096e+00,5.097e+00,6.155e+00,5.567e+00,5.081e+00,6.194e+00,5.736e+00,7.012e+00,6.900e+00,7.454e+00,4.885e+00,6.698e+00,6.946e+00,5.647e+00,6.609e+00,7.333e+00,4.625e+00,5.445e+00,6.063e+00,7.081e+00,5.748e+00,5.809e+00,4.332e+00,4.599e+00,6.724e+00,5.026e+00,4.593e+00,4.657e+00,6.591e+00,5.846e+00,5.469e+00,5.364e+00,5.133e+00,4.947e+00,5.981e+00,4.972e+00,6.122e+00,7.608e+00,6.208e+00,4.757e+00,5.995e+00,5.417e+00,5.367e+00,5.977e+00,6.262e+00,5.644e+00,4.933e+00,6.075e+00
2.631e-01,3.297e-01,5.505e-01,1.268e+00,6.869e-01,9.939e-01,1.499e+00,1.195e+00,1.429e+00,1.440e+00,3.105e+00,3.113e+00,3.325e+00,3.597e+00,3.608e+00,3.546e+00,4.794e+00,3.751e+00,4.390e+00,5.512e+00,5.599e+00,4.718e+00,5.012e+00,5.187e+00,6.975e+00,6.180e+00,6.836e+00,6.553e+00,6.658e+00,4.114e+00,6.425e+00,6.145e+00,6.378e+00,6.141e+00,5.963e+00,5.329e+00,5.086e+00,6.714e+00,6.677e+00,5.651e+00,5.940e+00,4.745e+00,4.899e+00,6.868e+00,6.176e+00,5.743e+00,4.897e+00,6.441e+00,5.460e+00,4.888e+00,4.382e+00,5.333e+00,6.069e+00,6.171e+00,6.418e+00,6.121e+00,7.361e+00,6.814e+00,5.691e+00,5.158e+00,5.698e+00,5.743e+00,6.523e+00,6.653e+00,5.253e+00,5.239e+00,5.212e+00
1.211e-01,7.366e-02,3.215e-01,1.512e+00,1.010e+00,1.471e+00,2.070e+00,1.476e+00,1.771e+00,1.601e+00,3.123e+00,3.418e+00,3.657e+00,3.849e+00,3.529e+00,2.856e+00,4.278e+00,3.515e+00,4.348e+00,5.102e+00,4.476e+00,4.849e+00,5.054e+00,5.393e+00,7.680e+00,7.153e+00,8.430e+00,6.811e+00,7.309e+00,5.126e+00,8.279e+00,7.248e+00,7.030e+00,7.125e+00,6.797e+00,6.545e+00,5.871e+00,7.119e+00,7.766e+00,5.463e+00,6.154e+00,5.464e+00,5.550e+00,5.769e+00,7.348e+00,6.750e+00,6.383e+00,8.173e+00,7.090e+00,5.442e+00,5.761e+00,5.632e+00,6.588e+00,6.287e+00,7.567e+00,7.480e+00,8.453e+00,6.829e+00,7.954e+00,5.675e+00,6.852e+00,5.768e+00,6.927e+00,7.204e+00,5.984e+00,6.666e+00,6.197e+00
7.596e-01,3.539e-01,4.782e-01,1.440e+00,8.544e-01,1.474e+00,1.955e+00,1.298e+00,1.690e+00,1.814e+00,4.058e+00,3.902e+00,4.562e+00,4.779e+00,4.827e+00,4.163e+00,6.270e+00,4.732e+00,5.846e+00,6.892e+00,5.788e+00,6.514e+00,5.634e+00,7.167e+00,8.078e+00,8.090e+00,8.548e+00,7.801e+00,8.035e+00,5.100e+00,7.690e+00,8.422e+00,6.610e+00,7.655e+00,8.067e+00,7.031e+00,5.969e+00,7.205e+00,8.434e+00,6.109e+00,7.502e+00,5.950e+00,6.400e+00,7.123e+00,6.991e+00,6.979e+00,6.985e+00,7.289e+00,7.654e+00,6.057e+00,6.204e+00,5.714e+00,7.612e+00,7.605e+00,7.838e+00,7.785e+00,8.275e+00,7.538e+00,6.530e+00,5.795e+00,7.308e+00,7.261e+00,7.928e+00,8.801e+00,6.351e+00,6.600e+00,7.019e+00
1.712e-01,1.017e-01,1.442e-01,3.719e-01,3.194e-01,8.323e-01,5.054e-01,8.928e-01,1.478e+00,1.156e+00,2.897e+00,2.017e+00,2.907e+00,3.147e+00,3.205e+00,3.122e+00,4.301e+00,3.522e+00,3.836e+00,4.566e+00,4.226e+00,4.568e+00,4.161e+00,4.232e+00,5.445e+00,5.912e+00,6.781e+00,7.301e+00,6.447e+00,3.552e+00,6.984e+00,6.073e+00,5.394e+00,5.250e+00,5.940e+00,6.065e+00,4.890e+00,5.600e+00,7.356e+00,4.984e+00,5.012e+00,4.009e+00,4.620e+00,5.775e+00,6.073e+00,5.503e+00,5.278e+00,6.283e+00,5.563e+00,4.731e+00,6.096e+00,5.436e+00,4.994e+00,7.286e+00,7.151e+00,6.415e+00,7.683e+00,6.690e+00,4.646e+00,5.092e+00,5.292e+00,5.420e+00,5.833e+00,6.687e+00,5.263e+00,5.310e+00,5.580e+00
2.265e-01,3.230e-01,5.979e-01,2.133e+00,1.236e+00,1.705e+00,2.248e+00,1.560e+00,1.978e+00,1.946e+00,3.835e+00,3.766e+00,3.918e+00,4.058e+00,4.406e+00,3.431e+00,5.034e+00,4.150e+00,5.152e+00,5.681e+00,5.044e+00,5.352e+00,4.901e+00,5.079e+00,6.680e+00,6.289e+00,7.810e+00,7.328e+00,7.056e+00,4.796e+00,7.541e+00,7.356e+00,7.534e+00,6.892e+00,6.993e+00,6.143e+00,6.586e+00,7.516e+00,7.709e+00,5.623e+00,6.162e+00,6.485e+00,6.135e+00,6.632e+00,7.406e+00,5.870e+00,6.814e+00,8.025e+00,8.136e+00,6.470e+00,6.373e+00,5.378e+00,6.391e+00,6.859e+00,7.503e+00,7.189e+00,7.697e+00,7.305e+00,6.478e+00,6.438e+00,6.514e+00,6.453e+00,7.569e+00,7.485e+00,5.784e+00,5.672e+00,6.692e+00
5.781e-01,3.565e-01,5.981e-01,1.186e+00,1.221e+00,2.089e+00,2.206e+00,1.472e+00,2.302e+00,1.991e+00,4.057e+00,4.147e+00,4.634e+00,4.392e+00,4.750e+00,4.301e+00,5.646e+00,4.384e+00,5.153e+00,6.785e+00,6.490e+00,6.664e+00,4.917e+00,5.974e+00,7.824e+00,7.654e+00,7.933e+00,7.301e+00,8.265e+00,5.255e+00,7.539e+00,8.797e+00,6.939e+00,6.913e+00,8.160e+00,6.889e+00,5.944e+00,7.846e+00,8.446e+00,6.432e+00,8.105e+00,6.456e+00,7.472e+00,6.831e+00,7.418e+00,7.754e+00,6.745e+00,7.353e+00,7.933e+00,7.534e+00,6.293e+00,5.749e+00,7.279e+00,7.645e+00,7.439e+00,7.579e+00,9.625e+00,7.340e+00,7.028e+00,5.751e+00,7.611e+00,6.839e+00,8.703e+00,8.232e+00,6.435e+00,6.513e+00,7.364e+00
