7.776e-02,2.165e-01,3.276e-01,9.440e-01,1.348e+00,1.146e+00,2.420e+00,1.816e+00,2.884e+00,2.999e+00,2.951e+00,4.407e+00,3.018e+00,2.910e+00,4.390e+00,3.628e+00,2.471e+00,1.874e+00,3.567e+00,2.403e+00,3.040e+00,3.285e+00,2.506e+00,3.772e+00,3.437e+00,3.599e+00,2.851e+00,1.842e+00,3.133e+00,2.164e+00,2.872e+00,3.415e+00,2.500e+00,2.280e+00,3.633e+00,2.172e+00,2.249e+00,2.897e+00,3.896e+00,2.000e+00,2.689e+00,2.847e+00,2.871e+00,2.460e+00,3.082e+00
6.312e-01,4.968e-01,2.218e-01,1.598e+00,1.716e+00,9.120e-01,2.467e+00,2.181e+00,3.802e+00,3.481e+00,3.460e+00,4.609e+00,2.562e+00,3.896e+00,5.455e+00,4.651e+00,4.510e+00,3.454e+00,4.226e+00,3.703e+00,3.739e+00,4.508e+00,3.755e+00,3.751e+00,4.800e+00,4.455e+00,2.404e+00,2.118e+00,3.365e+00,3.598e+00,2.940e+00,4.224e+00,2.585e+00,2.459e+00,4.562e+00,2.552e+00,3.194e+00,2.931e+00,4.526e+00,3.623e+00,3.512e+00,2.809e+00,3.118e+00,3.557e+00,3.075e+00
2.298e-01,2.237e-01,3.234e-01,7.597e-01,7.054e-01,1.103e+00,1.902e+00,2.010e+00,2.426e+00,2.902e+00,3.188e+00,4.387e+00,3.757e+00,3.114e+00,5.174e+00,3.887e+00,4.018e+00,2.957e+00,3.185e+00,3.620e+00,4.225e+00,3.741e+00,3.639e+00,4.473e+00,3.878e+00,4.311e+00,3.122e+00,2.756e+00,3.556e+00,3.271e+00,3.720e+00,3.497e+00,2.594e+00,2.824e+00,4.142e+00,3.005e+00,3.011e+00,3.891e+00,4.671e+00,2.695e+00,3.649e+00,3.372e+00,3.927e+00,3.247e+00,3.165e+00
4.133e-01,3.230e-01,2.519e-01,1.319e+00,1.745e+00,1.363e+00,2.696e+00,1.775e+00,3.257e+00,3.321e+00,2.769e+00,3.778e+00,2.934e+00,4.000e+00,5.238e+00,3.871e+00,4.193e+00,3.441e+00,3.690e+00,3.262e+00,4.785e+00,3.995e+00,3.170e+00,3.798e+00,3.147e+00,3.933e+00,3.765e+00,2.759e+00,3.687e+00,3.585e+00,3.698e+00,4.293e+00,2.456e+00,3.527e+00,4.665e+00,3.740e+00,3.545e+00,4.053e+00,5.011e+00,3.762e+00,4.153e+00,4.443e+00,3.842e+00,3.870e+00,3.001e+00
3.382e-01,1.767e-01,1.987e-01,1.137e+00,1.440e+00,1.167e+00,2.150e+00,2.186e+00,3.372e+00,3.593e+00,3.679e+00,4.541e+00,3.374e+00,4.197e+00,6.627e+00,5.292e+00,4.802e+00,3.686e+00,4.124e+00,4.415e+00,5.603e+00,4.540e+00,3.971e+00,4.905e+00,4.670e+00,5.735e+00,4.137e+00,3.363e+00,4.540e+00,4.424e+00,4.461e+00,4.934e+00,3.688e+00,4.602e+00,5.425e+00,4.666e+00,4.207e+00,4.948e+00,5.042e+00,4.164e+00,4.490e+00,4.570e+00,4.262e+00,5.103e+00,4.309e+00
5.108e-01,2.787e-01,1.595e-01,8.688e-01,1.177e+00,7.110e-01,1.749e+00,9.304e-01,2.261e+00,2.304e+00,3.151e+00,3.985e+00,3.488e+00,2.928e+00,5.131e+00,4.551e+00,4.570e+00,3.170e+00,4.695e+00,4.433e+00,4.905e+00,4.237e+00,3.940e+00,4.385e+00,4.724e+00,4.802e+00,3.009e+00,3.033e+00,3.806e+00,3.924e+00,3.552e+00,4.260e+00,3.177e+00,3.952e+00,4.476e+00,3.903e+00,3.545e+00,4.244e+00,4.291e+00,3.854e+00,4.257e+00,3.896e+00,4.573e+00,4.630e+00,4.320e+00
6.195e-01,5.436e-01,3.387e-01,1.606e+00,1.245e+00,1.053e+00,2.256e+00,1.544e+00,2.257e+00,2.499e+00,2.661e+00,3.636e+00,2.925e+00,3.358e+00,4.959e+00,4.540e+00,4.765e+00,3.487e+00,3.960e+00,4.596e+00,5.397e+00,4.845e+00,4.321e+00,4.654e+00,5.050e+00,5.755e+00,4.031e+00,3.210e+00,3.910e+00,4.301e+00,3.892e+00,4.845e+00,3.556e+00,4.511e+00,5.223e+00,4.588e+00,3.537e+00,3.905e+00,4.840e+00,4.785e+00,4.358e+00,4.873e+00,4.539e+00,4.832e+00,4.391e+00
5.901e-01,5.622e-01,3.530e-01,1.689e+00,1.402e+00,8.512e-01,2.348e+00,1.710e+00,2.719e+00,3.059e+00,3.390e+00,4.629e+00,2.772e+00,3.481e+00,5.064e+00,5.185e+00,4.687e+00,4.046e+00,4.889e+00,4.763e+00,5.124e+00,6.030e+00,4.848e+00,5.670e+00,5.494e+00,6.314e+00,4.673e+00,3.493e+00,4.799e+00,4.862e+00,4.936e+00,5.677e+00,4.942e+00,4.460e+00,5.473e+00,4.776e+00,4.111e+00,4.098e+00,5.324e+00,5.505e+00,4.811e+00,5.440e+00,4.695e+00,4.697e+00,4.939e+00
3.058e-01,4.277e-01,2.797e-01,1.612e+00,1.697e+00,8.644e-01,2.469e+00,2.224e+00,3.326e+00,3.310e+00,3.003e+00,4.402e+00,2.256e+00,4.359e+00,5.722e+00,5.884e+00,5.147e+00,4.309e+00,5.067e+00,5.058e+00,6.488e+00,6.590e+00,4.301e+00,5.809e+00,5.583e+00,6.792e+00,4.695e+00,3.727e+00,5.758e+00,5.081e+00,4.873e+00,6.140e+00,4.951e+00,5.625e+00,6.287e+00,4.554e+00,4.903e+00,4.816e+00,5.710e+00,5.698e+00,4.828e+00,5.633e+00,5.166e+00,5.100e+00,5.418e+00
5.490e-01,5.561e-01,4.518e-01,1.816e+00,1.753e+00,1.612e+00,3.299e+00,2.618e+00,3.559e+00,3.914e+00,3.867e+00,5.562e+00,3.352e+00,4.154e+00,6.267e+00,5.815e+00,5.240e+00,5.040e+00,5.342e+00,5.920e+00,7.207e+00,7.064e+00,6.436e+00,7.618e+00,7.141e+00,7.171e+00,5.898e+00,4.499e+00,6.278e+00,5.816e+00,5.892e+00,7.359e+00,6.128e+00,5.334e+00,6.744e+00,5.118e+00,5.447e+00,5.060e+00,7.141e+00,7.093e+00,5.748e+00,6.960e+00,6.233e+00,5.857e+00,6.173e+00
5.731e-01,5.951e-01,4.774e-01,1.808e+00,1.383e+00,1.346e+00,2.871e+00,2.557e+00,2.651e+00,2.849e+00,3.017e+00,4.216e+00,3.671e+00,3.774e+00,5.770e+00,5.240e+00,5.222e+00,3.989e+00,3.718e+00,5.039e+00,6.105e+00,4.631e+00,5.119e+00,6.259e+00,5.759e+00,6.865e+00,5.244e+00,4.464e+00,5.581e+00,5.282e+00,5.153e+00,5.950e+00,3.954e+00,4.906e+00,6.295e+00,4.476e+00,4.476e+00,4.118e+00,6.607e+00,5.412e+00,5.250e+00,6.282e+00,5.049e+00,4.746e+00,5.289e+00
7.495e-02,1.275e-01,1.007e-01,8.550e-01,1.479e+00,6.971e-01,1.802e+00,1.223e+00,2.322e+00,1.993e+00,1.920e+00,2.749e+00,2.380e+00,2.810e+00,4.609e+00,4.207e+00,3.543e+00,3.365e+00,4.033e+00,3.852e+00,5.127e+00,5.116e+00,4.244e+00,5.989e+00,4.598e+00,4.902e+00,4.643e+00,4.254e+00,5.893e+00,4.651e+00,4.247e+00,4.969e+00,4.738e+00,5.348e+00,5.453e+00,4.233e+00,4.733e+00,4.316e+00,5.494e+00,4.960e+00,4.498e+00,5.152e+00,5.052e+00,4.501e+00,5.092e+00
2.602e-01,1.667e-01,1.270e-01,7.287e-01,9.814e-01,1.185e+00,1.741e+00,1.432e+00,2.136e+00,2.091e+00,2.559e+00,3.173e+00,2.619e+00,2.698e+00,4.639e+00,3.778e+00,3.836e+00,3.721e+00,3.874e+00,4.945e+00,5.596e+00,5.346e+00,5.977e+00,6.505e+00,6.598e+00,5.369e+00,5.378e+00,3.823e+00,5.347e+00,5.689e+00,4.179e+00,5.287e+00,5.084e+00,5.314e+00,5.389e+00,4.895e+00,4.895e+00,4.366e+00,5.011e+00,5.833e+00,4.742e+00,4.590e+00,6.063e+00,6.168e+00,5.553e+00
5.432e-01,5.521e-01,2.925e-01,1.956e+00,1.441e+00,1.331e+00,2.281e+00,1.899e+00,3.268e+00,3.438e+00,3.195e+00,4.133e+00,2.477e+00,3.541e+00,5.627e+00,5.903e+00,5.076e+00,4.291e+00,5.468e+00,5.179e+00,6.450e+00,6.590e+00,6.674e+00,8.079e+00,8.547e+00,8.324e+00,6.271e+00,4.989e+00,6.725e+00,7.330e+00,5.588e+00,7.191e+00,7.037e+00,6.372e+00,7.104e+00,5.339e+00,5.834e+00,5.483e+00,7.425e+00,8.059e+00,5.464e+00,5.774e+00,7.401e+00,6.861e+00,6.841e+00
7.301e-03,3.364e-01,3.639e-01,9.645e-01,4.283e-01,1.611e+00,1.924e+00,1.807e+00,1.746e+00,2.131e+00,2.240e+00,3.280e+00,2.725e+00,2.741e+00,4.075e+00,4.026e+00,3.677e+00,3.511e+00,4.077e+00,4.778e+00,6.401e+00,5.742e+00,5.856e+00,7.162e+00,7.156e+00,8.137e+00,7.084e+00,5.102e+00,6.366e+00,6.313e+00,5.218e+00,6.248e+00,6.635e+00,6.135e+00,6.474e+00,5.353e+00,5.158e+00,4.643e+00,6.961e+00,6.950e+00,5.961e+00,5.677e+00,7.026e+00,6.299e+00,6.878e+00
3.716e-01,4.497e-01,4.586e-01,1.482e+00,1.276e+00,1.888e+00,2.971e+00,2.307e+00,2.788e+00,3.170e+00,3.015e+00,4.587e+00,3.967e+00,4.066e+00,6.360e+00,5.508e+00,5.507e+00,5.109e+00,5.140e+00,5.364e+00,7.526e+00,6.376e+00,6.777e+00,8.498e+00,6.943e+00,8.018e+00,7.220e+00,5.574e+00,7.007e+00,7.198e+00,6.929e+00,7.045e+00,5.992e+00,7.540e+00,7.754e+00,6.850e+00,6.600e+00,6.643e+00,8.125e+00,7.226e+00,6.699e+00,7.548e+00,7.805e+00,6.634e+00,6.775e+00
5.119e-01,4.610e-01,3.827e-01,1.373e+00,1.188e+00,1.586e+00,2.562e+00,1.459e+00,2.400e+00,2.815e+00,3.229e+00,4.516e+00,3.406e+00,3.326e+00,5.495e+00,4.870e+00,3.933e+00,3.544e+00,4.962e+00,4.466e+00,6.583e+00,5.703e+00,5.968e+00,7.089e+00,7.173e+00,7.591e+00,6.738e+00,5.434e+00,5.803e+00,7.054e+00,5.628e+00,6.830e+00,7.436e+00,7.154e+00,7.567e+00,6.956e+00,5.554e+00,6.438e+00,8.549e+00,7.067e+00,6.489e+00,6.796e+00,7.262e+00,7.496e+00,6.945e+00
6.070e-01,6.120e-01,3.390e-01,2.028e+00,1.822e+00,1.206e+00,2.859e+00,2.410e+00,3.765e+00,3.926e+00,3.788e+00,5.238e+00,3.496e+00,4.352e+00,6.948e+00,6.159e+00,5.780e+00,4.938e+00,5.394e+00,5.526e+00,7.026e+00,6.919e+00,6.810e+00,7.702e+00,7.807e+00,7.871e+00,6.267e+00,6.164e+00,7.099e+00,8.413e+00,6.427e+00,7.539e+00,7.879e+00,7.996e+00,8.915e+00,6.982e+00,7.279e+00,7.106e+00,1.013e+01,7.938e+00,7.130e+00,7.696e+00,8.616e+00,7.191e+00,6.571e+00
1.543e-01,4.141e-01,3.875e-01,1.077e+00,1.038e+00,1.115e+00,2.497e+00,2.381e+00,2.542e+00,2.538e+00,2.683e+00,4.145e+00,2.752e+00,3.428e+00,4.344e+00,4.057e+00,3.731e+00,3.339e+00,3.625e+00,4.720e+00,5.781e+00,6.470e+00,5.866e+00,7.667e+00,8.441e+00,7.520e+00,7.249e+00,5.729e+00,8.844e+00,8.371e+00,6.552e+00,7.625e+00,7.992e+00,7.433e+00,8.658e+00,6.044e+00,7.439e+00,6.443e+00,1.083e+01,8.413e+00,7.015e+00,7.182e+00,9.809e+00,7.392e+00,7.864e+00
1.643e-01,2.473e-01,1.567e-01,1.101e+00,1.278e+00,7.640e-01,1.849e+00,1.906e+00,2.732e+00,2.865e+00,3.291e+00,4.128e+00,3.229e+00,4.311e+00,6.227e+00,5.798e+00,5.832e+00,5.353e+00,5.022e+00,7.038e+00,7.707e+00,7.666e+00,6.564e+00,7.917e+00,7.465e+00,8.267e+00,7.398e+00,6.647e+00,8.057e+00,8.895e+00,7.892e+00,7.784e+00,8.901e+00,8.683e+00,9.281e+00,8.584e+00,8.897e+00,7.742e+00,9.498e+00,9.370e+00,7.944e+00,8.345e+00,9.689e+00,8.851e+00,7.810e+00
1.995e-01,4.055e-01,2.723e-01,1.474e+00,1.328e+00,6.379e-01,2.010e+00,1.969e+00,2.537e+00,2.681e+00,3.491e+00,4.709e+00,3.489e+00,4.239e+00,6.378e+00,6.215e+00,5.316e+00,4.439e+00,5.470e+00,6.302e+00,7.907e+00,7.352e+00,6.723e+00,8.293e+00,8.558e+00,8.580e+00,7.840e+00,6.234e+00,7.842e+00,8.613e+00,6.957e+00,8.783e+00,8.784e+00,9.702e+00,9.369e+00,7.744e+00,8.247e+00,8.043e+00,9.858e+00,8.968e+00,7.769e+00,8.499e+00,9.438e+00,8.646e+00,8.101e+00
3.575e-01,2.773e-01,2.931e-01,1.158e+00,1.148e+00,1.174e+00,2.167e+00,2.346e+00,3.225e+00,3.580e+00,3.896e+00,4.879e+00,3.683e+00,4.524e+00,6.338e+00,5.391e+00,5.375e+00,4.436e+00,4.936e+00,5.264e+00,6.811e+00,7.340e+00,6.035e+00,8.015e+00,7.518e+00,8.129e+00,7.982e+00,6.938e+00,9.596e+00,8.897e+00,8.216e+00,9.440e+00,9.403e+00,9.926e+00,1.063e+01,9.578e+00,9.981e+00,8.805e+00,1.222e+01,9.563e+00,9.588e+00,9.986e+00,1.084e+01,9.369e+00,8.852e+00
2.168e-01,2.399e-01,1.572e-01,8.702e-01,7.162e-01,9.852e-01,1.361e+00,1.185e+00,2.156e+00,2.304e+00,1.971e+00,2.445e+00,2.493e+00,3.278e+00,4.721e+00,4.570e+00,4.531e+00,3.339e+00,3.793e+00,4.463e+00,6.151e+00,4.612e+00,4.480e+00,5.647e+00,5.297e+00,7.454e+00,5.617e+00,5.631e+00,6.168e+00,6.861e+00,5.913e+00,6.650e+00,7.384e+00,9.014e+00,7.833e+00,8.282e+00,7.981e+00,7.874e+00,9.496e+00,8.193e+00,8.094e+00,8.278e+00,8.358e+00,7.056e+00,6.576e+00
3.396e-01,4.413e-01,3.572e-01,1.384e+00,8.719e-01,1.633e+00,2.265e+00,1.948e+00,2.034e+00,2.419e+00,3.050e+00,3.915e+00,3.774e+00,3.274e+00,5.519e+00,4.173e+00,4.218e+00,3.761e+00,4.159e+00,4.717e+00,6.898e+00,4.916e+00,6.392e+00,7.216e+00,6.898e+00,7.323e+00,6.791e+00,5.800e+00,7.337e+00,7.198e+00,7.400e+00,8.654e+00,7.797e+00,9.979e+00,1.043e+01,8.508e+00,9.038e+00,8.786e+00,1.176e+01,9.664e+00,9.197e+00,1.024e+01,1.011e+01,8.860e+00,9.540e+00
5.392e-01,3.265e-01,2.839e-01,1.030e+00,1.308e+00,9.198e-01,2.308e+00,2.055e+00,3.186e+00,3.190e+00,3.541e+00,4.811e+00,3.212e+00,3.274e+00,5.176e+00,4.120e+00,4.031e+00,2.776e+00,4.287e+00,3.822e+00,4.722e+00,5.437e+00,4.644e+00,5.790e+00,7.498e+00,6.434e+00,4.868e+00,4.775e+00,7.562e+00,6.902e+00,6.220e+00,7.123e+00,8.036e+00,6.885e+00,8.523e+00,7.789e+00,8.228e+00,7.145e+00,1.132e+01,7.887e+00,7.257e+00,7.346e+00,9.476e+00,8.022e+00,7.665e+00
1.196e-02,3.465e-01,3.746e-01,1.063e+00,8.441e-01,1.196e+00,2.170e+00,1.975e+00,2.256e+00,2.679e+00,2.861e+00,4.366e+00,3.202e+00,3.862e+00,5.349e+00,5.021e+00,4.104e+00,3.661e+00,4.195e+00,4.189e+00,6.056e+00,6.064e+00,5.125e+00,7.373e+00,6.668e+00,7.535e+00,6.992e+00,5.867e+00,7.350e+00,7.920e+00,6.261e+00,6.762e+00,7.459e+00,9.414e+00,9.036e+00,7.945e+00,8.828e+00,9.123e+00,1.115e+01,8.429e+00,8.091e+00,8.477e+00,9.271e+00,8.468e+00,8.346e+00
1.116e-01,2.395e-01,2.200e-01,1.097e+00,1.428e+00,1.519e+00,2.498e+00,2.298e+00,3.180e+00,2.999e+00,3.264e+00,4.230e+00,3.313e+00,4.287e+00,5.744e+00,4.376e+00,4.506e+00,4.463e+00,4.662e+00,4.942e+00,5.803e+00,6.424e+00,5.653e+00,6.646e+00,6.621e+00,7.077e+00,7.004e+00,5.419e+00,7.670e+00,7.798e+00,7.004e+00,7.332e+00,7.319e+00,9.523e+00,1.005e+01,8.673e+00,9.478e+00,1.003e+01,1.194e+01,1.027e+01,9.208e+00,8.814e+00,9.788e+00,8.811e+00,9.706e+00
5.293e-01,4.925e-01,3.471e-01,1.347e+00,6.302e-01,1.134e+00,1.780e+00,1.473e+00,1.506e+00,1.993e+00,1.925e+00,2.678e+00,2.027e+00,2.610e+00,3.290e+00,2.786e+00,3.811e+00,3.205e+00,3.129e+00,3.513e+00,5.451e+00,5.055e+00,5.453e+00,5.964e+00,6.494e+00,6.937e+00,7.095e+00,5.713e+00,6.764e+00,8.044e+00,6.360e+00,6.474e+00,8.094e+00,8.530e+00,8.467e+00,7.925e+00,7.594e+00,7.562e+00,1.006e+01,9.512e+00,8.257e+00,8.320e+00,9.787e+00,8.355e+00,7.123e+00
4.129e-02,1.168e-01,2.515e-01,7.520e-01,8.085e-01,1.638e+00,1.913e+00,1.433e+00,1.832e+00,2.214e+00,2.037e+00,2.755e+00,2.760e+00,2.820e+00,4.045e+00,2.775e+00,3.178e+00,2.967e+00,3.258e+00,4.054e+00,5.967e+00,4.708e+00,4.497e+00,5.309e+00,4.645e+00,5.472e+00,5.719e+00,4.246e+00,5.207e+00,4.630e+00,5.427e+00,5.307e+00,6.123e+00,7.256e+00,7.030e+00,6.618e+00,7.001e+00,8.500e+00,9.441e+00,8.665e+00,7.786e+00,7.733e+00,8.830e+00,8.121e+00,8.219e+00
5.079e-01,4.061e-01,2.690e-01,1.416e+00,1.043e+00,9.166e-01,1.783e+00,1.616e+00,2.668e+00,3.137e+00,3.310e+00,4.173e+00,2.890e+00,3.624e+00,5.611e+00,5.746e+00,5.284e+00,3.980e+00,4.741e+00,5.382e+00,6.338e+00,5.822e+00,5.327e+00,6.209e+00,7.043e+00,7.840e+00,5.928e+00,5.576e+00,6.049e+00,7.627e+00,5.903e+00,7.495e+00,7.936e+00,7.995e+00,7.927e+00,7.641e+00,8.154e+00,8.693e+00,1.024e+01,1.024e+01,8.475e+00,8.542e+00,1.016e+01,9.757e+00,8.268e+00
2.710e-01,1.686e-01,2.712e-01,7.586e-01,1.083e+00,1.884e+00,2.499e+00,2.043e+00,3.213e+00,3.619e+00,3.369e+00,4.178e+00,3.037e+00,3.281e+00,5.156e+00,4.929e+00,4.643e+00,4.042e+00,4.406e+00,5.483e+00,6.147e+00,6.092e+00,5.736e+00,7.908e+00,7.372e+00,8.498e+00,7.124e+00,5.631e+00,8.332e+00,8.588e+00,7.307e+00,9.006e+00,8.546e+00,8.835e+00,9.658e+00,8.807e+00,9.649e+00,9.582e+00,1.302e+01,1.086e+01,9.887e+00,1.022e+01,1.323e+01,1.152e+01,1.109e+01
4.434e-02,1.106e-01,2.040e-01,5.838e-01,6.809e-01,1.561e+00,1.771e+00,1.625e+00,2.129e+00,2.163e+00,1.793e+00,2.341e+00,2.928e+00,2.806e+00,4.184e+00,2.701e+00,3.392e+00,3.318e+00,2.764e+00,4.271e+00,5.085e+00,4.331e+00,6.003e+00,6.534e+00,6.178e+00,5.973e+00,6.718e+00,5.313e+00,6.568e+00,6.982e+00,6.067e+00,6.464e+00,7.147e+00,8.881e+00,8.787e+00,8.644e+00,9.123e+00,1.005e+01,1.142e+01,1.125e+01,9.907e+00,1.051e+01,1.202e+01,1.028e+01,9.401e+00
2.994e-01,3.954e-01,2.520e-01,1.198e+00,8.096e-01,1.114e+00,1.841e+00,2.121e+00,2.621e+00,2.787e+00,3.253e+00,4.036e+00,2.906e+00,3.210e+00,5.044e+00,3.850e+00,3.561e+00,3.082e+00,3.481e+00,3.922e+00,4.726e+00,5.130e+00,5.592e+00,6.031e+00,7.140e+00,7.272e+00,5.733e+00,4.301e+00,5.896e+00,6.728e+00,5.603e+00,6.855e+00,6.961e+00,7.340e+00,8.509e+00,7.044e+00,6.589e+00,7.974e+00,1.098e+01,8.665e+00,8.546e+00,8.085e+00,1.034e+01,1.011e+01,8.774e+00
1.333e-02,3.340e-01,3.496e-01,1.063e+00,5.556e-01,1.700e+00,2.138e+00,2.768e+00,2.670e+00,2.943e+00,2.776e+00,3.593e+00,3.366e+00,4.246e+00,5.193e+00,3.687e+00,4.554e+00,4.471e+00,3.189e+00,4.895e+00,5.665e+00,5.669e+00,5.407e+00,5.956e+00,6.148e+00,7.867e+00,7.370e+00,5.248e+00,6.413e+00,7.061e+00,6.549e+00,6.606e+00,6.530e+00,7.377e+00,8.015e+00,8.202e+00,8.850e+00,8.913e+00,1.107e+01,1.020e+01,9.633e+00,9.311e+00,1.007e+01,1.007e+01,8.700e+00
