4.826e-02,4.322e-01,1.032e+00,1.197e+00,2.444e+00,1.884e+00,3.767e+00,3.458e+00,3.566e+00,3.980e+00,4.294e+00,4.265e+00,4.396e+00,4.207e+00,3.651e+00,4.551e+00,3.708e+00,4.138e+00,2.845e+00,3.852e+00,4.190e+00,3.977e+00,5.721e+00,4.037e+00,4.328e+00,2.679e+00,3.992e+00,3.791e+00,4.454e+00,4.795e+00,3.812e+00,4.259e+00,3.379e+00,4.214e+00,3.313e+00,3.208e+00,4.239e+00,4.711e+00,4.207e+00,4.263e+00
1.007e-01,3.477e-01,2.528e-01,7.296e-01,1.660e+00,8.402e-01,2.416e+00,2.394e+00,2.213e+00,2.895e+00,3.036e+00,3.870e+00,3.331e+00,2.794e+00,3.187e+00,4.564e+00,3.666e+00,3.073e+00,2.410e+00,3.085e+00,3.270e+00,2.798e+00,5.032e+00,2.967e+00,4.018e+00,2.266e+00,3.592e+00,3.282e+00,3.191e+00,3.695e+00,4.064e+00,3.251e+00,2.954e+00,3.077e+00,3.009e+00,2.807e+00,3.356e+00,3.400e+00,3.931e+00,3.536e+00
4.235e-02,2.504e-01,7.150e-01,1.093e+00,2.193e+00,1.204e+00,2.537e+00,2.952e+00,2.880e+00,3.313e+00,3.406e+00,4.187e+00,4.490e+00,3.795e+00,3.528e+00,4.521e+00,4.608e+00,3.581e+00,3.098e+00,3.188e+00,4.078e+00,3.425e+00,5.813e+00,3.693e+00,3.869e+00,3.033e+00,3.407e+00,4.105e+00,3.220e+00,4.376e+00,4.571e+00,3.801e+00,4.260e+00,4.147e+00,3.706e+00,3.566e+00,4.379e+00,4.138e+00,4.745e+00,3.500e+00
1.213e-01,3.445e-01,6.406e-01,7.578e-01,1.963e+00,1.168e+00,2.203e+00,2.384e+00,2.281e+00,2.774e+00,3.174e+00,3.290e+00,3.404e+00,3.354e+00,3.588e+00,4.470e+00,4.074e+00,3.995e+00,3.119e+00,4.446e+00,3.632e+00,3.746e+00,5.089e+00,3.524e+00,3.493e+00,2.492e+00,4.298e+00,4.272e+00,4.174e+00,4.555e+00,5.429e+00,4.195e+00,3.935e+00,3.959e+00,3.540e+00,3.256e+00,4.079e+00,4.130e+00,4.491e+00,4.221e+00
7.677e-02,3.205e-01,8.075e-01,7.962e-01,1.439e+00,1.620e+00,2.555e+00,2.855e+00,2.537e+00,2.733e+00,3.090e+00,3.189e+00,3.821e+00,4.176e+00,4.050e+00,4.268e+00,3.972e+00,4.537e+00,2.950e+00,4.620e+00,4.314e+00,4.229e+00,5.452e+00,4.896e+00,4.126e+00,3.584e+00,3.968e+00,4.806e+00,3.812e+00,5.424e+00,4.790e+00,4.303e+00,4.063e+00,5.299e+00,4.695e+00,3.460e+00,5.448e+00,5.030e+00,5.145e+00,4.896e+00
1.283e-01,6.330e-01,1.108e+00,1.208e+00,1.949e+00,1.308e+00,2.508e+00,3.148e+00,2.281e+00,2.898e+00,4.257e+00,3.579e+00,3.784e+00,4.139e+00,4.623e+00,5.651e+00,5.168e+00,5.435e+00,3.482e+00,5.278e+00,4.962e+00,5.431e+00,6.413e+00,6.258e+00,4.087e+00,3.810e+00,4.630e+00,5.578e+00,5.048e+00,5.810e+00,5.277e+00,5.170e+00,5.263e+00,6.031e+00,5.150e+00,4.220e+00,5.086e+00,6.002e+00,6.919e+00,5.665e+00
3.732e-02,1.288e-01,5.915e-01,9.587e-01,1.471e+00,1.253e+00,2.262e+00,2.939e+00,2.567e+00,2.749e+00,2.929e+00,3.647e+00,3.755e+00,4.169e+00,3.752e+00,4.468e+00,4.952e+00,4.132e+00,3.311e+00,4.810e+00,4.697e+00,4.551e+00,6.448e+00,5.078e+00,4.736e+00,4.087e+00,3.842e+00,4.666e+00,3.591e+00,5.354e+00,5.127e+00,3.942e+00,4.737e+00,4.994e+00,4.916e+00,4.096e+00,4.842e+00,5.457e+00,6.392e+00,4.862e+00
1.170e-02,2.479e-01,7.330e-01,9.756e-01,1.895e+00,1.107e+00,2.778e+00,2.656e+00,2.733e+00,3.410e+00,3.374e+00,4.172e+00,4.157e+00,3.939e+00,3.967e+00,4.854e+00,4.295e+00,5.571e+00,4.005e+00,5.049e+00,4.737e+00,4.538e+00,6.409e+00,5.695e+00,4.419e+00,3.066e+00,5.178e+00,5.606e+00,4.370e+00,5.773e+00,4.651e+00,4.465e+00,4.497e+00,5.049e+00,4.875e+00,4.046e+00,5.441e+00,5.627e+00,5.660e+00,4.767e+00
1.191e-01,4.695e-01,8.795e-01,1.309e+00,2.664e+00,1.744e+00,3.165e+00,3.544e+00,3.403e+00,3.709e+00,4.154e+00,4.028e+00,4.144e+00,3.804e+00,3.343e+00,5.197e+00,5.365e+00,5.344e+00,3.940e+00,5.974e+00,6.592e+00,5.281e+00,7.195e+00,6.005e+00,5.243e+00,5.292e+00,5.921e+00,6.745e+00,4.820e+00,6.465e+00,6.433e+00,5.363e+00,4.919e+00,6.306e+00,5.768e+00,4.654e+00,5.396e+00,6.595e+00,6.651e+00,6.075e+00
1.759e-02,4.618e-01,9.887e-01,1.123e+00,2.224e+00,1.296e+00,2.680e+00,2.598e+00,2.651e+00,2.808e+00,2.922e+00,3.343e+00,3.726e+00,2.847e+00,3.381e+00,4.584e+00,4.599e+00,5.176e+00,3.757e+00,5.894e+00,5.929e+00,5.315e+00,6.752e+00,6.316e+00,4.339e+00,4.818e+00,5.314e+00,7.065e+00,5.079e+00,5.964e+00,4.932e+00,5.286e+00,5.301e+00,6.475e+00,6.013e+00,4.495e+00,5.949e+00,6.178e+00,5.681e+00,5.240e+00
5.841e-02,5.490e-01,1.181e+00,1.059e+00,1.639e+00,1.087e+00,2.373e+00,2.624e+00,2.065e+00,2.801e+00,3.617e+00,3.098e+00,3.473e+00,3.229e+00,3.313e+00,4.397e+00,4.363e+00,5.178e+00,3.433e+00,5.659e+00,5.447e+00,5.658e+00,6.864e+00,6.439e+00,4.774e+00,5.002e+00,4.246e+00,5.840e+00,5.828e+00,6.204e+00,5.969e+00,5.145e+00,6.487e+00,6.701e+00,6.773e+00,4.729e+00,5.776e+00,7.016e+00,6.744e+00,5.732e+00
2.170e-02,1.054e-01,4.225e-01,7.164e-01,1.203e+00,1.196e+00,1.768e+00,2.378e+00,2.130e+00,1.897e+00,2.268e+00,2.953e+00,3.247e+00,3.510e+00,2.833e+00,3.538e+00,3.913e+00,4.082e+00,4.033e+00,5.890e+00,5.977e+00,6.197e+00,7.167e+00,5.680e+00,5.946e+00,5.775e+00,5.259e+00,6.647e+00,5.973e+00,6.879e+00,6.956e+00,5.876e+00,5.596e+00,7.170e+00,6.360e+00,4.197e+00,5.840e+00,7.197e+00,7.551e+00,5.952e+00
5.997e-03,2.299e-01,5.335e-01,6.225e-01,1.286e+00,8.134e-01,2.389e+00,1.802e+00,1.919e+00,2.698e+00,2.885e+00,3.440e+00,3.427e+00,4.138e+00,3.926e+00,3.837e+00,4.172e+00,4.358e+00,3.281e+00,5.292e+00,4.659e+00,5.147e+00,6.990e+00,5.348e+00,5.137e+00,3.797e+00,4.806e+00,4.878e+00,4.970e+00,6.016e+00,6.092e+00,5.368e+00,6.230e+00,6.208e+00,5.859e+00,4.377e+00,5.804e+00,6.262e+00,7.045e+00,6.195e+00
2.891e-02,3.507e-01,1.009e+00,9.717e-01,1.539e+00,9.245e-01,2.204e+00,2.723e+00,2.161e+00,2.753e+00,2.843e+00,2.629e+00,2.922e+00,3.101e+00,3.570e+00,4.339e+00,3.613e+00,5.063e+00,3.764e+00,5.355e+00,5.066e+00,4.426e+00,5.859e+00,6.190e+00,5.355e+00,5.816e+00,5.237e+00,6.382e+00,5.216e+00,7.145e+00,6.003e+00,6.037e+00,5.399e+00,7.128e+00,6.307e+00,4.663e+00,7.335e+00,6.743e+00,7.081e+00,5.160e+00
1.122e-01,4.311e-01,3.184e-01,4.823e-01,1.423e+00,1.103e+00,2.028e+00,1.722e+00,1.746e+00,2.121e+00,2.785e+00,3.490e+00,3.602e+00,2.541e+00,3.020e+00,4.331e+00,4.643e+00,4.354e+00,3.020e+00,5.290e+00,5.653e+00,5.495e+00,6.894e+00,5.152e+00,6.574e+00,5.533e+00,7.243e+00,6.712e+00,5.667e+00,7.120e+00,7.182e+00,5.746e+00,6.117e+00,7.333e+00,6.688e+00,4.382e+00,5.183e+00,7.065e+00,7.551e+00,6.598e+00
4.919e-02,4.778e-01,7.244e-01,8.121e-01,1.284e+00,8.253e-01,2.058e+00,2.439e+00,1.850e+00,2.517e+00,3.625e+00,3.391e+00,3.708e+00,3.453e+00,3.372e+00,4.636e+00,4.236e+00,4.680e+00,3.820e+00,4.950e+00,5.503e+00,5.294e+00,7.348e+00,5.362e+00,5.563e+00,5.909e+00,5.488e+00,5.567e+00,5.762e+00,7.081e+00,6.914e+00,6.580e+00,6.222e+00,7.123e+00,6.700e+00,5.521e+00,6.510e+00,7.358e+00,7.738e+00,6.069e+00
8.183e-02,4.014e-01,9.050e-01,1.010e+00,1.891e+00,1.119e+00,2.659e+00,3.096e+00,2.626e+00,3.483e+00,3.713e+00,4.083e+00,4.124e+00,3.490e+00,4.163e+00,5.822e+00,5.200e+00,4.977e+00,3.706e+00,5.767e+00,5.586e+00,4.671e+00,7.160e+00,6.324e+00,6.583e+00,6.558e+00,6.272e+00,7.092e+00,7.007e+00,8.287e+00,8.801e+00,7.677e+00,6.452e+00,8.547e+00,7.214e+00,6.681e+00,7.487e+00,8.098e+00,8.495e+00,6.698e+00
1.269e-01,3.751e-01,3.338e-01,1.010e+00,2.017e+00,1.299e+00,2.421e+00,3.210e+00,2.851e+00,2.912e+00,3.602e+00,4.121e+00,4.323e+00,4.385e+00,4.791e+00,6.390e+00,6.226e+00,5.427e+00,4.995e+00,6.629e+00,7.454e+00,7.386e+00,9.306e+00,7.349e+00,8.419e+00,8.268e+00,9.251e+00,9.420e+00,8.450e+00,1.138e+01,9.120e+00,1.052e+01,7.619e+00,1.053e+01,8.799e+00,7.808e+00,9.182e+00,1.062e+01,1.184e+01,7.918e+00
1.173e-01,6.068e-01,8.295e-01,1.298e+00,2.018e+00,1.340e+00,2.373e+00,3.183e+00,2.475e+00,2.667e+00,4.003e+00,3.953e+00,4.146e+00,3.489e+00,3.771e+00,5.421e+00,5.159e+00,4.594e+00,3.548e+00,5.642e+00,6.535e+00,6.179e+00,7.586e+00,7.011e+00,7.643e+00,7.692e+00,7.814e+00,8.087e+00,7.220e+00,9.088e+00,7.981e+00,8.917e+00,7.251e+00,9.747e+00,8.535e+00,6.720e+00,8.108e+00,8.856e+00,1.078e+01,7.709e+00
3.272e-02,3.610e-01,6.561e-01,7.772e-01,1.361e+00,8.236e-01,1.873e+00,2.253e+00,1.772e+00,2.044e+00,2.380e+00,2.529e+00,2.680e+00,2.583e+00,2.563e+00,3.877e+00,3.696e+00,4.563e+00,3.634e+00,4.498e+00,4.891e+00,5.082e+00,5.974e+00,5.518e+00,6.052e+00,5.995e+00,7.392e+00,6.912e+00,6.415e+00,8.556e+00,7.974e+00,7.907e+00,6.919e+00,7.660e+00,7.072e+00,6.778e+00,8.177e+00,8.834e+00,1.038e+01,6.141e+00
2.567e-02,2.923e-01,5.686e-01,9.561e-01,1.989e+00,9.457e-01,2.166e+00,2.198e+00,2.319e+00,2.562e+00,2.542e+00,3.448e+00,3.566e+00,2.786e+00,3.166e+00,4.217e+00,4.085e+00,4.256e+00,3.424e+00,4.301e+00,5.335e+00,4.760e+00,6.106e+00,5.004e+00,4.782e+00,4.491e+00,6.045e+00,6.744e+00,5.763e+00,8.037e+00,7.901e+00,8.239e+00,6.785e+00,7.616e+00,7.371e+00,7.080e+00,7.731e+00,8.499e+00,1.022e+01,5.765e+00
4.021e-02,1.819e-01,3.914e-01,3.343e-01,8.240e-01,6.334e-01,1.194e+00,1.240e+00,1.114e+00,1.524e+00,2.283e+00,1.916e+00,2.055e+00,2.247e+00,2.543e+00,2.820e+00,2.772e+00,3.581e+00,2.669e+00,5.086e+00,4.564e+00,4.258e+00,5.151e+00,4.978e+00,5.511e+00,5.924e+00,5.794e+00,5.853e+00,6.334e+00,8.011e+00,8.050e+00,8.209e+00,6.235e+00,8.678e+00,7.370e+00,6.158e+00,7.849e+00,8.273e+00,9.803e+00,6.715e+00
4.799e-02,2.514e-01,2.693e-01,7.299e-01,1.732e+00,6.571e-01,2.231e+00,2.184e+00,2.273e+00,2.995e+00,2.735e+00,3.704e+00,3.539e+00,2.545e+00,3.486e+00,4.708e+00,4.632e+00,4.071e+00,3.225e+00,4.787e+00,5.726e+00,4.088e+00,6.974e+00,5.278e+00,6.494e+00,6.471e+00,6.360e+00,6.279e+00,5.251e+00,8.114e+00,8.170e+00,7.995e+00,7.210e+00,8.982e+00,8.538e+00,7.602e+00,9.045e+00,8.291e+00,1.088e+01,7.339e+00
5.583e-02,2.367e-01,4.329e-01,7.939e-01,1.224e+00,1.103e+00,1.693e+00,2.117e+00,1.898e+00,1.916e+00,2.788e+00,2.881e+00,3.192e+00,3.387e+00,2.804e+00,3.198e+00,3.641e+00,3.188e+00,2.632e+00,4.250e+00,4.899e+00,5.161e+00,5.919e+00,5.047e+00,6.675e+00,6.113e+00,5.759e+00,5.978e+00,5.480e+00,8.553e+00,7.394e+00,7.663e+00,6.867e+00,8.993e+00,8.795e+00,6.140e+00,7.662e+00,8.921e+00,1.112e+01,7.815e+00
4.929e-02,3.255e-01,6.072e-01,1.021e+00,1.547e+00,1.269e+00,2.214e+00,2.777e+00,2.328e+00,2.149e+00,2.523e+00,2.546e+00,2.513e+00,2.780e+00,2.192e+00,3.353e+00,3.009e+00,3.317e+00,2.539e+00,4.150e+00,4.901e+00,4.930e+00,5.465e+00,5.167e+00,5.318e+00,4.876e+00,5.169e+00,5.675e+00,5.899e+00,6.873e+00,5.953e+00,6.538e+00,5.638e+00,7.081e+00,7.838e+00,6.533e+00,7.505e+00,8.668e+00,9.241e+00,6.686e+00
1.143e-01,5.016e-01,5.363e-01,8.397e-01,1.866e+00,9.369e-01,2.517e+00,2.618e+00,2.274e+00,2.876e+00,3.157e+00,2.975e+00,2.999e+00,3.346e+00,3.804e+00,5.127e+00,4.826e+00,4.981e+00,3.949e+00,5.157e+00,5.559e+00,5.699e+00,7.155e+00,6.113e+00,6.158e+00,5.822e+00,6.649e+00,7.260e+00,6.498e+00,8.383e+00,7.268e+00,7.836e+00,6.400e+00,8.414e+00,7.774e+00,7.308e+00,8.320e+00,1.038e+01,1.089e+01,7.663e+00
1.584e-02,4.013e-01,8.653e-01,7.095e-01,1.396e+00,1.142e+00,2.263e+00,1.905e+00,1.882e+00,2.121e+00,2.709e+00,2.458e+00,2.954e+00,3.365e+00,3.309e+00,3.534e+00,3.723e+00,4.551e+00,3.493e+00,5.477e+00,5.157e+00,6.470e+00,6.743e+00,5.801e+00,5.591e+00,5.156e+00,5.763e+00,6.169e+00,6.809e+00,7.407e+00,7.290e+00,7.706e+00,7.030e+00,8.571e+00,8.306e+00,7.011e+00,8.569e+00,1.059e+01,1.124e+01,8.275e+00
9.735e-02,3.805e-01,6.838e-01,6.818e-01,1.194e+00,1.439e+00,2.430e+00,2.988e+00,2.294e+00,2.546e+00,3.355e+00,3.390e+00,3.797e+00,4.582e+00,4.657e+00,5.750e+00,5.467e+00,5.850e+00,4.824e+00,7.053e+00,6.692e+00,6.976e+00,8.578e+00,6.788e+00,7.391e+00,7.294e+00,7.921e+00,8.032e+00,7.973e+00,9.689e+00,9.683e+00,9.052e+00,7.188e+00,9.825e+00,8.114e+00,7.645e+00,8.753e+00,1.130e+01,1.245e+01,9.243e+00
8.306e-02,6.050e-01,8.057e-01,1.095e+00,1.812e+00,1.385e+00,2.593e+00,2.828e+00,2.404e+00,2.508e+00,3.691e+00,3.378e+00,3.622e+00,3.782e+00,3.056e+00,4.892e+00,4.673e+00,5.267e+00,3.960e+00,5.753e+00,6.407e+00,7.520e+00,7.986e+00,6.929e+00,7.080e+00,6.734e+00,7.669e+00,7.827e+00,7.844e+00,9.467e+00,8.220e+00,8.353e+00,7.753e+00,9.287e+00,9.214e+00,7.267e+00,8.872e+00,1.145e+01,1.327e+01,9.750e+00
3.937e-02,2.967e-01,3.890e-01,3.399e-01,8.767e-01,9.280e-01,1.689e+00,1.869e+00,1.578e+00,1.956e+00,3.070e+00,3.203e+00,3.773e+00,3.172e+00,3.565e+00,4.157e+00,4.288e+00,4.311e+00,3.609e+00,4.701e+00,4.999e+00,4.493e+00,6.796e+00,4.274e+00,5.594e+00,5.559e+00,6.112e+00,5.499e+00,5.173e+00,7.264e+00,6.908e+00,8.100e+00,6.586e+00,8.746e+00,6.941e+00,6.740e+00,7.933e+00,1.037e+01,1.204e+01,8.614e+00
