2.490e-01,1.001e+00,1.011e+00,2.440e+00,1.277e+00,2.375e+00,2.423e+00,2.805e+00,3.362e+00,3.822e+00,3.878e+00,2.496e+00,3.170e+00,3.970e+00,4.405e+00,4.018e+00,3.996e+00,4.508e+00,5.471e+00,4.349e+00,4.433e+00,5.245e+00,5.767e+00,7.525e+00,6.801e+00,8.504e+00,7.411e+00,6.725e+00,6.640e+00,7.376e+00,7.788e+00,8.338e+00,6.249e+00,8.178e+00,7.127e+00,1.073e+01,9.374e+00,8.482e+00,7.527e+00,8.629e+00,8.803e+00,7.972e+00,9.445e+00
5.486e-02,3.699e-01,4.411e-01,1.539e+00,9.799e-01,1.670e+00,1.631e+00,2.603e+00,2.288e+00,2.882e+00,3.585e+00,2.348e+00,2.719e+00,3.452e+00,4.558e+00,4.278e+00,4.592e+00,4.244e+00,5.039e+00,4.742e+00,4.580e+00,6.018e+00,5.327e+00,8.049e+00,7.268e+00,9.082e+00,7.848e+00,7.527e+00,6.749e+00,7.825e+00,8.677e+00,9.709e+00,8.026e+00,8.316e+00,7.735e+00,1.004e+01,8.190e+00,8.034e+00,8.368e+00,9.697e+00,8.096e+00,8.789e+00,8.549e+00
9.489e-02,5.405e-01,5.869e-01,1.525e+00,1.198e+00,1.725e+00,1.737e+00,2.313e+00,2.343e+00,3.187e+00,3.488e+00,2.216e+00,3.694e+00,3.721e+00,3.933e+00,4.702e+00,4.509e+00,4.674e+00,5.504e+00,4.399e+00,5.091e+00,5.340e+00,5.577e+00,6.362e+00,7.525e+00,7.544e+00,7.296e+00,7.379e+00,7.054e+00,8.586e+00,7.097e+00,8.706e+00,8.494e+00,7.223e+00,7.750e+00,1.112e+01,9.468e+00,9.688e+00,8.748e+00,9.695e+00,8.846e+00,7.863e+00,8.826e+00
6.153e-01,9.755e-01,1.113e+00,2.020e+00,9.957e-01,2.049e+00,2.667e+00,2.285e+00,3.226e+00,4.071e+00,4.124e+00,2.875e+00,4.639e+00,5.039e+00,5.221e+00,4.730e+00,4.256e+00,4.547e+00,6.129e+00,4.788e+00,5.055e+00,5.803e+00,6.137e+00,6.762e+00,7.190e+00,8.263e+00,7.729e+00,8.023e+00,8.280e+00,8.938e+00,8.731e+00,9.183e+00,8.374e+00,8.783e+00,9.166e+00,1.247e+01,1.000e+01,9.436e+00,1.052e+01,1.125e+01,9.589e+00,9.689e+00,9.764e+00
4.550e-01,7.068e-01,8.077e-01,1.814e+00,7.954e-01,1.959e+00,2.139e+00,2.233e+00,2.849e+00,3.483e+00,3.870e+00,2.582e+00,4.083e+00,4.257e+00,4.318e+00,4.089e+00,3.727e+00,4.009e+00,5.435e+00,4.458e+00,5.111e+00,5.703e+00,6.174e+00,6.149e+00,6.063e+00,7.081e+00,6.876e+00,7.073e+00,7.174e+00,7.662e+00,7.553e+00,9.604e+00,7.356e+00,7.272e+00,8.022e+00,1.110e+01,9.749e+00,8.757e+00,9.423e+00,1.041e+01,9.186e+00,9.374e+00,9.694e+00
5.720e-01,1.390e+00,1.450e+00,2.620e+00,1.191e+00,2.258e+00,3.072e+00,3.051e+00,3.673e+00,4.391e+00,4.377e+00,3.115e+00,4.667e+00,4.999e+00,5.686e+00,6.421e+00,6.053e+00,5.916e+00,6.541e+00,5.028e+00,5.615e+00,6.562e+00,7.256e+00,8.687e+00,8.948e+00,9.936e+00,9.260e+00,9.096e+00,7.813e+00,9.226e+00,1.005e+01,1.061e+01,8.655e+00,8.427e+00,9.839e+00,1.396e+01,1.246e+01,1.108e+01,9.819e+00,1.289e+01,1.067e+01,1.064e+01,1.063e+01
5.846e-01,1.044e+00,1.078e+00,1.394e+00,7.205e-01,1.335e+00,1.852e+00,1.450e+00,2.049e+00,2.397e+00,2.272e+00,1.824e+00,2.927e+00,3.282e+00,4.023e+00,4.394e+00,4.150e+00,4.098e+00,4.782e+00,4.170e+00,4.569e+00,5.491e+00,5.081e+00,6.181e+00,7.128e+00,7.556e+00,7.054e+00,7.220e+00,7.116e+00,8.021e+00,8.132e+00,9.229e+00,8.291e+00,7.737e+00,7.982e+00,1.141e+01,1.035e+01,8.982e+00,8.401e+00,1.043e+01,9.382e+00,9.630e+00,1.008e+01
3.711e-01,5.425e-01,6.518e-01,1.360e+00,1.032e+00,1.782e+00,1.753e+00,2.072e+00,1.917e+00,2.492e+00,3.231e+00,1.734e+00,2.649e+00,2.969e+00,3.879e+00,4.246e+00,4.955e+00,4.129e+00,5.122e+00,4.786e+00,5.352e+00,6.015e+00,5.177e+00,7.307e+00,8.345e+00,8.527e+00,7.651e+00,6.912e+00,7.618e+00,8.653e+00,8.565e+00,1.075e+01,9.699e+00,9.010e+00,8.943e+00,1.281e+01,1.174e+01,1.060e+01,1.111e+01,1.336e+01,1.106e+01,1.164e+01,1.123e+01
3.894e-02,2.808e-01,3.317e-01,1.385e+00,5.134e-01,1.349e+00,1.749e+00,1.779e+00,2.265e+00,2.683e+00,2.801e+00,1.863e+00,3.557e+00,3.822e+00,4.065e+00,4.164e+00,4.078e+00,4.342e+00,4.937e+00,4.006e+00,4.485e+00,4.979e+00,5.273e+00,6.946e+00,6.281e+00,7.558e+00,6.496e+00,5.980e+00,6.259e+00,6.968e+00,7.646e+00,8.205e+00,7.263e+00,8.030e+00,8.555e+00,1.134e+01,1.021e+01,1.061e+01,1.021e+01,1.221e+01,1.057e+01,1.077e+01,9.810e+00
8.467e-03,4.882e-01,4.604e-01,1.523e+00,7.188e-01,1.569e+00,1.922e+00,2.105e+00,2.436e+00,3.271e+00,3.589e+00,2.677e+00,4.008e+00,4.217e+00,4.451e+00,4.334e+00,3.739e+00,4.093e+00,4.908e+00,3.665e+00,4.016e+00,4.993e+00,5.419e+00,5.104e+00,5.183e+00,6.778e+00,6.278e+00,7.368e+00,7.002e+00,7.394e+00,7.114e+00,8.734e+00,7.264e+00,6.883e+00,7.438e+00,1.039e+01,1.014e+01,9.664e+00,8.442e+00,1.088e+01,1.017e+01,1.086e+01,9.443e+00
7.912e-02,1.389e-01,2.163e-01,1.134e+00,6.796e-01,1.416e+00,8.514e-01,1.121e+00,1.766e+00,2.350e+00,3.093e+00,2.204e+00,2.650e+00,3.168e+00,4.372e+00,4.021e+00,3.272e+00,3.371e+00,4.858e+00,3.986e+00,4.484e+00,5.506e+00,4.999e+00,6.599e+00,6.281e+00,7.937e+00,6.452e+00,6.730e+00,6.331e+00,7.540e+00,7.708e+00,7.836e+00,7.001e+00,7.101e+00,7.585e+00,9.887e+00,9.184e+00,8.728e+00,8.668e+00,1.129e+01,1.003e+01,9.415e+00,9.002e+00
5.584e-01,1.266e+00,1.194e+00,1.957e+00,1.193e+00,2.403e+00,2.317e+00,2.531e+00,2.798e+00,3.394e+00,3.644e+00,2.809e+00,4.046e+00,4.752e+00,5.178e+00,5.393e+00,5.183e+00,4.598e+00,5.540e+00,4.969e+00,5.637e+00,5.924e+00,5.456e+00,6.638e+00,7.069e+00,8.326e+00,7.582e+00,7.252e+00,7.426e+00,8.553e+00,8.597e+00,8.517e+00,7.549e+00,7.431e+00,7.990e+00,1.116e+01,1.072e+01,1.064e+01,9.518e+00,1.198e+01,1.129e+01,1.199e+01,1.093e+01
1.865e-01,4.655e-01,5.009e-01,1.227e+00,6.763e-01,1.371e+00,1.644e+00,2.151e+00,2.196e+00,3.404e+00,3.673e+00,2.606e+00,4.127e+00,4.031e+00,4.311e+00,5.338e+00,4.144e+00,4.595e+00,5.486e+00,4.479e+00,4.924e+00,5.444e+00,6.029e+00,6.536e+00,7.627e+00,8.856e+00,7.336e+00,7.138e+00,7.500e+00,8.116e+00,8.299e+00,9.131e+00,7.682e+00,6.984e+00,8.511e+00,1.065e+01,9.067e+00,9.144e+00,9.450e+00,1.210e+01,1.009e+01,1.088e+01,1.033e+01
