2.945e-02,6.712e-01,4.057e-01,6.188e-01,6.023e-01,1.486e+00,1.863e+00,3.529e+00,2.392e+00,3.285e+00,2.607e+00,3.542e+00,3.604e+00,4.593e+00,2.610e+00,3.185e+00,2.664e+00,4.213e+00,3.013e+00,3.027e+00,4.112e+00,4.365e+00,3.630e+00,3.290e+00,2.566e+00,4.236e+00,2.078e+00,2.998e+00,3.317e+00,5.207e+00,3.372e+00,3.254e+00,3.403e+00,3.669e+00,2.480e+00,3.863e+00,3.422e+00,2.184e+00,2.728e+00,2.681e+00,3.603e+00,3.196e+00,3.555e+00,4.085e+00,1.548e+00,2.872e+00,2.159e+00,3.167e+00,4.038e+00,3.079e+00,3.490e+00,3.526e+00,4.137e+00,4.661e+00,3.432e+00
2.849e-01,8.501e-01,2.803e-01,8.751e-01,8.857e-01,1.425e+00,1.913e+00,2.612e+00,1.872e+00,1.444e+00,1.554e+00,2.324e+00,2.138e+00,3.853e+00,2.264e+00,2.590e+00,1.970e+00,3.111e+00,1.812e+00,1.685e+00,2.232e+00,2.458e+00,2.893e+00,3.181e+00,2.121e+00,1.983e+00,2.163e+00,1.822e+00,2.508e+00,2.708e+00,2.320e+00,2.533e+00,2.569e+00,2.476e+00,2.479e+00,2.236e+00,2.322e+00,1.583e+00,1.760e+00,2.147e+00,2.880e+00,2.193e+00,1.782e+00,2.913e+00,1.804e+00,1.782e+00,1.626e+00,1.883e+00,2.778e+00,3.255e+00,1.995e+00,2.615e+00,2.578e+00,3.000e+00,2.439e+00
2.711e-01,1.281e+00,6.166e-01,1.500e+00,1.156e+00,2.079e+00,2.168e+00,3.484e+00,1.803e+00,2.958e+00,2.658e+00,2.787e+00,3.281e+00,3.994e+00,2.590e+00,3.676e+00,2.430e+00,3.662e+00,2.683e+00,2.799e+00,2.720e+00,3.320e+00,3.443e+00,3.811e+00,2.357e+00,3.143e+00,2.156e+00,2.393e+00,3.775e+00,4.264e+00,3.445e+00,3.404e+00,2.699e+00,4.090e+00,3.007e+00,3.180e+00,3.045e+00,1.471e+00,2.569e+00,2.879e+00,3.786e+00,2.744e+00,3.246e+00,3.693e+00,1.563e+00,2.432e+00,1.940e+00,2.389e+00,4.379e+00,2.850e+00,3.079e+00,3.509e+00,2.932e+00,4.469e+00,3.338e+00
2.435e-01,1.127e+00,7.829e-01,1.721e+00,1.265e+00,2.797e+00,2.638e+00,4.621e+00,2.507e+00,3.901e+00,3.191e+00,4.116e+00,4.395e+00,6.281e+00,3.526e+00,5.180e+00,3.290e+00,5.426e+00,4.342e+00,3.661e+00,4.468e+00,5.465e+00,5.962e+00,6.015e+00,4.037e+00,4.314e+00,3.427e+00,3.995e+00,4.983e+00,6.544e+00,4.420e+00,4.256e+00,5.053e+00,5.675e+00,4.321e+00,4.612e+00,4.976e+00,2.803e+00,3.455e+00,3.851e+00,4.858e+00,4.118e+00,5.238e+00,5.336e+00,2.384e+00,4.292e+00,2.711e+00,3.233e+00,6.048e+00,4.219e+00,4.708e+00,4.268e+00,4.751e+00,6.902e+00,4.419e+00
9.518e-02,8.246e-01,4.452e-01,1.021e+00,7.800e-01,1.636e+00,1.709e+00,2.965e+00,1.627e+00,2.784e+00,1.893e+00,2.474e+00,3.134e+00,3.878e+00,3.334e+00,3.682e+00,2.666e+00,4.051e+00,2.893e+00,3.161e+00,2.841e+00,3.187e+00,3.923e+00,4.106e+00,3.532e+00,2.882e+00,3.005e+00,2.844e+00,3.855e+00,4.160e+00,3.261e+00,3.548e+00,3.475e+00,4.370e+00,3.471e+00,3.699e+00,3.453e+00,2.289e+00,2.509e+00,3.425e+00,4.228e+00,3.425e+00,3.716e+00,4.024e+00,2.504e+00,2.842e+00,2.195e+00,2.978e+00,3.931e+00,3.018e+00,3.132e+00,3.546e+00,4.117e+00,4.181e+00,3.972e+00
8.270e-02,6.061e-01,4.255e-01,7.593e-01,7.255e-01,1.528e+00,1.258e+00,2.796e+00,1.512e+00,2.550e+00,2.416e+00,2.194e+00,2.900e+00,3.985e+00,2.670e+00,3.592e+00,2.842e+00,4.176e+00,4.086e+00,3.420e+00,3.225e+00,4.129e+00,3.633e+00,3.531e+00,4.068e+00,4.010e+00,2.682e+00,3.981e+00,3.690e+00,4.858e+00,3.939e+00,3.590e+00,4.152e+00,4.286e+00,3.713e+00,4.249e+00,3.990e+00,2.569e+00,2.210e+00,3.818e+00,3.968e+00,4.320e+00,3.637e+00,4.113e+00,3.266e+00,3.124e+00,2.525e+00,3.061e+00,4.437e+00,3.813e+00,3.870e+00,4.628e+00,4.253e+00,4.400e+00,4.304e+00
3.169e-01,6.440e-01,4.171e-01,1.198e+00,8.169e-01,1.456e+00,1.331e+00,2.207e+00,1.741e+00,2.126e+00,2.271e+00,3.105e+00,3.356e+00,4.337e+00,3.667e+00,4.683e+00,3.842e+00,5.324e+00,4.057e+00,3.663e+00,4.158e+00,4.140e+00,4.734e+00,4.901e+00,4.402e+00,4.174e+00,4.343e+00,3.613e+00,4.533e+00,4.297e+00,5.675e+00,4.978e+00,4.935e+00,5.433e+00,4.994e+00,4.664e+00,3.998e+00,3.682e+00,3.073e+00,4.787e+00,5.270e+00,5.163e+00,4.546e+00,5.489e+00,3.496e+00,2.824e+00,3.061e+00,3.194e+00,4.991e+00,5.048e+00,4.275e+00,4.859e+00,4.229e+00,5.500e+00,4.114e+00
1.942e-01,7.714e-01,4.352e-01,1.137e+00,7.373e-01,1.586e+00,1.705e+00,2.422e+00,1.494e+00,2.551e+00,2.099e+00,2.801e+00,2.428e+00,3.114e+00,2.562e+00,3.090e+00,2.291e+00,3.914e+00,2.893e+00,2.234e+00,3.502e+00,3.636e+00,3.514e+00,3.796e+00,2.501e+00,2.670e+00,2.890e+00,3.230e+00,3.024e+00,3.336e+00,4.136e+00,3.176e+00,4.270e+00,4.015e+00,3.083e+00,3.212e+00,3.613e+00,2.399e+00,2.815e+00,3.459e+00,3.800e+00,3.437e+00,3.657e+00,3.950e+00,2.796e+00,2.448e+00,2.420e+00,2.482e+00,3.117e+00,3.102e+00,2.954e+00,2.727e+00,2.942e+00,4.315e+00,2.501e+00
1.199e-02,5.973e-01,4.827e-01,8.073e-01,5.568e-01,1.497e+00,1.304e+00,2.961e+00,1.594e+00,3.388e+00,2.301e+00,2.745e+00,3.536e+00,4.078e+00,3.623e+00,4.227e+00,3.367e+00,4.891e+00,4.637e+00,4.084e+00,5.040e+00,4.512e+00,5.327e+00,4.662e+00,4.703e+00,4.788e+00,4.766e+00,4.723e+00,4.111e+00,5.345e+00,5.835e+00,4.642e+00,5.086e+00,6.257e+00,4.945e+00,4.617e+00,4.736e+00,3.686e+00,3.186e+00,5.300e+00,5.954e+00,5.661e+00,4.880e+00,4.614e+00,3.728e+00,3.784e+00,4.104e+00,3.941e+00,4.998e+00,5.467e+00,3.874e+00,5.398e+00,5.878e+00,5.403e+00,4.707e+00
5.472e-02,8.008e-01,1.934e-01,6.900e-01,7.328e-01,1.407e+00,1.890e+00,2.985e+00,1.511e+00,2.718e+00,1.633e+00,2.936e+00,3.322e+00,4.791e+00,3.778e+00,4.194e+00,3.137e+00,5.368e+00,4.180e+00,5.199e+00,5.044e+00,4.703e+00,6.281e+00,5.848e+00,4.908e+00,4.483e+00,3.562e+00,5.068e+00,5.383e+00,5.306e+00,4.858e+00,4.953e+00,4.534e+00,6.713e+00,5.199e+00,4.600e+00,5.773e+00,3.385e+00,4.217e+00,4.482e+00,5.546e+00,5.339e+00,4.902e+00,4.807e+00,2.807e+00,4.429e+00,3.848e+00,4.648e+00,5.326e+00,4.504e+00,4.121e+00,5.732e+00,4.285e+00,5.861e+00,5.322e+00
3.004e-01,7.791e-01,2.955e-01,1.080e+00,9.898e-01,1.552e+00,1.749e+00,2.512e+00,2.024e+00,1.866e+00,2.203e+00,3.007e+00,2.996e+00,4.025e+00,2.288e+00,3.666e+00,2.926e+00,4.266e+00,4.484e+00,4.025e+00,5.864e+00,4.609e+00,4.804e+00,4.571e+00,4.022e+00,5.807e+00,3.689e+00,5.498e+00,4.590e+00,5.475e+00,5.872e+00,4.858e+00,5.522e+00,5.323e+00,4.564e+00,4.292e+00,5.254e+00,3.418e+00,3.545e+00,5.910e+00,4.467e+00,6.049e+00,4.924e+00,5.257e+00,3.851e+00,3.336e+00,3.978e+00,4.152e+00,5.223e+00,5.562e+00,4.709e+00,4.846e+00,4.252e+00,5.707e+00,4.629e+00
6.442e-02,7.852e-01,5.376e-01,1.128e+00,8.194e-01,2.087e+00,2.323e+00,3.453e+00,2.092e+00,3.208e+00,2.879e+00,3.455e+00,3.566e+00,5.007e+00,4.787e+00,5.717e+00,4.406e+00,6.688e+00,5.423e+00,5.374e+00,6.124e+00,6.685e+00,6.829e+00,7.200e+00,6.487e+00,6.042e+00,5.616e+00,6.047e+00,5.938e+00,6.219e+00,7.820e+00,6.517e+00,7.538e+00,7.756e+00,6.452e+00,5.938e+00,7.097e+00,4.329e+00,5.345e+00,6.877e+00,7.587e+00,8.210e+00,6.184e+00,6.547e+00,6.091e+00,5.206e+00,5.574e+00,5.276e+00,6.600e+00,5.946e+00,6.331e+00,7.261e+00,6.288e+00,7.447e+00,7.061e+00
4.043e-02,1.467e-01,5.060e-01,1.079e+00,7.102e-01,2.051e+00,1.376e+00,2.586e+00,1.649e+00,2.444e+00,2.401e+00,2.542e+00,3.085e+00,4.307e+00,3.635e+00,4.806e+00,3.369e+00,5.109e+00,4.988e+00,4.368e+00,5.191e+00,5.111e+00,7.333e+00,6.609e+00,6.471e+00,5.838e+00,5.096e+00,5.523e+00,5.744e+00,6.369e+00,6.655e+00,5.776e+00,6.806e+00,7.587e+00,5.721e+00,4.699e+00,5.931e+00,4.090e+00,4.127e+00,5.857e+00,5.537e+00,7.674e+00,6.622e+00,6.304e+00,5.353e+00,5.162e+00,5.304e+00,4.036e+00,6.300e+00,5.514e+00,5.473e+00,6.142e+00,5.530e+00,7.307e+00,6.157e+00
3.144e-01,1.407e+00,6.954e-01,1.581e+00,1.247e+00,2.344e+00,2.549e+00,3.705e+00,2.065e+00,2.978e+00,3.007e+00,3.697e+00,3.828e+00,5.516e+00,3.456e+00,5.231e+00,4.097e+00,6.317e+00,4.841e+00,4.212e+00,5.812e+00,6.540e+00,6.783e+00,7.515e+00,5.987e+00,6.033e+00,5.426e+00,5.911e+00,6.882e+00,7.239e+00,7.202e+00,6.326e+00,7.093e+00,7.897e+00,6.512e+00,6.345e+00,6.446e+00,4.607e+00,4.973e+00,6.625e+00,7.264e+00,7.358e+00,6.634e+00,6.849e+00,5.904e+00,5.965e+00,5.259e+00,4.963e+00,7.018e+00,7.101e+00,7.127e+00,6.314e+00,6.033e+00,8.228e+00,7.098e+00
1.611e-01,3.234e-01,4.944e-01,8.858e-01,6.226e-01,1.499e+00,8.921e-01,2.422e+00,1.586e+00,2.357e+00,2.352e+00,2.527e+00,3.155e+00,3.828e+00,2.761e+00,3.404e+00,2.832e+00,4.844e+00,4.197e+00,3.708e+00,5.837e+00,4.266e+00,6.410e+00,5.917e+00,6.814e+00,7.437e+00,6.183e+00,6.733e+00,6.777e+00,7.122e+00,7.767e+00,7.297e+00,6.907e+00,7.506e+00,5.657e+00,6.024e+00,5.330e+00,5.234e+00,5.020e+00,6.629e+00,6.950e+00,8.023e+00,7.565e+00,6.809e+00,6.007e+00,5.958e+00,6.937e+00,5.674e+00,6.907e+00,6.922e+00,6.110e+00,6.314e+00,5.971e+00,6.910e+00,6.688e+00
4.979e-02,5.148e-01,4.182e-01,5.870e-01,5.360e-01,1.313e+00,1.102e+00,2.709e+00,1.595e+00,2.608e+00,1.777e+00,2.173e+00,3.026e+00,3.921e+00,2.629e+00,3.783e+00,2.542e+00,4.555e+00,4.286e+00,3.619e+00,5.121e+00,4.872e+00,5.727e+00,5.384e+00,5.611e+00,6.188e+00,5.298e+00,5.851e+00,6.440e+00,6.614e+00,7.009e+00,6.553e+00,6.191e+00,7.388e+00,5.854e+00,5.447e+00,5.482e+00,5.137e+00,4.902e+00,6.365e+00,6.505e+00,7.128e+00,6.039e+00,5.557e+00,4.784e+00,5.641e+00,5.543e+00,4.599e+00,7.397e+00,6.630e+00,5.492e+00,6.179e+00,6.305e+00,6.735e+00,6.547e+00
5.171e-02,9.254e-01,2.685e-01,8.556e-01,7.299e-01,1.169e+00,1.700e+00,1.906e+00,2.073e+00,2.481e+00,1.819e+00,2.645e+00,3.683e+00,3.692e+00,3.845e+00,4.565e+00,3.742e+00,5.555e+00,4.084e+00,4.236e+00,5.675e+00,4.619e+00,5.806e+00,6.123e+00,5.592e+00,6.429e+00,5.647e+00,5.931e+00,7.259e+00,7.351e+00,8.204e+00,7.250e+00,7.026e+00,9.034e+00,7.597e+00,6.779e+00,6.295e+00,5.807e+00,5.542e+00,7.310e+00,7.458e+00,8.784e+00,6.852e+00,6.930e+00,6.113e+00,6.473e+00,5.535e+00,5.052e+00,6.464e+00,7.101e+00,6.991e+00,7.250e+00,6.512e+00,9.024e+00,7.818e+00
1.081e-01,7.876e-01,5.401e-01,1.015e+00,8.502e-01,2.019e+00,2.359e+00,4.203e+00,2.615e+00,3.322e+00,2.995e+00,3.857e+00,4.093e+00,6.079e+00,4.049e+00,5.166e+00,3.650e+00,5.979e+00,4.674e+00,4.984e+00,6.278e+00,6.466e+00,6.891e+00,6.769e+00,6.297e+00,7.343e+00,5.013e+00,7.266e+00,8.330e+00,9.139e+00,7.823e+00,7.928e+00,8.295e+00,8.118e+00,6.594e+00,7.359e+00,6.781e+00,5.993e+00,6.483e+00,7.294e+00,7.519e+00,8.516e+00,7.500e+00,8.072e+00,6.108e+00,6.477e+00,6.110e+00,5.713e+00,8.779e+00,7.190e+00,8.015e+00,7.804e+00,7.806e+00,8.941e+00,8.764e+00
9.487e-02,2.759e-01,3.295e-01,9.126e-01,6.907e-01,1.608e+00,1.652e+00,2.683e+00,2.368e+00,2.385e+00,2.507e+00,3.384e+00,3.688e+00,5.443e+00,4.011e+00,5.005e+00,4.119e+00,5.705e+00,5.343e+00,4.672e+00,6.409e+00,5.851e+00,6.781e+00,6.322e+00,6.840e+00,7.398e+00,6.193e+00,7.651e+00,8.002e+00,9.511e+00,8.900e+00,7.536e+00,9.126e+00,9.025e+00,8.017e+00,8.228e+00,7.635e+00,6.664e+00,6.510e+00,7.838e+00,8.152e+00,9.466e+00,7.983e+00,7.560e+00,6.473e+00,7.211e+00,6.731e+00,5.678e+00,7.751e+00,8.376e+00,8.653e+00,8.499e+00,7.867e+00,9.248e+00,8.751e+00
2.612e-01,7.319e-01,5.770e-01,1.554e+00,1.101e+00,2.233e+00,1.984e+00,3.280e+00,2.542e+00,2.957e+00,2.688e+00,3.431e+00,3.880e+00,4.781e+00,3.526e+00,5.028e+00,4.040e+00,5.612e+00,5.230e+00,4.510e+00,6.245e+00,5.398e+00,6.632e+00,6.361e+00,6.058e+00,6.722e+00,6.208e+00,7.911e+00,8.252e+00,8.981e+00,9.306e+00,7.846e+00,8.418e+00,1.004e+01,8.159e+00,8.696e+00,7.295e+00,7.930e+00,6.431e+00,8.712e+00,7.864e+00,9.412e+00,8.492e+00,8.594e+00,6.904e+00,6.960e+00,6.468e+00,6.120e+00,8.452e+00,8.895e+00,8.116e+00,7.912e+00,7.580e+00,1.042e+01,8.010e+00
3.782e-02,5.740e-01,3.396e-01,8.380e-01,8.602e-01,1.764e+00,1.464e+00,2.523e+00,1.630e+00,2.450e+00,2.011e+00,1.943e+00,3.164e+00,4.213e+00,3.768e+00,4.080e+00,3.219e+00,5.340e+00,4.968e+00,3.993e+00,4.869e+00,4.815e+00,6.767e+00,6.709e+00,6.348e+00,5.602e+00,5.366e+00,7.247e+00,7.210e+00,8.230e+00,7.808e+00,7.974e+00,7.498e+00,9.757e+00,8.308e+00,8.028e+00,7.647e+00,7.185e+00,6.270e+00,8.417e+00,8.026e+00,9.561e+00,7.899e+00,7.075e+00,7.612e+00,7.883e+00,7.457e+00,5.707e+00,8.727e+00,8.916e+00,7.815e+00,8.666e+00,7.509e+00,9.349e+00,8.758e+00
2.575e-01,6.487e-01,4.849e-01,1.138e+00,8.325e-01,1.700e+00,1.586e+00,2.463e+00,1.500e+00,1.600e+00,2.006e+00,2.316e+00,2.239e+00,3.812e+00,2.488e+00,3.564e+00,2.589e+00,4.325e+00,3.753e+00,3.185e+00,3.988e+00,4.279e+00,5.075e+00,5.710e+00,5.038e+00,4.917e+00,4.856e+00,6.560e+00,7.573e+00,7.299e+00,7.505e+00,8.038e+00,7.381e+00,8.765e+00,7.481e+00,8.865e+00,7.630e+00,7.410e+00,7.121e+00,7.524e+00,7.164e+00,8.273e+00,7.580e+00,7.452e+00,6.833e+00,7.858e+00,6.635e+00,5.552e+00,8.129e+00,8.469e+00,8.387e+00,7.246e+00,7.027e+00,9.257e+00,8.807e+00
2.187e-01,8.508e-01,4.219e-01,1.064e+00,9.226e-01,1.834e+00,2.309e+00,3.470e+00,2.488e+00,2.604e+00,2.504e+00,3.675e+00,3.609e+00,6.050e+00,4.334e+00,5.164e+00,3.834e+00,6.569e+00,4.986e+00,4.919e+00,6.254e+00,6.085e+00,6.852e+00,7.108e+00,6.472e+00,6.358e+00,5.307e+00,7.606e+00,8.510e+00,9.072e+00,8.235e+00,9.183e+00,9.864e+00,1.061e+01,8.797e+00,1.023e+01,9.338e+00,8.204e+00,8.583e+00,9.013e+00,9.259e+00,1.088e+01,8.756e+00,9.630e+00,8.294e+00,9.207e+00,8.235e+00,7.755e+00,1.006e+01,1.013e+01,1.019e+01,9.355e+00,9.197e+00,1.098e+01,1.050e+01
2.608e-02,2.279e-01,3.558e-01,5.964e-01,4.885e-01,1.358e+00,1.370e+00,2.421e+00,2.028e+00,1.824e+00,1.684e+00,2.387e+00,2.897e+00,4.379e+00,3.111e+00,4.789e+00,3.353e+00,5.338e+00,4.800e+00,4.234e+00,5.481e+00,5.528e+00,6.585e+00,6.494e+00,6.731e+00,6.861e+00,5.793e+00,6.806e+00,8.552e+00,8.178e+00,8.618e+00,8.092e+00,8.409e+00,1.081e+01,8.089e+00,9.520e+00,8.114e+00,8.430e+00,7.964e+00,8.225e+00,8.591e+00,1.015e+01,8.340e+00,8.563e+00,7.658e+00,8.044e+00,8.259e+00,6.131e+00,8.950e+00,9.205e+00,8.584e+00,8.463e+00,7.832e+00,1.130e+01,9.795e+00
2.156e-02,5.630e-01,2.986e-01,8.178e-01,5.713e-01,1.498e+00,2.123e+00,2.826e+00,2.147e+00,2.886e+00,2.375e+00,3.353e+00,3.025e+00,4.453e+00,4.095e+00,4.323e+00,3.677e+00,5.108e+00,3.675e+00,4.098e+00,5.418e+00,5.142e+00,6.361e+00,5.720e+00,5.488e+00,5.953e+00,5.409e+00,6.279e+00,7.191e+00,7.641e+00,8.172e+00,8.532e+00,8.473e+00,1.124e+01,8.279e+00,1.058e+01,8.494e+00,8.417e+00,9.104e+00,8.015e+00,9.394e+00,1.196e+01,8.684e+00,9.394e+00,8.378e+00,9.689e+00,8.874e+00,7.835e+00,8.725e+00,1.024e+01,9.210e+00,9.080e+00,8.392e+00,1.145e+01,1.050e+01
2.698e-01,6.330e-01,6.484e-01,1.427e+00,1.006e+00,2.210e+00,1.802e+00,3.714e+00,2.506e+00,3.349e+00,3.461e+00,3.585e+00,4.021e+00,5.923e+00,4.439e+00,5.366e+00,3.898e+00,6.443e+00,6.461e+00,4.987e+00,6.694e+00,5.985e+00,7.610e+00,7.274e+00,8.173e+00,8.572e+00,7.448e+00,9.399e+00,9.967e+00,1.094e+01,1.107e+01,1.148e+01,1.108e+01,1.283e+01,1.029e+01,1.315e+01,1.096e+01,1.040e+01,9.864e+00,1.187e+01,1.194e+01,1.345e+01,1.176e+01,1.097e+01,1.046e+01,1.090e+01,1.081e+01,8.889e+00,1.156e+01,1.294e+01,1.132e+01,1.117e+01,1.132e+01,1.337e+01,1.276e+01
