1.011e-01,9.557e-02,1.058e+00,2.344e-01,1.173e+00,2.015e+00,2.441e+00,2.098e+00,1.796e+00,3.307e+00,3.019e+00,4.193e+00,5.060e+00,6.036e+00,4.873e+00,5.410e+00,5.557e+00,4.978e+00,4.889e+00,5.259e+00,5.803e+00,5.277e+00,4.317e+00,4.589e+00,4.523e+00,5.064e+00,4.680e+00,5.664e+00,4.151e+00,4.573e+00,3.851e+00,3.142e+00,4.151e+00,2.951e+00,4.308e+00,5.126e+00,3.956e+00,4.996e+00,6.488e+00,4.694e+00,4.909e+00,4.698e+00,2.741e+00,3.715e+00,4.231e+00,3.839e+00,4.437e+00
5.147e-02,1.136e-01,2.770e-01,2.798e-01,1.195e+00,1.578e+00,2.455e+00,2.148e+00,2.052e+00,3.110e+00,2.330e+00,3.433e+00,3.944e+00,5.627e+00,3.510e+00,4.465e+00,5.239e+00,4.207e+00,4.144e+00,4.764e+00,4.687e+00,4.941e+00,3.803e+00,4.075e+00,4.966e+00,3.907e+00,4.617e+00,5.491e+00,3.980e+00,3.083e+00,3.431e+00,3.702e+00,2.931e+00,2.786e+00,4.386e+00,5.180e+00,4.276e+00,4.878e+00,5.933e+00,4.303e+00,5.584e+00,4.381e+00,2.693e+00,3.320e+00,3.269e+00,4.544e+00,4.383e+00
1.079e-01,1.104e-01,4.566e-01,6.263e-01,1.551e+00,1.944e+00,2.754e+00,2.142e+00,1.886e+00,2.515e+00,1.664e+00,4.078e+00,3.817e+00,4.599e+00,4.281e+00,4.811e+00,4.973e+00,4.074e+00,3.500e+00,5.042e+00,3.778e+00,5.388e+00,3.852e+00,3.392e+00,5.040e+00,3.986e+00,4.198e+00,5.509e+00,4.522e+00,3.740e+00,3.242e+00,3.839e+00,3.664e+00,3.211e+00,3.626e+00,5.307e+00,4.392e+00,4.431e+00,5.457e+00,4.563e+00,4.853e+00,4.292e+00,2.864e+00,2.990e+00,3.994e+00,3.565e+00,4.413e+00
1.464e-01,1.837e-01,5.014e-01,3.466e-01,1.903e+00,2.001e+00,2.626e+00,2.038e+00,1.957e+00,3.082e+00,1.673e+00,3.716e+00,3.425e+00,4.166e+00,2.907e+00,4.182e+00,4.663e+00,4.126e+00,4.287e+00,5.057e+00,4.420e+00,4.866e+00,4.262e+00,3.455e+00,4.097e+00,4.112e+00,5.056e+00,4.554e+00,4.878e+00,3.003e+00,3.998e+00,4.096e+00,3.481e+00,3.569e+00,3.947e+00,4.840e+00,3.669e+00,4.470e+00,5.807e+00,4.566e+00,5.267e+00,4.537e+00,3.571e+00,2.934e+00,4.121e+00,4.672e+00,4.395e+00
1.316e-01,2.216e-01,1.255e+00,6.001e-01,2.176e+00,2.521e+00,3.291e+00,2.509e+00,2.456e+00,3.558e+00,2.397e+00,4.735e+00,4.732e+00,5.216e+00,4.354e+00,4.920e+00,5.569e+00,5.306e+00,5.176e+00,5.418e+00,5.008e+00,6.081e+00,5.134e+00,3.789e+00,4.846e+00,5.736e+00,6.023e+00,4.653e+00,5.595e+00,5.014e+00,4.884e+00,4.999e+00,4.851e+00,3.970e+00,4.154e+00,6.020e+00,4.431e+00,5.385e+00,7.160e+00,5.343e+00,6.100e+00,5.593e+00,3.945e+00,3.386e+00,5.333e+00,4.667e+00,5.389e+00
6.499e-02,1.023e-01,4.374e-01,1.364e-01,6.711e-01,1.049e+00,1.478e+00,1.352e+00,1.258e+00,2.410e+00,2.021e+00,2.830e+00,3.458e+00,4.933e+00,3.642e+00,4.114e+00,5.680e+00,4.758e+00,5.255e+00,5.225e+00,5.638e+00,5.167e+00,4.726e+00,4.624e+00,4.816e+00,4.832e+00,4.855e+00,5.423e+00,4.487e+00,4.066e+00,3.606e+00,3.671e+00,3.923e+00,3.645e+00,4.453e+00,5.485e+00,3.768e+00,5.157e+00,5.543e+00,4.591e+00,5.924e+00,5.763e+00,2.959e+00,3.372e+00,4.295e+00,4.127e+00,4.666e+00
1.510e-01,1.174e-01,5.190e-01,6.888e-01,1.919e+00,1.685e+00,2.058e+00,2.081e+00,1.770e+00,3.016e+00,1.882e+00,3.663e+00,3.630e+00,4.294e+00,3.985e+00,4.520e+00,5.052e+00,4.505e+00,5.400e+00,5.544e+00,5.441e+00,6.075e+00,4.942e+00,4.432e+00,4.899e+00,4.713e+00,5.638e+00,6.384e+00,5.994e+00,4.557e+00,4.421e+00,4.830e+00,4.511e+00,4.157e+00,5.423e+00,6.179e+00,4.700e+00,5.795e+00,6.140e+00,5.283e+00,6.610e+00,6.349e+00,3.980e+00,3.993e+00,4.486e+00,4.397e+00,5.906e+00
1.405e-01,1.406e-01,1.180e+00,6.066e-01,2.081e+00,2.758e+00,3.024e+00,2.732e+00,2.412e+00,4.256e+00,2.867e+00,3.720e+00,3.879e+00,5.186e+00,4.264e+00,5.019e+00,6.506e+00,5.080e+00,5.776e+00,5.580e+00,6.529e+00,6.867e+00,6.273e+00,4.803e+00,5.749e+00,6.541e+00,6.974e+00,6.199e+00,6.823e+00,5.950e+00,6.273e+00,6.165e+00,5.338e+00,4.551e+00,5.463e+00,8.122e+00,5.941e+00,6.063e+00,7.698e+00,6.802e+00,7.581e+00,6.720e+00,4.844e+00,3.800e+00,5.234e+00,5.664e+00,6.860e+00
1.454e-01,1.100e-01,8.345e-01,6.530e-01,1.778e+00,2.581e+00,2.989e+00,2.603e+00,2.216e+00,3.873e+00,2.622e+00,4.023e+00,3.990e+00,5.744e+00,4.589e+00,5.384e+00,6.445e+00,5.005e+00,5.404e+00,6.111e+00,6.586e+00,6.641e+00,6.508e+00,5.662e+00,6.134e+00,6.128e+00,7.288e+00,6.858e+00,6.475e+00,5.739e+00,5.302e+00,5.940e+00,5.282e+00,4.737e+00,5.990e+00,7.108e+00,6.103e+00,6.541e+00,7.582e+00,6.438e+00,7.028e+00,6.765e+00,4.019e+00,4.385e+00,6.112e+00,5.164e+00,6.801e+00
3.990e-02,5.151e-02,4.212e-01,5.702e-01,1.230e+00,1.396e+00,1.947e+00,1.817e+00,1.615e+00,2.198e+00,1.713e+00,2.955e+00,3.441e+00,4.113e+00,4.131e+00,4.182e+00,4.728e+00,4.127e+00,4.855e+00,4.896e+00,5.635e+00,5.922e+00,5.562e+00,4.631e+00,5.579e+00,6.240e+00,5.524e+00,5.693e+00,5.973e+00,5.166e+00,4.725e+00,4.905e+00,4.020e+00,3.874e+00,5.630e+00,6.333e+00,5.511e+00,5.626e+00,7.011e+00,5.930e+00,6.506e+00,5.679e+00,4.829e+00,4.960e+00,5.585e+00,4.652e+00,5.482e+00
7.846e-02,3.788e-02,5.434e-01,1.893e-01,1.337e+00,1.561e+00,1.977e+00,1.684e+00,1.389e+00,2.094e+00,1.275e+00,2.598e+00,3.136e+00,3.702e+00,3.613e+00,4.411e+00,4.800e+00,5.059e+00,5.772e+00,5.815e+00,6.210e+00,5.874e+00,7.046e+00,6.067e+00,7.233e+00,7.334e+00,7.333e+00,6.247e+00,7.101e+00,5.704e+00,6.511e+00,5.617e+00,5.809e+00,4.891e+00,6.299e+00,7.804e+00,7.178e+00,6.442e+00,8.119e+00,7.084e+00,7.430e+00,7.161e+00,5.369e+00,6.191e+00,6.695e+00,6.615e+00,7.433e+00
5.994e-02,5.333e-02,7.082e-01,2.780e-01,9.683e-01,1.416e+00,1.484e+00,1.236e+00,1.137e+00,2.109e+00,1.642e+00,2.478e+00,2.385e+00,3.285e+00,2.310e+00,3.372e+00,3.675e+00,3.405e+00,3.720e+00,3.826e+00,4.756e+00,4.181e+00,4.548e+00,4.197e+00,4.694e+00,5.241e+00,6.284e+00,4.052e+00,5.511e+00,4.290e+00,4.883e+00,4.561e+00,4.184e+00,4.650e+00,4.818e+00,5.017e+00,4.714e+00,5.526e+00,6.456e+00,4.437e+00,5.754e+00,5.023e+00,4.314e+00,4.337e+00,5.515e+00,4.564e+00,5.982e+00
1.482e-01,8.437e-02,1.179e+00,5.338e-01,1.883e+00,2.508e+00,2.679e+00,2.254e+00,1.872e+00,3.317e+00,2.445e+00,4.327e+00,4.411e+00,5.250e+00,4.524e+00,5.474e+00,5.574e+00,5.411e+00,5.772e+00,6.043e+00,7.330e+00,6.616e+00,6.322e+00,6.075e+00,7.550e+00,8.006e+00,8.042e+00,6.838e+00,8.468e+00,6.866e+00,7.853e+00,6.380e+00,7.031e+00,5.713e+00,7.344e+00,7.841e+00,7.610e+00,7.727e+00,9.689e+00,7.863e+00,8.329e+00,7.137e+00,6.575e+00,6.707e+00,7.046e+00,7.211e+00,8.508e+00
2.318e-02,1.014e-01,9.992e-01,1.386e-01,1.418e+00,1.443e+00,1.874e+00,1.757e+00,1.820e+00,3.096e+00,2.336e+00,3.714e+00,4.487e+00,5.387e+00,4.114e+00,5.361e+00,4.750e+00,5.435e+00,5.945e+00,5.582e+00,5.662e+00,5.253e+00,5.496e+00,5.862e+00,6.132e+00,7.215e+00,7.083e+00,6.231e+00,7.485e+00,5.456e+00,6.514e+00,5.368e+00,6.286e+00,4.326e+00,7.454e+00,7.202e+00,6.548e+00,6.649e+00,8.263e+00,6.842e+00,6.708e+00,6.547e+00,5.652e+00,5.759e+00,5.653e+00,6.485e+00,6.654e+00
1.159e-01,1.894e-01,9.716e-01,2.870e-01,1.501e+00,1.689e+00,2.202e+00,1.526e+00,1.669e+00,2.862e+00,1.799e+00,3.092e+00,3.507e+00,4.645e+00,3.453e+00,4.126e+00,5.221e+00,4.494e+00,4.801e+00,5.293e+00,5.011e+00,4.837e+00,6.156e+00,5.337e+00,6.190e+00,7.059e+00,7.537e+00,5.252e+00,7.124e+00,5.886e+00,6.761e+00,6.580e+00,5.211e+00,5.177e+00,6.406e+00,8.022e+00,6.466e+00,7.363e+00,8.224e+00,7.243e+00,7.030e+00,6.879e+00,6.103e+00,4.626e+00,6.259e+00,6.801e+00,7.052e+00
1.091e-01,4.926e-02,3.335e-01,1.444e-01,9.982e-01,1.471e+00,1.919e+00,1.609e+00,1.272e+00,2.400e+00,1.870e+00,3.522e+00,3.875e+00,4.804e+00,3.808e+00,4.826e+00,5.533e+00,4.812e+00,5.011e+00,5.753e+00,6.839e+00,5.935e+00,5.855e+00,5.712e+00,7.620e+00,8.204e+00,8.169e+00,7.894e+00,8.854e+00,7.434e+00,8.072e+00,6.767e+00,7.077e+00,6.465e+00,8.088e+00,8.725e+00,8.506e+00,8.756e+00,9.804e+00,8.879e+00,9.178e+00,7.553e+00,6.461e+00,7.012e+00,8.053e+00,8.726e+00,9.234e+00
1.650e-01,1.364e-01,8.898e-01,2.778e-01,1.949e+00,2.436e+00,2.876e+00,2.493e+00,2.070e+00,3.479e+00,2.572e+00,3.686e+00,4.388e+00,4.670e+00,4.240e+00,4.827e+00,5.380e+00,5.440e+00,5.766e+00,5.972e+00,6.475e+00,6.488e+00,6.139e+00,5.793e+00,7.346e+00,7.434e+00,7.085e+00,6.787e+00,8.120e+00,5.992e+00,7.414e+00,6.534e+00,6.049e+00,6.073e+00,7.697e+00,8.489e+00,7.853e+00,7.431e+00,9.161e+00,7.952e+00,8.331e+00,7.749e+00,7.364e+00,6.464e+00,6.646e+00,7.440e+00,8.193e+00
8.452e-02,1.649e-01,1.017e+00,1.937e-01,1.029e+00,1.855e+00,2.296e+00,1.595e+00,1.654e+00,2.847e+00,2.467e+00,3.827e+00,3.791e+00,5.346e+00,3.707e+00,5.122e+00,6.224e+00,5.116e+00,5.380e+00,5.906e+00,6.379e+00,6.225e+00,6.840e+00,6.046e+00,7.373e+00,8.055e+00,7.912e+00,7.302e+00,8.320e+00,7.023e+00,8.013e+00,7.103e+00,7.244e+00,6.444e+00,8.307e+00,8.994e+00,8.352e+00,9.270e+00,9.721e+00,7.738e+00,8.386e+00,8.397e+00,7.022e+00,7.566e+00,7.119e+00,8.151e+00,9.273e+00
2.412e-02,8.808e-02,8.355e-01,3.469e-01,1.288e+00,1.753e+00,2.060e+00,1.822e+00,1.748e+00,2.571e+00,2.031e+00,3.122e+00,3.388e+00,4.720e+00,3.920e+00,4.672e+00,5.373e+00,4.498e+00,5.388e+00,5.589e+00,5.560e+00,6.113e+00,5.851e+00,4.944e+00,6.517e+00,5.888e+00,6.032e+00,5.862e+00,7.997e+00,6.315e+00,7.781e+00,6.895e+00,6.361e+00,6.334e+00,7.681e+00,8.792e+00,7.762e+00,7.715e+00,8.404e+00,7.421e+00,8.475e+00,7.271e+00,7.462e+00,6.193e+00,6.342e+00,7.739e+00,8.772e+00
5.895e-02,1.133e-01,5.592e-01,4.711e-01,1.556e+00,1.366e+00,1.888e+00,1.940e+00,1.902e+00,3.224e+00,1.937e+00,2.834e+00,3.490e+00,4.807e+00,3.721e+00,4.020e+00,5.449e+00,5.060e+00,5.725e+00,5.041e+00,5.692e+00,5.721e+00,5.771e+00,5.509e+00,6.602e+00,6.381e+00,7.221e+00,5.772e+00,8.340e+00,6.762e+00,7.608e+00,8.469e+00,6.764e+00,7.402e+00,8.700e+00,9.313e+00,8.928e+00,8.727e+00,1.012e+01,8.595e+00,9.662e+00,8.846e+00,8.219e+00,7.232e+00,7.277e+00,7.841e+00,9.847e+00
9.810e-02,2.068e-01,6.167e-01,2.826e-01,1.337e+00,1.279e+00,1.904e+00,1.524e+00,1.649e+00,2.817e+00,1.949e+00,3.357e+00,3.748e+00,4.338e+00,3.897e+00,4.215e+00,6.134e+00,5.147e+00,5.714e+00,5.662e+00,6.000e+00,6.514e+00,6.922e+00,5.923e+00,7.710e+00,8.205e+00,8.507e+00,6.670e+00,9.325e+00,7.705e+00,9.204e+00,8.165e+00,8.401e+00,8.464e+00,9.571e+00,1.065e+01,9.532e+00,1.023e+01,1.057e+01,8.675e+00,1.067e+01,1.046e+01,9.830e+00,7.880e+00,9.460e+00,9.825e+00,1.108e+01
1.037e-01,7.144e-02,9.691e-01,1.638e-01,9.636e-01,2.153e+00,2.136e+00,1.579e+00,1.307e+00,2.562e+00,2.138e+00,3.036e+00,2.653e+00,3.544e+00,2.631e+00,3.963e+00,4.289e+00,3.743e+00,4.200e+00,4.437e+00,5.185e+00,4.536e+00,4.557e+00,4.436e+00,4.883e+00,5.714e+00,6.565e+00,5.813e+00,7.204e+00,6.228e+00,7.394e+00,6.055e+00,6.784e+00,6.669e+00,7.065e+00,8.350e+00,7.775e+00,7.687e+00,8.047e+00,8.096e+00,8.197e+00,7.763e+00,7.179e+00,5.476e+00,7.199e+00,8.330e+00,8.637e+00
1.336e-01,1.286e-01,4.673e-01,5.716e-01,1.690e+00,1.688e+00,2.145e+00,1.752e+00,1.604e+00,2.514e+00,1.364e+00,3.431e+00,3.069e+00,3.917e+00,3.439e+00,4.287e+00,5.367e+00,4.162e+00,4.853e+00,5.249e+00,5.734e+00,6.021e+00,6.182e+00,4.483e+00,7.056e+00,7.596e+00,7.302e+00,7.050e+00,8.847e+00,6.572e+00,8.466e+00,7.928e+00,8.377e+00,7.620e+00,1.017e+01,1.124e+01,9.626e+00,1.080e+01,1.075e+01,1.034e+01,1.014e+01,9.770e+00,9.673e+00,8.264e+00,8.721e+00,1.097e+01,1.107e+01
4.187e-02,1.968e-01,7.913e-01,4.923e-01,2.095e+00,1.797e+00,2.666e+00,2.370e+00,2.522e+00,3.521e+00,1.982e+00,4.142e+00,4.369e+00,5.470e+00,4.095e+00,4.862e+00,4.802e+00,5.472e+00,5.547e+00,5.756e+00,5.914e+00,6.173e+00,5.535e+00,5.571e+00,5.357e+00,6.547e+00,7.561e+00,6.501e+00,8.720e+00,6.290e+00,7.780e+00,7.164e+00,7.639e+00,7.380e+00,8.838e+00,1.058e+01,8.554e+00,1.011e+01,9.829e+00,9.315e+00,1.031e+01,9.562e+00,9.603e+00,7.414e+00,7.296e+00,1.063e+01,1.038e+01
3.107e-02,6.766e-02,7.981e-01,4.791e-01,1.411e+00,1.850e+00,2.306e+00,1.834e+00,1.815e+00,2.541e+00,1.743e+00,3.309e+00,3.264e+00,4.825e+00,3.408e+00,4.507e+00,4.464e+00,4.613e+00,4.705e+00,4.883e+00,6.125e+00,5.492e+00,5.361e+00,5.656e+00,6.491e+00,6.324e+00,7.581e+00,6.575e+00,7.838e+00,6.155e+00,7.509e+00,6.154e+00,6.887e+00,7.390e+00,8.573e+00,9.870e+00,8.800e+00,9.812e+00,9.525e+00,8.502e+00,1.045e+01,8.346e+00,9.297e+00,7.661e+00,9.072e+00,1.013e+01,1.094e+01
8.188e-02,1.225e-01,6.731e-01,1.956e-01,9.235e-01,9.883e-01,1.416e+00,8.422e-01,9.154e-01,1.336e+00,1.095e+00,2.497e+00,2.813e+00,3.081e+00,3.161e+00,3.567e+00,4.103e+00,3.502e+00,4.050e+00,4.906e+00,4.335e+00,4.305e+00,5.273e+00,4.296e+00,5.908e+00,6.127e+00,5.892e+00,5.663e+00,8.212e+00,6.638e+00,7.627e+00,6.935e+00,6.760e+00,6.491e+00,8.723e+00,9.708e+00,8.162e+00,1.012e+01,9.686e+00,8.974e+00,8.144e+00,8.953e+00,8.940e+00,8.695e+00,9.239e+00,9.252e+00,1.134e+01
1.677e-02,5.991e-02,1.017e+00,6.049e-01,1.617e+00,2.390e+00,2.839e+00,2.411e+00,2.284e+00,3.296e+00,2.388e+00,3.697e+00,3.640e+00,5.004e+00,3.926e+00,5.070e+00,4.717e+00,5.436e+00,5.385e+00,5.273e+00,7.225e+00,6.261e+00,6.617e+00,6.716e+00,6.658e+00,8.441e+00,8.074e+00,7.328e+00,1.010e+01,7.556e+00,8.764e+00,7.993e+00,8.391e+00,8.063e+00,1.043e+01,1.138e+01,1.006e+01,1.162e+01,1.163e+01,1.178e+01,1.172e+01,1.072e+01,1.098e+01,9.723e+00,1.123e+01,1.182e+01,1.273e+01
1.191e-01,1.761e-01,9.544e-01,3.804e-01,1.386e+00,2.152e+00,2.741e+00,1.859e+00,1.784e+00,2.579e+00,2.077e+00,3.450e+00,3.340e+00,3.850e+00,2.938e+00,3.543e+00,4.300e+00,4.286e+00,4.198e+00,4.782e+00,5.005e+00,4.899e+00,4.862e+00,4.801e+00,5.994e+00,6.886e+00,7.036e+00,5.915e+00,9.081e+00,6.923e+00,8.617e+00,7.069e+00,6.854e+00,6.909e+00,8.665e+00,1.068e+01,8.171e+00,1.077e+01,9.280e+00,1.090e+01,1.151e+01,1.061e+01,9.114e+00,7.825e+00,1.003e+01,1.199e+01,1.135e+01
9.839e-02,1.469e-01,9.750e-01,5.782e-01,1.776e+00,2.414e+00,2.942e+00,2.483e+00,2.263e+00,3.302e+00,2.370e+00,3.208e+00,3.656e+00,4.430e+00,3.965e+00,3.906e+00,4.971e+00,4.320e+00,5.308e+00,4.891e+00,5.871e+00,5.714e+00,5.746e+00,4.463e+00,5.668e+00,6.783e+00,6.730e+00,6.283e+00,8.977e+00,6.950e+00,8.589e+00,7.153e+00,7.703e+00,6.673e+00,9.244e+00,1.041e+01,8.716e+00,1.010e+01,9.921e+00,1.090e+01,1.181e+01,1.100e+01,9.890e+00,8.201e+00,1.123e+01,1.169e+01,1.157e+01
6.668e-02,1.782e-01,4.250e-01,2.862e-01,1.731e+00,1.306e+00,2.242e+00,1.897e+00,2.015e+00,2.884e+00,1.655e+00,3.300e+00,3.798e+00,3.762e+00,2.965e+00,3.643e+00,3.862e+00,4.923e+00,5.111e+00,4.672e+00,4.957e+00,4.887e+00,4.908e+00,4.961e+00,5.307e+00,6.687e+00,6.618e+00,4.965e+00,8.039e+00,5.515e+00,7.380e+00,6.958e+00,5.987e+00,6.742e+00,8.651e+00,9.348e+00,8.128e+00,8.981e+00,1.000e+01,8.873e+00,1.029e+01,9.766e+00,1.014e+01,7.891e+00,1.039e+01,1.080e+01,1.011e+01
