2.702e-01,1.012e+00,1.097e+00,1.459e+00,1.076e+00,1.315e+00,1.520e+00,2.226e+00,1.445e+00,2.233e+00,3.540e+00,3.318e+00,4.196e+00,3.199e+00,2.680e+00,3.965e+00,3.370e+00,2.671e+00,2.691e+00,2.780e+00,3.259e+00,2.756e+00,2.814e+00,2.890e+00,2.965e+00,3.748e+00,3.383e+00,3.135e+00,3.487e+00,3.382e+00,4.492e+00,3.281e+00,3.596e+00,3.021e+00,3.508e+00,3.054e+00,2.893e+00,2.713e+00,3.476e+00,1.929e+00,3.941e+00,2.985e+00,1.841e+00,4.256e+00,3.676e+00,3.399e+00
5.474e-02,6.070e-01,6.604e-01,1.317e+00,1.414e+00,1.918e+00,2.474e+00,2.381e+00,1.688e+00,1.412e+00,2.981e+00,3.149e+00,4.324e+00,3.258e+00,3.434e+00,3.140e+00,3.535e+00,2.496e+00,3.353e+00,2.171e+00,3.364e+00,2.631e+00,2.445e+00,2.624e+00,2.373e+00,2.699e+00,3.340e+00,3.139e+00,3.294e+00,3.048e+00,4.365e+00,2.356e+00,3.265e+00,2.467e+00,3.092e+00,3.610e+00,3.125e+00,2.996e+00,2.992e+00,2.336e+00,3.421e+00,3.237e+00,2.908e+00,3.742e+00,2.719e+00,3.200e+00
9.013e-02,4.228e-01,5.889e-01,1.002e+00,1.096e+00,1.267e+00,1.655e+00,1.781e+00,1.208e+00,1.370e+00,2.545e+00,2.475e+00,3.947e+00,2.765e+00,2.813e+00,3.131e+00,3.437e+00,2.416e+00,3.111e+00,2.958e+00,3.787e+00,2.553e+00,2.404e+00,2.313e+00,2.593e+00,2.739e+00,3.140e+00,3.745e+00,3.283e+00,2.639e+00,3.880e+00,2.892e+00,3.029e+00,2.309e+00,3.152e+00,3.145e+00,2.688e+00,2.334e+00,2.625e+00,1.709e+00,3.355e+00,2.415e+00,2.624e+00,3.726e+00,2.707e+00,3.455e+00
2.146e-01,7.531e-01,7.921e-01,1.035e+00,1.099e+00,1.944e+00,2.430e+00,2.913e+00,1.548e+00,1.876e+00,3.788e+00,3.722e+00,4.374e+00,4.259e+00,4.731e+00,2.938e+00,4.860e+00,3.365e+00,3.527e+00,3.950e+00,4.657e+00,4.247e+00,3.391e+00,3.621e+00,3.383e+00,3.692e+00,3.871e+00,3.852e+00,4.336e+00,3.165e+00,5.366e+00,3.644e+00,4.872e+00,4.290e+00,3.800e+00,3.963e+00,3.253e+00,3.689e+00,3.486e+00,3.271e+00,4.222e+00,4.373e+00,3.294e+00,5.086e+00,3.455e+00,4.982e+00
1.276e-01,8.985e-01,7.317e-01,1.230e+00,8.317e-01,8.727e-01,1.310e+00,2.347e+00,1.168e+00,1.291e+00,1.958e+00,2.362e+00,3.032e+00,2.406e+00,3.192e+00,2.696e+00,2.998e+00,2.770e+00,3.044e+00,3.025e+00,3.673e+00,2.425e+00,2.618e+00,3.078e+00,2.006e+00,3.041e+00,2.652e+00,3.224e+00,2.826e+00,2.031e+00,3.788e+00,2.511e+00,3.289e+00,2.613e+00,2.746e+00,2.258e+00,2.413e+00,2.906e+00,3.371e+00,2.298e+00,3.284e+00,3.017e+00,2.274e+00,4.611e+00,3.206e+00,3.438e+00
3.689e-01,1.030e+00,1.253e+00,1.472e+00,1.403e+00,1.697e+00,2.162e+00,3.136e+00,1.559e+00,2.440e+00,3.758e+00,3.834e+00,4.730e+00,4.087e+00,4.344e+00,4.413e+00,5.096e+00,3.881e+00,4.128e+00,4.822e+00,5.482e+00,4.569e+00,5.098e+00,4.655e+00,4.057e+00,5.522e+00,5.065e+00,4.859e+00,4.490e+00,4.421e+00,6.070e+00,4.619e+00,5.165e+00,4.831e+00,5.033e+00,4.069e+00,4.077e+00,4.898e+00,4.830e+00,3.264e+00,4.897e+00,4.916e+00,3.607e+00,6.082e+00,4.630e+00,5.983e+00
1.975e-01,1.078e+00,9.897e-01,1.542e+00,1.108e+00,1.070e+00,1.231e+00,2.410e+00,1.166e+00,1.084e+00,2.271e+00,2.674e+00,3.855e+00,3.601e+00,4.134e+00,3.281e+00,5.192e+00,4.179e+00,3.778e+00,4.542e+00,5.619e+00,4.586e+00,3.724e+00,3.538e+00,3.599e+00,4.482e+00,4.386e+00,4.317e+00,3.550e+00,3.627e+00,5.059e+00,3.981e+00,4.119e+00,3.935e+00,4.165e+00,3.932e+00,3.321e+00,3.268e+00,4.592e+00,3.284e+00,4.346e+00,4.947e+00,3.805e+00,6.097e+00,4.717e+00,5.327e+00
1.004e-01,3.896e-01,6.240e-01,9.934e-01,1.066e+00,1.382e+00,1.458e+00,1.720e+00,1.198e+00,1.667e+00,2.313e+00,3.370e+00,4.113e+00,3.963e+00,3.622e+00,3.982e+00,4.898e+00,4.490e+00,4.024e+00,4.441e+00,5.320e+00,4.671e+00,4.728e+00,3.779e+00,4.144e+00,4.852e+00,5.921e+00,4.896e+00,4.514e+00,5.452e+00,5.094e+00,4.556e+00,4.633e+00,4.144e+00,4.931e+00,4.516e+00,3.641e+00,4.256e+00,5.213e+00,3.860e+00,3.881e+00,4.200e+00,3.885e+00,6.235e+00,4.587e+00,5.872e+00
2.839e-01,6.270e-01,8.382e-01,8.444e-01,9.810e-01,1.305e+00,1.449e+00,2.569e+00,8.791e-01,1.765e+00,3.492e+00,3.480e+00,4.450e+00,3.090e+00,3.530e+00,3.368e+00,4.656e+00,4.274e+00,3.961e+00,4.144e+00,5.340e+00,4.615e+00,5.016e+00,3.853e+00,4.756e+00,4.377e+00,5.773e+00,4.690e+00,4.049e+00,4.516e+00,5.848e+00,5.188e+00,5.490e+00,4.213e+00,4.354e+00,5.088e+00,2.776e+00,4.257e+00,4.831e+00,3.293e+00,3.976e+00,3.717e+00,4.549e+00,5.425e+00,5.241e+00,5.083e+00
2.529e-01,7.794e-01,9.275e-01,1.164e+00,1.029e+00,9.573e-01,1.493e+00,1.953e+00,1.161e+00,1.865e+00,2.181e+00,2.423e+00,3.228e+00,2.295e+00,2.827e+00,2.844e+00,4.145e+00,4.269e+00,3.103e+00,4.522e+00,5.129e+00,4.674e+00,4.653e+00,4.425e+00,4.498e+00,5.074e+00,5.873e+00,5.170e+00,3.965e+00,5.338e+00,5.088e+00,4.961e+00,4.354e+00,4.503e+00,5.417e+00,4.276e+00,3.037e+00,4.704e+00,5.364e+00,3.247e+00,5.292e+00,3.512e+00,4.417e+00,6.103e+00,4.592e+00,6.340e+00
8.490e-02,7.321e-01,7.277e-01,1.350e+00,1.282e+00,1.583e+00,1.896e+00,2.437e+00,1.377e+00,1.126e+00,2.987e+00,2.405e+00,3.504e+00,3.065e+00,3.640e+00,3.527e+00,4.905e+00,4.296e+00,4.131e+00,6.152e+00,6.235e+00,6.710e+00,5.150e+00,5.790e+00,5.655e+00,6.457e+00,5.188e+00,6.986e+00,5.281e+00,5.448e+00,6.291e+00,5.696e+00,5.708e+00,6.143e+00,5.245e+00,6.137e+00,4.220e+00,5.506e+00,6.520e+00,4.849e+00,6.010e+00,4.895e+00,6.109e+00,7.028e+00,4.838e+00,6.837e+00
1.429e-01,9.687e-01,9.855e-01,1.674e+00,1.354e+00,1.412e+00,1.647e+00,2.385e+00,1.479e+00,1.733e+00,2.968e+00,3.275e+00,3.980e+00,3.265e+00,3.602e+00,4.336e+00,4.037e+00,3.991e+00,4.103e+00,4.989e+00,5.317e+00,5.397e+00,4.993e+00,5.716e+00,5.357e+00,6.208e+00,5.393e+00,6.941e+00,6.099e+00,5.450e+00,5.804e+00,5.393e+00,5.600e+00,5.970e+00,5.685e+00,4.992e+00,4.985e+00,5.804e+00,6.208e+00,4.425e+00,5.560e+00,3.972e+00,4.719e+00,7.443e+00,5.515e+00,6.119e+00
1.919e-01,1.035e+00,1.080e+00,1.722e+00,1.555e+00,1.837e+00,2.612e+00,3.007e+00,1.901e+00,2.320e+00,2.812e+00,3.298e+00,4.318e+00,4.074e+00,4.447e+00,4.048e+00,4.962e+00,5.011e+00,4.789e+00,5.220e+00,6.824e+00,5.611e+00,5.552e+00,5.717e+00,5.270e+00,7.336e+00,7.211e+00,7.377e+00,5.375e+00,7.144e+00,7.120e+00,6.251e+00,6.468e+00,6.096e+00,6.750e+00,6.598e+00,5.238e+00,6.654e+00,7.143e+00,5.081e+00,6.244e+00,6.381e+00,5.888e+00,8.206e+00,6.165e+00,8.096e+00
9.545e-02,1.759e-01,4.145e-01,5.489e-01,8.863e-01,1.657e+00,1.667e+00,2.020e+00,1.027e+00,1.563e+00,2.809e+00,2.673e+00,3.817e+00,3.571e+00,3.377e+00,3.846e+00,4.359e+00,3.452e+00,3.841e+00,5.631e+00,5.765e+00,5.657e+00,5.194e+00,5.726e+00,5.936e+00,7.631e+00,6.412e+00,7.315e+00,5.669e+00,6.906e+00,6.565e+00,6.114e+00,6.193e+00,6.688e+00,6.057e+00,5.832e+00,4.767e+00,6.370e+00,6.164e+00,5.496e+00,6.005e+00,6.171e+00,5.757e+00,6.435e+00,5.226e+00,7.410e+00
1.457e-01,8.414e-01,8.670e-01,1.416e+00,1.244e+00,1.451e+00,1.875e+00,2.313e+00,1.453e+00,1.778e+00,2.934e+00,3.097e+00,4.074e+00,3.407e+00,3.645e+00,4.065e+00,4.804e+00,4.156e+00,3.719e+00,4.338e+00,5.303e+00,5.075e+00,4.951e+00,5.598e+00,5.996e+00,7.894e+00,7.131e+00,6.823e+00,4.972e+00,7.262e+00,7.223e+00,5.709e+00,5.627e+00,6.284e+00,7.137e+00,5.884e+00,5.253e+00,6.718e+00,7.406e+00,5.116e+00,6.290e+00,6.734e+00,5.962e+00,7.519e+00,6.470e+00,7.035e+00
1.861e-01,7.047e-01,7.712e-01,1.080e+00,1.078e+00,1.349e+00,1.579e+00,2.621e+00,1.062e+00,1.268e+00,2.680e+00,2.046e+00,3.325e+00,2.244e+00,2.649e+00,3.049e+00,3.427e+00,2.930e+00,2.867e+00,3.566e+00,4.111e+00,4.466e+00,4.411e+00,4.959e+00,5.290e+00,7.005e+00,6.082e+00,6.162e+00,4.459e+00,5.623e+00,6.288e+00,6.049e+00,4.874e+00,5.609e+00,5.412e+00,5.466e+00,4.517e+00,5.572e+00,5.480e+00,4.135e+00,5.314e+00,5.212e+00,4.919e+00,6.357e+00,5.684e+00,6.198e+00
3.551e-01,8.270e-01,1.256e+00,1.453e+00,1.385e+00,1.421e+00,1.214e+00,1.206e+00,1.131e+00,1.785e+00,2.272e+00,3.108e+00,3.837e+00,4.148e+00,3.768e+00,3.506e+00,4.687e+00,4.585e+00,4.575e+00,5.393e+00,7.054e+00,5.982e+00,5.376e+00,4.917e+00,6.125e+00,7.386e+00,8.334e+00,8.492e+00,6.756e+00,8.028e+00,7.927e+00,7.612e+00,6.353e+00,7.532e+00,7.156e+00,7.973e+00,5.949e+00,6.626e+00,7.609e+00,5.572e+00,6.178e+00,6.541e+00,7.530e+00,8.402e+00,6.763e+00,9.740e+00
2.987e-01,5.696e-01,9.725e-01,1.053e+00,1.282e+00,1.451e+00,1.633e+00,2.100e+00,1.051e+00,1.809e+00,3.111e+00,3.009e+00,3.946e+00,3.500e+00,3.529e+00,3.772e+00,5.032e+00,3.748e+00,3.894e+00,5.088e+00,6.072e+00,5.593e+00,5.254e+00,5.436e+00,5.857e+00,7.798e+00,7.210e+00,7.563e+00,7.316e+00,7.446e+00,7.558e+00,7.215e+00,6.218e+00,7.764e+00,7.425e+00,6.389e+00,5.839e+00,7.077e+00,6.754e+00,5.895e+00,6.012e+00,6.136e+00,6.724e+00,7.531e+00,6.968e+00,8.897e+00
1.770e-01,9.823e-01,8.059e-01,1.208e+00,7.768e-01,1.400e+00,1.174e+00,2.070e+00,1.145e+00,1.111e+00,2.533e+00,2.838e+00,3.911e+00,3.567e+00,4.110e+00,2.775e+00,4.021e+00,4.243e+00,3.779e+00,5.074e+00,5.308e+00,5.377e+00,3.962e+00,5.189e+00,6.090e+00,6.021e+00,6.035e+00,6.893e+00,6.820e+00,6.650e+00,7.448e+00,6.723e+00,7.032e+00,7.148e+00,6.452e+00,6.444e+00,4.854e+00,6.328e+00,7.149e+00,6.348e+00,7.991e+00,7.135e+00,6.915e+00,8.663e+00,6.453e+00,8.334e+00
2.772e-01,8.572e-01,1.044e+00,1.305e+00,1.105e+00,1.561e+00,1.634e+00,1.749e+00,1.426e+00,1.931e+00,3.036e+00,3.900e+00,4.030e+00,3.971e+00,3.760e+00,3.409e+00,5.185e+00,4.611e+00,3.761e+00,5.138e+00,6.059e+00,6.243e+00,4.895e+00,5.815e+00,6.025e+00,7.045e+00,8.125e+00,7.564e+00,8.206e+00,8.825e+00,9.236e+00,8.060e+00,8.031e+00,8.314e+00,7.812e+00,7.819e+00,6.479e+00,7.616e+00,8.501e+00,6.491e+00,7.496e+00,6.862e+00,7.422e+00,9.103e+00,7.531e+00,1.023e+01
1.603e-01,8.637e-01,9.447e-01,1.541e+00,1.518e+00,1.801e+00,2.355e+00,2.799e+00,1.654e+00,2.038e+00,3.589e+00,3.796e+00,5.275e+00,3.782e+00,4.392e+00,4.562e+00,5.082e+00,4.955e+00,5.030e+00,5.063e+00,6.759e+00,5.790e+00,5.835e+00,5.625e+00,6.236e+00,7.758e+00,8.679e+00,8.479e+00,8.562e+00,8.706e+00,9.373e+00,8.616e+00,8.377e+00,8.409e+00,9.576e+00,8.926e+00,6.988e+00,8.291e+00,9.234e+00,7.260e+00,7.480e+00,7.074e+00,9.392e+00,9.823e+00,9.169e+00,1.056e+01
2.362e-01,1.041e+00,1.010e+00,1.422e+00,1.135e+00,1.866e+00,1.990e+00,3.140e+00,1.653e+00,2.303e+00,3.327e+00,3.851e+00,5.049e+00,3.694e+00,4.245e+00,3.990e+00,4.048e+00,4.229e+00,3.864e+00,4.436e+00,5.188e+00,4.221e+00,4.611e+00,4.678e+00,5.667e+00,6.790e+00,7.745e+00,7.390e+00,7.597e+00,7.733e+00,9.533e+00,8.350e+00,8.622e+00,8.915e+00,1.012e+01,8.615e+00,6.211e+00,7.403e+00,9.836e+00,6.596e+00,8.232e+00,7.581e+00,8.687e+00,9.932e+00,8.779e+00,1.045e+01
3.580e-01,8.566e-01,1.150e+00,1.262e+00,1.318e+00,1.766e+00,1.767e+00,2.053e+00,1.197e+00,1.585e+00,2.988e+00,2.355e+00,3.505e+00,3.452e+00,3.592e+00,2.634e+00,3.844e+00,3.152e+00,3.455e+00,4.893e+00,5.146e+00,4.864e+00,3.974e+00,4.028e+00,5.490e+00,5.987e+00,5.776e+00,7.349e+00,6.431e+00,6.166e+00,7.379e+00,7.419e+00,7.148e+00,8.097e+00,7.714e+00,7.427e+00,6.251e+00,6.545e+00,7.101e+00,6.532e+00,6.873e+00,6.406e+00,7.889e+00,7.833e+00,6.018e+00,9.192e+00
2.683e-01,6.944e-01,8.941e-01,1.007e+00,1.017e+00,1.181e+00,1.643e+00,1.902e+00,1.054e+00,1.787e+00,2.800e+00,2.153e+00,3.732e+00,3.134e+00,2.855e+00,3.194e+00,3.695e+00,2.878e+00,3.393e+00,4.188e+00,5.286e+00,3.974e+00,3.453e+00,3.542e+00,5.027e+00,6.454e+00,6.019e+00,5.922e+00,6.086e+00,5.976e+00,7.732e+00,6.795e+00,6.739e+00,7.296e+00,6.831e+00,6.797e+00,5.580e+00,6.113e+00,6.790e+00,5.395e+00,7.299e+00,5.957e+00,7.609e+00,7.399e+00,6.675e+00,7.798e+00
1.239e-01,3.378e-01,5.922e-01,8.840e-01,1.404e+00,2.042e+00,2.454e+00,2.570e+00,1.287e+00,1.480e+00,3.170e+00,2.606e+00,4.431e+00,3.175e+00,3.860e+00,3.653e+00,4.334e+00,3.886e+00,4.565e+00,5.725e+00,6.020e+00,5.828e+00,5.935e+00,5.821e+00,6.663e+00,7.327e+00,7.830e+00,8.671e+00,7.543e+00,8.673e+00,8.429e+00,8.735e+00,8.236e+00,8.970e+00,9.664e+00,9.175e+00,7.625e+00,9.362e+00,9.329e+00,8.144e+00,8.484e+00,8.296e+00,9.675e+00,8.553e+00,7.598e+00,1.056e+01
2.377e-01,4.808e-01,8.862e-01,1.058e+00,1.456e+00,2.380e+00,2.114e+00,2.834e+00,1.320e+00,1.858e+00,3.359e+00,3.326e+00,4.493e+00,3.547e+00,3.184e+00,4.351e+00,4.382e+00,3.401e+00,4.114e+00,5.438e+00,5.794e+00,5.607e+00,5.807e+00,5.398e+00,6.122e+00,8.789e+00,7.861e+00,8.060e+00,7.369e+00,8.375e+00,9.856e+00,8.088e+00,8.633e+00,8.711e+00,9.123e+00,9.538e+00,7.628e+00,1.019e+01,1.020e+01,8.276e+00,8.178e+00,8.781e+00,9.656e+00,9.380e+00,8.701e+00,1.036e+01
3.339e-01,9.239e-01,1.084e+00,1.221e+00,1.253e+00,2.109e+00,2.016e+00,3.351e+00,1.347e+00,1.874e+00,3.405e+00,3.123e+00,4.659e+00,3.492e+00,3.687e+00,3.427e+00,3.952e+00,3.574e+00,3.684e+00,4.735e+00,5.402e+00,5.156e+00,4.695e+00,5.139e+00,6.520e+00,7.431e+00,7.006e+00,7.189e+00,6.855e+00,7.006e+00,9.303e+00,8.434e+00,9.094e+00,9.518e+00,8.743e+00,8.505e+00,7.985e+00,9.066e+00,1.070e+01,8.696e+00,9.294e+00,9.158e+00,9.654e+00,1.020e+01,9.259e+00,9.882e+00
1.365e-01,4.877e-01,7.169e-01,1.112e+00,1.274e+00,1.340e+00,2.380e+00,2.174e+00,1.606e+00,2.321e+00,2.847e+00,3.440e+00,4.223e+00,3.778e+00,3.884e+00,3.750e+00,4.927e+00,3.829e+00,4.069e+00,3.759e+00,5.672e+00,4.399e+00,4.534e+00,5.200e+00,4.299e+00,6.391e+00,7.153e+00,6.607e+00,5.695e+00,7.690e+00,7.936e+00,7.549e+00,7.482e+00,7.523e+00,8.550e+00,8.607e+00,7.378e+00,9.688e+00,1.060e+01,7.728e+00,8.167e+00,8.801e+00,8.547e+00,9.966e+00,9.007e+00,1.053e+01
2.561e-01,5.276e-01,7.657e-01,7.964e-01,1.078e+00,1.648e+00,2.241e+00,3.034e+00,1.314e+00,2.201e+00,3.356e+00,3.280e+00,4.082e+00,2.789e+00,3.379e+00,3.138e+00,4.741e+00,4.275e+00,3.423e+00,4.559e+00,5.237e+00,5.004e+00,5.209e+00,5.405e+00,5.109e+00,6.339e+00,7.346e+00,6.322e+00,5.576e+00,6.823e+00,7.798e+00,7.165e+00,7.683e+00,7.526e+00,8.762e+00,7.677e+00,7.415e+00,9.896e+00,1.053e+01,9.054e+00,8.211e+00,8.590e+00,9.290e+00,1.016e+01,9.173e+00,1.100e+01
3.320e-01,8.725e-01,1.216e+00,1.512e+00,1.839e+00,2.331e+00,3.156e+00,3.076e+00,1.822e+00,2.273e+00,3.543e+00,3.187e+00,4.588e+00,4.110e+00,4.357e+00,3.561e+00,4.832e+00,4.407e+00,4.292e+00,4.583e+00,6.364e+00,6.042e+00,5.860e+00,5.340e+00,5.842e+00,7.180e+00,7.084e+00,7.196e+00,6.181e+00,7.433e+00,8.190e+00,7.487e+00,8.789e+00,8.197e+00,9.048e+00,9.632e+00,8.054e+00,9.035e+00,1.022e+01,8.230e+00,8.873e+00,1.030e+01,1.004e+01,1.059e+01,8.890e+00,1.216e+01
2.105e-01,1.075e+00,1.127e+00,1.787e+00,1.511e+00,1.918e+00,2.000e+00,2.660e+00,1.764e+00,1.782e+00,3.105e+00,3.874e+00,4.743e+00,3.728e+00,4.139e+00,3.812e+00,4.712e+00,4.289e+00,4.259e+00,4.163e+00,5.848e+00,5.239e+00,4.532e+00,4.618e+00,4.967e+00,6.251e+00,6.938e+00,6.852e+00,6.708e+00,6.523e+00,8.715e+00,6.763e+00,6.553e+00,7.287e+00,7.842e+00,8.598e+00,7.579e+00,8.761e+00,1.048e+01,7.801e+00,8.830e+00,8.705e+00,8.899e+00,1.053e+01,8.825e+00,1.047e+01
2.740e-02,4.507e-01,4.653e-01,9.891e-01,1.029e+00,1.319e+00,2.104e+00,2.437e+00,1.499e+00,1.775e+00,2.391e+00,2.309e+00,4.182e+00,3.673e+00,3.875e+00,3.868e+00,3.633e+00,2.874e+00,4.133e+00,4.159e+00,5.616e+00,3.969e+00,3.640e+00,4.755e+00,4.092e+00,6.225e+00,5.128e+00,6.468e+00,5.288e+00,5.533e+00,7.009e+00,7.065e+00,7.338e+00,7.449e+00,6.545e+00,7.430e+00,7.867e+00,7.851e+00,1.035e+01,7.877e+00,8.287e+00,9.810e+00,8.516e+00,9.405e+00,8.154e+00,1.020e+01
2.979e-01,6.571e-01,8.779e-01,8.566e-01,9.274e-01,1.553e+00,1.752e+00,2.553e+00,1.120e+00,1.973e+00,2.985e+00,2.868e+00,4.117e+00,3.986e+00,3.454e+00,3.343e+00,4.595e+00,3.683e+00,3.420e+00,4.661e+00,6.039e+00,5.729e+00,4.429e+00,4.421e+00,5.643e+00,6.795e+00,5.797e+00,6.181e+00,6.120e+00,5.631e+00,7.324e+00,7.184e+00,8.839e+00,7.178e+00,6.913e+00,7.234e+00,6.525e+00,7.585e+00,8.526e+00,7.584e+00,8.107e+00,7.918e+00,8.463e+00,1.037e+01,8.809e+00,9.490e+00
