9.124e-02,2.258e-01,2.410e-01,6.286e-01,1.165e+00,1.096e+00,1.529e+00,1.700e+00,1.734e+00,1.984e+00,2.392e+00,1.327e+00,2.244e+00,2.622e+00,3.243e+00,1.236e+00,2.322e+00,1.616e+00,2.800e+00,1.778e+00,2.383e+00,2.072e+00,2.276e+00,1.632e+00,2.475e+00,1.890e+00,1.159e+00,2.231e+00,2.843e+00,2.447e+00,2.121e+00,2.968e+00,2.791e+00,1.937e+00,2.485e+00,2.130e+00,2.840e+00,3.085e+00,2.563e+00,2.256e+00,1.716e+00,1.609e+00,2.632e+00,2.407e+00,1.996e+00,2.023e+00,1.244e+00,2.021e+00,1.869e+00,1.824e+00,3.126e+00,2.917e+00,2.524e+00,2.405e+00,1.240e+00,1.602e+00,1.765e+00,1.982e+00,2.095e+00,1.801e+00,2.262e+00,2.203e+00,1.719e+00,2.178e+00,2.107e+00
7.245e-01,1.215e+00,5.719e-01,1.047e+00,1.525e+00,1.953e+00,2.537e+00,2.142e+00,2.022e+00,2.084e+00,2.623e+00,1.755e+00,3.025e+00,3.679e+00,3.614e+00,2.329e+00,3.664e+00,3.192e+00,3.486e+00,2.984e+00,2.698e+00,2.571e+00,4.010e+00,2.514e+00,2.786e+00,2.528e+00,1.789e+00,1.763e+00,3.446e+00,3.068e+00,2.448e+00,3.334e+00,2.974e+00,3.468e+00,3.226e+00,3.204e+00,3.225e+00,3.901e+00,2.732e+00,3.155e+00,3.438e+00,2.387e+00,2.842e+00,2.770e+00,2.974e+00,2.451e+00,2.273e+00,3.392e+00,2.818e+00,2.793e+00,4.024e+00,3.359e+00,2.513e+00,3.023e+00,2.976e+00,2.788e+00,2.654e+00,3.529e+00,2.836e+00,3.358e+00,3.165e+00,3.398e+00,1.850e+00,2.876e+00,3.360e+00
3.510e-01,7.182e-01,3.931e-01,7.395e-01,9.594e-01,1.053e+00,1.874e+00,2.027e+00,1.446e+00,1.826e+00,2.271e+00,1.613e+00,3.107e+00,3.745e+00,3.396e+00,2.723e+00,3.438e+00,2.671e+00,3.611e+00,2.314e+00,2.422e+00,3.021e+00,3.516e+00,2.421e+00,2.487e+00,3.568e+00,1.806e+00,2.575e+00,3.951e+00,3.393e+00,2.743e+00,3.735e+00,3.414e+00,2.664e+00,3.933e+00,3.258e+00,2.998e+00,3.130e+00,3.160e+00,3.286e+00,2.507e+00,2.045e+00,2.096e+00,2.982e+00,2.161e+00,2.438e+00,2.360e+00,3.183e+00,2.431e+00,3.156e+00,3.977e+00,3.887e+00,2.723e+00,2.833e+00,2.516e+00,2.528e+00,2.816e+00,3.578e+00,2.968e+00,3.830e+00,3.325e+00,3.066e+00,2.211e+00,3.017e+00,2.963e+00
6.031e-01,1.065e+00,3.417e-01,6.213e-01,1.243e+00,1.772e+00,2.056e+00,2.459e+00,2.746e+00,2.761e+00,3.795e+00,2.252e+00,3.463e+00,4.395e+00,5.682e+00,3.223e+00,4.618e+00,3.393e+00,4.427e+00,3.840e+00,3.218e+00,3.658e+00,4.744e+00,3.412e+00,3.993e+00,3.206e+00,2.403e+00,2.338e+00,4.881e+00,4.404e+00,3.738e+00,3.792e+00,3.972e+00,3.472e+00,4.266e+00,3.813e+00,4.071e+00,5.356e+00,3.585e+00,3.734e+00,4.869e+00,4.018e+00,4.039e+00,3.398e+00,3.584e+00,3.874e+00,3.159e+00,4.635e+00,4.230e+00,3.965e+00,4.805e+00,4.678e+00,2.795e+00,3.414e+00,3.869e+00,2.520e+00,4.033e+00,4.329e+00,3.392e+00,3.612e+00,4.133e+00,4.074e+00,2.485e+00,4.084e+00,4.405e+00
3.850e-01,6.181e-01,2.768e-01,5.476e-01,8.591e-01,1.189e+00,1.531e+00,2.248e+00,1.636e+00,2.116e+00,2.912e+00,1.786e+00,2.735e+00,3.798e+00,4.414e+00,2.733e+00,4.379e+00,3.221e+00,3.847e+00,3.497e+00,2.614e+00,4.087e+00,3.532e+00,2.769e+00,3.786e+00,3.397e+00,2.352e+00,2.268e+00,4.005e+00,4.510e+00,3.359e+00,4.499e+00,3.514e+00,2.885e+00,4.124e+00,3.805e+00,3.542e+00,3.844e+00,3.899e+00,3.432e+00,3.630e+00,3.188e+00,3.214e+00,3.888e+00,3.315e+00,2.608e+00,2.470e+00,3.606e+00,2.941e+00,3.731e+00,4.295e+00,4.447e+00,3.299e+00,3.477e+00,2.640e+00,3.287e+00,3.531e+00,3.716e+00,3.247e+00,3.892e+00,3.250e+00,3.662e+00,2.723e+00,3.834e+00,3.322e+00
1.337e-01,3.714e-01,1.361e-01,4.359e-01,1.266e+00,1.483e+00,1.326e+00,2.391e+00,1.863e+00,1.620e+00,2.537e+00,1.354e+00,2.899e+00,3.689e+00,4.262e+00,3.228e+00,4.212e+00,3.607e+00,3.956e+00,3.361e+00,3.674e+00,4.183e+00,3.780e+00,2.621e+00,4.241e+00,3.645e+00,1.957e+00,3.697e+00,4.256e+00,4.499e+00,4.107e+00,4.944e+00,3.913e+00,3.685e+00,4.048e+00,4.527e+00,4.362e+00,4.548e+00,4.354e+00,3.695e+00,3.177e+00,3.632e+00,3.475e+00,3.872e+00,2.922e+00,2.812e+00,2.826e+00,3.239e+00,3.750e+00,4.270e+00,3.947e+00,4.738e+00,2.831e+00,4.384e+00,2.908e+00,3.472e+00,3.951e+00,3.460e+00,3.320e+00,3.559e+00,3.733e+00,3.390e+00,3.893e+00,3.476e+00,3.577e+00
7.055e-01,1.136e+00,4.751e-01,8.365e-01,1.221e+00,1.572e+00,1.990e+00,1.519e+00,1.913e+00,1.783e+00,2.869e+00,1.749e+00,2.755e+00,3.726e+00,3.969e+00,2.295e+00,4.046e+00,3.261e+00,4.588e+00,3.094e+00,3.735e+00,2.789e+00,4.207e+00,2.605e+00,2.977e+00,3.202e+00,2.135e+00,3.942e+00,4.179e+00,3.921e+00,4.084e+00,4.610e+00,4.110e+00,3.492e+00,4.382e+00,4.444e+00,4.721e+00,4.836e+00,3.977e+00,3.803e+00,3.380e+00,3.675e+00,3.086e+00,3.748e+00,3.046e+00,2.705e+00,2.680e+00,4.030e+00,3.697e+00,3.339e+00,4.595e+00,5.113e+00,3.469e+00,3.751e+00,3.947e+00,3.370e+00,3.554e+00,4.454e+00,3.199e+00,3.891e+00,3.620e+00,3.893e+00,2.449e+00,4.059e+00,3.066e+00
3.097e-01,4.370e-01,3.572e-01,9.066e-01,1.726e+00,1.743e+00,2.167e+00,2.688e+00,2.065e+00,2.421e+00,2.645e+00,1.793e+00,3.423e+00,3.790e+00,4.607e+00,3.246e+00,5.263e+00,4.440e+00,5.201e+00,4.268e+00,3.883e+00,4.853e+00,4.787e+00,3.856e+00,5.792e+00,4.398e+00,3.396e+00,3.527e+00,5.344e+00,5.232e+00,4.899e+00,5.707e+00,4.351e+00,4.590e+00,5.628e+00,5.304e+00,4.991e+00,4.831e+00,4.880e+00,4.782e+00,4.812e+00,5.115e+00,4.748e+00,4.089e+00,4.434e+00,4.008e+00,3.978e+00,5.303e+00,4.242e+00,4.772e+00,5.755e+00,5.447e+00,3.814e+00,4.413e+00,4.087e+00,4.185e+00,3.957e+00,4.829e+00,4.060e+00,4.650e+00,4.815e+00,3.391e+00,3.925e+00,4.854e+00,4.136e+00
6.245e-01,9.977e-01,5.456e-01,9.954e-01,1.424e+00,1.603e+00,2.524e+00,2.707e+00,2.536e+00,2.964e+00,3.949e+00,2.701e+00,4.437e+00,5.508e+00,6.318e+00,3.836e+00,5.714e+00,4.798e+00,7.025e+00,5.546e+00,4.560e+00,5.136e+00,7.339e+00,4.960e+00,5.762e+00,5.486e+00,4.517e+00,4.406e+00,6.857e+00,7.239e+00,6.223e+00,6.857e+00,6.116e+00,5.838e+00,6.676e+00,6.290e+00,5.576e+00,6.979e+00,5.940e+00,5.543e+00,5.746e+00,5.125e+00,5.295e+00,5.224e+00,5.612e+00,4.837e+00,5.632e+00,6.569e+00,5.670e+00,5.340e+00,7.725e+00,7.393e+00,5.724e+00,5.330e+00,5.166e+00,5.060e+00,5.536e+00,6.986e+00,5.034e+00,6.102e+00,5.548e+00,6.081e+00,3.827e+00,5.903e+00,5.719e+00
7.835e-02,3.931e-01,3.826e-01,7.645e-01,1.410e+00,1.623e+00,2.244e+00,2.537e+00,2.713e+00,3.313e+00,3.408e+00,1.939e+00,3.884e+00,3.851e+00,5.562e+00,3.615e+00,5.332e+00,4.657e+00,6.201e+00,5.519e+00,4.894e+00,5.040e+00,5.606e+00,4.860e+00,6.732e+00,4.602e+00,3.953e+00,4.528e+00,6.266e+00,6.047e+00,6.744e+00,6.945e+00,5.815e+00,4.669e+00,6.272e+00,6.036e+00,6.877e+00,7.393e+00,5.908e+00,5.819e+00,5.806e+00,6.418e+00,5.723e+00,5.252e+00,5.184e+00,5.025e+00,3.962e+00,7.297e+00,5.812e+00,5.453e+00,7.009e+00,6.443e+00,4.933e+00,4.701e+00,5.021e+00,5.037e+00,6.002e+00,5.942e+00,5.754e+00,4.628e+00,5.772e+00,4.733e+00,4.958e+00,5.992e+00,4.653e+00
6.384e-01,1.148e+00,4.510e-01,8.317e-01,1.351e+00,1.800e+00,2.072e+00,1.862e+00,2.311e+00,2.013e+00,2.666e+00,1.546e+00,2.916e+00,3.695e+00,4.433e+00,2.471e+00,5.196e+00,4.135e+00,4.946e+00,4.497e+00,4.501e+00,3.937e+00,6.356e+00,4.386e+00,5.847e+00,4.908e+00,3.947e+00,4.165e+00,5.796e+00,5.280e+00,5.757e+00,4.984e+00,4.903e+00,5.293e+00,6.468e+00,5.837e+00,5.795e+00,6.023e+00,5.491e+00,4.963e+00,5.637e+00,5.754e+00,4.973e+00,5.211e+00,4.571e+00,4.486e+00,4.894e+00,5.672e+00,4.584e+00,4.665e+00,6.426e+00,5.799e+00,3.354e+00,4.474e+00,4.981e+00,4.332e+00,4.156e+00,6.333e+00,4.519e+00,4.262e+00,5.006e+00,4.984e+00,3.693e+00,5.733e+00,4.468e+00
7.527e-01,8.601e-01,4.214e-01,1.100e+00,2.315e+00,2.654e+00,2.504e+00,3.209e+00,2.585e+00,2.816e+00,3.941e+00,2.518e+00,4.282e+00,5.519e+00,5.939e+00,4.334e+00,6.066e+00,5.208e+00,5.971e+00,4.907e+00,5.896e+00,6.896e+00,7.726e+00,4.726e+00,7.687e+00,6.060e+00,4.987e+00,6.809e+00,6.969e+00,6.499e+00,6.684e+00,8.238e+00,8.006e+00,7.760e+00,8.382e+00,8.171e+00,6.787e+00,7.491e+00,7.398e+00,6.678e+00,5.719e+00,6.479e+00,5.571e+00,6.551e+00,5.765e+00,6.280e+00,6.050e+00,7.004e+00,5.202e+00,6.767e+00,8.730e+00,7.687e+00,5.226e+00,5.831e+00,6.046e+00,5.572e+00,6.604e+00,7.832e+00,6.503e+00,6.451e+00,6.347e+00,6.248e+00,5.622e+00,6.756e+00,5.331e+00
1.533e-01,6.547e-01,4.636e-01,7.459e-01,9.787e-01,1.245e+00,2.131e+00,1.913e+00,2.450e+00,2.969e+00,3.056e+00,1.741e+00,3.397e+00,3.690e+00,5.109e+00,2.881e+00,4.568e+00,4.432e+00,6.246e+00,5.142e+00,4.546e+00,4.336e+00,7.149e+00,5.108e+00,6.392e+00,5.543e+00,4.400e+00,5.074e+00,7.098e+00,6.956e+00,6.436e+00,7.277e+00,6.323e+00,5.785e+00,6.242e+00,6.330e+00,6.185e+00,8.637e+00,6.009e+00,6.102e+00,6.070e+00,6.137e+00,6.274e+00,5.948e+00,4.928e+00,5.494e+00,4.816e+00,7.343e+00,6.446e+00,5.257e+00,7.347e+00,7.357e+00,5.800e+00,5.420e+00,5.772e+00,5.213e+00,6.231e+00,7.214e+00,5.329e+00,4.773e+00,5.755e+00,6.146e+00,4.304e+00,5.821e+00,5.953e+00
2.654e-01,6.071e-01,2.706e-01,4.586e-01,6.618e-01,8.212e-01,1.653e+00,2.345e+00,1.711e+00,1.907e+00,2.386e+00,1.615e+00,3.129e+00,3.075e+00,3.674e+00,3.380e+00,3.607e+00,2.927e+00,4.425e+00,4.131e+00,3.570e+00,4.766e+00,6.334e+00,3.773e+00,5.341e+00,5.612e+00,3.549e+00,5.703e+00,6.121e+00,5.841e+00,6.474e+00,7.104e+00,6.854e+00,4.660e+00,6.307e+00,6.212e+00,5.485e+00,6.737e+00,5.817e+00,6.398e+00,4.745e+00,5.281e+00,4.278e+00,5.254e+00,3.968e+00,4.746e+00,4.590e+00,5.411e+00,4.567e+00,6.083e+00,6.642e+00,5.777e+00,5.128e+00,5.957e+00,4.449e+00,4.501e+00,5.982e+00,6.355e+00,5.217e+00,5.077e+00,4.733e+00,6.001e+00,5.139e+00,5.784e+00,4.688e+00
3.854e-01,6.659e-01,4.512e-01,9.818e-01,1.710e+00,1.668e+00,2.632e+00,2.590e+00,2.899e+00,3.306e+00,3.900e+00,2.498e+00,3.985e+00,4.284e+00,5.755e+00,2.861e+00,5.569e+00,4.243e+00,6.829e+00,5.388e+00,5.008e+00,5.608e+00,7.057e+00,5.202e+00,7.799e+00,6.326e+00,5.509e+00,6.772e+00,8.459e+00,7.621e+00,7.855e+00,9.369e+00,7.612e+00,6.897e+00,8.105e+00,7.583e+00,7.851e+00,9.051e+00,8.202e+00,7.360e+00,7.104e+00,8.038e+00,6.478e+00,7.031e+00,6.610e+00,7.079e+00,5.280e+00,8.663e+00,6.255e+00,6.377e+00,8.802e+00,8.025e+00,7.077e+00,6.630e+00,6.310e+00,6.156e+00,7.230e+00,8.549e+00,6.686e+00,6.073e+00,6.491e+00,7.267e+00,5.467e+00,7.685e+00,6.034e+00
5.607e-02,5.589e-01,2.829e-01,3.846e-01,4.174e-01,8.748e-01,1.550e+00,2.280e+00,1.399e+00,2.148e+00,2.382e+00,1.441e+00,2.777e+00,3.640e+00,4.343e+00,3.610e+00,4.427e+00,4.294e+00,4.706e+00,4.453e+00,3.935e+00,5.247e+00,5.635e+00,4.281e+00,6.529e+00,5.818e+00,5.058e+00,6.322e+00,7.637e+00,6.077e+00,7.123e+00,8.002e+00,6.693e+00,6.124e+00,7.511e+00,7.390e+00,6.942e+00,7.621e+00,6.909e+00,6.598e+00,6.061e+00,7.238e+00,4.826e+00,6.853e+00,5.334e+00,6.189e+00,5.253e+00,8.320e+00,5.576e+00,6.249e+00,7.198e+00,6.513e+00,5.125e+00,5.496e+00,6.452e+00,5.721e+00,7.107e+00,7.670e+00,6.106e+00,6.318e+00,6.615e+00,6.870e+00,6.229e+00,5.941e+00,5.173e+00
3.849e-01,7.897e-01,3.650e-01,7.510e-01,1.606e+00,1.781e+00,1.965e+00,2.123e+00,2.151e+00,1.773e+00,2.825e+00,1.795e+00,3.561e+00,4.505e+00,4.944e+00,3.294e+00,5.205e+00,4.762e+00,5.985e+00,4.752e+00,5.215e+00,5.749e+00,7.657e+00,4.531e+00,7.401e+00,6.825e+00,5.894e+00,8.345e+00,9.375e+00,7.667e+00,8.194e+00,9.989e+00,8.532e+00,8.608e+00,8.624e+00,9.311e+00,8.246e+00,8.953e+00,9.078e+00,8.249e+00,7.651e+00,8.921e+00,7.071e+00,8.186e+00,6.930e+00,7.177e+00,7.099e+00,8.979e+00,7.374e+00,7.310e+00,8.037e+00,8.710e+00,7.094e+00,7.903e+00,7.146e+00,7.478e+00,8.506e+00,9.821e+00,6.668e+00,7.361e+00,7.108e+00,7.814e+00,6.823e+00,8.099e+00,7.227e+00
3.718e-01,6.302e-01,3.339e-01,5.822e-01,9.467e-01,1.346e+00,1.824e+00,2.120e+00,2.359e+00,2.983e+00,3.160e+00,1.918e+00,3.312e+00,3.375e+00,4.915e+00,3.409e+00,5.203e+00,4.184e+00,5.907e+00,5.550e+00,4.670e+00,5.198e+00,7.459e+00,5.707e+00,7.797e+00,6.778e+00,6.289e+00,7.267e+00,8.333e+00,8.074e+00,9.379e+00,9.339e+00,8.059e+00,6.754e+00,8.987e+00,7.926e+00,8.636e+00,9.394e+00,9.120e+00,7.961e+00,7.769e+00,8.887e+00,6.521e+00,7.806e+00,6.834e+00,8.186e+00,6.947e+00,9.889e+00,6.900e+00,7.559e+00,8.863e+00,8.399e+00,6.140e+00,6.485e+00,7.722e+00,7.146e+00,8.351e+00,9.190e+00,8.059e+00,6.034e+00,7.210e+00,8.134e+00,7.103e+00,8.535e+00,7.055e+00
5.099e-01,9.373e-01,4.770e-01,9.820e-01,1.476e+00,1.795e+00,2.329e+00,2.148e+00,2.325e+00,2.508e+00,2.869e+00,1.601e+00,3.200e+00,3.673e+00,4.133e+00,2.679e+00,5.371e+00,4.434e+00,4.965e+00,4.410e+00,4.347e+00,4.304e+00,5.155e+00,4.164e+00,6.051e+00,5.378e+00,4.364e+00,6.123e+00,7.464e+00,6.653e+00,7.310e+00,8.756e+00,7.167e+00,6.836e+00,8.095e+00,7.402e+00,8.322e+00,7.697e+00,7.620e+00,7.595e+00,7.565e+00,7.331e+00,6.150e+00,7.003e+00,6.110e+00,6.466e+00,5.731e+00,8.001e+00,6.432e+00,6.814e+00,7.348e+00,7.847e+00,5.444e+00,6.773e+00,6.475e+00,6.973e+00,7.409e+00,7.190e+00,6.697e+00,6.712e+00,6.686e+00,6.453e+00,6.334e+00,7.669e+00,6.528e+00
3.225e-01,7.238e-01,3.213e-01,5.527e-01,1.148e+00,1.444e+00,1.752e+00,2.441e+00,2.016e+00,1.764e+00,2.613e+00,1.748e+00,3.852e+00,4.273e+00,4.642e+00,3.774e+00,5.287e+00,4.349e+00,6.182e+00,5.557e+00,4.052e+00,5.715e+00,7.410e+00,4.770e+00,6.735e+00,6.724e+00,5.005e+00,6.972e+00,7.883e+00,8.245e+00,7.834e+00,9.505e+00,8.063e+00,7.826e+00,9.153e+00,8.934e+00,7.742e+00,8.509e+00,8.952e+00,7.595e+00,7.836e+00,7.877e+00,6.274e+00,8.007e+00,7.934e+00,7.598e+00,7.443e+00,8.603e+00,7.286e+00,7.348e+00,8.790e+00,9.345e+00,7.854e+00,8.333e+00,7.533e+00,7.259e+00,8.365e+00,9.845e+00,6.800e+00,7.484e+00,6.494e+00,8.236e+00,6.691e+00,7.779e+00,7.372e+00
