1.143e-01,1.966e-01,8.844e-01,8.380e-01,8.489e-01,7.662e-01,1.652e+00,1.684e+00,2.060e+00,2.276e+00,2.975e+00,2.304e+00,2.085e+00,4.016e+00,1.420e+00,2.550e+00,2.129e+00,2.670e+00,3.240e+00,3.077e+00,3.134e+00,2.473e+00,1.907e+00,2.627e+00,2.558e+00,1.944e+00,2.519e+00,3.019e+00,2.658e+00,1.660e+00,3.374e+00,2.550e+00,2.650e+00,3.134e+00,2.496e+00,2.746e+00,2.733e+00,2.664e+00,2.937e+00,2.679e+00,1.979e+00,2.743e+00,2.352e+00,4.012e+00,2.697e+00,2.326e+00,2.481e+00
4.313e-01,5.597e-01,1.914e+00,1.032e+00,1.310e+00,1.089e+00,1.855e+00,3.370e+00,3.198e+00,3.189e+00,4.277e+00,2.693e+00,3.079e+00,5.509e+00,2.744e+00,3.617e+00,3.238e+00,3.995e+00,4.284e+00,4.699e+00,3.517e+00,3.688e+00,3.535e+00,3.207e+00,3.529e+00,2.866e+00,3.365e+00,4.624e+00,2.998e+00,2.737e+00,4.112e+00,4.231e+00,4.168e+00,3.436e+00,3.388e+00,4.065e+00,3.059e+00,2.984e+00,3.345e+00,2.342e+00,2.872e+00,2.531e+00,3.207e+00,5.070e+00,3.388e+00,2.681e+00,3.380e+00
3.228e-01,5.645e-01,1.227e+00,9.654e-01,1.087e+00,1.208e+00,1.932e+00,2.541e+00,2.694e+00,2.469e+00,3.485e+00,2.254e+00,2.838e+00,4.913e+00,2.274e+00,3.066e+00,2.495e+00,3.874e+00,3.226e+00,3.271e+00,3.501e+00,3.736e+00,2.759e+00,3.855e+00,3.494e+00,3.180e+00,3.430e+00,4.935e+00,3.213e+00,2.703e+00,4.204e+00,3.851e+00,3.021e+00,3.633e+00,3.570e+00,3.461e+00,3.869e+00,2.693e+00,3.701e+00,3.021e+00,2.911e+00,3.062e+00,2.988e+00,4.556e+00,3.256e+00,1.978e+00,2.984e+00
1.894e-01,3.390e-01,1.224e+00,1.017e+00,1.136e+00,9.674e-01,1.691e+00,2.124e+00,2.521e+00,2.289e+00,3.660e+00,2.054e+00,2.717e+00,4.033e+00,1.766e+00,3.283e+00,3.008e+00,3.527e+00,3.455e+00,4.050e+00,3.620e+00,3.840e+00,2.702e+00,3.447e+00,3.234e+00,2.787e+00,3.363e+00,4.625e+00,3.032e+00,2.555e+00,4.130e+00,3.469e+00,2.669e+00,3.719e+00,2.931e+00,2.877e+00,3.926e+00,2.686e+00,3.896e+00,2.981e+00,3.158e+00,3.833e+00,2.891e+00,5.276e+00,2.729e+00,2.732e+00,3.379e+00
5.954e-02,6.151e-01,1.038e+00,8.544e-01,9.066e-01,1.101e+00,1.794e+00,2.235e+00,2.315e+00,2.245e+00,3.657e+00,2.561e+00,2.744e+00,5.008e+00,2.873e+00,3.547e+00,3.372e+00,4.915e+00,3.314e+00,4.935e+00,3.238e+00,5.258e+00,4.018e+00,4.195e+00,4.502e+00,3.303e+00,4.725e+00,5.220e+00,3.956e+00,4.162e+00,4.097e+00,4.475e+00,4.588e+00,4.400e+00,4.006e+00,3.445e+00,4.032e+00,3.825e+00,4.251e+00,3.816e+00,3.753e+00,4.155e+00,3.834e+00,5.324e+00,3.764e+00,2.844e+00,3.925e+00
2.311e-02,3.704e-01,6.815e-01,5.297e-01,6.458e-01,7.060e-01,1.157e+00,2.109e+00,2.146e+00,2.678e+00,4.127e+00,2.450e+00,3.060e+00,4.945e+00,2.123e+00,4.230e+00,3.179e+00,4.426e+00,4.999e+00,6.159e+00,4.544e+00,4.263e+00,3.088e+00,4.040e+00,5.083e+00,3.759e+00,3.804e+00,5.600e+00,4.783e+00,4.022e+00,4.616e+00,4.638e+00,4.096e+00,4.761e+00,4.555e+00,4.187e+00,4.989e+00,3.643e+00,4.924e+00,4.389e+00,3.988e+00,4.376e+00,3.526e+00,6.166e+00,4.016e+00,4.237e+00,4.773e+00
4.827e-01,6.864e-01,2.278e+00,1.238e+00,1.408e+00,1.232e+00,2.214e+00,3.244e+00,2.949e+00,2.821e+00,4.184e+00,2.982e+00,2.383e+00,5.063e+00,2.421e+00,4.261e+00,3.393e+00,5.255e+00,5.556e+00,6.160e+00,4.733e+00,3.931e+00,3.325e+00,4.357e+00,5.079e+00,3.883e+00,4.444e+00,5.896e+00,5.206e+00,4.071e+00,5.348e+00,5.379e+00,4.901e+00,5.790e+00,5.313e+00,5.751e+00,4.332e+00,4.973e+00,3.818e+00,5.227e+00,4.113e+00,3.661e+00,3.229e+00,6.743e+00,4.442e+00,4.998e+00,4.034e+00
2.855e-01,1.600e-01,1.397e+00,8.866e-01,1.288e+00,8.103e-01,1.624e+00,2.858e+00,3.310e+00,3.171e+00,4.457e+00,2.787e+00,3.402e+00,5.797e+00,2.897e+00,3.849e+00,4.018e+00,5.404e+00,5.422e+00,6.333e+00,4.381e+00,6.402e+00,3.973e+00,5.623e+00,5.458e+00,4.447e+00,4.624e+00,6.524e+00,4.869e+00,5.221e+00,5.691e+00,4.964e+00,5.229e+00,6.344e+00,5.223e+00,4.782e+00,5.472e+00,4.414e+00,5.390e+00,4.613e+00,3.954e+00,5.318e+00,4.248e+00,7.026e+00,4.366e+00,4.630e+00,5.885e+00
5.974e-01,4.981e-01,1.914e+00,1.276e+00,1.649e+00,1.383e+00,2.261e+00,3.067e+00,3.765e+00,3.844e+00,4.329e+00,2.889e+00,3.579e+00,6.141e+00,3.636e+00,5.048e+00,3.984e+00,5.709e+00,6.294e+00,5.972e+00,5.738e+00,6.514e+00,4.254e+00,5.892e+00,5.855e+00,5.123e+00,4.973e+00,7.737e+00,5.400e+00,5.295e+00,6.179e+00,6.853e+00,5.313e+00,5.335e+00,5.919e+00,5.841e+00,6.626e+00,4.325e+00,5.499e+00,4.775e+00,5.391e+00,5.437e+00,5.022e+00,7.595e+00,4.922e+00,4.274e+00,6.063e+00
5.137e-01,5.311e-01,2.008e+00,1.345e+00,1.646e+00,1.284e+00,1.884e+00,2.961e+00,3.339e+00,2.988e+00,4.639e+00,2.843e+00,3.453e+00,5.864e+00,2.726e+00,4.232e+00,3.872e+00,5.164e+00,4.927e+00,6.005e+00,5.283e+00,6.781e+00,4.941e+00,5.820e+00,5.953e+00,4.233e+00,5.495e+00,7.319e+00,4.962e+00,5.804e+00,7.399e+00,5.450e+00,4.937e+00,6.835e+00,4.706e+00,6.091e+00,6.259e+00,4.835e+00,5.011e+00,4.505e+00,4.202e+00,5.593e+00,4.535e+00,8.123e+00,4.645e+00,4.370e+00,5.610e+00
8.380e-02,1.623e-01,1.071e+00,7.186e-01,8.307e-01,6.188e-01,1.634e+00,2.028e+00,2.065e+00,1.603e+00,3.039e+00,2.109e+00,2.224e+00,3.908e+00,1.871e+00,2.852e+00,3.359e+00,4.719e+00,4.860e+00,5.140e+00,5.408e+00,4.495e+00,3.459e+00,4.984e+00,5.819e+00,4.958e+00,5.192e+00,7.010e+00,5.577e+00,5.205e+00,6.178e+00,5.434e+00,4.842e+00,5.778e+00,5.838e+00,5.319e+00,5.537e+00,4.561e+00,4.689e+00,5.541e+00,3.951e+00,4.247e+00,3.855e+00,6.580e+00,3.887e+00,5.428e+00,4.620e+00
2.564e-01,6.670e-01,1.391e+00,8.634e-01,8.672e-01,1.024e+00,1.617e+00,2.887e+00,2.268e+00,2.310e+00,3.825e+00,2.507e+00,2.948e+00,5.424e+00,3.193e+00,4.713e+00,3.768e+00,5.993e+00,5.615e+00,6.948e+00,6.248e+00,6.897e+00,6.280e+00,5.682e+00,7.166e+00,5.750e+00,7.234e+00,8.362e+00,7.139e+00,7.738e+00,7.619e+00,7.487e+00,6.784e+00,6.988e+00,7.756e+00,6.779e+00,6.574e+00,6.175e+00,5.957e+00,6.495e+00,6.135e+00,5.468e+00,4.980e+00,9.304e+00,6.014e+00,5.955e+00,6.489e+00
1.850e-01,4.140e-01,8.576e-01,6.479e-01,9.179e-01,8.722e-01,1.115e+00,2.022e+00,2.346e+00,2.097e+00,3.752e+00,2.088e+00,3.038e+00,4.776e+00,2.060e+00,3.203e+00,3.415e+00,4.608e+00,4.683e+00,6.004e+00,5.191e+00,5.953e+00,4.872e+00,5.907e+00,6.742e+00,4.865e+00,5.422e+00,7.684e+00,6.367e+00,6.020e+00,7.153e+00,6.516e+00,4.666e+00,6.657e+00,6.064e+00,6.076e+00,7.282e+00,5.128e+00,5.411e+00,5.527e+00,4.921e+00,5.679e+00,5.537e+00,8.789e+00,4.691e+00,5.173e+00,6.469e+00
5.920e-01,1.754e-01,1.085e+00,8.339e-01,1.096e+00,8.512e-01,1.192e+00,1.655e+00,2.340e+00,2.655e+00,2.904e+00,2.323e+00,2.549e+00,4.347e+00,2.226e+00,3.816e+00,3.146e+00,4.076e+00,4.863e+00,5.369e+00,4.546e+00,5.110e+00,4.238e+00,4.666e+00,6.506e+00,5.134e+00,4.792e+00,6.726e+00,5.929e+00,5.958e+00,6.802e+00,6.689e+00,5.020e+00,6.417e+00,6.041e+00,6.130e+00,7.338e+00,5.712e+00,5.336e+00,5.612e+00,6.284e+00,4.857e+00,4.740e+00,9.183e+00,5.223e+00,6.039e+00,5.576e+00
1.642e-01,3.767e-01,1.073e+00,6.345e-01,8.887e-01,7.463e-01,1.130e+00,1.607e+00,2.082e+00,2.552e+00,3.846e+00,2.287e+00,2.574e+00,3.867e+00,1.959e+00,3.019e+00,3.251e+00,4.104e+00,5.148e+00,5.976e+00,4.814e+00,5.434e+00,3.849e+00,5.617e+00,5.782e+00,5.332e+00,5.987e+00,6.925e+00,6.580e+00,6.812e+00,7.003e+00,6.082e+00,5.454e+00,6.765e+00,6.617e+00,5.540e+00,7.322e+00,4.725e+00,5.355e+00,5.918e+00,5.606e+00,5.183e+00,4.774e+00,8.780e+00,4.389e+00,5.638e+00,6.128e+00
7.247e-02,5.579e-01,1.252e+00,8.369e-01,1.112e+00,1.064e+00,1.736e+00,2.702e+00,3.014e+00,3.165e+00,4.568e+00,2.883e+00,3.421e+00,6.201e+00,3.001e+00,4.543e+00,4.216e+00,6.431e+00,6.086e+00,7.753e+00,5.596e+00,7.608e+00,5.866e+00,6.527e+00,8.303e+00,7.301e+00,7.694e+00,9.307e+00,8.461e+00,9.035e+00,9.000e+00,8.316e+00,7.609e+00,9.223e+00,8.991e+00,7.288e+00,8.737e+00,6.694e+00,8.269e+00,7.933e+00,7.060e+00,6.081e+00,6.204e+00,1.129e+01,7.128e+00,7.531e+00,7.984e+00
5.485e-01,4.058e-01,2.250e+00,1.427e+00,1.832e+00,1.287e+00,2.291e+00,2.714e+00,3.519e+00,2.848e+00,4.015e+00,2.591e+00,2.838e+00,4.841e+00,3.298e+00,4.249e+00,4.548e+00,5.536e+00,5.516e+00,6.646e+00,5.721e+00,6.449e+00,5.560e+00,6.901e+00,7.015e+00,6.573e+00,7.357e+00,8.460e+00,8.150e+00,7.254e+00,8.558e+00,8.073e+00,7.458e+00,7.706e+00,8.357e+00,8.057e+00,8.820e+00,7.322e+00,6.733e+00,7.260e+00,7.720e+00,7.277e+00,7.144e+00,1.110e+01,6.826e+00,7.626e+00,7.116e+00
5.471e-01,5.946e-01,2.078e+00,1.301e+00,1.688e+00,1.430e+00,2.356e+00,2.549e+00,3.383e+00,3.092e+00,4.115e+00,2.802e+00,3.060e+00,5.200e+00,3.569e+00,4.213e+00,4.046e+00,5.035e+00,4.968e+00,5.637e+00,5.507e+00,6.431e+00,4.995e+00,6.974e+00,6.720e+00,6.407e+00,7.453e+00,8.979e+00,7.764e+00,7.279e+00,9.593e+00,8.217e+00,7.479e+00,7.730e+00,9.042e+00,7.575e+00,8.765e+00,6.639e+00,8.175e+00,7.796e+00,7.160e+00,6.901e+00,7.847e+00,1.059e+01,6.920e+00,7.215e+00,6.965e+00
5.313e-01,5.828e-01,2.003e+00,1.290e+00,1.611e+00,1.279e+00,1.732e+00,3.335e+00,3.492e+00,3.189e+00,4.683e+00,2.505e+00,3.223e+00,5.591e+00,2.270e+00,4.374e+00,3.472e+00,5.011e+00,5.557e+00,6.577e+00,5.721e+00,6.680e+00,4.931e+00,6.501e+00,6.557e+00,5.958e+00,7.512e+00,8.860e+00,8.840e+00,7.854e+00,1.009e+01,7.513e+00,7.284e+00,1.014e+01,9.568e+00,8.013e+00,9.266e+00,7.497e+00,8.262e+00,7.861e+00,7.446e+00,7.673e+00,7.374e+00,1.273e+01,7.269e+00,7.728e+00,8.504e+00
5.257e-01,1.504e-01,1.833e+00,1.247e+00,1.446e+00,9.424e-01,2.016e+00,2.518e+00,2.952e+00,2.854e+00,3.683e+00,2.570e+00,2.721e+00,4.801e+00,2.682e+00,4.643e+00,3.316e+00,4.383e+00,5.149e+00,5.312e+00,6.291e+00,5.776e+00,5.174e+00,6.206e+00,7.129e+00,5.676e+00,6.238e+00,8.245e+00,8.015e+00,7.854e+00,9.948e+00,7.515e+00,7.331e+00,9.127e+00,8.381e+00,7.699e+00,9.270e+00,6.884e+00,7.378e+00,7.640e+00,7.136e+00,7.699e+00,6.449e+00,1.107e+01,8.452e+00,8.828e+00,7.843e+00
1.930e-01,3.156e-01,1.362e+00,8.441e-01,1.130e+00,7.623e-01,1.170e+00,2.227e+00,2.588e+00,2.664e+00,3.602e+00,1.863e+00,2.824e+00,4.913e+00,2.778e+00,4.235e+00,3.346e+00,4.428e+00,4.831e+00,6.123e+00,4.685e+00,6.373e+00,4.908e+00,5.696e+00,6.042e+00,5.546e+00,6.319e+00,7.373e+00,7.205e+00,7.908e+00,9.057e+00,7.577e+00,8.208e+00,9.258e+00,9.371e+00,7.289e+00,8.546e+00,6.868e+00,8.443e+00,7.161e+00,7.264e+00,7.558e+00,7.690e+00,1.028e+01,8.102e+00,7.674e+00,7.340e+00
3.252e-01,5.215e-01,1.184e+00,8.160e-01,1.005e+00,1.060e+00,1.623e+00,2.766e+00,2.863e+00,3.479e+00,4.451e+00,2.874e+00,3.282e+00,5.554e+00,2.629e+00,3.969e+00,2.937e+00,4.488e+00,4.989e+00,5.564e+00,5.516e+00,6.970e+00,5.055e+00,6.326e+00,6.204e+00,6.178e+00,7.156e+00,8.268e+00,7.421e+00,7.538e+00,9.037e+00,7.666e+00,7.825e+00,9.464e+00,1.032e+01,8.360e+00,8.913e+00,7.105e+00,8.478e+00,8.154e+00,7.221e+00,8.214e+00,7.160e+00,1.127e+01,8.230e+00,7.596e+00,7.781e+00
3.983e-02,5.085e-01,1.577e+00,1.225e+00,1.238e+00,1.211e+00,2.657e+00,1.904e+00,2.545e+00,2.663e+00,3.842e+00,3.063e+00,2.271e+00,4.326e+00,2.512e+00,3.706e+00,3.798e+00,5.275e+00,5.187e+00,5.632e+00,5.511e+00,6.034e+00,4.510e+00,6.129e+00,6.309e+00,6.166e+00,7.418e+00,8.071e+00,7.776e+00,7.618e+00,9.218e+00,9.079e+00,9.025e+00,9.931e+00,1.065e+01,8.233e+00,1.028e+01,8.346e+00,8.137e+00,9.426e+00,8.273e+00,9.288e+00,8.946e+00,1.217e+01,9.028e+00,9.321e+00,7.126e+00
8.708e-02,8.584e-02,4.090e-01,5.906e-01,8.383e-01,8.033e-01,1.758e+00,1.551e+00,2.600e+00,3.103e+00,4.049e+00,3.270e+00,3.333e+00,5.357e+00,2.933e+00,3.842e+00,4.289e+00,6.091e+00,6.159e+00,6.819e+00,6.041e+00,7.355e+00,5.729e+00,7.164e+00,8.412e+00,7.888e+00,8.088e+00,9.979e+00,9.854e+00,1.023e+01,1.138e+01,1.080e+01,9.571e+00,1.089e+01,1.302e+01,1.003e+01,1.326e+01,9.905e+00,1.005e+01,1.091e+01,9.156e+00,1.062e+01,1.117e+01,1.444e+01,1.001e+01,1.092e+01,1.020e+01
5.434e-01,3.781e-01,1.542e+00,9.897e-01,1.326e+00,1.093e+00,1.780e+00,3.072e+00,3.298e+00,3.101e+00,4.373e+00,2.548e+00,3.387e+00,5.066e+00,3.010e+00,3.806e+00,3.640e+00,4.807e+00,4.969e+00,5.485e+00,5.099e+00,5.657e+00,4.551e+00,5.894e+00,5.162e+00,5.391e+00,5.443e+00,7.330e+00,5.884e+00,6.401e+00,8.272e+00,7.923e+00,7.645e+00,7.427e+00,9.080e+00,6.848e+00,9.520e+00,6.578e+00,7.346e+00,7.856e+00,7.722e+00,8.245e+00,8.192e+00,1.036e+01,7.287e+00,7.411e+00,7.227e+00
2.633e-01,6.648e-02,1.352e+00,9.270e-01,1.168e+00,6.337e-01,1.317e+00,1.833e+00,2.281e+00,1.706e+00,2.895e+00,1.806e+00,2.040e+00,3.580e+00,1.746e+00,2.749e+00,3.085e+00,3.683e+00,3.606e+00,4.540e+00,3.507e+00,4.253e+00,3.794e+00,4.585e+00,4.969e+00,4.390e+00,5.753e+00,6.133e+00,6.871e+00,7.005e+00,8.920e+00,6.864e+00,7.667e+00,8.345e+00,8.954e+00,6.900e+00,9.391e+00,8.326e+00,7.046e+00,7.747e+00,7.152e+00,7.447e+00,8.169e+00,1.219e+01,8.917e+00,9.096e+00,8.200e+00
5.083e-01,3.053e-01,1.457e+00,8.012e-01,1.073e+00,7.569e-01,1.096e+00,2.479e+00,2.382e+00,2.165e+00,3.265e+00,2.041e+00,2.342e+00,4.075e+00,2.492e+00,3.477e+00,3.184e+00,4.703e+00,4.741e+00,5.779e+00,4.460e+00,5.902e+00,4.911e+00,5.202e+00,5.606e+00,4.919e+00,6.527e+00,7.274e+00,7.276e+00,7.806e+00,8.977e+00,7.687e+00,7.894e+00,8.610e+00,1.016e+01,7.769e+00,1.028e+01,8.263e+00,7.832e+00,8.844e+00,8.484e+00,8.745e+00,8.314e+00,1.261e+01,8.725e+00,9.441e+00,9.568e+00
4.359e-01,3.079e-01,1.792e+00,1.143e+00,1.455e+00,1.038e+00,1.979e+00,2.883e+00,3.350e+00,3.556e+00,4.305e+00,3.041e+00,3.198e+00,5.894e+00,2.974e+00,5.028e+00,3.999e+00,5.643e+00,6.188e+00,6.932e+00,6.023e+00,6.909e+00,5.210e+00,6.238e+00,8.264e+00,6.775e+00,7.352e+00,9.255e+00,8.728e+00,1.003e+01,1.105e+01,1.042e+01,1.039e+01,1.119e+01,1.218e+01,9.752e+00,1.254e+01,1.033e+01,1.096e+01,1.056e+01,1.070e+01,1.038e+01,1.001e+01,1.542e+01,1.275e+01,1.192e+01,1.057e+01
2.087e-01,2.627e-02,3.362e-01,1.893e-01,3.603e-01,3.093e-01,7.450e-01,1.510e+00,1.564e+00,2.301e+00,3.281e+00,2.728e+00,2.869e+00,4.841e+00,2.471e+00,3.508e+00,3.497e+00,4.506e+00,5.217e+00,6.165e+00,4.595e+00,5.515e+00,3.397e+00,5.080e+00,7.211e+00,4.870e+00,5.693e+00,7.379e+00,6.298e+00,6.798e+00,7.333e+00,7.022e+00,7.202e+00,7.979e+00,8.725e+00,6.592e+00,1.070e+01,7.651e+00,9.200e+00,8.255e+00,9.000e+00,9.160e+00,8.736e+00,1.098e+01,9.215e+00,1.022e+01,8.770e+00
2.104e-01,3.579e-01,1.394e+00,9.496e-01,1.070e+00,9.049e-01,1.820e+00,1.776e+00,2.147e+00,1.921e+00,2.903e+00,2.274e+00,2.076e+00,4.197e+00,2.089e+00,3.186e+00,3.031e+00,4.056e+00,4.538e+00,4.658e+00,5.094e+00,4.490e+00,3.857e+00,5.318e+00,6.273e+00,4.909e+00,5.957e+00,7.581e+00,6.754e+00,5.803e+00,8.660e+00,8.081e+00,7.182e+00,7.620e+00,8.921e+00,7.902e+00,9.451e+00,7.386e+00,7.626e+00,8.953e+00,7.104e+00,7.903e+00,9.118e+00,1.096e+01,9.557e+00,9.166e+00,7.910e+00
1.418e-01,3.562e-01,7.545e-01,6.033e-01,7.098e-01,7.451e-01,1.142e+00,1.627e+00,1.788e+00,1.705e+00,2.436e+00,1.650e+00,2.084e+00,4.007e+00,2.107e+00,2.703e+00,2.369e+00,3.865e+00,3.735e+00,4.259e+00,4.354e+00,5.503e+00,4.326e+00,5.371e+00,5.779e+00,4.730e+00,5.633e+00,6.836e+00,6.840e+00,7.145e+00,8.136e+00,7.544e+00,7.915e+00,8.415e+00,9.558e+00,7.307e+00,1.050e+01,8.532e+00,7.965e+00,8.683e+00,8.407e+00,9.231e+00,1.028e+01,1.262e+01,1.160e+01,1.014e+01,9.008e+00
2.778e-01,3.990e-01,1.632e+00,1.248e+00,1.408e+00,1.204e+00,2.383e+00,2.037e+00,2.848e+00,2.762e+00,3.633e+00,2.897e+00,2.621e+00,4.868e+00,2.667e+00,4.082e+00,4.060e+00,5.356e+00,5.379e+00,5.679e+00,4.545e+00,4.463e+00,3.898e+00,4.121e+00,5.388e+00,4.672e+00,5.125e+00,6.129e+00,6.213e+00,5.636e+00,7.263e+00,7.202e+00,6.450e+00,7.318e+00,8.494e+00,7.477e+00,9.054e+00,7.154e+00,7.273e+00,8.798e+00,7.418e+00,7.458e+00,8.976e+00,1.104e+01,9.108e+00,8.763e+00,8.119e+00
