1.640e-01,1.367e-01,2.907e-01,4.822e-01,1.635e+00,2.766e+00,1.372e+00,1.937e+00,2.153e+00,2.603e+00,1.912e+00,3.045e+00,3.516e+00,2.835e+00,2.656e+00,2.891e+00,3.423e+00,2.976e+00,4.087e+00,3.195e+00,4.332e+00,3.770e+00,3.374e+00,3.677e+00,4.678e+00,3.636e+00,4.240e+00,3.363e+00,4.699e+00,4.069e+00,3.360e+00,5.174e+00,3.903e+00,3.958e+00,3.401e+00,3.886e+00,2.494e+00,2.801e+00,4.086e+00,3.360e+00,3.293e+00,3.579e+00,3.895e+00,4.589e+00,2.621e+00,3.452e+00,4.409e+00,4.446e+00,4.240e+00,4.795e+00,3.216e+00,4.121e+00,2.637e+00,3.670e+00,3.686e+00
6.698e-01,5.466e-01,7.020e-01,1.023e+00,1.368e+00,2.625e+00,1.177e+00,2.357e+00,2.497e+00,3.118e+00,2.537e+00,3.915e+00,5.089e+00,4.589e+00,5.612e+00,3.907e+00,6.136e+00,4.953e+00,6.289e+00,4.879e+00,5.861e+00,5.958e+00,4.829e+00,5.155e+00,5.754e+00,5.615e+00,5.310e+00,5.204e+00,6.414e+00,6.122e+00,5.249e+00,7.122e+00,5.812e+00,6.174e+00,5.148e+00,5.249e+00,4.328e+00,5.035e+00,5.898e+00,5.317e+00,5.123e+00,5.386e+00,5.664e+00,7.740e+00,4.700e+00,5.985e+00,6.390e+00,6.457e+00,4.711e+00,5.742e+00,6.033e+00,5.675e+00,4.033e+00,4.695e+00,6.024e+00
5.906e-01,4.190e-01,6.356e-01,9.242e-01,2.527e+00,3.503e+00,1.923e+00,2.606e+00,3.171e+00,3.571e+00,2.782e+00,3.935e+00,4.857e+00,4.229e+00,4.103e+00,4.063e+00,4.531e+00,4.510e+00,5.999e+00,4.883e+00,5.922e+00,5.712e+00,5.133e+00,5.915e+00,6.504e+00,5.169e+00,5.671e+00,4.552e+00,5.966e+00,6.202e+00,4.957e+00,6.666e+00,5.327e+00,5.843e+00,4.692e+00,4.866e+00,4.392e+00,4.778e+00,6.241e+00,5.331e+00,4.913e+00,5.571e+00,5.396e+00,7.178e+00,4.421e+00,5.631e+00,5.615e+00,5.717e+00,5.640e+00,6.403e+00,5.377e+00,5.945e+00,3.707e+00,5.425e+00,5.759e+00
8.434e-01,6.285e-01,8.407e-01,1.128e+00,2.317e+00,3.204e+00,1.756e+00,2.430e+00,3.259e+00,3.407e+00,2.857e+00,3.728e+00,4.232e+00,3.914e+00,3.748e+00,3.733e+00,4.285e+00,4.072e+00,6.296e+00,4.933e+00,5.438e+00,5.299e+00,4.780e+00,5.303e+00,5.216e+00,4.383e+00,4.790e+00,5.222e+00,6.088e+00,5.229e+00,4.452e+00,6.551e+00,4.643e+00,5.495e+00,4.792e+00,4.568e+00,3.453e+00,4.418e+00,5.864e+00,5.004e+00,4.317e+00,5.055e+00,5.156e+00,7.087e+00,3.971e+00,5.174e+00,4.812e+00,5.029e+00,5.386e+00,6.011e+00,4.613e+00,6.070e+00,4.080e+00,5.589e+00,5.885e+00
9.982e-02,1.813e-01,2.609e-01,9.012e-01,1.448e+00,2.243e+00,9.965e-01,2.220e+00,2.295e+00,2.704e+00,1.994e+00,3.144e+00,3.900e+00,3.165e+00,3.762e+00,2.218e+00,3.941e+00,3.492e+00,4.553e+00,4.048e+00,5.098e+00,3.884e+00,3.520e+00,3.913e+00,5.305e+00,4.606e+00,3.987e+00,4.047e+00,4.728e+00,4.929e+00,3.362e+00,4.494e+00,3.913e+00,4.415e+00,3.908e+00,3.828e+00,2.572e+00,4.622e+00,4.216e+00,4.209e+00,3.233e+00,3.676e+00,3.486e+00,5.866e+00,3.058e+00,4.091e+00,4.750e+00,4.702e+00,4.174e+00,4.561e+00,4.242e+00,4.049e+00,3.423e+00,3.262e+00,4.297e+00
3.437e-02,2.333e-01,4.623e-01,1.381e+00,1.787e+00,2.324e+00,1.060e+00,2.426e+00,2.666e+00,2.775e+00,2.884e+00,3.559e+00,3.867e+00,3.720e+00,5.155e+00,3.351e+00,5.568e+00,4.657e+00,6.354e+00,5.680e+00,7.055e+00,5.320e+00,5.261e+00,5.540e+00,6.204e+00,5.704e+00,5.281e+00,5.736e+00,6.170e+00,7.430e+00,4.340e+00,6.761e+00,6.504e+00,6.912e+00,5.569e+00,4.491e+00,5.123e+00,6.455e+00,6.454e+00,5.906e+00,4.536e+00,6.020e+00,5.178e+00,8.271e+00,6.262e+00,6.671e+00,6.052e+00,6.721e+00,5.758e+00,7.373e+00,6.216e+00,6.493e+00,4.502e+00,5.603e+00,6.717e+00
5.961e-01,4.800e-01,7.238e-01,1.018e+00,1.759e+00,2.584e+00,1.420e+00,2.126e+00,2.292e+00,2.438e+00,2.444e+00,3.149e+00,4.364e+00,4.150e+00,3.779e+00,3.670e+00,4.337e+00,4.012e+00,5.567e+00,4.521e+00,6.264e+00,5.537e+00,4.936e+00,5.337e+00,6.154e+00,4.965e+00,5.707e+00,5.749e+00,5.973e+00,6.685e+00,3.721e+00,6.432e+00,5.846e+00,6.703e+00,5.671e+00,5.190e+00,4.744e+00,4.661e+00,6.411e+00,5.039e+00,5.759e+00,5.118e+00,5.536e+00,8.259e+00,5.517e+00,5.518e+00,5.616e+00,5.364e+00,5.440e+00,6.511e+00,6.043e+00,6.626e+00,5.323e+00,5.960e+00,6.248e+00
3.294e-01,3.637e-01,5.641e-01,1.255e+00,2.206e+00,2.736e+00,1.289e+00,2.081e+00,2.854e+00,3.531e+00,2.984e+00,3.480e+00,3.813e+00,3.824e+00,4.616e+00,3.814e+00,4.965e+00,4.388e+00,7.015e+00,6.188e+00,6.809e+00,6.039e+00,6.922e+00,6.487e+00,7.492e+00,7.192e+00,6.132e+00,6.938e+00,6.593e+00,8.201e+00,4.847e+00,7.683e+00,6.613e+00,7.631e+00,6.189e+00,5.901e+00,6.069e+00,7.279e+00,6.970e+00,7.352e+00,4.695e+00,6.806e+00,5.945e+00,8.876e+00,5.847e+00,7.835e+00,5.708e+00,7.820e+00,7.462e+00,8.569e+00,6.325e+00,8.175e+00,5.510e+00,7.298e+00,7.409e+00
3.744e-02,3.441e-02,2.575e-01,3.931e-01,1.048e+00,2.006e+00,8.203e-01,1.754e+00,1.410e+00,2.029e+00,1.884e+00,2.853e+00,3.871e+00,3.160e+00,3.362e+00,3.658e+00,5.041e+00,4.119e+00,5.337e+00,5.948e+00,6.485e+00,5.717e+00,5.778e+00,6.286e+00,7.366e+00,5.764e+00,6.215e+00,7.040e+00,6.858e+00,7.417e+00,4.547e+00,8.272e+00,8.103e+00,7.906e+00,6.379e+00,6.011e+00,5.091e+00,6.076e+00,7.387e+00,6.666e+00,5.627e+00,7.026e+00,6.001e+00,9.101e+00,6.124e+00,7.701e+00,6.825e+00,7.314e+00,7.312e+00,8.260e+00,6.967e+00,8.752e+00,5.578e+00,6.579e+00,7.484e+00
5.846e-01,5.268e-01,7.889e-01,1.138e+00,1.815e+00,2.635e+00,1.315e+00,1.364e+00,1.675e+00,1.916e+00,2.047e+00,2.264e+00,2.843e+00,3.413e+00,3.594e+00,3.466e+00,4.314e+00,3.717e+00,5.171e+00,5.235e+00,6.266e+00,5.836e+00,5.659e+00,5.597e+00,7.114e+00,6.855e+00,6.242e+00,7.585e+00,6.343e+00,8.138e+00,4.314e+00,7.906e+00,7.442e+00,7.719e+00,6.152e+00,5.209e+00,5.651e+00,6.539e+00,7.307e+00,6.898e+00,5.406e+00,7.046e+00,5.778e+00,8.053e+00,6.586e+00,7.187e+00,6.307e+00,7.524e+00,6.594e+00,8.123e+00,7.614e+00,7.925e+00,5.488e+00,6.842e+00,6.613e+00
3.280e-01,3.758e-01,4.706e-01,1.014e+00,1.057e+00,1.731e+00,5.682e-01,1.453e+00,2.005e+00,2.436e+00,2.326e+00,3.059e+00,3.786e+00,3.809e+00,4.246e+00,3.365e+00,5.258e+00,4.085e+00,5.621e+00,5.102e+00,5.264e+00,4.337e+00,5.109e+00,5.735e+00,5.908e+00,6.814e+00,4.817e+00,6.479e+00,6.185e+00,7.581e+00,4.579e+00,7.588e+00,6.690e+00,7.693e+00,6.144e+00,5.566e+00,5.048e+00,6.872e+00,6.082e+00,6.180e+00,4.397e+00,6.366e+00,5.922e+00,8.871e+00,5.865e+00,8.016e+00,5.553e+00,7.346e+00,5.976e+00,7.475e+00,7.684e+00,7.441e+00,4.768e+00,6.273e+00,6.356e+00
3.693e-01,4.328e-01,5.138e-01,9.294e-01,8.958e-01,1.923e+00,8.008e-01,1.376e+00,2.095e+00,2.065e+00,2.091e+00,3.038e+00,3.283e+00,3.263e+00,3.264e+00,2.772e+00,4.385e+00,3.571e+00,4.641e+00,3.955e+00,4.607e+00,3.917e+00,4.754e+00,4.538e+00,4.882e+00,5.718e+00,5.147e+00,6.040e+00,5.856e+00,6.819e+00,3.784e+00,7.630e+00,6.565e+00,6.710e+00,7.018e+00,5.828e+00,4.611e+00,6.122e+00,5.180e+00,5.001e+00,4.876e+00,6.024e+00,5.551e+00,7.619e+00,5.097e+00,6.695e+00,5.136e+00,6.697e+00,5.709e+00,7.179e+00,7.168e+00,6.955e+00,4.803e+00,6.073e+00,6.158e+00
6.332e-01,3.728e-01,5.558e-01,7.146e-01,2.381e+00,2.824e+00,1.730e+00,2.301e+00,2.737e+00,2.781e+00,2.209e+00,2.920e+00,4.973e+00,4.247e+00,4.158e+00,3.683e+00,4.141e+00,3.964e+00,5.822e+00,4.710e+00,6.779e+00,6.182e+00,5.731e+00,5.942e+00,6.828e+00,5.663e+00,6.390e+00,7.304e+00,7.164e+00,8.448e+00,5.447e+00,7.414e+00,6.960e+00,7.940e+00,7.240e+00,6.451e+00,6.555e+00,6.538e+00,8.388e+00,6.819e+00,7.230e+00,7.182e+00,6.957e+00,8.982e+00,6.969e+00,7.136e+00,6.863e+00,6.883e+00,7.513e+00,7.870e+00,7.610e+00,8.479e+00,6.160e+00,7.408e+00,7.947e+00
8.010e-01,4.680e-01,6.336e-01,6.782e-01,2.105e+00,2.606e+00,1.574e+00,2.332e+00,2.824e+00,3.095e+00,2.496e+00,3.071e+00,4.211e+00,4.078e+00,3.473e+00,3.762e+00,4.549e+00,4.231e+00,6.186e+00,6.209e+00,6.624e+00,5.785e+00,5.981e+00,5.902e+00,6.965e+00,5.918e+00,6.243e+00,7.296e+00,7.511e+00,8.627e+00,5.787e+00,8.340e+00,8.189e+00,7.789e+00,6.797e+00,5.709e+00,6.267e+00,7.050e+00,8.039e+00,7.166e+00,6.552e+00,7.479e+00,6.559e+00,9.816e+00,6.278e+00,7.779e+00,6.947e+00,7.062e+00,7.109e+00,8.294e+00,7.746e+00,8.628e+00,5.723e+00,7.163e+00,7.768e+00
1.296e-01,3.030e-01,5.202e-01,1.395e+00,2.488e+00,3.184e+00,1.811e+00,2.733e+00,3.707e+00,3.182e+00,3.017e+00,4.217e+00,5.271e+00,4.414e+00,5.249e+00,3.704e+00,5.428e+00,5.288e+00,6.705e+00,5.883e+00,7.263e+00,7.204e+00,6.184e+00,7.275e+00,8.100e+00,7.494e+00,7.358e+00,8.405e+00,7.978e+00,1.037e+01,6.387e+00,8.920e+00,7.710e+00,9.048e+00,8.639e+00,8.290e+00,6.996e+00,8.504e+00,9.135e+00,8.312e+00,7.693e+00,8.984e+00,7.593e+00,1.094e+01,7.033e+00,8.875e+00,8.076e+00,9.341e+00,7.648e+00,8.772e+00,9.935e+00,8.971e+00,7.426e+00,8.490e+00,8.497e+00
8.199e-01,6.410e-01,7.719e-01,8.186e-01,1.424e+00,3.049e+00,1.248e+00,1.571e+00,2.440e+00,2.357e+00,2.264e+00,3.113e+00,3.772e+00,4.166e+00,3.386e+00,3.892e+00,5.500e+00,3.971e+00,5.348e+00,5.345e+00,5.250e+00,5.695e+00,5.820e+00,5.909e+00,5.712e+00,6.346e+00,5.954e+00,6.454e+00,6.743e+00,7.703e+00,5.833e+00,8.951e+00,7.831e+00,8.234e+00,7.557e+00,6.761e+00,7.490e+00,6.468e+00,7.721e+00,7.821e+00,6.376e+00,7.998e+00,8.377e+00,9.763e+00,5.859e+00,7.872e+00,7.471e+00,8.637e+00,6.507e+00,8.132e+00,8.999e+00,8.098e+00,4.695e+00,7.412e+00,7.022e+00
2.551e-02,7.332e-02,1.292e-01,7.202e-01,2.017e+00,2.149e+00,1.074e+00,1.683e+00,2.630e+00,1.935e+00,1.653e+00,2.374e+00,3.783e+00,2.877e+00,3.704e+00,2.836e+00,4.914e+00,4.308e+00,5.295e+00,4.942e+00,5.696e+00,6.313e+00,5.570e+00,4.569e+00,5.839e+00,5.766e+00,6.575e+00,6.171e+00,6.192e+00,8.241e+00,4.899e+00,7.683e+00,7.814e+00,8.510e+00,6.886e+00,6.382e+00,6.089e+00,7.740e+00,7.712e+00,7.160e+00,6.569e+00,6.558e+00,6.680e+00,7.976e+00,5.742e+00,8.209e+00,6.636e+00,8.969e+00,7.192e+00,8.434e+00,7.290e+00,8.355e+00,6.240e+00,7.063e+00,6.787e+00
8.853e-01,6.114e-01,7.094e-01,8.861e-01,1.495e+00,2.343e+00,8.664e-01,1.556e+00,1.938e+00,2.687e+00,2.191e+00,2.502e+00,3.479e+00,4.039e+00,3.440e+00,3.623e+00,5.059e+00,4.576e+00,5.397e+00,5.737e+00,5.284e+00,5.896e+00,5.510e+00,6.189e+00,6.649e+00,6.316e+00,6.699e+00,6.849e+00,6.306e+00,9.205e+00,6.256e+00,8.013e+00,7.590e+00,8.624e+00,7.371e+00,6.575e+00,8.008e+00,7.026e+00,8.472e+00,8.183e+00,7.781e+00,8.654e+00,8.255e+00,1.066e+01,7.478e+00,9.216e+00,7.953e+00,8.288e+00,7.522e+00,9.005e+00,9.809e+00,9.630e+00,6.542e+00,8.464e+00,7.093e+00
2.648e-01,1.592e-01,3.763e-01,7.171e-01,1.698e+00,2.336e+00,7.938e-01,2.121e+00,1.990e+00,2.230e+00,1.920e+00,2.667e+00,2.674e+00,2.228e+00,3.301e+00,3.248e+00,4.095e+00,3.661e+00,4.581e+00,5.113e+00,5.711e+00,5.417e+00,4.348e+00,4.633e+00,7.069e+00,5.881e+00,6.189e+00,7.503e+00,6.707e+00,9.416e+00,6.176e+00,7.987e+00,7.974e+00,9.206e+00,6.884e+00,7.573e+00,7.517e+00,8.123e+00,9.803e+00,8.189e+00,7.017e+00,8.812e+00,7.789e+00,1.030e+01,7.563e+00,8.944e+00,8.471e+00,9.113e+00,7.969e+00,9.313e+00,9.555e+00,9.425e+00,7.062e+00,8.513e+00,7.700e+00
6.033e-01,4.594e-01,6.047e-01,7.926e-01,1.223e+00,2.674e+00,1.092e+00,2.104e+00,1.865e+00,2.995e+00,2.228e+00,3.192e+00,4.123e+00,4.462e+00,3.925e+00,3.632e+00,5.258e+00,4.483e+00,5.454e+00,5.211e+00,6.306e+00,5.392e+00,5.584e+00,5.917e+00,8.016e+00,7.436e+00,6.775e+00,7.161e+00,7.332e+00,9.535e+00,6.910e+00,9.189e+00,9.485e+00,8.900e+00,9.734e+00,8.816e+00,8.953e+00,8.411e+00,9.156e+00,9.531e+00,8.316e+00,9.558e+00,9.624e+00,1.116e+01,7.814e+00,1.019e+01,9.688e+00,9.871e+00,8.915e+00,1.089e+01,1.048e+01,1.083e+01,7.987e+00,8.629e+00,8.423e+00
2.076e-01,3.117e-01,4.296e-01,1.025e+00,1.560e+00,2.680e+00,1.256e+00,2.046e+00,2.449e+00,2.333e+00,2.171e+00,3.189e+00,3.484e+00,3.432e+00,4.038e+00,2.950e+00,5.122e+00,4.105e+00,5.380e+00,5.075e+00,6.417e+00,5.881e+00,5.224e+00,4.869e+00,6.614e+00,6.145e+00,6.535e+00,6.931e+00,7.215e+00,8.302e+00,5.762e+00,8.614e+00,8.022e+00,8.411e+00,8.588e+00,9.030e+00,7.488e+00,9.219e+00,8.945e+00,8.439e+00,8.700e+00,9.351e+00,9.438e+00,1.153e+01,8.838e+00,1.039e+01,9.814e+00,1.053e+01,8.700e+00,1.177e+01,1.011e+01,1.025e+01,7.937e+00,8.502e+00,8.848e+00
