4.746e-01,5.000e-01,2.283e-01,9.392e-01,1.289e+00,1.626e+00,1.190e+00,1.528e+00,2.343e+00,3.122e+00,2.925e+00,1.666e+00,3.727e+00,3.264e+00,3.338e+00,3.020e+00,3.073e+00,3.333e+00,2.773e+00,2.674e+00,2.556e+00,2.517e+00,3.128e+00,2.822e+00,3.920e+00,3.670e+00,3.456e+00,3.271e+00,3.003e+00,3.214e+00,2.848e+00,3.520e+00,2.692e+00,2.179e+00,2.490e+00,4.114e+00,2.463e+00,3.192e+00,3.285e+00
5.384e-01,5.570e-01,1.675e-01,7.835e-01,7.070e-01,1.127e+00,7.112e-01,9.782e-01,1.830e+00,2.319e+00,1.985e+00,1.267e+00,2.826e+00,3.357e+00,3.844e+00,3.180e+00,2.910e+00,3.125e+00,2.323e+00,2.775e+00,2.079e+00,1.856e+00,2.553e+00,2.680e+00,4.090e+00,2.980e+00,2.941e+00,3.803e+00,3.281e+00,2.879e+00,2.800e+00,2.644e+00,2.527e+00,2.188e+00,2.431e+00,4.137e+00,2.951e+00,3.227e+00,2.607e+00
9.267e-01,7.308e-01,3.089e-01,1.213e+00,7.562e-01,1.720e+00,1.053e+00,1.562e+00,2.215e+00,3.339e+00,3.057e+00,1.688e+00,3.757e+00,3.756e+00,4.105e+00,3.722e+00,3.727e+00,3.792e+00,3.376e+00,3.234e+00,2.612e+00,3.506e+00,4.607e+00,2.914e+00,4.576e+00,4.214e+00,3.960e+00,4.581e+00,4.035e+00,3.419e+00,3.897e+00,3.790e+00,3.786e+00,3.354e+00,3.503e+00,4.956e+00,3.415e+00,3.198e+00,4.108e+00
7.590e-01,9.614e-01,6.703e-01,1.622e+00,1.327e+00,2.199e+00,1.395e+00,1.981e+00,2.485e+00,3.247e+00,2.626e+00,1.659e+00,3.225e+00,3.815e+00,4.310e+00,3.801e+00,4.590e+00,3.029e+00,3.433e+00,3.949e+00,2.423e+00,2.405e+00,3.350e+00,2.992e+00,4.807e+00,4.492e+00,3.206e+00,4.110e+00,4.483e+00,3.717e+00,4.347e+00,3.072e+00,3.355e+00,3.817e+00,2.204e+00,5.184e+00,2.847e+00,3.621e+00,3.169e+00
3.572e-02,1.312e-01,4.418e-01,8.043e-01,1.317e+00,1.524e+00,1.254e+00,1.204e+00,1.974e+00,2.545e+00,2.476e+00,1.447e+00,3.614e+00,3.956e+00,4.810e+00,4.233e+00,4.763e+00,3.620e+00,3.989e+00,3.041e+00,3.427e+00,3.121e+00,3.602e+00,3.901e+00,4.585e+00,4.527e+00,3.904e+00,5.186e+00,4.644e+00,2.944e+00,3.402e+00,4.569e+00,4.681e+00,3.621e+00,4.340e+00,5.403e+00,3.734e+00,3.710e+00,5.015e+00
5.336e-01,9.229e-01,1.828e-01,9.613e-01,1.511e+00,1.867e+00,1.091e+00,1.380e+00,2.234e+00,3.502e+00,2.457e+00,1.309e+00,3.356e+00,3.278e+00,4.699e+00,5.255e+00,4.698e+00,3.690e+00,4.405e+00,3.465e+00,3.685e+00,3.113e+00,4.190e+00,3.817e+00,4.951e+00,3.638e+00,4.420e+00,5.571e+00,4.907e+00,3.971e+00,3.427e+00,3.827e+00,4.249e+00,3.213e+00,3.847e+00,5.444e+00,4.265e+00,4.652e+00,4.602e+00
5.446e-01,9.056e-01,3.485e-01,1.157e+00,1.479e+00,2.057e+00,1.286e+00,1.554e+00,1.956e+00,3.232e+00,2.052e+00,1.715e+00,2.861e+00,3.223e+00,3.940e+00,3.670e+00,4.680e+00,3.081e+00,3.950e+00,3.477e+00,3.747e+00,3.237e+00,3.911e+00,3.431e+00,4.338e+00,3.977e+00,3.661e+00,4.148e+00,4.092e+00,4.027e+00,3.494e+00,3.897e+00,3.254e+00,3.732e+00,3.666e+00,4.605e+00,3.899e+00,4.399e+00,3.710e+00
5.798e-01,4.182e-01,5.653e-01,1.323e+00,1.076e+00,1.598e+00,1.241e+00,1.140e+00,1.885e+00,2.176e+00,2.008e+00,1.255e+00,3.312e+00,3.048e+00,4.108e+00,3.013e+00,5.061e+00,3.183e+00,4.664e+00,3.800e+00,4.049e+00,2.792e+00,4.008e+00,3.505e+00,4.834e+00,5.272e+00,4.580e+00,5.285e+00,4.752e+00,4.161e+00,4.821e+00,4.663e+00,3.283e+00,5.309e+00,4.035e+00,4.989e+00,4.778e+00,4.598e+00,3.829e+00
8.611e-01,8.248e-01,5.240e-01,1.667e+00,1.813e+00,2.596e+00,1.840e+00,1.935e+00,3.347e+00,4.601e+00,3.676e+00,1.935e+00,4.705e+00,4.585e+00,5.296e+00,5.665e+00,6.333e+00,5.601e+00,6.290e+00,5.689e+00,5.327e+00,5.044e+00,6.685e+00,5.672e+00,7.736e+00,6.663e+00,7.299e+00,7.620e+00,7.247e+00,6.370e+00,6.666e+00,7.185e+00,5.800e+00,6.105e+00,5.310e+00,7.837e+00,5.874e+00,6.464e+00,6.510e+00
4.538e-03,3.323e-01,6.806e-02,3.150e-01,1.064e+00,1.343e+00,8.934e-01,1.613e+00,1.455e+00,3.027e+00,2.527e+00,1.854e+00,3.102e+00,3.516e+00,4.135e+00,4.256e+00,5.390e+00,3.655e+00,4.690e+00,4.330e+00,4.584e+00,5.297e+00,5.357e+00,4.575e+00,6.755e+00,4.687e+00,6.530e+00,6.025e+00,6.672e+00,4.255e+00,4.334e+00,4.761e+00,4.851e+00,4.653e+00,4.883e+00,6.838e+00,4.551e+00,6.071e+00,5.387e+00
2.573e-01,4.009e-01,2.819e-01,6.503e-01,7.616e-01,1.237e+00,7.728e-01,1.196e+00,2.123e+00,3.003e+00,2.727e+00,1.331e+00,3.166e+00,3.281e+00,4.737e+00,4.888e+00,5.784e+00,3.718e+00,4.768e+00,3.928e+00,4.410e+00,4.388e+00,5.911e+00,5.324e+00,6.506e+00,6.461e+00,5.723e+00,6.827e+00,6.510e+00,4.956e+00,5.138e+00,5.707e+00,5.596e+00,4.846e+00,5.292e+00,5.856e+00,5.475e+00,6.166e+00,6.133e+00
5.632e-01,4.249e-01,4.416e-01,1.158e+00,1.100e+00,1.768e+00,1.292e+00,1.533e+00,2.733e+00,3.647e+00,3.399e+00,1.740e+00,4.500e+00,4.818e+00,5.832e+00,5.832e+00,7.132e+00,5.170e+00,6.412e+00,6.251e+00,6.487e+00,6.372e+00,8.002e+00,7.058e+00,9.113e+00,8.384e+00,8.870e+00,8.895e+00,9.248e+00,7.087e+00,7.616e+00,7.880e+00,7.157e+00,7.453e+00,7.332e+00,8.760e+00,7.972e+00,8.618e+00,7.897e+00
5.185e-01,9.136e-01,7.584e-01,1.769e+00,2.268e+00,2.776e+00,1.976e+00,1.589e+00,2.506e+00,3.660e+00,2.074e+00,1.673e+00,4.177e+00,3.743e+00,4.024e+00,3.754e+00,4.813e+00,3.461e+00,4.492e+00,3.683e+00,4.773e+00,3.507e+00,5.438e+00,4.723e+00,6.130e+00,5.964e+00,5.312e+00,5.978e+00,6.285e+00,5.665e+00,5.929e+00,6.292e+00,5.316e+00,5.122e+00,4.021e+00,5.869e+00,4.547e+00,5.645e+00,5.072e+00
2.211e-02,5.022e-01,4.627e-01,9.276e-01,1.733e+00,1.930e+00,1.401e+00,1.446e+00,1.758e+00,2.805e+00,2.091e+00,1.988e+00,4.034e+00,4.719e+00,5.076e+00,4.720e+00,5.591e+00,3.621e+00,4.709e+00,3.972e+00,4.946e+00,4.956e+00,5.951e+00,6.119e+00,7.475e+00,6.154e+00,7.572e+00,8.236e+00,7.361e+00,5.768e+00,6.869e+00,6.803e+00,6.232e+00,5.363e+00,5.907e+00,7.777e+00,6.501e+00,7.721e+00,7.616e+00
2.915e-01,2.583e-01,3.960e-01,9.400e-01,1.212e+00,1.625e+00,1.285e+00,1.227e+00,1.688e+00,2.591e+00,2.180e+00,1.522e+00,3.398e+00,3.607e+00,4.663e+00,4.116e+00,5.213e+00,3.894e+00,4.618e+00,4.054e+00,4.425e+00,4.005e+00,5.309e+00,4.372e+00,7.047e+00,6.492e+00,6.343e+00,7.252e+00,7.857e+00,5.508e+00,5.754e+00,6.113e+00,5.294e+00,6.176e+00,5.035e+00,6.806e+00,5.599e+00,6.887e+00,5.536e+00
8.487e-01,6.478e-01,7.113e-01,1.785e+00,1.437e+00,2.369e+00,1.782e+00,1.557e+00,2.650e+00,3.428e+00,2.615e+00,1.834e+00,4.094e+00,4.482e+00,5.084e+00,4.544e+00,5.946e+00,4.754e+00,5.190e+00,4.378e+00,5.017e+00,4.557e+00,6.395e+00,6.172e+00,7.582e+00,8.766e+00,7.635e+00,8.280e+00,8.700e+00,7.893e+00,7.720e+00,7.889e+00,6.519e+00,6.777e+00,6.794e+00,8.040e+00,7.136e+00,7.786e+00,7.346e+00
3.409e-01,7.990e-01,2.198e-01,7.530e-01,1.116e+00,1.526e+00,8.311e-01,1.650e+00,1.951e+00,2.959e+00,2.510e+00,1.575e+00,2.909e+00,3.622e+00,4.714e+00,4.595e+00,5.335e+00,3.353e+00,4.937e+00,4.577e+00,4.734e+00,4.109e+00,5.565e+00,5.455e+00,6.675e+00,6.497e+00,6.624e+00,6.827e+00,8.326e+00,7.381e+00,6.790e+00,7.090e+00,5.902e+00,6.525e+00,6.507e+00,7.670e+00,6.570e+00,7.518e+00,6.809e+00
6.593e-01,1.017e+00,5.364e-01,1.509e+00,1.751e+00,2.317e+00,1.485e+00,1.648e+00,2.570e+00,3.617e+00,2.552e+00,1.797e+00,4.298e+00,4.545e+00,5.754e+00,4.730e+00,5.648e+00,3.599e+00,5.396e+00,4.857e+00,5.245e+00,4.178e+00,5.570e+00,6.416e+00,8.061e+00,8.057e+00,7.330e+00,9.631e+00,9.072e+00,8.646e+00,8.274e+00,8.317e+00,7.675e+00,7.662e+00,6.723e+00,9.139e+00,7.445e+00,8.321e+00,7.769e+00
2.883e-01,3.389e-01,4.743e-01,9.599e-01,1.027e+00,1.590e+00,1.163e+00,1.411e+00,2.315e+00,3.082e+00,2.635e+00,1.374e+00,2.867e+00,3.193e+00,4.051e+00,3.853e+00,4.694e+00,3.757e+00,4.613e+00,4.303e+00,4.237e+00,4.271e+00,5.481e+00,5.079e+00,6.852e+00,6.510e+00,7.196e+00,7.075e+00,9.594e+00,7.687e+00,7.489e+00,8.824e+00,7.938e+00,6.705e+00,7.364e+00,9.077e+00,6.147e+00,6.647e+00,7.290e+00
1.281e-01,2.704e-01,6.377e-01,1.173e+00,1.563e+00,1.849e+00,1.531e+00,1.640e+00,2.569e+00,2.922e+00,2.658e+00,1.562e+00,3.439e+00,3.511e+00,3.536e+00,3.416e+00,4.546e+00,3.320e+00,3.933e+00,3.991e+00,3.555e+00,3.016e+00,3.945e+00,4.678e+00,6.284e+00,6.917e+00,5.966e+00,6.531e+00,7.970e+00,7.854e+00,7.246e+00,7.926e+00,6.026e+00,6.643e+00,5.852e+00,7.437e+00,4.920e+00,7.372e+00,6.702e+00
2.678e-01,6.076e-01,6.398e-01,1.395e+00,2.111e+00,2.583e+00,1.915e+00,1.913e+00,2.725e+00,4.156e+00,3.007e+00,2.184e+00,4.293e+00,3.997e+00,4.495e+00,3.769e+00,6.108e+00,3.590e+00,5.325e+00,5.331e+00,5.606e+00,4.965e+00,6.023e+00,5.737e+00,7.311e+00,7.962e+00,7.616e+00,7.323e+00,9.019e+00,8.940e+00,8.646e+00,9.086e+00,7.564e+00,8.791e+00,7.529e+00,9.365e+00,7.253e+00,8.359e+00,7.875e+00
6.455e-01,5.220e-01,2.575e-01,9.498e-01,6.758e-01,1.307e+00,8.745e-01,1.317e+00,1.822e+00,2.545e+00,2.300e+00,1.481e+00,3.208e+00,3.576e+00,3.744e+00,3.574e+00,5.129e+00,3.772e+00,4.409e+00,4.305e+00,4.166e+00,4.092e+00,5.579e+00,5.006e+00,6.929e+00,6.891e+00,6.969e+00,7.559e+00,8.274e+00,7.877e+00,8.130e+00,8.434e+00,7.462e+00,8.302e+00,7.786e+00,8.908e+00,8.070e+00,8.453e+00,7.607e+00
1.380e-01,5.851e-01,5.352e-01,1.125e+00,1.857e+00,2.130e+00,1.543e+00,1.791e+00,2.592e+00,3.349e+00,2.847e+00,1.897e+00,3.797e+00,4.748e+00,5.586e+00,5.429e+00,6.059e+00,4.432e+00,5.525e+00,4.780e+00,5.187e+00,4.596e+00,6.283e+00,6.539e+00,7.701e+00,7.261e+00,7.747e+00,8.685e+00,9.098e+00,7.981e+00,8.365e+00,9.619e+00,8.752e+00,8.180e+00,8.469e+00,9.827e+00,8.644e+00,9.520e+00,9.704e+00
1.920e-01,2.447e-01,4.168e-01,7.890e-01,8.369e-01,1.307e+00,9.871e-01,1.625e+00,2.663e+00,3.186e+00,3.272e+00,1.687e+00,3.636e+00,4.018e+00,4.846e+00,4.697e+00,5.936e+00,4.375e+00,4.999e+00,4.978e+00,5.049e+00,5.051e+00,6.739e+00,6.209e+00,9.136e+00,8.980e+00,8.079e+00,8.365e+00,1.082e+01,9.171e+00,8.896e+00,1.026e+01,9.608e+00,9.624e+00,1.007e+01,1.102e+01,9.406e+00,1.114e+01,1.031e+01
7.366e-01,5.919e-01,7.043e-01,1.679e+00,1.361e+00,2.160e+00,1.649e+00,1.449e+00,2.242e+00,3.033e+00,2.016e+00,1.603e+00,3.638e+00,3.461e+00,3.744e+00,3.194e+00,5.813e+00,3.924e+00,5.040e+00,4.407e+00,4.644e+00,4.124e+00,5.174e+00,5.374e+00,7.645e+00,7.377e+00,7.627e+00,8.550e+00,8.977e+00,8.248e+00,8.654e+00,8.457e+00,7.328e+00,9.134e+00,8.267e+00,1.022e+01,8.290e+00,9.641e+00,8.360e+00
4.712e-01,3.253e-01,1.773e-01,8.262e-01,1.011e+00,1.462e+00,1.145e+00,1.147e+00,1.245e+00,2.235e+00,1.605e+00,1.337e+00,2.410e+00,2.741e+00,2.768e+00,3.227e+00,3.701e+00,3.218e+00,3.247e+00,2.975e+00,3.523e+00,4.128e+00,4.835e+00,4.382e+00,5.922e+00,5.298e+00,6.413e+00,6.549e+00,6.590e+00,5.451e+00,5.682e+00,6.205e+00,6.773e+00,6.329e+00,6.071e+00,7.826e+00,6.238e+00,7.805e+00,7.903e+00
5.029e-01,4.280e-01,5.721e-01,1.435e+00,1.695e+00,2.229e+00,1.789e+00,1.279e+00,2.531e+00,3.538e+00,2.449e+00,1.858e+00,4.537e+00,4.529e+00,4.562e+00,4.648e+00,6.306e+00,4.706e+00,5.218e+00,4.956e+00,6.098e+00,5.558e+00,6.960e+00,6.274e+00,8.227e+00,7.966e+00,8.472e+00,8.330e+00,9.629e+00,9.055e+00,9.124e+00,1.062e+01,8.756e+00,9.225e+00,1.012e+01,1.064e+01,9.442e+00,1.163e+01,1.044e+01
1.452e-01,2.806e-01,4.082e-01,9.467e-01,1.613e+00,1.847e+00,1.491e+00,1.700e+00,2.771e+00,3.535e+00,3.335e+00,2.016e+00,4.414e+00,4.939e+00,5.246e+00,5.372e+00,6.743e+00,5.025e+00,6.334e+00,6.142e+00,6.789e+00,6.220e+00,7.849e+00,6.556e+00,9.283e+00,8.752e+00,8.845e+00,9.496e+00,1.018e+01,9.178e+00,9.137e+00,1.156e+01,9.393e+00,1.002e+01,9.938e+00,1.091e+01,9.003e+00,1.107e+01,1.030e+01
1.398e-01,2.684e-01,2.753e-01,7.069e-01,1.254e+00,1.634e+00,1.255e+00,1.467e+00,1.694e+00,2.790e+00,2.315e+00,1.735e+00,2.682e+00,3.196e+00,4.193e+00,4.095e+00,5.363e+00,4.080e+00,5.551e+00,4.216e+00,5.892e+00,5.567e+00,6.594e+00,5.187e+00,6.959e+00,7.207e+00,8.117e+00,8.094e+00,9.221e+00,7.542e+00,7.878e+00,9.533e+00,8.204e+00,8.759e+00,9.024e+00,9.730e+00,7.676e+00,9.032e+00,9.620e+00
