1.629e-01,5.935e-01,2.250e-01,1.481e+00,9.743e-01,1.998e+00,1.248e+00,1.416e+00,2.466e+00,1.903e+00,3.588e+00,3.910e+00,2.058e+00,3.107e+00,3.344e+00,3.493e+00,4.018e+00,3.003e+00,3.880e+00,2.968e+00,3.222e+00,3.930e+00,4.167e+00,3.694e+00,3.966e+00,3.850e+00,2.920e+00,3.173e+00,3.560e+00,3.926e+00,2.932e+00,2.554e+00,4.013e+00,4.986e+00,3.534e+00,3.637e+00,3.662e+00,3.051e+00,4.241e+00,4.027e+00,3.113e+00,3.933e+00,2.777e+00,2.896e+00,4.382e+00,3.655e+00,3.392e+00,3.252e+00,3.718e+00,2.826e+00,4.285e+00,3.127e+00,2.847e+00,2.739e+00,2.964e+00,3.575e+00,2.248e+00,3.860e+00,3.860e+00,4.096e+00,3.917e+00,2.707e+00,3.476e+00,4.181e+00,3.542e+00,3.737e+00,3.789e+00,4.661e+00,2.466e+00,2.352e+00,4.529e+00
1.718e-01,3.509e-01,1.130e-01,1.075e+00,1.225e+00,1.473e+00,9.069e-01,1.233e+00,1.477e+00,1.104e+00,3.584e+00,3.390e+00,2.545e+00,3.342e+00,3.175e+00,3.204e+00,4.209e+00,2.914e+00,3.404e+00,3.352e+00,3.453e+00,3.498e+00,3.210e+00,2.816e+00,3.871e+00,2.813e+00,2.502e+00,2.468e+00,3.877e+00,3.726e+00,2.129e+00,3.067e+00,3.948e+00,3.860e+00,3.003e+00,3.146e+00,3.636e+00,3.571e+00,3.943e+00,3.968e+00,3.394e+00,4.621e+00,3.551e+00,2.517e+00,4.537e+00,2.872e+00,3.749e+00,3.440e+00,3.230e+00,2.711e+00,4.141e+00,3.169e+00,2.950e+00,2.694e+00,3.051e+00,3.058e+00,2.156e+00,3.582e+00,2.861e+00,3.656e+00,3.611e+00,2.107e+00,4.079e+00,3.454e+00,3.574e+00,3.764e+00,3.635e+00,3.425e+00,3.535e+00,2.899e+00,3.932e+00
3.492e-01,1.122e+00,3.018e-01,8.467e-01,5.513e-01,1.702e+00,1.694e+00,9.297e-01,1.392e+00,1.368e+00,2.688e+00,3.190e+00,2.770e+00,3.672e+00,3.894e+00,3.557e+00,3.882e+00,3.378e+00,2.848e+00,4.080e+00,3.465e+00,4.091e+00,3.350e+00,3.642e+00,3.701e+00,3.180e+00,2.505e+00,2.317e+00,3.674e+00,3.264e+00,2.857e+00,3.323e+00,4.367e+00,4.412e+00,2.302e+00,3.222e+00,2.988e+00,3.879e+00,3.619e+00,4.568e+00,3.426e+00,4.612e+00,3.666e+00,2.191e+00,4.186e+00,2.401e+00,2.881e+00,2.758e+00,3.971e+00,3.135e+00,4.018e+00,3.432e+00,3.176e+00,3.242e+00,2.641e+00,4.267e+00,2.486e+00,3.043e+00,3.511e+00,3.463e+00,3.150e+00,3.127e+00,3.818e+00,3.948e+00,3.656e+00,3.607e+00,4.047e+00,4.618e+00,3.067e+00,2.747e+00,3.321e+00
1.515e-01,8.672e-01,2.983e-01,1.984e+00,1.017e+00,1.462e+00,1.808e+00,2.137e+00,2.416e+00,2.423e+00,4.001e+00,4.119e+00,3.701e+00,4.216e+00,4.856e+00,4.841e+00,5.279e+00,3.804e+00,5.619e+00,4.261e+00,4.272e+00,6.350e+00,5.369e+00,4.861e+00,4.881e+00,5.422e+00,4.679e+00,3.198e+00,4.164e+00,5.799e+00,4.028e+00,4.524e+00,6.011e+00,6.099e+00,4.701e+00,4.814e+00,5.419e+00,4.807e+00,5.374e+00,5.380e+00,4.315e+00,6.543e+00,4.905e+00,4.760e+00,5.661e+00,3.773e+00,3.715e+00,3.780e+00,4.997e+00,4.776e+00,6.503e+00,5.272e+00,4.392e+00,4.989e+00,5.583e+00,4.518e+00,4.459e+00,4.648e+00,5.458e+00,5.440e+00,5.436e+00,4.447e+00,4.968e+00,5.264e+00,5.465e+00,4.773e+00,5.863e+00,6.779e+00,5.253e+00,4.776e+00,5.446e+00
1.529e-01,4.723e-01,2.116e-01,1.599e+00,8.950e-01,1.034e+00,7.930e-01,1.376e+00,1.704e+00,1.224e+00,2.820e+00,3.315e+00,2.740e+00,3.118e+00,3.361e+00,4.290e+00,4.616e+00,3.532e+00,3.991e+00,3.794e+00,3.408e+00,4.730e+00,3.778e+00,3.407e+00,4.533e+00,3.911e+00,4.240e+00,2.357e+00,3.329e+00,4.614e+00,2.646e+00,4.185e+00,4.524e+00,3.908e+00,3.981e+00,4.353e+00,4.380e+00,4.024e+00,4.284e+00,5.058e+00,4.251e+00,5.286e+00,5.118e+00,3.953e+00,4.956e+00,3.231e+00,3.404e+00,3.586e+00,3.802e+00,3.555e+00,5.593e+00,4.060e+00,3.555e+00,3.123e+00,4.522e+00,3.991e+00,3.632e+00,4.351e+00,3.840e+00,4.774e+00,4.391e+00,3.031e+00,4.601e+00,4.237e+00,4.618e+00,4.175e+00,4.522e+00,4.776e+00,4.931e+00,4.138e+00,3.787e+00
1.582e-02,5.563e-01,1.186e-01,8.421e-01,7.931e-01,1.441e+00,1.225e+00,1.021e+00,1.248e+00,1.186e+00,2.497e+00,2.438e+00,1.846e+00,3.035e+00,3.526e+00,3.156e+00,3.705e+00,3.333e+00,3.832e+00,3.514e+00,4.074e+00,3.732e+00,3.632e+00,3.604e+00,3.477e+00,3.593e+00,2.632e+00,2.451e+00,3.293e+00,3.147e+00,3.142e+00,3.839e+00,4.588e+00,4.835e+00,3.247e+00,4.055e+00,3.756e+00,4.265e+00,4.114e+00,4.453e+00,3.313e+00,3.853e+00,3.376e+00,2.153e+00,3.434e+00,3.534e+00,3.274e+00,3.041e+00,3.549e+00,3.029e+00,4.030e+00,3.459e+00,3.018e+00,2.932e+00,2.772e+00,4.519e+00,2.571e+00,3.250e+00,3.230e+00,3.775e+00,2.724e+00,3.834e+00,3.542e+00,4.679e+00,3.660e+00,4.001e+00,4.139e+00,5.399e+00,3.058e+00,2.301e+00,4.253e+00
3.031e-01,7.393e-01,2.224e-01,1.183e+00,1.104e+00,1.940e+00,1.668e+00,1.606e+00,2.201e+00,2.216e+00,3.857e+00,3.963e+00,3.655e+00,4.159e+00,4.442e+00,5.323e+00,5.954e+00,5.041e+00,5.707e+00,4.515e+00,5.359e+00,5.799e+00,6.119e+00,5.502e+00,5.310e+00,5.551e+00,4.237e+00,4.147e+00,5.500e+00,5.981e+00,4.578e+00,4.994e+00,5.649e+00,6.743e+00,4.845e+00,4.508e+00,6.278e+00,5.483e+00,6.241e+00,6.977e+00,4.943e+00,7.156e+00,5.872e+00,3.921e+00,6.243e+00,4.382e+00,5.059e+00,5.065e+00,5.925e+00,4.266e+00,6.591e+00,5.718e+00,4.863e+00,4.613e+00,5.282e+00,5.601e+00,4.963e+00,5.310e+00,4.433e+00,5.635e+00,5.426e+00,5.142e+00,5.418e+00,6.237e+00,5.234e+00,5.983e+00,6.944e+00,7.045e+00,5.579e+00,4.163e+00,6.194e+00
3.521e-01,8.344e-01,3.063e-01,1.597e+00,8.858e-01,1.319e+00,1.403e+00,1.642e+00,1.981e+00,1.851e+00,2.866e+00,3.576e+00,2.927e+00,3.487e+00,3.956e+00,4.688e+00,4.579e+00,4.236e+00,5.598e+00,3.944e+00,4.910e+00,5.706e+00,5.540e+00,5.223e+00,5.443e+00,5.649e+00,5.255e+00,4.010e+00,3.895e+00,5.665e+00,3.683e+00,4.334e+00,4.895e+00,6.153e+00,4.790e+00,5.436e+00,5.909e+00,5.205e+00,5.790e+00,6.130e+00,5.631e+00,7.156e+00,6.139e+00,3.988e+00,5.823e+00,3.913e+00,4.143e+00,4.488e+00,5.815e+00,4.337e+00,6.495e+00,5.272e+00,5.503e+00,4.691e+00,4.744e+00,5.361e+00,4.843e+00,5.452e+00,4.455e+00,5.354e+00,4.898e+00,5.629e+00,4.915e+00,6.327e+00,5.481e+00,4.938e+00,5.372e+00,6.741e+00,4.691e+00,4.548e+00,5.586e+00
1.448e-01,9.382e-01,2.671e-01,1.744e+00,1.095e+00,1.574e+00,1.721e+00,1.938e+00,2.245e+00,2.162e+00,2.995e+00,3.301e+00,2.422e+00,2.941e+00,4.032e+00,3.610e+00,4.409e+00,3.508e+00,6.150e+00,4.148e+00,4.083e+00,5.966e+00,6.406e+00,5.384e+00,4.666e+00,6.081e+00,5.051e+00,3.741e+00,3.590e+00,5.709e+00,3.899e+00,3.715e+00,6.124e+00,6.158e+00,4.489e+00,5.678e+00,5.775e+00,6.078e+00,6.416e+00,5.666e+00,5.192e+00,6.332e+00,4.424e+00,3.821e+00,5.620e+00,4.426e+00,3.813e+00,4.972e+00,5.012e+00,4.727e+00,6.470e+00,4.700e+00,4.420e+00,4.922e+00,4.807e+00,4.767e+00,4.594e+00,5.673e+00,4.873e+00,5.876e+00,5.388e+00,5.697e+00,4.699e+00,6.109e+00,5.481e+00,4.905e+00,5.200e+00,6.792e+00,4.594e+00,3.740e+00,5.868e+00
2.117e-01,7.401e-01,2.042e-01,8.649e-01,7.234e-01,1.520e+00,1.847e+00,1.363e+00,1.527e+00,1.820e+00,3.416e+00,2.944e+00,2.679e+00,3.386e+00,3.878e+00,4.657e+00,4.037e+00,3.597e+00,5.522e+00,4.166e+00,4.888e+00,5.547e+00,5.343e+00,5.644e+00,4.753e+00,5.553e+00,4.871e+00,4.354e+00,3.656e+00,6.168e+00,3.979e+00,5.379e+00,5.641e+00,5.921e+00,4.170e+00,4.370e+00,6.378e+00,5.785e+00,6.119e+00,6.152e+00,5.017e+00,6.609e+00,6.312e+00,3.956e+00,5.028e+00,4.767e+00,4.628e+00,4.772e+00,5.546e+00,4.442e+00,5.503e+00,5.547e+00,5.915e+00,5.479e+00,4.000e+00,4.665e+00,4.882e+00,4.965e+00,4.551e+00,5.423e+00,5.346e+00,5.218e+00,5.216e+00,5.717e+00,5.894e+00,5.258e+00,5.755e+00,6.540e+00,4.604e+00,3.990e+00,6.236e+00
5.883e-02,4.362e-01,1.385e-01,6.901e-01,4.224e-01,1.555e+00,1.171e+00,9.367e-01,2.205e+00,1.856e+00,2.589e+00,2.959e+00,2.380e+00,3.040e+00,3.462e+00,4.217e+00,4.502e+00,4.140e+00,5.196e+00,4.017e+00,5.799e+00,6.167e+00,5.893e+00,6.056e+00,4.669e+00,6.714e+00,4.231e+00,5.966e+00,5.020e+00,6.610e+00,5.399e+00,5.818e+00,6.354e+00,7.385e+00,3.764e+00,5.009e+00,6.386e+00,5.722e+00,5.543e+00,6.368e+00,5.375e+00,6.975e+00,5.693e+00,3.598e+00,5.255e+00,5.212e+00,4.732e+00,4.040e+00,6.176e+00,5.412e+00,5.573e+00,5.485e+00,5.444e+00,4.981e+00,3.589e+00,5.920e+00,4.478e+00,4.946e+00,4.320e+00,5.976e+00,5.057e+00,4.666e+00,5.256e+00,6.548e+00,5.339e+00,6.072e+00,6.048e+00,7.282e+00,3.990e+00,4.949e+00,6.525e+00
2.112e-02,1.552e-01,1.238e-01,9.163e-01,3.497e-01,1.163e+00,7.379e-01,9.041e-01,2.025e+00,1.567e+00,2.304e+00,2.612e+00,2.164e+00,2.139e+00,2.553e+00,3.959e+00,4.403e+00,3.494e+00,5.161e+00,3.568e+00,4.804e+00,6.694e+00,6.293e+00,5.148e+00,5.448e+00,6.539e+00,4.249e+00,5.796e+00,5.076e+00,6.889e+00,5.182e+00,5.682e+00,5.972e+00,6.405e+00,4.462e+00,5.144e+00,6.305e+00,5.387e+00,5.412e+00,7.094e+00,5.364e+00,6.156e+00,5.740e+00,4.684e+00,5.447e+00,5.526e+00,4.870e+00,4.153e+00,5.908e+00,5.022e+00,5.396e+00,5.593e+00,4.934e+00,4.981e+00,5.077e+00,5.358e+00,4.857e+00,5.217e+00,4.017e+00,5.649e+00,6.011e+00,4.295e+00,5.237e+00,5.899e+00,5.386e+00,6.325e+00,6.293e+00,6.303e+00,4.805e+00,5.785e+00,6.174e+00
2.566e-01,5.883e-01,2.220e-01,8.216e-01,3.939e-01,1.505e+00,1.189e+00,7.861e-01,1.306e+00,1.414e+00,3.023e+00,3.172e+00,2.947e+00,3.114e+00,3.323e+00,4.010e+00,4.455e+00,4.168e+00,5.659e+00,4.720e+00,4.987e+00,6.198e+00,6.380e+00,5.380e+00,5.016e+00,6.357e+00,4.539e+00,5.539e+00,5.839e+00,6.632e+00,5.819e+00,5.579e+00,6.191e+00,6.563e+00,4.882e+00,5.899e+00,5.740e+00,6.082e+00,5.778e+00,6.256e+00,5.991e+00,7.332e+00,5.513e+00,4.871e+00,6.148e+00,6.098e+00,4.820e+00,5.303e+00,6.141e+00,6.351e+00,7.164e+00,5.898e+00,5.861e+00,5.771e+00,4.315e+00,5.875e+00,5.790e+00,5.339e+00,4.336e+00,5.517e+00,5.538e+00,5.704e+00,6.071e+00,6.591e+00,5.764e+00,6.077e+00,6.675e+00,7.444e+00,4.444e+00,5.599e+00,5.898e+00
6.553e-02,5.943e-01,2.039e-01,1.047e+00,3.207e-01,9.790e-01,1.035e+00,9.396e-01,1.536e+00,1.204e+00,1.242e+00,2.180e+00,1.872e+00,2.131e+00,2.545e+00,2.385e+00,3.499e+00,2.632e+00,3.961e+00,3.715e+00,3.630e+00,4.303e+00,4.447e+00,5.270e+00,4.210e+00,4.697e+00,4.176e+00,4.647e+00,3.433e+00,5.171e+00,4.335e+00,3.580e+00,4.329e+00,5.618e+00,3.760e+00,4.758e+00,4.533e+00,4.388e+00,4.140e+00,5.519e+00,5.063e+00,6.150e+00,5.028e+00,2.970e+00,4.933e+00,3.248e+00,3.786e+00,4.163e+00,5.107e+00,5.223e+00,5.379e+00,5.266e+00,4.863e+00,4.404e+00,4.065e+00,6.192e+00,3.944e+00,4.228e+00,3.740e+00,4.074e+00,3.724e+00,4.859e+00,3.545e+00,5.966e+00,4.416e+00,5.210e+00,4.903e+00,5.917e+00,3.869e+00,4.211e+00,4.378e+00
2.905e-01,6.864e-01,1.768e-01,2.089e-01,3.448e-01,1.460e+00,1.710e+00,8.710e-01,1.520e+00,1.843e+00,3.856e+00,3.107e+00,3.145e+00,3.173e+00,4.004e+00,4.888e+00,4.893e+00,4.158e+00,5.729e+00,4.169e+00,5.052e+00,6.726e+00,6.904e+00,6.308e+00,6.998e+00,7.199e+00,5.835e+00,5.964e+00,5.946e+00,8.301e+00,6.445e+00,6.910e+00,7.360e+00,7.029e+00,6.586e+00,6.329e+00,8.820e+00,7.249e+00,7.924e+00,8.998e+00,6.514e+00,8.423e+00,8.200e+00,6.303e+00,7.455e+00,7.845e+00,5.786e+00,7.229e+00,8.518e+00,5.881e+00,7.482e+00,6.932e+00,7.048e+00,7.912e+00,6.674e+00,6.864e+00,6.864e+00,6.598e+00,5.626e+00,7.321e+00,7.328e+00,7.212e+00,7.095e+00,7.517e+00,7.171e+00,8.029e+00,7.789e+00,7.438e+00,6.494e+00,5.114e+00,7.624e+00
2.156e-01,9.822e-01,2.678e-01,1.605e+00,1.202e+00,1.730e+00,1.609e+00,1.644e+00,1.690e+00,1.599e+00,3.192e+00,3.594e+00,3.067e+00,4.075e+00,4.435e+00,4.148e+00,4.973e+00,4.468e+00,6.031e+00,5.148e+00,5.694e+00,6.358e+00,6.395e+00,6.292e+00,6.329e+00,7.316e+00,6.197e+00,5.559e+00,5.446e+00,6.965e+00,6.390e+00,6.758e+00,7.835e+00,7.954e+00,5.963e+00,7.047e+00,7.423e+00,7.967e+00,7.751e+00,8.325e+00,7.094e+00,9.354e+00,7.772e+00,5.393e+00,7.813e+00,6.280e+00,6.345e+00,6.609e+00,7.760e+00,6.578e+00,8.776e+00,7.493e+00,6.643e+00,6.895e+00,5.853e+00,7.860e+00,6.077e+00,7.423e+00,6.310e+00,7.424e+00,6.762e+00,7.212e+00,6.439e+00,8.003e+00,7.869e+00,7.633e+00,7.413e+00,8.195e+00,6.581e+00,6.194e+00,6.892e+00
2.175e-01,7.796e-01,2.817e-01,1.359e+00,5.989e-01,1.797e+00,1.479e+00,1.334e+00,2.341e+00,2.164e+00,3.253e+00,3.572e+00,3.248e+00,3.710e+00,4.250e+00,5.255e+00,5.362e+00,5.236e+00,6.351e+00,5.264e+00,5.844e+00,7.537e+00,8.158e+00,7.032e+00,7.387e+00,8.936e+00,6.813e+00,7.655e+00,7.650e+00,9.661e+00,7.502e+00,7.772e+00,8.677e+00,8.458e+00,6.877e+00,7.846e+00,8.919e+00,8.567e+00,9.159e+00,9.925e+00,7.720e+00,9.985e+00,8.999e+00,7.562e+00,8.731e+00,8.389e+00,7.614e+00,7.339e+00,9.544e+00,7.237e+00,8.742e+00,9.206e+00,8.355e+00,8.185e+00,6.746e+00,8.061e+00,8.524e+00,7.361e+00,6.877e+00,8.393e+00,8.972e+00,8.436e+00,8.121e+00,9.056e+00,9.490e+00,9.095e+00,9.247e+00,9.429e+00,7.239e+00,7.712e+00,8.692e+00
4.264e-02,2.989e-01,1.692e-01,1.256e+00,5.333e-01,1.375e+00,1.323e+00,1.466e+00,2.215e+00,2.235e+00,2.684e+00,3.303e+00,3.248e+00,2.598e+00,2.979e+00,4.318e+00,5.111e+00,4.241e+00,6.258e+00,4.509e+00,5.248e+00,7.138e+00,7.046e+00,6.178e+00,6.237e+00,8.121e+00,6.546e+00,7.942e+00,6.370e+00,8.778e+00,7.314e+00,7.969e+00,7.868e+00,8.151e+00,6.703e+00,8.018e+00,8.107e+00,7.590e+00,7.531e+00,9.030e+00,7.260e+00,9.084e+00,8.314e+00,7.093e+00,8.333e+00,8.498e+00,6.646e+00,6.924e+00,8.881e+00,7.387e+00,8.690e+00,7.742e+00,7.589e+00,7.682e+00,6.477e+00,7.408e+00,7.261e+00,7.459e+00,6.681e+00,7.805e+00,7.903e+00,6.717e+00,7.318e+00,9.059e+00,7.930e+00,8.099e+00,8.552e+00,9.029e+00,7.204e+00,7.476e+00,7.645e+00
