5.576e-01,8.871e-01,5.913e-01,1.560e+00,1.596e+00,1.418e+00,2.825e+00,2.117e+00,1.886e+00,2.628e+00,3.241e+00,1.273e+00,3.622e+00,3.857e+00,2.970e+00,3.510e+00,3.253e+00,3.295e+00,2.201e+00,2.831e+00,2.510e+00,2.645e+00,2.195e+00,3.431e+00,2.983e+00,2.039e+00,2.723e+00,3.385e+00,3.324e+00,2.845e+00,2.535e+00,2.865e+00,2.399e+00,2.959e+00,2.922e+00,2.843e+00,3.169e+00,2.000e+00,2.432e+00,2.429e+00,3.446e+00,2.836e+00,3.083e+00,2.841e+00,3.993e+00,2.427e+00
2.206e-01,4.059e-01,3.505e-01,5.273e-01,6.710e-01,6.361e-01,1.619e+00,1.733e+00,1.172e+00,1.612e+00,2.897e+00,2.022e+00,3.424e+00,3.706e+00,2.677e+00,2.930e+00,3.345e+00,3.127e+00,2.712e+00,2.639e+00,2.982e+00,2.794e+00,1.956e+00,3.136e+00,2.907e+00,1.975e+00,1.908e+00,3.578e+00,3.088e+00,3.294e+00,2.621e+00,3.249e+00,2.772e+00,2.717e+00,2.882e+00,3.404e+00,3.084e+00,2.738e+00,2.196e+00,3.285e+00,3.163e+00,3.595e+00,3.082e+00,2.969e+00,3.479e+00,2.952e+00
1.761e-01,6.552e-01,1.018e+00,1.048e+00,1.714e+00,1.243e+00,2.411e+00,2.931e+00,2.104e+00,2.250e+00,3.676e+00,2.505e+00,4.901e+00,4.474e+00,3.442e+00,4.434e+00,4.362e+00,3.541e+00,3.446e+00,3.102e+00,4.100e+00,4.273e+00,3.312e+00,3.935e+00,3.828e+00,3.820e+00,2.630e+00,4.433e+00,4.865e+00,4.531e+00,4.437e+00,4.361e+00,4.553e+00,4.134e+00,4.000e+00,4.224e+00,4.727e+00,4.224e+00,2.872e+00,4.793e+00,4.633e+00,4.482e+00,4.256e+00,3.560e+00,4.054e+00,4.135e+00
1.003e-01,3.221e-01,5.422e-01,9.745e-01,1.442e+00,1.134e+00,2.450e+00,2.582e+00,1.923e+00,2.461e+00,2.631e+00,1.429e+00,3.425e+00,4.198e+00,2.593e+00,3.796e+00,3.922e+00,3.251e+00,3.114e+00,3.989e+00,3.083e+00,3.135e+00,1.800e+00,3.271e+00,3.309e+00,2.769e+00,3.277e+00,3.519e+00,3.755e+00,3.199e+00,3.601e+00,3.673e+00,3.724e+00,3.424e+00,3.553e+00,2.657e+00,2.446e+00,3.241e+00,2.570e+00,3.843e+00,3.777e+00,3.418e+00,4.395e+00,3.871e+00,2.732e+00,3.096e+00
1.142e-01,2.587e-01,4.617e-01,6.916e-01,1.480e+00,6.544e-01,2.251e+00,1.714e+00,1.185e+00,2.388e+00,2.557e+00,2.393e+00,4.205e+00,5.112e+00,2.854e+00,4.639e+00,4.123e+00,4.624e+00,3.414e+00,4.058e+00,3.920e+00,3.744e+00,2.933e+00,4.541e+00,4.686e+00,2.978e+00,4.191e+00,4.272e+00,4.327e+00,4.716e+00,5.057e+00,4.236e+00,4.534e+00,3.822e+00,5.114e+00,5.115e+00,4.804e+00,5.094e+00,3.903e+00,4.524e+00,5.050e+00,5.433e+00,4.196e+00,4.380e+00,4.744e+00,4.462e+00
4.582e-01,7.815e-01,7.253e-01,8.491e-01,1.380e+00,1.240e+00,2.807e+00,2.555e+00,1.802e+00,2.962e+00,2.881e+00,1.708e+00,3.974e+00,4.491e+00,3.376e+00,4.954e+00,4.404e+00,4.955e+00,3.746e+00,5.084e+00,4.874e+00,4.296e+00,3.046e+00,4.205e+00,4.055e+00,3.997e+00,4.605e+00,4.060e+00,3.704e+00,5.013e+00,5.637e+00,4.128e+00,3.999e+00,3.754e+00,4.668e+00,3.923e+00,5.042e+00,4.474e+00,3.810e+00,4.787e+00,6.224e+00,5.070e+00,4.474e+00,4.231e+00,4.533e+00,4.137e+00
5.723e-01,1.175e+00,1.218e+00,1.547e+00,1.994e+00,1.437e+00,2.948e+00,2.512e+00,1.877e+00,2.562e+00,3.380e+00,1.852e+00,4.111e+00,4.622e+00,3.484e+00,4.972e+00,4.619e+00,5.151e+00,3.350e+00,4.402e+00,4.484e+00,4.601e+00,4.199e+00,5.567e+00,5.223e+00,4.014e+00,5.156e+00,4.837e+00,4.453e+00,5.584e+00,5.103e+00,3.840e+00,5.017e+00,4.509e+00,5.292e+00,4.983e+00,5.565e+00,5.396e+00,4.385e+00,4.191e+00,5.610e+00,5.974e+00,4.681e+00,3.979e+00,5.354e+00,4.727e+00
5.556e-01,9.770e-01,8.080e-01,1.004e+00,1.259e+00,1.221e+00,2.307e+00,2.180e+00,1.591e+00,2.493e+00,3.050e+00,1.380e+00,3.614e+00,3.782e+00,3.510e+00,4.182e+00,3.997e+00,4.825e+00,3.297e+00,4.671e+00,5.195e+00,4.864e+00,3.279e+00,4.802e+00,4.663e+00,3.527e+00,4.084e+00,4.484e+00,3.248e+00,5.399e+00,5.148e+00,3.973e+00,4.768e+00,3.909e+00,4.609e+00,3.648e+00,5.300e+00,4.804e+00,3.959e+00,3.694e+00,5.885e+00,5.126e+00,5.246e+00,4.657e+00,5.537e+00,4.558e+00
4.053e-01,8.628e-01,9.406e-01,1.485e+00,1.788e+00,1.480e+00,2.595e+00,2.496e+00,2.068e+00,2.888e+00,3.030e+00,2.702e+00,4.962e+00,4.992e+00,3.579e+00,5.216e+00,4.740e+00,5.809e+00,4.797e+00,5.426e+00,5.832e+00,6.250e+00,4.938e+00,6.388e+00,6.442e+00,5.021e+00,4.691e+00,6.339e+00,5.684e+00,6.318e+00,7.253e+00,5.405e+00,6.521e+00,5.815e+00,6.518e+00,5.356e+00,6.680e+00,6.312e+00,5.437e+00,5.436e+00,7.476e+00,7.235e+00,6.242e+00,6.258e+00,6.781e+00,6.457e+00
4.033e-02,8.876e-02,2.302e-01,3.546e-01,1.119e+00,7.828e-01,1.845e+00,1.724e+00,1.251e+00,1.752e+00,1.697e+00,1.556e+00,3.202e+00,2.676e+00,2.054e+00,3.799e+00,3.347e+00,3.752e+00,2.896e+00,4.398e+00,4.661e+00,5.303e+00,3.261e+00,3.999e+00,3.902e+00,3.695e+00,3.903e+00,4.412e+00,3.747e+00,4.956e+00,5.858e+00,4.036e+00,5.863e+00,4.348e+00,4.874e+00,3.969e+00,4.587e+00,5.103e+00,3.743e+00,4.158e+00,5.053e+00,4.943e+00,3.769e+00,5.070e+00,5.416e+00,4.943e+00
1.031e-01,1.980e-01,2.353e-01,2.135e-01,7.967e-01,3.957e-01,1.584e+00,1.748e+00,8.578e-01,2.007e+00,2.934e+00,1.557e+00,3.318e+00,3.765e+00,3.009e+00,4.228e+00,3.756e+00,4.503e+00,3.994e+00,4.575e+00,5.409e+00,4.330e+00,4.304e+00,5.830e+00,5.157e+00,4.117e+00,4.184e+00,5.131e+00,5.039e+00,5.379e+00,6.056e+00,4.606e+00,4.726e+00,5.214e+00,5.095e+00,4.715e+00,5.636e+00,5.369e+00,5.268e+00,5.036e+00,5.934e+00,5.856e+00,5.541e+00,6.065e+00,5.866e+00,4.944e+00
3.476e-01,5.571e-01,3.551e-01,4.938e-01,4.798e-01,5.862e-01,1.284e+00,1.171e+00,7.661e-01,1.132e+00,2.067e+00,1.301e+00,2.878e+00,2.947e+00,2.286e+00,3.219e+00,3.446e+00,3.831e+00,2.893e+00,4.238e+00,5.056e+00,5.589e+00,5.348e+00,6.475e+00,5.095e+00,4.139e+00,4.882e+00,5.853e+00,4.780e+00,6.287e+00,6.150e+00,3.833e+00,5.591e+00,5.257e+00,5.190e+00,5.040e+00,5.486e+00,5.854e+00,5.658e+00,5.427e+00,5.965e+00,6.158e+00,5.976e+00,5.723e+00,6.477e+00,5.351e+00
5.494e-01,1.166e+00,1.180e+00,1.165e+00,1.607e+00,1.469e+00,2.783e+00,3.260e+00,2.325e+00,3.012e+00,4.394e+00,2.376e+00,4.560e+00,5.403e+00,4.433e+00,5.253e+00,5.437e+00,5.577e+00,5.106e+00,6.271e+00,6.604e+00,6.826e+00,6.403e+00,8.080e+00,6.384e+00,6.285e+00,5.868e+00,7.954e+00,6.962e+00,7.464e+00,8.013e+00,6.426e+00,7.303e+00,6.930e+00,6.619e+00,6.820e+00,7.489e+00,7.068e+00,5.946e+00,7.738e+00,8.423e+00,8.766e+00,8.082e+00,7.354e+00,7.475e+00,6.941e+00
3.169e-01,6.921e-01,8.772e-01,1.066e+00,1.912e+00,1.075e+00,2.874e+00,2.552e+00,1.591e+00,3.039e+00,3.152e+00,2.315e+00,4.346e+00,4.969e+00,3.458e+00,4.501e+00,4.219e+00,5.278e+00,3.628e+00,5.128e+00,4.620e+00,5.393e+00,4.743e+00,6.483e+00,6.049e+00,5.204e+00,6.152e+00,7.129e+00,5.376e+00,5.785e+00,6.678e+00,5.005e+00,5.875e+00,5.266e+00,5.885e+00,6.151e+00,6.458e+00,6.092e+00,5.827e+00,5.419e+00,6.557e+00,7.261e+00,6.575e+00,6.932e+00,7.138e+00,5.506e+00
1.313e-01,4.422e-01,8.160e-01,9.964e-01,2.335e+00,1.245e+00,2.588e+00,2.275e+00,2.069e+00,2.926e+00,3.751e+00,2.265e+00,3.862e+00,4.979e+00,3.938e+00,5.197e+00,4.669e+00,5.253e+00,4.480e+00,5.418e+00,5.876e+00,5.781e+00,5.520e+00,7.147e+00,6.504e+00,6.651e+00,7.038e+00,8.055e+00,7.275e+00,7.155e+00,7.534e+00,5.624e+00,7.083e+00,7.562e+00,7.265e+00,7.050e+00,7.175e+00,7.067e+00,7.366e+00,7.320e+00,7.983e+00,8.379e+00,8.357e+00,6.580e+00,6.741e+00,6.829e+00
2.513e-01,6.601e-01,8.004e-01,1.435e+00,1.699e+00,1.544e+00,2.249e+00,2.495e+00,2.417e+00,2.236e+00,3.523e+00,2.035e+00,4.416e+00,4.262e+00,3.480e+00,4.840e+00,4.832e+00,4.442e+00,4.395e+00,4.813e+00,5.931e+00,6.162e+00,6.050e+00,6.274e+00,6.103e+00,7.619e+00,5.799e+00,8.248e+00,7.163e+00,7.680e+00,6.778e+00,5.722e+00,7.994e+00,7.470e+00,6.839e+00,5.757e+00,6.385e+00,6.551e+00,7.249e+00,7.521e+00,8.026e+00,7.927e+00,8.614e+00,6.902e+00,6.974e+00,7.406e+00
1.648e-02,1.950e-01,4.373e-01,9.243e-01,1.559e+00,9.631e-01,2.038e+00,2.055e+00,1.711e+00,2.060e+00,2.359e+00,1.601e+00,3.176e+00,3.539e+00,2.256e+00,4.597e+00,3.856e+00,4.001e+00,3.980e+00,4.440e+00,5.030e+00,4.771e+00,5.490e+00,5.793e+00,5.513e+00,6.311e+00,5.882e+00,7.380e+00,7.120e+00,6.501e+00,7.014e+00,5.532e+00,6.922e+00,7.437e+00,6.804e+00,5.441e+00,5.977e+00,6.003e+00,6.759e+00,7.464e+00,7.083e+00,6.854e+00,7.328e+00,6.789e+00,6.465e+00,6.714e+00
4.560e-02,3.700e-01,7.927e-01,1.239e+00,2.194e+00,1.092e+00,2.277e+00,2.218e+00,1.907e+00,2.866e+00,3.465e+00,1.917e+00,4.381e+00,4.570e+00,3.618e+00,4.753e+00,3.710e+00,4.194e+00,3.661e+00,4.457e+00,5.147e+00,5.620e+00,5.772e+00,6.720e+00,5.573e+00,6.774e+00,5.514e+00,9.185e+00,6.919e+00,6.955e+00,7.727e+00,6.152e+00,7.947e+00,7.776e+00,6.791e+00,6.346e+00,7.860e+00,6.706e+00,7.531e+00,7.582e+00,7.662e+00,7.319e+00,8.828e+00,7.846e+00,8.771e+00,7.431e+00
5.641e-01,9.721e-01,6.674e-01,9.749e-01,4.263e-01,1.190e+00,1.745e+00,2.015e+00,1.458e+00,1.491e+00,2.089e+00,8.660e-01,2.964e+00,2.605e+00,2.375e+00,3.082e+00,3.503e+00,3.808e+00,3.098e+00,4.481e+00,4.625e+00,5.952e+00,4.337e+00,5.561e+00,4.532e+00,5.388e+00,5.692e+00,7.740e+00,5.497e+00,7.835e+00,7.329e+00,5.874e+00,7.948e+00,5.871e+00,5.410e+00,4.489e+00,6.843e+00,6.656e+00,6.856e+00,7.104e+00,7.709e+00,6.902e+00,8.249e+00,7.002e+00,8.339e+00,7.172e+00
1.666e-01,3.021e-01,3.353e-01,1.040e+00,1.364e+00,1.198e+00,2.282e+00,2.045e+00,1.815e+00,2.322e+00,2.731e+00,2.006e+00,4.047e+00,4.118e+00,2.777e+00,4.429e+00,4.132e+00,5.051e+00,4.798e+00,4.977e+00,5.671e+00,6.135e+00,5.369e+00,6.463e+00,6.283e+00,7.645e+00,6.257e+00,9.206e+00,8.161e+00,8.730e+00,9.553e+00,8.488e+00,9.294e+00,8.478e+00,7.903e+00,7.132e+00,8.342e+00,8.728e+00,8.956e+00,9.712e+00,9.436e+00,9.633e+00,9.676e+00,9.048e+00,9.277e+00,8.671e+00
9.445e-03,3.393e-01,8.036e-01,6.762e-01,1.548e+00,5.955e-01,1.158e+00,1.185e+00,1.055e+00,1.546e+00,1.863e+00,1.974e+00,2.763e+00,3.420e+00,2.170e+00,3.346e+00,2.791e+00,3.678e+00,3.474e+00,4.218e+00,4.845e+00,5.584e+00,5.101e+00,6.343e+00,5.285e+00,5.938e+00,5.299e+00,8.445e+00,6.478e+00,7.565e+00,8.932e+00,6.763e+00,7.367e+00,7.702e+00,7.442e+00,6.153e+00,7.578e+00,7.368e+00,7.386e+00,8.888e+00,8.789e+00,9.425e+00,9.533e+00,7.185e+00,7.670e+00,8.053e+00
1.846e-01,2.765e-01,1.855e-01,4.339e-01,6.632e-01,8.489e-01,1.705e+00,1.850e+00,1.527e+00,1.789e+00,3.281e+00,1.974e+00,4.131e+00,4.154e+00,3.296e+00,4.122e+00,4.457e+00,4.717e+00,4.666e+00,4.201e+00,6.341e+00,5.681e+00,5.196e+00,6.192e+00,6.339e+00,7.393e+00,5.960e+00,9.524e+00,7.961e+00,9.178e+00,8.144e+00,8.428e+00,9.876e+00,8.666e+00,7.804e+00,7.755e+00,8.324e+00,9.215e+00,9.224e+00,1.018e+01,9.822e+00,9.161e+00,1.051e+01,9.249e+00,9.254e+00,9.119e+00
3.237e-01,5.041e-01,2.805e-01,4.778e-01,7.325e-01,8.051e-01,1.877e+00,2.181e+00,1.362e+00,2.258e+00,3.512e+00,2.384e+00,3.624e+00,3.943e+00,3.435e+00,3.759e+00,4.069e+00,4.692e+00,4.238e+00,4.975e+00,5.441e+00,5.692e+00,5.436e+00,6.962e+00,5.808e+00,4.853e+00,4.634e+00,8.330e+00,7.067e+00,7.432e+00,8.767e+00,7.720e+00,8.058e+00,8.702e+00,7.816e+00,8.420e+00,8.347e+00,7.429e+00,8.001e+00,9.596e+00,8.894e+00,1.023e+01,8.763e+00,9.156e+00,9.810e+00,7.905e+00
4.235e-01,7.532e-01,7.501e-01,1.297e+00,1.720e+00,1.311e+00,2.356e+00,1.616e+00,1.663e+00,2.608e+00,2.352e+00,2.016e+00,4.315e+00,4.139e+00,3.139e+00,3.989e+00,3.416e+00,4.476e+00,3.107e+00,4.009e+00,4.949e+00,5.657e+00,5.773e+00,6.373e+00,5.661e+00,7.113e+00,6.599e+00,9.367e+00,6.894e+00,8.283e+00,9.379e+00,7.029e+00,9.409e+00,9.561e+00,8.662e+00,8.311e+00,9.460e+00,8.167e+00,1.025e+01,1.059e+01,1.078e+01,1.034e+01,1.142e+01,8.870e+00,9.825e+00,9.608e+00
3.867e-01,7.809e-01,9.044e-01,1.242e+00,1.968e+00,1.269e+00,2.456e+00,1.798e+00,1.847e+00,2.713e+00,3.114e+00,1.811e+00,3.873e+00,4.939e+00,3.426e+00,4.517e+00,3.972e+00,5.122e+00,4.717e+00,5.018e+00,5.631e+00,5.895e+00,5.509e+00,7.390e+00,6.243e+00,7.362e+00,6.902e+00,9.041e+00,7.773e+00,8.628e+00,9.263e+00,8.017e+00,8.230e+00,9.492e+00,9.901e+00,8.968e+00,9.894e+00,8.931e+00,9.926e+00,1.103e+01,1.156e+01,1.181e+01,1.193e+01,8.202e+00,9.709e+00,9.628e+00
4.016e-01,8.164e-01,9.112e-01,1.050e+00,1.776e+00,1.306e+00,3.031e+00,2.814e+00,2.048e+00,2.804e+00,3.309e+00,1.947e+00,4.347e+00,4.620e+00,3.306e+00,5.186e+00,4.609e+00,5.347e+00,5.097e+00,5.603e+00,5.740e+00,6.657e+00,6.372e+00,7.630e+00,5.819e+00,7.090e+00,6.722e+00,8.600e+00,7.843e+00,7.781e+00,8.716e+00,7.119e+00,7.846e+00,8.600e+00,8.923e+00,8.578e+00,9.942e+00,8.868e+00,9.047e+00,1.009e+01,1.085e+01,1.051e+01,1.005e+01,7.878e+00,9.457e+00,8.955e+00
1.837e-01,2.963e-01,3.576e-01,9.722e-01,1.555e+00,1.181e+00,2.494e+00,1.859e+00,1.687e+00,2.199e+00,2.445e+00,9.703e-01,3.519e+00,3.475e+00,2.504e+00,4.228e+00,3.590e+00,3.515e+00,2.891e+00,4.321e+00,4.124e+00,4.636e+00,3.334e+00,4.235e+00,4.211e+00,6.403e+00,5.953e+00,6.506e+00,5.902e+00,7.024e+00,7.353e+00,6.196e+00,7.439e+00,7.292e+00,7.381e+00,6.100e+00,7.364e+00,6.577e+00,8.455e+00,8.373e+00,8.790e+00,8.481e+00,9.320e+00,7.536e+00,8.731e+00,7.973e+00
2.924e-01,7.860e-01,1.060e+00,1.223e+00,2.053e+00,1.229e+00,2.782e+00,2.788e+00,2.062e+00,2.747e+00,3.506e+00,2.641e+00,4.474e+00,5.029e+00,3.504e+00,5.085e+00,4.654e+00,5.037e+00,4.592e+00,4.439e+00,5.113e+00,5.305e+00,5.372e+00,6.732e+00,6.006e+00,5.392e+00,5.119e+00,7.643e+00,7.416e+00,6.758e+00,7.851e+00,7.138e+00,8.135e+00,7.748e+00,8.078e+00,7.769e+00,8.689e+00,8.483e+00,8.187e+00,9.057e+00,9.078e+00,1.023e+01,9.454e+00,8.668e+00,9.366e+00,8.440e+00
5.691e-01,1.095e+00,1.098e+00,1.270e+00,1.757e+00,1.358e+00,3.159e+00,2.832e+00,1.891e+00,3.005e+00,3.040e+00,2.676e+00,4.636e+00,5.415e+00,3.262e+00,4.599e+00,4.635e+00,5.745e+00,4.644e+00,5.984e+00,5.468e+00,6.811e+00,4.848e+00,7.289e+00,5.893e+00,6.235e+00,6.940e+00,9.001e+00,6.815e+00,8.282e+00,9.822e+00,8.582e+00,9.796e+00,8.630e+00,8.119e+00,8.099e+00,9.341e+00,8.599e+00,9.142e+00,1.035e+01,1.087e+01,1.206e+01,1.132e+01,9.838e+00,1.054e+01,1.053e+01
4.266e-01,7.694e-01,7.593e-01,1.362e+00,1.577e+00,1.209e+00,2.405e+00,1.747e+00,1.723e+00,2.815e+00,2.309e+00,1.576e+00,4.040e+00,4.814e+00,2.921e+00,4.486e+00,3.597e+00,4.634e+00,3.834e+00,4.835e+00,4.580e+00,5.174e+00,4.604e+00,5.938e+00,5.141e+00,6.241e+00,6.053e+00,8.019e+00,6.484e+00,7.753e+00,8.776e+00,7.342e+00,8.762e+00,8.060e+00,7.648e+00,7.209e+00,8.972e+00,8.729e+00,9.438e+00,1.091e+01,1.124e+01,1.083e+01,1.126e+01,1.006e+01,1.081e+01,1.003e+01
3.726e-01,8.306e-01,9.387e-01,9.418e-01,1.383e+00,9.359e-01,1.642e+00,1.501e+00,1.229e+00,1.698e+00,2.414e+00,1.833e+00,3.446e+00,3.225e+00,2.838e+00,3.195e+00,2.996e+00,3.736e+00,2.679e+00,3.322e+00,4.686e+00,4.996e+00,4.992e+00,5.721e+00,4.984e+00,5.735e+00,4.572e+00,7.587e+00,4.884e+00,6.709e+00,7.544e+00,6.117e+00,8.124e+00,8.008e+00,7.474e+00,7.150e+00,9.003e+00,8.396e+00,8.703e+00,8.989e+00,9.564e+00,1.092e+01,1.043e+01,9.146e+00,1.085e+01,9.303e+00
3.292e-01,6.915e-01,6.737e-01,9.401e-01,7.944e-01,8.081e-01,1.343e+00,1.428e+00,1.201e+00,1.537e+00,2.658e+00,2.140e+00,3.255e+00,4.300e+00,2.824e+00,3.544e+00,3.940e+00,4.757e+00,4.100e+00,4.693e+00,4.797e+00,5.398e+00,4.544e+00,6.534e+00,6.288e+00,6.164e+00,6.032e+00,8.860e+00,6.102e+00,8.057e+00,7.192e+00,7.367e+00,8.105e+00,7.184e+00,8.129e+00,7.622e+00,8.837e+00,9.092e+00,9.613e+00,8.765e+00,1.029e+01,1.303e+01,1.217e+01,9.326e+00,1.043e+01,1.098e+01
2.182e-01,6.459e-01,1.026e+00,1.175e+00,2.042e+00,1.280e+00,2.454e+00,2.322e+00,1.809e+00,2.715e+00,2.925e+00,2.011e+00,4.581e+00,4.225e+00,3.591e+00,4.710e+00,3.901e+00,4.329e+00,3.229e+00,4.791e+00,4.650e+00,5.807e+00,5.017e+00,6.011e+00,5.211e+00,6.199e+00,5.400e+00,7.514e+00,6.070e+00,7.342e+00,8.939e+00,6.271e+00,9.067e+00,8.111e+00,7.276e+00,7.269e+00,8.812e+00,8.238e+00,8.752e+00,8.730e+00,1.035e+01,1.064e+01,1.049e+01,8.905e+00,1.043e+01,9.741e+00
