1.146e-01,8.012e-01,7.802e-01,1.078e+00,5.533e-01,1.701e+00,2.355e+00,2.692e+00,3.662e+00,1.989e+00,3.378e+00,2.703e+00,3.177e+00,3.338e+00,2.657e+00,3.851e+00,3.488e+00,2.829e+00,2.641e+00,2.657e+00,2.695e+00,4.016e+00,3.109e+00,3.786e+00,2.508e+00,3.948e+00,3.577e+00,2.672e+00,4.055e+00,3.415e+00,2.678e+00,2.315e+00,2.293e+00,3.705e+00,2.771e+00,2.525e+00,3.407e+00
5.390e-02,5.550e-01,2.465e-01,4.920e-01,4.044e-01,9.161e-01,1.319e+00,1.948e+00,2.239e+00,1.656e+00,2.473e+00,2.494e+00,2.892e+00,2.706e+00,2.460e+00,3.390e+00,2.962e+00,2.448e+00,1.962e+00,2.602e+00,2.447e+00,3.306e+00,2.465e+00,4.030e+00,2.328e+00,3.139e+00,3.280e+00,2.894e+00,3.417e+00,2.423e+00,2.853e+00,2.700e+00,2.551e+00,3.405e+00,2.325e+00,2.539e+00,2.983e+00
1.699e-01,5.177e-01,4.825e-01,9.198e-01,5.358e-01,1.594e+00,2.224e+00,2.029e+00,3.048e+00,2.010e+00,2.663e+00,2.194e+00,3.103e+00,4.363e+00,3.703e+00,3.840e+00,3.426e+00,3.081e+00,1.954e+00,3.311e+00,2.835e+00,4.531e+00,2.868e+00,3.840e+00,2.662e+00,3.415e+00,3.320e+00,3.371e+00,3.507e+00,3.524e+00,2.987e+00,2.756e+00,2.558e+00,4.017e+00,3.374e+00,3.336e+00,4.013e+00
2.668e-01,5.642e-01,2.698e-01,5.321e-01,4.613e-01,1.341e+00,1.845e+00,2.099e+00,2.613e+00,1.733e+00,2.669e+00,2.309e+00,2.352e+00,3.284e+00,2.798e+00,3.364e+00,3.604e+00,3.532e+00,2.382e+00,2.474e+00,2.699e+00,4.176e+00,2.451e+00,4.116e+00,2.891e+00,3.332e+00,4.050e+00,2.973e+00,3.475e+00,3.663e+00,2.907e+00,3.184e+00,2.877e+00,3.465e+00,2.669e+00,3.257e+00,4.016e+00
2.296e-01,9.874e-01,4.571e-01,6.888e-01,5.657e-01,1.460e+00,2.076e+00,3.471e+00,3.820e+00,2.488e+00,3.022e+00,2.679e+00,3.824e+00,3.819e+00,4.016e+00,3.972e+00,3.774e+00,4.148e+00,2.812e+00,3.671e+00,4.229e+00,4.482e+00,3.888e+00,4.470e+00,2.872e+00,4.673e+00,3.704e+00,3.908e+00,5.020e+00,4.022e+00,3.374e+00,4.549e+00,3.888e+00,5.550e+00,3.414e+00,4.009e+00,4.314e+00
9.383e-02,1.040e-01,3.630e-01,9.301e-01,6.453e-01,4.754e-01,1.199e+00,2.437e+00,2.911e+00,1.776e+00,1.977e+00,1.998e+00,2.523e+00,2.312e+00,2.627e+00,3.059e+00,3.022e+00,3.582e+00,2.179e+00,3.201e+00,3.795e+00,3.379e+00,2.768e+00,4.099e+00,1.764e+00,4.321e+00,3.581e+00,3.860e+00,4.671e+00,3.581e+00,4.081e+00,3.289e+00,3.544e+00,3.907e+00,3.033e+00,3.506e+00,3.977e+00
6.713e-02,2.377e-01,2.323e-01,7.009e-01,6.385e-01,1.102e+00,1.705e+00,2.837e+00,3.435e+00,2.658e+00,2.896e+00,2.901e+00,3.498e+00,3.777e+00,3.960e+00,3.816e+00,4.235e+00,4.872e+00,3.721e+00,4.435e+00,4.947e+00,5.340e+00,4.472e+00,5.142e+00,3.565e+00,5.823e+00,4.880e+00,5.067e+00,6.076e+00,6.132e+00,4.976e+00,4.578e+00,4.389e+00,5.544e+00,4.854e+00,4.819e+00,5.484e+00
5.295e-01,1.059e+00,5.293e-01,3.579e-01,5.527e-01,1.510e+00,1.955e+00,2.541e+00,3.180e+00,2.152e+00,2.868e+00,2.748e+00,3.409e+00,2.756e+00,2.634e+00,3.956e+00,4.185e+00,4.772e+00,3.429e+00,3.292e+00,4.333e+00,4.949e+00,3.701e+00,5.615e+00,3.526e+00,6.177e+00,4.434e+00,4.102e+00,5.769e+00,5.664e+00,3.385e+00,4.400e+00,3.628e+00,4.629e+00,3.791e+00,3.450e+00,5.848e+00
4.105e-01,9.294e-01,7.277e-01,4.724e-01,4.162e-01,1.479e+00,1.864e+00,2.524e+00,3.339e+00,1.921e+00,2.623e+00,2.313e+00,3.451e+00,3.922e+00,3.134e+00,4.085e+00,3.794e+00,4.422e+00,3.187e+00,3.472e+00,4.719e+00,4.569e+00,3.593e+00,5.301e+00,3.332e+00,5.459e+00,4.100e+00,4.570e+00,4.686e+00,5.697e+00,3.623e+00,4.399e+00,3.451e+00,4.929e+00,3.431e+00,3.037e+00,5.175e+00
1.207e-01,6.799e-01,6.029e-01,1.045e+00,6.592e-01,9.892e-01,1.633e+00,2.320e+00,2.964e+00,2.052e+00,2.527e+00,2.219e+00,3.560e+00,3.453e+00,3.403e+00,3.904e+00,3.335e+00,3.735e+00,3.074e+00,3.552e+00,4.192e+00,5.246e+00,3.785e+00,5.818e+00,3.268e+00,4.806e+00,4.670e+00,4.280e+00,6.063e+00,4.274e+00,4.055e+00,4.464e+00,3.452e+00,4.664e+00,3.816e+00,4.700e+00,4.754e+00
4.875e-01,1.049e+00,8.294e-01,8.020e-01,6.638e-01,1.895e+00,2.465e+00,2.629e+00,3.753e+00,2.255e+00,2.595e+00,2.268e+00,3.461e+00,3.766e+00,3.395e+00,3.995e+00,3.377e+00,4.340e+00,2.906e+00,4.015e+00,4.799e+00,6.440e+00,3.587e+00,5.771e+00,4.697e+00,5.838e+00,4.360e+00,4.910e+00,5.491e+00,5.498e+00,4.623e+00,5.035e+00,4.008e+00,5.359e+00,5.076e+00,4.629e+00,5.922e+00
8.096e-02,4.720e-01,6.368e-01,5.750e-01,2.863e-01,9.681e-01,1.227e+00,1.731e+00,2.445e+00,1.754e+00,2.509e+00,2.413e+00,3.234e+00,3.997e+00,3.450e+00,3.828e+00,4.130e+00,3.548e+00,3.840e+00,4.341e+00,5.483e+00,6.254e+00,4.457e+00,6.708e+00,3.945e+00,6.871e+00,5.312e+00,5.806e+00,5.666e+00,6.409e+00,4.817e+00,5.259e+00,3.701e+00,6.391e+00,5.471e+00,4.564e+00,7.114e+00
2.646e-01,5.245e-01,6.892e-01,5.616e-01,4.933e-01,1.090e+00,1.517e+00,2.569e+00,3.479e+00,2.326e+00,2.852e+00,2.903e+00,3.911e+00,3.939e+00,3.839e+00,4.508e+00,4.128e+00,5.290e+00,3.812e+00,5.145e+00,6.759e+00,6.376e+00,5.438e+00,8.227e+00,4.574e+00,7.676e+00,6.836e+00,8.053e+00,8.075e+00,7.884e+00,7.552e+00,6.431e+00,5.953e+00,7.383e+00,6.833e+00,5.835e+00,7.254e+00
1.393e-01,5.052e-01,6.156e-01,5.844e-01,4.225e-01,1.209e+00,1.602e+00,2.625e+00,3.407e+00,2.424e+00,3.205e+00,3.168e+00,3.792e+00,4.098e+00,3.825e+00,4.284e+00,4.550e+00,4.899e+00,4.154e+00,4.532e+00,5.982e+00,6.045e+00,5.153e+00,6.903e+00,4.486e+00,7.402e+00,6.754e+00,6.568e+00,8.440e+00,7.434e+00,6.227e+00,5.871e+00,5.398e+00,6.611e+00,6.637e+00,5.083e+00,6.383e+00
5.108e-01,5.121e-01,3.537e-01,4.051e-01,3.753e-01,1.685e+00,2.264e+00,2.489e+00,3.442e+00,2.364e+00,3.550e+00,2.979e+00,3.179e+00,4.348e+00,3.609e+00,4.157e+00,5.524e+00,5.077e+00,3.717e+00,4.362e+00,6.288e+00,6.998e+00,5.740e+00,7.414e+00,5.706e+00,8.223e+00,7.402e+00,7.723e+00,8.922e+00,8.863e+00,6.793e+00,6.930e+00,6.349e+00,8.218e+00,7.075e+00,5.784e+00,8.693e+00
3.693e-01,7.695e-01,3.500e-01,7.431e-01,5.453e-01,1.933e+00,2.628e+00,2.322e+00,3.301e+00,2.241e+00,2.922e+00,2.317e+00,3.247e+00,4.541e+00,3.782e+00,3.926e+00,4.463e+00,4.196e+00,2.955e+00,4.083e+00,5.083e+00,6.378e+00,5.297e+00,6.551e+00,4.679e+00,7.106e+00,6.638e+00,6.853e+00,7.142e+00,7.252e+00,6.038e+00,5.913e+00,4.997e+00,6.935e+00,5.818e+00,5.679e+00,6.623e+00
4.768e-02,7.202e-01,7.157e-01,1.259e+00,7.722e-01,1.115e+00,1.860e+00,2.358e+00,3.112e+00,1.671e+00,1.808e+00,1.881e+00,2.736e+00,2.100e+00,1.869e+00,2.873e+00,3.207e+00,3.577e+00,3.038e+00,3.306e+00,4.566e+00,5.470e+00,3.878e+00,6.253e+00,4.053e+00,7.084e+00,6.966e+00,6.097e+00,7.214e+00,6.670e+00,6.021e+00,5.846e+00,4.668e+00,6.333e+00,5.969e+00,5.589e+00,6.629e+00
2.319e-02,8.476e-02,6.256e-01,1.106e+00,6.380e-01,6.304e-01,1.260e+00,2.697e+00,3.309e+00,2.147e+00,3.203e+00,2.515e+00,3.061e+00,3.809e+00,4.231e+00,4.077e+00,4.020e+00,3.725e+00,4.847e+00,4.525e+00,5.469e+00,6.604e+00,5.731e+00,8.034e+00,4.340e+00,7.714e+00,7.283e+00,7.217e+00,8.172e+00,7.942e+00,7.014e+00,6.741e+00,5.819e+00,8.333e+00,6.713e+00,7.129e+00,7.653e+00
1.670e-01,1.087e-01,5.082e-01,5.588e-01,3.563e-01,9.011e-01,1.331e+00,2.523e+00,3.131e+00,1.838e+00,3.375e+00,2.988e+00,2.669e+00,4.012e+00,3.604e+00,4.288e+00,4.483e+00,4.106e+00,3.729e+00,4.484e+00,5.576e+00,7.452e+00,4.372e+00,8.523e+00,5.287e+00,7.334e+00,7.807e+00,8.325e+00,8.022e+00,8.139e+00,8.342e+00,8.456e+00,5.673e+00,8.976e+00,6.900e+00,7.135e+00,8.600e+00
2.879e-01,6.026e-01,4.474e-01,3.536e-01,5.161e-01,1.469e+00,1.830e+00,2.933e+00,3.603e+00,2.678e+00,3.564e+00,3.453e+00,3.878e+00,4.423e+00,4.083e+00,4.710e+00,4.202e+00,5.415e+00,4.442e+00,4.909e+00,6.272e+00,7.727e+00,5.285e+00,8.688e+00,6.387e+00,8.024e+00,8.147e+00,8.222e+00,8.094e+00,1.008e+01,8.486e+00,9.045e+00,7.077e+00,9.847e+00,8.855e+00,7.159e+00,9.287e+00
6.286e-02,5.380e-02,5.396e-01,6.337e-01,4.051e-01,6.883e-01,1.049e+00,1.785e+00,2.600e+00,1.516e+00,2.330e+00,1.816e+00,2.536e+00,3.187e+00,3.120e+00,3.369e+00,2.804e+00,3.287e+00,3.172e+00,3.645e+00,4.890e+00,5.838e+00,4.001e+00,6.283e+00,3.934e+00,6.787e+00,5.971e+00,6.246e+00,7.017e+00,7.414e+00,7.037e+00,6.766e+00,5.339e+00,8.329e+00,7.256e+00,5.841e+00,7.874e+00
4.190e-02,8.180e-01,7.466e-01,9.426e-01,6.906e-01,1.295e+00,1.913e+00,3.499e+00,4.181e+00,2.567e+00,3.379e+00,3.280e+00,4.355e+00,3.843e+00,3.969e+00,4.445e+00,4.310e+00,4.110e+00,3.952e+00,4.847e+00,5.821e+00,6.271e+00,4.684e+00,7.113e+00,4.355e+00,7.754e+00,6.175e+00,6.380e+00,7.266e+00,6.987e+00,6.810e+00,7.190e+00,5.720e+00,7.846e+00,7.146e+00,7.337e+00,7.733e+00
4.742e-01,5.396e-01,5.207e-01,4.950e-01,5.286e-01,1.515e+00,2.096e+00,3.330e+00,4.190e+00,2.695e+00,3.824e+00,3.021e+00,3.580e+00,4.096e+00,3.586e+00,4.116e+00,4.379e+00,5.260e+00,4.096e+00,4.203e+00,6.214e+00,7.044e+00,5.467e+00,7.198e+00,5.044e+00,7.938e+00,6.907e+00,7.413e+00,8.808e+00,9.541e+00,7.685e+00,7.572e+00,6.189e+00,9.272e+00,8.562e+00,6.885e+00,9.443e+00
2.594e-01,9.723e-01,4.582e-01,5.325e-01,5.800e-01,1.757e+00,2.237e+00,2.304e+00,3.168e+00,2.120e+00,2.512e+00,2.511e+00,3.390e+00,2.879e+00,3.043e+00,3.888e+00,3.678e+00,4.858e+00,3.038e+00,4.170e+00,4.921e+00,5.881e+00,5.027e+00,6.902e+00,4.599e+00,7.364e+00,6.569e+00,6.777e+00,7.744e+00,7.783e+00,7.553e+00,7.571e+00,6.614e+00,1.043e+01,8.138e+00,7.372e+00,9.201e+00
3.740e-01,4.689e-01,3.269e-01,8.360e-01,7.307e-01,1.073e+00,1.902e+00,3.101e+00,3.716e+00,2.818e+00,3.406e+00,3.097e+00,4.056e+00,4.036e+00,4.115e+00,4.252e+00,4.511e+00,4.146e+00,3.274e+00,4.317e+00,5.751e+00,7.074e+00,5.842e+00,8.437e+00,5.102e+00,7.889e+00,7.157e+00,7.419e+00,8.232e+00,7.791e+00,7.640e+00,7.827e+00,7.361e+00,1.095e+01,8.661e+00,8.276e+00,1.013e+01
5.319e-01,1.003e+00,6.604e-01,7.200e-01,6.748e-01,1.853e+00,2.581e+00,3.598e+00,4.401e+00,2.637e+00,3.937e+00,3.573e+00,3.932e+00,4.196e+00,4.161e+00,5.391e+00,5.860e+00,5.646e+00,4.166e+00,4.933e+00,6.312e+00,8.057e+00,5.704e+00,9.017e+00,6.327e+00,8.862e+00,7.974e+00,7.634e+00,9.433e+00,8.223e+00,8.241e+00,9.880e+00,8.062e+00,1.152e+01,9.127e+00,8.789e+00,1.205e+01
5.131e-01,7.106e-01,3.032e-01,7.529e-01,6.173e-01,1.783e+00,2.565e+00,2.142e+00,3.099e+00,2.005e+00,2.870e+00,2.115e+00,2.714e+00,3.706e+00,3.565e+00,4.117e+00,4.328e+00,4.923e+00,3.224e+00,3.825e+00,5.226e+00,5.978e+00,5.416e+00,7.479e+00,4.904e+00,7.361e+00,7.873e+00,6.774e+00,8.045e+00,7.972e+00,7.500e+00,7.833e+00,7.160e+00,9.287e+00,7.651e+00,8.198e+00,9.372e+00
