3.045e-01,2.613e-01,1.995e-01,5.175e-01,1.090e+00,1.096e+00,2.019e+00,2.728e+00,2.579e+00,3.065e+00,2.208e+00,2.054e+00,3.642e+00,3.102e+00,2.652e+00,1.911e+00,4.133e+00,2.698e+00,2.906e+00,2.071e+00,2.105e+00,2.892e+00,2.844e+00,2.382e+00,3.376e+00,4.654e+00,3.564e+00,3.545e+00,2.632e+00,2.881e+00,2.145e+00,2.338e+00,3.310e+00,3.584e+00,4.192e+00,2.974e+00,2.864e+00,2.555e+00,3.260e+00,1.699e+00,2.057e+00,2.761e+00,3.452e+00,3.789e+00,2.611e+00,2.820e+00,1.829e+00,3.872e+00,2.311e+00,3.076e+00,3.221e+00,3.052e+00,2.193e+00,4.004e+00,2.227e+00,4.151e+00,2.965e+00,2.297e+00,1.852e+00,2.527e+00,2.647e+00,3.343e+00,2.987e+00,3.581e+00,4.034e+00,3.879e+00,3.054e+00,3.475e+00,2.693e+00
4.570e-01,8.048e-01,6.957e-01,1.059e+00,1.595e+00,1.978e+00,2.297e+00,3.437e+00,3.025e+00,2.719e+00,2.623e+00,2.510e+00,4.625e+00,3.344e+00,3.169e+00,3.537e+00,4.655e+00,3.204e+00,3.337e+00,2.650e+00,2.974e+00,3.671e+00,3.277e+00,4.033e+00,3.794e+00,4.598e+00,4.872e+00,3.678e+00,3.271e+00,3.474e+00,3.044e+00,3.787e+00,3.820e+00,4.937e+00,4.000e+00,3.719e+00,4.033e+00,2.962e+00,4.538e+00,3.109e+00,3.522e+00,3.046e+00,3.914e+00,3.675e+00,3.394e+00,3.724e+00,3.083e+00,5.299e+00,2.958e+00,3.636e+00,3.530e+00,3.505e+00,2.877e+00,5.210e+00,2.214e+00,5.056e+00,3.486e+00,2.525e+00,2.169e+00,2.914e+00,2.834e+00,4.693e+00,3.417e+00,3.792e+00,5.374e+00,4.658e+00,3.236e+00,3.566e+00,3.103e+00
1.036e-01,9.437e-01,8.949e-01,6.771e-01,1.186e+00,1.198e+00,1.428e+00,2.826e+00,2.165e+00,1.773e+00,1.593e+00,1.981e+00,2.894e+00,3.056e+00,2.779e+00,3.119e+00,3.411e+00,2.268e+00,3.116e+00,2.810e+00,3.227e+00,3.338e+00,3.225e+00,2.561e+00,2.804e+00,3.115e+00,2.979e+00,3.574e+00,3.227e+00,1.937e+00,3.595e+00,3.055e+00,2.982e+00,3.251e+00,3.092e+00,2.794e+00,3.888e+00,2.133e+00,2.609e+00,2.692e+00,2.655e+00,2.073e+00,3.065e+00,2.639e+00,3.032e+00,2.428e+00,2.376e+00,3.415e+00,2.733e+00,2.600e+00,2.436e+00,2.566e+00,2.316e+00,4.431e+00,2.376e+00,3.475e+00,3.558e+00,1.429e+00,2.654e+00,2.706e+00,2.614e+00,3.483e+00,2.363e+00,2.629e+00,3.524e+00,4.125e+00,2.998e+00,2.534e+00,2.223e+00
1.691e-01,6.487e-01,5.888e-01,5.569e-01,9.723e-01,1.314e+00,1.860e+00,2.668e+00,2.467e+00,2.603e+00,1.884e+00,2.135e+00,3.086e+00,3.733e+00,3.606e+00,3.027e+00,4.163e+00,3.400e+00,3.426e+00,2.990e+00,3.068e+00,4.247e+00,3.505e+00,2.828e+00,3.465e+00,4.104e+00,4.399e+00,3.632e+00,3.572e+00,3.242e+00,3.245e+00,2.816e+00,3.920e+00,3.680e+00,3.765e+00,2.777e+00,4.163e+00,3.258e+00,3.493e+00,3.107e+00,2.468e+00,3.371e+00,3.605e+00,3.712e+00,3.396e+00,2.375e+00,3.276e+00,4.032e+00,3.769e+00,3.096e+00,3.492e+00,3.844e+00,3.101e+00,5.097e+00,2.900e+00,4.331e+00,4.689e+00,2.571e+00,2.509e+00,3.389e+00,3.312e+00,2.938e+00,3.147e+00,3.499e+00,4.681e+00,4.541e+00,3.945e+00,3.136e+00,3.262e+00
5.930e-01,8.196e-01,6.314e-01,8.483e-01,1.528e+00,1.699e+00,2.208e+00,2.648e+00,2.554e+00,2.644e+00,1.758e+00,2.057e+00,3.285e+00,3.209e+00,4.369e+00,3.002e+00,4.384e+00,3.089e+00,3.715e+00,2.386e+00,2.681e+00,4.164e+00,3.571e+00,3.701e+00,4.254e+00,4.776e+00,4.533e+00,3.282e+00,3.295e+00,3.667e+00,2.627e+00,3.206e+00,4.151e+00,3.514e+00,4.711e+00,3.787e+00,4.003e+00,3.707e+00,4.020e+00,2.628e+00,2.634e+00,3.739e+00,4.435e+00,3.542e+00,2.942e+00,2.993e+00,3.359e+00,5.072e+00,3.573e+00,3.451e+00,3.559e+00,2.997e+00,3.304e+00,4.457e+00,2.760e+00,4.318e+00,3.692e+00,3.127e+00,2.251e+00,3.195e+00,2.390e+00,4.124e+00,3.239e+00,3.529e+00,4.761e+00,5.183e+00,4.220e+00,3.956e+00,2.438e+00
1.585e-02,3.339e-01,3.937e-01,7.405e-01,1.183e+00,1.306e+00,1.502e+00,3.108e+00,3.003e+00,2.987e+00,2.496e+00,2.704e+00,3.434e+00,4.357e+00,4.359e+00,4.193e+00,5.367e+00,4.336e+00,4.229e+00,3.275e+00,4.450e+00,4.901e+00,4.758e+00,4.029e+00,4.647e+00,4.918e+00,5.314e+00,5.296e+00,4.379e+00,4.004e+00,4.080e+00,4.888e+00,4.370e+00,4.923e+00,5.459e+00,5.100e+00,5.572e+00,4.263e+00,3.798e+00,3.618e+00,3.866e+00,3.629e+00,4.417e+00,4.983e+00,4.764e+00,4.141e+00,3.169e+00,4.893e+00,4.833e+00,4.611e+00,4.540e+00,3.737e+00,4.518e+00,5.838e+00,3.874e+00,5.407e+00,4.768e+00,2.855e+00,3.401e+00,4.216e+00,3.898e+00,5.082e+00,4.291e+00,4.540e+00,4.951e+00,5.836e+00,5.378e+00,5.164e+00,3.876e+00
3.318e-01,8.965e-01,8.043e-01,9.495e-01,1.862e+00,2.105e+00,2.785e+00,3.454e+00,2.771e+00,3.034e+00,1.980e+00,2.653e+00,4.225e+00,4.346e+00,3.930e+00,4.143e+00,6.154e+00,5.403e+00,5.054e+00,3.876e+00,5.372e+00,5.827e+00,5.497e+00,5.792e+00,5.071e+00,6.075e+00,5.522e+00,5.712e+00,5.259e+00,4.179e+00,5.424e+00,5.883e+00,4.582e+00,5.692e+00,5.691e+00,5.236e+00,7.304e+00,4.550e+00,4.335e+00,4.232e+00,4.529e+00,3.406e+00,5.106e+00,5.285e+00,5.255e+00,5.044e+00,4.949e+00,6.780e+00,5.613e+00,5.214e+00,4.243e+00,3.915e+00,4.781e+00,7.432e+00,3.087e+00,6.425e+00,6.124e+00,4.006e+00,3.744e+00,4.556e+00,4.704e+00,5.655e+00,4.323e+00,4.829e+00,5.335e+00,7.303e+00,5.025e+00,5.832e+00,3.618e+00
6.495e-01,1.287e+00,1.047e+00,9.323e-01,1.546e+00,1.658e+00,2.176e+00,3.220e+00,2.890e+00,3.017e+00,2.320e+00,3.228e+00,4.141e+00,4.477e+00,3.742e+00,3.278e+00,4.748e+00,4.029e+00,4.409e+00,3.687e+00,4.856e+00,5.775e+00,4.972e+00,4.932e+00,5.649e+00,5.979e+00,5.277e+00,5.523e+00,5.240e+00,4.972e+00,4.929e+00,4.550e+00,5.046e+00,5.921e+00,6.317e+00,5.134e+00,6.206e+00,4.393e+00,4.985e+00,3.876e+00,3.307e+00,4.425e+00,5.857e+00,4.149e+00,4.555e+00,5.198e+00,4.864e+00,6.696e+00,4.882e+00,5.075e+00,3.841e+00,4.374e+00,5.317e+00,7.609e+00,4.111e+00,5.886e+00,5.510e+00,3.681e+00,3.564e+00,3.903e+00,4.088e+00,6.417e+00,5.242e+00,4.635e+00,6.089e+00,7.205e+00,5.141e+00,5.465e+00,4.324e+00
5.559e-02,9.658e-01,9.403e-01,8.627e-01,1.512e+00,1.871e+00,1.680e+00,3.378e+00,2.966e+00,2.401e+00,2.471e+00,2.634e+00,3.194e+00,3.813e+00,4.049e+00,5.024e+00,4.550e+00,4.223e+00,4.285e+00,4.143e+00,5.004e+00,5.891e+00,5.153e+00,5.466e+00,5.235e+00,3.989e+00,5.630e+00,5.083e+00,4.171e+00,4.747e+00,5.421e+00,5.667e+00,4.323e+00,5.492e+00,5.247e+00,5.896e+00,5.964e+00,4.702e+00,4.199e+00,4.660e+00,4.540e+00,4.015e+00,4.932e+00,5.055e+00,5.852e+00,4.244e+00,4.109e+00,5.310e+00,6.122e+00,5.467e+00,4.512e+00,4.280e+00,5.497e+00,6.766e+00,3.909e+00,5.552e+00,5.213e+00,3.518e+00,3.835e+00,4.293e+00,4.651e+00,5.860e+00,4.466e+00,4.922e+00,5.938e+00,6.803e+00,5.628e+00,4.443e+00,3.956e+00
2.023e-02,2.511e-01,2.957e-01,6.190e-01,1.085e+00,1.290e+00,1.767e+00,3.296e+00,2.653e+00,2.547e+00,1.919e+00,1.814e+00,3.379e+00,3.492e+00,3.223e+00,3.193e+00,4.460e+00,4.257e+00,3.804e+00,3.995e+00,5.024e+00,4.740e+00,4.791e+00,4.845e+00,5.048e+00,5.148e+00,4.784e+00,5.558e+00,4.827e+00,3.741e+00,5.165e+00,4.880e+00,4.707e+00,5.834e+00,4.431e+00,4.879e+00,5.762e+00,3.552e+00,4.120e+00,4.381e+00,3.399e+00,3.684e+00,4.976e+00,5.483e+00,5.156e+00,5.188e+00,4.105e+00,6.123e+00,4.678e+00,5.146e+00,3.746e+00,3.723e+00,4.864e+00,6.346e+00,3.591e+00,5.946e+00,4.508e+00,3.886e+00,3.269e+00,4.683e+00,4.247e+00,5.200e+00,4.505e+00,4.397e+00,5.522e+00,6.510e+00,4.790e+00,4.854e+00,4.606e+00
3.110e-01,3.168e-01,2.914e-01,9.961e-01,1.655e+00,2.023e+00,1.869e+00,2.972e+00,1.930e+00,2.072e+00,2.152e+00,1.897e+00,3.263e+00,3.507e+00,3.771e+00,3.669e+00,5.186e+00,4.657e+00,4.375e+00,4.160e+00,5.788e+00,6.196e+00,5.366e+00,6.745e+00,6.456e+00,6.920e+00,6.157e+00,7.192e+00,5.584e+00,5.337e+00,6.401e+00,6.605e+00,5.381e+00,6.780e+00,6.354e+00,6.512e+00,7.285e+00,5.629e+00,4.725e+00,5.058e+00,4.729e+00,5.137e+00,7.062e+00,6.226e+00,6.383e+00,6.721e+00,5.281e+00,7.679e+00,6.118e+00,6.177e+00,5.289e+00,5.245e+00,5.863e+00,7.030e+00,4.950e+00,7.031e+00,5.499e+00,5.209e+00,4.871e+00,5.967e+00,5.121e+00,7.713e+00,5.064e+00,5.374e+00,6.057e+00,7.780e+00,6.201e+00,6.190e+00,5.324e+00
2.327e-01,4.196e-01,3.466e-01,4.836e-01,1.181e+00,1.306e+00,1.998e+00,2.710e+00,2.452e+00,2.885e+00,1.656e+00,1.959e+00,2.889e+00,3.492e+00,3.302e+00,2.426e+00,4.136e+00,4.267e+00,3.602e+00,3.447e+00,4.558e+00,5.538e+00,5.195e+00,5.832e+00,6.259e+00,6.534e+00,4.566e+00,6.074e+00,5.803e+00,5.101e+00,4.902e+00,4.517e+00,4.964e+00,6.515e+00,5.805e+00,4.987e+00,6.147e+00,4.460e+00,4.331e+00,3.856e+00,4.038e+00,4.678e+00,6.665e+00,5.488e+00,5.820e+00,5.867e+00,4.904e+00,6.867e+00,5.323e+00,5.260e+00,4.942e+00,5.142e+00,5.406e+00,6.272e+00,4.531e+00,6.842e+00,5.502e+00,4.485e+00,4.080e+00,5.850e+00,4.485e+00,6.045e+00,4.637e+00,4.457e+00,6.051e+00,6.997e+00,6.076e+00,6.533e+00,5.236e+00
4.534e-01,9.208e-01,7.647e-01,8.576e-01,1.833e+00,2.109e+00,2.651e+00,3.295e+00,2.040e+00,2.311e+00,2.159e+00,2.193e+00,3.912e+00,3.643e+00,3.427e+00,4.158e+00,5.605e+00,5.277e+00,4.736e+00,4.424e+00,6.204e+00,7.518e+00,7.160e+00,8.470e+00,7.298e+00,7.939e+00,6.290e+00,8.089e+00,6.895e+00,6.925e+00,7.611e+00,7.291e+00,5.668e+00,7.764e+00,8.044e+00,7.204e+00,8.986e+00,5.784e+00,5.063e+00,5.843e+00,5.649e+00,4.698e+00,7.288e+00,6.463e+00,8.362e+00,6.744e+00,6.387e+00,9.274e+00,7.904e+00,7.290e+00,6.696e+00,6.281e+00,6.633e+00,9.613e+00,5.356e+00,8.432e+00,7.580e+00,5.580e+00,5.504e+00,6.111e+00,6.722e+00,9.150e+00,5.951e+00,6.033e+00,6.852e+00,9.437e+00,6.897e+00,7.275e+00,5.819e+00
1.404e-01,1.173e-01,9.402e-02,4.484e-01,8.704e-01,1.282e+00,1.299e+00,2.126e+00,2.001e+00,2.026e+00,1.699e+00,1.662e+00,2.832e+00,3.247e+00,3.923e+00,3.177e+00,4.238e+00,4.100e+00,3.869e+00,3.845e+00,5.045e+00,6.178e+00,5.460e+00,7.426e+00,7.300e+00,6.959e+00,6.579e+00,7.796e+00,6.282e+00,6.586e+00,6.616e+00,5.733e+00,5.710e+00,7.383e+00,5.822e+00,6.265e+00,6.724e+00,5.463e+00,5.524e+00,5.996e+00,5.008e+00,5.587e+00,7.471e+00,6.107e+00,6.566e+00,6.572e+00,6.694e+00,8.409e+00,7.032e+00,6.057e+00,6.525e+00,6.189e+00,6.543e+00,7.731e+00,4.888e+00,7.443e+00,6.333e+00,5.487e+00,4.370e+00,6.920e+00,5.566e+00,7.805e+00,4.838e+00,5.016e+00,6.977e+00,7.821e+00,6.495e+00,6.438e+00,5.995e+00
7.412e-01,5.705e-01,4.519e-01,1.541e+00,1.628e+00,2.439e+00,1.851e+00,2.974e+00,2.413e+00,2.465e+00,2.631e+00,2.433e+00,3.184e+00,3.301e+00,4.264e+00,3.482e+00,5.908e+00,3.942e+00,4.111e+00,4.005e+00,5.498e+00,6.852e+00,5.882e+00,7.701e+00,7.427e+00,7.237e+00,6.597e+00,6.878e+00,5.812e+00,7.439e+00,6.575e+00,6.614e+00,5.775e+00,8.012e+00,7.622e+00,8.061e+00,8.674e+00,6.665e+00,5.051e+00,4.432e+00,6.517e+00,5.459e+00,8.605e+00,5.789e+00,6.973e+00,7.881e+00,5.408e+00,7.977e+00,7.748e+00,6.429e+00,5.784e+00,6.624e+00,6.019e+00,8.329e+00,4.788e+00,8.412e+00,6.499e+00,4.450e+00,5.616e+00,6.076e+00,5.841e+00,8.102e+00,4.474e+00,5.635e+00,7.593e+00,7.576e+00,7.235e+00,7.319e+00,5.806e+00
7.092e-01,1.254e+00,1.093e+00,1.756e+00,2.406e+00,3.141e+00,3.017e+00,4.896e+00,3.977e+00,3.708e+00,3.021e+00,3.465e+00,4.660e+00,5.129e+00,5.483e+00,5.319e+00,6.145e+00,4.936e+00,5.645e+00,5.583e+00,6.190e+00,6.626e+00,7.386e+00,8.061e+00,8.410e+00,8.706e+00,8.208e+00,7.329e+00,7.949e+00,8.036e+00,8.045e+00,8.448e+00,8.007e+00,8.235e+00,8.890e+00,8.296e+00,9.132e+00,7.703e+00,7.103e+00,6.890e+00,6.298e+00,6.902e+00,9.798e+00,8.483e+00,8.014e+00,8.739e+00,6.899e+00,1.023e+01,8.630e+00,8.160e+00,6.804e+00,6.742e+00,7.483e+00,9.767e+00,6.323e+00,9.308e+00,7.508e+00,7.038e+00,6.170e+00,7.055e+00,7.055e+00,9.797e+00,6.575e+00,6.950e+00,9.978e+00,9.220e+00,9.164e+00,7.987e+00,7.361e+00
3.687e-01,4.367e-01,4.122e-01,1.247e+00,1.814e+00,2.418e+00,2.080e+00,3.534e+00,2.770e+00,2.660e+00,2.589e+00,2.544e+00,3.835e+00,4.956e+00,4.781e+00,4.179e+00,6.029e+00,5.605e+00,4.682e+00,4.648e+00,5.936e+00,6.859e+00,6.100e+00,6.637e+00,6.234e+00,7.473e+00,8.027e+00,8.311e+00,7.906e+00,7.043e+00,6.665e+00,6.501e+00,7.522e+00,8.721e+00,7.753e+00,7.397e+00,8.977e+00,6.613e+00,5.901e+00,7.429e+00,6.102e+00,5.769e+00,6.935e+00,7.229e+00,7.601e+00,7.128e+00,6.678e+00,9.379e+00,7.531e+00,7.465e+00,6.470e+00,7.225e+00,6.983e+00,8.737e+00,4.680e+00,8.796e+00,7.728e+00,6.376e+00,5.654e+00,7.654e+00,6.433e+00,7.960e+00,6.615e+00,6.797e+00,8.161e+00,9.163e+00,6.402e+00,7.487e+00,6.298e+00
6.677e-02,7.763e-01,7.528e-01,6.729e-01,1.662e+00,1.585e+00,2.452e+00,3.417e+00,2.963e+00,3.253e+00,2.027e+00,2.730e+00,4.203e+00,4.765e+00,3.963e+00,3.654e+00,5.089e+00,4.901e+00,5.354e+00,4.600e+00,5.666e+00,6.289e+00,6.676e+00,6.954e+00,7.822e+00,8.140e+00,7.565e+00,8.500e+00,7.885e+00,7.971e+00,8.431e+00,8.088e+00,7.582e+00,8.696e+00,8.983e+00,8.495e+00,8.773e+00,6.780e+00,7.131e+00,7.569e+00,6.428e+00,6.025e+00,8.450e+00,8.810e+00,7.724e+00,7.449e+00,7.480e+00,9.769e+00,8.157e+00,7.776e+00,6.678e+00,6.692e+00,8.164e+00,9.813e+00,5.525e+00,8.909e+00,7.876e+00,7.446e+00,5.725e+00,8.361e+00,7.461e+00,8.932e+00,7.365e+00,7.069e+00,9.211e+00,9.611e+00,8.751e+00,7.113e+00,7.086e+00
