4.499e-02,6.037e-01,1.401e+00,1.285e+00,1.659e+00,1.270e+00,1.525e+00,1.639e+00,2.201e+00,2.379e+00,2.427e+00,3.733e+00,3.646e+00,4.122e+00,3.702e+00,4.550e+00,3.992e+00,4.476e+00,4.010e+00,3.766e+00,4.974e+00,3.433e+00,4.733e+00,3.387e+00,2.798e+00,4.261e+00,4.354e+00,4.471e+00,2.959e+00,3.005e+00,4.432e+00,3.224e+00,2.846e+00,5.580e+00,3.821e+00,3.799e+00,4.672e+00,4.049e+00,5.545e+00,4.498e+00,4.600e+00,3.171e+00,3.629e+00,3.680e+00,4.104e+00,4.603e+00,4.162e+00,3.176e+00,4.213e+00
8.540e-02,3.882e-01,4.715e-01,1.127e+00,2.093e+00,1.382e+00,1.712e+00,2.298e+00,2.052e+00,2.081e+00,2.673e+00,3.448e+00,2.963e+00,2.963e+00,2.486e+00,4.270e+00,4.641e+00,2.889e+00,4.309e+00,4.223e+00,3.980e+00,3.485e+00,4.879e+00,3.914e+00,3.717e+00,3.449e+00,4.673e+00,4.080e+00,2.846e+00,3.759e+00,3.024e+00,2.255e+00,2.938e+00,4.917e+00,3.282e+00,2.698e+00,4.632e+00,5.259e+00,5.942e+00,4.848e+00,3.690e+00,3.674e+00,3.913e+00,4.126e+00,3.709e+00,4.721e+00,4.065e+00,3.753e+00,4.439e+00
3.117e-01,5.404e-01,5.289e-01,1.484e+00,1.948e+00,1.331e+00,1.319e+00,2.309e+00,1.673e+00,2.294e+00,2.327e+00,3.341e+00,3.213e+00,3.251e+00,2.536e+00,5.233e+00,4.230e+00,4.073e+00,4.594e+00,4.161e+00,5.441e+00,5.119e+00,4.894e+00,4.602e+00,4.594e+00,3.986e+00,5.413e+00,4.947e+00,3.644e+00,3.160e+00,4.074e+00,2.767e+00,3.821e+00,5.203e+00,4.235e+00,4.162e+00,4.439e+00,4.999e+00,5.151e+00,4.787e+00,3.787e+00,4.618e+00,5.315e+00,4.713e+00,4.667e+00,5.077e+00,3.955e+00,4.053e+00,5.033e+00
1.009e-02,7.743e-01,1.024e+00,1.391e+00,1.978e+00,1.206e+00,1.147e+00,2.190e+00,2.621e+00,2.180e+00,2.932e+00,3.515e+00,3.132e+00,3.725e+00,3.365e+00,4.603e+00,4.588e+00,4.562e+00,5.556e+00,5.405e+00,5.537e+00,5.003e+00,5.688e+00,5.127e+00,4.309e+00,4.240e+00,5.446e+00,5.120e+00,4.763e+00,3.912e+00,4.960e+00,3.033e+00,3.823e+00,4.979e+00,4.482e+00,3.955e+00,5.634e+00,5.665e+00,5.915e+00,4.343e+00,4.201e+00,4.370e+00,4.918e+00,4.448e+00,5.740e+00,5.158e+00,3.720e+00,4.599e+00,4.950e+00
6.197e-02,4.811e-01,6.118e-01,1.113e+00,1.837e+00,1.348e+00,1.876e+00,2.578e+00,2.582e+00,3.095e+00,2.971e+00,3.367e+00,4.294e+00,4.604e+00,3.970e+00,4.645e+00,4.573e+00,4.827e+00,6.124e+00,4.929e+00,6.648e+00,5.160e+00,6.166e+00,5.403e+00,5.189e+00,4.807e+00,6.096e+00,7.129e+00,5.170e+00,4.793e+00,5.434e+00,3.847e+00,4.562e+00,6.327e+00,5.813e+00,4.810e+00,5.279e+00,6.133e+00,7.161e+00,5.449e+00,5.610e+00,4.701e+00,6.315e+00,5.336e+00,5.423e+00,7.386e+00,5.374e+00,5.979e+00,4.923e+00
8.337e-02,7.716e-01,1.484e+00,1.536e+00,2.155e+00,1.589e+00,1.848e+00,2.356e+00,2.833e+00,3.134e+00,3.061e+00,4.464e+00,4.422e+00,5.349e+00,4.580e+00,5.937e+00,6.273e+00,6.006e+00,6.785e+00,6.472e+00,7.167e+00,5.332e+00,7.430e+00,5.983e+00,5.003e+00,5.875e+00,7.506e+00,6.623e+00,5.785e+00,4.921e+00,6.571e+00,5.171e+00,5.399e+00,7.003e+00,6.397e+00,5.057e+00,7.389e+00,7.322e+00,8.090e+00,6.045e+00,6.270e+00,6.406e+00,5.844e+00,6.720e+00,7.299e+00,6.982e+00,6.555e+00,5.837e+00,6.122e+00
6.237e-02,7.912e-01,6.474e-01,1.322e+00,1.515e+00,9.680e-01,9.869e-01,2.018e+00,2.025e+00,2.091e+00,2.575e+00,2.413e+00,3.272e+00,3.058e+00,2.558e+00,3.599e+00,3.616e+00,4.896e+00,5.666e+00,4.487e+00,6.030e+00,6.044e+00,6.102e+00,6.637e+00,5.204e+00,3.683e+00,6.050e+00,6.067e+00,5.687e+00,4.324e+00,5.600e+00,4.436e+00,5.298e+00,5.907e+00,6.523e+00,4.408e+00,5.997e+00,6.422e+00,6.123e+00,4.384e+00,5.466e+00,5.494e+00,6.512e+00,5.275e+00,6.780e+00,6.153e+00,5.047e+00,6.330e+00,4.783e+00
2.412e-01,4.953e-01,1.187e+00,1.472e+00,1.929e+00,1.525e+00,1.759e+00,1.942e+00,1.706e+00,2.460e+00,1.732e+00,2.718e+00,3.176e+00,3.483e+00,2.282e+00,4.051e+00,4.222e+00,3.527e+00,4.373e+00,3.732e+00,4.894e+00,4.289e+00,6.958e+00,5.511e+00,4.561e+00,5.912e+00,6.498e+00,5.939e+00,4.890e+00,3.875e+00,5.105e+00,4.186e+00,4.876e+00,7.129e+00,5.161e+00,4.571e+00,6.559e+00,5.967e+00,6.520e+00,5.992e+00,6.446e+00,6.255e+00,5.559e+00,5.484e+00,5.471e+00,5.128e+00,4.899e+00,5.957e+00,5.459e+00
4.056e-02,3.247e-02,9.039e-01,9.177e-01,1.306e+00,1.069e+00,1.494e+00,1.761e+00,1.485e+00,1.842e+00,2.114e+00,3.116e+00,3.543e+00,3.879e+00,3.355e+00,4.450e+00,4.695e+00,5.016e+00,5.210e+00,4.643e+00,5.576e+00,4.250e+00,5.172e+00,4.412e+00,4.607e+00,4.484e+00,5.993e+00,6.424e+00,3.889e+00,4.334e+00,5.513e+00,4.947e+00,4.080e+00,7.040e+00,6.259e+00,4.767e+00,5.743e+00,6.201e+00,7.581e+00,5.937e+00,5.338e+00,4.999e+00,5.890e+00,5.754e+00,5.268e+00,6.635e+00,5.521e+00,5.571e+00,5.309e+00
2.840e-01,2.623e-01,3.789e-01,1.240e+00,1.653e+00,1.330e+00,1.752e+00,2.123e+00,1.235e+00,2.341e+00,1.780e+00,2.625e+00,3.452e+00,3.666e+00,2.186e+00,4.852e+00,4.649e+00,3.532e+00,4.615e+00,3.496e+00,5.456e+00,4.834e+00,6.774e+00,5.140e+00,5.465e+00,6.561e+00,7.279e+00,7.046e+00,5.480e+00,4.363e+00,6.162e+00,4.861e+00,6.073e+00,8.243e+00,6.701e+00,5.629e+00,6.736e+00,6.521e+00,7.672e+00,6.978e+00,6.202e+00,7.202e+00,6.294e+00,7.664e+00,5.677e+00,6.793e+00,6.048e+00,7.044e+00,6.202e+00
2.245e-01,9.539e-01,1.597e+00,1.940e+00,2.493e+00,1.820e+00,1.957e+00,2.169e+00,2.603e+00,2.800e+00,2.708e+00,3.848e+00,3.516e+00,3.952e+00,3.584e+00,5.039e+00,5.283e+00,4.589e+00,6.438e+00,5.786e+00,6.513e+00,5.691e+00,8.117e+00,6.947e+00,6.182e+00,6.815e+00,8.451e+00,7.340e+00,7.165e+00,4.758e+00,7.156e+00,4.981e+00,6.320e+00,8.844e+00,7.585e+00,6.416e+00,8.059e+00,8.858e+00,9.144e+00,6.827e+00,6.645e+00,7.169e+00,6.402e+00,7.782e+00,7.413e+00,7.329e+00,6.856e+00,8.127e+00,6.388e+00
2.546e-01,3.956e-01,5.849e-01,1.510e+00,1.482e+00,1.100e+00,1.181e+00,1.803e+00,9.875e-01,1.647e+00,1.599e+00,1.506e+00,2.673e+00,2.511e+00,1.776e+00,2.924e+00,2.952e+00,3.220e+00,4.201e+00,3.216e+00,3.325e+00,3.611e+00,4.463e+00,4.028e+00,3.655e+00,4.037e+00,5.184e+00,5.052e+00,5.163e+00,3.626e+00,4.309e+00,4.000e+00,4.803e+00,5.804e+00,4.785e+00,4.656e+00,5.712e+00,5.969e+00,5.509e+00,4.130e+00,5.629e+00,4.325e+00,5.779e+00,5.293e+00,5.219e+00,4.778e+00,4.276e+00,6.606e+00,4.962e+00
9.836e-02,4.480e-01,5.842e-01,7.829e-01,1.019e+00,7.590e-01,8.801e-01,1.192e+00,1.531e+00,1.628e+00,1.801e+00,2.582e+00,2.261e+00,2.864e+00,2.644e+00,3.781e+00,3.456e+00,3.416e+00,3.926e+00,3.869e+00,4.379e+00,3.839e+00,5.121e+00,3.683e+00,3.621e+00,3.881e+00,4.677e+00,5.158e+00,4.635e+00,3.497e+00,4.570e+00,3.150e+00,4.615e+00,4.962e+00,4.984e+00,4.211e+00,4.438e+00,5.573e+00,4.917e+00,4.720e+00,4.328e+00,4.562e+00,4.939e+00,5.080e+00,4.993e+00,5.410e+00,3.907e+00,5.331e+00,4.843e+00
2.171e-02,4.181e-01,6.429e-01,1.150e+00,1.343e+00,9.031e-01,1.109e+00,2.300e+00,2.503e+00,2.339e+00,2.958e+00,3.232e+00,3.537e+00,4.562e+00,3.559e+00,4.532e+00,4.818e+00,4.053e+00,4.332e+00,4.210e+00,5.624e+00,5.325e+00,6.331e+00,5.392e+00,5.070e+00,5.197e+00,6.535e+00,6.838e+00,6.594e+00,6.461e+00,8.317e+00,5.664e+00,8.238e+00,8.819e+00,7.026e+00,5.481e+00,8.118e+00,8.586e+00,7.468e+00,7.073e+00,8.441e+00,6.725e+00,6.194e+00,7.932e+00,7.499e+00,7.585e+00,6.964e+00,8.776e+00,8.539e+00
3.254e-02,3.365e-01,1.159e+00,8.950e-01,1.541e+00,1.201e+00,1.491e+00,1.828e+00,2.043e+00,2.235e+00,2.096e+00,3.657e+00,3.166e+00,4.306e+00,3.189e+00,5.083e+00,5.762e+00,4.981e+00,6.172e+00,5.579e+00,6.442e+00,4.924e+00,6.892e+00,5.214e+00,5.395e+00,6.373e+00,8.399e+00,7.485e+00,7.033e+00,6.082e+00,8.320e+00,6.941e+00,7.058e+00,8.999e+00,8.267e+00,7.545e+00,9.128e+00,9.494e+00,9.125e+00,7.831e+00,7.418e+00,8.128e+00,7.846e+00,8.766e+00,7.564e+00,8.254e+00,6.659e+00,9.153e+00,7.384e+00
2.094e-01,5.005e-01,1.314e+00,1.491e+00,1.703e+00,1.439e+00,1.832e+00,1.945e+00,2.024e+00,2.458e+00,2.257e+00,3.050e+00,3.060e+00,3.407e+00,3.117e+00,4.191e+00,3.815e+00,3.856e+00,4.449e+00,4.023e+00,5.099e+00,4.541e+00,6.240e+00,5.211e+00,5.006e+00,5.254e+00,6.119e+00,7.123e+00,5.754e+00,5.567e+00,7.613e+00,5.773e+00,7.079e+00,9.529e+00,7.160e+00,7.407e+00,7.763e+00,8.652e+00,8.210e+00,7.864e+00,7.418e+00,7.473e+00,6.914e+00,6.930e+00,6.942e+00,7.870e+00,7.615e+00,8.144e+00,7.588e+00
2.318e-01,5.020e-01,5.129e-01,1.124e+00,1.408e+00,1.227e+00,1.809e+00,2.012e+00,1.825e+00,2.633e+00,2.361e+00,2.784e+00,3.015e+00,3.324e+00,3.282e+00,4.519e+00,4.440e+00,3.788e+00,5.357e+00,4.818e+00,5.207e+00,4.694e+00,5.838e+00,5.219e+00,5.164e+00,5.519e+00,6.518e+00,6.531e+00,6.729e+00,6.010e+00,7.037e+00,6.192e+00,9.109e+00,9.474e+00,8.710e+00,7.526e+00,8.696e+00,1.044e+01,8.709e+00,7.474e+00,7.469e+00,9.427e+00,7.754e+00,8.679e+00,8.300e+00,8.564e+00,9.220e+00,9.048e+00,8.441e+00
6.336e-02,6.101e-01,7.216e-01,1.166e+00,1.640e+00,1.161e+00,1.415e+00,1.996e+00,2.013e+00,2.236e+00,2.411e+00,3.040e+00,3.436e+00,3.691e+00,2.752e+00,4.358e+00,4.453e+00,4.250e+00,5.460e+00,4.620e+00,5.197e+00,4.405e+00,6.541e+00,5.120e+00,4.706e+00,5.212e+00,6.344e+00,6.943e+00,6.289e+00,5.746e+00,6.472e+00,5.334e+00,8.177e+00,9.048e+00,7.650e+00,6.728e+00,8.298e+00,8.862e+00,8.324e+00,7.595e+00,7.492e+00,8.073e+00,7.631e+00,8.474e+00,7.581e+00,7.979e+00,7.458e+00,9.127e+00,7.895e+00
2.422e-01,5.682e-01,6.142e-01,1.191e+00,1.161e+00,1.070e+00,1.521e+00,1.890e+00,1.900e+00,2.701e+00,1.957e+00,2.661e+00,3.657e+00,3.797e+00,2.768e+00,4.517e+00,4.906e+00,4.796e+00,5.850e+00,4.068e+00,6.153e+00,5.293e+00,7.054e+00,5.708e+00,6.420e+00,6.072e+00,7.826e+00,8.047e+00,6.725e+00,6.311e+00,7.590e+00,6.275e+00,9.299e+00,1.095e+01,9.732e+00,9.012e+00,9.382e+00,1.028e+01,1.017e+01,9.477e+00,9.345e+00,1.025e+01,9.495e+00,1.055e+01,9.048e+00,1.001e+01,1.050e+01,1.118e+01,9.978e+00
9.813e-02,8.819e-01,1.108e+00,1.416e+00,2.066e+00,1.285e+00,1.063e+00,1.908e+00,2.287e+00,2.295e+00,1.806e+00,2.568e+00,2.437e+00,2.837e+00,2.206e+00,3.163e+00,3.748e+00,3.779e+00,4.387e+00,4.376e+00,4.234e+00,3.503e+00,5.144e+00,4.455e+00,4.079e+00,4.181e+00,5.400e+00,5.394e+00,5.255e+00,4.601e+00,5.509e+00,4.311e+00,6.396e+00,6.788e+00,7.099e+00,6.127e+00,7.242e+00,8.313e+00,7.770e+00,5.912e+00,7.029e+00,6.996e+00,6.864e+00,7.497e+00,7.904e+00,8.013e+00,7.757e+00,7.756e+00,8.296e+00
3.122e-01,2.957e-01,8.430e-01,1.292e+00,1.432e+00,1.138e+00,1.169e+00,1.849e+00,1.617e+00,2.347e+00,1.289e+00,2.159e+00,3.293e+00,3.735e+00,2.976e+00,4.211e+00,3.563e+00,4.331e+00,4.053e+00,3.716e+00,4.745e+00,4.191e+00,5.567e+00,4.182e+00,4.839e+00,6.084e+00,6.065e+00,6.999e+00,5.368e+00,4.654e+00,6.619e+00,5.748e+00,7.522e+00,9.006e+00,8.165e+00,7.819e+00,8.212e+00,8.299e+00,9.221e+00,7.886e+00,8.366e+00,8.367e+00,8.117e+00,9.878e+00,8.200e+00,8.957e+00,8.846e+00,9.245e+00,9.143e+00
2.420e-02,6.279e-01,5.109e-01,8.950e-01,1.412e+00,1.023e+00,1.381e+00,1.640e+00,1.619e+00,2.380e+00,2.546e+00,2.828e+00,2.643e+00,2.981e+00,2.946e+00,3.121e+00,2.886e+00,3.350e+00,4.119e+00,4.360e+00,4.222e+00,4.292e+00,5.044e+00,5.111e+00,4.064e+00,4.976e+00,5.001e+00,6.316e+00,6.370e+00,4.662e+00,7.500e+00,5.953e+00,8.673e+00,8.853e+00,9.351e+00,6.881e+00,9.611e+00,1.041e+01,9.681e+00,8.176e+00,1.052e+01,9.073e+00,8.578e+00,9.602e+00,9.481e+00,8.871e+00,7.752e+00,1.132e+01,9.919e+00
3.163e-01,4.545e-01,8.929e-01,1.636e+00,2.036e+00,1.495e+00,1.573e+00,2.268e+00,1.700e+00,2.354e+00,2.178e+00,3.354e+00,4.068e+00,4.066e+00,2.817e+00,5.420e+00,4.638e+00,4.067e+00,4.811e+00,4.084e+00,6.355e+00,5.213e+00,6.567e+00,5.938e+00,5.154e+00,6.477e+00,7.768e+00,7.673e+00,6.879e+00,6.963e+00,8.204e+00,6.648e+00,9.433e+00,1.131e+01,9.075e+00,8.725e+00,1.126e+01,1.184e+01,1.229e+01,1.126e+01,1.104e+01,1.145e+01,9.602e+00,1.161e+01,1.013e+01,1.134e+01,1.191e+01,1.123e+01,1.189e+01
1.380e-02,4.705e-01,4.479e-01,6.203e-01,8.889e-01,5.604e-01,5.398e-01,6.739e-01,1.089e+00,1.114e+00,9.993e-01,1.603e+00,1.457e+00,2.102e+00,1.728e+00,2.617e+00,3.295e+00,3.152e+00,3.744e+00,3.523e+00,4.454e+00,3.156e+00,6.002e+00,3.855e+00,4.395e+00,5.080e+00,6.061e+00,6.345e+00,5.792e+00,4.377e+00,6.278e+00,4.233e+00,6.805e+00,7.453e+00,7.510e+00,5.984e+00,7.405e+00,8.693e+00,9.611e+00,8.297e+00,7.722e+00,8.839e+00,7.876e+00,1.021e+01,7.608e+00,9.540e+00,8.420e+00,9.416e+00,8.818e+00
1.729e-01,6.658e-01,8.368e-01,1.658e+00,1.693e+00,1.216e+00,1.353e+00,2.050e+00,1.882e+00,2.305e+00,2.292e+00,2.067e+00,3.349e+00,3.722e+00,3.002e+00,3.589e+00,3.854e+00,4.167e+00,5.397e+00,4.022e+00,5.437e+00,4.681e+00,5.989e+00,5.142e+00,5.199e+00,4.499e+00,5.941e+00,6.223e+00,6.331e+00,4.468e+00,6.329e+00,4.561e+00,6.305e+00,7.410e+00,7.363e+00,6.450e+00,7.762e+00,8.573e+00,9.068e+00,7.281e+00,7.833e+00,8.259e+00,9.607e+00,8.652e+00,8.408e+00,9.929e+00,9.315e+00,9.659e+00,9.286e+00
