2.476e-01,8.547e-01,9.637e-01,1.166e+00,8.443e-01,1.148e+00,2.439e+00,2.775e+00,3.421e+00,1.990e+00,2.846e+00,3.143e+00,3.160e+00,2.879e+00,5.170e+00,3.146e+00,4.045e+00,5.159e+00,4.278e+00,4.445e+00,5.683e+00,6.025e+00,5.150e+00,6.665e+00,5.788e+00,5.893e+00,6.643e+00,7.117e+00,5.102e+00,5.929e+00,5.004e+00,6.420e+00,5.143e+00,5.572e+00,6.138e+00,6.270e+00,7.173e+00,4.682e+00,6.300e+00,4.199e+00,5.597e+00,6.032e+00,8.081e+00,5.556e+00
4.874e-02,1.694e-01,3.556e-01,1.496e+00,1.113e+00,9.634e-01,1.559e+00,2.586e+00,2.361e+00,1.870e+00,2.825e+00,2.888e+00,2.775e+00,2.592e+00,4.392e+00,2.516e+00,3.304e+00,4.039e+00,3.171e+00,2.697e+00,3.365e+00,4.532e+00,5.372e+00,5.956e+00,4.058e+00,4.993e+00,4.857e+00,5.518e+00,5.548e+00,4.161e+00,4.149e+00,4.444e+00,4.185e+00,4.680e+00,5.798e+00,5.821e+00,5.435e+00,4.428e+00,4.723e+00,3.142e+00,4.401e+00,5.166e+00,6.799e+00,6.023e+00
1.545e-01,3.023e-01,2.978e-01,9.051e-01,7.315e-01,6.099e-01,1.473e+00,1.904e+00,1.958e+00,1.101e+00,2.022e+00,2.297e+00,2.175e+00,2.041e+00,3.946e+00,2.960e+00,3.264e+00,3.399e+00,2.975e+00,3.244e+00,3.689e+00,4.237e+00,4.506e+00,5.826e+00,4.687e+00,5.129e+00,5.165e+00,4.893e+00,4.688e+00,4.612e+00,4.354e+00,5.144e+00,4.278e+00,5.338e+00,5.706e+00,5.589e+00,6.162e+00,4.383e+00,5.854e+00,2.764e+00,3.857e+00,5.447e+00,6.958e+00,5.259e+00
2.534e-01,7.691e-01,8.018e-01,1.323e+00,1.054e+00,1.167e+00,1.856e+00,2.341e+00,2.594e+00,1.447e+00,2.493e+00,2.501e+00,2.476e+00,2.815e+00,4.148e+00,2.881e+00,3.164e+00,4.358e+00,2.654e+00,3.038e+00,4.606e+00,4.239e+00,4.547e+00,7.083e+00,4.685e+00,5.771e+00,5.326e+00,5.543e+00,5.639e+00,5.352e+00,4.760e+00,5.705e+00,3.959e+00,5.997e+00,6.782e+00,5.837e+00,6.453e+00,5.341e+00,6.215e+00,3.821e+00,4.991e+00,6.082e+00,7.658e+00,5.901e+00
2.777e-01,4.536e-01,2.409e-01,2.715e-01,5.960e-01,5.255e-01,1.452e+00,1.123e+00,1.601e+00,9.983e-01,2.035e+00,1.548e+00,2.101e+00,2.235e+00,3.399e+00,2.024e+00,3.595e+00,3.425e+00,3.764e+00,2.890e+00,4.540e+00,4.263e+00,3.864e+00,5.600e+00,4.435e+00,5.398e+00,5.523e+00,4.815e+00,5.323e+00,4.917e+00,5.591e+00,5.069e+00,6.215e+00,5.532e+00,7.045e+00,6.650e+00,6.063e+00,4.767e+00,5.367e+00,3.893e+00,5.157e+00,6.982e+00,6.660e+00,5.851e+00
5.420e-02,6.283e-01,8.735e-01,1.103e+00,7.755e-01,1.196e+00,2.283e+00,2.481e+00,3.058e+00,2.826e+00,3.027e+00,2.883e+00,3.509e+00,3.505e+00,5.669e+00,3.628e+00,4.055e+00,6.294e+00,4.707e+00,5.244e+00,4.882e+00,6.672e+00,6.176e+00,8.206e+00,6.037e+00,8.402e+00,8.327e+00,7.089e+00,7.637e+00,7.880e+00,6.530e+00,8.862e+00,7.035e+00,7.577e+00,9.041e+00,8.102e+00,8.479e+00,6.908e+00,7.434e+00,5.753e+00,6.464e+00,8.102e+00,1.021e+01,7.035e+00
3.353e-02,2.424e-01,3.169e-01,7.985e-01,7.497e-01,8.979e-01,1.524e+00,2.156e+00,2.322e+00,2.223e+00,3.035e+00,2.654e+00,3.120e+00,3.006e+00,4.519e+00,3.292e+00,3.820e+00,4.911e+00,3.467e+00,3.934e+00,4.285e+00,5.122e+00,5.084e+00,5.822e+00,4.557e+00,6.210e+00,6.729e+00,6.243e+00,5.959e+00,6.258e+00,5.673e+00,6.128e+00,5.909e+00,6.887e+00,6.458e+00,6.774e+00,6.991e+00,5.769e+00,6.268e+00,4.171e+00,5.612e+00,7.275e+00,7.926e+00,6.459e+00
3.189e-01,9.178e-01,8.262e-01,6.612e-01,6.268e-01,1.210e+00,1.891e+00,2.414e+00,2.974e+00,2.129e+00,2.761e+00,2.356e+00,3.109e+00,3.499e+00,4.766e+00,4.026e+00,4.829e+00,6.098e+00,4.334e+00,5.675e+00,4.799e+00,6.213e+00,5.241e+00,7.172e+00,6.385e+00,7.235e+00,7.935e+00,7.862e+00,7.365e+00,8.267e+00,7.542e+00,8.906e+00,7.295e+00,8.562e+00,9.903e+00,9.463e+00,9.686e+00,7.733e+00,8.510e+00,6.446e+00,5.979e+00,9.048e+00,9.402e+00,7.316e+00
3.835e-01,6.360e-01,3.115e-01,7.058e-01,1.133e+00,9.417e-01,2.885e+00,2.495e+00,2.609e+00,1.503e+00,2.937e+00,2.886e+00,2.920e+00,2.661e+00,4.578e+00,3.633e+00,3.819e+00,4.556e+00,3.875e+00,4.019e+00,5.429e+00,5.281e+00,5.704e+00,7.341e+00,5.886e+00,7.458e+00,7.212e+00,6.694e+00,7.793e+00,7.656e+00,8.340e+00,8.891e+00,6.669e+00,7.401e+00,9.364e+00,7.231e+00,7.942e+00,6.044e+00,8.158e+00,6.127e+00,6.410e+00,8.277e+00,1.009e+01,6.990e+00
2.778e-01,4.265e-01,3.075e-01,1.310e+00,1.226e+00,1.062e+00,2.520e+00,3.120e+00,3.023e+00,2.407e+00,3.515e+00,3.475e+00,3.675e+00,2.920e+00,5.371e+00,3.765e+00,4.409e+00,5.042e+00,4.548e+00,3.952e+00,4.909e+00,5.522e+00,6.033e+00,6.839e+00,5.484e+00,6.820e+00,7.298e+00,6.759e+00,7.306e+00,7.081e+00,7.443e+00,8.127e+00,7.324e+00,7.428e+00,8.243e+00,7.894e+00,8.078e+00,6.154e+00,7.996e+00,6.104e+00,6.283e+00,7.109e+00,9.691e+00,7.151e+00
1.653e-01,6.291e-01,7.917e-01,1.524e+00,1.310e+00,1.351e+00,2.821e+00,3.141e+00,3.449e+00,2.542e+00,3.513e+00,3.364e+00,3.212e+00,2.769e+00,5.502e+00,3.377e+00,4.137e+00,4.878e+00,4.118e+00,4.023e+00,5.170e+00,5.352e+00,6.364e+00,8.367e+00,6.178e+00,7.450e+00,7.486e+00,7.716e+00,7.776e+00,7.585e+00,7.136e+00,8.885e+00,8.062e+00,9.062e+00,1.007e+01,9.136e+00,9.579e+00,7.289e+00,8.006e+00,7.034e+00,7.755e+00,8.892e+00,1.034e+01,9.302e+00
1.514e-01,6.749e-01,8.025e-01,6.680e-01,4.920e-01,9.803e-01,1.757e+00,2.429e+00,3.128e+00,2.764e+00,3.665e+00,3.290e+00,3.989e+00,2.636e+00,5.011e+00,3.402e+00,4.247e+00,5.145e+00,4.297e+00,3.587e+00,4.965e+00,5.433e+00,5.381e+00,7.772e+00,5.326e+00,6.058e+00,5.963e+00,6.835e+00,7.057e+00,7.079e+00,7.404e+00,9.492e+00,7.335e+00,7.718e+00,9.298e+00,8.849e+00,9.684e+00,7.718e+00,7.881e+00,6.277e+00,7.241e+00,8.657e+00,1.003e+01,8.080e+00
3.317e-01,1.008e+00,9.537e-01,1.560e+00,1.468e+00,1.603e+00,3.266e+00,3.186e+00,3.656e+00,2.154e+00,3.292e+00,3.330e+00,3.395e+00,3.808e+00,6.000e+00,4.133e+00,4.358e+00,5.357e+00,4.087e+00,4.624e+00,5.776e+00,5.565e+00,6.464e+00,8.228e+00,5.947e+00,7.533e+00,7.543e+00,8.046e+00,8.247e+00,8.274e+00,8.636e+00,1.021e+01,8.158e+00,9.367e+00,1.049e+01,9.524e+00,1.058e+01,8.836e+00,1.027e+01,8.458e+00,9.150e+00,9.732e+00,1.195e+01,9.754e+00
2.222e-01,4.228e-01,3.007e-01,3.971e-01,4.945e-01,6.975e-01,1.624e+00,1.801e+00,2.180e+00,1.552e+00,1.986e+00,2.077e+00,2.264e+00,2.253e+00,3.913e+00,3.319e+00,3.886e+00,4.073e+00,3.981e+00,4.005e+00,4.748e+00,5.584e+00,5.780e+00,7.373e+00,5.660e+00,6.658e+00,7.187e+00,7.854e+00,7.624e+00,8.509e+00,7.897e+00,9.663e+00,9.376e+00,1.026e+01,1.162e+01,1.057e+01,1.136e+01,9.042e+00,1.065e+01,7.776e+00,8.045e+00,9.950e+00,1.153e+01,9.761e+00
7.334e-02,3.686e-01,4.662e-01,1.356e+00,9.982e-01,1.153e+00,1.946e+00,2.454e+00,2.523e+00,2.082e+00,2.046e+00,2.194e+00,2.077e+00,2.471e+00,3.975e+00,2.691e+00,3.217e+00,3.521e+00,3.062e+00,3.596e+00,3.750e+00,4.832e+00,5.695e+00,7.060e+00,5.221e+00,6.184e+00,6.305e+00,7.655e+00,6.877e+00,7.003e+00,5.247e+00,7.884e+00,7.784e+00,8.555e+00,9.875e+00,1.015e+01,1.014e+01,8.297e+00,8.905e+00,7.174e+00,7.507e+00,9.513e+00,1.006e+01,9.355e+00
4.339e-01,9.080e-01,6.828e-01,9.467e-01,1.158e+00,1.345e+00,2.437e+00,2.719e+00,3.167e+00,2.365e+00,3.615e+00,2.571e+00,3.325e+00,3.513e+00,5.764e+00,3.906e+00,5.141e+00,5.367e+00,4.296e+00,4.717e+00,5.543e+00,5.461e+00,6.111e+00,7.945e+00,6.554e+00,8.643e+00,8.509e+00,7.833e+00,8.522e+00,8.772e+00,8.924e+00,1.021e+01,1.001e+01,1.067e+01,1.283e+01,1.218e+01,1.176e+01,1.073e+01,1.186e+01,8.694e+00,1.017e+01,1.157e+01,1.263e+01,1.218e+01
4.006e-01,7.179e-01,5.092e-01,1.249e+00,1.232e+00,1.248e+00,2.282e+00,2.993e+00,2.746e+00,2.248e+00,3.135e+00,2.631e+00,2.725e+00,2.704e+00,4.715e+00,3.919e+00,4.046e+00,4.540e+00,3.264e+00,3.694e+00,4.973e+00,5.050e+00,5.917e+00,8.121e+00,5.919e+00,7.834e+00,7.966e+00,8.501e+00,8.589e+00,8.468e+00,7.781e+00,9.402e+00,7.951e+00,9.247e+00,9.837e+00,9.967e+00,9.981e+00,8.485e+00,1.083e+01,7.915e+00,8.699e+00,9.685e+00,1.108e+01,9.680e+00
2.528e-01,7.272e-01,6.262e-01,7.844e-01,7.845e-01,1.105e+00,2.495e+00,2.672e+00,3.403e+00,2.047e+00,3.086e+00,3.066e+00,3.741e+00,3.456e+00,4.860e+00,3.633e+00,4.562e+00,5.841e+00,4.601e+00,4.857e+00,5.710e+00,6.148e+00,5.479e+00,7.203e+00,5.743e+00,7.390e+00,8.484e+00,7.949e+00,7.734e+00,9.154e+00,7.653e+00,1.002e+01,8.726e+00,1.020e+01,1.085e+01,1.021e+01,1.095e+01,1.042e+01,9.792e+00,8.759e+00,8.216e+00,1.103e+01,1.183e+01,1.014e+01
3.632e-01,6.424e-01,3.528e-01,7.743e-01,1.064e+00,9.574e-01,2.491e+00,2.275e+00,2.387e+00,1.416e+00,2.570e+00,2.334e+00,2.516e+00,2.341e+00,4.369e+00,3.479e+00,3.430e+00,4.131e+00,2.898e+00,3.903e+00,4.017e+00,4.007e+00,4.913e+00,6.267e+00,4.826e+00,7.141e+00,7.029e+00,6.635e+00,7.199e+00,7.989e+00,7.098e+00,8.840e+00,7.651e+00,9.035e+00,9.163e+00,9.146e+00,9.488e+00,9.575e+00,1.028e+01,9.028e+00,8.760e+00,9.741e+00,1.155e+01,1.082e+01
4.244e-01,9.023e-01,5.839e-01,7.674e-01,8.827e-01,1.186e+00,2.126e+00,2.295e+00,2.936e+00,2.234e+00,3.093e+00,2.280e+00,3.354e+00,3.016e+00,4.793e+00,3.608e+00,4.366e+00,5.040e+00,3.775e+00,3.908e+00,4.942e+00,4.726e+00,4.723e+00,6.998e+00,4.919e+00,6.841e+00,6.796e+00,6.318e+00,6.960e+00,7.289e+00,7.271e+00,8.768e+00,7.598e+00,8.768e+00,9.621e+00,9.362e+00,8.621e+00,8.730e+00,9.081e+00,8.218e+00,8.175e+00,9.600e+00,1.106e+01,9.835e+00
1.539e-01,3.227e-01,3.682e-01,1.070e+00,9.378e-01,8.036e-01,2.331e+00,2.919e+00,2.852e+00,1.773e+00,3.000e+00,3.249e+00,2.991e+00,2.131e+00,4.481e+00,3.287e+00,3.482e+00,3.833e+00,3.375e+00,3.184e+00,4.097e+00,4.639e+00,4.925e+00,6.079e+00,4.701e+00,5.512e+00,6.654e+00,6.767e+00,6.890e+00,7.355e+00,6.821e+00,8.720e+00,6.948e+00,8.200e+00,9.463e+00,9.273e+00,1.012e+01,9.700e+00,1.095e+01,8.981e+00,1.048e+01,9.699e+00,1.281e+01,1.239e+01
4.150e-01,1.151e+00,1.025e+00,7.971e-01,7.877e-01,1.291e+00,2.120e+00,2.410e+00,3.374e+00,1.942e+00,3.262e+00,2.806e+00,3.641e+00,3.373e+00,5.255e+00,3.495e+00,4.998e+00,6.107e+00,4.384e+00,5.193e+00,4.736e+00,5.454e+00,4.559e+00,6.461e+00,5.856e+00,6.859e+00,6.662e+00,6.431e+00,7.348e+00,7.234e+00,7.527e+00,8.406e+00,7.348e+00,8.501e+00,9.392e+00,8.797e+00,1.025e+01,7.978e+00,1.023e+01,8.176e+00,9.040e+00,9.883e+00,1.265e+01,1.010e+01
3.953e-01,1.117e+00,9.834e-01,9.865e-01,1.132e+00,1.537e+00,2.584e+00,2.577e+00,3.249e+00,2.334e+00,3.312e+00,2.454e+00,3.025e+00,3.062e+00,5.113e+00,3.410e+00,4.243e+00,5.028e+00,3.486e+00,4.407e+00,4.341e+00,4.293e+00,4.768e+00,6.617e+00,5.412e+00,7.477e+00,6.960e+00,6.125e+00,6.895e+00,7.356e+00,7.302e+00,8.322e+00,8.242e+00,8.849e+00,9.187e+00,8.745e+00,9.969e+00,8.067e+00,9.381e+00,8.997e+00,9.170e+00,1.010e+01,1.203e+01,1.173e+01
1.509e-01,2.323e-01,1.102e-01,7.981e-01,1.038e+00,7.914e-01,2.161e+00,1.866e+00,1.764e+00,1.787e+00,2.421e+00,1.887e+00,2.226e+00,2.703e+00,4.149e+00,2.836e+00,3.357e+00,3.844e+00,3.327e+00,3.273e+00,3.821e+00,4.118e+00,4.921e+00,5.865e+00,4.011e+00,5.734e+00,5.445e+00,5.212e+00,7.097e+00,5.103e+00,6.450e+00,6.576e+00,6.438e+00,7.073e+00,8.338e+00,7.623e+00,6.791e+00,7.459e+00,8.514e+00,7.140e+00,7.950e+00,7.408e+00,1.111e+01,1.119e+01
