2.831e-01,2.854e-01,4.578e-01,8.908e-01,1.286e+00,1.356e+00,9.734e-01,1.781e+00,1.702e+00,1.920e+00,2.768e+00,2.281e+00,2.866e+00,3.891e+00,2.996e+00,2.394e+00,3.565e+00,2.973e+00,2.880e+00,3.054e+00,2.690e+00,3.183e+00,3.787e+00,3.213e+00,3.064e+00,1.320e+00,2.002e+00,3.155e+00,1.804e+00,3.459e+00,3.235e+00,2.357e+00,3.664e+00,2.466e+00,4.028e+00,1.778e+00,2.192e+00,2.862e+00,3.732e+00,2.279e+00,2.885e+00
1.566e-01,6.677e-01,8.679e-01,1.566e+00,1.893e+00,2.044e+00,1.659e+00,2.321e+00,3.214e+00,2.939e+00,3.198e+00,2.362e+00,4.902e+00,6.192e+00,5.269e+00,3.947e+00,5.200e+00,4.672e+00,4.258e+00,4.409e+00,4.201e+00,4.459e+00,5.316e+00,3.877e+00,5.016e+00,2.209e+00,3.140e+00,4.587e+00,3.954e+00,5.161e+00,4.332e+00,4.545e+00,5.492e+00,4.287e+00,5.858e+00,3.033e+00,4.315e+00,4.982e+00,6.456e+00,3.727e+00,4.214e+00
1.119e-02,3.969e-02,5.101e-01,1.201e+00,1.245e+00,1.474e+00,1.504e+00,1.504e+00,2.708e+00,2.368e+00,2.527e+00,2.089e+00,4.072e+00,4.862e+00,5.074e+00,3.452e+00,3.787e+00,4.374e+00,3.767e+00,4.433e+00,4.452e+00,4.595e+00,4.987e+00,3.165e+00,4.220e+00,2.482e+00,3.518e+00,3.830e+00,3.952e+00,4.169e+00,3.987e+00,4.235e+00,4.520e+00,3.509e+00,5.028e+00,3.438e+00,4.870e+00,4.297e+00,5.190e+00,4.104e+00,3.543e+00
7.359e-02,3.340e-01,6.521e-01,9.501e-01,1.193e+00,1.513e+00,1.183e+00,1.837e+00,2.596e+00,2.017e+00,2.480e+00,1.680e+00,4.324e+00,5.186e+00,4.513e+00,3.948e+00,4.453e+00,3.964e+00,3.560e+00,4.065e+00,4.263e+00,4.587e+00,5.244e+00,4.431e+00,4.097e+00,2.375e+00,3.377e+00,4.492e+00,4.128e+00,4.067e+00,4.085e+00,4.698e+00,5.498e+00,4.230e+00,5.586e+00,2.918e+00,4.001e+00,5.001e+00,5.802e+00,3.504e+00,4.564e+00
2.277e-02,2.741e-01,5.747e-01,1.200e+00,1.236e+00,1.446e+00,1.371e+00,1.393e+00,2.585e+00,1.778e+00,2.502e+00,2.176e+00,4.222e+00,4.532e+00,3.794e+00,3.240e+00,3.796e+00,3.904e+00,3.710e+00,4.423e+00,4.280e+00,3.998e+00,4.698e+00,3.513e+00,3.957e+00,2.114e+00,3.285e+00,3.464e+00,3.517e+00,4.429e+00,3.892e+00,3.953e+00,5.090e+00,3.726e+00,4.646e+00,3.178e+00,4.195e+00,4.011e+00,5.010e+00,4.003e+00,4.313e+00
1.202e-01,2.075e-01,3.863e-01,5.239e-01,1.072e+00,1.146e+00,7.592e-01,1.721e+00,2.749e+00,2.215e+00,2.457e+00,2.418e+00,4.436e+00,4.845e+00,4.805e+00,4.288e+00,3.711e+00,4.782e+00,4.867e+00,4.707e+00,5.718e+00,5.429e+00,6.535e+00,4.960e+00,4.457e+00,2.989e+00,4.880e+00,5.036e+00,4.740e+00,5.330e+00,3.962e+00,4.835e+00,6.227e+00,4.574e+00,5.571e+00,4.561e+00,5.051e+00,5.122e+00,5.783e+00,4.544e+00,5.352e+00
2.446e-01,6.821e-01,5.749e-01,1.127e+00,1.536e+00,1.360e+00,1.005e+00,1.763e+00,2.476e+00,2.357e+00,3.487e+00,3.064e+00,4.558e+00,4.778e+00,4.395e+00,3.977e+00,3.996e+00,4.065e+00,4.813e+00,6.366e+00,5.500e+00,5.249e+00,5.831e+00,5.268e+00,5.148e+00,2.496e+00,4.387e+00,4.999e+00,4.094e+00,5.841e+00,5.115e+00,3.744e+00,5.752e+00,3.703e+00,6.741e+00,4.314e+00,4.407e+00,5.168e+00,5.570e+00,4.459e+00,5.495e+00
2.973e-01,6.923e-01,8.817e-01,1.446e+00,1.721e+00,1.858e+00,1.453e+00,2.666e+00,3.174e+00,3.395e+00,3.746e+00,3.359e+00,5.104e+00,6.347e+00,5.174e+00,4.685e+00,4.626e+00,4.844e+00,5.452e+00,6.178e+00,6.618e+00,6.417e+00,7.307e+00,4.940e+00,5.902e+00,2.624e+00,5.463e+00,6.581e+00,5.804e+00,6.104e+00,4.894e+00,5.838e+00,7.158e+00,4.594e+00,8.063e+00,4.841e+00,5.915e+00,6.874e+00,7.247e+00,4.479e+00,6.791e+00
2.632e-01,7.291e-01,5.725e-01,6.602e-01,1.385e+00,1.364e+00,6.851e-01,2.547e+00,3.373e+00,2.582e+00,3.025e+00,3.066e+00,4.973e+00,6.129e+00,5.878e+00,5.025e+00,4.733e+00,5.666e+00,5.352e+00,6.430e+00,7.940e+00,6.816e+00,7.925e+00,6.375e+00,6.357e+00,3.294e+00,6.760e+00,6.283e+00,6.457e+00,7.830e+00,5.877e+00,5.595e+00,7.489e+00,6.214e+00,7.604e+00,5.370e+00,6.561e+00,7.507e+00,8.027e+00,6.413e+00,6.987e+00
2.137e-01,2.441e-01,3.623e-01,9.682e-01,1.294e+00,1.354e+00,1.031e+00,1.598e+00,1.828e+00,2.590e+00,2.440e+00,2.420e+00,3.551e+00,5.102e+00,5.228e+00,3.878e+00,4.398e+00,5.142e+00,5.534e+00,6.109e+00,6.601e+00,6.618e+00,7.421e+00,4.550e+00,4.937e+00,3.349e+00,6.975e+00,6.569e+00,5.659e+00,6.718e+00,5.162e+00,5.830e+00,7.279e+00,5.097e+00,7.914e+00,5.223e+00,6.101e+00,6.114e+00,7.544e+00,5.233e+00,5.589e+00
2.436e-01,5.477e-01,5.031e-01,1.162e+00,1.318e+00,1.257e+00,9.773e-01,1.324e+00,2.098e+00,2.354e+00,2.744e+00,2.862e+00,3.281e+00,4.071e+00,3.820e+00,3.537e+00,3.212e+00,3.596e+00,3.591e+00,5.103e+00,5.226e+00,5.408e+00,6.408e+00,4.878e+00,5.140e+00,3.079e+00,5.642e+00,5.453e+00,4.828e+00,5.350e+00,5.578e+00,4.283e+00,6.082e+00,3.873e+00,7.086e+00,3.830e+00,5.236e+00,5.525e+00,5.330e+00,5.048e+00,5.581e+00
2.948e-01,3.762e-01,6.580e-01,6.340e-01,1.235e+00,1.237e+00,6.991e-01,1.406e+00,1.936e+00,1.409e+00,2.529e+00,2.283e+00,3.284e+00,3.679e+00,3.495e+00,3.501e+00,3.066e+00,3.188e+00,3.051e+00,4.352e+00,4.960e+00,4.880e+00,5.758e+00,5.409e+00,4.882e+00,3.410e+00,5.837e+00,4.972e+00,4.917e+00,5.110e+00,5.523e+00,4.364e+00,5.752e+00,4.451e+00,6.286e+00,4.358e+00,4.232e+00,5.676e+00,5.565e+00,4.723e+00,6.470e+00
3.960e-02,4.151e-01,2.741e-01,8.356e-01,1.217e+00,1.182e+00,9.503e-01,1.676e+00,2.060e+00,1.634e+00,2.376e+00,2.083e+00,4.099e+00,5.720e+00,5.697e+00,3.744e+00,4.229e+00,4.587e+00,4.210e+00,5.668e+00,6.879e+00,6.256e+00,6.409e+00,5.005e+00,5.405e+00,3.735e+00,5.899e+00,5.679e+00,6.550e+00,7.019e+00,6.351e+00,6.401e+00,6.306e+00,5.692e+00,7.758e+00,5.436e+00,5.299e+00,6.412e+00,7.999e+00,5.861e+00,6.867e+00
1.351e-01,8.533e-02,6.645e-01,1.034e+00,9.799e-01,1.333e+00,1.196e+00,1.242e+00,2.796e+00,2.393e+00,2.310e+00,2.325e+00,3.737e+00,4.117e+00,3.702e+00,3.430e+00,3.151e+00,3.871e+00,3.565e+00,4.323e+00,5.462e+00,5.089e+00,6.700e+00,4.071e+00,5.140e+00,3.194e+00,5.945e+00,5.089e+00,6.717e+00,6.418e+00,5.771e+00,5.729e+00,7.244e+00,6.504e+00,6.804e+00,5.257e+00,6.634e+00,6.348e+00,6.511e+00,5.635e+00,6.156e+00
7.570e-03,2.891e-01,2.246e-01,6.913e-01,9.079e-01,9.581e-01,7.508e-01,9.881e-01,1.930e+00,1.453e+00,1.882e+00,1.407e+00,3.171e+00,3.865e+00,4.352e+00,3.459e+00,3.703e+00,4.521e+00,4.134e+00,4.716e+00,5.109e+00,5.257e+00,6.113e+00,5.652e+00,4.732e+00,4.670e+00,7.442e+00,6.183e+00,6.655e+00,7.042e+00,6.283e+00,5.782e+00,7.527e+00,6.800e+00,7.595e+00,6.004e+00,5.887e+00,6.243e+00,8.230e+00,6.285e+00,6.885e+00
8.580e-02,3.690e-01,5.274e-01,1.159e+00,1.055e+00,1.170e+00,1.103e+00,9.915e-01,2.307e+00,1.964e+00,2.106e+00,2.032e+00,3.317e+00,3.608e+00,3.578e+00,3.367e+00,3.197e+00,4.091e+00,3.517e+00,4.664e+00,5.818e+00,5.448e+00,6.624e+00,4.968e+00,5.293e+00,3.396e+00,6.854e+00,6.504e+00,7.041e+00,7.473e+00,7.197e+00,6.428e+00,7.643e+00,7.433e+00,7.592e+00,6.598e+00,6.439e+00,6.780e+00,7.009e+00,6.554e+00,7.545e+00
1.572e-01,6.319e-01,6.222e-01,1.567e+00,1.963e+00,1.859e+00,1.598e+00,2.128e+00,2.690e+00,2.673e+00,2.748e+00,3.206e+00,4.580e+00,6.273e+00,5.471e+00,3.469e+00,4.436e+00,5.107e+00,4.969e+00,5.911e+00,7.645e+00,6.635e+00,7.849e+00,5.250e+00,6.894e+00,3.791e+00,7.746e+00,7.453e+00,9.301e+00,8.992e+00,8.846e+00,8.778e+00,8.846e+00,9.015e+00,9.571e+00,9.069e+00,8.280e+00,7.872e+00,9.632e+00,7.095e+00,9.433e+00
1.531e-02,3.588e-01,6.496e-01,1.419e+00,1.538e+00,1.840e+00,1.673e+00,1.961e+00,2.711e+00,1.949e+00,2.031e+00,1.502e+00,3.146e+00,4.310e+00,3.955e+00,2.676e+00,4.181e+00,5.248e+00,4.194e+00,4.798e+00,5.536e+00,5.148e+00,5.936e+00,4.089e+00,4.519e+00,3.265e+00,5.368e+00,5.299e+00,6.964e+00,8.109e+00,7.837e+00,7.175e+00,7.566e+00,8.514e+00,8.025e+00,7.265e+00,7.865e+00,6.929e+00,7.551e+00,6.323e+00,6.208e+00
7.090e-03,1.072e-01,4.345e-01,1.284e+00,1.305e+00,1.485e+00,1.487e+00,1.200e+00,1.994e+00,1.998e+00,1.933e+00,2.168e+00,3.636e+00,4.400e+00,4.125e+00,2.698e+00,3.462e+00,4.054e+00,3.995e+00,5.367e+00,5.760e+00,5.115e+00,6.630e+00,3.987e+00,5.446e+00,3.489e+00,6.989e+00,5.126e+00,7.045e+00,7.431e+00,8.625e+00,7.344e+00,7.482e+00,7.470e+00,8.950e+00,7.153e+00,7.702e+00,6.595e+00,8.225e+00,8.092e+00,6.511e+00
1.146e-01,3.402e-01,5.191e-01,1.347e+00,1.277e+00,1.475e+00,1.440e+00,1.990e+00,2.907e+00,2.808e+00,3.485e+00,2.651e+00,4.369e+00,5.352e+00,4.857e+00,3.840e+00,4.218e+00,4.620e+00,4.581e+00,5.556e+00,5.828e+00,5.991e+00,7.233e+00,5.458e+00,6.068e+00,3.529e+00,5.350e+00,6.162e+00,7.124e+00,7.486e+00,8.305e+00,7.680e+00,8.173e+00,8.453e+00,8.701e+00,7.604e+00,8.338e+00,7.506e+00,9.224e+00,7.364e+00,7.219e+00
3.309e-01,1.220e-01,8.053e-01,1.334e+00,1.382e+00,1.645e+00,1.425e+00,1.447e+00,2.152e+00,2.558e+00,3.035e+00,3.351e+00,3.943e+00,4.961e+00,4.823e+00,4.022e+00,3.717e+00,4.251e+00,4.201e+00,6.164e+00,6.475e+00,6.730e+00,7.615e+00,4.893e+00,5.446e+00,4.255e+00,7.482e+00,6.868e+00,8.042e+00,8.108e+00,9.282e+00,9.577e+00,8.890e+00,8.674e+00,1.092e+01,1.013e+01,1.024e+01,8.757e+00,9.640e+00,8.563e+00,9.831e+00
4.769e-04,2.165e-01,3.593e-01,8.019e-01,7.103e-01,8.870e-01,8.157e-01,6.809e-01,2.244e+00,1.812e+00,1.967e+00,1.652e+00,3.661e+00,3.364e+00,3.476e+00,3.419e+00,3.160e+00,3.958e+00,4.079e+00,4.986e+00,5.379e+00,4.586e+00,6.310e+00,4.973e+00,5.046e+00,3.797e+00,7.118e+00,6.115e+00,7.257e+00,7.627e+00,7.859e+00,7.520e+00,8.887e+00,9.833e+00,9.216e+00,8.597e+00,9.207e+00,9.050e+00,1.019e+01,8.779e+00,7.722e+00
9.511e-02,5.675e-01,7.470e-01,1.153e+00,1.544e+00,1.624e+00,1.175e+00,1.147e+00,2.340e+00,1.667e+00,1.669e+00,1.501e+00,3.299e+00,3.711e+00,3.469e+00,3.370e+00,3.539e+00,3.858e+00,3.274e+00,4.202e+00,4.063e+00,3.671e+00,4.576e+00,4.064e+00,5.043e+00,3.716e+00,6.353e+00,5.149e+00,6.472e+00,7.924e+00,7.033e+00,7.393e+00,7.994e+00,8.748e+00,8.492e+00,8.146e+00,7.941e+00,7.516e+00,9.104e+00,7.264e+00,7.158e+00
9.341e-02,2.353e-01,3.819e-01,1.167e+00,1.059e+00,1.208e+00,1.240e+00,1.641e+00,2.156e+00,2.515e+00,2.584e+00,2.668e+00,3.870e+00,4.567e+00,4.180e+00,3.320e+00,3.389e+00,4.174e+00,4.413e+00,5.607e+00,6.550e+00,5.973e+00,6.898e+00,5.262e+00,5.903e+00,3.214e+00,6.933e+00,7.012e+00,8.055e+00,8.246e+00,8.657e+00,8.078e+00,9.292e+00,1.002e+01,1.072e+01,1.035e+01,1.148e+01,1.017e+01,1.004e+01,8.681e+00,8.807e+00
1.413e-02,7.818e-02,1.451e-01,8.823e-01,7.860e-01,7.973e-01,9.226e-01,8.249e-01,2.107e+00,2.099e+00,2.347e+00,2.508e+00,3.678e+00,4.147e+00,4.330e+00,3.062e+00,2.908e+00,3.428e+00,3.681e+00,5.510e+00,5.971e+00,5.436e+00,6.188e+00,4.528e+00,5.189e+00,2.961e+00,5.664e+00,5.495e+00,6.488e+00,6.783e+00,7.667e+00,6.228e+00,7.139e+00,7.158e+00,9.219e+00,6.984e+00,9.164e+00,8.926e+00,8.725e+00,8.356e+00,6.837e+00
1.668e-01,4.471e-01,8.844e-01,1.942e+00,2.197e+00,2.350e+00,2.029e+00,1.578e+00,3.481e+00,3.179e+00,3.470e+00,3.678e+00,5.552e+00,5.992e+00,5.071e+00,4.050e+00,4.850e+00,5.134e+00,4.805e+00,5.815e+00,5.762e+00,4.861e+00,6.714e+00,4.392e+00,6.596e+00,3.623e+00,6.395e+00,6.215e+00,6.997e+00,7.744e+00,8.502e+00,7.898e+00,9.318e+00,8.826e+00,1.021e+01,8.944e+00,1.103e+01,9.966e+00,1.167e+01,1.008e+01,8.827e+00
3.719e-02,6.032e-01,3.676e-01,1.219e+00,1.191e+00,1.102e+00,1.068e+00,1.213e+00,1.900e+00,1.758e+00,1.940e+00,2.011e+00,3.579e+00,4.452e+00,4.546e+00,3.061e+00,3.872e+00,4.312e+00,3.548e+00,5.494e+00,6.412e+00,5.787e+00,6.913e+00,5.123e+00,4.722e+00,3.701e+00,6.652e+00,6.312e+00,6.928e+00,7.944e+00,8.217e+00,7.858e+00,7.019e+00,8.160e+00,9.403e+00,7.726e+00,7.633e+00,8.892e+00,1.220e+01,9.521e+00,9.599e+00
1.141e-01,1.851e-01,6.562e-01,8.895e-01,9.754e-01,1.279e+00,1.080e+00,1.402e+00,1.994e+00,1.748e+00,1.896e+00,1.505e+00,3.006e+00,3.171e+00,2.621e+00,2.685e+00,2.755e+00,3.388e+00,3.551e+00,3.618e+00,4.263e+00,4.056e+00,5.005e+00,3.360e+00,3.739e+00,2.405e+00,4.997e+00,4.176e+00,5.616e+00,5.784e+00,5.838e+00,6.349e+00,6.825e+00,7.192e+00,7.696e+00,7.680e+00,8.897e+00,8.167e+00,9.936e+00,7.908e+00,8.292e+00
2.869e-01,5.026e-01,6.284e-01,1.172e+00,1.587e+00,1.619e+00,1.120e+00,1.536e+00,2.279e+00,2.191e+00,2.591e+00,3.216e+00,4.349e+00,5.351e+00,4.898e+00,4.062e+00,4.577e+00,4.871e+00,4.278e+00,5.847e+00,6.506e+00,6.378e+00,8.153e+00,6.168e+00,5.455e+00,3.661e+00,6.295e+00,7.177e+00,6.130e+00,7.649e+00,8.678e+00,8.742e+00,8.446e+00,8.596e+00,1.023e+01,1.041e+01,1.021e+01,9.045e+00,1.179e+01,1.034e+01,1.173e+01
