6.882e-01,6.271e-01,1.369e+00,2.045e+00,1.675e+00,1.719e+00,1.670e+00,2.473e+00,2.131e+00,3.041e+00,3.315e+00,2.685e+00,2.633e+00,3.380e+00,4.697e+00,3.863e+00,5.069e+00,2.797e+00,2.715e+00,4.274e+00,3.467e+00,3.489e+00,4.036e+00,4.921e+00,4.258e+00,3.960e+00,2.699e+00,4.406e+00,3.216e+00,3.655e+00,4.171e+00,3.723e+00,4.631e+00,4.277e+00,4.224e+00,3.310e+00,6.309e+00,3.415e+00,3.234e+00,3.928e+00,4.845e+00,2.262e+00
5.873e-01,5.192e-01,9.268e-01,1.107e+00,9.945e-01,1.387e+00,9.944e-01,1.861e+00,1.469e+00,2.161e+00,2.257e+00,2.067e+00,2.403e+00,2.831e+00,3.566e+00,3.405e+00,4.088e+00,3.176e+00,3.006e+00,3.804e+00,3.162e+00,3.759e+00,3.381e+00,3.581e+00,3.361e+00,2.961e+00,2.391e+00,3.868e+00,3.643e+00,2.968e+00,3.915e+00,3.130e+00,3.093e+00,3.555e+00,3.019e+00,2.776e+00,4.577e+00,2.964e+00,2.732e+00,3.343e+00,3.949e+00,2.804e+00
1.886e-01,1.979e-01,5.576e-01,1.105e+00,8.019e-01,1.248e+00,1.317e+00,1.215e+00,1.351e+00,2.015e+00,2.095e+00,2.138e+00,2.863e+00,3.943e+00,4.737e+00,4.128e+00,5.187e+00,2.929e+00,2.786e+00,3.696e+00,4.077e+00,4.467e+00,3.896e+00,3.503e+00,3.634e+00,3.633e+00,3.743e+00,4.196e+00,4.267e+00,3.634e+00,4.579e+00,4.224e+00,4.578e+00,4.277e+00,3.458e+00,3.655e+00,5.970e+00,3.068e+00,4.084e+00,4.159e+00,4.819e+00,3.802e+00
1.070e-01,1.179e-01,5.172e-01,1.529e+00,1.303e+00,1.595e+00,1.733e+00,1.436e+00,2.299e+00,2.089e+00,1.978e+00,2.275e+00,2.353e+00,3.693e+00,4.597e+00,4.444e+00,5.104e+00,3.585e+00,2.257e+00,4.369e+00,3.727e+00,4.808e+00,4.354e+00,4.006e+00,4.381e+00,3.675e+00,3.085e+00,5.296e+00,4.070e+00,3.413e+00,4.927e+00,4.697e+00,4.610e+00,3.948e+00,4.278e+00,3.869e+00,5.738e+00,3.185e+00,4.223e+00,3.420e+00,4.158e+00,3.897e+00
6.794e-01,6.059e-01,1.168e+00,1.660e+00,1.559e+00,1.972e+00,1.609e+00,2.013e+00,1.704e+00,2.443e+00,2.151e+00,2.002e+00,2.220e+00,2.788e+00,4.307e+00,3.696e+00,5.072e+00,3.359e+00,2.946e+00,4.051e+00,4.505e+00,3.643e+00,4.092e+00,4.264e+00,4.050e+00,3.505e+00,2.762e+00,4.562e+00,3.664e+00,4.416e+00,4.199e+00,4.493e+00,4.274e+00,3.589e+00,3.604e+00,3.225e+00,5.337e+00,2.785e+00,3.209e+00,3.671e+00,4.425e+00,3.561e+00
5.271e-02,4.968e-02,1.224e-01,7.837e-01,3.697e-01,1.171e+00,9.523e-01,7.061e-01,9.666e-01,1.485e+00,1.065e+00,1.146e+00,1.658e+00,2.498e+00,3.183e+00,3.527e+00,3.839e+00,3.026e+00,1.971e+00,2.923e+00,2.934e+00,3.703e+00,3.481e+00,3.041e+00,3.304e+00,2.610e+00,2.406e+00,3.562e+00,3.517e+00,3.019e+00,3.659e+00,4.125e+00,3.771e+00,2.540e+00,3.896e+00,3.472e+00,4.493e+00,2.387e+00,3.376e+00,2.610e+00,2.860e+00,3.623e+00
8.802e-02,9.480e-02,4.400e-01,9.207e-01,1.385e+00,1.508e+00,1.449e+00,1.585e+00,2.006e+00,1.706e+00,1.913e+00,2.232e+00,1.611e+00,2.740e+00,4.075e+00,4.301e+00,5.142e+00,3.192e+00,2.267e+00,4.291e+00,3.970e+00,3.741e+00,4.010e+00,4.660e+00,4.156e+00,4.131e+00,3.310e+00,4.934e+00,3.453e+00,4.863e+00,5.042e+00,5.241e+00,5.029e+00,4.312e+00,4.692e+00,3.028e+00,5.666e+00,2.743e+00,3.542e+00,4.121e+00,4.512e+00,3.866e+00
7.826e-02,7.955e-02,3.645e-01,8.099e-01,1.188e+00,1.502e+00,1.298e+00,1.914e+00,2.042e+00,2.165e+00,2.589e+00,2.715e+00,2.351e+00,3.713e+00,5.076e+00,4.908e+00,6.120e+00,4.137e+00,3.620e+00,5.191e+00,5.019e+00,5.149e+00,5.251e+00,5.608e+00,4.770e+00,5.657e+00,5.158e+00,5.377e+00,4.690e+00,6.708e+00,6.824e+00,6.637e+00,5.935e+00,5.925e+00,4.985e+00,3.859e+00,7.758e+00,4.319e+00,4.305e+00,5.490e+00,6.399e+00,5.262e+00
7.517e-01,6.890e-01,1.317e+00,1.938e+00,1.798e+00,1.520e+00,1.822e+00,2.590e+00,2.093e+00,2.785e+00,2.333e+00,1.719e+00,2.163e+00,3.770e+00,3.819e+00,3.662e+00,4.663e+00,3.172e+00,3.378e+00,4.028e+00,3.878e+00,4.112e+00,4.532e+00,4.757e+00,5.074e+00,4.860e+00,3.624e+00,4.521e+00,4.594e+00,5.252e+00,4.860e+00,5.067e+00,4.536e+00,3.867e+00,5.039e+00,3.506e+00,7.006e+00,2.743e+00,4.439e+00,5.300e+00,4.850e+00,3.813e+00
6.740e-01,6.057e-01,1.252e+00,2.227e+00,1.824e+00,2.252e+00,2.053e+00,2.654e+00,2.417e+00,3.474e+00,2.976e+00,2.328e+00,2.866e+00,3.957e+00,4.908e+00,4.890e+00,6.197e+00,4.555e+00,3.866e+00,6.295e+00,4.923e+00,4.915e+00,6.190e+00,6.219e+00,5.966e+00,6.073e+00,4.217e+00,6.090e+00,5.402e+00,6.584e+00,6.346e+00,6.526e+00,6.814e+00,5.572e+00,6.668e+00,4.264e+00,7.675e+00,4.180e+00,4.773e+00,5.289e+00,6.123e+00,5.384e+00
5.384e-01,4.870e-01,1.115e+00,1.428e+00,1.268e+00,1.533e+00,1.178e+00,1.868e+00,1.558e+00,2.251e+00,2.411e+00,1.515e+00,1.922e+00,2.671e+00,3.794e+00,3.402e+00,4.321e+00,3.753e+00,2.843e+00,4.422e+00,4.028e+00,4.429e+00,5.345e+00,5.383e+00,5.343e+00,5.244e+00,3.820e+00,4.827e+00,3.606e+00,5.100e+00,5.281e+00,5.094e+00,6.113e+00,4.653e+00,4.822e+00,3.988e+00,7.140e+00,4.024e+00,4.066e+00,4.293e+00,5.488e+00,4.593e+00
1.653e-01,1.593e-01,3.676e-01,5.416e-01,7.656e-01,6.562e-01,7.708e-01,1.615e+00,1.284e+00,1.641e+00,1.970e+00,1.766e+00,1.518e+00,3.147e+00,3.716e+00,3.244e+00,4.452e+00,2.499e+00,3.034e+00,3.899e+00,4.555e+00,5.108e+00,6.224e+00,4.592e+00,5.822e+00,4.355e+00,5.116e+00,4.897e+00,5.022e+00,6.833e+00,6.487e+00,6.723e+00,5.645e+00,5.710e+00,5.715e+00,4.755e+00,7.180e+00,3.575e+00,4.841e+00,6.563e+00,6.469e+00,5.198e+00
3.886e-01,3.625e-01,8.469e-01,1.697e+00,1.565e+00,1.986e+00,1.919e+00,2.281e+00,2.518e+00,3.153e+00,3.069e+00,3.173e+00,3.093e+00,4.419e+00,5.631e+00,5.582e+00,7.097e+00,4.315e+00,3.898e+00,5.881e+00,5.335e+00,5.674e+00,6.746e+00,6.822e+00,7.140e+00,6.705e+00,5.808e+00,7.363e+00,6.317e+00,7.887e+00,7.171e+00,8.496e+00,7.747e+00,7.379e+00,7.836e+00,5.157e+00,9.414e+00,5.392e+00,6.135e+00,7.061e+00,7.701e+00,5.785e+00
1.497e-01,1.441e-01,5.282e-01,1.608e+00,1.170e+00,1.678e+00,1.612e+00,1.678e+00,2.178e+00,2.501e+00,2.122e+00,1.699e+00,2.314e+00,3.814e+00,4.040e+00,4.089e+00,5.609e+00,4.336e+00,3.497e+00,5.679e+00,4.980e+00,5.992e+00,7.245e+00,5.978e+00,7.326e+00,6.321e+00,6.269e+00,7.660e+00,6.570e+00,7.096e+00,7.443e+00,8.099e+00,8.135e+00,6.690e+00,7.254e+00,6.072e+00,9.389e+00,5.776e+00,5.852e+00,5.900e+00,6.632e+00,6.715e+00
8.059e-01,7.318e-01,1.473e+00,2.506e+00,2.053e+00,1.860e+00,2.122e+00,2.753e+00,2.714e+00,3.558e+00,3.170e+00,2.897e+00,2.915e+00,4.035e+00,4.691e+00,5.010e+00,6.136e+00,4.395e+00,3.997e+00,6.116e+00,5.348e+00,5.421e+00,7.327e+00,7.524e+00,8.267e+00,8.237e+00,6.029e+00,7.506e+00,6.736e+00,8.611e+00,7.892e+00,8.657e+00,8.729e+00,7.440e+00,9.034e+00,5.718e+00,1.083e+01,5.903e+00,6.258e+00,7.753e+00,8.274e+00,6.506e+00
5.212e-01,4.770e-01,1.124e+00,2.116e+00,1.172e+00,1.337e+00,1.414e+00,1.784e+00,1.968e+00,2.801e+00,2.467e+00,1.451e+00,2.513e+00,4.013e+00,4.258e+00,4.258e+00,5.409e+00,4.678e+00,4.009e+00,5.274e+00,4.334e+00,6.235e+00,6.813e+00,5.645e+00,6.635e+00,7.161e+00,6.296e+00,7.302e+00,6.433e+00,7.615e+00,7.663e+00,7.741e+00,7.327e+00,5.856e+00,6.747e+00,5.405e+00,9.374e+00,4.665e+00,6.690e+00,7.246e+00,8.448e+00,7.040e+00
7.189e-01,6.326e-01,1.093e+00,1.668e+00,9.149e-01,1.458e+00,1.132e+00,2.051e+00,1.292e+00,3.167e+00,2.716e+00,1.866e+00,2.740e+00,3.347e+00,3.921e+00,3.736e+00,5.803e+00,3.856e+00,4.518e+00,5.831e+00,4.872e+00,5.913e+00,7.376e+00,5.758e+00,6.879e+00,5.414e+00,6.032e+00,8.298e+00,6.029e+00,7.867e+00,7.324e+00,7.870e+00,7.724e+00,7.317e+00,7.419e+00,6.471e+00,8.673e+00,6.036e+00,6.189e+00,7.389e+00,7.650e+00,6.903e+00
2.886e-01,2.579e-01,4.576e-01,7.981e-01,1.064e+00,1.312e+00,1.169e+00,1.956e+00,2.184e+00,2.033e+00,2.216e+00,2.729e+00,2.375e+00,3.795e+00,4.921e+00,5.514e+00,5.795e+00,4.674e+00,4.228e+00,5.791e+00,5.966e+00,7.216e+00,7.671e+00,6.788e+00,7.618e+00,6.225e+00,5.995e+00,8.603e+00,7.972e+00,8.163e+00,8.778e+00,8.974e+00,7.609e+00,8.179e+00,7.438e+00,6.452e+00,9.806e+00,6.134e+00,6.330e+00,8.648e+00,7.747e+00,7.517e+00
1.945e-01,1.974e-01,5.855e-01,1.670e+00,1.298e+00,9.211e-01,1.556e+00,1.622e+00,2.137e+00,2.334e+00,2.233e+00,2.436e+00,2.319e+00,3.995e+00,4.751e+00,4.830e+00,6.100e+00,3.629e+00,3.654e+00,5.812e+00,5.728e+00,6.068e+00,7.703e+00,6.642e+00,8.234e+00,7.192e+00,6.273e+00,8.632e+00,7.579e+00,9.184e+00,9.049e+00,9.862e+00,9.787e+00,8.892e+00,8.916e+00,6.105e+00,1.010e+01,7.467e+00,7.648e+00,8.478e+00,8.640e+00,7.808e+00
6.440e-01,5.571e-01,9.650e-01,1.279e+00,1.025e+00,1.169e+00,8.368e-01,1.685e+00,1.415e+00,1.983e+00,1.856e+00,1.646e+00,1.752e+00,2.649e+00,3.627e+00,3.236e+00,5.172e+00,4.149e+00,3.406e+00,4.974e+00,4.311e+00,4.708e+00,5.640e+00,4.932e+00,5.832e+00,5.639e+00,5.783e+00,6.778e+00,6.550e+00,8.846e+00,8.649e+00,8.324e+00,6.353e+00,6.600e+00,6.985e+00,4.842e+00,8.204e+00,5.102e+00,6.808e+00,7.401e+00,7.188e+00,7.694e+00
4.093e-01,3.562e-01,6.593e-01,1.049e+00,6.831e-01,1.136e+00,7.875e-01,1.208e+00,1.584e+00,1.845e+00,1.899e+00,2.115e+00,1.957e+00,2.855e+00,4.193e+00,4.583e+00,4.782e+00,3.657e+00,3.055e+00,3.619e+00,4.120e+00,4.622e+00,4.800e+00,5.419e+00,5.202e+00,5.758e+00,4.765e+00,7.309e+00,6.518e+00,7.556e+00,7.340e+00,8.210e+00,7.723e+00,7.354e+00,6.693e+00,5.909e+00,9.348e+00,5.558e+00,6.667e+00,8.219e+00,7.278e+00,7.089e+00
5.628e-01,5.109e-01,1.094e+00,1.617e+00,1.139e+00,9.329e-01,1.048e+00,1.967e+00,1.049e+00,2.456e+00,2.711e+00,1.795e+00,2.266e+00,3.171e+00,3.763e+00,3.567e+00,5.087e+00,3.248e+00,3.457e+00,5.096e+00,4.482e+00,4.192e+00,5.819e+00,5.605e+00,6.739e+00,6.420e+00,4.906e+00,7.538e+00,6.275e+00,8.170e+00,7.738e+00,8.251e+00,8.606e+00,8.454e+00,7.895e+00,6.323e+00,9.630e+00,7.867e+00,7.423e+00,8.230e+00,8.255e+00,7.453e+00
2.549e-01,2.542e-01,7.470e-01,1.428e+00,1.281e+00,1.187e+00,1.457e+00,1.909e+00,1.592e+00,2.334e+00,2.582e+00,2.170e+00,2.554e+00,4.216e+00,4.889e+00,4.736e+00,6.481e+00,4.139e+00,3.967e+00,5.909e+00,5.398e+00,6.297e+00,7.016e+00,5.807e+00,7.680e+00,7.161e+00,6.164e+00,8.352e+00,6.994e+00,8.483e+00,8.776e+00,8.843e+00,9.104e+00,8.724e+00,8.941e+00,6.131e+00,1.107e+01,6.401e+00,8.637e+00,9.230e+00,9.777e+00,9.049e+00
7.536e-01,6.792e-01,1.386e+00,2.306e+00,1.588e+00,1.868e+00,1.779e+00,2.143e+00,2.112e+00,3.001e+00,2.539e+00,1.851e+00,2.664e+00,3.625e+00,5.033e+00,4.728e+00,5.707e+00,4.764e+00,4.065e+00,5.805e+00,5.712e+00,6.159e+00,7.521e+00,6.913e+00,7.526e+00,7.362e+00,5.937e+00,8.313e+00,6.413e+00,8.942e+00,8.856e+00,8.705e+00,9.797e+00,9.103e+00,9.009e+00,7.344e+00,1.224e+01,7.863e+00,9.099e+00,8.528e+00,9.120e+00,9.739e+00
3.163e-01,2.960e-01,6.662e-01,1.044e+00,1.173e+00,1.538e+00,1.376e+00,1.808e+00,1.762e+00,2.126e+00,1.994e+00,1.810e+00,2.270e+00,3.425e+00,3.958e+00,3.835e+00,4.799e+00,3.604e+00,3.184e+00,4.598e+00,4.720e+00,5.229e+00,5.927e+00,4.718e+00,5.856e+00,5.383e+00,5.176e+00,7.866e+00,5.950e+00,8.142e+00,7.113e+00,7.982e+00,7.849e+00,8.878e+00,7.674e+00,6.865e+00,1.097e+01,6.863e+00,9.091e+00,9.065e+00,8.587e+00,9.316e+00
2.828e-01,2.463e-01,3.832e-01,6.988e-01,7.484e-01,1.455e+00,1.029e+00,1.343e+00,1.133e+00,1.956e+00,1.936e+00,2.467e+00,2.250e+00,2.584e+00,4.459e+00,4.448e+00,5.453e+00,3.374e+00,3.479e+00,4.612e+00,5.179e+00,4.816e+00,5.738e+00,5.720e+00,5.664e+00,5.299e+00,4.858e+00,7.413e+00,6.018e+00,7.930e+00,7.209e+00,8.316e+00,8.470e+00,8.864e+00,7.752e+00,6.290e+00,1.035e+01,7.971e+00,7.641e+00,8.764e+00,8.337e+00,9.068e+00
7.175e-01,6.233e-01,1.034e+00,1.727e+00,7.190e-01,8.553e-01,7.768e-01,1.314e+00,1.165e+00,2.130e+00,1.652e+00,1.221e+00,1.761e+00,2.452e+00,3.368e+00,3.776e+00,4.497e+00,3.737e+00,3.142e+00,4.362e+00,3.898e+00,4.205e+00,5.349e+00,5.087e+00,5.891e+00,5.289e+00,4.203e+00,6.867e+00,6.009e+00,7.192e+00,7.702e+00,7.791e+00,8.121e+00,7.327e+00,7.888e+00,7.076e+00,1.075e+01,8.434e+00,8.782e+00,9.330e+00,8.363e+00,1.009e+01
2.081e-01,1.810e-01,4.457e-01,1.132e+00,9.517e-01,1.099e+00,1.018e+00,1.663e+00,1.674e+00,1.940e+00,1.896e+00,1.491e+00,1.594e+00,2.747e+00,3.425e+00,3.040e+00,3.813e+00,3.029e+00,3.007e+00,4.318e+00,3.824e+00,4.293e+00,5.677e+00,4.855e+00,5.618e+00,5.678e+00,5.077e+00,7.553e+00,6.269e+00,8.376e+00,7.290e+00,8.222e+00,7.770e+00,8.884e+00,7.269e+00,6.046e+00,1.063e+01,7.641e+00,8.047e+00,8.647e+00,9.287e+00,9.137e+00
1.736e-02,3.804e-02,3.924e-01,6.567e-01,1.377e+00,1.909e+00,1.553e+00,1.371e+00,1.949e+00,1.750e+00,2.106e+00,2.875e+00,2.468e+00,2.784e+00,4.278e+00,4.840e+00,5.179e+00,3.981e+00,3.021e+00,5.543e+00,4.524e+00,5.214e+00,5.686e+00,5.966e+00,5.965e+00,7.255e+00,5.671e+00,8.140e+00,6.251e+00,7.603e+00,7.087e+00,7.817e+00,8.804e+00,9.276e+00,8.525e+00,5.744e+00,1.139e+01,7.936e+00,9.824e+00,1.040e+01,1.154e+01,1.030e+01
1.187e-01,1.357e-01,4.775e-01,8.037e-01,8.142e-01,8.801e-01,1.057e+00,1.364e+00,1.311e+00,1.917e+00,2.219e+00,2.059e+00,2.384e+00,3.318e+00,4.010e+00,4.275e+00,4.691e+00,2.933e+00,3.266e+00,4.901e+00,4.648e+00,5.537e+00,6.491e+00,5.309e+00,5.811e+00,5.916e+00,6.070e+00,8.346e+00,6.322e+00,8.401e+00,8.215e+00,8.277e+00,8.983e+00,1.005e+01,8.473e+00,7.792e+00,1.159e+01,7.203e+00,8.957e+00,1.062e+01,1.121e+01,1.055e+01
7.049e-01,6.208e-01,1.121e+00,1.243e+00,8.484e-01,1.063e+00,6.972e-01,1.227e+00,1.092e+00,1.835e+00,1.859e+00,1.750e+00,1.979e+00,1.903e+00,3.352e+00,3.532e+00,4.641e+00,3.475e+00,3.225e+00,4.520e+00,4.326e+00,4.297e+00,5.175e+00,5.049e+00,5.371e+00,5.247e+00,4.241e+00,6.129e+00,4.891e+00,6.306e+00,6.685e+00,6.162e+00,7.269e+00,6.450e+00,5.828e+00,5.090e+00,9.062e+00,6.406e+00,7.080e+00,7.968e+00,9.291e+00,8.959e+00
3.756e-01,3.251e-01,6.985e-01,1.145e+00,6.033e-01,1.330e+00,7.669e-01,1.536e+00,1.387e+00,2.536e+00,2.691e+00,2.065e+00,2.205e+00,3.226e+00,4.205e+00,3.791e+00,5.752e+00,3.436e+00,3.512e+00,4.811e+00,4.337e+00,4.981e+00,6.268e+00,5.737e+00,6.043e+00,5.407e+00,5.609e+00,6.951e+00,5.863e+00,7.347e+00,6.942e+00,7.867e+00,8.932e+00,7.965e+00,7.764e+00,6.829e+00,1.164e+01,7.532e+00,8.947e+00,9.996e+00,1.089e+01,9.930e+00
