2.299e-01,1.788e-01,9.772e-01,9.529e-01,1.978e+00,1.334e+00,2.196e+00,2.750e+00,1.681e+00,2.899e+00,3.214e+00,3.866e+00,3.995e+00,3.419e+00,3.027e+00,2.190e+00,3.495e+00,4.182e+00,2.400e+00,3.055e+00,3.804e+00,4.163e+00,2.288e+00,2.213e+00,3.223e+00,2.274e+00,3.339e+00,2.744e+00,4.523e+00,2.500e+00,3.870e+00,4.175e+00,2.359e+00,3.407e+00,2.525e+00,3.843e+00,2.832e+00,3.977e+00,2.540e+00,2.735e+00
3.214e-02,4.097e-02,6.901e-01,5.049e-01,1.271e+00,6.143e-01,1.341e+00,1.608e+00,1.389e+00,2.349e+00,2.021e+00,2.665e+00,2.840e+00,3.113e+00,2.279e+00,2.212e+00,3.608e+00,2.697e+00,2.232e+00,2.490e+00,2.519e+00,3.811e+00,2.450e+00,2.303e+00,3.170e+00,1.564e+00,2.405e+00,2.123e+00,3.348e+00,2.351e+00,3.199e+00,3.731e+00,1.764e+00,3.217e+00,2.722e+00,3.114e+00,2.172e+00,2.611e+00,2.335e+00,2.683e+00
7.314e-01,4.731e-01,9.275e-01,1.571e+00,2.009e+00,1.341e+00,2.525e+00,3.564e+00,2.196e+00,3.392e+00,4.109e+00,4.583e+00,4.215e+00,4.677e+00,3.253e+00,3.588e+00,4.513e+00,4.529e+00,3.869e+00,3.962e+00,5.087e+00,5.535e+00,3.293e+00,2.965e+00,3.652e+00,2.976e+00,3.654e+00,4.292e+00,5.610e+00,3.261e+00,5.750e+00,4.843e+00,2.223e+00,4.804e+00,4.393e+00,4.768e+00,3.118e+00,5.194e+00,3.945e+00,3.902e+00
1.419e-01,1.244e-01,8.888e-01,1.197e+00,1.879e+00,9.638e-01,1.894e+00,2.407e+00,1.408e+00,2.304e+00,2.218e+00,3.173e+00,3.211e+00,2.866e+00,2.370e+00,2.281e+00,3.620e+00,3.217e+00,3.127e+00,2.725e+00,3.552e+00,4.421e+00,3.144e+00,2.783e+00,3.067e+00,1.949e+00,3.411e+00,2.856e+00,4.095e+00,2.377e+00,4.092e+00,4.013e+00,2.203e+00,3.738e+00,3.121e+00,4.051e+00,2.573e+00,3.506e+00,2.709e+00,2.642e+00
2.430e-01,2.052e-01,1.194e+00,7.611e-01,1.797e+00,1.513e+00,2.424e+00,2.943e+00,1.572e+00,3.080e+00,3.081e+00,3.803e+00,3.875e+00,4.083e+00,4.132e+00,4.211e+00,5.443e+00,4.896e+00,4.767e+00,4.750e+00,4.644e+00,6.521e+00,4.834e+00,3.851e+00,4.536e+00,3.782e+00,4.824e+00,4.355e+00,6.329e+00,3.439e+00,6.132e+00,5.488e+00,3.744e+00,5.586e+00,4.921e+00,6.028e+00,4.021e+00,4.989e+00,4.466e+00,3.953e+00
3.005e-02,6.228e-02,8.736e-01,1.451e+00,2.502e+00,1.813e+00,2.761e+00,3.271e+00,1.735e+00,3.377e+00,3.262e+00,4.520e+00,4.389e+00,4.730e+00,3.811e+00,3.482e+00,5.411e+00,5.430e+00,4.208e+00,4.565e+00,5.059e+00,6.699e+00,4.430e+00,4.442e+00,4.437e+00,4.167e+00,4.540e+00,4.980e+00,6.431e+00,3.616e+00,6.494e+00,5.574e+00,4.269e+00,5.762e+00,5.198e+00,5.779e+00,3.824e+00,6.407e+00,5.035e+00,5.006e+00
4.902e-02,3.877e-02,4.199e-01,4.144e-01,8.674e-01,1.220e+00,1.928e+00,1.944e+00,9.064e-01,1.267e+00,2.091e+00,2.764e+00,2.538e+00,2.442e+00,2.555e+00,2.666e+00,4.291e+00,3.708e+00,3.546e+00,3.545e+00,3.787e+00,4.975e+00,3.641e+00,2.941e+00,2.939e+00,3.745e+00,4.444e+00,3.561e+00,5.163e+00,2.851e+00,4.986e+00,3.595e+00,2.679e+00,3.794e+00,4.412e+00,4.651e+00,3.018e+00,4.500e+00,4.148e+00,2.997e+00
2.141e-01,1.629e-01,3.882e-01,1.116e+00,1.229e+00,1.484e+00,2.432e+00,2.630e+00,8.811e-01,2.003e+00,2.171e+00,3.289e+00,2.524e+00,3.378e+00,2.480e+00,3.001e+00,4.544e+00,4.222e+00,4.709e+00,4.862e+00,3.683e+00,5.388e+00,4.382e+00,3.873e+00,3.520e+00,4.301e+00,3.763e+00,4.070e+00,5.753e+00,3.829e+00,6.030e+00,4.199e+00,3.189e+00,4.254e+00,4.885e+00,4.661e+00,2.991e+00,5.573e+00,5.157e+00,4.106e+00
4.146e-01,3.058e-01,1.152e+00,1.364e+00,2.391e+00,1.409e+00,2.623e+00,3.240e+00,1.803e+00,3.719e+00,3.293e+00,4.308e+00,4.420e+00,4.349e+00,4.081e+00,3.704e+00,6.222e+00,6.285e+00,5.883e+00,6.404e+00,5.665e+00,7.857e+00,5.825e+00,6.365e+00,5.112e+00,5.854e+00,6.702e+00,6.246e+00,8.448e+00,6.230e+00,7.954e+00,6.108e+00,4.657e+00,5.802e+00,6.083e+00,6.348e+00,5.126e+00,7.371e+00,6.141e+00,6.048e+00
7.270e-01,4.603e-01,2.428e-01,1.016e+00,1.239e+00,1.148e+00,1.878e+00,2.466e+00,1.117e+00,1.814e+00,2.729e+00,3.455e+00,3.105e+00,3.340e+00,2.412e+00,2.862e+00,3.042e+00,3.643e+00,4.007e+00,4.614e+00,5.301e+00,5.855e+00,4.461e+00,4.245e+00,3.598e+00,3.375e+00,4.143e+00,4.790e+00,5.677e+00,3.720e+00,5.214e+00,4.134e+00,3.017e+00,4.388e+00,4.672e+00,4.941e+00,2.779e+00,4.819e+00,4.580e+00,3.976e+00
2.636e-01,2.030e-01,8.141e-01,6.351e-01,1.017e+00,7.076e-01,1.616e+00,1.979e+00,1.427e+00,3.144e+00,2.620e+00,3.085e+00,2.716e+00,3.665e+00,3.899e+00,4.088e+00,5.796e+00,4.792e+00,5.095e+00,5.889e+00,4.894e+00,7.294e+00,5.535e+00,5.457e+00,4.725e+00,5.815e+00,6.511e+00,5.980e+00,7.343e+00,4.999e+00,7.443e+00,5.738e+00,5.193e+00,4.942e+00,6.503e+00,5.532e+00,5.040e+00,5.897e+00,5.998e+00,5.408e+00
3.348e-02,7.559e-02,1.168e+00,1.591e+00,2.752e+00,1.443e+00,2.152e+00,2.979e+00,1.929e+00,3.916e+00,2.848e+00,3.709e+00,3.774e+00,4.372e+00,3.817e+00,2.736e+00,5.542e+00,5.379e+00,4.020e+00,5.459e+00,4.670e+00,7.306e+00,4.652e+00,5.160e+00,5.094e+00,6.168e+00,5.826e+00,5.223e+00,8.145e+00,6.153e+00,7.515e+00,6.347e+00,5.427e+00,6.051e+00,5.042e+00,5.696e+00,4.946e+00,8.006e+00,6.716e+00,6.593e+00
4.356e-01,3.142e-01,6.585e-01,6.918e-01,1.558e+00,1.845e+00,2.425e+00,3.043e+00,1.705e+00,2.089e+00,2.700e+00,4.204e+00,3.509e+00,3.714e+00,3.199e+00,2.798e+00,3.994e+00,4.894e+00,4.937e+00,5.754e+00,5.725e+00,7.151e+00,5.478e+00,4.687e+00,5.386e+00,5.735e+00,6.467e+00,4.767e+00,8.545e+00,4.948e+00,6.755e+00,6.978e+00,5.750e+00,5.992e+00,6.076e+00,6.722e+00,4.090e+00,7.535e+00,7.768e+00,6.206e+00
4.002e-01,2.727e-01,3.616e-01,3.340e-01,7.371e-01,9.174e-01,1.006e+00,1.601e+00,1.050e+00,1.110e+00,1.703e+00,2.611e+00,2.165e+00,2.521e+00,2.269e+00,1.947e+00,2.882e+00,2.884e+00,3.527e+00,3.521e+00,3.916e+00,4.645e+00,3.781e+00,4.098e+00,4.560e+00,4.993e+00,4.613e+00,4.783e+00,6.127e+00,4.260e+00,5.733e+00,5.576e+00,4.350e+00,5.617e+00,5.630e+00,5.365e+00,3.210e+00,5.432e+00,5.442e+00,5.324e+00
3.625e-01,2.563e-01,5.077e-01,1.115e+00,1.540e+00,1.628e+00,2.047e+00,2.646e+00,8.386e-01,2.285e+00,2.822e+00,3.379e+00,3.016e+00,3.466e+00,2.856e+00,2.639e+00,3.765e+00,5.039e+00,4.368e+00,4.813e+00,5.160e+00,6.917e+00,5.088e+00,5.415e+00,5.833e+00,6.692e+00,6.124e+00,7.604e+00,8.515e+00,6.011e+00,8.738e+00,7.528e+00,7.182e+00,6.541e+00,7.963e+00,7.554e+00,5.430e+00,7.945e+00,7.937e+00,6.548e+00
4.832e-01,3.434e-01,7.927e-01,6.458e-01,1.480e+00,1.032e+00,1.470e+00,2.081e+00,1.174e+00,2.897e+00,2.304e+00,2.705e+00,2.750e+00,3.165e+00,2.880e+00,2.109e+00,3.846e+00,4.096e+00,2.684e+00,3.363e+00,3.720e+00,5.075e+00,2.913e+00,3.978e+00,3.887e+00,5.410e+00,5.058e+00,4.973e+00,6.316e+00,4.464e+00,6.208e+00,5.117e+00,5.852e+00,5.458e+00,5.357e+00,5.308e+00,3.985e+00,5.511e+00,5.442e+00,4.970e+00
2.332e-01,1.567e-01,6.130e-01,8.789e-01,1.830e+00,1.115e+00,1.377e+00,2.153e+00,1.785e+00,2.817e+00,2.811e+00,3.549e+00,3.494e+00,3.901e+00,3.303e+00,2.564e+00,4.133e+00,4.923e+00,3.972e+00,4.524e+00,4.891e+00,6.584e+00,4.665e+00,4.752e+00,5.307e+00,5.276e+00,6.212e+00,6.156e+00,9.089e+00,6.010e+00,7.815e+00,7.197e+00,6.377e+00,6.733e+00,6.730e+00,6.864e+00,5.806e+00,6.838e+00,6.028e+00,6.881e+00
8.008e-01,5.057e-01,5.542e-01,9.620e-01,1.311e+00,1.221e+00,1.462e+00,2.513e+00,1.363e+00,2.482e+00,2.748e+00,2.800e+00,2.427e+00,3.610e+00,2.669e+00,2.926e+00,3.807e+00,4.630e+00,4.615e+00,5.099e+00,5.264e+00,6.540e+00,4.902e+00,5.418e+00,4.922e+00,5.616e+00,5.854e+00,7.689e+00,8.689e+00,6.292e+00,8.579e+00,6.525e+00,5.858e+00,6.837e+00,7.369e+00,6.528e+00,5.516e+00,7.037e+00,6.314e+00,6.559e+00
6.445e-01,4.163e-01,3.390e-01,5.910e-01,6.497e-01,9.234e-01,1.174e+00,1.756e+00,4.435e-01,1.851e+00,2.517e+00,2.532e+00,2.348e+00,3.066e+00,2.562e+00,2.826e+00,4.162e+00,4.310e+00,4.450e+00,4.303e+00,4.455e+00,5.861e+00,4.239e+00,5.602e+00,5.077e+00,6.255e+00,5.087e+00,8.095e+00,8.164e+00,6.518e+00,8.777e+00,7.341e+00,6.144e+00,6.861e+00,8.189e+00,7.590e+00,6.205e+00,7.711e+00,7.787e+00,6.083e+00
3.323e-01,2.207e-01,3.069e-01,5.070e-01,7.485e-01,9.961e-01,1.378e+00,1.658e+00,6.360e-01,1.640e+00,2.237e+00,2.630e+00,2.387e+00,2.794e+00,2.946e+00,2.781e+00,2.834e+00,3.904e+00,3.622e+00,3.671e+00,4.118e+00,5.581e+00,4.782e+00,4.445e+00,4.201e+00,4.835e+00,5.551e+00,6.805e+00,7.874e+00,5.391e+00,8.585e+00,6.877e+00,6.771e+00,6.493e+00,7.370e+00,6.875e+00,5.986e+00,6.891e+00,6.437e+00,6.422e+00
7.953e-01,5.359e-01,1.130e+00,1.290e+00,2.461e+00,2.165e+00,2.396e+00,3.802e+00,2.117e+00,3.754e+00,3.403e+00,4.244e+00,3.791e+00,4.875e+00,3.552e+00,2.473e+00,5.653e+00,5.963e+00,4.793e+00,5.466e+00,5.772e+00,7.443e+00,4.903e+00,5.821e+00,6.505e+00,6.535e+00,7.630e+00,7.610e+00,1.006e+01,7.305e+00,1.038e+01,9.509e+00,8.411e+00,8.418e+00,8.376e+00,8.548e+00,6.853e+00,1.022e+01,9.248e+00,8.511e+00
5.235e-01,3.466e-01,5.372e-01,1.191e+00,1.902e+00,1.215e+00,1.950e+00,2.681e+00,1.756e+00,2.471e+00,2.166e+00,3.431e+00,3.160e+00,4.168e+00,3.022e+00,3.660e+00,4.141e+00,4.294e+00,5.426e+00,4.937e+00,5.040e+00,7.292e+00,5.616e+00,5.133e+00,4.814e+00,5.282e+00,5.953e+00,6.199e+00,8.277e+00,5.411e+00,8.402e+00,8.379e+00,7.113e+00,7.887e+00,7.372e+00,7.387e+00,5.598e+00,8.547e+00,8.682e+00,7.148e+00
2.140e-02,1.475e-02,6.356e-01,7.584e-01,1.182e+00,6.331e-01,1.397e+00,1.724e+00,1.506e+00,3.187e+00,3.124e+00,3.091e+00,3.109e+00,4.174e+00,3.761e+00,3.682e+00,5.476e+00,4.947e+00,3.901e+00,4.700e+00,4.831e+00,7.297e+00,5.461e+00,5.204e+00,4.525e+00,5.280e+00,6.182e+00,5.856e+00,8.912e+00,6.411e+00,8.728e+00,8.856e+00,7.579e+00,7.634e+00,8.097e+00,8.532e+00,7.329e+00,8.292e+00,8.722e+00,6.658e+00
2.668e-01,2.012e-01,7.844e-01,1.451e+00,2.336e+00,1.258e+00,1.951e+00,2.761e+00,1.933e+00,3.371e+00,2.427e+00,3.426e+00,3.144e+00,4.012e+00,3.126e+00,2.894e+00,4.511e+00,4.708e+00,4.460e+00,5.100e+00,4.691e+00,6.649e+00,4.692e+00,4.974e+00,4.811e+00,5.620e+00,6.004e+00,7.006e+00,8.545e+00,6.346e+00,9.061e+00,8.817e+00,8.094e+00,7.344e+00,7.870e+00,7.662e+00,7.201e+00,9.323e+00,8.929e+00,7.940e+00
5.147e-01,3.201e-01,3.357e-01,8.816e-01,1.188e+00,1.469e+00,2.245e+00,2.769e+00,1.490e+00,2.271e+00,3.439e+00,4.233e+00,3.667e+00,4.427e+00,3.483e+00,4.084e+00,5.053e+00,5.076e+00,5.433e+00,6.027e+00,6.020e+00,8.244e+00,6.408e+00,5.267e+00,6.200e+00,6.159e+00,6.940e+00,7.629e+00,1.058e+01,7.114e+00,1.046e+01,1.005e+01,8.421e+00,9.003e+00,1.033e+01,1.025e+01,8.605e+00,1.024e+01,1.089e+01,8.814e+00
7.007e-01,4.691e-01,7.292e-01,8.618e-01,1.165e+00,1.482e+00,1.821e+00,2.792e+00,1.513e+00,3.231e+00,3.269e+00,3.554e+00,2.688e+00,4.263e+00,3.898e+00,3.638e+00,5.242e+00,5.559e+00,4.809e+00,5.713e+00,5.467e+00,6.937e+00,5.012e+00,5.146e+00,5.222e+00,6.515e+00,6.983e+00,7.255e+00,9.222e+00,5.722e+00,9.705e+00,8.318e+00,8.063e+00,7.178e+00,8.881e+00,8.749e+00,8.549e+00,1.011e+01,1.024e+01,8.050e+00
4.599e-01,3.309e-01,9.260e-01,1.399e+00,2.187e+00,1.573e+00,2.285e+00,3.230e+00,2.035e+00,3.948e+00,3.145e+00,4.205e+00,3.599e+00,4.979e+00,3.731e+00,3.138e+00,5.972e+00,4.867e+00,4.612e+00,5.698e+00,5.834e+00,8.094e+00,5.903e+00,5.786e+00,6.290e+00,6.298e+00,7.646e+00,6.690e+00,9.633e+00,7.355e+00,9.791e+00,9.884e+00,9.041e+00,8.648e+00,8.949e+00,9.238e+00,7.867e+00,1.038e+01,9.954e+00,9.221e+00
2.461e-01,1.954e-01,5.172e-01,6.973e-01,7.920e-01,5.285e-01,9.084e-01,1.432e+00,8.938e-01,1.927e+00,2.117e+00,2.869e+00,2.400e+00,2.727e+00,3.526e+00,3.373e+00,4.268e+00,3.846e+00,4.279e+00,4.322e+00,4.057e+00,6.092e+00,5.067e+00,4.564e+00,4.117e+00,5.627e+00,5.556e+00,5.860e+00,8.541e+00,5.214e+00,8.560e+00,8.337e+00,7.265e+00,7.425e+00,8.336e+00,8.553e+00,8.728e+00,1.056e+01,1.068e+01,9.161e+00
2.492e-01,1.780e-01,4.051e-01,9.711e-01,1.469e+00,1.419e+00,2.407e+00,2.624e+00,1.291e+00,2.747e+00,3.255e+00,4.440e+00,4.076e+00,4.732e+00,4.154e+00,4.543e+00,5.682e+00,5.409e+00,5.645e+00,6.075e+00,5.440e+00,7.964e+00,6.173e+00,5.437e+00,5.999e+00,6.066e+00,6.248e+00,6.968e+00,9.265e+00,6.597e+00,9.926e+00,9.377e+00,8.538e+00,8.896e+00,8.974e+00,1.022e+01,8.457e+00,1.007e+01,1.101e+01,8.604e+00
3.671e-01,2.303e-01,1.737e-01,5.621e-01,7.466e-01,9.046e-01,1.566e+00,1.760e+00,1.005e+00,2.572e+00,2.819e+00,3.291e+00,2.892e+00,4.147e+00,3.837e+00,4.378e+00,5.273e+00,5.356e+00,5.509e+00,5.834e+00,5.270e+00,8.221e+00,6.755e+00,6.443e+00,5.536e+00,6.981e+00,7.624e+00,9.003e+00,1.099e+01,7.602e+00,1.168e+01,9.790e+00,9.315e+00,8.660e+00,1.123e+01,9.254e+00,9.648e+00,1.096e+01,1.106e+01,1.103e+01
