9.841e-02,8.127e-01,6.694e-01,1.210e+00,2.080e+00,2.204e+00,1.355e+00,2.516e+00,2.530e+00,2.334e+00,3.088e+00,1.976e+00,3.739e+00,3.314e+00,3.363e+00,2.754e+00,3.178e+00,3.428e+00,3.229e+00,1.819e+00,2.867e+00,2.601e+00,2.495e+00,2.728e+00,3.782e+00,2.870e+00,3.508e+00,3.646e+00,1.812e+00,3.369e+00,2.402e+00,2.878e+00,3.938e+00,2.998e+00,3.116e+00,3.870e+00,3.836e+00,3.113e+00,2.213e+00
3.952e-02,6.815e-01,4.491e-01,8.309e-01,1.849e+00,2.634e+00,1.653e+00,2.912e+00,2.781e+00,2.683e+00,3.476e+00,3.822e+00,3.677e+00,3.216e+00,4.143e+00,3.203e+00,4.076e+00,3.917e+00,4.133e+00,2.069e+00,3.706e+00,3.529e+00,3.207e+00,3.857e+00,3.381e+00,3.777e+00,4.488e+00,4.498e+00,2.574e+00,3.952e+00,2.622e+00,3.543e+00,3.318e+00,4.486e+00,3.754e+00,3.262e+00,3.272e+00,3.227e+00,2.977e+00
9.465e-02,8.504e-01,6.188e-01,1.223e+00,2.413e+00,2.505e+00,1.647e+00,3.096e+00,2.571e+00,2.504e+00,2.919e+00,2.507e+00,3.152e+00,3.468e+00,4.051e+00,2.854e+00,3.445e+00,3.609e+00,3.375e+00,1.611e+00,2.800e+00,2.704e+00,2.335e+00,3.061e+00,3.915e+00,3.053e+00,3.670e+00,3.495e+00,1.705e+00,3.510e+00,2.384e+00,3.835e+00,3.866e+00,2.811e+00,3.610e+00,3.989e+00,4.383e+00,3.079e+00,3.259e+00
8.234e-02,2.534e-01,4.388e-01,6.472e-01,1.845e+00,2.526e+00,1.597e+00,2.258e+00,2.614e+00,2.481e+00,2.692e+00,2.816e+00,3.594e+00,4.160e+00,4.704e+00,3.848e+00,4.919e+00,4.891e+00,4.708e+00,2.276e+00,4.183e+00,4.212e+00,3.848e+00,4.021e+00,3.932e+00,4.396e+00,4.284e+00,4.202e+00,3.178e+00,5.090e+00,3.726e+00,4.144e+00,3.606e+00,4.395e+00,4.207e+00,3.866e+00,5.055e+00,3.625e+00,3.231e+00
2.074e-02,3.046e-01,5.088e-01,5.911e-01,1.726e+00,2.756e+00,1.745e+00,2.349e+00,3.003e+00,2.458e+00,2.656e+00,2.284e+00,3.335e+00,3.475e+00,4.490e+00,3.906e+00,4.156e+00,3.587e+00,4.189e+00,2.345e+00,3.620e+00,3.093e+00,3.748e+00,2.842e+00,3.885e+00,3.998e+00,4.622e+00,4.266e+00,2.458e+00,4.097e+00,3.253e+00,4.481e+00,4.161e+00,2.927e+00,4.266e+00,4.047e+00,5.316e+00,4.415e+00,3.428e+00
1.287e-01,9.746e-01,7.638e-01,1.440e+00,2.068e+00,2.747e+00,1.843e+00,2.765e+00,2.676e+00,2.042e+00,3.091e+00,2.958e+00,3.611e+00,3.864e+00,4.192e+00,4.570e+00,4.711e+00,4.640e+00,4.509e+00,3.403e+00,3.622e+00,4.100e+00,4.800e+00,5.178e+00,4.354e+00,3.930e+00,4.807e+00,5.291e+00,3.056e+00,5.356e+00,3.551e+00,4.256e+00,4.334e+00,3.722e+00,5.106e+00,4.622e+00,5.158e+00,3.891e+00,3.628e+00
5.356e-02,3.939e-01,5.494e-01,6.860e-01,1.152e+00,2.093e+00,1.535e+00,2.177e+00,2.743e+00,1.582e+00,2.402e+00,2.726e+00,2.609e+00,3.043e+00,4.236e+00,4.215e+00,4.744e+00,4.367e+00,4.055e+00,3.732e+00,3.981e+00,4.285e+00,4.625e+00,5.113e+00,3.917e+00,4.001e+00,4.406e+00,5.162e+00,3.899e+00,4.698e+00,4.214e+00,4.083e+00,3.475e+00,4.034e+00,4.919e+00,4.406e+00,5.423e+00,3.603e+00,3.716e+00
7.082e-02,7.782e-01,5.631e-01,1.098e+00,2.252e+00,2.324e+00,1.440e+00,2.689e+00,2.330e+00,2.450e+00,2.689e+00,2.239e+00,3.315e+00,3.924e+00,4.626e+00,4.384e+00,4.538e+00,5.224e+00,5.367e+00,3.623e+00,4.334e+00,4.531e+00,4.706e+00,5.055e+00,4.477e+00,4.346e+00,4.907e+00,4.417e+00,3.188e+00,4.941e+00,3.815e+00,4.752e+00,4.410e+00,3.823e+00,5.097e+00,5.529e+00,6.049e+00,4.054e+00,3.993e+00
1.017e-01,8.481e-01,7.759e-01,1.208e+00,1.857e+00,2.555e+00,1.667e+00,2.840e+00,2.327e+00,2.028e+00,2.960e+00,3.183e+00,3.002e+00,3.457e+00,4.456e+00,3.932e+00,4.033e+00,5.425e+00,5.786e+00,4.762e+00,4.980e+00,5.311e+00,5.290e+00,6.145e+00,4.972e+00,4.441e+00,5.755e+00,5.477e+00,4.144e+00,5.445e+00,3.896e+00,4.368e+00,4.577e+00,5.793e+00,5.044e+00,5.265e+00,6.476e+00,3.994e+00,4.296e+00
1.025e-01,6.559e-01,5.296e-01,1.012e+00,1.774e+00,2.078e+00,1.380e+00,2.339e+00,2.386e+00,2.333e+00,2.770e+00,2.242e+00,2.828e+00,4.108e+00,4.380e+00,4.438e+00,5.004e+00,4.965e+00,5.168e+00,4.641e+00,4.048e+00,4.998e+00,6.192e+00,6.308e+00,5.508e+00,4.699e+00,5.429e+00,5.163e+00,4.450e+00,5.661e+00,5.102e+00,5.959e+00,5.021e+00,4.683e+00,5.786e+00,5.912e+00,7.525e+00,4.097e+00,6.008e+00
4.057e-02,2.496e-01,3.829e-01,4.657e-01,1.203e+00,2.044e+00,1.523e+00,2.485e+00,2.884e+00,1.913e+00,2.929e+00,2.960e+00,2.826e+00,2.887e+00,3.766e+00,4.262e+00,4.522e+00,4.144e+00,4.161e+00,3.357e+00,4.022e+00,4.181e+00,4.686e+00,5.306e+00,3.957e+00,4.464e+00,5.263e+00,4.973e+00,3.862e+00,4.647e+00,3.883e+00,3.938e+00,4.239e+00,4.354e+00,5.548e+00,4.563e+00,5.215e+00,4.652e+00,4.530e+00
8.044e-02,7.970e-01,3.933e-01,1.075e+00,2.236e+00,2.452e+00,1.661e+00,3.150e+00,3.313e+00,2.745e+00,3.546e+00,3.180e+00,3.364e+00,3.690e+00,3.942e+00,3.075e+00,3.590e+00,4.568e+00,4.346e+00,3.005e+00,3.878e+00,4.978e+00,4.138e+00,5.310e+00,4.833e+00,4.840e+00,5.583e+00,4.884e+00,3.588e+00,4.873e+00,3.275e+00,5.138e+00,5.313e+00,4.444e+00,5.246e+00,5.705e+00,4.597e+00,4.733e+00,4.886e+00
6.632e-02,8.714e-01,4.171e-01,1.012e+00,1.175e+00,1.566e+00,9.895e-01,1.821e+00,1.706e+00,1.806e+00,2.872e+00,2.338e+00,3.059e+00,3.440e+00,3.985e+00,3.380e+00,4.497e+00,3.925e+00,3.811e+00,3.328e+00,3.727e+00,4.917e+00,6.126e+00,6.441e+00,5.012e+00,3.797e+00,5.616e+00,5.301e+00,4.778e+00,5.160e+00,5.044e+00,5.754e+00,6.449e+00,3.952e+00,5.177e+00,6.637e+00,6.391e+00,3.887e+00,6.625e+00
4.507e-02,4.019e-01,5.558e-01,7.350e-01,2.031e+00,2.392e+00,1.466e+00,2.626e+00,2.985e+00,2.617e+00,2.783e+00,2.243e+00,3.215e+00,3.481e+00,4.692e+00,4.183e+00,4.436e+00,4.213e+00,4.912e+00,3.488e+00,4.883e+00,4.729e+00,4.966e+00,6.270e+00,5.647e+00,5.390e+00,6.222e+00,5.149e+00,4.387e+00,5.906e+00,4.790e+00,6.065e+00,6.635e+00,4.871e+00,6.157e+00,6.642e+00,7.540e+00,5.285e+00,6.116e+00
1.818e-02,4.603e-01,3.867e-01,6.212e-01,1.476e+00,2.311e+00,1.408e+00,2.224e+00,2.971e+00,2.603e+00,3.229e+00,2.619e+00,3.536e+00,4.236e+00,5.200e+00,4.950e+00,6.016e+00,5.134e+00,6.122e+00,4.923e+00,5.590e+00,6.009e+00,7.795e+00,7.821e+00,6.841e+00,7.201e+00,7.619e+00,6.792e+00,6.674e+00,7.358e+00,6.886e+00,8.150e+00,7.411e+00,6.217e+00,7.483e+00,8.827e+00,9.208e+00,6.109e+00,8.572e+00
9.508e-02,3.199e-01,6.262e-01,7.832e-01,1.656e+00,2.225e+00,1.451e+00,1.990e+00,2.866e+00,2.500e+00,2.461e+00,1.723e+00,2.895e+00,3.801e+00,3.649e+00,4.347e+00,4.944e+00,4.248e+00,5.619e+00,4.388e+00,4.615e+00,5.432e+00,6.055e+00,7.349e+00,6.010e+00,6.447e+00,6.906e+00,6.080e+00,6.664e+00,6.687e+00,5.375e+00,7.414e+00,7.246e+00,6.087e+00,7.041e+00,7.337e+00,8.045e+00,6.355e+00,7.477e+00
2.947e-02,5.311e-01,2.603e-01,6.661e-01,1.182e+00,1.208e+00,8.148e-01,1.614e+00,1.921e+00,1.524e+00,2.008e+00,1.518e+00,2.271e+00,2.632e+00,2.820e+00,2.894e+00,3.430e+00,3.865e+00,3.994e+00,3.728e+00,3.774e+00,4.865e+00,5.024e+00,6.160e+00,4.457e+00,4.298e+00,5.903e+00,4.968e+00,5.736e+00,5.313e+00,4.642e+00,4.654e+00,6.065e+00,5.328e+00,5.852e+00,6.322e+00,6.113e+00,4.506e+00,6.012e+00
8.965e-02,1.049e+00,6.250e-01,1.344e+00,1.872e+00,2.171e+00,1.508e+00,2.646e+00,2.299e+00,2.045e+00,2.866e+00,2.910e+00,3.348e+00,3.505e+00,4.034e+00,3.706e+00,4.193e+00,3.827e+00,3.434e+00,3.149e+00,3.226e+00,4.329e+00,5.229e+00,6.084e+00,4.905e+00,4.160e+00,4.972e+00,6.137e+00,5.296e+00,5.343e+00,4.794e+00,6.167e+00,6.081e+00,5.115e+00,6.249e+00,6.255e+00,6.078e+00,5.080e+00,6.270e+00
2.000e-02,9.367e-01,7.402e-01,1.065e+00,1.797e+00,2.559e+00,1.712e+00,3.182e+00,2.344e+00,2.355e+00,3.055e+00,3.372e+00,3.128e+00,3.490e+00,4.934e+00,4.462e+00,4.622e+00,5.071e+00,5.624e+00,4.806e+00,4.705e+00,5.080e+00,6.222e+00,7.369e+00,6.215e+00,6.127e+00,7.270e+00,6.930e+00,7.379e+00,6.779e+00,7.305e+00,7.742e+00,7.691e+00,7.550e+00,7.408e+00,9.163e+00,9.043e+00,6.370e+00,8.152e+00
5.125e-02,1.002e+00,4.460e-01,1.168e+00,2.209e+00,2.070e+00,1.196e+00,2.674e+00,2.635e+00,2.936e+00,3.451e+00,2.521e+00,4.143e+00,3.986e+00,4.893e+00,3.873e+00,5.186e+00,4.912e+00,5.558e+00,3.780e+00,4.724e+00,5.074e+00,6.126e+00,7.034e+00,6.437e+00,6.002e+00,7.516e+00,6.250e+00,6.873e+00,7.392e+00,6.710e+00,8.070e+00,9.488e+00,7.011e+00,7.423e+00,8.942e+00,8.844e+00,7.231e+00,8.239e+00
3.307e-02,6.613e-01,3.174e-01,7.636e-01,1.138e+00,1.424e+00,8.552e-01,1.608e+00,2.453e+00,2.128e+00,2.853e+00,1.959e+00,3.224e+00,3.336e+00,3.876e+00,3.315e+00,4.478e+00,3.600e+00,4.525e+00,2.731e+00,3.752e+00,3.929e+00,5.089e+00,5.283e+00,4.584e+00,4.512e+00,5.826e+00,5.844e+00,5.807e+00,6.041e+00,5.274e+00,7.131e+00,7.050e+00,6.545e+00,5.850e+00,6.935e+00,6.965e+00,6.103e+00,6.074e+00
1.007e-01,7.035e-01,6.929e-01,1.075e+00,1.965e+00,2.595e+00,1.641e+00,2.859e+00,2.905e+00,2.871e+00,3.559e+00,2.747e+00,3.275e+00,4.029e+00,4.130e+00,4.555e+00,5.126e+00,4.623e+00,5.245e+00,4.776e+00,4.487e+00,5.216e+00,6.321e+00,7.334e+00,6.431e+00,5.565e+00,6.755e+00,6.765e+00,6.701e+00,7.142e+00,6.845e+00,7.964e+00,8.969e+00,7.367e+00,8.361e+00,9.749e+00,8.704e+00,7.086e+00,8.549e+00
1.230e-01,7.088e-01,5.043e-01,1.138e+00,2.382e+00,2.067e+00,1.536e+00,3.354e+00,3.059e+00,2.447e+00,3.305e+00,3.066e+00,3.357e+00,4.000e+00,4.838e+00,5.203e+00,4.752e+00,5.883e+00,5.435e+00,4.698e+00,4.866e+00,6.285e+00,6.837e+00,9.293e+00,7.666e+00,7.131e+00,8.020e+00,7.397e+00,8.269e+00,8.663e+00,7.965e+00,9.336e+00,1.141e+01,9.150e+00,1.029e+01,1.117e+01,1.020e+01,9.315e+00,1.072e+01
1.034e-02,2.679e-01,4.680e-01,4.115e-01,1.191e+00,2.488e+00,1.566e+00,2.181e+00,2.352e+00,2.167e+00,2.537e+00,2.264e+00,2.069e+00,3.134e+00,3.475e+00,3.377e+00,4.249e+00,3.913e+00,5.423e+00,3.845e+00,4.245e+00,4.668e+00,5.146e+00,5.564e+00,5.236e+00,5.739e+00,6.925e+00,5.837e+00,6.640e+00,6.223e+00,5.541e+00,6.958e+00,8.410e+00,8.242e+00,7.273e+00,9.133e+00,7.830e+00,8.332e+00,8.042e+00
7.675e-02,6.916e-01,6.295e-01,1.058e+00,2.158e+00,3.085e+00,1.902e+00,2.947e+00,3.416e+00,2.638e+00,3.321e+00,3.131e+00,3.196e+00,4.072e+00,4.602e+00,3.383e+00,4.901e+00,5.292e+00,5.817e+00,4.568e+00,5.706e+00,6.094e+00,5.956e+00,7.861e+00,6.757e+00,6.462e+00,7.676e+00,7.590e+00,7.511e+00,7.627e+00,6.241e+00,8.662e+00,9.242e+00,9.369e+00,1.046e+01,1.043e+01,9.426e+00,9.132e+00,8.786e+00
8.294e-02,8.861e-01,8.298e-01,1.264e+00,1.885e+00,2.836e+00,2.034e+00,3.131e+00,2.969e+00,1.926e+00,2.783e+00,2.826e+00,2.348e+00,3.392e+00,3.159e+00,3.434e+00,3.610e+00,4.335e+00,4.930e+00,4.260e+00,3.944e+00,4.669e+00,4.691e+00,6.408e+00,5.033e+00,4.978e+00,6.073e+00,6.134e+00,5.409e+00,6.091e+00,4.469e+00,6.112e+00,7.686e+00,7.672e+00,8.978e+00,8.967e+00,8.128e+00,8.639e+00,7.893e+00
4.884e-03,3.703e-01,2.644e-01,4.105e-01,1.264e+00,1.748e+00,1.253e+00,2.675e+00,2.657e+00,2.196e+00,3.123e+00,3.432e+00,2.935e+00,3.339e+00,5.004e+00,3.990e+00,4.894e+00,4.744e+00,4.624e+00,3.167e+00,4.649e+00,4.715e+00,5.030e+00,6.580e+00,4.882e+00,5.574e+00,6.902e+00,6.765e+00,6.572e+00,6.871e+00,6.299e+00,7.686e+00,7.508e+00,9.137e+00,8.882e+00,8.299e+00,8.000e+00,8.259e+00,7.134e+00
9.228e-02,7.828e-01,5.566e-01,1.122e+00,2.171e+00,2.272e+00,1.342e+00,2.495e+00,2.643e+00,2.846e+00,2.989e+00,2.804e+00,3.595e+00,3.953e+00,4.835e+00,4.235e+00,4.698e+00,4.848e+00,5.390e+00,4.152e+00,4.970e+00,5.907e+00,6.803e+00,8.541e+00,6.759e+00,6.162e+00,7.474e+00,7.337e+00,8.610e+00,7.611e+00,7.751e+00,9.702e+00,9.809e+00,9.253e+00,9.910e+00,9.965e+00,1.086e+01,1.096e+01,1.145e+01
1.232e-01,1.037e+00,8.332e-01,1.497e+00,2.474e+00,3.119e+00,2.124e+00,3.474e+00,3.284e+00,3.025e+00,3.793e+00,3.432e+00,4.104e+00,4.944e+00,5.152e+00,5.188e+00,5.838e+00,5.743e+00,6.050e+00,4.630e+00,4.916e+00,5.944e+00,6.927e+00,8.390e+00,7.091e+00,6.496e+00,8.008e+00,8.240e+00,8.676e+00,8.499e+00,7.814e+00,9.380e+00,9.984e+00,9.492e+00,9.938e+00,1.099e+01,1.128e+01,1.057e+01,1.176e+01
