7.122e-01,1.040e+00,7.487e-01,1.229e+00,1.358e+00,1.162e+00,1.737e+00,2.403e+00,1.851e+00,1.444e+00,2.217e+00,2.626e+00,2.256e+00,3.298e+00,2.907e+00,2.115e+00,3.550e+00,3.503e+00,4.882e+00,4.781e+00,3.028e+00,2.954e+00,3.566e+00,4.315e+00,4.472e+00,4.510e+00,3.783e+00,3.256e+00,4.416e+00,4.595e+00,3.415e+00,4.487e+00,5.166e+00,3.420e+00,2.750e+00,3.945e+00,4.608e+00,3.222e+00,4.096e+00,4.519e+00,4.510e+00,4.546e+00,3.619e+00,3.587e+00,3.104e+00
5.094e-01,8.899e-01,5.672e-01,1.040e+00,1.826e+00,1.610e+00,2.091e+00,2.665e+00,2.189e+00,1.299e+00,2.263e+00,2.918e+00,3.198e+00,4.102e+00,3.040e+00,2.448e+00,3.699e+00,4.015e+00,4.854e+00,5.310e+00,4.004e+00,4.994e+00,4.932e+00,5.553e+00,6.362e+00,5.564e+00,5.343e+00,5.321e+00,4.947e+00,4.971e+00,3.972e+00,5.517e+00,5.029e+00,3.491e+00,4.289e+00,5.105e+00,5.183e+00,3.866e+00,5.505e+00,5.533e+00,5.120e+00,3.889e+00,4.887e+00,4.506e+00,4.863e+00
6.922e-01,7.330e-01,7.923e-01,1.251e+00,2.064e+00,1.814e+00,2.739e+00,3.372e+00,2.767e+00,2.088e+00,3.054e+00,3.024e+00,3.815e+00,4.968e+00,3.697e+00,3.147e+00,5.045e+00,4.208e+00,6.819e+00,6.470e+00,4.039e+00,5.192e+00,5.212e+00,6.366e+00,6.000e+00,6.725e+00,6.954e+00,5.553e+00,6.395e+00,6.539e+00,5.226e+00,6.311e+00,6.375e+00,4.858e+00,5.017e+00,4.726e+00,5.884e+00,5.126e+00,5.952e+00,5.701e+00,5.985e+00,6.416e+00,5.261e+00,5.914e+00,5.337e+00
5.119e-01,5.314e-01,5.630e-01,8.047e-01,1.063e+00,8.014e-01,1.480e+00,1.827e+00,1.747e+00,2.010e+00,2.133e+00,2.915e+00,3.330e+00,4.565e+00,3.538e+00,3.105e+00,4.383e+00,3.882e+00,5.018e+00,4.891e+00,3.734e+00,5.311e+00,5.684e+00,6.425e+00,6.301e+00,5.693e+00,6.430e+00,6.198e+00,5.458e+00,5.351e+00,3.866e+00,6.372e+00,4.905e+00,4.337e+00,5.136e+00,4.219e+00,4.667e+00,4.842e+00,5.476e+00,4.574e+00,5.197e+00,3.920e+00,4.737e+00,5.296e+00,5.707e+00
1.628e-01,7.186e-01,3.674e-01,9.761e-01,1.805e+00,1.433e+00,2.402e+00,2.817e+00,2.187e+00,2.242e+00,2.131e+00,3.221e+00,3.352e+00,4.294e+00,3.675e+00,2.281e+00,3.928e+00,3.921e+00,4.450e+00,4.267e+00,3.199e+00,4.951e+00,5.572e+00,6.631e+00,6.136e+00,6.082e+00,5.736e+00,5.435e+00,5.475e+00,4.662e+00,4.354e+00,5.934e+00,5.691e+00,4.774e+00,5.564e+00,5.205e+00,4.945e+00,5.587e+00,4.949e+00,4.721e+00,6.162e+00,4.389e+00,4.404e+00,5.325e+00,4.973e+00
4.423e-01,7.223e-01,4.763e-01,8.800e-01,1.241e+00,1.198e+00,1.650e+00,2.210e+00,1.657e+00,1.608e+00,2.353e+00,2.850e+00,3.348e+00,4.732e+00,3.477e+00,2.955e+00,4.400e+00,3.524e+00,6.085e+00,5.844e+00,4.125e+00,5.369e+00,5.843e+00,7.799e+00,6.890e+00,7.329e+00,8.098e+00,7.576e+00,7.670e+00,7.283e+00,4.722e+00,6.971e+00,6.854e+00,5.207e+00,6.563e+00,5.498e+00,7.069e+00,6.121e+00,6.267e+00,5.818e+00,6.305e+00,6.871e+00,6.255e+00,7.423e+00,6.696e+00
7.078e-02,2.025e-01,3.240e-01,7.901e-01,1.523e+00,1.194e+00,2.666e+00,2.884e+00,2.272e+00,2.722e+00,3.205e+00,3.236e+00,3.665e+00,4.960e+00,3.498e+00,2.596e+00,4.645e+00,4.364e+00,5.264e+00,5.299e+00,3.158e+00,4.794e+00,5.807e+00,7.446e+00,7.478e+00,7.059e+00,7.444e+00,7.255e+00,7.056e+00,5.965e+00,4.800e+00,6.646e+00,6.289e+00,5.587e+00,5.516e+00,5.268e+00,5.347e+00,6.060e+00,5.735e+00,6.425e+00,6.906e+00,5.900e+00,6.007e+00,6.348e+00,6.369e+00
6.997e-01,1.199e+00,7.752e-01,1.379e+00,2.073e+00,1.759e+00,2.677e+00,3.243e+00,2.988e+00,2.166e+00,2.799e+00,3.781e+00,4.178e+00,5.712e+00,4.199e+00,3.414e+00,4.746e+00,5.052e+00,5.753e+00,5.662e+00,4.325e+00,5.255e+00,5.595e+00,7.258e+00,6.980e+00,8.131e+00,7.679e+00,7.105e+00,7.815e+00,6.509e+00,5.819e+00,7.647e+00,7.411e+00,7.420e+00,6.833e+00,6.760e+00,6.179e+00,7.569e+00,7.281e+00,7.262e+00,7.977e+00,7.618e+00,5.644e+00,6.409e+00,6.723e+00
5.485e-01,9.137e-01,7.754e-01,1.439e+00,2.467e+00,1.902e+00,2.701e+00,3.350e+00,2.571e+00,2.095e+00,2.746e+00,3.172e+00,3.602e+00,4.584e+00,3.655e+00,2.534e+00,4.086e+00,3.885e+00,5.138e+00,4.573e+00,3.301e+00,5.718e+00,6.296e+00,7.623e+00,6.862e+00,7.063e+00,8.273e+00,7.842e+00,7.258e+00,5.751e+00,5.986e+00,6.695e+00,6.289e+00,6.123e+00,7.013e+00,6.263e+00,6.241e+00,6.863e+00,6.375e+00,6.656e+00,7.336e+00,6.089e+00,6.930e+00,7.523e+00,7.392e+00
4.927e-01,7.525e-01,6.189e-01,1.127e+00,1.267e+00,1.051e+00,1.652e+00,2.229e+00,1.481e+00,1.317e+00,1.874e+00,1.969e+00,2.199e+00,2.892e+00,1.976e+00,2.138e+00,2.625e+00,3.299e+00,4.002e+00,3.981e+00,2.517e+00,3.902e+00,4.681e+00,5.845e+00,5.662e+00,5.691e+00,6.271e+00,7.050e+00,6.563e+00,5.011e+00,5.673e+00,6.574e+00,5.885e+00,5.361e+00,5.760e+00,5.692e+00,5.253e+00,6.314e+00,5.915e+00,6.243e+00,6.758e+00,5.212e+00,6.367e+00,6.258e+00,6.358e+00
8.239e-01,7.977e-01,9.515e-01,1.438e+00,2.088e+00,1.734e+00,2.552e+00,3.283e+00,3.016e+00,3.144e+00,3.586e+00,3.710e+00,3.397e+00,5.654e+00,3.984e+00,3.462e+00,4.638e+00,4.781e+00,6.102e+00,6.054e+00,4.341e+00,4.999e+00,6.161e+00,7.340e+00,6.860e+00,8.445e+00,8.886e+00,8.296e+00,9.411e+00,8.173e+00,7.700e+00,9.244e+00,9.087e+00,7.752e+00,8.553e+00,7.299e+00,7.726e+00,9.183e+00,7.905e+00,8.511e+00,1.028e+01,8.867e+00,7.736e+00,7.768e+00,8.053e+00
6.669e-01,6.225e-01,7.645e-01,1.107e+00,1.627e+00,1.271e+00,1.884e+00,2.406e+00,2.202e+00,2.085e+00,2.324e+00,2.527e+00,3.415e+00,4.807e+00,3.553e+00,2.647e+00,4.558e+00,3.740e+00,5.233e+00,5.398e+00,3.438e+00,4.931e+00,5.748e+00,6.962e+00,6.136e+00,7.045e+00,8.146e+00,7.334e+00,7.798e+00,7.016e+00,6.164e+00,7.508e+00,7.054e+00,6.871e+00,7.860e+00,6.140e+00,6.195e+00,8.123e+00,7.382e+00,7.892e+00,8.966e+00,6.606e+00,7.294e+00,6.912e+00,7.748e+00
6.688e-01,7.042e-01,8.547e-01,1.337e+00,2.226e+00,1.681e+00,2.863e+00,3.375e+00,3.078e+00,2.823e+00,3.242e+00,4.220e+00,4.393e+00,5.335e+00,3.399e+00,3.100e+00,4.199e+00,4.495e+00,4.589e+00,5.270e+00,4.250e+00,5.259e+00,5.362e+00,7.017e+00,6.756e+00,6.727e+00,7.593e+00,7.369e+00,7.189e+00,6.863e+00,7.006e+00,8.588e+00,7.952e+00,7.081e+00,7.518e+00,7.390e+00,6.438e+00,7.962e+00,7.154e+00,7.674e+00,8.620e+00,6.320e+00,7.855e+00,6.689e+00,7.462e+00
7.075e-01,1.208e+00,8.317e-01,1.528e+00,1.923e+00,1.628e+00,2.881e+00,3.656e+00,2.811e+00,2.533e+00,2.217e+00,3.747e+00,3.206e+00,3.971e+00,3.923e+00,2.826e+00,3.849e+00,4.560e+00,4.902e+00,5.049e+00,3.755e+00,4.763e+00,5.914e+00,7.242e+00,6.253e+00,7.258e+00,7.173e+00,6.471e+00,7.415e+00,6.298e+00,6.268e+00,8.602e+00,8.637e+00,7.738e+00,7.881e+00,7.829e+00,7.104e+00,8.369e+00,7.232e+00,8.593e+00,9.474e+00,7.450e+00,7.718e+00,7.150e+00,7.437e+00
5.566e-01,6.208e-01,7.268e-01,1.185e+00,1.567e+00,1.176e+00,2.051e+00,2.548e+00,2.321e+00,2.741e+00,2.943e+00,3.624e+00,3.609e+00,5.193e+00,3.087e+00,3.418e+00,4.311e+00,4.458e+00,5.397e+00,6.160e+00,4.571e+00,6.097e+00,6.559e+00,7.692e+00,8.288e+00,7.815e+00,8.604e+00,9.512e+00,8.546e+00,7.867e+00,7.272e+00,9.508e+00,9.293e+00,7.510e+00,9.533e+00,8.947e+00,9.017e+00,1.002e+01,9.448e+00,9.547e+00,1.180e+01,7.908e+00,9.581e+00,9.940e+00,9.733e+00
6.461e-01,7.574e-01,6.618e-01,9.531e-01,1.737e+00,1.442e+00,2.038e+00,2.501e+00,2.311e+00,1.897e+00,2.201e+00,3.161e+00,3.098e+00,4.446e+00,4.200e+00,3.267e+00,4.793e+00,3.899e+00,5.482e+00,5.135e+00,4.293e+00,4.739e+00,5.344e+00,6.436e+00,6.130e+00,7.110e+00,7.514e+00,6.435e+00,6.453e+00,5.729e+00,5.034e+00,6.320e+00,6.969e+00,6.800e+00,7.268e+00,6.225e+00,7.310e+00,7.474e+00,7.991e+00,7.448e+00,7.713e+00,7.662e+00,6.040e+00,6.671e+00,7.443e+00
6.555e-01,9.460e-01,9.067e-01,1.563e+00,2.477e+00,1.769e+00,2.934e+00,3.490e+00,2.613e+00,2.513e+00,3.109e+00,3.522e+00,3.909e+00,5.044e+00,4.733e+00,4.152e+00,5.993e+00,5.027e+00,6.547e+00,6.580e+00,5.062e+00,6.920e+00,6.971e+00,8.005e+00,8.703e+00,8.734e+00,9.869e+00,9.417e+00,8.447e+00,8.625e+00,7.844e+00,9.289e+00,9.245e+00,9.632e+00,1.006e+01,9.672e+00,9.519e+00,1.087e+01,1.130e+01,1.059e+01,1.150e+01,9.029e+00,9.648e+00,1.092e+01,1.027e+01
4.766e-01,5.431e-01,5.723e-01,9.135e-01,1.278e+00,1.028e+00,1.880e+00,2.223e+00,2.121e+00,1.899e+00,2.485e+00,2.911e+00,3.223e+00,4.165e+00,2.370e+00,2.567e+00,3.466e+00,3.590e+00,3.844e+00,4.404e+00,3.165e+00,4.502e+00,4.826e+00,6.264e+00,5.994e+00,6.430e+00,6.840e+00,6.959e+00,7.172e+00,6.839e+00,6.748e+00,8.419e+00,8.617e+00,8.757e+00,8.852e+00,8.095e+00,8.872e+00,1.069e+01,8.750e+00,9.273e+00,1.082e+01,8.157e+00,8.883e+00,8.791e+00,8.249e+00
7.428e-01,1.001e+00,9.042e-01,1.411e+00,2.283e+00,1.574e+00,2.595e+00,3.069e+00,2.771e+00,2.080e+00,2.494e+00,3.945e+00,3.936e+00,4.248e+00,3.387e+00,2.369e+00,3.865e+00,3.942e+00,4.208e+00,4.166e+00,3.614e+00,5.040e+00,4.992e+00,6.553e+00,6.216e+00,6.097e+00,6.585e+00,5.894e+00,6.503e+00,6.240e+00,5.702e+00,7.086e+00,7.271e+00,6.670e+00,8.803e+00,7.667e+00,8.161e+00,9.495e+00,7.300e+00,7.191e+00,9.788e+00,8.186e+00,6.998e+00,8.453e+00,7.332e+00
4.700e-01,5.801e-01,6.715e-01,1.202e+00,1.446e+00,1.141e+00,2.778e+00,3.265e+00,2.681e+00,3.252e+00,2.545e+00,3.532e+00,3.806e+00,4.786e+00,3.774e+00,3.381e+00,4.323e+00,5.061e+00,5.348e+00,5.575e+00,3.804e+00,5.070e+00,6.529e+00,7.619e+00,6.418e+00,7.364e+00,8.451e+00,8.067e+00,7.548e+00,6.224e+00,7.181e+00,8.543e+00,8.470e+00,9.173e+00,8.060e+00,7.379e+00,8.819e+00,1.104e+01,9.393e+00,1.037e+01,1.176e+01,9.649e+00,8.422e+00,1.008e+01,9.594e+00
1.490e-01,2.416e-01,2.558e-01,5.004e-01,1.125e+00,8.994e-01,1.894e+00,1.928e+00,1.847e+00,1.912e+00,2.829e+00,3.128e+00,3.667e+00,5.016e+00,3.378e+00,3.360e+00,5.067e+00,3.644e+00,5.787e+00,5.143e+00,3.680e+00,5.366e+00,5.560e+00,7.502e+00,7.601e+00,7.582e+00,8.356e+00,8.706e+00,7.839e+00,7.497e+00,6.190e+00,8.604e+00,9.030e+00,9.241e+00,9.264e+00,8.364e+00,9.618e+00,1.158e+01,1.129e+01,9.806e+00,1.162e+01,1.166e+01,9.291e+00,1.294e+01,1.130e+01
2.399e-01,3.136e-01,3.214e-01,6.357e-01,1.115e+00,1.099e+00,2.362e+00,2.645e+00,2.371e+00,2.440e+00,2.618e+00,3.427e+00,4.011e+00,5.017e+00,3.243e+00,3.198e+00,4.726e+00,4.418e+00,5.617e+00,6.312e+00,4.251e+00,5.925e+00,5.727e+00,7.419e+00,7.177e+00,7.144e+00,8.027e+00,7.385e+00,7.107e+00,8.175e+00,6.149e+00,8.081e+00,8.524e+00,8.073e+00,7.845e+00,7.628e+00,8.396e+00,9.364e+00,9.810e+00,1.071e+01,1.094e+01,9.093e+00,8.493e+00,1.048e+01,9.318e+00
3.128e-01,6.413e-01,4.192e-01,8.872e-01,1.612e+00,1.449e+00,2.582e+00,3.036e+00,2.400e+00,2.555e+00,3.210e+00,4.004e+00,3.965e+00,5.428e+00,4.524e+00,3.715e+00,5.753e+00,5.399e+00,6.297e+00,6.681e+00,5.081e+00,5.900e+00,5.898e+00,7.959e+00,7.891e+00,7.757e+00,8.281e+00,7.025e+00,7.390e+00,8.848e+00,6.578e+00,8.578e+00,9.412e+00,8.492e+00,8.591e+00,9.827e+00,9.696e+00,9.717e+00,1.008e+01,1.018e+01,1.156e+01,9.690e+00,9.802e+00,1.037e+01,9.524e+00
6.419e-01,5.753e-01,6.906e-01,9.754e-01,1.149e+00,9.634e-01,1.793e+00,2.292e+00,1.967e+00,2.198e+00,2.584e+00,3.303e+00,3.548e+00,4.665e+00,3.372e+00,3.486e+00,4.525e+00,3.946e+00,6.604e+00,5.976e+00,4.250e+00,4.806e+00,5.698e+00,7.092e+00,6.719e+00,7.162e+00,8.001e+00,7.916e+00,8.479e+00,8.390e+00,6.542e+00,1.009e+01,1.094e+01,9.189e+00,9.827e+00,9.598e+00,9.331e+00,1.065e+01,1.126e+01,1.082e+01,1.220e+01,1.241e+01,1.052e+01,1.329e+01,1.137e+01
6.925e-01,7.045e-01,8.411e-01,1.322e+00,1.826e+00,1.478e+00,2.394e+00,3.040e+00,2.430e+00,2.389e+00,2.543e+00,3.023e+00,3.117e+00,4.123e+00,3.011e+00,3.100e+00,4.262e+00,4.035e+00,5.323e+00,5.582e+00,3.652e+00,5.444e+00,5.415e+00,6.634e+00,6.769e+00,6.145e+00,6.854e+00,7.091e+00,6.788e+00,6.337e+00,6.546e+00,8.000e+00,7.736e+00,6.272e+00,7.245e+00,7.350e+00,7.528e+00,8.485e+00,9.866e+00,9.287e+00,1.024e+01,7.675e+00,9.010e+00,1.070e+01,1.036e+01
5.412e-01,5.390e-01,6.695e-01,9.933e-01,1.583e+00,1.136e+00,2.336e+00,2.613e+00,2.507e+00,2.558e+00,2.748e+00,3.847e+00,4.264e+00,5.203e+00,3.811e+00,3.767e+00,5.591e+00,4.528e+00,5.704e+00,6.367e+00,4.847e+00,6.042e+00,6.056e+00,7.156e+00,7.605e+00,7.184e+00,7.767e+00,7.818e+00,7.682e+00,8.076e+00,7.056e+00,9.695e+00,9.718e+00,7.790e+00,9.558e+00,9.093e+00,9.141e+00,1.049e+01,9.470e+00,1.006e+01,1.191e+01,9.540e+00,9.607e+00,1.115e+01,1.027e+01
