2.638e-01,5.192e-01,6.394e-01,1.466e+00,1.832e+00,1.841e+00,1.220e+00,2.621e+00,2.845e+00,2.545e+00,3.981e+00,3.745e+00,2.600e+00,3.158e+00,3.367e+00,4.964e+00,3.461e+00,3.090e+00,3.503e+00,3.064e+00,4.340e+00,3.020e+00,4.139e+00,3.949e+00,1.912e+00,3.472e+00,3.495e+00,3.245e+00,4.187e+00,3.355e+00,3.150e+00,2.594e+00,5.337e+00,3.468e+00,3.849e+00,3.307e+00,3.784e+00,3.736e+00,3.573e+00,2.294e+00,3.623e+00,3.416e+00,2.754e+00,3.818e+00
2.907e-01,5.498e-01,4.671e-01,1.054e+00,7.572e-01,1.108e+00,8.492e-01,1.391e+00,1.516e+00,1.006e+00,1.871e+00,1.864e+00,2.484e+00,2.051e+00,1.151e+00,2.438e+00,2.233e+00,1.865e+00,2.115e+00,1.359e+00,2.500e+00,1.423e+00,2.381e+00,2.810e+00,1.566e+00,2.001e+00,1.664e+00,2.125e+00,1.909e+00,2.134e+00,1.948e+00,1.173e+00,2.837e+00,1.797e+00,2.372e+00,1.179e+00,2.266e+00,2.410e+00,1.971e+00,1.429e+00,1.443e+00,2.077e+00,1.899e+00,2.249e+00
3.321e-01,6.199e-01,4.707e-01,1.202e+00,1.541e+00,1.509e+00,1.292e+00,1.977e+00,2.125e+00,1.664e+00,2.468e+00,2.361e+00,3.571e+00,3.145e+00,2.257e+00,4.068e+00,3.089e+00,3.257e+00,3.142e+00,2.581e+00,3.972e+00,2.994e+00,3.651e+00,4.231e+00,2.217e+00,2.818e+00,2.682e+00,3.077e+00,3.577e+00,3.128e+00,2.570e+00,2.641e+00,4.236e+00,2.551e+00,2.870e+00,2.460e+00,3.320e+00,4.215e+00,3.620e+00,2.276e+00,2.944e+00,2.590e+00,2.532e+00,2.854e+00
3.562e-01,6.908e-01,7.138e-01,1.474e+00,1.919e+00,1.983e+00,1.428e+00,3.288e+00,3.331e+00,2.705e+00,4.252e+00,4.297e+00,4.298e+00,4.581e+00,3.014e+00,6.272e+00,4.864e+00,5.033e+00,4.371e+00,3.342e+00,4.896e+00,4.134e+00,5.268e+00,5.794e+00,3.627e+00,3.798e+00,4.786e+00,5.146e+00,5.400e+00,5.140e+00,3.581e+00,3.561e+00,5.864e+00,3.996e+00,4.619e+00,4.658e+00,4.852e+00,5.537e+00,5.089e+00,3.093e+00,4.650e+00,4.605e+00,3.236e+00,4.702e+00
7.429e-02,1.620e-01,3.416e-01,6.822e-01,8.446e-01,8.152e-01,6.481e-01,1.792e+00,1.463e+00,1.613e+00,2.796e+00,2.411e+00,1.852e+00,2.512e+00,3.142e+00,4.406e+00,3.025e+00,2.823e+00,3.913e+00,3.120e+00,3.330e+00,2.697e+00,4.103e+00,4.846e+00,1.877e+00,2.553e+00,3.113e+00,3.372e+00,3.790e+00,3.418e+00,2.269e+00,2.497e+00,3.976e+00,3.659e+00,3.560e+00,3.482e+00,3.811e+00,3.354e+00,3.397e+00,1.807e+00,3.261e+00,3.531e+00,2.837e+00,3.511e+00
2.312e-01,4.441e-01,5.315e-01,1.378e+00,1.667e+00,1.509e+00,1.698e+00,2.360e+00,2.815e+00,2.425e+00,2.976e+00,3.368e+00,3.365e+00,3.119e+00,4.167e+00,5.920e+00,3.647e+00,4.565e+00,4.685e+00,4.356e+00,4.945e+00,4.810e+00,5.942e+00,5.719e+00,3.178e+00,4.403e+00,3.953e+00,5.213e+00,5.794e+00,4.502e+00,3.674e+00,3.520e+00,5.414e+00,3.905e+00,4.908e+00,4.735e+00,5.153e+00,4.757e+00,5.385e+00,2.677e+00,4.660e+00,5.032e+00,4.257e+00,4.737e+00
2.889e-01,5.303e-01,3.687e-01,1.112e+00,1.754e+00,1.560e+00,1.525e+00,2.274e+00,2.345e+00,2.341e+00,2.892e+00,2.777e+00,3.559e+00,4.075e+00,4.152e+00,4.922e+00,4.546e+00,4.380e+00,5.193e+00,4.684e+00,5.919e+00,4.493e+00,5.120e+00,6.659e+00,4.614e+00,4.119e+00,4.311e+00,5.713e+00,5.228e+00,4.929e+00,4.568e+00,4.628e+00,6.088e+00,4.798e+00,4.981e+00,4.578e+00,6.152e+00,5.912e+00,5.720e+00,3.351e+00,5.113e+00,5.043e+00,4.224e+00,4.675e+00
9.197e-03,4.119e-02,3.498e-01,9.067e-01,1.606e+00,1.427e+00,1.501e+00,2.686e+00,2.932e+00,2.345e+00,2.514e+00,3.451e+00,3.479e+00,2.736e+00,3.795e+00,5.818e+00,4.103e+00,5.266e+00,5.088e+00,5.010e+00,5.278e+00,5.941e+00,6.149e+00,7.040e+00,4.005e+00,4.216e+00,4.855e+00,6.048e+00,6.626e+00,3.917e+00,4.270e+00,4.448e+00,6.477e+00,5.010e+00,6.335e+00,5.797e+00,5.333e+00,5.727e+00,5.266e+00,3.586e+00,5.149e+00,4.857e+00,5.174e+00,5.111e+00
2.214e-01,4.467e-01,6.149e-01,1.325e+00,2.508e+00,1.781e+00,1.343e+00,3.443e+00,3.065e+00,2.290e+00,3.785e+00,4.205e+00,3.766e+00,3.416e+00,3.196e+00,5.684e+00,5.301e+00,6.282e+00,6.417e+00,4.943e+00,6.238e+00,6.191e+00,6.486e+00,6.789e+00,5.202e+00,6.226e+00,4.892e+00,7.405e+00,7.696e+00,5.840e+00,5.567e+00,5.249e+00,8.538e+00,6.413e+00,8.558e+00,6.729e+00,6.277e+00,8.006e+00,6.657e+00,4.855e+00,5.996e+00,6.254e+00,5.558e+00,6.824e+00
8.028e-02,1.740e-01,3.689e-01,7.981e-01,1.471e+00,1.028e+00,9.842e-01,1.636e+00,2.114e+00,1.895e+00,2.914e+00,3.142e+00,3.155e+00,3.228e+00,4.095e+00,5.227e+00,4.123e+00,4.817e+00,6.455e+00,6.042e+00,5.947e+00,6.097e+00,6.971e+00,7.138e+00,4.634e+00,6.114e+00,4.632e+00,7.615e+00,7.634e+00,5.432e+00,5.373e+00,5.109e+00,7.428e+00,6.355e+00,7.556e+00,6.705e+00,6.953e+00,7.165e+00,6.858e+00,3.988e+00,6.402e+00,6.419e+00,6.246e+00,6.840e+00
1.066e-01,1.988e-01,2.485e-01,8.469e-01,1.906e+00,1.670e+00,1.711e+00,2.622e+00,3.458e+00,2.861e+00,2.482e+00,3.823e+00,3.643e+00,2.347e+00,3.963e+00,4.547e+00,4.203e+00,4.788e+00,5.072e+00,5.937e+00,5.443e+00,6.789e+00,7.575e+00,7.503e+00,4.720e+00,6.351e+00,5.201e+00,7.266e+00,7.198e+00,3.794e+00,6.039e+00,5.424e+00,8.568e+00,6.492e+00,8.158e+00,6.203e+00,7.029e+00,7.100e+00,6.102e+00,4.212e+00,7.359e+00,5.961e+00,7.028e+00,6.206e+00
4.841e-02,1.182e-01,4.112e-01,9.874e-01,1.134e+00,1.019e+00,1.022e+00,2.043e+00,2.024e+00,2.130e+00,2.921e+00,2.567e+00,2.624e+00,3.072e+00,3.311e+00,5.558e+00,3.614e+00,4.120e+00,4.961e+00,3.776e+00,4.870e+00,5.507e+00,6.185e+00,6.111e+00,2.945e+00,3.929e+00,5.229e+00,5.759e+00,6.991e+00,5.762e+00,4.452e+00,4.573e+00,6.675e+00,4.273e+00,6.065e+00,6.338e+00,5.102e+00,6.439e+00,5.649e+00,4.042e+00,4.967e+00,4.886e+00,4.407e+00,4.849e+00
2.241e-01,4.430e-01,6.329e-01,1.507e+00,1.997e+00,1.441e+00,2.042e+00,2.405e+00,2.906e+00,1.804e+00,2.624e+00,3.396e+00,3.447e+00,2.705e+00,3.595e+00,5.371e+00,3.530e+00,3.653e+00,4.098e+00,4.657e+00,5.306e+00,4.822e+00,6.200e+00,5.811e+00,4.500e+00,4.702e+00,4.405e+00,6.920e+00,6.575e+00,5.130e+00,4.851e+00,5.027e+00,6.504e+00,4.867e+00,6.133e+00,6.361e+00,5.517e+00,5.441e+00,6.715e+00,4.283e+00,5.940e+00,5.386e+00,4.577e+00,5.609e+00
5.204e-02,1.282e-01,4.562e-01,1.093e+00,1.752e+00,1.382e+00,1.313e+00,2.187e+00,2.704e+00,2.624e+00,3.012e+00,3.003e+00,3.360e+00,3.792e+00,4.473e+00,5.558e+00,4.118e+00,4.990e+00,5.243e+00,5.418e+00,5.388e+00,5.643e+00,6.511e+00,8.456e+00,6.052e+00,4.770e+00,6.340e+00,7.539e+00,6.907e+00,5.969e+00,5.860e+00,5.756e+00,8.081e+00,6.344e+00,6.470e+00,8.010e+00,7.435e+00,8.669e+00,7.772e+00,5.032e+00,6.946e+00,5.573e+00,6.294e+00,7.019e+00
2.645e-01,5.009e-01,5.011e-01,1.328e+00,1.958e+00,1.544e+00,1.707e+00,2.146e+00,2.947e+00,2.580e+00,3.235e+00,3.549e+00,4.252e+00,3.588e+00,3.691e+00,5.405e+00,3.906e+00,4.927e+00,4.773e+00,4.524e+00,5.723e+00,4.966e+00,6.111e+00,6.969e+00,4.903e+00,5.581e+00,5.335e+00,6.010e+00,7.136e+00,4.942e+00,5.275e+00,4.779e+00,7.189e+00,5.189e+00,6.256e+00,6.080e+00,6.583e+00,7.520e+00,6.019e+00,4.791e+00,5.804e+00,5.572e+00,5.672e+00,5.773e+00
2.988e-01,5.792e-01,6.615e-01,1.498e+00,1.688e+00,1.616e+00,1.769e+00,2.573e+00,2.869e+00,1.678e+00,2.449e+00,3.090e+00,3.285e+00,2.470e+00,2.165e+00,4.115e+00,3.459e+00,3.809e+00,4.174e+00,3.677e+00,4.759e+00,5.083e+00,5.473e+00,7.111e+00,5.506e+00,5.594e+00,5.443e+00,7.472e+00,7.498e+00,6.265e+00,6.463e+00,5.751e+00,7.899e+00,6.242e+00,8.143e+00,8.049e+00,6.805e+00,7.969e+00,6.757e+00,7.317e+00,6.821e+00,6.836e+00,5.625e+00,6.811e+00
1.259e-01,2.802e-01,6.699e-01,1.459e+00,2.096e+00,1.941e+00,1.488e+00,2.618e+00,3.535e+00,2.607e+00,3.100e+00,3.749e+00,3.413e+00,3.358e+00,3.620e+00,4.977e+00,3.883e+00,3.940e+00,3.705e+00,4.346e+00,4.657e+00,5.265e+00,5.748e+00,6.338e+00,5.465e+00,4.748e+00,6.599e+00,8.005e+00,8.043e+00,7.021e+00,6.252e+00,6.636e+00,8.542e+00,5.843e+00,7.930e+00,8.710e+00,7.792e+00,8.335e+00,7.911e+00,5.922e+00,7.870e+00,7.253e+00,5.794e+00,6.781e+00
1.080e-01,2.029e-01,2.396e-01,7.032e-01,7.560e-01,1.279e+00,1.146e+00,1.798e+00,2.503e+00,2.435e+00,2.666e+00,3.113e+00,3.309e+00,3.448e+00,4.033e+00,5.510e+00,4.065e+00,4.891e+00,5.843e+00,5.442e+00,5.922e+00,7.111e+00,7.632e+00,9.684e+00,6.232e+00,6.130e+00,7.657e+00,9.296e+00,9.750e+00,7.821e+00,7.888e+00,7.147e+00,9.790e+00,8.001e+00,9.221e+00,1.024e+01,9.841e+00,9.524e+00,8.658e+00,7.920e+00,9.087e+00,9.017e+00,8.179e+00,8.360e+00
1.836e-01,3.548e-01,4.286e-01,1.096e+00,1.737e+00,1.635e+00,1.488e+00,2.880e+00,2.848e+00,2.651e+00,3.518e+00,3.711e+00,3.355e+00,3.708e+00,4.274e+00,5.963e+00,4.710e+00,4.751e+00,5.903e+00,5.482e+00,6.130e+00,6.048e+00,7.816e+00,8.102e+00,4.740e+00,6.192e+00,6.157e+00,8.151e+00,1.008e+01,7.702e+00,7.110e+00,7.636e+00,9.613e+00,7.816e+00,1.026e+01,8.724e+00,9.551e+00,9.134e+00,8.914e+00,6.364e+00,9.187e+00,8.411e+00,7.826e+00,7.677e+00
2.544e-01,5.139e-01,7.452e-01,1.559e+00,1.939e+00,1.983e+00,1.487e+00,3.149e+00,3.373e+00,2.516e+00,3.898e+00,4.328e+00,3.786e+00,3.269e+00,3.538e+00,5.968e+00,4.223e+00,4.594e+00,5.384e+00,5.011e+00,5.261e+00,5.899e+00,8.138e+00,7.913e+00,4.510e+00,6.524e+00,6.319e+00,7.881e+00,9.626e+00,8.030e+00,7.782e+00,7.190e+00,1.094e+01,8.278e+00,1.085e+01,9.327e+00,9.677e+00,1.009e+01,8.676e+00,7.121e+00,9.324e+00,8.772e+00,8.436e+00,8.200e+00
7.920e-02,1.620e-01,2.844e-01,7.289e-01,1.765e+00,1.446e+00,1.040e+00,2.586e+00,2.225e+00,2.296e+00,2.916e+00,2.875e+00,2.595e+00,3.327e+00,3.134e+00,4.404e+00,4.126e+00,3.884e+00,4.348e+00,4.026e+00,4.894e+00,4.010e+00,5.283e+00,6.204e+00,4.374e+00,4.204e+00,4.852e+00,6.023e+00,6.907e+00,5.475e+00,5.457e+00,6.658e+00,8.367e+00,6.761e+00,7.590e+00,6.924e+00,7.243e+00,7.195e+00,6.835e+00,4.929e+00,7.156e+00,6.071e+00,6.112e+00,5.390e+00
3.294e-01,6.125e-01,4.372e-01,1.117e+00,1.226e+00,1.710e+00,1.164e+00,2.355e+00,2.725e+00,2.150e+00,3.118e+00,3.701e+00,3.832e+00,3.597e+00,3.576e+00,5.358e+00,4.306e+00,5.135e+00,5.899e+00,4.475e+00,6.061e+00,6.758e+00,7.413e+00,9.007e+00,5.798e+00,6.517e+00,7.423e+00,8.932e+00,1.052e+01,9.092e+00,8.304e+00,8.172e+00,1.135e+01,8.938e+00,1.203e+01,1.150e+01,1.109e+01,1.160e+01,9.948e+00,9.507e+00,9.137e+00,1.007e+01,9.689e+00,9.804e+00
3.090e-01,5.670e-01,3.475e-01,1.007e+00,1.517e+00,1.486e+00,1.338e+00,2.548e+00,2.112e+00,1.791e+00,2.877e+00,2.834e+00,2.504e+00,2.639e+00,2.861e+00,4.391e+00,3.858e+00,3.627e+00,4.558e+00,4.555e+00,5.312e+00,4.678e+00,6.580e+00,6.986e+00,4.856e+00,5.815e+00,6.130e+00,8.078e+00,8.519e+00,7.076e+00,7.510e+00,7.626e+00,1.099e+01,7.621e+00,1.119e+01,9.798e+00,9.253e+00,1.046e+01,9.444e+00,8.083e+00,9.354e+00,8.993e+00,9.511e+00,7.473e+00
2.155e-01,4.107e-01,4.463e-01,1.101e+00,7.570e-01,1.186e+00,1.264e+00,1.911e+00,2.346e+00,2.155e+00,2.516e+00,2.598e+00,3.176e+00,3.159e+00,2.685e+00,4.655e+00,4.021e+00,4.403e+00,4.691e+00,4.259e+00,4.685e+00,5.854e+00,7.579e+00,7.979e+00,5.571e+00,6.142e+00,6.975e+00,8.646e+00,8.095e+00,7.175e+00,7.984e+00,7.519e+00,1.040e+01,7.716e+00,1.129e+01,1.024e+01,1.008e+01,1.098e+01,9.542e+00,7.864e+00,1.030e+01,9.797e+00,1.069e+01,8.330e+00
8.909e-02,1.784e-01,3.346e-01,9.450e-01,1.277e+00,1.352e+00,1.414e+00,2.426e+00,2.553e+00,2.000e+00,2.182e+00,2.844e+00,2.990e+00,2.715e+00,3.337e+00,4.259e+00,4.129e+00,3.161e+00,4.005e+00,4.859e+00,5.087e+00,5.396e+00,6.620e+00,7.335e+00,5.054e+00,5.037e+00,6.157e+00,8.288e+00,8.717e+00,7.074e+00,7.905e+00,8.192e+00,1.019e+01,7.868e+00,1.176e+01,1.051e+01,9.974e+00,1.064e+01,9.660e+00,7.458e+00,9.577e+00,9.174e+00,1.008e+01,8.115e+00
3.462e-02,9.980e-02,4.939e-01,1.118e+00,9.167e-01,8.567e-01,1.120e+00,1.308e+00,2.246e+00,2.388e+00,2.873e+00,2.779e+00,2.293e+00,2.584e+00,3.345e+00,4.480e+00,2.688e+00,2.963e+00,4.070e+00,3.682e+00,4.131e+00,4.608e+00,6.240e+00,5.758e+00,3.198e+00,4.778e+00,4.718e+00,5.541e+00,7.026e+00,5.733e+00,5.892e+00,5.556e+00,8.762e+00,6.441e+00,8.406e+00,8.170e+00,8.215e+00,8.571e+00,7.486e+00,5.559e+00,7.377e+00,8.305e+00,8.780e+00,8.076e+00
3.328e-01,6.329e-01,5.499e-01,1.238e+00,1.444e+00,1.564e+00,1.034e+00,2.522e+00,2.612e+00,2.120e+00,3.391e+00,3.596e+00,3.882e+00,3.606e+00,3.887e+00,5.652e+00,4.659e+00,5.386e+00,5.864e+00,4.266e+00,5.009e+00,6.363e+00,7.911e+00,8.159e+00,5.127e+00,6.831e+00,6.431e+00,8.772e+00,9.692e+00,9.039e+00,7.714e+00,7.892e+00,1.031e+01,8.465e+00,1.090e+01,1.032e+01,1.120e+01,1.107e+01,1.047e+01,9.021e+00,1.001e+01,1.195e+01,1.008e+01,1.039e+01
3.782e-02,8.267e-02,2.459e-01,6.532e-01,1.092e+00,1.137e+00,1.031e+00,1.911e+00,2.101e+00,1.886e+00,1.957e+00,2.672e+00,2.519e+00,2.255e+00,3.155e+00,4.014e+00,3.401e+00,4.333e+00,5.074e+00,4.694e+00,4.676e+00,5.231e+00,6.988e+00,7.789e+00,5.593e+00,5.643e+00,6.483e+00,8.622e+00,1.045e+01,8.434e+00,8.244e+00,9.093e+00,1.069e+01,9.501e+00,1.253e+01,1.154e+01,1.173e+01,1.181e+01,1.155e+01,9.585e+00,1.190e+01,1.177e+01,1.182e+01,1.071e+01
2.239e-01,4.286e-01,4.459e-01,1.128e+00,1.988e+00,1.663e+00,1.525e+00,2.755e+00,3.124e+00,2.701e+00,3.634e+00,3.981e+00,3.432e+00,3.122e+00,3.272e+00,5.186e+00,4.409e+00,4.691e+00,4.948e+00,4.931e+00,5.809e+00,5.524e+00,6.706e+00,6.330e+00,4.796e+00,6.146e+00,6.461e+00,7.980e+00,9.520e+00,7.186e+00,7.801e+00,7.704e+00,1.075e+01,7.855e+00,1.077e+01,1.022e+01,8.875e+00,1.062e+01,1.069e+01,9.525e+00,1.120e+01,1.107e+01,1.003e+01,1.032e+01
2.640e-01,5.053e-01,4.671e-01,1.038e+00,1.199e+00,1.165e+00,9.713e-01,1.951e+00,2.179e+00,1.577e+00,2.924e+00,3.160e+00,3.119e+00,3.171e+00,3.515e+00,5.353e+00,3.990e+00,4.867e+00,5.585e+00,4.539e+00,5.316e+00,6.535e+00,7.045e+00,7.339e+00,4.923e+00,6.561e+00,5.941e+00,8.750e+00,9.549e+00,8.402e+00,8.100e+00,7.914e+00,1.042e+01,7.682e+00,1.055e+01,1.153e+01,1.009e+01,1.136e+01,1.124e+01,1.062e+01,1.098e+01,1.220e+01,1.127e+01,1.155e+01
2.254e-01,4.484e-01,6.759e-01,1.663e+00,1.685e+00,1.713e+00,1.683e+00,2.251e+00,2.993e+00,2.494e+00,2.998e+00,2.995e+00,3.269e+00,3.206e+00,3.924e+00,4.682e+00,4.002e+00,3.717e+00,4.751e+00,4.450e+00,5.069e+00,5.103e+00,5.986e+00,6.763e+00,4.708e+00,5.302e+00,5.790e+00,7.463e+00,8.145e+00,7.003e+00,7.526e+00,7.061e+00,8.930e+00,7.020e+00,9.843e+00,8.640e+00,9.412e+00,1.007e+01,1.016e+01,9.010e+00,1.067e+01,1.065e+01,9.820e+00,9.363e+00
3.465e-01,6.496e-01,4.863e-01,1.179e+00,1.910e+00,1.964e+00,1.264e+00,3.118e+00,2.922e+00,2.383e+00,3.718e+00,4.144e+00,3.109e+00,2.916e+00,3.826e+00,5.100e+00,4.430e+00,4.731e+00,5.471e+00,4.702e+00,5.253e+00,4.804e+00,6.639e+00,6.605e+00,4.317e+00,5.509e+00,5.936e+00,7.659e+00,8.501e+00,7.649e+00,6.908e+00,7.411e+00,1.054e+01,8.038e+00,1.146e+01,9.764e+00,9.689e+00,1.014e+01,1.055e+01,9.212e+00,1.053e+01,1.191e+01,9.898e+00,1.040e+01
7.541e-02,1.541e-01,3.409e-01,9.111e-01,1.133e+00,1.345e+00,1.446e+00,2.649e+00,2.982e+00,3.117e+00,3.355e+00,3.617e+00,3.682e+00,3.870e+00,4.135e+00,6.050e+00,5.058e+00,5.238e+00,5.873e+00,5.658e+00,5.887e+00,6.236e+00,7.937e+00,8.712e+00,5.809e+00,5.978e+00,7.285e+00,9.545e+00,1.016e+01,8.332e+00,9.116e+00,9.071e+00,1.304e+01,8.772e+00,1.300e+01,1.283e+01,1.178e+01,1.314e+01,1.217e+01,9.615e+00,1.258e+01,1.219e+01,1.346e+01,1.101e+01
3.221e-01,6.083e-01,5.271e-01,1.212e+00,1.535e+00,1.333e+00,1.631e+00,2.408e+00,2.682e+00,1.724e+00,2.606e+00,3.256e+00,3.030e+00,2.470e+00,2.745e+00,4.190e+00,3.918e+00,4.354e+00,4.666e+00,4.574e+00,4.775e+00,5.200e+00,6.861e+00,6.958e+00,5.287e+00,6.479e+00,6.096e+00,9.007e+00,1.024e+01,8.028e+00,9.078e+00,9.427e+00,1.091e+01,8.466e+00,1.348e+01,1.172e+01,1.052e+01,1.151e+01,1.216e+01,9.437e+00,1.239e+01,1.315e+01,1.221e+01,1.206e+01
