5.351e-01,3.402e-01,4.750e-01,8.911e-01,1.022e+00,1.582e+00,1.243e+00,2.191e+00,1.989e+00,2.048e+00,3.063e+00,3.019e+00,1.578e+00,2.763e+00,3.060e+00,1.749e+00,3.072e+00,2.869e+00,3.240e+00,2.990e+00,2.870e+00,1.525e+00,3.022e+00,3.464e+00,2.049e+00,2.456e+00,2.218e+00,2.031e+00,1.926e+00,3.096e+00,1.792e+00,1.918e+00,2.825e+00,2.757e+00,2.655e+00,2.462e+00,3.125e+00,2.332e+00,2.688e+00,2.847e+00,3.419e+00,2.645e+00,3.023e+00,3.214e+00,3.258e+00,2.298e+00,2.481e+00,2.372e+00,3.537e+00,2.295e+00
7.372e-01,1.201e+00,8.408e-01,1.035e+00,9.350e-01,2.065e+00,1.342e+00,2.991e+00,2.245e+00,3.115e+00,3.967e+00,4.186e+00,3.606e+00,4.512e+00,4.246e+00,3.188e+00,4.953e+00,4.341e+00,4.586e+00,3.814e+00,4.411e+00,2.870e+00,4.606e+00,5.067e+00,2.950e+00,3.763e+00,3.813e+00,3.392e+00,2.723e+00,4.011e+00,3.025e+00,3.554e+00,4.220e+00,4.524e+00,3.497e+00,3.889e+00,4.690e+00,3.859e+00,3.181e+00,4.329e+00,4.796e+00,3.109e+00,4.017e+00,3.992e+00,4.286e+00,3.575e+00,4.095e+00,3.007e+00,4.541e+00,3.557e+00
7.388e-01,6.088e-01,4.066e-01,6.490e-01,4.181e-01,1.983e+00,1.362e+00,2.155e+00,2.824e+00,2.820e+00,3.845e+00,3.017e+00,3.635e+00,3.268e+00,3.770e+00,3.034e+00,4.632e+00,3.089e+00,4.398e+00,3.823e+00,4.407e+00,3.198e+00,4.224e+00,4.525e+00,3.041e+00,4.027e+00,3.705e+00,3.667e+00,2.833e+00,4.279e+00,3.098e+00,3.440e+00,3.783e+00,4.790e+00,3.852e+00,4.055e+00,4.084e+00,4.297e+00,3.909e+00,4.333e+00,5.051e+00,3.414e+00,4.148e+00,3.527e+00,3.621e+00,3.631e+00,3.292e+00,3.668e+00,4.030e+00,4.647e+00
2.860e-01,9.476e-01,6.145e-01,9.069e-01,8.270e-01,2.078e+00,1.517e+00,3.027e+00,2.245e+00,3.057e+00,3.628e+00,3.987e+00,3.625e+00,3.844e+00,3.901e+00,3.354e+00,5.038e+00,3.891e+00,4.699e+00,3.839e+00,4.436e+00,3.019e+00,4.422e+00,5.770e+00,4.248e+00,3.740e+00,4.566e+00,4.679e+00,2.626e+00,4.592e+00,3.448e+00,4.204e+00,4.019e+00,4.621e+00,4.524e+00,3.935e+00,5.056e+00,4.517e+00,3.726e+00,5.118e+00,5.401e+00,3.661e+00,4.467e+00,4.648e+00,3.579e+00,3.931e+00,4.609e+00,4.045e+00,4.433e+00,4.763e+00
1.474e-01,7.888e-01,7.589e-01,3.837e-01,9.641e-01,1.413e+00,1.251e+00,2.457e+00,1.157e+00,2.671e+00,3.167e+00,3.512e+00,3.122e+00,3.916e+00,4.338e+00,3.954e+00,4.825e+00,4.925e+00,4.479e+00,3.458e+00,4.733e+00,2.907e+00,4.880e+00,4.940e+00,4.102e+00,4.038e+00,4.084e+00,4.119e+00,2.561e+00,3.800e+00,3.163e+00,4.033e+00,4.117e+00,4.868e+00,4.197e+00,3.601e+00,5.134e+00,3.847e+00,3.074e+00,4.740e+00,5.265e+00,3.365e+00,4.849e+00,4.244e+00,3.941e+00,4.470e+00,4.246e+00,3.713e+00,5.066e+00,4.123e+00
7.628e-01,4.310e-01,6.398e-01,1.088e+00,1.323e+00,1.481e+00,8.147e-01,2.249e+00,1.540e+00,2.860e+00,2.899e+00,2.902e+00,2.780e+00,3.164e+00,3.931e+00,3.332e+00,3.973e+00,4.504e+00,4.811e+00,3.397e+00,4.728e+00,3.141e+00,5.104e+00,3.660e+00,2.725e+00,4.435e+00,3.250e+00,2.773e+00,3.046e+00,3.783e+00,2.757e+00,3.020e+00,3.247e+00,5.171e+00,3.594e+00,4.278e+00,4.661e+00,3.778e+00,3.926e+00,2.942e+00,5.079e+00,3.551e+00,4.415e+00,2.963e+00,3.797e+00,3.760e+00,2.653e+00,2.937e+00,4.201e+00,3.246e+00
4.757e-01,2.065e-01,1.319e-01,5.098e-01,3.027e-01,2.063e+00,1.122e+00,1.743e+00,2.051e+00,2.225e+00,2.874e+00,2.431e+00,2.452e+00,2.313e+00,2.777e+00,2.345e+00,3.755e+00,2.944e+00,3.109e+00,3.217e+00,3.709e+00,2.504e+00,4.071e+00,3.750e+00,3.365e+00,3.336e+00,3.767e+00,3.312e+00,2.819e+00,3.895e+00,2.656e+00,3.031e+00,3.587e+00,4.037e+00,4.009e+00,3.971e+00,3.733e+00,3.042e+00,3.702e+00,2.911e+00,4.199e+00,2.853e+00,3.198e+00,3.227e+00,3.030e+00,3.576e+00,2.519e+00,3.449e+00,3.743e+00,3.936e+00
2.369e-02,7.990e-01,6.748e-01,1.193e+00,1.313e+00,9.218e-01,1.227e+00,2.565e+00,1.491e+00,2.520e+00,2.668e+00,3.188e+00,2.789e+00,3.237e+00,3.890e+00,4.142e+00,4.671e+00,4.951e+00,6.562e+00,4.825e+00,4.992e+00,3.678e+00,6.363e+00,5.327e+00,4.695e+00,4.348e+00,4.307e+00,4.612e+00,4.185e+00,3.950e+00,3.202e+00,4.285e+00,3.872e+00,4.810e+00,5.262e+00,4.154e+00,5.230e+00,4.259e+00,6.018e+00,5.476e+00,5.917e+00,3.976e+00,4.695e+00,5.210e+00,3.855e+00,3.480e+00,3.287e+00,4.521e+00,6.355e+00,3.861e+00
1.512e-01,3.248e-01,4.698e-01,1.229e+00,1.404e+00,1.430e+00,1.583e+00,2.785e+00,2.602e+00,3.213e+00,3.424e+00,3.646e+00,2.906e+00,3.357e+00,3.415e+00,3.098e+00,4.786e+00,4.173e+00,5.721e+00,5.111e+00,5.103e+00,3.950e+00,6.392e+00,5.514e+00,4.999e+00,5.035e+00,4.554e+00,4.633e+00,4.662e+00,5.036e+00,3.832e+00,4.031e+00,4.669e+00,5.884e+00,5.626e+00,4.848e+00,5.358e+00,5.032e+00,6.315e+00,4.736e+00,6.401e+00,4.694e+00,4.957e+00,5.420e+00,3.869e+00,3.314e+00,4.348e+00,4.697e+00,5.725e+00,4.556e+00
3.871e-01,6.255e-01,4.308e-01,8.897e-01,7.380e-01,1.705e+00,9.824e-01,2.318e+00,1.778e+00,2.664e+00,2.668e+00,2.974e+00,3.462e+00,2.959e+00,3.283e+00,3.046e+00,4.268e+00,3.441e+00,4.083e+00,4.648e+00,5.089e+00,4.327e+00,5.942e+00,5.552e+00,5.047e+00,5.223e+00,4.940e+00,4.730e+00,3.961e+00,4.712e+00,3.931e+00,4.513e+00,4.811e+00,5.297e+00,4.648e+00,4.559e+00,4.666e+00,5.870e+00,4.337e+00,4.600e+00,6.169e+00,3.950e+00,4.832e+00,4.274e+00,3.096e+00,3.955e+00,4.484e+00,3.932e+00,4.544e+00,4.983e+00
5.060e-01,6.982e-01,7.676e-01,1.104e+00,1.427e+00,1.823e+00,1.249e+00,2.853e+00,1.576e+00,3.246e+00,3.343e+00,3.298e+00,3.151e+00,3.482e+00,4.035e+00,3.936e+00,4.937e+00,4.818e+00,5.378e+00,5.828e+00,6.147e+00,5.197e+00,7.651e+00,6.759e+00,5.807e+00,6.876e+00,6.029e+00,5.902e+00,5.548e+00,5.760e+00,5.498e+00,4.707e+00,6.252e+00,6.905e+00,6.254e+00,6.107e+00,6.450e+00,5.940e+00,6.057e+00,5.643e+00,8.567e+00,5.692e+00,6.002e+00,5.659e+00,4.962e+00,5.731e+00,5.146e+00,6.101e+00,6.876e+00,5.263e+00
7.522e-01,3.628e-01,5.075e-01,1.081e+00,1.123e+00,1.666e+00,8.772e-01,2.285e+00,1.933e+00,2.375e+00,2.624e+00,2.866e+00,3.158e+00,2.863e+00,3.541e+00,2.890e+00,4.748e+00,4.660e+00,4.881e+00,4.734e+00,5.519e+00,4.675e+00,7.489e+00,5.637e+00,5.606e+00,6.644e+00,5.745e+00,5.033e+00,4.811e+00,5.845e+00,4.267e+00,4.904e+00,5.429e+00,7.186e+00,5.539e+00,5.563e+00,6.119e+00,5.392e+00,5.828e+00,4.994e+00,7.592e+00,5.887e+00,5.994e+00,5.367e+00,5.049e+00,5.222e+00,4.668e+00,5.258e+00,5.603e+00,5.011e+00
2.966e-01,2.693e-01,3.593e-01,4.971e-01,6.937e-01,1.369e+00,1.342e+00,2.008e+00,2.461e+00,2.989e+00,3.683e+00,3.076e+00,3.318e+00,3.425e+00,3.752e+00,3.329e+00,5.266e+00,3.794e+00,4.831e+00,5.566e+00,5.384e+00,4.813e+00,7.134e+00,6.000e+00,5.727e+00,6.604e+00,6.302e+00,5.878e+00,5.986e+00,6.042e+00,5.161e+00,5.410e+00,5.568e+00,7.189e+00,5.915e+00,5.777e+00,6.925e+00,6.088e+00,6.326e+00,7.074e+00,8.523e+00,6.473e+00,5.895e+00,5.443e+00,5.148e+00,6.193e+00,4.699e+00,5.766e+00,6.979e+00,6.317e+00
2.403e-01,2.322e-01,3.711e-01,6.497e-01,8.754e-01,9.646e-01,7.213e-01,1.645e+00,1.090e+00,1.984e+00,2.245e+00,2.749e+00,2.578e+00,2.731e+00,3.466e+00,3.044e+00,3.623e+00,4.110e+00,4.425e+00,4.820e+00,5.067e+00,4.256e+00,6.704e+00,6.060e+00,6.034e+00,5.905e+00,6.160e+00,4.891e+00,6.012e+00,5.330e+00,4.717e+00,5.831e+00,5.549e+00,7.179e+00,5.096e+00,4.554e+00,6.304e+00,6.716e+00,5.908e+00,6.874e+00,8.072e+00,5.810e+00,5.504e+00,5.221e+00,4.029e+00,5.481e+00,5.041e+00,5.020e+00,6.921e+00,4.884e+00
6.384e-02,4.537e-01,4.796e-01,8.582e-01,1.039e+00,7.016e-01,6.363e-01,1.815e+00,8.134e-01,1.801e+00,1.797e+00,2.837e+00,3.053e+00,3.158e+00,3.594e+00,3.754e+00,3.962e+00,4.135e+00,4.559e+00,4.976e+00,5.007e+00,4.187e+00,6.947e+00,5.386e+00,5.362e+00,5.981e+00,5.333e+00,5.295e+00,5.461e+00,4.598e+00,4.296e+00,5.054e+00,5.713e+00,5.454e+00,5.879e+00,4.480e+00,5.648e+00,5.081e+00,5.349e+00,5.766e+00,6.501e+00,4.550e+00,6.108e+00,5.094e+00,4.226e+00,5.104e+00,5.032e+00,4.585e+00,6.475e+00,4.000e+00
2.042e-01,8.581e-01,6.091e-01,1.175e+00,1.093e+00,1.732e+00,1.668e+00,3.181e+00,2.998e+00,3.197e+00,3.632e+00,4.064e+00,4.046e+00,4.254e+00,4.271e+00,3.895e+00,6.397e+00,5.292e+00,5.938e+00,6.068e+00,6.021e+00,5.122e+00,7.499e+00,7.279e+00,6.688e+00,7.075e+00,7.777e+00,6.464e+00,5.792e+00,6.407e+00,5.479e+00,7.586e+00,6.798e+00,7.670e+00,7.244e+00,6.075e+00,7.609e+00,6.970e+00,6.289e+00,8.472e+00,8.329e+00,6.161e+00,7.156e+00,7.549e+00,5.471e+00,6.266e+00,6.770e+00,6.097e+00,7.995e+00,7.432e+00
1.421e-01,6.674e-01,5.651e-01,1.133e+00,1.203e+00,1.787e+00,1.248e+00,3.008e+00,1.862e+00,2.484e+00,2.751e+00,3.921e+00,3.183e+00,3.482e+00,4.279e+00,3.958e+00,4.267e+00,4.800e+00,5.456e+00,4.189e+00,5.682e+00,3.924e+00,6.601e+00,7.006e+00,6.223e+00,5.563e+00,6.790e+00,6.661e+00,6.428e+00,6.335e+00,5.176e+00,6.887e+00,6.696e+00,7.380e+00,7.429e+00,5.375e+00,7.223e+00,6.606e+00,6.243e+00,7.909e+00,8.227e+00,6.008e+00,7.595e+00,6.127e+00,5.240e+00,7.859e+00,7.026e+00,5.082e+00,7.906e+00,6.076e+00
3.665e-01,8.177e-01,6.307e-01,1.027e+00,9.886e-01,1.128e+00,1.077e+00,2.439e+00,2.089e+00,2.878e+00,3.176e+00,3.636e+00,3.738e+00,4.004e+00,4.455e+00,4.000e+00,5.710e+00,5.430e+00,6.257e+00,5.109e+00,5.722e+00,4.662e+00,8.009e+00,6.362e+00,6.616e+00,6.954e+00,7.317e+00,8.214e+00,7.280e+00,7.712e+00,6.727e+00,7.661e+00,7.215e+00,8.697e+00,7.559e+00,6.801e+00,8.405e+00,8.364e+00,7.843e+00,8.588e+00,9.521e+00,6.731e+00,8.135e+00,6.633e+00,6.600e+00,8.551e+00,7.580e+00,5.493e+00,9.166e+00,7.810e+00
5.516e-03,1.528e-01,1.754e-01,7.071e-01,6.737e-01,8.206e-01,6.238e-01,1.368e+00,8.735e-01,1.915e+00,1.870e+00,2.740e+00,2.715e+00,2.830e+00,2.534e+00,2.315e+00,4.007e+00,3.487e+00,3.376e+00,4.619e+00,4.234e+00,3.831e+00,6.495e+00,5.580e+00,6.653e+00,6.132e+00,7.209e+00,6.912e+00,6.647e+00,7.151e+00,6.366e+00,6.648e+00,6.748e+00,7.449e+00,6.589e+00,5.926e+00,6.969e+00,7.233e+00,7.063e+00,7.368e+00,8.199e+00,6.346e+00,6.709e+00,6.194e+00,4.836e+00,6.490e+00,7.608e+00,5.767e+00,7.719e+00,6.631e+00
4.698e-01,2.983e-01,2.214e-01,7.091e-01,5.193e-01,2.130e+00,1.109e+00,2.006e+00,1.729e+00,2.354e+00,3.120e+00,3.356e+00,2.927e+00,2.909e+00,3.520e+00,2.796e+00,3.804e+00,3.751e+00,4.217e+00,3.983e+00,4.932e+00,3.436e+00,5.478e+00,6.128e+00,5.612e+00,5.007e+00,6.879e+00,6.701e+00,5.930e+00,7.042e+00,6.232e+00,6.394e+00,7.481e+00,7.948e+00,6.733e+00,6.098e+00,6.643e+00,7.576e+00,6.538e+00,7.407e+00,8.989e+00,6.292e+00,7.010e+00,5.659e+00,5.903e+00,8.625e+00,6.941e+00,5.539e+00,8.148e+00,6.521e+00
6.150e-01,2.719e-01,4.277e-01,4.630e-01,7.190e-01,1.875e+00,1.038e+00,2.141e+00,2.019e+00,2.456e+00,3.288e+00,3.397e+00,3.465e+00,3.426e+00,4.456e+00,3.697e+00,5.159e+00,5.516e+00,5.489e+00,5.281e+00,6.382e+00,5.624e+00,8.832e+00,6.981e+00,7.817e+00,7.876e+00,7.901e+00,7.988e+00,7.709e+00,8.987e+00,8.135e+00,8.377e+00,9.240e+00,1.166e+01,8.589e+00,8.517e+00,9.377e+00,1.035e+01,9.693e+00,9.428e+00,1.207e+01,9.308e+00,1.037e+01,8.457e+00,7.931e+00,1.072e+01,8.846e+00,8.008e+00,1.138e+01,9.453e+00
3.211e-01,4.107e-01,5.261e-01,7.486e-01,1.085e+00,2.062e+00,1.503e+00,2.567e+00,1.509e+00,2.490e+00,3.084e+00,3.367e+00,2.393e+00,2.817e+00,3.672e+00,2.963e+00,3.916e+00,4.029e+00,4.266e+00,3.555e+00,5.062e+00,2.910e+00,6.097e+00,5.272e+00,5.852e+00,5.103e+00,5.818e+00,5.544e+00,5.431e+00,5.960e+00,5.745e+00,7.354e+00,6.990e+00,8.723e+00,6.783e+00,5.987e+00,7.320e+00,8.614e+00,6.974e+00,7.754e+00,8.530e+00,6.140e+00,7.161e+00,7.296e+00,6.260e+00,8.203e+00,8.211e+00,5.880e+00,8.400e+00,7.235e+00
5.656e-01,9.070e-01,5.682e-01,1.457e+00,1.054e+00,2.323e+00,1.683e+00,3.014e+00,2.759e+00,3.610e+00,4.022e+00,3.611e+00,3.869e+00,3.965e+00,4.374e+00,4.395e+00,5.384e+00,4.979e+00,6.202e+00,5.616e+00,6.444e+00,5.041e+00,6.885e+00,7.551e+00,5.669e+00,6.920e+00,7.457e+00,7.088e+00,7.673e+00,7.435e+00,7.734e+00,7.977e+00,8.557e+00,1.021e+01,8.452e+00,9.042e+00,8.414e+00,8.735e+00,8.725e+00,9.736e+00,1.025e+01,7.550e+00,8.983e+00,8.812e+00,6.531e+00,8.662e+00,8.749e+00,7.711e+00,1.063e+01,9.018e+00
3.334e-01,8.728e-01,8.088e-01,1.010e+00,1.287e+00,1.038e+00,1.094e+00,2.756e+00,2.116e+00,3.520e+00,3.342e+00,3.450e+00,3.583e+00,4.233e+00,3.759e+00,3.374e+00,5.849e+00,4.890e+00,5.031e+00,5.699e+00,5.583e+00,5.422e+00,7.986e+00,6.307e+00,7.118e+00,7.378e+00,7.393e+00,7.351e+00,7.363e+00,8.150e+00,6.714e+00,7.789e+00,8.200e+00,9.905e+00,7.947e+00,7.961e+00,9.328e+00,9.458e+00,9.149e+00,9.515e+00,1.069e+01,8.171e+00,9.175e+00,9.083e+00,5.993e+00,7.851e+00,8.939e+00,7.375e+00,9.350e+00,8.453e+00
2.699e-01,1.534e-01,4.835e-01,7.112e-01,1.205e+00,1.386e+00,1.114e+00,2.076e+00,1.265e+00,2.908e+00,3.263e+00,3.302e+00,2.895e+00,3.598e+00,4.215e+00,3.725e+00,4.918e+00,5.283e+00,5.134e+00,6.002e+00,6.285e+00,5.093e+00,7.930e+00,6.507e+00,7.707e+00,7.196e+00,7.541e+00,6.786e+00,6.832e+00,7.818e+00,6.776e+00,7.644e+00,8.857e+00,1.040e+01,8.314e+00,8.554e+00,8.750e+00,1.030e+01,1.050e+01,1.062e+01,1.128e+01,9.260e+00,9.297e+00,9.089e+00,7.263e+00,9.606e+00,7.931e+00,9.079e+00,1.123e+01,8.780e+00
1.618e-01,8.865e-01,5.958e-01,7.445e-01,7.699e-01,1.495e+00,1.226e+00,2.401e+00,1.541e+00,2.474e+00,2.925e+00,3.147e+00,3.207e+00,3.446e+00,3.877e+00,4.068e+00,4.785e+00,4.792e+00,5.392e+00,5.229e+00,5.508e+00,4.716e+00,6.829e+00,6.611e+00,6.425e+00,6.073e+00,7.186e+00,6.197e+00,6.636e+00,6.274e+00,6.141e+00,8.018e+00,8.212e+00,8.858e+00,7.938e+00,7.918e+00,8.136e+00,8.912e+00,9.482e+00,9.891e+00,9.966e+00,6.773e+00,8.689e+00,8.495e+00,6.442e+00,8.579e+00,8.065e+00,8.051e+00,1.030e+01,8.024e+00
2.599e-01,5.618e-01,3.233e-01,1.202e+00,8.387e-01,1.922e+00,1.333e+00,2.588e+00,2.450e+00,3.235e+00,3.545e+00,4.049e+00,3.580e+00,4.187e+00,4.596e+00,4.116e+00,5.580e+00,5.353e+00,5.574e+00,5.812e+00,6.245e+00,4.842e+00,7.964e+00,7.204e+00,7.663e+00,6.835e+00,8.064e+00,8.516e+00,8.027e+00,8.667e+00,7.543e+00,9.158e+00,9.894e+00,1.035e+01,9.532e+00,9.101e+00,9.311e+00,1.145e+01,1.093e+01,1.055e+01,1.127e+01,8.753e+00,1.100e+01,9.865e+00,8.163e+00,1.091e+01,1.105e+01,8.078e+00,1.202e+01,1.080e+01
2.699e-01,6.925e-01,7.858e-01,6.004e-01,1.230e+00,2.076e+00,1.849e+00,3.203e+00,2.334e+00,3.305e+00,3.992e+00,4.004e+00,3.615e+00,4.128e+00,4.208e+00,3.798e+00,5.910e+00,5.401e+00,5.462e+00,5.433e+00,6.590e+00,4.996e+00,8.647e+00,6.856e+00,7.147e+00,7.368e+00,7.796e+00,7.158e+00,7.482e+00,7.732e+00,7.217e+00,8.748e+00,8.808e+00,1.165e+01,8.987e+00,9.922e+00,1.043e+01,1.241e+01,1.169e+01,1.209e+01,1.259e+01,1.007e+01,1.081e+01,1.142e+01,9.515e+00,1.127e+01,9.237e+00,1.001e+01,1.375e+01,1.124e+01
3.447e-01,4.465e-01,4.811e-01,9.901e-01,1.096e+00,1.948e+00,1.325e+00,2.800e+00,2.308e+00,3.081e+00,3.592e+00,4.376e+00,3.814e+00,4.407e+00,4.893e+00,4.245e+00,5.834e+00,6.197e+00,6.115e+00,5.367e+00,6.534e+00,5.124e+00,8.039e+00,8.032e+00,7.027e+00,7.287e+00,7.719e+00,7.765e+00,6.867e+00,8.234e+00,7.632e+00,7.308e+00,8.366e+00,1.069e+01,8.638e+00,8.623e+00,9.969e+00,1.042e+01,1.074e+01,9.858e+00,1.188e+01,9.707e+00,1.051e+01,9.941e+00,9.322e+00,1.114e+01,9.370e+00,9.660e+00,1.156e+01,9.623e+00
7.128e-01,1.154e+00,7.377e-01,1.376e+00,9.737e-01,1.857e+00,9.367e-01,2.606e+00,1.612e+00,3.170e+00,3.446e+00,3.359e+00,3.599e+00,4.342e+00,4.252e+00,4.077e+00,4.760e+00,4.593e+00,4.963e+00,5.123e+00,5.289e+00,4.932e+00,7.006e+00,6.591e+00,5.955e+00,6.757e+00,6.968e+00,6.874e+00,6.500e+00,8.054e+00,6.878e+00,8.085e+00,8.565e+00,9.596e+00,7.749e+00,7.181e+00,8.367e+00,1.043e+01,9.578e+00,9.621e+00,1.103e+01,8.409e+00,1.043e+01,9.837e+00,8.514e+00,9.320e+00,1.000e+01,9.057e+00,1.155e+01,1.093e+01
