1.455e-01,2.039e-01,7.044e-01,4.491e-01,1.238e+00,1.516e+00,9.889e-01,1.966e+00,2.197e+00,1.962e+00,3.270e+00,2.947e+00,2.937e+00,3.466e+00,2.497e+00,2.007e+00,2.569e+00,4.012e+00,3.305e+00,2.703e+00,1.336e+00,2.757e+00,2.842e+00,2.686e+00,3.029e+00,3.085e+00,1.767e+00,2.695e+00,3.507e+00,3.328e+00,2.513e+00,3.197e+00,2.369e+00,3.041e+00,2.547e+00,3.275e+00,3.608e+00
1.441e-01,1.454e-01,3.488e-01,7.162e-01,1.079e+00,2.118e+00,1.773e+00,1.898e+00,2.262e+00,2.790e+00,3.359e+00,3.867e+00,3.322e+00,4.171e+00,3.062e+00,3.077e+00,3.318e+00,3.817e+00,4.286e+00,3.752e+00,2.194e+00,4.018e+00,3.293e+00,3.163e+00,2.730e+00,2.936e+00,2.513e+00,3.655e+00,4.593e+00,3.876e+00,3.340e+00,3.961e+00,3.085e+00,3.461e+00,3.475e+00,3.167e+00,4.192e+00
6.408e-01,5.954e-01,1.206e+00,1.629e+00,1.933e+00,2.988e+00,1.567e+00,1.573e+00,2.178e+00,2.332e+00,3.284e+00,3.283e+00,2.429e+00,3.474e+00,2.087e+00,2.548e+00,2.576e+00,4.151e+00,4.299e+00,4.222e+00,2.612e+00,3.866e+00,3.289e+00,3.061e+00,3.005e+00,2.946e+00,2.745e+00,2.418e+00,3.910e+00,3.469e+00,3.229e+00,3.952e+00,2.906e+00,2.747e+00,2.812e+00,3.444e+00,3.174e+00
7.094e-01,6.384e-01,1.209e+00,1.856e+00,2.175e+00,3.687e+00,1.976e+00,2.458e+00,2.964e+00,2.956e+00,4.340e+00,4.220e+00,3.363e+00,4.022e+00,3.618e+00,3.928e+00,3.895e+00,5.088e+00,5.545e+00,4.787e+00,3.271e+00,4.678e+00,3.836e+00,4.468e+00,3.255e+00,4.326e+00,3.208e+00,3.448e+00,4.800e+00,3.938e+00,4.101e+00,5.462e+00,4.171e+00,3.628e+00,3.964e+00,4.418e+00,4.564e+00
3.769e-01,4.054e-01,9.401e-01,8.343e-01,1.532e+00,1.644e+00,1.302e+00,2.424e+00,2.496e+00,2.443e+00,3.942e+00,3.897e+00,4.336e+00,4.696e+00,3.651e+00,3.697e+00,3.494e+00,4.730e+00,5.081e+00,4.523e+00,3.569e+00,4.867e+00,3.186e+00,4.470e+00,3.780e+00,4.277e+00,2.983e+00,4.273e+00,5.526e+00,4.634e+00,4.242e+00,5.585e+00,4.161e+00,4.271e+00,3.834e+00,4.272e+00,4.905e+00
8.788e-02,1.654e-01,6.916e-01,7.052e-01,1.494e+00,1.800e+00,1.106e+00,1.068e+00,2.111e+00,1.848e+00,3.305e+00,2.863e+00,2.991e+00,3.993e+00,2.774e+00,2.877e+00,3.800e+00,4.659e+00,4.650e+00,4.499e+00,2.884e+00,4.492e+00,3.983e+00,3.866e+00,3.009e+00,2.950e+00,3.079e+00,3.389e+00,5.263e+00,4.271e+00,3.999e+00,5.030e+00,3.455e+00,3.326e+00,3.626e+00,3.955e+00,4.328e+00
4.625e-01,4.259e-01,9.283e-01,1.332e+00,1.915e+00,2.367e+00,9.918e-01,2.252e+00,2.210e+00,1.759e+00,2.978e+00,2.975e+00,3.351e+00,3.930e+00,3.204e+00,2.933e+00,4.009e+00,5.595e+00,5.568e+00,4.766e+00,3.228e+00,4.238e+00,4.068e+00,4.627e+00,3.710e+00,4.027e+00,3.606e+00,3.804e+00,6.241e+00,4.583e+00,3.941e+00,6.474e+00,4.159e+00,4.487e+00,3.958e+00,4.877e+00,4.026e+00
4.099e-01,3.176e-01,4.173e-01,1.213e+00,1.251e+00,2.111e+00,8.771e-01,1.245e+00,1.533e+00,1.756e+00,2.254e+00,2.506e+00,2.376e+00,3.348e+00,3.293e+00,3.884e+00,3.408e+00,5.684e+00,4.769e+00,5.965e+00,4.032e+00,5.013e+00,4.371e+00,4.743e+00,3.230e+00,4.610e+00,3.798e+00,4.611e+00,5.729e+00,4.262e+00,4.151e+00,5.894e+00,4.405e+00,4.315e+00,3.820e+00,4.092e+00,4.724e+00
5.496e-01,5.179e-01,1.108e+00,1.046e+00,1.410e+00,1.848e+00,1.364e+00,1.577e+00,1.749e+00,1.758e+00,2.397e+00,2.553e+00,2.028e+00,2.781e+00,1.966e+00,2.684e+00,2.592e+00,5.015e+00,4.433e+00,4.593e+00,3.098e+00,3.640e+00,3.415e+00,3.434e+00,3.392e+00,4.226e+00,4.032e+00,3.397e+00,4.646e+00,3.818e+00,3.879e+00,4.604e+00,3.947e+00,3.141e+00,2.938e+00,4.630e+00,4.997e+00
4.376e-01,3.739e-01,7.659e-01,1.190e+00,1.383e+00,2.201e+00,1.800e+00,2.113e+00,2.123e+00,2.733e+00,3.652e+00,4.079e+00,3.894e+00,4.674e+00,3.634e+00,4.256e+00,4.711e+00,5.884e+00,6.142e+00,6.508e+00,4.333e+00,6.707e+00,4.911e+00,5.843e+00,4.907e+00,5.236e+00,4.909e+00,6.154e+00,8.309e+00,5.341e+00,6.331e+00,7.903e+00,5.410e+00,6.197e+00,5.550e+00,6.046e+00,6.474e+00
5.242e-04,4.485e-03,2.357e-01,2.494e-01,5.043e-01,7.431e-01,1.482e+00,1.155e+00,1.302e+00,1.673e+00,2.049e+00,2.413e+00,2.636e+00,3.350e+00,2.194e+00,2.672e+00,3.780e+00,4.710e+00,4.934e+00,4.892e+00,3.938e+00,4.461e+00,4.540e+00,4.330e+00,3.797e+00,4.157e+00,4.602e+00,5.034e+00,5.946e+00,5.076e+00,4.486e+00,6.517e+00,4.686e+00,3.871e+00,4.589e+00,5.101e+00,5.400e+00
3.623e-01,4.168e-01,1.360e+00,1.008e+00,1.691e+00,2.677e+00,1.717e+00,1.515e+00,2.456e+00,2.042e+00,3.700e+00,3.366e+00,3.586e+00,3.449e+00,3.048e+00,3.806e+00,4.128e+00,5.548e+00,5.901e+00,5.245e+00,4.337e+00,5.098e+00,5.345e+00,5.392e+00,4.325e+00,5.020e+00,4.737e+00,4.850e+00,7.183e+00,5.550e+00,6.084e+00,6.737e+00,5.493e+00,4.685e+00,5.504e+00,6.799e+00,5.621e+00
5.778e-01,5.086e-01,8.546e-01,1.166e+00,1.529e+00,2.564e+00,1.998e+00,2.061e+00,2.821e+00,2.988e+00,4.127e+00,3.610e+00,2.506e+00,3.676e+00,3.597e+00,4.105e+00,4.664e+00,7.100e+00,5.613e+00,5.878e+00,4.061e+00,5.988e+00,6.080e+00,7.460e+00,5.771e+00,6.222e+00,4.796e+00,6.344e+00,8.246e+00,5.440e+00,7.461e+00,8.221e+00,5.822e+00,6.330e+00,6.062e+00,6.863e+00,6.514e+00
2.603e-04,8.220e-02,7.409e-01,4.869e-01,1.404e+00,1.443e+00,1.221e+00,1.469e+00,2.139e+00,1.533e+00,3.191e+00,2.716e+00,3.712e+00,4.178e+00,3.150e+00,2.856e+00,4.012e+00,5.899e+00,5.871e+00,5.087e+00,4.135e+00,4.946e+00,6.183e+00,7.198e+00,5.710e+00,5.550e+00,5.314e+00,5.597e+00,8.151e+00,6.694e+00,6.217e+00,8.368e+00,6.487e+00,5.437e+00,5.998e+00,6.891e+00,6.092e+00
3.055e-01,2.564e-01,8.438e-01,1.039e+00,1.365e+00,1.806e+00,1.526e+00,1.336e+00,1.710e+00,1.941e+00,2.886e+00,3.045e+00,2.675e+00,3.694e+00,3.271e+00,4.143e+00,3.976e+00,5.568e+00,4.950e+00,6.069e+00,4.112e+00,5.554e+00,4.714e+00,7.132e+00,5.868e+00,4.996e+00,5.968e+00,5.911e+00,8.930e+00,6.338e+00,8.068e+00,9.195e+00,6.930e+00,6.753e+00,6.131e+00,6.812e+00,7.005e+00
3.196e-01,2.949e-01,7.637e-01,8.065e-01,1.317e+00,2.104e+00,1.802e+00,2.022e+00,2.544e+00,2.657e+00,3.682e+00,3.631e+00,3.607e+00,4.459e+00,3.160e+00,3.311e+00,4.224e+00,6.284e+00,5.735e+00,5.577e+00,4.129e+00,5.221e+00,5.886e+00,5.886e+00,6.355e+00,6.578e+00,5.809e+00,6.946e+00,7.665e+00,7.032e+00,7.231e+00,8.045e+00,6.256e+00,6.154e+00,6.959e+00,6.892e+00,7.566e+00
5.727e-01,5.066e-01,9.909e-01,1.071e+00,1.473e+00,1.632e+00,1.219e+00,2.377e+00,1.998e+00,1.977e+00,2.907e+00,2.991e+00,2.793e+00,3.393e+00,2.481e+00,2.576e+00,3.483e+00,5.365e+00,4.679e+00,4.614e+00,3.173e+00,4.212e+00,4.508e+00,6.075e+00,5.777e+00,5.736e+00,5.542e+00,6.074e+00,7.507e+00,7.526e+00,7.623e+00,8.018e+00,6.208e+00,6.610e+00,6.267e+00,8.164e+00,7.028e+00
1.439e-01,1.356e-01,7.406e-01,1.103e+00,1.398e+00,2.310e+00,1.708e+00,1.524e+00,1.658e+00,2.177e+00,2.920e+00,3.616e+00,3.293e+00,4.237e+00,2.814e+00,3.268e+00,3.512e+00,4.970e+00,5.307e+00,5.640e+00,3.387e+00,5.427e+00,4.982e+00,6.380e+00,6.293e+00,5.244e+00,5.617e+00,6.520e+00,8.799e+00,7.300e+00,7.738e+00,9.040e+00,7.346e+00,6.932e+00,6.664e+00,6.856e+00,7.392e+00
2.529e-01,3.163e-01,9.217e-01,1.150e+00,2.085e+00,2.697e+00,1.144e+00,1.559e+00,2.566e+00,2.082e+00,3.702e+00,3.331e+00,3.286e+00,4.395e+00,3.661e+00,3.488e+00,4.007e+00,6.592e+00,5.823e+00,5.590e+00,4.057e+00,5.949e+00,6.128e+00,6.131e+00,6.035e+00,5.267e+00,5.002e+00,6.733e+00,1.001e+01,8.325e+00,9.417e+00,9.819e+00,7.283e+00,8.774e+00,7.705e+00,7.728e+00,7.782e+00
5.043e-01,3.919e-01,8.589e-01,1.061e+00,1.348e+00,2.101e+00,1.421e+00,2.217e+00,2.305e+00,2.061e+00,3.338e+00,2.850e+00,2.717e+00,2.882e+00,3.041e+00,2.914e+00,3.740e+00,5.163e+00,4.060e+00,4.608e+00,3.049e+00,4.062e+00,4.813e+00,5.414e+00,4.654e+00,5.228e+00,4.715e+00,4.826e+00,7.706e+00,6.518e+00,7.118e+00,7.762e+00,5.981e+00,6.946e+00,5.711e+00,7.178e+00,6.309e+00
2.214e-01,1.756e-01,4.419e-01,9.202e-01,1.305e+00,2.073e+00,1.709e+00,2.336e+00,2.287e+00,2.588e+00,3.358e+00,3.772e+00,3.795e+00,4.658e+00,3.774e+00,3.648e+00,3.935e+00,5.880e+00,5.235e+00,6.089e+00,4.000e+00,5.329e+00,5.758e+00,5.815e+00,5.066e+00,6.006e+00,5.345e+00,6.706e+00,8.761e+00,8.548e+00,8.388e+00,8.606e+00,7.580e+00,8.450e+00,7.835e+00,7.742e+00,7.841e+00
3.932e-01,3.206e-01,8.878e-01,1.042e+00,1.284e+00,2.346e+00,2.008e+00,2.058e+00,2.272e+00,2.378e+00,3.191e+00,3.516e+00,3.281e+00,3.297e+00,3.044e+00,3.604e+00,4.505e+00,5.548e+00,5.368e+00,5.631e+00,4.375e+00,5.252e+00,5.222e+00,6.302e+00,6.035e+00,5.696e+00,5.658e+00,6.410e+00,8.862e+00,6.431e+00,8.360e+00,9.764e+00,6.611e+00,8.220e+00,7.439e+00,8.046e+00,7.357e+00
5.080e-01,4.530e-01,1.127e+00,1.448e+00,2.015e+00,2.939e+00,1.955e+00,2.666e+00,2.744e+00,2.819e+00,3.788e+00,4.146e+00,3.514e+00,4.666e+00,3.628e+00,3.946e+00,4.492e+00,6.702e+00,5.781e+00,6.747e+00,4.751e+00,6.071e+00,6.682e+00,7.678e+00,7.041e+00,7.057e+00,7.002e+00,7.421e+00,1.116e+01,1.005e+01,1.106e+01,1.131e+01,9.515e+00,1.121e+01,9.620e+00,1.028e+01,9.668e+00
4.127e-01,4.530e-01,1.075e+00,8.216e-01,1.667e+00,2.071e+00,1.608e+00,2.269e+00,2.995e+00,2.454e+00,4.424e+00,3.445e+00,3.576e+00,4.014e+00,3.608e+00,3.710e+00,4.916e+00,6.510e+00,6.012e+00,5.490e+00,4.137e+00,5.472e+00,5.815e+00,6.915e+00,5.484e+00,6.780e+00,5.861e+00,6.046e+00,8.620e+00,7.706e+00,8.915e+00,9.014e+00,7.766e+00,8.158e+00,8.561e+00,9.471e+00,8.557e+00
1.748e-01,1.820e-01,3.965e-01,4.529e-01,6.389e-01,1.711e+00,1.153e+00,1.564e+00,1.758e+00,1.977e+00,2.659e+00,2.884e+00,3.645e+00,3.454e+00,2.720e+00,3.108e+00,3.417e+00,4.879e+00,5.160e+00,5.142e+00,4.345e+00,4.536e+00,5.751e+00,5.251e+00,5.304e+00,6.808e+00,5.915e+00,6.964e+00,7.895e+00,9.131e+00,8.957e+00,9.012e+00,7.954e+00,9.400e+00,1.019e+01,1.067e+01,9.373e+00
9.143e-02,1.555e-01,6.334e-01,6.192e-01,1.253e+00,1.749e+00,1.033e+00,1.638e+00,2.069e+00,1.981e+00,3.191e+00,3.094e+00,3.090e+00,3.500e+00,2.731e+00,2.705e+00,3.125e+00,4.362e+00,4.055e+00,4.342e+00,3.009e+00,4.421e+00,4.813e+00,5.617e+00,5.352e+00,4.977e+00,4.370e+00,5.721e+00,7.785e+00,6.893e+00,8.088e+00,8.092e+00,6.478e+00,8.806e+00,8.368e+00,9.444e+00,8.696e+00
6.963e-01,5.653e-01,5.893e-01,1.062e+00,1.097e+00,1.399e+00,7.871e-01,2.409e+00,1.945e+00,2.077e+00,3.146e+00,2.799e+00,3.504e+00,3.994e+00,3.531e+00,3.742e+00,4.085e+00,6.014e+00,5.542e+00,5.957e+00,4.686e+00,5.290e+00,4.858e+00,6.705e+00,5.549e+00,7.272e+00,6.287e+00,6.376e+00,9.018e+00,8.893e+00,8.306e+00,1.002e+01,8.782e+00,8.933e+00,8.919e+00,1.034e+01,1.041e+01
