3.021e-02,1.211e-01,6.581e-01,5.240e-01,8.926e-01,1.847e+00,1.616e+00,1.463e+00,2.897e+00,3.269e+00,3.059e+00,2.855e+00,3.051e+00,1.798e+00,2.993e+00,3.223e+00,3.137e+00,3.304e+00,2.724e+00,2.927e+00,2.836e+00,2.579e+00,3.468e+00,2.911e+00,3.452e+00,3.718e+00,2.607e+00,3.055e+00,2.865e+00,3.961e+00,3.053e+00,2.815e+00,2.962e+00,3.038e+00,3.355e+00,3.328e+00,4.181e+00,2.803e+00,3.011e+00,3.181e+00,2.654e+00,3.349e+00,3.457e+00,3.307e+00
9.180e-03,4.074e-02,3.478e-01,2.277e-01,7.665e-01,1.959e+00,1.542e+00,1.933e+00,3.181e+00,3.127e+00,2.939e+00,3.389e+00,3.391e+00,1.879e+00,3.357e+00,3.618e+00,3.009e+00,3.651e+00,2.752e+00,3.215e+00,2.870e+00,3.143e+00,4.061e+00,2.943e+00,4.312e+00,4.497e+00,3.174e+00,3.622e+00,3.332e+00,4.851e+00,4.057e+00,2.395e+00,3.433e+00,3.154e+00,3.656e+00,3.397e+00,4.403e+00,3.180e+00,3.089e+00,3.454e+00,2.832e+00,4.257e+00,3.746e+00,3.816e+00
6.921e-02,2.155e-01,5.541e-01,8.133e-01,1.336e+00,2.770e+00,1.970e+00,2.103e+00,3.949e+00,4.357e+00,3.788e+00,3.609e+00,4.583e+00,3.680e+00,4.148e+00,5.018e+00,4.861e+00,4.806e+00,3.824e+00,4.202e+00,4.107e+00,3.772e+00,4.913e+00,3.601e+00,4.948e+00,5.002e+00,4.153e+00,4.544e+00,3.899e+00,5.495e+00,4.695e+00,3.943e+00,4.452e+00,4.069e+00,4.791e+00,4.596e+00,5.890e+00,3.732e+00,3.297e+00,4.802e+00,4.160e+00,4.452e+00,5.360e+00,5.183e+00
9.104e-02,2.757e-01,2.415e-01,9.277e-01,9.803e-01,1.281e+00,1.095e+00,7.044e-01,2.359e+00,3.210e+00,2.286e+00,2.504e+00,3.176e+00,3.280e+00,4.174e+00,4.039e+00,3.742e+00,3.760e+00,4.055e+00,3.563e+00,3.864e+00,2.856e+00,4.246e+00,3.147e+00,3.439e+00,3.958e+00,3.971e+00,4.311e+00,3.859e+00,4.946e+00,3.510e+00,4.035e+00,4.322e+00,3.432e+00,4.011e+00,4.709e+00,4.962e+00,3.762e+00,3.923e+00,4.381e+00,3.570e+00,4.487e+00,4.656e+00,4.390e+00
2.225e-02,1.104e-01,6.047e-01,5.195e-01,9.925e-01,2.423e+00,1.576e+00,1.694e+00,2.976e+00,3.559e+00,2.471e+00,2.198e+00,2.709e+00,3.153e+00,3.686e+00,4.752e+00,4.536e+00,4.737e+00,4.218e+00,3.405e+00,3.925e+00,3.150e+00,5.057e+00,2.713e+00,4.787e+00,4.231e+00,4.419e+00,4.821e+00,4.648e+00,5.200e+00,5.284e+00,3.697e+00,4.006e+00,3.996e+00,4.212e+00,4.449e+00,4.901e+00,4.311e+00,3.787e+00,4.802e+00,4.654e+00,5.030e+00,5.531e+00,5.649e+00
8.340e-02,2.613e-01,6.193e-01,1.012e+00,1.497e+00,2.459e+00,1.506e+00,1.083e+00,2.761e+00,3.646e+00,2.313e+00,2.055e+00,3.012e+00,2.556e+00,3.117e+00,3.526e+00,3.865e+00,3.500e+00,3.934e+00,3.445e+00,3.825e+00,3.443e+00,3.856e+00,2.708e+00,4.481e+00,3.849e+00,4.378e+00,5.291e+00,3.861e+00,4.691e+00,4.134e+00,4.460e+00,3.953e+00,3.147e+00,4.196e+00,3.993e+00,4.978e+00,3.581e+00,3.952e+00,4.035e+00,3.380e+00,4.314e+00,4.755e+00,4.400e+00
4.163e-03,6.369e-02,6.330e-01,4.419e-01,7.078e-01,1.974e+00,1.576e+00,1.096e+00,2.649e+00,3.387e+00,2.580e+00,2.585e+00,2.543e+00,2.571e+00,3.530e+00,3.314e+00,3.636e+00,4.352e+00,4.514e+00,3.962e+00,3.375e+00,3.342e+00,4.391e+00,2.376e+00,4.054e+00,4.501e+00,4.479e+00,4.648e+00,3.932e+00,5.619e+00,4.601e+00,3.770e+00,3.231e+00,3.800e+00,4.660e+00,4.234e+00,5.023e+00,3.796e+00,4.275e+00,4.105e+00,4.361e+00,4.840e+00,4.341e+00,4.579e+00
8.633e-02,2.236e-01,7.134e-01,7.789e-01,1.126e+00,2.145e+00,1.878e+00,1.372e+00,2.731e+00,3.739e+00,2.969e+00,3.020e+00,3.540e+00,2.939e+00,3.357e+00,4.613e+00,3.962e+00,4.207e+00,3.915e+00,3.983e+00,4.311e+00,3.682e+00,5.119e+00,2.934e+00,5.795e+00,5.112e+00,5.212e+00,4.486e+00,4.748e+00,5.256e+00,4.724e+00,4.399e+00,4.352e+00,3.479e+00,3.987e+00,5.358e+00,5.749e+00,4.668e+00,4.317e+00,3.841e+00,4.802e+00,5.418e+00,5.495e+00,4.936e+00
2.337e-02,1.002e-01,2.259e-01,5.131e-01,1.179e+00,2.463e+00,1.408e+00,1.594e+00,2.421e+00,3.132e+00,2.278e+00,2.399e+00,2.974e+00,2.339e+00,3.174e+00,3.969e+00,4.396e+00,4.996e+00,5.315e+00,4.398e+00,5.551e+00,5.645e+00,5.763e+00,3.502e+00,6.574e+00,6.197e+00,6.246e+00,5.815e+00,5.358e+00,6.721e+00,5.257e+00,4.377e+00,5.889e+00,3.914e+00,5.740e+00,5.903e+00,5.605e+00,5.257e+00,5.960e+00,4.968e+00,6.235e+00,6.902e+00,5.636e+00,6.168e+00
9.380e-02,2.508e-01,5.318e-01,8.513e-01,1.458e+00,2.350e+00,1.825e+00,1.867e+00,3.460e+00,3.848e+00,3.609e+00,3.323e+00,4.351e+00,2.356e+00,3.396e+00,4.573e+00,4.723e+00,4.728e+00,5.188e+00,4.581e+00,6.492e+00,6.552e+00,5.915e+00,4.763e+00,7.320e+00,7.277e+00,6.000e+00,6.293e+00,5.556e+00,7.312e+00,5.707e+00,5.615e+00,6.945e+00,5.131e+00,6.894e+00,6.851e+00,7.100e+00,5.219e+00,6.498e+00,5.182e+00,6.086e+00,6.888e+00,5.783e+00,6.425e+00
7.506e-02,2.420e-01,7.302e-01,8.798e-01,1.031e+00,1.904e+00,1.336e+00,9.312e-01,2.660e+00,3.478e+00,2.379e+00,2.383e+00,2.877e+00,3.173e+00,3.447e+00,4.416e+00,4.404e+00,5.057e+00,5.234e+00,4.440e+00,5.965e+00,5.113e+00,6.239e+00,4.396e+00,6.132e+00,6.541e+00,5.662e+00,6.171e+00,5.988e+00,7.478e+00,6.851e+00,5.598e+00,5.910e+00,5.795e+00,6.157e+00,6.460e+00,6.906e+00,5.841e+00,6.952e+00,5.437e+00,6.578e+00,7.032e+00,5.733e+00,6.971e+00
2.108e-02,1.107e-01,7.561e-01,6.064e-01,1.039e+00,2.589e+00,1.422e+00,1.310e+00,2.878e+00,3.398e+00,3.200e+00,2.904e+00,3.364e+00,2.891e+00,3.177e+00,4.535e+00,4.393e+00,4.412e+00,4.600e+00,4.994e+00,5.395e+00,5.130e+00,4.877e+00,4.694e+00,6.913e+00,6.580e+00,5.613e+00,6.209e+00,5.706e+00,7.838e+00,7.228e+00,5.679e+00,5.667e+00,4.693e+00,6.551e+00,5.109e+00,7.507e+00,5.250e+00,6.401e+00,5.535e+00,6.441e+00,6.465e+00,6.035e+00,6.991e+00
8.763e-03,3.631e-02,7.618e-01,3.242e-01,1.098e+00,2.676e+00,1.886e+00,1.965e+00,3.845e+00,4.066e+00,3.844e+00,3.309e+00,3.812e+00,3.235e+00,4.300e+00,5.321e+00,5.063e+00,5.831e+00,5.149e+00,4.535e+00,6.077e+00,6.179e+00,7.509e+00,5.101e+00,7.978e+00,8.107e+00,7.031e+00,7.231e+00,7.044e+00,8.817e+00,8.070e+00,6.651e+00,7.974e+00,5.609e+00,7.429e+00,7.999e+00,8.905e+00,7.146e+00,7.251e+00,6.501e+00,6.901e+00,7.727e+00,7.785e+00,7.640e+00
5.455e-02,1.732e-01,7.110e-01,7.723e-01,1.485e+00,2.732e+00,1.833e+00,1.632e+00,3.558e+00,4.083e+00,3.893e+00,3.503e+00,4.292e+00,2.939e+00,4.127e+00,4.871e+00,4.507e+00,4.749e+00,4.329e+00,4.635e+00,5.292e+00,4.949e+00,5.909e+00,4.651e+00,6.112e+00,6.502e+00,6.762e+00,6.372e+00,6.104e+00,7.547e+00,5.937e+00,6.672e+00,6.302e+00,4.576e+00,5.719e+00,7.040e+00,8.322e+00,5.923e+00,6.449e+00,6.165e+00,5.607e+00,6.551e+00,6.745e+00,6.796e+00
3.814e-02,1.388e-01,5.648e-01,6.204e-01,1.115e+00,2.136e+00,1.532e+00,1.368e+00,2.920e+00,3.292e+00,2.878e+00,3.361e+00,3.524e+00,2.687e+00,3.547e+00,4.420e+00,4.157e+00,4.799e+00,4.248e+00,4.398e+00,6.037e+00,5.670e+00,6.498e+00,4.727e+00,7.267e+00,7.715e+00,6.231e+00,6.674e+00,6.821e+00,9.182e+00,7.020e+00,6.654e+00,8.015e+00,5.777e+00,5.877e+00,7.448e+00,8.387e+00,6.676e+00,7.623e+00,5.538e+00,6.462e+00,7.577e+00,6.642e+00,6.987e+00
2.687e-02,9.733e-02,7.122e-01,5.399e-01,1.126e+00,2.505e+00,1.774e+00,1.506e+00,3.539e+00,4.000e+00,3.418e+00,2.823e+00,3.495e+00,3.135e+00,3.839e+00,4.055e+00,4.098e+00,4.719e+00,4.789e+00,4.316e+00,4.608e+00,4.750e+00,5.391e+00,3.281e+00,6.230e+00,6.125e+00,5.963e+00,6.900e+00,6.394e+00,8.190e+00,6.824e+00,6.230e+00,6.679e+00,5.242e+00,6.245e+00,7.068e+00,7.839e+00,6.020e+00,5.862e+00,6.150e+00,6.081e+00,6.938e+00,6.786e+00,7.110e+00
4.930e-02,1.617e-01,4.039e-01,5.928e-01,1.026e+00,2.275e+00,1.923e+00,2.082e+00,3.367e+00,4.107e+00,3.068e+00,3.516e+00,3.868e+00,3.404e+00,3.814e+00,4.897e+00,4.856e+00,5.313e+00,5.133e+00,4.289e+00,5.437e+00,5.130e+00,6.979e+00,4.714e+00,7.217e+00,7.814e+00,7.162e+00,7.103e+00,7.220e+00,9.821e+00,8.373e+00,7.147e+00,8.308e+00,6.702e+00,7.111e+00,8.070e+00,9.311e+00,7.021e+00,7.235e+00,7.650e+00,6.793e+00,8.043e+00,8.037e+00,7.943e+00
4.093e-02,1.572e-01,4.704e-01,6.478e-01,1.087e+00,2.419e+00,1.862e+00,1.847e+00,2.698e+00,3.391e+00,2.702e+00,2.780e+00,3.181e+00,2.221e+00,3.582e+00,4.609e+00,4.703e+00,3.967e+00,4.368e+00,3.894e+00,6.069e+00,5.134e+00,5.941e+00,4.808e+00,6.867e+00,6.912e+00,6.947e+00,7.707e+00,7.422e+00,1.015e+01,9.190e+00,7.528e+00,8.629e+00,6.369e+00,7.106e+00,7.685e+00,9.818e+00,7.621e+00,8.656e+00,7.478e+00,7.100e+00,8.197e+00,7.613e+00,8.895e+00
1.232e-01,3.026e-01,7.652e-01,9.177e-01,1.204e+00,1.985e+00,1.871e+00,1.384e+00,2.603e+00,3.257e+00,2.224e+00,2.500e+00,2.985e+00,1.741e+00,3.657e+00,4.061e+00,3.994e+00,4.220e+00,4.471e+00,4.671e+00,6.470e+00,5.913e+00,7.432e+00,5.099e+00,7.716e+00,8.309e+00,8.459e+00,8.669e+00,8.868e+00,1.171e+01,9.641e+00,8.352e+00,9.922e+00,7.900e+00,9.069e+00,9.073e+00,1.100e+01,8.459e+00,9.367e+00,7.373e+00,8.947e+00,1.033e+01,8.480e+00,9.838e+00
9.545e-02,2.236e-01,8.515e-01,7.378e-01,1.273e+00,2.514e+00,2.057e+00,1.836e+00,3.403e+00,3.517e+00,3.129e+00,3.057e+00,3.805e+00,2.755e+00,4.009e+00,5.305e+00,5.005e+00,4.680e+00,3.857e+00,4.584e+00,6.142e+00,5.555e+00,7.051e+00,4.821e+00,7.152e+00,7.445e+00,8.014e+00,8.048e+00,7.703e+00,1.075e+01,9.237e+00,7.608e+00,8.765e+00,6.603e+00,7.910e+00,8.694e+00,1.102e+01,7.934e+00,8.594e+00,7.507e+00,7.453e+00,9.218e+00,8.323e+00,9.442e+00
2.682e-02,6.383e-02,5.996e-01,2.804e-01,5.515e-01,1.423e+00,1.002e+00,8.273e-01,1.833e+00,2.030e+00,1.972e+00,2.269e+00,2.226e+00,2.014e+00,2.311e+00,3.667e+00,3.272e+00,3.890e+00,3.745e+00,4.198e+00,4.673e+00,4.516e+00,5.055e+00,4.167e+00,5.726e+00,6.429e+00,6.622e+00,6.853e+00,7.091e+00,9.980e+00,9.563e+00,6.803e+00,7.220e+00,7.179e+00,7.832e+00,6.892e+00,1.093e+01,7.425e+00,8.268e+00,7.446e+00,7.970e+00,9.188e+00,7.242e+00,8.983e+00
8.799e-02,2.512e-01,4.880e-01,8.480e-01,9.522e-01,1.660e+00,1.183e+00,8.922e-01,2.682e+00,3.248e+00,2.361e+00,2.270e+00,3.071e+00,3.149e+00,3.504e+00,3.907e+00,3.562e+00,3.527e+00,3.877e+00,3.631e+00,4.432e+00,3.819e+00,4.831e+00,3.966e+00,5.363e+00,5.560e+00,6.092e+00,7.261e+00,6.949e+00,9.585e+00,9.097e+00,7.985e+00,8.548e+00,7.031e+00,7.995e+00,7.957e+00,1.110e+01,7.551e+00,7.887e+00,8.568e+00,8.150e+00,7.829e+00,9.328e+00,9.078e+00
7.432e-02,2.582e-01,4.275e-01,1.025e+00,1.377e+00,2.541e+00,1.807e+00,1.318e+00,2.651e+00,4.328e+00,2.927e+00,3.005e+00,3.726e+00,3.542e+00,3.981e+00,4.343e+00,4.847e+00,4.858e+00,5.137e+00,4.857e+00,5.568e+00,4.656e+00,5.324e+00,4.300e+00,6.252e+00,6.154e+00,7.642e+00,7.663e+00,7.209e+00,9.699e+00,7.429e+00,7.543e+00,9.504e+00,6.846e+00,7.752e+00,8.652e+00,1.110e+01,7.886e+00,8.593e+00,8.429e+00,8.889e+00,8.161e+00,9.624e+00,9.403e+00
8.529e-02,2.193e-01,4.850e-01,6.628e-01,9.526e-01,1.882e+00,1.636e+00,1.652e+00,2.489e+00,2.713e+00,2.009e+00,2.089e+00,2.736e+00,1.781e+00,2.779e+00,3.781e+00,3.692e+00,3.188e+00,3.039e+00,2.925e+00,3.653e+00,3.224e+00,4.382e+00,2.654e+00,4.333e+00,4.357e+00,5.019e+00,4.934e+00,4.592e+00,6.446e+00,6.309e+00,5.029e+00,6.043e+00,5.245e+00,6.190e+00,6.599e+00,8.460e+00,6.165e+00,5.892e+00,6.334e+00,6.750e+00,6.545e+00,8.218e+00,7.292e+00
7.456e-02,2.550e-01,6.053e-01,9.366e-01,9.783e-01,1.553e+00,1.252e+00,5.884e-01,2.198e+00,3.518e+00,2.039e+00,2.827e+00,2.772e+00,2.921e+00,3.296e+00,3.705e+00,3.626e+00,4.586e+00,5.022e+00,4.561e+00,5.407e+00,4.588e+00,5.651e+00,4.855e+00,6.996e+00,6.673e+00,6.026e+00,7.483e+00,7.944e+00,9.704e+00,8.243e+00,7.148e+00,9.385e+00,7.869e+00,8.732e+00,1.044e+01,1.110e+01,9.515e+00,1.053e+01,9.029e+00,8.584e+00,1.026e+01,9.846e+00,9.093e+00
2.721e-02,8.825e-02,1.554e-01,3.707e-01,7.957e-01,1.443e+00,7.562e-01,9.149e-01,1.544e+00,2.432e+00,1.944e+00,2.266e+00,2.486e+00,2.079e+00,2.418e+00,3.392e+00,3.448e+00,4.255e+00,4.154e+00,3.514e+00,4.471e+00,4.555e+00,5.153e+00,4.333e+00,5.886e+00,6.856e+00,6.780e+00,6.336e+00,6.448e+00,8.484e+00,7.118e+00,6.163e+00,9.058e+00,6.038e+00,7.629e+00,8.732e+00,1.014e+01,8.684e+00,9.824e+00,7.518e+00,8.332e+00,8.497e+00,9.222e+00,8.029e+00
5.361e-02,1.883e-01,5.359e-01,7.928e-01,1.108e+00,1.993e+00,1.410e+00,8.971e-01,2.389e+00,3.050e+00,2.147e+00,2.111e+00,2.643e+00,2.035e+00,2.480e+00,2.442e+00,2.798e+00,2.990e+00,3.129e+00,3.006e+00,4.248e+00,4.062e+00,4.740e+00,3.624e+00,5.702e+00,5.489e+00,4.766e+00,5.920e+00,5.802e+00,7.940e+00,6.946e+00,6.947e+00,8.162e+00,5.472e+00,6.895e+00,8.714e+00,9.888e+00,8.886e+00,8.574e+00,7.913e+00,6.889e+00,7.441e+00,9.373e+00,8.047e+00
1.173e-01,2.686e-01,3.696e-01,7.610e-01,9.477e-01,1.428e+00,1.387e+00,1.076e+00,2.196e+00,2.719e+00,1.855e+00,1.891e+00,2.767e+00,2.514e+00,3.630e+00,4.163e+00,3.699e+00,3.590e+00,4.088e+00,3.668e+00,4.847e+00,4.167e+00,5.977e+00,3.309e+00,5.751e+00,5.804e+00,7.264e+00,6.449e+00,7.026e+00,8.588e+00,7.334e+00,6.786e+00,7.919e+00,5.895e+00,6.852e+00,8.972e+00,9.973e+00,9.132e+00,8.118e+00,8.950e+00,8.942e+00,9.812e+00,9.377e+00,9.859e+00
1.164e-01,2.678e-01,7.686e-01,8.506e-01,1.502e+00,2.802e+00,1.865e+00,1.881e+00,3.723e+00,4.522e+00,3.452e+00,3.209e+00,4.337e+00,3.711e+00,4.353e+00,5.634e+00,5.418e+00,5.444e+00,4.697e+00,4.882e+00,5.996e+00,5.841e+00,7.479e+00,5.013e+00,7.662e+00,8.576e+00,7.308e+00,7.460e+00,6.810e+00,9.849e+00,9.573e+00,6.921e+00,9.144e+00,6.849e+00,8.818e+00,8.944e+00,1.131e+01,8.519e+00,9.297e+00,9.190e+00,9.078e+00,1.069e+01,1.035e+01,1.003e+01
2.340e-02,1.055e-01,6.997e-01,6.064e-01,1.057e+00,2.423e+00,1.319e+00,8.788e-01,2.161e+00,3.326e+00,2.709e+00,2.980e+00,3.032e+00,2.791e+00,3.205e+00,4.274e+00,4.149e+00,4.612e+00,4.490e+00,5.042e+00,4.739e+00,4.523e+00,5.068e+00,4.690e+00,7.028e+00,6.800e+00,7.834e+00,8.084e+00,7.834e+00,9.896e+00,8.298e+00,7.079e+00,8.411e+00,6.449e+00,7.828e+00,8.558e+00,1.107e+01,9.574e+00,1.117e+01,9.796e+00,9.745e+00,9.380e+00,1.022e+01,1.105e+01
7.946e-02,1.818e-01,8.504e-01,6.389e-01,1.263e+00,2.154e+00,1.313e+00,1.100e+00,2.703e+00,3.557e+00,2.763e+00,2.244e+00,2.989e+00,2.655e+00,3.246e+00,4.588e+00,4.112e+00,4.673e+00,4.338e+00,4.130e+00,5.019e+00,4.828e+00,5.431e+00,4.313e+00,6.593e+00,6.721e+00,6.569e+00,8.180e+00,7.133e+00,9.054e+00,9.185e+00,6.618e+00,8.956e+00,7.696e+00,9.045e+00,8.977e+00,1.150e+01,9.684e+00,1.069e+01,9.409e+00,9.249e+00,1.054e+01,1.097e+01,1.142e+01
8.254e-02,2.105e-01,3.302e-01,7.277e-01,1.233e+00,2.285e+00,1.752e+00,1.797e+00,3.656e+00,3.888e+00,3.367e+00,2.973e+00,4.161e+00,2.889e+00,4.205e+00,4.373e+00,4.004e+00,3.957e+00,4.584e+00,4.171e+00,5.531e+00,5.452e+00,5.356e+00,4.207e+00,7.055e+00,6.034e+00,7.416e+00,8.109e+00,7.655e+00,1.004e+01,8.525e+00,7.518e+00,9.408e+00,6.570e+00,9.431e+00,9.782e+00,1.162e+01,9.868e+00,9.612e+00,1.043e+01,1.038e+01,1.092e+01,1.154e+01,1.238e+01
5.309e-02,1.976e-01,5.635e-01,7.796e-01,1.180e+00,2.522e+00,2.017e+00,1.954e+00,3.583e+00,4.538e+00,3.504e+00,4.109e+00,4.218e+00,3.065e+00,4.599e+00,5.509e+00,5.233e+00,5.612e+00,6.378e+00,5.460e+00,6.569e+00,6.100e+00,7.378e+00,5.847e+00,8.693e+00,8.937e+00,9.346e+00,9.521e+00,1.007e+01,1.323e+01,1.109e+01,9.111e+00,1.141e+01,8.880e+00,9.505e+00,1.096e+01,1.445e+01,1.198e+01,1.306e+01,1.267e+01,1.258e+01,1.282e+01,1.339e+01,1.329e+01
5.276e-02,1.414e-01,8.624e-01,5.855e-01,1.089e+00,2.358e+00,1.500e+00,1.221e+00,2.543e+00,2.904e+00,2.284e+00,1.748e+00,2.439e+00,2.236e+00,2.593e+00,3.816e+00,4.191e+00,4.381e+00,4.131e+00,3.747e+00,4.807e+00,4.923e+00,6.207e+00,3.765e+00,6.368e+00,7.010e+00,6.037e+00,6.434e+00,5.920e+00,7.984e+00,7.783e+00,6.293e+00,7.286e+00,5.727e+00,7.142e+00,8.657e+00,9.433e+00,8.923e+00,8.739e+00,8.225e+00,8.704e+00,9.224e+00,1.020e+01,1.052e+01
