3.889e-02,1.008e+00,8.772e-01,4.716e-01,1.565e+00,1.219e+00,1.824e+00,2.040e+00,1.817e+00,2.779e+00,3.184e+00,3.877e+00,3.886e+00,5.185e+00,3.158e+00,4.431e+00,4.093e+00,3.492e+00,4.263e+00,2.542e+00,2.801e+00,3.885e+00,3.550e+00,3.656e+00,3.480e+00,2.429e+00,3.450e+00,3.563e+00,4.063e+00,3.522e+00,3.486e+00,4.249e+00,2.371e+00,4.490e+00,3.093e+00,3.286e+00,3.954e+00,4.278e+00
2.011e-02,5.231e-01,9.578e-01,3.389e-01,1.917e+00,1.332e+00,2.146e+00,1.991e+00,1.931e+00,2.872e+00,3.079e+00,3.514e+00,3.989e+00,5.221e+00,3.267e+00,5.527e+00,3.830e+00,4.543e+00,4.879e+00,3.151e+00,3.527e+00,4.391e+00,3.786e+00,4.070e+00,4.090e+00,3.489e+00,3.134e+00,4.623e+00,4.420e+00,4.214e+00,4.247e+00,4.963e+00,3.408e+00,4.836e+00,4.053e+00,4.439e+00,4.336e+00,5.089e+00
5.324e-02,6.066e-01,1.808e+00,5.638e-01,2.528e+00,1.206e+00,2.902e+00,1.628e+00,1.592e+00,2.248e+00,2.998e+00,3.482e+00,3.966e+00,5.122e+00,3.794e+00,5.432e+00,3.829e+00,4.872e+00,5.539e+00,3.822e+00,4.538e+00,4.833e+00,4.173e+00,4.355e+00,5.023e+00,4.340e+00,4.149e+00,5.148e+00,5.195e+00,3.930e+00,4.736e+00,4.828e+00,3.297e+00,4.989e+00,4.943e+00,4.921e+00,5.512e+00,5.857e+00
2.591e-03,2.104e-01,1.129e-01,1.001e-01,1.117e+00,7.174e-01,9.962e-01,9.327e-01,1.361e+00,1.901e+00,1.900e+00,2.781e+00,2.931e+00,3.754e+00,2.259e+00,4.337e+00,3.407e+00,3.341e+00,4.337e+00,3.540e+00,3.978e+00,4.195e+00,3.377e+00,3.465e+00,3.170e+00,2.923e+00,2.953e+00,4.389e+00,3.890e+00,3.883e+00,2.891e+00,4.264e+00,2.345e+00,4.132e+00,3.825e+00,3.905e+00,3.642e+00,4.348e+00
1.260e-02,7.880e-01,4.415e-01,2.940e-01,8.924e-01,6.159e-01,1.297e+00,1.389e+00,1.427e+00,1.504e+00,2.459e+00,2.745e+00,2.361e+00,3.288e+00,2.281e+00,3.479e+00,3.129e+00,3.269e+00,4.727e+00,3.488e+00,2.760e+00,4.185e+00,3.068e+00,3.437e+00,3.571e+00,2.428e+00,3.176e+00,3.488e+00,3.937e+00,4.082e+00,3.738e+00,4.748e+00,2.631e+00,4.267e+00,3.654e+00,4.354e+00,2.830e+00,4.805e+00
2.682e-02,6.245e-01,1.033e+00,3.935e-01,1.399e+00,7.365e-01,2.692e+00,1.988e+00,1.797e+00,1.732e+00,2.732e+00,3.560e+00,4.187e+00,4.590e+00,2.559e+00,4.935e+00,3.114e+00,3.635e+00,4.844e+00,3.279e+00,4.940e+00,4.845e+00,3.938e+00,4.243e+00,3.704e+00,3.716e+00,4.038e+00,4.406e+00,4.721e+00,4.268e+00,4.317e+00,4.585e+00,4.110e+00,4.764e+00,4.717e+00,4.621e+00,3.814e+00,5.428e+00
4.992e-02,8.574e-01,1.358e+00,5.572e-01,2.101e+00,1.312e+00,2.929e+00,2.267e+00,1.840e+00,2.709e+00,2.985e+00,3.654e+00,4.248e+00,5.708e+00,3.657e+00,5.227e+00,4.464e+00,4.965e+00,6.488e+00,4.873e+00,5.357e+00,5.613e+00,5.454e+00,5.301e+00,5.551e+00,4.498e+00,4.746e+00,5.486e+00,5.483e+00,5.088e+00,5.800e+00,6.371e+00,5.286e+00,6.235e+00,6.361e+00,6.211e+00,5.692e+00,8.017e+00
1.223e-03,5.876e-01,8.083e-01,2.515e-01,1.829e+00,1.019e+00,1.961e+00,1.636e+00,2.088e+00,2.276e+00,3.155e+00,3.821e+00,3.975e+00,5.183e+00,3.479e+00,5.892e+00,4.008e+00,4.283e+00,6.405e+00,6.176e+00,5.551e+00,6.027e+00,6.040e+00,5.434e+00,6.322e+00,4.627e+00,4.711e+00,6.113e+00,6.997e+00,5.932e+00,5.858e+00,6.113e+00,4.211e+00,6.399e+00,5.975e+00,5.748e+00,5.787e+00,6.870e+00
4.479e-02,5.528e-01,1.388e+00,4.921e-01,1.787e+00,1.056e+00,2.553e+00,1.891e+00,1.456e+00,2.300e+00,3.089e+00,3.420e+00,4.467e+00,5.069e+00,3.666e+00,5.883e+00,4.274e+00,5.716e+00,7.209e+00,5.231e+00,6.355e+00,6.392e+00,6.401e+00,5.849e+00,6.436e+00,5.723e+00,6.247e+00,6.459e+00,6.303e+00,6.285e+00,6.083e+00,6.972e+00,5.483e+00,7.143e+00,6.410e+00,6.041e+00,6.209e+00,8.841e+00
9.680e-03,1.583e-01,3.740e-01,1.815e-01,1.288e+00,9.917e-01,2.087e+00,1.952e+00,1.583e+00,2.311e+00,2.620e+00,3.089e+00,3.803e+00,4.425e+00,2.704e+00,4.675e+00,3.654e+00,4.761e+00,4.983e+00,4.240e+00,6.124e+00,5.794e+00,5.684e+00,5.126e+00,4.694e+00,5.601e+00,5.262e+00,5.379e+00,5.618e+00,5.724e+00,5.342e+00,6.110e+00,4.740e+00,6.188e+00,5.869e+00,5.926e+00,4.800e+00,7.750e+00
5.030e-03,3.437e-01,2.358e-01,2.027e-01,1.186e+00,7.356e-01,1.987e+00,1.558e+00,1.851e+00,2.021e+00,3.053e+00,3.422e+00,3.712e+00,4.739e+00,2.695e+00,4.626e+00,3.194e+00,3.830e+00,5.663e+00,4.295e+00,5.620e+00,5.634e+00,5.671e+00,5.607e+00,5.571e+00,4.858e+00,5.600e+00,6.547e+00,5.797e+00,5.479e+00,5.121e+00,6.183e+00,5.458e+00,6.034e+00,6.879e+00,6.175e+00,5.587e+00,7.665e+00
5.261e-02,5.559e-01,1.739e+00,5.519e-01,2.569e+00,1.486e+00,3.180e+00,2.285e+00,1.805e+00,2.941e+00,3.642e+00,3.908e+00,4.403e+00,5.282e+00,3.514e+00,5.308e+00,4.037e+00,5.159e+00,6.307e+00,4.617e+00,5.975e+00,6.091e+00,5.304e+00,5.611e+00,5.428e+00,6.165e+00,6.042e+00,6.743e+00,7.436e+00,5.533e+00,5.818e+00,7.147e+00,5.467e+00,6.466e+00,7.283e+00,7.376e+00,6.309e+00,8.297e+00
8.769e-03,4.147e-01,9.110e-01,3.026e-01,1.943e+00,9.701e-01,2.490e+00,1.697e+00,1.798e+00,2.020e+00,2.885e+00,3.516e+00,3.651e+00,4.457e+00,3.008e+00,5.778e+00,3.850e+00,5.380e+00,6.590e+00,5.495e+00,6.209e+00,6.941e+00,4.965e+00,5.881e+00,6.658e+00,6.421e+00,6.357e+00,7.275e+00,7.865e+00,7.036e+00,6.846e+00,7.658e+00,5.922e+00,6.805e+00,7.582e+00,7.994e+00,5.696e+00,8.660e+00
8.630e-03,7.626e-01,1.142e+00,3.917e-01,2.013e+00,1.352e+00,2.365e+00,2.101e+00,1.393e+00,2.396e+00,2.965e+00,2.964e+00,3.330e+00,4.534e+00,3.010e+00,4.540e+00,3.422e+00,4.787e+00,5.275e+00,4.069e+00,4.627e+00,6.106e+00,4.767e+00,4.826e+00,6.305e+00,5.450e+00,6.675e+00,6.337e+00,7.275e+00,6.256e+00,7.145e+00,6.918e+00,5.569e+00,6.723e+00,6.401e+00,6.383e+00,5.860e+00,8.121e+00
2.572e-03,2.343e-01,6.715e-01,1.450e-01,1.377e+00,9.831e-01,9.944e-01,1.275e+00,1.269e+00,2.000e+00,2.872e+00,2.706e+00,2.500e+00,3.182e+00,2.751e+00,3.895e+00,2.830e+00,3.735e+00,5.185e+00,4.681e+00,4.846e+00,5.239e+00,5.095e+00,4.739e+00,6.284e+00,4.850e+00,6.508e+00,7.374e+00,6.965e+00,6.059e+00,5.976e+00,5.719e+00,5.868e+00,6.037e+00,6.019e+00,4.894e+00,6.552e+00,7.559e+00
3.919e-02,7.404e-01,1.572e+00,5.109e-01,2.235e+00,1.174e+00,2.387e+00,1.685e+00,1.389e+00,2.042e+00,2.870e+00,3.707e+00,3.828e+00,4.547e+00,3.256e+00,4.969e+00,3.885e+00,4.774e+00,5.969e+00,4.971e+00,5.107e+00,4.964e+00,4.681e+00,4.723e+00,6.584e+00,5.343e+00,6.471e+00,7.194e+00,7.902e+00,6.979e+00,7.031e+00,7.484e+00,5.943e+00,6.926e+00,6.457e+00,6.343e+00,7.810e+00,7.403e+00
4.347e-02,1.020e+00,1.580e+00,5.533e-01,2.266e+00,1.182e+00,2.193e+00,1.719e+00,2.061e+00,2.261e+00,2.928e+00,3.212e+00,2.837e+00,3.689e+00,2.903e+00,4.010e+00,3.779e+00,3.755e+00,5.519e+00,4.689e+00,4.683e+00,5.166e+00,3.760e+00,5.375e+00,5.282e+00,4.244e+00,6.427e+00,5.955e+00,8.452e+00,6.057e+00,5.772e+00,6.888e+00,6.365e+00,6.536e+00,7.178e+00,6.883e+00,6.587e+00,8.253e+00
3.343e-02,9.763e-01,1.552e+00,5.193e-01,2.065e+00,1.158e+00,2.328e+00,1.779e+00,1.678e+00,2.164e+00,2.713e+00,3.362e+00,3.461e+00,4.578e+00,2.775e+00,4.726e+00,3.258e+00,3.572e+00,5.550e+00,5.002e+00,5.069e+00,6.072e+00,4.555e+00,5.010e+00,5.871e+00,5.471e+00,5.915e+00,6.421e+00,8.716e+00,6.706e+00,6.480e+00,6.940e+00,7.043e+00,7.074e+00,7.623e+00,7.470e+00,7.117e+00,8.490e+00
9.081e-03,4.243e-01,4.642e-01,2.048e-01,9.558e-01,8.237e-01,1.642e+00,1.834e+00,1.581e+00,1.905e+00,2.922e+00,3.158e+00,3.327e+00,4.366e+00,3.302e+00,4.699e+00,3.329e+00,4.296e+00,4.675e+00,3.793e+00,4.531e+00,5.932e+00,5.553e+00,4.925e+00,6.795e+00,6.410e+00,6.891e+00,7.101e+00,7.665e+00,6.412e+00,8.068e+00,8.720e+00,8.121e+00,8.834e+00,8.121e+00,8.642e+00,8.602e+00,9.188e+00
3.972e-02,8.193e-01,7.742e-01,4.622e-01,1.235e+00,6.166e-01,1.899e+00,1.142e+00,1.404e+00,1.387e+00,2.409e+00,2.378e+00,2.308e+00,3.726e+00,2.546e+00,2.590e+00,2.620e+00,2.877e+00,4.200e+00,3.455e+00,3.800e+00,3.958e+00,4.539e+00,4.562e+00,4.958e+00,4.540e+00,5.906e+00,5.748e+00,6.369e+00,5.472e+00,5.904e+00,7.187e+00,5.133e+00,6.646e+00,7.001e+00,6.902e+00,7.258e+00,8.208e+00
1.706e-02,1.537e-01,3.431e-01,1.645e-01,1.176e+00,8.103e-01,8.308e-01,6.199e-01,5.724e-01,1.849e+00,1.817e+00,2.464e+00,2.826e+00,4.272e+00,2.471e+00,3.704e+00,3.188e+00,3.522e+00,4.265e+00,3.801e+00,4.252e+00,4.796e+00,4.555e+00,4.432e+00,5.290e+00,5.842e+00,5.123e+00,6.189e+00,6.948e+00,6.058e+00,5.689e+00,7.861e+00,6.135e+00,7.087e+00,7.241e+00,7.031e+00,7.428e+00,8.371e+00
3.503e-02,9.508e-01,7.427e-01,4.676e-01,1.758e+00,1.024e+00,2.355e+00,1.929e+00,2.259e+00,2.339e+00,2.813e+00,3.700e+00,3.420e+00,4.678e+00,3.184e+00,4.669e+00,4.412e+00,4.400e+00,6.116e+00,4.913e+00,5.730e+00,5.725e+00,5.872e+00,6.688e+00,7.283e+00,6.331e+00,7.940e+00,8.914e+00,7.818e+00,7.354e+00,7.250e+00,9.008e+00,7.691e+00,9.804e+00,8.764e+00,9.019e+00,9.674e+00,1.165e+01
1.967e-02,8.628e-01,6.151e-01,3.538e-01,1.720e+00,1.347e+00,1.532e+00,1.777e+00,1.523e+00,2.776e+00,2.706e+00,3.773e+00,2.988e+00,4.699e+00,2.939e+00,4.653e+00,3.519e+00,3.566e+00,6.002e+00,5.885e+00,4.781e+00,6.382e+00,5.446e+00,5.670e+00,5.937e+00,5.043e+00,5.538e+00,6.193e+00,7.542e+00,6.158e+00,6.314e+00,7.981e+00,6.941e+00,8.631e+00,8.562e+00,7.485e+00,9.730e+00,9.492e+00
4.047e-02,3.816e-01,7.747e-01,3.376e-01,1.259e+00,7.127e-01,1.831e+00,1.335e+00,1.470e+00,1.715e+00,2.770e+00,3.650e+00,3.535e+00,4.628e+00,3.168e+00,4.513e+00,3.362e+00,3.954e+00,5.593e+00,4.342e+00,4.831e+00,5.137e+00,5.204e+00,5.353e+00,6.886e+00,6.082e+00,6.803e+00,7.862e+00,8.032e+00,7.080e+00,7.488e+00,8.255e+00,8.166e+00,7.590e+00,8.997e+00,9.253e+00,1.011e+01,9.952e+00
3.015e-02,8.133e-01,1.109e+00,4.240e-01,1.860e+00,9.828e-01,2.209e+00,1.765e+00,2.087e+00,2.261e+00,2.656e+00,3.562e+00,3.465e+00,4.124e+00,2.480e+00,4.852e+00,3.581e+00,3.221e+00,5.100e+00,3.894e+00,4.515e+00,4.898e+00,4.042e+00,5.371e+00,5.379e+00,4.307e+00,5.871e+00,5.620e+00,8.301e+00,6.545e+00,5.531e+00,8.070e+00,7.401e+00,7.116e+00,7.889e+00,8.160e+00,9.553e+00,1.046e+01
3.637e-02,8.784e-01,1.255e+00,5.486e-01,2.468e+00,1.563e+00,2.936e+00,2.263e+00,1.460e+00,2.942e+00,3.314e+00,4.418e+00,3.988e+00,5.671e+00,3.521e+00,5.791e+00,3.905e+00,5.178e+00,6.757e+00,5.888e+00,6.325e+00,7.332e+00,6.684e+00,7.139e+00,8.408e+00,8.422e+00,7.897e+00,8.801e+00,9.779e+00,7.955e+00,8.317e+00,1.064e+01,8.131e+00,9.415e+00,9.779e+00,1.015e+01,1.157e+01,1.240e+01
