6.443e-03,4.957e-02,1.768e-01,2.486e-01,4.164e-01,1.312e+00,1.193e+00,1.174e+00,2.358e+00,2.228e+00,2.537e+00,2.486e+00,2.406e+00,2.335e+00,2.873e+00,2.744e+00,2.224e+00,3.214e+00,2.528e+00,3.189e+00,2.609e+00,3.323e+00,2.655e+00,3.567e+00,2.546e+00,2.727e+00,3.481e+00,2.163e+00,2.850e+00,2.206e+00,1.986e+00,2.597e+00,3.453e+00
1.038e-01,1.972e-01,3.526e-01,2.623e-01,4.374e-01,7.132e-01,1.122e+00,9.994e-01,1.641e+00,1.549e+00,1.874e+00,2.655e+00,1.533e+00,2.146e+00,2.501e+00,2.594e+00,2.309e+00,2.548e+00,2.302e+00,3.469e+00,2.297e+00,2.971e+00,2.833e+00,3.069e+00,2.396e+00,2.775e+00,3.195e+00,2.310e+00,2.684e+00,1.682e+00,2.071e+00,2.420e+00,2.655e+00
2.000e-01,4.717e-01,4.982e-01,7.883e-01,8.265e-01,1.465e+00,1.562e+00,1.367e+00,2.807e+00,3.168e+00,2.924e+00,3.081e+00,4.099e+00,3.698e+00,4.740e+00,4.341e+00,3.799e+00,4.955e+00,3.609e+00,5.037e+00,3.983e+00,4.309e+00,4.144e+00,4.972e+00,4.205e+00,3.847e+00,5.371e+00,4.135e+00,3.924e+00,3.768e+00,3.397e+00,4.105e+00,4.337e+00
2.803e-01,4.654e-01,4.839e-01,3.957e-01,6.778e-01,1.232e+00,1.817e+00,1.619e+00,2.988e+00,2.925e+00,2.793e+00,3.402e+00,3.253e+00,4.302e+00,4.077e+00,3.984e+00,3.862e+00,5.089e+00,4.095e+00,4.766e+00,3.757e+00,4.123e+00,4.705e+00,4.713e+00,4.118e+00,4.749e+00,5.771e+00,4.086e+00,3.365e+00,3.303e+00,3.905e+00,4.076e+00,4.426e+00
4.602e-01,7.514e-01,1.041e+00,7.898e-01,1.541e+00,1.765e+00,2.151e+00,1.817e+00,3.034e+00,3.460e+00,2.379e+00,3.153e+00,3.525e+00,3.561e+00,4.569e+00,4.166e+00,4.456e+00,5.594e+00,4.251e+00,5.181e+00,4.875e+00,4.218e+00,5.117e+00,5.022e+00,4.536e+00,5.152e+00,5.670e+00,4.868e+00,3.786e+00,3.512e+00,4.467e+00,4.810e+00,5.097e+00
3.754e-02,2.996e-01,3.637e-01,9.510e-01,6.605e-01,1.690e+00,1.739e+00,1.515e+00,3.063e+00,2.225e+00,1.817e+00,3.464e+00,2.743e+00,3.125e+00,3.082e+00,3.870e+00,3.936e+00,4.715e+00,4.369e+00,4.035e+00,5.047e+00,4.059e+00,4.992e+00,5.308e+00,3.964e+00,4.087e+00,5.317e+00,3.735e+00,3.371e+00,3.890e+00,3.279e+00,4.747e+00,4.483e+00
1.598e-01,4.564e-01,4.307e-01,8.204e-01,5.454e-01,8.636e-01,9.561e-01,6.064e-01,1.251e+00,1.336e+00,1.292e+00,2.256e+00,1.576e+00,1.992e+00,2.418e+00,2.779e+00,4.274e+00,3.926e+00,4.044e+00,3.798e+00,4.181e+00,3.984e+00,4.559e+00,4.621e+00,3.574e+00,3.907e+00,4.186e+00,3.734e+00,3.490e+00,2.726e+00,2.552e+00,4.377e+00,3.733e+00
5.284e-01,9.023e-01,1.807e+00,1.119e+00,2.096e+00,2.040e+00,2.743e+00,1.840e+00,2.370e+00,2.515e+00,2.512e+00,3.582e+00,2.171e+00,2.475e+00,3.980e+00,3.606e+00,3.782e+00,5.038e+00,4.301e+00,5.463e+00,5.856e+00,5.278e+00,5.157e+00,5.376e+00,4.496e+00,5.443e+00,5.484e+00,4.872e+00,5.342e+00,3.605e+00,4.070e+00,5.581e+00,5.350e+00
3.457e-02,2.806e-01,3.764e-01,8.324e-01,5.108e-01,1.216e+00,1.119e+00,7.774e-01,1.657e+00,1.337e+00,1.810e+00,2.862e+00,2.368e+00,2.708e+00,3.456e+00,3.727e+00,3.471e+00,4.136e+00,3.915e+00,5.108e+00,5.215e+00,4.954e+00,4.944e+00,5.440e+00,3.960e+00,4.329e+00,5.441e+00,4.676e+00,4.040e+00,3.322e+00,3.751e+00,5.124e+00,5.060e+00
3.130e-01,4.500e-01,1.291e+00,5.075e-01,1.501e+00,1.495e+00,2.170e+00,1.656e+00,2.108e+00,1.979e+00,2.120e+00,3.274e+00,2.441e+00,3.263e+00,4.118e+00,4.146e+00,3.914e+00,5.425e+00,4.526e+00,6.789e+00,6.613e+00,6.006e+00,6.848e+00,6.598e+00,5.706e+00,5.550e+00,6.600e+00,6.246e+00,5.414e+00,3.910e+00,5.128e+00,6.409e+00,6.137e+00
1.594e-01,2.767e-01,3.082e-01,4.317e-01,7.896e-01,1.452e+00,1.585e+00,1.602e+00,1.969e+00,2.502e+00,2.067e+00,2.485e+00,2.394e+00,2.719e+00,3.654e+00,3.604e+00,3.759e+00,5.860e+00,3.620e+00,4.980e+00,5.670e+00,5.068e+00,5.307e+00,6.836e+00,4.886e+00,5.218e+00,6.144e+00,5.077e+00,4.968e+00,3.368e+00,3.974e+00,5.587e+00,5.147e+00
1.291e-01,4.301e-01,1.061e+00,1.151e+00,1.327e+00,1.691e+00,1.887e+00,1.392e+00,2.225e+00,2.112e+00,1.603e+00,3.128e+00,2.573e+00,2.630e+00,3.295e+00,3.443e+00,4.386e+00,4.904e+00,3.984e+00,5.017e+00,5.076e+00,4.757e+00,5.410e+00,5.955e+00,4.855e+00,4.670e+00,5.980e+00,5.082e+00,4.967e+00,4.204e+00,4.563e+00,5.249e+00,6.083e+00
7.197e-02,3.358e-01,5.943e-01,8.673e-01,6.520e-01,1.283e+00,2.010e+00,1.682e+00,2.630e+00,2.238e+00,2.128e+00,3.783e+00,2.667e+00,3.551e+00,3.464e+00,3.808e+00,4.939e+00,5.071e+00,4.675e+00,5.260e+00,5.398e+00,5.285e+00,6.469e+00,6.613e+00,5.333e+00,5.475e+00,7.541e+00,5.652e+00,5.742e+00,4.663e+00,5.350e+00,5.720e+00,6.601e+00
3.872e-01,7.126e-01,1.243e+00,9.106e-01,1.481e+00,1.611e+00,2.561e+00,2.029e+00,2.359e+00,2.609e+00,1.998e+00,3.392e+00,2.220e+00,2.748e+00,3.559e+00,3.535e+00,3.986e+00,4.815e+00,3.583e+00,5.067e+00,4.521e+00,4.795e+00,5.503e+00,6.369e+00,5.471e+00,4.978e+00,6.343e+00,5.254e+00,5.751e+00,4.242e+00,5.216e+00,4.780e+00,5.243e+00
4.241e-01,7.772e-01,1.127e+00,9.461e-01,1.367e+00,1.494e+00,2.269e+00,1.697e+00,2.809e+00,2.599e+00,2.486e+00,3.236e+00,2.863e+00,3.786e+00,4.460e+00,3.817e+00,4.385e+00,5.713e+00,4.346e+00,5.475e+00,5.812e+00,5.653e+00,6.375e+00,7.338e+00,5.746e+00,6.547e+00,7.630e+00,7.266e+00,7.236e+00,5.658e+00,6.086e+00,6.696e+00,5.285e+00
9.943e-02,3.916e-01,6.881e-01,1.100e+00,1.144e+00,2.196e+00,1.812e+00,1.429e+00,2.985e+00,2.449e+00,2.814e+00,3.408e+00,2.988e+00,3.151e+00,4.537e+00,4.711e+00,4.203e+00,5.902e+00,4.837e+00,6.403e+00,7.233e+00,6.661e+00,6.918e+00,8.345e+00,7.416e+00,6.660e+00,9.213e+00,7.637e+00,7.878e+00,6.298e+00,7.413e+00,8.050e+00,7.441e+00
2.450e-01,6.080e-01,9.837e-01,1.225e+00,1.468e+00,2.075e+00,2.198e+00,1.759e+00,2.241e+00,2.671e+00,2.019e+00,3.268e+00,2.233e+00,2.165e+00,3.396e+00,3.597e+00,4.200e+00,5.231e+00,3.849e+00,5.387e+00,5.438e+00,5.921e+00,6.059e+00,7.727e+00,6.331e+00,5.862e+00,8.925e+00,7.328e+00,7.648e+00,5.567e+00,6.232e+00,7.230e+00,6.001e+00
1.316e-01,2.644e-01,5.289e-01,5.221e-01,8.784e-01,1.484e+00,1.610e+00,1.429e+00,1.762e+00,1.763e+00,1.688e+00,2.508e+00,1.557e+00,1.826e+00,2.804e+00,2.880e+00,2.432e+00,3.890e+00,2.596e+00,3.949e+00,4.148e+00,4.022e+00,4.112e+00,5.489e+00,4.438e+00,4.194e+00,6.416e+00,5.448e+00,5.397e+00,4.700e+00,5.495e+00,5.836e+00,4.801e+00
3.385e-01,5.696e-01,9.917e-01,7.182e-01,1.391e+00,1.972e+00,2.569e+00,2.200e+00,3.377e+00,3.119e+00,2.782e+00,3.635e+00,2.915e+00,3.314e+00,4.071e+00,4.086e+00,3.985e+00,5.609e+00,4.691e+00,5.643e+00,5.891e+00,6.160e+00,7.176e+00,7.394e+00,6.411e+00,7.232e+00,9.190e+00,8.598e+00,8.989e+00,7.847e+00,8.452e+00,8.119e+00,7.798e+00
2.172e-01,4.361e-01,7.298e-01,6.354e-01,9.416e-01,1.347e+00,1.804e+00,1.462e+00,2.081e+00,2.365e+00,2.994e+00,2.699e+00,2.652e+00,3.084e+00,4.245e+00,3.909e+00,3.120e+00,4.587e+00,3.511e+00,5.735e+00,4.992e+00,6.059e+00,6.074e+00,6.613e+00,6.119e+00,5.568e+00,8.087e+00,7.649e+00,7.957e+00,6.640e+00,7.866e+00,7.907e+00,6.582e+00
8.774e-02,3.429e-01,9.061e-01,1.068e+00,1.278e+00,2.184e+00,2.454e+00,2.098e+00,3.689e+00,2.709e+00,2.358e+00,4.114e+00,3.110e+00,3.545e+00,4.569e+00,4.241e+00,4.724e+00,5.967e+00,4.329e+00,5.973e+00,6.921e+00,6.021e+00,6.957e+00,7.921e+00,6.139e+00,6.530e+00,9.145e+00,7.808e+00,7.941e+00,7.452e+00,9.333e+00,9.870e+00,8.958e+00
2.751e-01,3.672e-01,5.883e-01,2.303e-01,8.473e-01,1.019e+00,1.220e+00,9.988e-01,1.353e+00,1.696e+00,1.680e+00,2.292e+00,1.802e+00,2.035e+00,2.983e+00,2.875e+00,3.067e+00,4.521e+00,3.497e+00,4.784e+00,5.396e+00,4.658e+00,4.932e+00,5.636e+00,5.226e+00,5.195e+00,5.904e+00,5.514e+00,5.994e+00,5.142e+00,5.143e+00,7.583e+00,5.662e+00
8.474e-02,3.425e-01,3.486e-01,7.804e-01,4.947e-01,1.285e+00,1.710e+00,1.445e+00,2.308e+00,2.151e+00,2.716e+00,2.948e+00,2.211e+00,2.921e+00,3.378e+00,3.270e+00,3.751e+00,4.833e+00,3.876e+00,4.840e+00,5.093e+00,6.065e+00,5.898e+00,7.096e+00,5.780e+00,6.007e+00,8.726e+00,7.248e+00,8.587e+00,6.902e+00,7.021e+00,7.539e+00,7.258e+00
