4.105e-02,6.454e-01,8.237e-01,9.308e-01,9.873e-01,1.258e+00,1.119e+00,2.072e+00,2.491e+00,2.327e+00,3.162e+00,3.336e+00,3.068e+00,3.740e+00,4.440e+00,3.203e+00,5.519e+00,3.381e+00,5.173e+00,5.620e+00,3.010e+00,5.463e+00,4.015e+00,4.761e+00,4.603e+00,3.531e+00,4.422e+00,4.597e+00,5.056e+00,3.984e+00,4.677e+00,5.941e+00,4.231e+00,4.767e+00
2.357e-03,4.852e-01,1.418e+00,2.099e+00,1.263e+00,2.224e+00,1.447e+00,2.646e+00,2.650e+00,2.407e+00,3.305e+00,3.847e+00,3.942e+00,4.461e+00,5.228e+00,3.507e+00,5.597e+00,4.707e+00,6.312e+00,6.826e+00,3.430e+00,7.117e+00,5.873e+00,5.535e+00,6.024e+00,5.019e+00,5.630e+00,5.651e+00,6.738e+00,4.552e+00,5.238e+00,5.731e+00,5.460e+00,5.546e+00
3.918e-02,6.377e-01,7.062e-01,5.417e-01,8.136e-01,9.401e-01,6.225e-01,1.539e+00,1.722e+00,1.777e+00,2.399e+00,2.401e+00,1.973e+00,2.674e+00,3.646e+00,2.333e+00,3.872e+00,2.716e+00,3.993e+00,4.602e+00,3.377e+00,4.059e+00,4.459e+00,4.578e+00,3.949e+00,3.391e+00,4.480e+00,3.688e+00,4.915e+00,4.006e+00,3.933e+00,4.218e+00,3.931e+00,4.149e+00
6.070e-02,1.060e+00,1.238e+00,1.317e+00,1.227e+00,1.712e+00,1.433e+00,1.724e+00,2.022e+00,1.906e+00,2.258e+00,2.542e+00,2.747e+00,3.737e+00,4.232e+00,2.766e+00,4.179e+00,3.189e+00,3.867e+00,5.335e+00,3.893e+00,6.254e+00,4.642e+00,3.962e+00,5.093e+00,4.239e+00,5.222e+00,4.887e+00,5.365e+00,4.683e+00,5.536e+00,5.128e+00,5.313e+00,4.710e+00
6.422e-02,9.453e-01,1.235e+00,1.531e+00,1.761e+00,2.284e+00,1.589e+00,2.267e+00,2.852e+00,2.753e+00,3.922e+00,3.624e+00,3.268e+00,4.255e+00,5.570e+00,3.483e+00,5.594e+00,4.300e+00,5.807e+00,6.495e+00,5.281e+00,6.896e+00,5.803e+00,6.416e+00,6.863e+00,6.455e+00,7.211e+00,5.958e+00,7.148e+00,6.370e+00,6.740e+00,7.327e+00,6.325e+00,6.901e+00
2.248e-03,2.045e-01,4.929e-01,7.629e-01,9.847e-01,1.411e+00,9.119e-01,1.640e+00,1.421e+00,1.348e+00,2.136e+00,2.667e+00,2.565e+00,3.139e+00,3.985e+00,2.368e+00,3.425e+00,2.976e+00,4.373e+00,5.265e+00,3.839e+00,5.585e+00,5.312e+00,5.232e+00,6.036e+00,5.265e+00,5.451e+00,5.644e+00,4.924e+00,5.407e+00,5.961e+00,5.584e+00,5.510e+00,5.541e+00
2.768e-02,7.867e-01,1.222e+00,1.644e+00,1.775e+00,2.519e+00,1.349e+00,2.560e+00,2.678e+00,2.632e+00,3.175e+00,3.516e+00,3.303e+00,3.610e+00,3.740e+00,2.819e+00,4.784e+00,3.276e+00,4.633e+00,5.755e+00,4.231e+00,5.552e+00,5.148e+00,6.097e+00,5.945e+00,5.881e+00,6.605e+00,5.270e+00,6.309e+00,5.466e+00,5.201e+00,6.564e+00,6.937e+00,6.293e+00
3.140e-02,3.787e-01,7.641e-01,1.610e+00,1.338e+00,1.964e+00,1.804e+00,1.489e+00,2.261e+00,2.660e+00,3.994e+00,3.453e+00,3.140e+00,4.603e+00,5.098e+00,2.623e+00,4.920e+00,4.142e+00,5.296e+00,5.406e+00,4.513e+00,6.941e+00,5.169e+00,6.151e+00,6.978e+00,6.481e+00,7.270e+00,6.257e+00,6.835e+00,5.550e+00,6.419e+00,8.157e+00,7.240e+00,7.678e+00
1.590e-02,5.927e-01,1.149e+00,9.478e-01,8.871e-01,1.436e+00,8.343e-01,1.727e+00,1.470e+00,1.341e+00,2.389e+00,2.529e+00,2.686e+00,3.244e+00,4.370e+00,2.503e+00,3.505e+00,3.415e+00,5.164e+00,5.809e+00,3.524e+00,5.622e+00,5.010e+00,5.149e+00,7.421e+00,5.270e+00,6.183e+00,5.763e+00,5.686e+00,5.083e+00,6.580e+00,5.992e+00,5.025e+00,6.031e+00
5.292e-03,2.040e-01,4.549e-01,6.978e-01,1.318e+00,1.793e+00,7.876e-01,2.072e+00,2.372e+00,2.603e+00,3.760e+00,3.377e+00,2.883e+00,3.372e+00,4.171e+00,2.638e+00,4.922e+00,3.459e+00,5.141e+00,5.311e+00,3.590e+00,5.195e+00,4.706e+00,5.930e+00,7.461e+00,5.537e+00,7.188e+00,6.574e+00,6.411e+00,5.554e+00,7.283e+00,7.688e+00,6.853e+00,7.120e+00
3.004e-02,4.421e-01,4.127e-01,1.063e+00,1.218e+00,1.279e+00,1.383e+00,1.181e+00,1.618e+00,1.671e+00,2.113e+00,2.148e+00,2.094e+00,3.126e+00,3.312e+00,2.572e+00,4.605e+00,2.856e+00,4.181e+00,4.821e+00,3.869e+00,5.683e+00,5.594e+00,5.813e+00,6.324e+00,5.252e+00,8.031e+00,7.331e+00,6.905e+00,4.929e+00,5.881e+00,7.280e+00,6.416e+00,5.574e+00
3.971e-02,8.112e-01,1.300e+00,1.149e+00,1.549e+00,2.090e+00,1.061e+00,2.583e+00,2.398e+00,2.299e+00,3.757e+00,3.485e+00,3.145e+00,3.872e+00,5.336e+00,2.986e+00,5.076e+00,3.672e+00,5.573e+00,6.260e+00,4.317e+00,7.161e+00,5.813e+00,6.682e+00,8.502e+00,6.793e+00,7.020e+00,9.166e+00,8.376e+00,6.929e+00,9.276e+00,9.550e+00,8.005e+00,8.243e+00
4.061e-02,9.022e-01,1.614e+00,1.658e+00,1.268e+00,1.914e+00,1.095e+00,2.158e+00,2.001e+00,1.990e+00,3.102e+00,2.676e+00,2.560e+00,2.803e+00,3.097e+00,2.310e+00,3.389e+00,2.887e+00,3.876e+00,4.708e+00,2.764e+00,4.500e+00,4.082e+00,4.581e+00,5.283e+00,4.369e+00,5.670e+00,5.890e+00,5.871e+00,5.048e+00,5.034e+00,6.342e+00,5.350e+00,5.414e+00
1.562e-02,2.719e-01,6.134e-01,7.479e-01,8.473e-01,1.087e+00,6.667e-01,1.762e+00,1.978e+00,1.540e+00,2.527e+00,2.939e+00,2.500e+00,2.739e+00,4.533e+00,2.780e+00,4.447e+00,3.593e+00,5.287e+00,6.099e+00,4.069e+00,5.252e+00,5.978e+00,6.625e+00,6.542e+00,5.627e+00,7.399e+00,6.686e+00,8.499e+00,7.613e+00,8.313e+00,9.115e+00,7.239e+00,8.509e+00
6.304e-02,1.003e+00,1.485e+00,1.737e+00,1.554e+00,1.943e+00,1.675e+00,2.559e+00,2.337e+00,2.022e+00,3.305e+00,3.724e+00,3.159e+00,3.955e+00,4.709e+00,2.998e+00,4.231e+00,4.052e+00,5.314e+00,6.347e+00,4.660e+00,6.693e+00,5.070e+00,5.920e+00,7.195e+00,6.761e+00,8.202e+00,8.334e+00,8.553e+00,6.802e+00,8.296e+00,1.005e+01,8.037e+00,8.709e+00
2.926e-02,7.745e-01,1.508e+00,1.494e+00,1.011e+00,2.077e+00,1.282e+00,2.719e+00,2.905e+00,2.740e+00,3.786e+00,3.338e+00,3.909e+00,3.905e+00,4.390e+00,3.436e+00,5.319e+00,4.135e+00,5.001e+00,6.139e+00,4.267e+00,6.520e+00,4.864e+00,6.419e+00,6.441e+00,6.403e+00,7.471e+00,7.684e+00,7.731e+00,6.766e+00,8.000e+00,9.337e+00,8.242e+00,7.322e+00
6.142e-02,9.910e-01,1.152e+00,1.270e+00,1.150e+00,1.417e+00,1.586e+00,2.317e+00,2.308e+00,1.936e+00,2.545e+00,3.037e+00,3.087e+00,3.913e+00,4.145e+00,3.114e+00,4.064e+00,3.173e+00,4.071e+00,4.578e+00,2.730e+00,5.716e+00,4.562e+00,4.306e+00,5.071e+00,4.305e+00,5.105e+00,5.732e+00,5.977e+00,5.418e+00,6.146e+00,6.877e+00,6.178e+00,5.814e+00
3.070e-02,4.692e-01,5.269e-01,6.895e-01,7.068e-01,1.157e+00,9.002e-01,9.343e-01,1.659e+00,2.446e+00,3.051e+00,2.029e+00,2.098e+00,3.391e+00,3.456e+00,2.395e+00,4.645e+00,3.049e+00,4.107e+00,4.749e+00,4.552e+00,5.612e+00,5.291e+00,5.685e+00,6.349e+00,5.537e+00,7.417e+00,7.248e+00,6.449e+00,5.944e+00,7.893e+00,8.033e+00,7.163e+00,7.144e+00
