7.536e-01,9.146e-01,9.350e-01,1.185e+00,1.207e+00,5.891e-01,1.787e+00,1.038e+00,1.606e+00,1.666e+00,2.840e+00,2.244e+00,3.231e+00,2.242e+00,3.102e+00,2.779e+00,3.003e+00,3.318e+00,2.095e+00,2.828e+00,2.081e+00,2.682e+00,2.352e+00,2.370e+00,1.878e+00,2.633e+00,2.957e+00,2.088e+00,2.100e+00,1.830e+00,3.854e+00,2.366e+00,2.439e+00,2.557e+00,4.234e+00
4.905e-01,7.847e-01,1.254e+00,1.460e+00,1.539e+00,1.564e+00,2.981e+00,2.636e+00,1.615e+00,2.790e+00,3.333e+00,4.653e+00,4.418e+00,4.304e+00,5.153e+00,5.113e+00,4.300e+00,5.067e+00,3.764e+00,4.320e+00,3.734e+00,4.874e+00,4.070e+00,4.879e+00,2.792e+00,4.027e+00,5.043e+00,3.874e+00,3.888e+00,3.957e+00,5.009e+00,2.763e+00,3.154e+00,3.822e+00,5.181e+00
4.411e-01,6.588e-01,1.367e+00,1.600e+00,1.953e+00,1.629e+00,2.939e+00,2.363e+00,1.615e+00,2.717e+00,3.073e+00,3.501e+00,4.000e+00,3.952e+00,4.887e+00,4.245e+00,3.553e+00,4.598e+00,3.035e+00,3.424e+00,4.149e+00,4.050e+00,4.295e+00,4.717e+00,2.555e+00,3.550e+00,4.160e+00,3.114e+00,3.800e+00,3.548e+00,4.637e+00,2.298e+00,3.282e+00,4.048e+00,4.236e+00
8.449e-01,1.285e+00,1.631e+00,1.969e+00,1.581e+00,1.431e+00,2.298e+00,1.758e+00,1.292e+00,1.802e+00,2.326e+00,3.085e+00,3.775e+00,3.455e+00,4.576e+00,4.479e+00,3.504e+00,4.420e+00,2.482e+00,3.659e+00,3.187e+00,4.597e+00,3.154e+00,4.240e+00,3.134e+00,2.880e+00,4.776e+00,3.265e+00,3.821e+00,3.093e+00,4.003e+00,2.894e+00,3.119e+00,3.159e+00,4.036e+00
6.003e-01,7.620e-01,8.410e-01,1.038e+00,1.321e+00,7.940e-01,2.104e+00,1.723e+00,2.121e+00,2.149e+00,2.907e+00,3.411e+00,3.225e+00,3.555e+00,4.567e+00,4.919e+00,3.611e+00,4.955e+00,3.405e+00,4.379e+00,3.221e+00,4.404e+00,3.410e+00,5.129e+00,3.169e+00,3.204e+00,5.517e+00,3.462e+00,3.953e+00,3.513e+00,3.718e+00,4.002e+00,3.129e+00,4.285e+00,4.612e+00
6.076e-01,7.752e-01,1.146e+00,1.414e+00,1.569e+00,1.193e+00,2.574e+00,1.839e+00,1.952e+00,2.234e+00,2.817e+00,3.187e+00,4.203e+00,3.107e+00,5.385e+00,5.239e+00,4.923e+00,6.145e+00,3.531e+00,4.790e+00,4.120e+00,4.926e+00,4.565e+00,5.528e+00,4.033e+00,3.568e+00,6.098e+00,4.031e+00,4.527e+00,4.503e+00,5.193e+00,4.976e+00,4.907e+00,5.020e+00,5.417e+00
2.417e-01,6.411e-01,1.042e+00,1.646e+00,1.690e+00,1.687e+00,2.736e+00,2.419e+00,1.902e+00,2.636e+00,2.699e+00,4.283e+00,5.027e+00,4.210e+00,6.309e+00,5.649e+00,4.963e+00,6.718e+00,3.733e+00,5.358e+00,4.651e+00,5.833e+00,5.336e+00,6.332e+00,4.385e+00,4.669e+00,6.909e+00,4.083e+00,6.017e+00,4.733e+00,5.440e+00,5.049e+00,5.317e+00,4.656e+00,5.506e+00
3.595e-01,6.227e-01,6.779e-01,9.386e-01,8.821e-01,9.645e-01,1.642e+00,1.631e+00,1.277e+00,1.803e+00,1.887e+00,2.840e+00,3.352e+00,3.705e+00,4.636e+00,4.376e+00,4.232e+00,6.701e+00,3.449e+00,4.552e+00,5.194e+00,5.656e+00,5.081e+00,6.440e+00,4.494e+00,4.526e+00,6.288e+00,4.010e+00,5.033e+00,4.454e+00,4.595e+00,4.871e+00,4.839e+00,4.248e+00,4.981e+00
4.027e-01,7.159e-01,1.212e+00,1.554e+00,1.524e+00,1.492e+00,2.269e+00,1.902e+00,1.342e+00,2.230e+00,2.433e+00,2.952e+00,4.328e+00,3.806e+00,5.430e+00,4.673e+00,5.003e+00,6.532e+00,4.764e+00,5.140e+00,5.621e+00,6.015e+00,5.757e+00,6.187e+00,4.387e+00,4.631e+00,6.616e+00,4.729e+00,5.300e+00,4.588e+00,5.603e+00,5.661e+00,5.462e+00,4.762e+00,5.655e+00
4.337e-01,5.789e-01,9.721e-01,9.999e-01,9.629e-01,9.544e-01,2.041e+00,1.625e+00,1.297e+00,1.901e+00,2.211e+00,2.960e+00,3.521e+00,3.319e+00,4.729e+00,4.717e+00,4.290e+00,5.987e+00,3.803e+00,4.553e+00,5.070e+00,6.194e+00,5.409e+00,6.159e+00,4.328e+00,4.190e+00,6.215e+00,5.078e+00,4.734e+00,4.963e+00,5.043e+00,6.225e+00,5.171e+00,5.638e+00,5.145e+00
4.357e-01,8.143e-01,1.545e+00,2.028e+00,2.015e+00,1.776e+00,2.899e+00,2.234e+00,2.169e+00,3.555e+00,3.158e+00,4.730e+00,5.227e+00,4.875e+00,6.675e+00,6.167e+00,5.652e+00,8.290e+00,4.647e+00,5.943e+00,6.348e+00,8.215e+00,7.434e+00,8.376e+00,5.673e+00,5.951e+00,8.192e+00,7.104e+00,7.917e+00,7.327e+00,7.321e+00,7.694e+00,6.574e+00,6.914e+00,7.403e+00
6.857e-01,9.110e-01,1.255e+00,1.326e+00,1.263e+00,1.238e+00,2.571e+00,2.126e+00,1.486e+00,1.577e+00,2.501e+00,2.641e+00,3.744e+00,2.826e+00,4.341e+00,4.144e+00,3.302e+00,5.021e+00,3.665e+00,4.512e+00,4.628e+00,6.488e+00,5.309e+00,5.418e+00,4.213e+00,5.590e+00,5.629e+00,4.752e+00,5.529e+00,5.464e+00,5.419e+00,5.788e+00,5.654e+00,5.268e+00,6.151e+00
6.855e-01,1.037e+00,1.735e+00,2.002e+00,1.873e+00,1.718e+00,2.867e+00,2.171e+00,1.430e+00,1.885e+00,2.429e+00,3.088e+00,3.685e+00,3.040e+00,4.782e+00,4.541e+00,3.806e+00,6.300e+00,3.703e+00,5.133e+00,5.133e+00,6.226e+00,6.562e+00,6.777e+00,6.167e+00,5.742e+00,7.378e+00,5.109e+00,6.556e+00,5.813e+00,6.289e+00,6.119e+00,6.627e+00,5.633e+00,6.107e+00
4.629e-01,6.334e-01,6.358e-01,7.838e-01,7.969e-01,8.347e-01,2.075e+00,1.804e+00,1.079e+00,1.562e+00,2.116e+00,2.526e+00,2.882e+00,3.210e+00,4.287e+00,4.390e+00,3.381e+00,5.945e+00,3.430e+00,5.028e+00,4.870e+00,7.252e+00,7.099e+00,8.042e+00,6.070e+00,6.123e+00,8.366e+00,6.989e+00,6.966e+00,6.498e+00,7.030e+00,7.389e+00,5.630e+00,5.541e+00,6.542e+00
4.099e-01,8.126e-01,1.608e+00,1.993e+00,2.022e+00,1.869e+00,2.505e+00,2.122e+00,1.277e+00,2.346e+00,2.308e+00,2.805e+00,4.010e+00,3.334e+00,4.547e+00,4.699e+00,4.164e+00,5.416e+00,3.641e+00,4.230e+00,5.050e+00,5.681e+00,5.659e+00,6.291e+00,4.802e+00,5.320e+00,5.968e+00,5.831e+00,6.053e+00,7.019e+00,7.326e+00,6.221e+00,5.980e+00,6.027e+00,5.618e+00
1.348e-01,4.041e-01,9.552e-01,1.138e+00,9.568e-01,1.197e+00,1.543e+00,1.451e+00,1.020e+00,2.221e+00,1.469e+00,3.300e+00,3.205e+00,3.282e+00,4.418e+00,4.643e+00,4.161e+00,5.926e+00,3.713e+00,4.085e+00,4.477e+00,5.691e+00,5.323e+00,7.260e+00,5.404e+00,4.896e+00,7.978e+00,6.605e+00,5.901e+00,6.931e+00,5.949e+00,7.213e+00,5.435e+00,6.084e+00,5.227e+00
7.488e-01,1.218e+00,1.181e+00,1.654e+00,1.518e+00,1.475e+00,2.603e+00,2.496e+00,1.906e+00,1.873e+00,2.910e+00,3.902e+00,4.478e+00,3.739e+00,4.824e+00,4.845e+00,4.188e+00,5.644e+00,3.542e+00,5.028e+00,4.033e+00,7.448e+00,5.310e+00,6.485e+00,4.812e+00,6.243e+00,7.702e+00,7.380e+00,6.181e+00,7.484e+00,7.032e+00,7.727e+00,6.004e+00,5.888e+00,7.968e+00
7.623e-01,1.150e+00,1.698e+00,2.071e+00,2.186e+00,1.788e+00,3.118e+00,2.497e+00,1.629e+00,2.018e+00,3.161e+00,3.264e+00,3.740e+00,3.546e+00,4.836e+00,4.538e+00,3.362e+00,4.782e+00,3.706e+00,4.959e+00,3.993e+00,6.294e+00,5.905e+00,6.003e+00,5.023e+00,5.757e+00,7.027e+00,7.165e+00,6.652e+00,8.165e+00,7.712e+00,7.323e+00,7.257e+00,6.231e+00,8.479e+00
5.902e-01,1.054e+00,1.733e+00,2.009e+00,1.524e+00,1.624e+00,2.378e+00,1.940e+00,1.528e+00,3.091e+00,2.726e+00,3.758e+00,4.486e+00,4.537e+00,5.737e+00,5.895e+00,5.272e+00,7.467e+00,4.926e+00,6.005e+00,6.460e+00,6.375e+00,7.032e+00,7.965e+00,7.326e+00,6.351e+00,9.163e+00,7.833e+00,7.960e+00,8.789e+00,8.927e+00,1.078e+01,8.692e+00,8.174e+00,9.293e+00
7.201e-01,9.541e-01,9.599e-01,1.222e+00,1.283e+00,9.981e-01,2.354e+00,1.882e+00,1.461e+00,2.078e+00,3.130e+00,2.812e+00,3.809e+00,3.408e+00,4.364e+00,4.514e+00,4.357e+00,5.477e+00,4.128e+00,4.913e+00,4.312e+00,5.348e+00,5.452e+00,5.379e+00,4.188e+00,5.380e+00,6.485e+00,6.119e+00,5.171e+00,6.727e+00,7.501e+00,7.078e+00,5.926e+00,5.819e+00,7.479e+00
8.136e-02,2.941e-01,8.431e-01,1.236e+00,1.533e+00,1.227e+00,1.963e+00,1.610e+00,1.682e+00,2.854e+00,2.692e+00,3.262e+00,4.482e+00,3.918e+00,5.594e+00,5.614e+00,5.544e+00,7.274e+00,5.189e+00,5.814e+00,5.794e+00,6.800e+00,7.096e+00,7.411e+00,5.590e+00,5.990e+00,7.675e+00,7.754e+00,8.144e+00,8.527e+00,9.157e+00,9.766e+00,8.914e+00,8.606e+00,9.601e+00
1.489e-01,4.086e-01,8.871e-01,1.150e+00,1.054e+00,1.184e+00,1.962e+00,1.648e+00,9.320e-01,2.623e+00,2.236e+00,3.213e+00,3.151e+00,3.256e+00,3.986e+00,4.057e+00,3.787e+00,5.044e+00,3.968e+00,4.233e+00,4.248e+00,4.886e+00,5.499e+00,4.959e+00,3.767e+00,5.149e+00,5.591e+00,5.806e+00,5.806e+00,7.299e+00,6.678e+00,9.024e+00,6.624e+00,7.473e+00,6.630e+00
1.583e-02,2.929e-01,8.880e-01,1.143e+00,1.126e+00,1.307e+00,1.543e+00,1.544e+00,1.016e+00,2.392e+00,1.720e+00,3.511e+00,3.909e+00,3.829e+00,4.690e+00,4.602e+00,4.901e+00,6.760e+00,4.475e+00,4.407e+00,5.499e+00,6.690e+00,6.301e+00,7.684e+00,5.704e+00,6.239e+00,7.828e+00,7.667e+00,6.995e+00,9.531e+00,8.170e+00,1.029e+01,8.372e+00,8.952e+00,9.544e+00
3.618e-01,5.898e-01,6.568e-01,1.169e+00,1.439e+00,9.480e-01,1.902e+00,1.483e+00,1.811e+00,2.537e+00,2.981e+00,2.991e+00,4.283e+00,4.161e+00,5.590e+00,4.844e+00,4.858e+00,6.431e+00,4.407e+00,5.426e+00,4.861e+00,6.123e+00,6.286e+00,6.735e+00,5.160e+00,6.412e+00,7.915e+00,6.342e+00,6.603e+00,8.121e+00,8.192e+00,9.232e+00,7.405e+00,8.480e+00,9.256e+00
2.339e-02,1.982e-01,1.628e-01,5.406e-01,7.249e-01,8.389e-01,1.690e+00,1.668e+00,1.130e+00,1.791e+00,1.915e+00,2.923e+00,2.775e+00,3.270e+00,4.650e+00,4.145e+00,3.714e+00,5.119e+00,2.983e+00,4.556e+00,3.452e+00,5.791e+00,5.796e+00,6.259e+00,5.140e+00,4.683e+00,6.751e+00,5.901e+00,6.517e+00,7.692e+00,6.680e+00,9.550e+00,7.329e+00,8.669e+00,9.088e+00
