1.275e-02,1.427e-01,5.574e-01,8.016e-01,1.089e+00,4.841e-01,1.896e+00,1.832e+00,1.852e+00,1.977e+00,2.687e+00,2.523e+00,1.848e+00,1.574e+00,1.991e+00,3.375e+00,2.797e+00,3.745e+00,2.810e+00,2.363e+00,2.468e+00,3.372e+00,3.645e+00,3.735e+00,2.994e+00,3.061e+00,3.751e+00,3.399e+00,2.907e+00,3.468e+00,4.061e+00,3.926e+00,3.911e+00,4.025e+00,3.454e+00,2.663e+00,3.721e+00
1.575e-02,3.513e-01,1.527e+00,2.298e+00,2.989e+00,1.041e+00,2.673e+00,2.230e+00,2.881e+00,2.601e+00,3.775e+00,3.364e+00,2.879e+00,3.008e+00,3.514e+00,4.527e+00,3.955e+00,6.332e+00,5.556e+00,3.261e+00,4.915e+00,4.553e+00,5.382e+00,4.464e+00,4.341e+00,4.268e+00,5.661e+00,5.297e+00,4.325e+00,3.843e+00,5.036e+00,4.924e+00,5.636e+00,5.392e+00,4.354e+00,4.284e+00,6.376e+00
1.058e-02,2.879e-01,1.393e+00,1.601e+00,2.262e+00,9.728e-01,2.527e+00,2.000e+00,2.804e+00,3.029e+00,3.685e+00,3.850e+00,3.430e+00,3.087e+00,3.504e+00,4.899e+00,4.205e+00,5.564e+00,5.051e+00,4.922e+00,4.838e+00,5.601e+00,5.081e+00,5.891e+00,5.865e+00,4.431e+00,5.991e+00,5.593e+00,5.032e+00,4.263e+00,6.101e+00,5.789e+00,4.712e+00,6.421e+00,6.139e+00,4.520e+00,5.740e+00
1.126e-02,2.960e-01,1.201e+00,1.378e+00,2.144e+00,9.163e-01,3.057e+00,3.000e+00,3.268e+00,3.733e+00,4.007e+00,3.489e+00,3.470e+00,2.261e+00,2.995e+00,4.875e+00,3.690e+00,4.747e+00,4.614e+00,4.848e+00,4.866e+00,6.422e+00,4.894e+00,5.045e+00,5.232e+00,4.756e+00,6.544e+00,6.020e+00,5.232e+00,4.816e+00,5.408e+00,6.011e+00,5.872e+00,6.327e+00,5.913e+00,5.383e+00,6.659e+00
5.002e-04,5.847e-02,3.983e-01,4.874e-01,1.062e+00,8.535e-01,1.729e+00,1.693e+00,2.204e+00,2.720e+00,3.179e+00,3.697e+00,2.670e+00,2.569e+00,3.031e+00,4.391e+00,2.590e+00,4.079e+00,4.549e+00,4.889e+00,4.028e+00,6.450e+00,4.453e+00,4.892e+00,6.108e+00,5.355e+00,5.833e+00,5.195e+00,4.265e+00,5.142e+00,4.672e+00,5.293e+00,4.639e+00,5.779e+00,5.544e+00,4.817e+00,5.827e+00
5.291e-03,1.905e-01,7.607e-01,1.028e+00,1.417e+00,8.311e-01,2.259e+00,2.308e+00,2.266e+00,2.684e+00,2.903e+00,3.006e+00,2.832e+00,2.311e+00,2.947e+00,4.580e+00,3.386e+00,4.576e+00,4.679e+00,4.164e+00,5.679e+00,7.415e+00,5.712e+00,5.683e+00,7.307e+00,5.056e+00,6.527e+00,5.908e+00,3.989e+00,5.628e+00,6.582e+00,6.750e+00,6.191e+00,6.839e+00,6.450e+00,6.367e+00,6.710e+00
1.259e-02,3.483e-01,1.338e+00,1.685e+00,2.214e+00,8.957e-01,2.124e+00,1.973e+00,2.838e+00,2.897e+00,3.781e+00,3.023e+00,3.934e+00,2.712e+00,3.464e+00,4.878e+00,3.860e+00,5.798e+00,4.890e+00,4.958e+00,5.164e+00,6.270e+00,5.352e+00,5.681e+00,6.056e+00,5.869e+00,7.909e+00,7.060e+00,5.641e+00,5.474e+00,7.203e+00,6.703e+00,7.111e+00,6.149e+00,6.575e+00,6.778e+00,7.719e+00
1.479e-02,1.738e-01,8.441e-01,1.536e+00,1.886e+00,1.160e+00,1.990e+00,1.595e+00,1.969e+00,1.695e+00,2.622e+00,2.872e+00,2.810e+00,2.434e+00,3.008e+00,4.123e+00,3.380e+00,5.433e+00,5.277e+00,4.339e+00,5.642e+00,5.635e+00,5.955e+00,6.113e+00,6.506e+00,5.789e+00,6.887e+00,7.121e+00,4.892e+00,5.831e+00,8.034e+00,6.884e+00,6.276e+00,6.626e+00,6.164e+00,6.202e+00,6.625e+00
7.494e-03,1.486e-01,5.729e-01,7.674e-01,1.135e+00,5.835e-01,1.549e+00,1.560e+00,1.961e+00,2.394e+00,2.957e+00,2.602e+00,2.497e+00,1.871e+00,2.831e+00,3.663e+00,2.753e+00,4.150e+00,4.188e+00,3.654e+00,4.084e+00,6.158e+00,4.981e+00,5.807e+00,6.837e+00,5.653e+00,6.338e+00,6.944e+00,5.175e+00,6.084e+00,7.038e+00,6.348e+00,7.151e+00,6.555e+00,6.282e+00,6.763e+00,5.961e+00
1.363e-03,2.407e-01,1.088e+00,1.660e+00,2.111e+00,7.729e-01,2.192e+00,2.027e+00,2.797e+00,2.640e+00,3.088e+00,2.569e+00,3.185e+00,2.620e+00,2.782e+00,3.665e+00,3.752e+00,5.704e+00,4.844e+00,3.388e+00,4.619e+00,5.093e+00,5.763e+00,5.005e+00,6.267e+00,6.095e+00,7.579e+00,7.582e+00,5.745e+00,6.697e+00,6.395e+00,7.149e+00,7.671e+00,7.654e+00,5.792e+00,7.576e+00,7.676e+00
8.812e-04,2.121e-01,1.058e+00,1.152e+00,1.713e+00,7.245e-01,2.002e+00,1.703e+00,2.264e+00,2.534e+00,2.634e+00,2.762e+00,2.491e+00,2.354e+00,2.775e+00,4.053e+00,3.624e+00,4.627e+00,4.124e+00,3.945e+00,4.496e+00,5.455e+00,5.026e+00,5.287e+00,5.851e+00,6.200e+00,7.425e+00,7.924e+00,6.378e+00,6.360e+00,6.895e+00,7.898e+00,8.346e+00,7.751e+00,6.956e+00,7.753e+00,7.274e+00
1.617e-02,1.708e-01,7.617e-01,8.406e-01,1.608e+00,4.538e-01,2.307e+00,2.115e+00,2.644e+00,2.211e+00,3.003e+00,2.971e+00,1.563e+00,1.820e+00,2.605e+00,4.175e+00,3.378e+00,3.964e+00,3.980e+00,4.021e+00,4.204e+00,5.265e+00,4.745e+00,5.329e+00,4.450e+00,5.246e+00,6.547e+00,7.199e+00,6.146e+00,7.028e+00,5.938e+00,6.661e+00,7.648e+00,7.279e+00,5.931e+00,6.738e+00,6.696e+00
1.672e-02,2.754e-01,1.319e+00,1.725e+00,2.575e+00,1.320e+00,2.928e+00,2.444e+00,2.935e+00,2.834e+00,3.524e+00,3.812e+00,3.142e+00,2.864e+00,4.017e+00,5.681e+00,4.105e+00,6.310e+00,6.741e+00,4.974e+00,6.361e+00,7.980e+00,7.801e+00,7.335e+00,7.891e+00,7.368e+00,8.737e+00,9.816e+00,7.365e+00,8.380e+00,9.749e+00,9.616e+00,9.700e+00,9.412e+00,8.323e+00,8.740e+00,9.279e+00
1.453e-03,2.232e-01,1.076e+00,1.199e+00,1.652e+00,1.075e+00,2.401e+00,2.169e+00,2.530e+00,3.285e+00,3.427e+00,3.345e+00,3.244e+00,2.379e+00,2.625e+00,3.994e+00,3.170e+00,4.478e+00,4.525e+00,3.974e+00,4.026e+00,5.931e+00,5.496e+00,4.733e+00,6.623e+00,6.093e+00,7.229e+00,7.694e+00,6.184e+00,8.389e+00,6.701e+00,8.840e+00,8.196e+00,8.150e+00,7.411e+00,8.022e+00,7.902e+00
1.677e-02,2.011e-01,7.954e-01,1.102e+00,1.462e+00,7.387e-01,1.721e+00,1.491e+00,1.746e+00,1.716e+00,2.444e+00,2.447e+00,2.484e+00,1.824e+00,2.585e+00,2.849e+00,2.674e+00,3.962e+00,3.465e+00,3.214e+00,3.324e+00,4.781e+00,3.292e+00,4.366e+00,5.103e+00,4.229e+00,5.958e+00,5.473e+00,4.495e+00,6.028e+00,5.691e+00,6.220e+00,6.573e+00,5.500e+00,6.503e+00,5.239e+00,6.600e+00
1.615e-02,3.257e-01,1.564e+00,2.122e+00,2.941e+00,1.328e+00,3.125e+00,2.535e+00,3.177e+00,2.535e+00,3.522e+00,4.080e+00,2.571e+00,3.242e+00,2.873e+00,4.457e+00,3.526e+00,4.844e+00,4.968e+00,3.310e+00,4.396e+00,5.233e+00,5.602e+00,4.914e+00,6.053e+00,5.327e+00,6.122e+00,6.401e+00,4.533e+00,6.857e+00,6.090e+00,7.709e+00,8.466e+00,7.545e+00,6.940e+00,6.539e+00,7.295e+00
6.710e-03,2.253e-01,8.915e-01,9.706e-01,1.377e+00,5.774e-01,1.827e+00,1.773e+00,2.300e+00,2.733e+00,3.244e+00,2.950e+00,3.006e+00,2.321e+00,2.963e+00,4.081e+00,3.441e+00,4.897e+00,4.109e+00,3.683e+00,3.670e+00,5.803e+00,5.108e+00,5.733e+00,6.419e+00,5.969e+00,7.179e+00,7.533e+00,6.117e+00,7.742e+00,8.069e+00,9.073e+00,1.041e+01,8.358e+00,8.692e+00,8.769e+00,8.671e+00
7.994e-03,2.321e-01,1.174e+00,1.553e+00,2.272e+00,1.360e+00,3.279e+00,2.971e+00,3.169e+00,3.545e+00,3.731e+00,3.926e+00,3.589e+00,2.819e+00,3.671e+00,5.883e+00,4.260e+00,5.482e+00,4.902e+00,4.821e+00,5.473e+00,7.729e+00,5.938e+00,6.250e+00,7.026e+00,7.034e+00,8.695e+00,9.023e+00,7.378e+00,9.073e+00,9.097e+00,1.064e+01,1.122e+01,1.025e+01,9.197e+00,1.011e+01,1.095e+01
1.125e-02,2.341e-01,1.085e+00,1.400e+00,2.210e+00,1.221e+00,3.432e+00,3.274e+00,3.368e+00,3.526e+00,3.657e+00,3.614e+00,2.936e+00,2.227e+00,3.125e+00,5.122e+00,3.856e+00,4.634e+00,5.335e+00,4.430e+00,5.586e+00,7.198e+00,6.013e+00,5.925e+00,7.023e+00,6.170e+00,7.606e+00,8.175e+00,6.408e+00,8.103e+00,7.216e+00,9.258e+00,9.614e+00,9.873e+00,8.935e+00,9.989e+00,1.102e+01
9.590e-03,2.266e-01,8.420e-01,9.668e-01,1.676e+00,4.468e-01,1.643e+00,1.678e+00,2.615e+00,2.363e+00,3.402e+00,3.197e+00,2.837e+00,2.753e+00,3.347e+00,4.676e+00,3.231e+00,5.295e+00,4.837e+00,4.902e+00,4.486e+00,5.991e+00,5.024e+00,5.127e+00,6.356e+00,5.993e+00,6.860e+00,7.423e+00,6.543e+00,7.996e+00,7.609e+00,8.853e+00,9.635e+00,9.163e+00,8.745e+00,7.952e+00,9.983e+00
4.822e-03,2.254e-01,9.387e-01,9.797e-01,1.708e+00,8.766e-01,2.327e+00,2.319e+00,2.580e+00,3.040e+00,3.150e+00,3.495e+00,3.106e+00,2.539e+00,2.882e+00,4.367e+00,3.224e+00,5.187e+00,5.524e+00,4.167e+00,3.592e+00,6.235e+00,5.720e+00,5.455e+00,6.862e+00,6.270e+00,7.855e+00,7.839e+00,6.509e+00,8.466e+00,7.585e+00,9.532e+00,1.098e+01,9.673e+00,9.312e+00,8.363e+00,1.033e+01
