2.130e-02,5.635e-01,5.340e-01,1.002e+00,1.274e+00,2.641e+00,2.476e+00,2.775e+00,2.639e+00,2.601e+00,3.543e+00,3.349e+00,3.024e+00,4.081e+00,3.391e+00,3.957e+00,1.868e+00,4.118e+00,3.614e+00,3.779e+00,3.025e+00,2.515e+00,3.233e+00,1.683e+00,3.701e+00,3.382e+00,3.707e+00,3.225e+00,2.792e+00,3.802e+00,2.991e+00,3.889e+00,3.089e+00,4.045e+00,4.142e+00,3.832e+00,2.742e+00,2.123e+00,2.967e+00,2.954e+00,3.774e+00,3.190e+00,3.294e+00,4.685e+00,3.943e+00,3.015e+00,2.341e+00,3.237e+00,3.719e+00,3.375e+00,2.773e+00,2.701e+00,3.906e+00,3.765e+00,2.167e+00,4.609e+00,4.495e+00,2.863e+00,3.141e+00
1.584e-01,2.964e-01,6.456e-01,1.227e+00,5.814e-01,1.230e+00,1.176e+00,1.655e+00,1.402e+00,1.288e+00,2.160e+00,1.964e+00,2.134e+00,2.619e+00,2.026e+00,3.010e+00,1.780e+00,2.767e+00,2.900e+00,2.189e+00,2.079e+00,9.443e-01,1.759e+00,9.107e-01,2.311e+00,2.381e+00,2.372e+00,1.813e+00,2.639e+00,3.333e+00,2.058e+00,2.318e+00,1.609e+00,2.583e+00,2.329e+00,2.207e+00,1.888e+00,2.050e+00,2.557e+00,1.625e+00,2.637e+00,2.483e+00,2.086e+00,3.064e+00,2.563e+00,1.719e+00,1.301e+00,2.875e+00,2.889e+00,2.241e+00,1.964e+00,2.403e+00,3.076e+00,2.730e+00,1.755e+00,2.529e+00,2.870e+00,1.627e+00,2.159e+00
5.673e-02,7.273e-01,7.734e-01,1.403e+00,1.186e+00,2.055e+00,1.694e+00,2.640e+00,2.183e+00,2.059e+00,3.313e+00,2.523e+00,3.405e+00,3.610e+00,2.980e+00,3.850e+00,3.095e+00,4.750e+00,3.562e+00,3.023e+00,2.416e+00,2.944e+00,2.894e+00,2.396e+00,3.677e+00,2.637e+00,3.996e+00,3.081e+00,4.081e+00,4.113e+00,3.414e+00,3.506e+00,2.559e+00,3.380e+00,4.307e+00,3.668e+00,2.767e+00,2.254e+00,3.094e+00,3.633e+00,3.275e+00,2.423e+00,2.804e+00,4.305e+00,3.703e+00,2.342e+00,2.846e+00,3.257e+00,2.772e+00,2.601e+00,2.978e+00,2.959e+00,3.483e+00,3.787e+00,2.685e+00,3.940e+00,4.059e+00,2.935e+00,2.758e+00
3.398e-01,4.258e-01,8.440e-01,1.433e+00,7.573e-01,1.075e+00,1.284e+00,2.535e+00,1.485e+00,2.107e+00,2.739e+00,2.412e+00,3.201e+00,3.406e+00,3.064e+00,4.027e+00,2.889e+00,4.711e+00,4.221e+00,3.375e+00,2.682e+00,3.037e+00,2.945e+00,1.548e+00,3.785e+00,2.899e+00,3.986e+00,2.741e+00,4.274e+00,4.847e+00,3.275e+00,3.788e+00,3.122e+00,3.609e+00,4.533e+00,4.247e+00,3.997e+00,2.792e+00,3.794e+00,3.263e+00,3.947e+00,4.507e+00,3.541e+00,5.433e+00,4.472e+00,3.348e+00,3.051e+00,4.602e+00,3.916e+00,3.313e+00,2.762e+00,3.251e+00,4.320e+00,3.907e+00,3.057e+00,3.951e+00,4.787e+00,2.760e+00,2.995e+00
2.662e-01,2.869e-01,6.557e-01,1.217e+00,8.487e-01,1.232e+00,8.289e-01,1.597e+00,8.096e-01,1.335e+00,1.713e+00,1.203e+00,2.073e+00,2.418e+00,2.413e+00,2.719e+00,1.528e+00,3.105e+00,3.038e+00,3.173e+00,2.073e+00,2.089e+00,1.817e+00,9.153e-01,2.558e+00,2.467e+00,1.923e+00,2.031e+00,2.976e+00,3.194e+00,2.689e+00,3.590e+00,1.884e+00,2.479e+00,2.682e+00,2.843e+00,3.151e+00,2.272e+00,3.240e+00,2.640e+00,2.743e+00,3.232e+00,2.482e+00,3.433e+00,2.770e+00,2.320e+00,2.198e+00,2.145e+00,3.240e+00,3.145e+00,2.187e+00,2.233e+00,2.858e+00,3.433e+00,1.406e+00,3.114e+00,3.678e+00,2.081e+00,1.809e+00
6.368e-02,7.100e-01,5.453e-01,8.037e-01,1.151e+00,2.117e+00,2.187e+00,2.300e+00,2.573e+00,2.491e+00,3.039e+00,3.439e+00,3.083e+00,4.698e+00,4.681e+00,5.263e+00,4.647e+00,7.623e+00,6.631e+00,5.561e+00,4.992e+00,4.691e+00,4.622e+00,3.411e+00,5.955e+00,5.749e+00,5.592e+00,4.247e+00,5.176e+00,6.715e+00,5.506e+00,6.224e+00,5.026e+00,5.790e+00,6.348e+00,5.742e+00,5.223e+00,3.933e+00,5.853e+00,4.617e+00,5.660e+00,4.671e+00,4.192e+00,7.180e+00,5.918e+00,4.548e+00,5.182e+00,5.999e+00,5.448e+00,4.503e+00,4.674e+00,3.770e+00,6.466e+00,6.017e+00,4.428e+00,5.557e+00,7.221e+00,5.067e+00,4.327e+00
3.303e-01,7.344e-01,7.755e-01,1.041e+00,1.068e+00,1.479e+00,1.924e+00,2.101e+00,2.080e+00,2.043e+00,2.435e+00,2.538e+00,2.802e+00,3.475e+00,3.533e+00,4.292e+00,4.367e+00,6.677e+00,5.288e+00,3.995e+00,3.543e+00,3.768e+00,3.612e+00,3.738e+00,4.434e+00,4.184e+00,5.161e+00,3.638e+00,5.270e+00,5.334e+00,4.689e+00,4.426e+00,3.982e+00,4.269e+00,5.323e+00,4.853e+00,3.797e+00,3.585e+00,4.637e+00,4.358e+00,4.868e+00,3.483e+00,3.256e+00,5.414e+00,4.582e+00,3.782e+00,4.999e+00,4.507e+00,3.982e+00,3.763e+00,4.334e+00,3.157e+00,5.410e+00,4.855e+00,4.009e+00,4.120e+00,5.434e+00,4.642e+00,3.440e+00
2.315e-02,7.011e-01,6.005e-01,9.338e-01,8.049e-01,1.469e+00,1.494e+00,2.165e+00,1.899e+00,1.527e+00,2.651e+00,2.359e+00,3.135e+00,3.682e+00,3.283e+00,4.109e+00,4.223e+00,6.585e+00,6.031e+00,4.677e+00,4.138e+00,4.677e+00,4.316e+00,3.846e+00,5.795e+00,5.114e+00,5.370e+00,3.631e+00,5.146e+00,6.066e+00,4.851e+00,6.034e+00,4.104e+00,5.167e+00,6.060e+00,4.951e+00,4.474e+00,3.484e+00,5.040e+00,4.722e+00,4.923e+00,4.727e+00,3.940e+00,6.495e+00,5.341e+00,4.468e+00,4.999e+00,6.045e+00,4.315e+00,3.279e+00,4.097e+00,3.214e+00,5.930e+00,5.546e+00,4.004e+00,5.006e+00,6.336e+00,4.904e+00,3.965e+00
5.423e-02,5.785e-01,4.471e-01,6.310e-01,8.118e-01,1.439e+00,1.411e+00,1.767e+00,1.756e+00,1.366e+00,2.142e+00,2.229e+00,1.880e+00,3.217e+00,2.899e+00,3.220e+00,3.001e+00,5.102e+00,4.625e+00,4.436e+00,3.747e+00,2.768e+00,3.069e+00,3.073e+00,4.338e+00,4.778e+00,4.327e+00,3.724e+00,4.606e+00,4.839e+00,4.092e+00,4.949e+00,3.211e+00,4.358e+00,4.871e+00,4.145e+00,3.740e+00,3.415e+00,4.335e+00,3.851e+00,4.275e+00,3.754e+00,3.254e+00,4.786e+00,4.275e+00,3.328e+00,4.063e+00,5.041e+00,3.801e+00,3.075e+00,3.966e+00,2.699e+00,5.482e+00,5.170e+00,2.933e+00,4.570e+00,5.407e+00,4.424e+00,3.934e+00
2.538e-01,4.006e-01,6.654e-01,1.136e+00,9.620e-01,2.063e+00,2.363e+00,2.915e+00,2.312e+00,2.810e+00,3.319e+00,3.402e+00,3.443e+00,4.082e+00,4.029e+00,4.663e+00,3.154e+00,6.589e+00,6.524e+00,6.505e+00,4.675e+00,4.498e+00,5.033e+00,3.530e+00,6.380e+00,6.235e+00,6.027e+00,4.497e+00,6.218e+00,6.995e+00,5.379e+00,7.415e+00,5.505e+00,6.631e+00,7.170e+00,6.115e+00,5.550e+00,4.978e+00,6.134e+00,5.447e+00,6.507e+00,6.804e+00,5.536e+00,7.791e+00,6.567e+00,5.612e+00,5.471e+00,6.771e+00,6.387e+00,5.165e+00,5.524e+00,4.023e+00,6.761e+00,6.051e+00,4.043e+00,6.070e+00,7.671e+00,5.087e+00,5.287e+00
1.733e-02,6.878e-01,5.295e-01,8.687e-01,1.177e+00,2.089e+00,1.955e+00,2.181e+00,2.248e+00,2.058e+00,2.860e+00,2.616e+00,2.443e+00,3.559e+00,2.818e+00,3.655e+00,3.108e+00,5.112e+00,4.232e+00,3.448e+00,3.543e+00,3.795e+00,4.261e+00,3.045e+00,4.938e+00,4.704e+00,5.171e+00,4.664e+00,4.316e+00,5.222e+00,3.763e+00,4.513e+00,4.369e+00,5.001e+00,4.833e+00,4.529e+00,3.613e+00,3.851e+00,4.370e+00,4.595e+00,4.043e+00,2.908e+00,3.861e+00,5.642e+00,4.565e+00,3.229e+00,3.726e+00,4.543e+00,3.672e+00,3.593e+00,3.908e+00,3.629e+00,4.603e+00,4.960e+00,3.649e+00,4.517e+00,5.689e+00,4.698e+00,3.762e+00
3.431e-01,1.041e+00,1.129e+00,1.779e+00,1.865e+00,2.407e+00,2.244e+00,3.002e+00,2.279e+00,2.209e+00,3.483e+00,2.413e+00,3.023e+00,4.088e+00,3.050e+00,4.420e+00,3.565e+00,5.774e+00,4.752e+00,3.907e+00,3.713e+00,4.970e+00,4.592e+00,4.404e+00,5.431e+00,5.474e+00,6.718e+00,5.552e+00,5.777e+00,6.147e+00,5.249e+00,5.840e+00,4.951e+00,5.969e+00,5.934e+00,6.102e+00,5.078e+00,4.562e+00,5.976e+00,6.514e+00,5.972e+00,4.335e+00,4.554e+00,6.646e+00,5.971e+00,3.801e+00,5.691e+00,5.152e+00,4.973e+00,4.353e+00,5.239e+00,4.383e+00,6.298e+00,6.217e+00,4.224e+00,5.848e+00,6.291e+00,6.507e+00,5.091e+00
2.083e-01,8.014e-01,9.710e-01,1.651e+00,1.280e+00,2.039e+00,1.668e+00,2.697e+00,2.341e+00,2.212e+00,3.336e+00,2.865e+00,3.341e+00,4.371e+00,3.929e+00,4.815e+00,4.473e+00,7.039e+00,6.035e+00,4.926e+00,4.436e+00,4.903e+00,5.770e+00,5.430e+00,6.512e+00,5.855e+00,7.205e+00,5.550e+00,7.018e+00,7.743e+00,5.331e+00,6.170e+00,4.993e+00,6.329e+00,6.340e+00,6.441e+00,5.746e+00,5.505e+00,6.069e+00,6.577e+00,5.883e+00,4.809e+00,4.973e+00,7.823e+00,6.150e+00,4.719e+00,6.025e+00,6.920e+00,5.385e+00,4.811e+00,5.988e+00,4.810e+00,6.705e+00,6.906e+00,5.449e+00,7.036e+00,8.303e+00,6.460e+00,4.752e+00
1.860e-01,6.401e-01,5.408e-01,7.719e-01,1.242e+00,1.533e+00,1.547e+00,2.250e+00,1.766e+00,2.308e+00,2.570e+00,2.521e+00,2.410e+00,3.761e+00,3.467e+00,4.244e+00,3.599e+00,6.368e+00,5.795e+00,5.187e+00,4.591e+00,4.814e+00,4.610e+00,5.353e+00,6.612e+00,6.486e+00,6.632e+00,7.126e+00,7.263e+00,7.727e+00,5.510e+00,6.954e+00,6.375e+00,6.481e+00,6.903e+00,7.805e+00,6.825e+00,5.841e+00,6.951e+00,6.605e+00,6.042e+00,4.764e+00,5.428e+00,8.075e+00,5.903e+00,6.089e+00,7.095e+00,6.444e+00,5.473e+00,5.229e+00,6.039e+00,4.505e+00,7.295e+00,8.126e+00,4.901e+00,6.582e+00,8.579e+00,6.648e+00,5.944e+00
2.453e-01,7.831e-01,8.803e-01,1.457e+00,1.505e+00,2.487e+00,2.191e+00,2.684e+00,2.475e+00,2.285e+00,3.223e+00,2.752e+00,3.197e+00,4.455e+00,3.850e+00,4.367e+00,4.405e+00,6.375e+00,4.643e+00,3.411e+00,3.496e+00,4.862e+00,4.986e+00,5.079e+00,6.584e+00,5.894e+00,7.042e+00,6.813e+00,8.154e+00,8.240e+00,5.408e+00,6.208e+00,5.642e+00,6.693e+00,6.280e+00,7.343e+00,7.081e+00,5.636e+00,6.381e+00,6.510e+00,5.434e+00,4.252e+00,4.339e+00,8.144e+00,5.731e+00,4.885e+00,6.863e+00,5.939e+00,5.422e+00,4.463e+00,6.378e+00,5.769e+00,6.044e+00,6.964e+00,5.600e+00,7.515e+00,7.461e+00,6.846e+00,5.423e+00
3.542e-01,5.649e-01,6.356e-01,7.733e-01,8.881e-01,1.412e+00,1.835e+00,1.793e+00,1.981e+00,2.017e+00,2.004e+00,2.782e+00,2.254e+00,3.613e+00,4.172e+00,4.034e+00,3.042e+00,5.926e+00,5.312e+00,4.891e+00,4.219e+00,3.690e+00,4.690e+00,4.341e+00,5.950e+00,6.587e+00,6.416e+00,5.501e+00,6.981e+00,7.203e+00,5.449e+00,6.362e+00,5.771e+00,6.765e+00,6.201e+00,6.726e+00,6.250e+00,4.805e+00,5.655e+00,5.408e+00,6.139e+00,5.250e+00,5.320e+00,7.749e+00,5.330e+00,5.773e+00,6.607e+00,6.406e+00,5.815e+00,5.740e+00,6.638e+00,4.257e+00,6.029e+00,6.988e+00,5.321e+00,7.290e+00,8.579e+00,6.224e+00,5.471e+00
3.901e-01,9.336e-01,8.471e-01,9.664e-01,1.114e+00,1.239e+00,1.756e+00,2.132e+00,1.824e+00,1.934e+00,2.159e+00,2.250e+00,3.087e+00,3.633e+00,4.075e+00,4.406e+00,4.639e+00,7.153e+00,5.313e+00,4.927e+00,4.097e+00,5.647e+00,5.162e+00,5.697e+00,6.507e+00,5.964e+00,8.000e+00,6.467e+00,8.316e+00,7.737e+00,6.482e+00,7.323e+00,6.819e+00,6.865e+00,8.409e+00,7.807e+00,6.682e+00,5.645e+00,6.631e+00,7.531e+00,7.098e+00,5.112e+00,5.420e+00,8.644e+00,7.355e+00,6.013e+00,8.220e+00,7.583e+00,6.277e+00,5.891e+00,6.866e+00,5.515e+00,7.595e+00,7.168e+00,6.362e+00,7.709e+00,8.364e+00,8.167e+00,6.536e+00
2.617e-02,3.176e-01,2.689e-01,4.305e-01,4.774e-01,5.760e-01,5.937e-01,9.726e-01,1.006e+00,9.706e-01,1.351e+00,1.411e+00,1.269e+00,1.906e+00,1.627e+00,2.295e+00,2.292e+00,3.378e+00,3.175e+00,2.365e+00,2.760e+00,2.930e+00,3.323e+00,4.123e+00,4.148e+00,5.248e+00,5.728e+00,5.541e+00,6.448e+00,7.010e+00,3.862e+00,5.113e+00,6.301e+00,6.163e+00,5.644e+00,6.405e+00,5.823e+00,4.785e+00,5.183e+00,5.938e+00,4.916e+00,2.894e+00,3.938e+00,6.115e+00,4.382e+00,4.111e+00,6.786e+00,4.694e+00,4.804e+00,5.106e+00,5.526e+00,4.556e+00,5.250e+00,6.763e+00,5.044e+00,5.246e+00,6.813e+00,6.891e+00,4.577e+00
5.484e-02,6.097e-01,5.815e-01,9.462e-01,9.333e-01,1.988e+00,1.806e+00,2.063e+00,2.134e+00,1.658e+00,2.620e+00,2.650e+00,2.822e+00,3.905e+00,3.979e+00,4.141e+00,3.887e+00,6.382e+00,5.715e+00,5.496e+00,4.545e+00,5.033e+00,5.481e+00,5.428e+00,7.252e+00,7.602e+00,7.487e+00,6.403e+00,7.729e+00,9.174e+00,6.123e+00,8.276e+00,6.379e+00,7.639e+00,7.540e+00,7.356e+00,7.006e+00,6.156e+00,7.870e+00,8.022e+00,7.801e+00,5.242e+00,5.612e+00,8.394e+00,7.041e+00,5.488e+00,6.833e+00,7.854e+00,6.572e+00,6.170e+00,7.661e+00,5.424e+00,7.905e+00,8.400e+00,5.664e+00,8.917e+00,8.906e+00,8.329e+00,7.011e+00
4.915e-01,6.535e-01,8.686e-01,1.230e+00,1.408e+00,1.815e+00,2.115e+00,2.692e+00,2.192e+00,3.011e+00,2.919e+00,3.224e+00,3.320e+00,4.332e+00,5.215e+00,4.787e+00,3.377e+00,7.082e+00,6.195e+00,5.398e+00,4.127e+00,6.306e+00,6.305e+00,5.929e+00,7.750e+00,8.287e+00,7.963e+00,7.492e+00,9.378e+00,1.130e+01,8.276e+00,9.859e+00,9.184e+00,9.171e+00,9.203e+00,1.052e+01,9.495e+00,7.508e+00,9.404e+00,9.395e+00,9.069e+00,7.560e+00,6.602e+00,1.028e+01,8.784e+00,7.526e+00,9.091e+00,7.809e+00,9.063e+00,8.917e+00,8.083e+00,7.431e+00,8.143e+00,1.020e+01,6.914e+00,1.039e+01,1.000e+01,9.720e+00,8.257e+00
3.072e-02,1.168e-01,2.192e-01,4.733e-01,4.232e-01,1.696e+00,1.958e+00,1.472e+00,1.798e+00,1.432e+00,1.923e+00,2.238e+00,2.536e+00,2.815e+00,2.399e+00,3.001e+00,2.546e+00,3.979e+00,3.929e+00,3.425e+00,3.243e+00,3.433e+00,3.570e+00,3.545e+00,5.160e+00,5.923e+00,5.935e+00,6.142e+00,6.883e+00,8.206e+00,5.647e+00,7.305e+00,7.185e+00,7.008e+00,7.316e+00,7.180e+00,5.938e+00,6.756e+00,6.851e+00,6.880e+00,6.377e+00,5.484e+00,5.155e+00,7.662e+00,6.027e+00,5.804e+00,6.738e+00,5.969e+00,6.751e+00,6.669e+00,6.844e+00,5.820e+00,6.800e+00,8.089e+00,6.260e+00,7.907e+00,7.673e+00,7.363e+00,6.419e+00
4.396e-01,5.267e-01,8.477e-01,1.310e+00,1.214e+00,1.694e+00,1.720e+00,2.450e+00,1.744e+00,2.416e+00,2.593e+00,2.553e+00,2.377e+00,3.797e+00,3.954e+00,4.151e+00,3.363e+00,6.608e+00,6.111e+00,5.505e+00,4.497e+00,5.486e+00,5.960e+00,4.399e+00,7.118e+00,7.698e+00,7.791e+00,6.483e+00,8.599e+00,9.555e+00,6.461e+00,1.023e+01,8.586e+00,9.292e+00,7.834e+00,9.361e+00,9.433e+00,7.480e+00,8.345e+00,8.799e+00,8.344e+00,8.717e+00,7.908e+00,9.604e+00,7.791e+00,7.603e+00,8.457e+00,8.884e+00,8.906e+00,7.961e+00,8.413e+00,6.104e+00,8.159e+00,9.490e+00,7.243e+00,9.434e+00,1.108e+01,9.187e+00,6.973e+00
3.158e-01,7.674e-01,9.377e-01,1.472e+00,1.284e+00,1.690e+00,1.786e+00,2.827e+00,1.935e+00,1.983e+00,3.111e+00,2.337e+00,3.064e+00,3.441e+00,3.000e+00,3.869e+00,3.199e+00,5.368e+00,4.476e+00,3.857e+00,3.364e+00,4.563e+00,4.642e+00,3.886e+00,5.923e+00,6.030e+00,7.288e+00,5.881e+00,7.881e+00,8.868e+00,6.163e+00,7.930e+00,8.301e+00,7.626e+00,8.129e+00,8.257e+00,8.296e+00,6.307e+00,8.085e+00,9.339e+00,7.234e+00,7.368e+00,6.474e+00,8.083e+00,8.453e+00,6.451e+00,8.496e+00,7.874e+00,8.316e+00,7.427e+00,7.113e+00,6.784e+00,7.713e+00,9.174e+00,6.540e+00,8.602e+00,9.079e+00,8.623e+00,6.692e+00
