9.196e-01,6.412e-01,1.116e+00,1.396e+00,9.904e-01,9.688e-01,1.224e+00,2.192e+00,1.253e+00,1.547e+00,2.117e+00,2.055e+00,1.846e+00,1.646e+00,2.510e+00,1.957e+00,2.579e+00,1.874e+00,2.291e+00,1.873e+00,2.112e+00,1.707e+00,1.503e+00,2.345e+00,2.130e+00,1.426e+00,1.944e+00,2.248e+00,2.379e+00,2.666e+00,2.561e+00,1.949e+00,2.659e+00,2.091e+00,2.029e+00,2.184e+00,1.624e+00,2.729e+00,2.287e+00,1.218e+00,2.260e+00,1.730e+00,2.309e+00,2.406e+00,2.691e+00,1.542e+00,1.936e+00,2.678e+00,2.155e+00,2.242e+00,3.195e+00,2.676e+00,9.045e-01,2.245e+00,2.232e+00,2.529e+00,2.010e+00
7.083e-01,5.341e-01,1.528e+00,2.278e+00,1.632e+00,1.504e+00,1.876e+00,3.248e+00,2.543e+00,3.025e+00,2.504e+00,4.184e+00,2.182e+00,3.202e+00,3.269e+00,4.040e+00,4.740e+00,3.822e+00,4.168e+00,3.647e+00,3.707e+00,3.924e+00,2.243e+00,4.622e+00,2.955e+00,3.852e+00,3.631e+00,3.753e+00,4.141e+00,4.637e+00,4.577e+00,3.486e+00,4.701e+00,3.387e+00,3.888e+00,4.290e+00,3.031e+00,4.103e+00,3.750e+00,3.241e+00,3.871e+00,3.184e+00,3.864e+00,3.670e+00,3.689e+00,3.465e+00,3.775e+00,4.377e+00,4.194e+00,3.617e+00,4.674e+00,3.710e+00,2.201e+00,2.610e+00,4.543e+00,4.968e+00,2.879e+00
8.488e-01,5.994e-01,1.222e+00,2.097e+00,1.066e+00,1.239e+00,1.874e+00,2.915e+00,2.428e+00,2.374e+00,2.457e+00,3.980e+00,3.689e+00,4.436e+00,3.910e+00,4.552e+00,4.723e+00,4.193e+00,4.762e+00,4.190e+00,4.318e+00,4.140e+00,2.428e+00,5.027e+00,3.724e+00,4.725e+00,4.220e+00,4.478e+00,4.964e+00,4.533e+00,5.852e+00,4.045e+00,4.843e+00,4.297e+00,3.590e+00,5.337e+00,3.825e+00,4.221e+00,4.508e+00,3.910e+00,4.083e+00,2.910e+00,4.167e+00,4.218e+00,4.035e+00,3.099e+00,4.232e+00,5.207e+00,5.031e+00,4.957e+00,5.107e+00,4.978e+00,1.937e+00,3.538e+00,5.660e+00,5.772e+00,3.425e+00
1.052e-01,1.019e-01,7.043e-01,1.934e+00,1.533e+00,1.307e+00,2.421e+00,2.986e+00,2.775e+00,2.748e+00,2.649e+00,4.500e+00,2.013e+00,4.185e+00,4.390e+00,4.250e+00,4.946e+00,4.766e+00,5.206e+00,3.973e+00,3.887e+00,3.712e+00,2.892e+00,5.643e+00,3.632e+00,4.411e+00,4.559e+00,4.021e+00,5.644e+00,5.082e+00,4.520e+00,3.653e+00,4.895e+00,3.700e+00,3.623e+00,5.175e+00,4.787e+00,4.632e+00,4.153e+00,3.205e+00,3.410e+00,3.387e+00,4.444e+00,4.058e+00,4.625e+00,4.588e+00,4.720e+00,5.322e+00,3.480e+00,3.211e+00,4.967e+00,4.558e+00,2.259e+00,2.829e+00,5.095e+00,5.289e+00,3.880e+00
1.851e-02,4.664e-02,5.716e-01,1.289e+00,6.074e-01,6.775e-01,1.093e+00,1.867e+00,2.340e+00,1.394e+00,1.958e+00,2.841e+00,1.966e+00,3.957e+00,4.062e+00,4.338e+00,3.714e+00,3.994e+00,4.306e+00,4.226e+00,3.590e+00,3.232e+00,3.223e+00,4.184e+00,3.672e+00,4.032e+00,4.149e+00,4.125e+00,5.202e+00,4.056e+00,3.978e+00,3.059e+00,3.763e+00,2.856e+00,3.491e+00,3.996e+00,3.951e+00,3.834e+00,4.884e+00,3.412e+00,3.118e+00,3.070e+00,4.163e+00,3.310e+00,3.716e+00,3.977e+00,4.801e+00,4.529e+00,3.486e+00,2.806e+00,4.720e+00,4.687e+00,2.807e+00,2.707e+00,4.539e+00,4.837e+00,3.135e+00
7.539e-01,5.658e-01,1.435e+00,2.147e+00,1.372e+00,1.551e+00,1.850e+00,3.334e+00,2.873e+00,2.500e+00,3.281e+00,4.258e+00,3.603e+00,4.765e+00,5.097e+00,6.207e+00,5.550e+00,5.255e+00,6.099e+00,5.518e+00,5.012e+00,5.169e+00,3.973e+00,6.089e+00,5.529e+00,5.488e+00,6.099e+00,5.739e+00,6.659e+00,5.935e+00,6.491e+00,4.495e+00,5.588e+00,4.541e+00,4.989e+00,6.065e+00,5.581e+00,5.003e+00,6.501e+00,4.327e+00,4.575e+00,4.332e+00,6.069e+00,5.153e+00,4.860e+00,4.351e+00,5.616e+00,6.042e+00,5.485e+00,5.267e+00,5.832e+00,6.192e+00,3.499e+00,4.344e+00,6.789e+00,6.766e+00,4.390e+00
8.312e-01,6.045e-01,1.428e+00,2.314e+00,1.443e+00,1.656e+00,2.254e+00,3.176e+00,2.333e+00,2.777e+00,2.148e+00,3.818e+00,2.173e+00,2.728e+00,3.403e+00,4.154e+00,4.787e+00,4.516e+00,5.017e+00,4.176e+00,3.838e+00,4.126e+00,2.868e+00,4.759e+00,3.563e+00,4.415e+00,4.991e+00,3.975e+00,4.994e+00,4.916e+00,5.349e+00,4.208e+00,4.951e+00,4.232e+00,4.399e+00,4.457e+00,3.893e+00,4.316e+00,4.155e+00,3.181e+00,3.550e+00,3.817e+00,4.230e+00,4.710e+00,3.895e+00,4.154e+00,4.200e+00,3.899e+00,5.218e+00,4.297e+00,4.516e+00,3.972e+00,2.841e+00,3.580e+00,5.305e+00,5.396e+00,3.396e+00
2.754e-01,2.128e-01,6.435e-01,1.060e+00,9.691e-01,1.174e+00,1.670e+00,2.078e+00,1.174e+00,2.061e+00,2.000e+00,2.945e+00,2.240e+00,3.560e+00,4.012e+00,3.717e+00,4.456e+00,4.696e+00,5.714e+00,5.399e+00,4.476e+00,3.346e+00,3.579e+00,5.245e+00,4.703e+00,4.480e+00,6.252e+00,5.435e+00,6.382e+00,5.254e+00,5.103e+00,4.749e+00,4.343e+00,3.595e+00,4.195e+00,5.620e+00,5.556e+00,4.807e+00,5.462e+00,3.615e+00,3.881e+00,3.773e+00,5.666e+00,4.137e+00,4.104e+00,4.806e+00,4.990e+00,4.643e+00,5.893e+00,5.068e+00,4.937e+00,5.941e+00,3.598e+00,3.396e+00,6.365e+00,6.350e+00,4.614e+00
1.009e-01,7.429e-02,3.060e-01,1.472e+00,6.490e-01,9.822e-01,1.989e+00,1.937e+00,2.207e+00,2.367e+00,1.680e+00,3.484e+00,2.814e+00,4.075e+00,3.935e+00,4.561e+00,4.827e+00,5.481e+00,6.887e+00,5.085e+00,5.590e+00,5.053e+00,3.252e+00,6.727e+00,4.895e+00,6.441e+00,6.087e+00,5.875e+00,7.262e+00,5.513e+00,6.146e+00,5.534e+00,6.161e+00,5.505e+00,4.908e+00,6.401e+00,6.386e+00,4.098e+00,5.602e+00,4.572e+00,5.190e+00,4.501e+00,5.786e+00,5.297e+00,5.256e+00,5.218e+00,5.709e+00,5.416e+00,6.442e+00,5.824e+00,5.569e+00,5.569e+00,3.176e+00,4.553e+00,7.507e+00,6.825e+00,4.749e+00
2.046e-01,1.693e-01,7.581e-01,1.901e+00,1.032e+00,1.328e+00,2.357e+00,2.782e+00,2.629e+00,2.306e+00,2.055e+00,4.046e+00,2.177e+00,4.079e+00,3.956e+00,4.624e+00,5.508e+00,6.129e+00,6.376e+00,6.195e+00,5.352e+00,4.577e+00,4.680e+00,6.043e+00,4.258e+00,5.697e+00,6.699e+00,5.679e+00,7.502e+00,6.864e+00,6.405e+00,4.963e+00,6.747e+00,4.315e+00,5.571e+00,7.079e+00,5.548e+00,5.887e+00,5.326e+00,4.778e+00,4.700e+00,4.931e+00,5.862e+00,6.039e+00,5.851e+00,6.648e+00,6.579e+00,5.502e+00,6.189e+00,5.988e+00,6.138e+00,6.562e+00,4.982e+00,5.004e+00,8.210e+00,7.187e+00,5.924e+00
5.405e-01,4.076e-01,1.134e+00,1.661e+00,1.227e+00,1.401e+00,1.873e+00,3.012e+00,2.175e+00,2.795e+00,2.275e+00,3.783e+00,2.331e+00,3.434e+00,3.464e+00,3.661e+00,4.457e+00,4.124e+00,5.222e+00,5.383e+00,5.398e+00,4.449e+00,4.303e+00,6.227e+00,4.285e+00,4.788e+00,5.156e+00,5.855e+00,6.210e+00,6.188e+00,5.349e+00,5.287e+00,6.685e+00,4.929e+00,5.115e+00,6.155e+00,4.612e+00,5.134e+00,5.192e+00,4.678e+00,5.022e+00,4.904e+00,5.480e+00,5.600e+00,5.076e+00,5.286e+00,5.496e+00,5.113e+00,6.459e+00,5.396e+00,5.894e+00,6.010e+00,3.743e+00,4.353e+00,6.478e+00,6.801e+00,4.520e+00
2.567e-01,1.918e-01,4.840e-01,1.037e+00,7.564e-01,9.033e-01,1.485e+00,2.434e+00,2.080e+00,2.010e+00,2.216e+00,3.408e+00,2.191e+00,3.683e+00,4.065e+00,4.565e+00,4.117e+00,4.667e+00,5.071e+00,5.248e+00,4.842e+00,5.254e+00,4.873e+00,5.716e+00,4.826e+00,5.383e+00,5.295e+00,5.950e+00,6.538e+00,6.736e+00,5.408e+00,5.234e+00,6.087e+00,4.684e+00,5.641e+00,5.624e+00,5.642e+00,4.657e+00,6.356e+00,3.933e+00,4.663e+00,4.970e+00,6.456e+00,5.112e+00,5.502e+00,5.377e+00,5.825e+00,5.004e+00,6.032e+00,4.876e+00,6.184e+00,5.916e+00,4.504e+00,4.155e+00,7.815e+00,6.943e+00,5.626e+00
6.299e-01,4.503e-01,8.712e-01,1.318e+00,1.058e+00,1.113e+00,1.366e+00,1.993e+00,1.200e+00,1.768e+00,1.827e+00,2.500e+00,2.333e+00,3.094e+00,3.145e+00,3.866e+00,3.859e+00,3.935e+00,5.425e+00,3.833e+00,4.261e+00,4.059e+00,4.853e+00,5.570e+00,5.434e+00,5.180e+00,6.230e+00,5.298e+00,6.819e+00,5.262e+00,6.799e+00,5.412e+00,6.334e+00,5.202e+00,4.764e+00,5.958e+00,5.997e+00,4.381e+00,5.919e+00,4.618e+00,3.881e+00,5.219e+00,5.888e+00,5.920e+00,5.115e+00,5.617e+00,5.393e+00,5.408e+00,6.160e+00,5.239e+00,4.805e+00,6.197e+00,4.133e+00,4.506e+00,7.335e+00,6.899e+00,5.628e+00
8.560e-01,5.905e-01,1.061e+00,1.781e+00,1.013e+00,7.334e-01,1.182e+00,1.971e+00,1.856e+00,1.620e+00,1.851e+00,2.537e+00,2.760e+00,3.225e+00,3.341e+00,4.440e+00,4.036e+00,4.596e+00,5.976e+00,5.060e+00,4.666e+00,4.444e+00,4.910e+00,5.875e+00,6.339e+00,6.231e+00,6.620e+00,6.408e+00,6.950e+00,6.373e+00,7.254e+00,6.576e+00,6.610e+00,6.608e+00,5.949e+00,6.622e+00,6.114e+00,5.193e+00,7.110e+00,5.531e+00,5.566e+00,5.736e+00,7.053e+00,6.393e+00,6.322e+00,5.945e+00,6.990e+00,5.186e+00,8.051e+00,7.057e+00,6.991e+00,7.229e+00,4.822e+00,6.585e+00,8.747e+00,7.429e+00,6.352e+00
3.344e-02,2.480e-02,7.047e-02,5.057e-01,2.117e-01,4.865e-01,9.614e-01,8.827e-01,1.347e+00,1.264e+00,1.438e+00,2.234e+00,1.975e+00,2.660e+00,3.117e+00,3.580e+00,3.695e+00,4.220e+00,5.015e+00,3.714e+00,4.431e+00,3.485e+00,4.376e+00,5.478e+00,7.126e+00,5.188e+00,6.546e+00,5.747e+00,8.009e+00,4.421e+00,6.760e+00,5.426e+00,6.316e+00,6.624e+00,4.842e+00,6.887e+00,6.683e+00,3.764e+00,7.035e+00,5.209e+00,4.407e+00,5.492e+00,5.150e+00,6.205e+00,5.967e+00,6.392e+00,6.158e+00,5.818e+00,6.935e+00,5.879e+00,6.530e+00,6.821e+00,4.456e+00,6.240e+00,8.012e+00,6.828e+00,5.113e+00
8.655e-01,6.385e-01,1.549e+00,2.038e+00,1.680e+00,1.768e+00,2.199e+00,3.409e+00,2.379e+00,3.061e+00,2.899e+00,3.709e+00,2.788e+00,3.851e+00,4.667e+00,4.736e+00,5.156e+00,5.193e+00,7.073e+00,6.344e+00,5.413e+00,4.668e+00,5.862e+00,7.012e+00,7.895e+00,7.116e+00,9.230e+00,8.207e+00,9.338e+00,8.496e+00,8.540e+00,8.072e+00,8.633e+00,7.840e+00,7.636e+00,9.196e+00,8.248e+00,7.528e+00,8.917e+00,6.469e+00,6.246e+00,7.891e+00,8.892e+00,8.053e+00,7.267e+00,8.343e+00,7.805e+00,7.040e+00,8.766e+00,7.898e+00,8.830e+00,9.342e+00,6.729e+00,6.623e+00,9.689e+00,9.515e+00,7.610e+00
9.227e-01,6.755e-01,1.627e+00,2.773e+00,1.725e+00,1.775e+00,2.414e+00,3.651e+00,2.760e+00,2.562e+00,3.278e+00,4.000e+00,2.830e+00,3.787e+00,4.754e+00,5.246e+00,5.770e+00,5.674e+00,7.405e+00,5.862e+00,6.420e+00,5.475e+00,6.571e+00,7.751e+00,7.921e+00,6.852e+00,9.242e+00,7.920e+00,9.506e+00,8.994e+00,9.639e+00,8.462e+00,9.406e+00,8.648e+00,8.327e+00,8.538e+00,8.996e+00,7.805e+00,9.780e+00,6.402e+00,7.633e+00,8.573e+00,7.950e+00,8.861e+00,8.810e+00,8.667e+00,8.589e+00,7.569e+00,1.022e+01,8.246e+00,9.071e+00,9.709e+00,5.808e+00,7.865e+00,1.081e+01,9.889e+00,6.608e+00
5.715e-01,4.318e-01,1.213e+00,1.699e+00,9.752e-01,9.903e-01,1.205e+00,2.480e+00,2.279e+00,1.639e+00,2.015e+00,3.223e+00,2.445e+00,3.448e+00,3.176e+00,4.163e+00,4.180e+00,4.514e+00,5.391e+00,6.034e+00,4.660e+00,4.743e+00,5.217e+00,5.993e+00,6.777e+00,6.632e+00,7.203e+00,7.471e+00,7.203e+00,7.247e+00,7.854e+00,7.830e+00,7.776e+00,8.679e+00,6.943e+00,8.337e+00,6.921e+00,5.742e+00,8.695e+00,6.576e+00,6.158e+00,7.144e+00,7.300e+00,7.425e+00,7.024e+00,6.793e+00,7.022e+00,5.759e+00,8.970e+00,7.705e+00,8.203e+00,7.868e+00,6.358e+00,6.154e+00,8.966e+00,8.173e+00,6.604e+00
8.013e-01,5.936e-01,1.583e+00,2.561e+00,1.722e+00,1.381e+00,1.829e+00,3.143e+00,2.411e+00,2.105e+00,3.031e+00,3.549e+00,3.155e+00,3.961e+00,4.090e+00,4.943e+00,5.301e+00,4.407e+00,6.626e+00,6.055e+00,5.580e+00,4.805e+00,5.114e+00,6.565e+00,6.369e+00,6.547e+00,7.576e+00,7.738e+00,7.725e+00,8.386e+00,8.366e+00,8.099e+00,8.824e+00,8.722e+00,7.255e+00,8.447e+00,7.307e+00,6.932e+00,9.276e+00,7.559e+00,7.387e+00,7.291e+00,8.111e+00,8.113e+00,7.960e+00,7.247e+00,8.415e+00,6.600e+00,9.258e+00,8.400e+00,9.713e+00,9.113e+00,5.958e+00,6.996e+00,9.686e+00,8.525e+00,6.827e+00
8.481e-01,6.114e-01,1.265e+00,1.545e+00,1.021e+00,1.297e+00,1.556e+00,2.770e+00,1.955e+00,2.036e+00,1.887e+00,3.157e+00,2.309e+00,3.365e+00,3.266e+00,3.903e+00,3.800e+00,4.343e+00,4.894e+00,4.538e+00,4.293e+00,3.804e+00,4.238e+00,5.193e+00,5.105e+00,5.358e+00,7.321e+00,5.983e+00,7.129e+00,7.099e+00,7.887e+00,7.572e+00,8.139e+00,7.384e+00,6.714e+00,7.216e+00,6.841e+00,6.116e+00,8.640e+00,6.897e+00,6.464e+00,7.004e+00,6.882e+00,8.233e+00,7.467e+00,7.649e+00,7.572e+00,7.654e+00,8.432e+00,7.809e+00,7.983e+00,9.089e+00,5.806e+00,5.619e+00,8.324e+00,8.531e+00,6.520e+00
1.725e-01,1.579e-01,7.809e-01,1.421e+00,1.140e+00,1.310e+00,1.869e+00,2.475e+00,2.032e+00,2.444e+00,2.216e+00,3.501e+00,2.359e+00,3.426e+00,3.261e+00,3.620e+00,4.633e+00,4.253e+00,5.585e+00,5.451e+00,4.787e+00,4.151e+00,3.483e+00,5.417e+00,4.736e+00,5.487e+00,6.395e+00,6.123e+00,6.866e+00,6.586e+00,6.519e+00,5.766e+00,7.897e+00,6.119e+00,6.741e+00,8.066e+00,6.955e+00,6.589e+00,6.992e+00,5.764e+00,5.691e+00,5.378e+00,7.414e+00,6.724e+00,6.901e+00,7.824e+00,6.601e+00,7.071e+00,7.643e+00,7.229e+00,7.925e+00,7.367e+00,4.499e+00,5.490e+00,9.004e+00,7.855e+00,5.586e+00
1.423e-01,1.282e-01,6.754e-01,1.218e+00,1.167e+00,7.858e-01,1.278e+00,2.277e+00,2.178e+00,2.013e+00,2.520e+00,2.957e+00,2.107e+00,3.175e+00,3.487e+00,4.028e+00,4.626e+00,4.359e+00,5.547e+00,5.677e+00,4.940e+00,4.088e+00,5.692e+00,6.174e+00,5.666e+00,6.158e+00,7.295e+00,7.582e+00,7.482e+00,6.798e+00,6.691e+00,7.391e+00,9.000e+00,8.219e+00,7.154e+00,7.769e+00,7.632e+00,6.581e+00,9.040e+00,7.722e+00,6.891e+00,7.274e+00,8.534e+00,8.603e+00,8.548e+00,7.565e+00,8.236e+00,6.451e+00,8.612e+00,7.347e+00,9.249e+00,8.606e+00,6.926e+00,7.159e+00,8.592e+00,8.829e+00,7.221e+00
1.875e-01,1.513e-01,5.133e-01,9.203e-01,1.002e+00,8.163e-01,1.150e+00,2.124e+00,1.626e+00,2.041e+00,2.073e+00,2.650e+00,2.356e+00,3.766e+00,3.658e+00,4.367e+00,3.944e+00,4.019e+00,5.869e+00,5.373e+00,5.045e+00,4.439e+00,5.565e+00,6.084e+00,6.018e+00,5.587e+00,7.787e+00,7.142e+00,8.790e+00,6.780e+00,7.555e+00,7.201e+00,9.313e+00,8.039e+00,8.328e+00,8.078e+00,9.037e+00,6.687e+00,8.790e+00,7.373e+00,7.617e+00,8.116e+00,8.521e+00,9.122e+00,9.183e+00,9.701e+00,9.399e+00,8.294e+00,9.535e+00,7.851e+00,9.845e+00,9.633e+00,6.710e+00,6.010e+00,1.053e+01,9.972e+00,7.903e+00
9.017e-01,6.302e-01,1.219e+00,1.859e+00,1.071e+00,1.151e+00,1.681e+00,2.315e+00,1.995e+00,2.364e+00,1.649e+00,3.359e+00,2.510e+00,3.199e+00,3.661e+00,4.471e+00,4.230e+00,5.061e+00,6.320e+00,4.881e+00,4.693e+00,4.717e+00,3.975e+00,6.126e+00,6.516e+00,6.610e+00,6.383e+00,6.786e+00,7.475e+00,7.120e+00,7.710e+00,7.975e+00,8.590e+00,9.414e+00,7.865e+00,8.402e+00,8.857e+00,7.700e+00,1.026e+01,8.541e+00,8.180e+00,7.724e+00,8.434e+00,9.033e+00,7.299e+00,8.171e+00,8.598e+00,8.258e+00,1.061e+01,9.031e+00,1.039e+01,8.924e+00,6.787e+00,7.188e+00,1.004e+01,8.875e+00,7.939e+00
6.008e-01,4.481e-01,1.154e+00,2.015e+00,1.059e+00,1.212e+00,1.491e+00,1.979e+00,2.050e+00,1.524e+00,2.195e+00,2.770e+00,2.590e+00,3.369e+00,4.073e+00,4.192e+00,3.789e+00,4.264e+00,5.159e+00,4.893e+00,4.005e+00,4.292e+00,4.040e+00,5.413e+00,6.320e+00,5.697e+00,6.629e+00,5.887e+00,6.576e+00,6.663e+00,7.330e+00,7.031e+00,8.523e+00,8.369e+00,7.847e+00,8.212e+00,8.580e+00,7.165e+00,9.833e+00,7.614e+00,7.641e+00,7.225e+00,9.080e+00,8.885e+00,8.764e+00,8.422e+00,8.904e+00,8.919e+00,9.952e+00,7.604e+00,1.043e+01,8.879e+00,6.793e+00,7.037e+00,9.702e+00,9.915e+00,7.785e+00
