6.738e-01,8.104e-01,1.642e+00,1.424e+00,1.622e+00,2.511e+00,2.538e+00,2.330e+00,2.740e+00,4.232e+00,2.819e+00,4.354e+00,3.546e+00,5.678e+00,4.018e+00,3.804e+00,3.676e+00,4.116e+00,3.471e+00,2.622e+00,4.617e+00,4.003e+00,4.631e+00,3.970e+00,3.997e+00,3.247e+00,1.687e+00,2.785e+00,3.393e+00,4.095e+00,2.656e+00,3.311e+00,2.610e+00,3.179e+00,3.787e+00,3.880e+00,4.319e+00,4.401e+00,3.026e+00,4.323e+00,3.339e+00,4.583e+00,3.858e+00,3.855e+00,3.131e+00,2.542e+00,2.689e+00,3.009e+00,2.363e+00,3.602e+00,3.638e+00,3.352e+00,3.897e+00
4.770e-01,6.386e-01,1.229e+00,1.060e+00,1.136e+00,1.870e+00,1.818e+00,1.208e+00,1.474e+00,3.262e+00,2.042e+00,3.095e+00,2.540e+00,4.003e+00,2.715e+00,2.927e+00,2.792e+00,3.315e+00,2.208e+00,2.337e+00,3.962e+00,3.193e+00,3.357e+00,3.108e+00,2.733e+00,3.293e+00,1.556e+00,2.565e+00,3.302e+00,3.115e+00,2.521e+00,2.590e+00,3.093e+00,2.551e+00,2.474e+00,3.410e+00,3.334e+00,3.377e+00,2.677e+00,3.613e+00,3.177e+00,3.486e+00,2.586e+00,2.957e+00,2.598e+00,1.813e+00,2.522e+00,2.607e+00,2.024e+00,3.533e+00,3.063e+00,2.529e+00,2.701e+00
4.023e-01,5.526e-01,8.854e-01,9.967e-01,9.376e-01,2.018e+00,1.845e+00,1.585e+00,1.753e+00,2.656e+00,1.995e+00,3.099e+00,2.379e+00,4.328e+00,3.942e+00,3.108e+00,2.846e+00,3.242e+00,2.947e+00,3.315e+00,3.878e+00,3.528e+00,4.102e+00,3.964e+00,4.194e+00,3.453e+00,1.758e+00,2.589e+00,3.041e+00,3.253e+00,2.996e+00,2.374e+00,2.186e+00,2.803e+00,2.317e+00,3.394e+00,3.203e+00,3.563e+00,3.339e+00,3.470e+00,3.186e+00,3.877e+00,3.506e+00,3.790e+00,3.228e+00,2.896e+00,3.096e+00,1.550e+00,2.315e+00,4.218e+00,3.074e+00,3.232e+00,2.678e+00
1.113e-01,1.326e-01,4.287e-01,6.294e-01,9.028e-01,1.433e+00,1.505e+00,1.262e+00,2.278e+00,3.027e+00,2.473e+00,3.203e+00,2.725e+00,3.770e+00,3.171e+00,3.984e+00,3.534e+00,3.789e+00,3.519e+00,3.042e+00,4.533e+00,3.738e+00,3.825e+00,3.638e+00,4.043e+00,3.629e+00,2.258e+00,3.214e+00,3.732e+00,3.279e+00,2.509e+00,2.952e+00,3.414e+00,2.454e+00,3.365e+00,4.213e+00,3.554e+00,3.479e+00,3.228e+00,3.813e+00,2.895e+00,4.397e+00,4.317e+00,3.957e+00,3.186e+00,1.665e+00,3.262e+00,3.442e+00,2.402e+00,4.211e+00,3.120e+00,2.645e+00,2.822e+00
2.792e-01,4.842e-01,8.064e-01,8.420e-01,8.448e-01,2.035e+00,1.827e+00,1.503e+00,1.422e+00,2.790e+00,1.789e+00,3.159e+00,2.112e+00,3.628e+00,4.297e+00,2.768e+00,2.367e+00,3.486e+00,2.626e+00,3.540e+00,4.486e+00,3.871e+00,4.080e+00,3.925e+00,4.095e+00,3.838e+00,2.245e+00,3.132e+00,3.828e+00,3.662e+00,2.798e+00,2.928e+00,4.004e+00,3.073e+00,2.923e+00,3.716e+00,3.392e+00,3.188e+00,3.240e+00,4.625e+00,2.996e+00,4.102e+00,4.125e+00,3.722e+00,3.706e+00,2.626e+00,3.666e+00,2.651e+00,2.168e+00,4.349e+00,3.668e+00,2.884e+00,2.855e+00
4.387e-01,2.632e-01,6.156e-01,1.113e+00,1.343e+00,2.166e+00,1.975e+00,1.382e+00,2.459e+00,3.729e+00,3.104e+00,3.443e+00,3.259e+00,4.273e+00,3.792e+00,4.269e+00,4.373e+00,4.958e+00,3.582e+00,3.535e+00,5.415e+00,4.468e+00,4.520e+00,4.450e+00,4.420e+00,4.731e+00,3.008e+00,3.553e+00,4.207e+00,4.385e+00,4.540e+00,4.429e+00,3.853e+00,3.452e+00,3.936e+00,4.488e+00,4.773e+00,4.022e+00,4.849e+00,5.201e+00,4.722e+00,5.295e+00,5.239e+00,5.022e+00,3.589e+00,2.867e+00,3.944e+00,3.621e+00,3.734e+00,5.753e+00,3.493e+00,3.697e+00,3.429e+00
7.173e-01,4.604e-01,1.121e+00,1.458e+00,1.757e+00,2.187e+00,1.838e+00,1.490e+00,2.580e+00,3.648e+00,2.829e+00,3.227e+00,3.791e+00,4.244e+00,3.851e+00,5.057e+00,5.174e+00,5.652e+00,4.662e+00,4.065e+00,6.854e+00,4.768e+00,4.881e+00,5.226e+00,5.746e+00,5.852e+00,3.907e+00,5.250e+00,4.802e+00,4.405e+00,4.785e+00,5.222e+00,4.762e+00,4.361e+00,4.267e+00,4.934e+00,4.853e+00,5.321e+00,4.695e+00,5.514e+00,4.900e+00,6.605e+00,6.045e+00,5.263e+00,5.194e+00,3.531e+00,4.464e+00,4.315e+00,4.705e+00,5.702e+00,4.971e+00,5.108e+00,4.407e+00
4.498e-01,6.103e-01,1.161e+00,1.519e+00,1.622e+00,2.614e+00,2.605e+00,2.320e+00,3.037e+00,4.380e+00,3.384e+00,4.335e+00,3.851e+00,5.508e+00,4.816e+00,4.883e+00,4.837e+00,6.277e+00,4.735e+00,4.667e+00,7.199e+00,5.635e+00,6.105e+00,5.603e+00,6.126e+00,6.186e+00,4.589e+00,5.114e+00,6.029e+00,5.700e+00,5.661e+00,5.362e+00,5.178e+00,5.287e+00,5.006e+00,5.352e+00,5.869e+00,5.834e+00,5.444e+00,6.661e+00,5.986e+00,7.187e+00,7.359e+00,6.459e+00,5.257e+00,3.696e+00,4.588e+00,4.046e+00,4.451e+00,6.841e+00,5.406e+00,4.868e+00,5.076e+00
2.359e-01,6.009e-01,1.140e+00,1.131e+00,1.242e+00,2.220e+00,2.064e+00,1.969e+00,2.228e+00,3.336e+00,2.237e+00,3.642e+00,2.955e+00,4.715e+00,4.132e+00,4.007e+00,4.207e+00,5.737e+00,4.856e+00,4.185e+00,7.077e+00,5.865e+00,6.025e+00,6.398e+00,6.496e+00,6.160e+00,4.823e+00,5.329e+00,5.187e+00,5.073e+00,5.436e+00,5.711e+00,5.772e+00,5.813e+00,4.575e+00,4.778e+00,5.756e+00,5.647e+00,5.048e+00,5.981e+00,5.237e+00,6.889e+00,7.144e+00,6.389e+00,5.711e+00,4.761e+00,4.480e+00,3.549e+00,4.683e+00,6.250e+00,5.908e+00,5.888e+00,4.687e+00
1.681e-01,4.721e-01,7.330e-01,5.839e-01,4.031e-01,7.800e-01,1.482e+00,9.284e-01,1.771e+00,2.890e+00,2.342e+00,3.382e+00,2.695e+00,3.469e+00,3.767e+00,3.612e+00,3.070e+00,4.697e+00,3.663e+00,3.739e+00,6.376e+00,5.034e+00,5.518e+00,4.670e+00,5.109e+00,5.940e+00,3.558e+00,4.413e+00,5.908e+00,4.525e+00,4.697e+00,4.991e+00,4.830e+00,4.430e+00,4.837e+00,4.906e+00,4.627e+00,4.380e+00,4.585e+00,5.813e+00,4.714e+00,5.437e+00,5.465e+00,5.430e+00,5.310e+00,3.105e+00,3.632e+00,4.002e+00,3.876e+00,5.859e+00,4.991e+00,4.828e+00,3.678e+00
5.396e-01,2.897e-01,6.446e-01,6.556e-01,8.338e-01,1.620e+00,2.015e+00,1.010e+00,2.471e+00,3.543e+00,2.885e+00,3.025e+00,2.619e+00,3.550e+00,3.818e+00,4.138e+00,4.364e+00,4.658e+00,4.089e+00,4.361e+00,7.451e+00,6.753e+00,6.302e+00,5.562e+00,6.308e+00,5.864e+00,5.611e+00,5.740e+00,5.323e+00,5.680e+00,5.674e+00,6.082e+00,5.542e+00,5.857e+00,4.334e+00,6.027e+00,5.795e+00,5.180e+00,6.288e+00,6.950e+00,5.580e+00,7.311e+00,6.857e+00,6.604e+00,6.329e+00,4.074e+00,4.419e+00,4.745e+00,5.482e+00,7.527e+00,4.749e+00,5.397e+00,5.391e+00
3.535e-01,6.980e-01,1.319e+00,1.509e+00,1.633e+00,2.756e+00,2.496e+00,2.307e+00,2.817e+00,4.087e+00,2.934e+00,4.115e+00,3.432e+00,5.091e+00,3.652e+00,4.077e+00,3.965e+00,4.862e+00,4.003e+00,3.957e+00,6.583e+00,6.145e+00,5.807e+00,5.982e+00,7.299e+00,6.406e+00,4.824e+00,6.095e+00,6.578e+00,6.079e+00,5.644e+00,6.296e+00,5.245e+00,5.257e+00,5.681e+00,5.010e+00,5.582e+00,5.646e+00,6.159e+00,6.402e+00,5.340e+00,6.219e+00,7.290e+00,5.795e+00,6.156e+00,4.752e+00,4.486e+00,4.085e+00,4.648e+00,6.122e+00,5.552e+00,6.172e+00,4.706e+00
7.342e-01,5.780e-01,1.131e+00,1.300e+00,1.456e+00,2.612e+00,2.520e+00,1.839e+00,2.645e+00,3.923e+00,2.946e+00,3.453e+00,3.142e+00,4.972e+00,5.163e+00,4.343e+00,4.645e+00,5.619e+00,4.867e+00,4.864e+00,7.402e+00,6.428e+00,7.519e+00,6.398e+00,7.578e+00,7.591e+00,5.758e+00,5.801e+00,5.759e+00,6.447e+00,6.749e+00,6.377e+00,5.979e+00,6.712e+00,5.618e+00,6.086e+00,6.825e+00,6.824e+00,6.354e+00,7.744e+00,6.456e+00,8.168e+00,7.385e+00,6.875e+00,6.456e+00,5.615e+00,5.019e+00,5.391e+00,5.431e+00,7.792e+00,5.637e+00,6.119e+00,5.784e+00
2.903e-01,3.851e-01,8.499e-01,6.700e-01,9.304e-01,2.004e+00,2.284e+00,1.709e+00,2.650e+00,3.434e+00,2.511e+00,3.887e+00,2.864e+00,4.808e+00,5.468e+00,3.995e+00,4.351e+00,5.569e+00,4.872e+00,4.283e+00,7.329e+00,6.302e+00,7.923e+00,6.628e+00,7.831e+00,7.442e+00,6.418e+00,5.557e+00,5.556e+00,6.797e+00,6.595e+00,6.601e+00,6.176e+00,6.423e+00,5.898e+00,5.866e+00,6.019e+00,6.912e+00,6.660e+00,7.867e+00,6.143e+00,8.225e+00,8.205e+00,7.458e+00,7.268e+00,5.733e+00,4.397e+00,4.608e+00,5.448e+00,7.772e+00,5.772e+00,6.558e+00,6.480e+00
4.021e-04,5.398e-01,8.118e-01,6.869e-01,5.498e-01,1.487e+00,1.661e+00,1.232e+00,1.604e+00,2.994e+00,2.170e+00,3.863e+00,2.635e+00,3.554e+00,3.106e+00,3.459e+00,3.138e+00,4.483e+00,3.137e+00,3.286e+00,5.709e+00,4.816e+00,5.792e+00,5.808e+00,7.464e+00,6.957e+00,5.611e+00,5.864e+00,6.145e+00,5.811e+00,6.777e+00,6.215e+00,5.707e+00,6.034e+00,5.652e+00,3.919e+00,6.046e+00,5.158e+00,6.580e+00,6.818e+00,5.180e+00,6.660e+00,7.294e+00,6.388e+00,6.810e+00,4.990e+00,4.623e+00,4.239e+00,5.325e+00,6.955e+00,5.325e+00,5.913e+00,5.219e+00
3.448e-01,1.914e-01,4.836e-01,1.151e+00,1.357e+00,1.942e+00,1.652e+00,1.920e+00,2.197e+00,2.921e+00,2.432e+00,3.084e+00,2.988e+00,4.984e+00,4.761e+00,3.509e+00,3.971e+00,4.405e+00,4.083e+00,4.395e+00,6.521e+00,5.465e+00,6.529e+00,5.356e+00,6.599e+00,6.661e+00,5.733e+00,6.791e+00,6.598e+00,6.607e+00,6.133e+00,7.383e+00,5.294e+00,6.923e+00,5.820e+00,6.721e+00,6.710e+00,6.913e+00,6.357e+00,7.477e+00,6.275e+00,7.943e+00,6.120e+00,6.409e+00,8.084e+00,5.695e+00,5.578e+00,4.864e+00,4.711e+00,7.472e+00,5.968e+00,6.483e+00,5.201e+00
5.408e-01,5.622e-01,1.205e+00,8.788e-01,1.103e+00,1.928e+00,1.757e+00,1.854e+00,1.934e+00,3.581e+00,1.968e+00,2.868e+00,2.617e+00,4.097e+00,3.837e+00,3.237e+00,3.407e+00,4.486e+00,3.759e+00,3.983e+00,6.102e+00,5.193e+00,7.014e+00,5.631e+00,8.155e+00,8.040e+00,7.423e+00,7.032e+00,7.454e+00,8.001e+00,8.018e+00,8.011e+00,6.387e+00,8.495e+00,7.119e+00,5.825e+00,7.277e+00,8.041e+00,7.587e+00,9.261e+00,8.038e+00,9.527e+00,8.298e+00,7.249e+00,8.863e+00,6.428e+00,5.097e+00,5.775e+00,6.162e+00,7.673e+00,7.004e+00,8.139e+00,7.569e+00
5.795e-01,2.638e-01,7.538e-01,1.146e+00,1.483e+00,1.921e+00,1.541e+00,1.685e+00,2.198e+00,3.079e+00,2.331e+00,2.382e+00,2.771e+00,4.406e+00,4.032e+00,4.275e+00,4.749e+00,5.530e+00,4.982e+00,3.801e+00,6.572e+00,5.543e+00,6.298e+00,6.431e+00,8.329e+00,8.159e+00,6.241e+00,6.969e+00,7.136e+00,7.051e+00,6.872e+00,8.297e+00,7.144e+00,7.346e+00,6.792e+00,6.226e+00,7.492e+00,7.895e+00,7.258e+00,8.035e+00,7.153e+00,8.160e+00,8.699e+00,7.109e+00,7.704e+00,6.697e+00,5.444e+00,6.480e+00,6.022e+00,7.428e+00,6.500e+00,7.691e+00,6.788e+00
5.506e-01,3.975e-01,9.938e-01,1.017e+00,1.330e+00,1.893e+00,1.893e+00,1.815e+00,2.413e+00,3.712e+00,2.568e+00,3.353e+00,3.249e+00,4.978e+00,4.955e+00,4.533e+00,4.625e+00,5.636e+00,4.606e+00,4.347e+00,6.507e+00,5.828e+00,6.354e+00,5.477e+00,6.628e+00,6.738e+00,5.112e+00,5.915e+00,7.428e+00,7.396e+00,6.574e+00,8.361e+00,6.145e+00,7.052e+00,6.894e+00,7.168e+00,8.020e+00,6.892e+00,7.951e+00,8.865e+00,7.357e+00,9.267e+00,8.658e+00,7.417e+00,8.349e+00,6.160e+00,5.407e+00,7.049e+00,5.725e+00,7.419e+00,7.054e+00,7.665e+00,6.420e+00
1.312e-01,2.463e-01,7.428e-01,1.187e+00,1.552e+00,1.913e+00,1.692e+00,1.422e+00,2.602e+00,3.547e+00,2.939e+00,4.061e+00,4.006e+00,5.487e+00,3.970e+00,5.466e+00,5.509e+00,6.512e+00,5.328e+00,4.466e+00,7.691e+00,5.776e+00,6.387e+00,6.087e+00,6.957e+00,8.626e+00,6.101e+00,7.116e+00,9.015e+00,7.908e+00,7.667e+00,8.387e+00,7.977e+00,7.583e+00,7.918e+00,8.051e+00,7.855e+00,8.267e+00,9.218e+00,8.667e+00,9.430e+00,9.948e+00,8.968e+00,8.636e+00,9.365e+00,5.658e+00,6.633e+00,6.457e+00,6.914e+00,9.456e+00,8.445e+00,8.740e+00,6.985e+00
4.549e-01,6.353e-01,1.354e+00,1.553e+00,1.784e+00,2.504e+00,2.114e+00,2.477e+00,2.620e+00,4.527e+00,2.997e+00,4.345e+00,4.225e+00,5.878e+00,4.417e+00,4.707e+00,4.474e+00,5.607e+00,4.458e+00,4.418e+00,6.470e+00,5.391e+00,6.345e+00,5.976e+00,7.177e+00,7.634e+00,4.867e+00,6.260e+00,8.862e+00,8.794e+00,8.114e+00,9.383e+00,7.331e+00,8.286e+00,9.046e+00,7.668e+00,7.914e+00,8.094e+00,9.495e+00,1.014e+01,9.241e+00,1.029e+01,9.650e+00,8.810e+00,9.546e+00,6.813e+00,6.820e+00,7.021e+00,6.323e+00,8.297e+00,8.221e+00,9.814e+00,8.488e+00
5.671e-01,6.855e-01,1.418e+00,1.516e+00,1.678e+00,2.191e+00,2.486e+00,1.796e+00,3.125e+00,4.251e+00,3.329e+00,3.701e+00,3.690e+00,5.331e+00,3.563e+00,4.532e+00,4.862e+00,5.702e+00,5.015e+00,3.517e+00,7.982e+00,6.545e+00,6.837e+00,6.738e+00,8.167e+00,8.415e+00,7.004e+00,8.077e+00,9.100e+00,7.717e+00,7.821e+00,9.878e+00,8.421e+00,9.892e+00,8.745e+00,7.840e+00,9.307e+00,9.439e+00,8.744e+00,1.065e+01,9.582e+00,1.034e+01,1.073e+01,8.851e+00,9.090e+00,7.528e+00,7.390e+00,7.823e+00,8.323e+00,8.184e+00,9.479e+00,9.858e+00,7.867e+00
7.801e-01,6.158e-01,1.313e+00,1.737e+00,1.911e+00,2.320e+00,2.062e+00,2.045e+00,2.692e+00,3.565e+00,2.768e+00,3.184e+00,3.590e+00,5.118e+00,4.496e+00,4.432e+00,4.947e+00,6.283e+00,4.520e+00,4.629e+00,7.821e+00,6.386e+00,6.586e+00,6.174e+00,8.251e+00,9.697e+00,7.212e+00,8.157e+00,9.195e+00,8.398e+00,9.377e+00,1.010e+01,8.118e+00,1.031e+01,1.013e+01,8.218e+00,9.683e+00,9.509e+00,9.642e+00,1.112e+01,1.058e+01,1.131e+01,1.015e+01,9.947e+00,1.092e+01,8.866e+00,7.671e+00,7.774e+00,8.476e+00,9.939e+00,9.642e+00,9.848e+00,8.595e+00
2.358e-01,5.035e-01,1.041e+00,7.180e-01,9.332e-01,1.884e+00,1.641e+00,1.777e+00,2.062e+00,3.709e+00,2.238e+00,3.810e+00,2.757e+00,4.675e+00,3.790e+00,4.688e+00,4.342e+00,5.818e+00,4.213e+00,4.276e+00,6.291e+00,5.753e+00,5.291e+00,6.190e+00,7.591e+00,8.324e+00,6.234e+00,7.078e+00,8.908e+00,7.592e+00,7.973e+00,8.667e+00,8.190e+00,9.866e+00,8.941e+00,7.694e+00,9.324e+00,8.402e+00,9.086e+00,1.020e+01,9.727e+00,1.067e+01,1.103e+01,9.407e+00,9.985e+00,7.956e+00,7.900e+00,8.261e+00,7.202e+00,8.359e+00,9.973e+00,9.773e+00,8.818e+00
7.259e-01,6.671e-01,1.216e+00,1.013e+00,9.459e-01,1.482e+00,2.043e+00,1.238e+00,2.035e+00,3.593e+00,2.556e+00,2.916e+00,3.028e+00,4.432e+00,5.058e+00,4.131e+00,4.193e+00,5.116e+00,4.153e+00,4.392e+00,6.852e+00,4.989e+00,6.450e+00,6.088e+00,7.128e+00,7.676e+00,5.686e+00,6.336e+00,8.644e+00,7.832e+00,7.508e+00,9.039e+00,7.589e+00,9.382e+00,8.686e+00,1.012e+01,9.555e+00,1.011e+01,1.042e+01,1.084e+01,1.012e+01,1.259e+01,1.052e+01,1.018e+01,1.210e+01,9.308e+00,7.167e+00,8.297e+00,8.169e+00,9.547e+00,1.101e+01,1.142e+01,9.374e+00
8.128e-01,7.068e-01,1.349e+00,1.454e+00,1.470e+00,1.973e+00,2.210e+00,1.326e+00,2.291e+00,3.389e+00,2.725e+00,3.159e+00,3.380e+00,4.607e+00,4.534e+00,4.938e+00,5.239e+00,6.248e+00,4.910e+00,4.207e+00,7.406e+00,5.351e+00,6.538e+00,6.465e+00,7.931e+00,8.844e+00,6.613e+00,7.062e+00,8.589e+00,7.653e+00,8.759e+00,9.750e+00,8.311e+00,1.006e+01,8.838e+00,8.935e+00,1.001e+01,9.881e+00,1.013e+01,1.096e+01,9.888e+00,1.314e+01,1.213e+01,9.945e+00,1.133e+01,8.707e+00,8.283e+00,9.350e+00,8.700e+00,9.234e+00,1.026e+01,1.100e+01,9.976e+00
3.062e-01,2.204e-01,5.633e-01,8.453e-01,1.116e+00,1.972e+00,2.095e+00,1.594e+00,2.676e+00,3.293e+00,2.736e+00,3.228e+00,2.712e+00,3.870e+00,3.832e+00,3.339e+00,3.652e+00,4.060e+00,4.610e+00,3.773e+00,7.154e+00,6.156e+00,6.887e+00,6.485e+00,7.900e+00,6.879e+00,6.778e+00,6.578e+00,7.529e+00,7.792e+00,7.501e+00,9.069e+00,7.668e+00,9.307e+00,8.612e+00,8.575e+00,9.695e+00,8.991e+00,1.011e+01,1.098e+01,8.847e+00,1.162e+01,1.107e+01,1.042e+01,1.091e+01,8.635e+00,7.193e+00,7.811e+00,8.347e+00,1.030e+01,9.618e+00,9.942e+00,8.927e+00
