1.166e-02,3.675e-01,9.568e-01,1.065e+00,1.178e+00,1.095e+00,1.860e+00,3.157e+00,1.697e+00,1.670e+00,3.280e+00,3.534e+00,1.998e+00,2.733e+00,4.118e+00,2.912e+00,4.017e+00,3.434e+00,3.802e+00,3.833e+00,4.743e+00,4.612e+00,4.432e+00,4.243e+00,5.385e+00,4.958e+00,4.804e+00,4.475e+00,4.182e+00,4.271e+00
2.406e-01,1.017e+00,9.552e-01,3.583e-01,1.482e+00,1.209e+00,2.105e+00,2.158e+00,2.240e+00,1.921e+00,4.603e+00,3.373e+00,3.755e+00,4.830e+00,4.589e+00,4.084e+00,4.402e+00,5.137e+00,3.611e+00,5.134e+00,5.779e+00,5.697e+00,4.819e+00,5.228e+00,5.866e+00,5.000e+00,4.068e+00,5.253e+00,5.988e+00,3.968e+00
6.963e-02,4.749e-01,9.191e-01,1.148e+00,1.951e+00,1.408e+00,2.600e+00,3.793e+00,2.596e+00,2.437e+00,4.677e+00,3.064e+00,3.248e+00,4.201e+00,4.897e+00,3.526e+00,4.917e+00,4.370e+00,4.772e+00,5.824e+00,6.247e+00,5.801e+00,5.740e+00,5.675e+00,7.063e+00,5.556e+00,5.918e+00,5.688e+00,5.978e+00,5.450e+00
1.008e-01,6.088e-01,1.015e+00,9.587e-01,1.794e+00,1.097e+00,1.894e+00,3.099e+00,2.740e+00,2.382e+00,4.248e+00,3.546e+00,3.621e+00,3.425e+00,3.616e+00,4.075e+00,4.647e+00,4.979e+00,4.382e+00,5.426e+00,6.520e+00,7.143e+00,6.205e+00,5.972e+00,7.161e+00,5.632e+00,5.379e+00,5.500e+00,5.517e+00,5.348e+00
1.495e-01,6.576e-01,8.170e-01,8.825e-01,1.783e+00,1.194e+00,2.594e+00,3.169e+00,2.695e+00,2.451e+00,4.681e+00,3.143e+00,3.661e+00,4.199e+00,4.655e+00,3.456e+00,4.433e+00,4.331e+00,4.221e+00,5.213e+00,5.394e+00,6.688e+00,5.326e+00,5.313e+00,6.673e+00,4.883e+00,5.335e+00,5.841e+00,6.017e+00,5.239e+00
9.809e-02,6.531e-01,8.582e-01,7.492e-01,1.302e+00,9.872e-01,1.523e+00,2.223e+00,2.274e+00,1.799e+00,4.517e+00,3.486e+00,4.132e+00,4.513e+00,3.798e+00,4.906e+00,4.934e+00,4.939e+00,3.738e+00,6.364e+00,6.858e+00,7.783e+00,6.752e+00,6.627e+00,7.646e+00,6.237e+00,5.678e+00,6.335e+00,6.559e+00,6.088e+00
9.819e-02,4.809e-01,8.374e-01,1.147e+00,1.539e+00,7.984e-01,2.205e+00,3.165e+00,2.343e+00,2.356e+00,4.205e+00,3.539e+00,3.940e+00,3.971e+00,3.999e+00,3.928e+00,4.385e+00,4.568e+00,4.374e+00,5.426e+00,5.998e+00,6.728e+00,6.094e+00,6.299e+00,7.684e+00,6.531e+00,6.430e+00,5.444e+00,5.733e+00,5.683e+00
1.384e-01,7.236e-01,1.021e+00,9.233e-01,1.816e+00,1.203e+00,2.214e+00,2.949e+00,2.135e+00,1.904e+00,3.899e+00,3.333e+00,3.422e+00,3.585e+00,3.851e+00,3.346e+00,4.332e+00,4.531e+00,4.081e+00,4.333e+00,4.961e+00,6.362e+00,6.242e+00,5.719e+00,8.108e+00,6.031e+00,6.329e+00,5.894e+00,6.967e+00,5.423e+00
1.191e-01,6.369e-01,9.836e-01,1.244e+00,1.926e+00,8.751e-01,2.200e+00,3.128e+00,2.273e+00,2.006e+00,4.359e+00,3.749e+00,3.470e+00,3.647e+00,4.138e+00,4.237e+00,4.981e+00,4.781e+00,4.195e+00,5.069e+00,6.147e+00,6.550e+00,6.097e+00,5.871e+00,8.294e+00,7.360e+00,7.080e+00,5.556e+00,5.810e+00,6.626e+00
1.899e-01,9.033e-01,8.074e-01,9.565e-01,2.044e+00,1.287e+00,2.601e+00,2.610e+00,3.089e+00,2.425e+00,4.893e+00,3.465e+00,5.053e+00,5.334e+00,4.119e+00,5.091e+00,4.674e+00,5.096e+00,4.863e+00,5.309e+00,6.893e+00,8.255e+00,6.767e+00,6.650e+00,9.459e+00,6.933e+00,7.151e+00,7.215e+00,7.979e+00,7.046e+00
1.168e-01,8.215e-01,1.159e+00,1.309e+00,2.301e+00,1.753e+00,3.017e+00,3.880e+00,2.827e+00,2.231e+00,5.433e+00,4.535e+00,4.069e+00,4.682e+00,5.546e+00,4.356e+00,5.483e+00,5.566e+00,5.404e+00,5.799e+00,7.049e+00,7.970e+00,7.201e+00,6.744e+00,9.860e+00,8.059e+00,8.522e+00,8.608e+00,8.512e+00,7.628e+00
1.348e-01,6.325e-01,6.519e-01,8.676e-01,1.789e+00,9.470e-01,2.313e+00,2.486e+00,2.495e+00,1.844e+00,4.166e+00,3.308e+00,2.817e+00,3.852e+00,3.645e+00,3.353e+00,4.124e+00,3.558e+00,4.140e+00,4.762e+00,5.669e+00,7.064e+00,6.445e+00,5.974e+00,8.537e+00,6.373e+00,6.769e+00,7.672e+00,7.367e+00,6.859e+00
8.194e-02,3.452e-01,4.221e-01,8.997e-01,1.586e+00,8.332e-01,2.018e+00,2.031e+00,2.027e+00,1.973e+00,3.468e+00,2.484e+00,3.189e+00,3.968e+00,3.546e+00,3.523e+00,3.748e+00,3.844e+00,4.045e+00,5.358e+00,6.047e+00,5.759e+00,5.010e+00,5.898e+00,8.484e+00,6.026e+00,6.205e+00,7.155e+00,7.261e+00,6.313e+00
1.410e-01,6.456e-01,7.376e-01,9.303e-01,1.478e+00,8.993e-01,2.249e+00,2.343e+00,2.116e+00,1.969e+00,3.754e+00,2.984e+00,3.748e+00,4.208e+00,4.224e+00,3.784e+00,4.030e+00,3.703e+00,3.571e+00,5.094e+00,5.147e+00,7.029e+00,5.307e+00,5.186e+00,7.779e+00,5.719e+00,7.012e+00,7.466e+00,7.041e+00,7.513e+00
