3.746e-01,1.373e-01,1.028e+00,8.996e-01,1.234e+00,1.750e+00,1.422e+00,1.919e+00,1.728e+00,3.047e+00,3.339e+00,2.306e+00,1.663e+00,2.232e+00,3.356e+00,2.954e+00,3.338e+00,3.228e+00,2.560e+00,2.855e+00,3.204e+00,2.558e+00,3.526e+00,2.057e+00,2.782e+00,1.626e+00,3.857e+00,3.108e+00,1.450e+00,2.786e+00,1.354e+00,3.218e+00,3.107e+00,3.176e+00,2.517e+00,1.656e+00,2.442e+00,2.011e+00,4.259e+00,2.584e+00,2.708e+00,2.686e+00,4.350e+00,3.772e+00,2.885e+00,3.190e+00,3.027e+00,2.198e+00,2.727e+00,2.849e+00,2.851e+00,2.339e+00,3.415e+00,3.031e+00,2.710e+00,2.971e+00,2.406e+00,2.680e+00,3.129e+00,2.944e+00,2.235e+00,2.608e+00,3.082e+00,2.312e+00,3.031e+00
2.450e-01,1.464e-01,1.862e+00,1.281e+00,1.749e+00,1.991e+00,1.659e+00,2.080e+00,1.703e+00,3.211e+00,3.285e+00,2.394e+00,2.705e+00,2.286e+00,3.805e+00,3.028e+00,3.867e+00,3.735e+00,3.699e+00,4.340e+00,4.297e+00,2.911e+00,4.435e+00,2.776e+00,3.326e+00,3.225e+00,4.759e+00,3.537e+00,2.324e+00,3.647e+00,2.449e+00,3.107e+00,3.414e+00,3.359e+00,2.872e+00,2.931e+00,3.369e+00,2.480e+00,4.390e+00,3.324e+00,2.486e+00,2.776e+00,4.534e+00,3.603e+00,3.871e+00,4.423e+00,3.529e+00,3.923e+00,3.346e+00,3.670e+00,3.646e+00,3.111e+00,4.029e+00,3.778e+00,2.099e+00,3.422e+00,3.752e+00,3.826e+00,3.777e+00,4.053e+00,3.941e+00,4.384e+00,2.102e+00,3.890e+00,3.541e+00
1.857e-01,6.973e-02,9.042e-01,6.923e-01,1.147e+00,1.586e+00,1.366e+00,1.764e+00,1.373e+00,3.396e+00,3.483e+00,2.727e+00,3.098e+00,3.482e+00,4.833e+00,3.128e+00,4.392e+00,4.098e+00,3.906e+00,4.256e+00,4.742e+00,3.010e+00,4.849e+00,3.570e+00,3.615e+00,3.351e+00,4.925e+00,3.626e+00,2.748e+00,3.473e+00,2.654e+00,4.098e+00,3.905e+00,4.527e+00,2.348e+00,3.402e+00,3.963e+00,2.658e+00,5.476e+00,3.657e+00,3.315e+00,4.044e+00,5.403e+00,4.352e+00,4.554e+00,4.331e+00,3.919e+00,4.400e+00,3.589e+00,4.139e+00,4.423e+00,3.854e+00,3.857e+00,3.915e+00,2.823e+00,3.895e+00,3.963e+00,4.148e+00,4.255e+00,3.717e+00,3.702e+00,4.552e+00,4.046e+00,4.320e+00,4.823e+00
1.788e-01,9.594e-02,8.333e-01,6.725e-01,1.006e+00,1.407e+00,1.222e+00,1.613e+00,1.610e+00,2.657e+00,2.019e+00,2.000e+00,2.372e+00,2.016e+00,3.751e+00,2.953e+00,3.477e+00,2.881e+00,3.629e+00,3.641e+00,3.921e+00,2.703e+00,4.317e+00,2.637e+00,3.671e+00,2.732e+00,3.585e+00,3.784e+00,2.708e+00,3.281e+00,2.632e+00,2.844e+00,3.630e+00,3.462e+00,2.648e+00,2.978e+00,3.414e+00,2.489e+00,4.565e+00,3.662e+00,2.533e+00,2.633e+00,4.301e+00,3.133e+00,3.880e+00,4.021e+00,3.308e+00,4.122e+00,4.053e+00,2.958e+00,3.655e+00,4.194e+00,4.052e+00,3.170e+00,1.864e+00,2.898e+00,3.386e+00,3.497e+00,4.041e+00,3.324e+00,4.151e+00,4.130e+00,2.823e+00,3.615e+00,3.508e+00
1.514e-01,1.324e-01,1.526e+00,1.009e+00,1.412e+00,1.985e+00,1.447e+00,1.967e+00,1.679e+00,2.664e+00,2.902e+00,2.680e+00,2.513e+00,2.163e+00,4.609e+00,4.006e+00,4.395e+00,3.450e+00,4.211e+00,4.534e+00,4.670e+00,2.338e+00,4.612e+00,3.555e+00,4.425e+00,3.433e+00,4.438e+00,3.612e+00,3.194e+00,3.824e+00,2.639e+00,3.963e+00,4.428e+00,3.544e+00,2.510e+00,4.310e+00,4.251e+00,3.354e+00,4.515e+00,4.360e+00,3.437e+00,3.467e+00,4.969e+00,3.998e+00,4.101e+00,4.726e+00,4.385e+00,4.643e+00,4.660e+00,3.534e+00,4.146e+00,4.138e+00,3.938e+00,3.949e+00,2.463e+00,3.457e+00,3.657e+00,3.989e+00,4.933e+00,4.091e+00,3.960e+00,4.426e+00,2.858e+00,3.783e+00,4.646e+00
4.954e-01,2.089e-01,2.146e+00,1.599e+00,1.812e+00,1.732e+00,1.218e+00,1.721e+00,1.341e+00,2.250e+00,3.223e+00,2.199e+00,2.567e+00,2.408e+00,4.121e+00,3.960e+00,4.212e+00,4.449e+00,3.823e+00,4.844e+00,4.293e+00,3.688e+00,4.778e+00,4.004e+00,4.285e+00,4.361e+00,5.889e+00,4.009e+00,3.620e+00,3.617e+00,2.690e+00,5.404e+00,4.066e+00,4.426e+00,2.972e+00,4.350e+00,4.756e+00,3.945e+00,5.195e+00,3.798e+00,4.582e+00,4.073e+00,5.595e+00,4.375e+00,4.723e+00,4.846e+00,5.002e+00,4.646e+00,5.045e+00,4.900e+00,4.862e+00,4.383e+00,4.225e+00,4.149e+00,3.041e+00,4.102e+00,3.663e+00,3.948e+00,4.991e+00,4.996e+00,4.026e+00,5.366e+00,3.607e+00,4.311e+00,5.143e+00
1.293e-02,4.398e-02,1.185e+00,6.754e-01,1.201e+00,1.916e+00,1.645e+00,1.863e+00,1.311e+00,3.647e+00,3.201e+00,2.419e+00,2.565e+00,2.381e+00,4.456e+00,3.386e+00,4.246e+00,3.330e+00,4.701e+00,5.185e+00,4.679e+00,3.987e+00,5.164e+00,3.456e+00,4.699e+00,3.054e+00,5.224e+00,3.691e+00,4.019e+00,3.571e+00,3.087e+00,4.199e+00,4.628e+00,4.191e+00,3.844e+00,4.484e+00,4.318e+00,3.551e+00,4.817e+00,4.767e+00,3.612e+00,4.115e+00,5.456e+00,4.460e+00,5.004e+00,4.605e+00,3.834e+00,5.264e+00,3.352e+00,4.590e+00,4.606e+00,4.630e+00,5.179e+00,4.126e+00,2.542e+00,3.869e+00,3.809e+00,4.300e+00,4.950e+00,4.400e+00,4.417e+00,4.845e+00,2.969e+00,4.237e+00,4.605e+00
5.366e-01,1.864e-01,1.946e+00,1.556e+00,1.794e+00,1.688e+00,1.277e+00,1.798e+00,1.354e+00,2.746e+00,3.848e+00,2.946e+00,2.539e+00,3.106e+00,5.420e+00,4.991e+00,5.178e+00,4.467e+00,5.148e+00,5.912e+00,5.479e+00,5.081e+00,5.468e+00,5.294e+00,6.200e+00,3.922e+00,6.532e+00,5.522e+00,5.143e+00,5.243e+00,3.298e+00,5.980e+00,6.469e+00,5.323e+00,4.075e+00,6.325e+00,5.669e+00,4.523e+00,7.145e+00,5.653e+00,5.129e+00,5.794e+00,6.738e+00,6.033e+00,6.912e+00,6.630e+00,6.567e+00,5.990e+00,5.510e+00,5.979e+00,6.503e+00,5.988e+00,6.058e+00,5.639e+00,4.672e+00,5.606e+00,5.224e+00,5.318e+00,6.140e+00,5.253e+00,6.085e+00,5.752e+00,5.141e+00,5.224e+00,5.768e+00
1.603e-01,7.571e-02,1.364e+00,8.739e-01,1.487e+00,1.652e+00,1.197e+00,1.671e+00,1.083e+00,2.523e+00,2.613e+00,1.473e+00,2.089e+00,1.816e+00,3.789e+00,3.455e+00,3.400e+00,3.297e+00,3.927e+00,5.252e+00,5.198e+00,2.660e+00,4.327e+00,3.224e+00,4.090e+00,4.089e+00,4.755e+00,3.687e+00,3.753e+00,2.946e+00,2.039e+00,4.234e+00,3.732e+00,4.148e+00,3.125e+00,3.762e+00,4.239e+00,4.121e+00,4.520e+00,3.768e+00,3.578e+00,4.541e+00,4.750e+00,4.222e+00,4.158e+00,4.871e+00,4.662e+00,5.305e+00,4.556e+00,4.579e+00,4.844e+00,3.860e+00,4.737e+00,3.839e+00,3.340e+00,3.246e+00,4.257e+00,3.095e+00,4.521e+00,5.056e+00,3.381e+00,4.405e+00,3.394e+00,4.303e+00,4.671e+00
3.958e-01,9.709e-02,1.057e+00,9.747e-01,1.369e+00,1.480e+00,1.403e+00,1.789e+00,1.429e+00,3.730e+00,3.471e+00,2.595e+00,2.647e+00,2.841e+00,4.353e+00,3.757e+00,4.447e+00,3.920e+00,4.017e+00,5.517e+00,5.798e+00,5.480e+00,5.434e+00,4.863e+00,5.723e+00,4.226e+00,6.082e+00,4.295e+00,4.972e+00,4.606e+00,3.269e+00,5.708e+00,6.009e+00,5.058e+00,4.315e+00,5.206e+00,5.906e+00,3.746e+00,7.195e+00,5.475e+00,4.859e+00,5.304e+00,7.067e+00,5.566e+00,5.846e+00,5.232e+00,5.033e+00,5.817e+00,5.207e+00,5.543e+00,5.585e+00,4.859e+00,5.838e+00,4.915e+00,4.883e+00,5.751e+00,4.440e+00,4.896e+00,5.812e+00,5.498e+00,5.430e+00,6.365e+00,4.998e+00,5.311e+00,4.831e+00
2.411e-01,1.773e-01,1.716e+00,1.145e+00,1.667e+00,2.036e+00,1.421e+00,2.235e+00,2.130e+00,3.263e+00,3.764e+00,3.004e+00,2.689e+00,2.665e+00,4.422e+00,4.097e+00,4.625e+00,3.943e+00,4.660e+00,5.998e+00,5.778e+00,5.281e+00,6.635e+00,5.523e+00,6.897e+00,4.667e+00,6.329e+00,5.327e+00,5.125e+00,5.407e+00,3.693e+00,5.444e+00,5.824e+00,4.958e+00,4.477e+00,5.893e+00,6.178e+00,4.605e+00,6.550e+00,5.411e+00,4.786e+00,5.379e+00,6.578e+00,5.718e+00,6.222e+00,6.070e+00,5.803e+00,6.175e+00,5.716e+00,5.562e+00,5.861e+00,5.435e+00,6.913e+00,5.019e+00,3.860e+00,6.129e+00,4.014e+00,5.563e+00,6.651e+00,5.519e+00,5.971e+00,6.367e+00,4.561e+00,5.220e+00,5.121e+00
5.446e-01,1.457e-01,1.601e+00,1.405e+00,1.623e+00,1.149e+00,9.669e-01,1.338e+00,9.446e-01,2.137e+00,2.593e+00,1.664e+00,2.213e+00,2.253e+00,3.554e+00,3.511e+00,2.947e+00,3.287e+00,3.565e+00,4.699e+00,4.774e+00,5.156e+00,4.777e+00,5.163e+00,6.794e+00,5.419e+00,6.087e+00,5.034e+00,5.141e+00,4.351e+00,3.189e+00,5.470e+00,5.782e+00,4.772e+00,4.220e+00,5.135e+00,5.995e+00,4.285e+00,5.519e+00,4.383e+00,4.362e+00,6.045e+00,5.845e+00,5.100e+00,5.426e+00,5.914e+00,5.151e+00,5.906e+00,5.755e+00,5.595e+00,6.102e+00,5.148e+00,4.621e+00,5.184e+00,4.225e+00,4.997e+00,4.258e+00,4.901e+00,5.394e+00,5.501e+00,5.445e+00,5.588e+00,4.053e+00,5.162e+00,4.529e+00
4.515e-01,1.205e-01,8.441e-01,9.322e-01,9.011e-01,1.333e+00,1.390e+00,1.411e+00,1.384e+00,2.748e+00,2.221e+00,2.006e+00,2.287e+00,1.979e+00,2.839e+00,2.630e+00,2.879e+00,3.160e+00,3.209e+00,4.704e+00,4.779e+00,4.991e+00,5.297e+00,5.004e+00,5.699e+00,4.371e+00,4.863e+00,3.808e+00,5.201e+00,5.058e+00,3.680e+00,5.323e+00,5.592e+00,4.780e+00,4.159e+00,4.247e+00,6.001e+00,3.281e+00,6.502e+00,5.728e+00,4.040e+00,4.557e+00,5.663e+00,5.998e+00,4.546e+00,4.933e+00,4.392e+00,6.228e+00,4.618e+00,5.711e+00,5.273e+00,5.005e+00,5.597e+00,4.090e+00,3.340e+00,4.852e+00,3.641e+00,5.152e+00,6.210e+00,5.112e+00,5.958e+00,6.233e+00,4.221e+00,4.999e+00,4.257e+00
2.729e-01,1.715e-01,1.296e+00,1.013e+00,1.422e+00,1.623e+00,1.265e+00,2.045e+00,2.234e+00,3.413e+00,3.719e+00,2.981e+00,3.043e+00,2.540e+00,3.841e+00,3.504e+00,3.930e+00,3.592e+00,4.197e+00,5.215e+00,4.844e+00,5.307e+00,6.281e+00,5.129e+00,8.078e+00,5.215e+00,6.359e+00,5.219e+00,5.056e+00,5.765e+00,4.902e+00,5.899e+00,6.167e+00,5.536e+00,5.222e+00,5.457e+00,6.590e+00,4.676e+00,7.649e+00,5.731e+00,5.643e+00,5.963e+00,7.249e+00,5.829e+00,6.330e+00,6.360e+00,5.750e+00,6.823e+00,6.398e+00,5.639e+00,6.715e+00,6.780e+00,6.044e+00,5.169e+00,4.582e+00,5.842e+00,4.594e+00,6.246e+00,7.536e+00,5.857e+00,5.886e+00,6.764e+00,5.662e+00,5.515e+00,5.724e+00
3.569e-01,9.335e-02,9.274e-01,8.682e-01,7.891e-01,5.110e-01,7.456e-01,7.277e-01,6.669e-01,2.718e+00,3.534e+00,2.353e+00,3.317e+00,2.804e+00,4.586e+00,3.648e+00,3.963e+00,4.268e+00,4.864e+00,6.306e+00,5.511e+00,5.851e+00,6.693e+00,6.037e+00,7.252e+00,6.027e+00,7.692e+00,6.138e+00,7.313e+00,5.571e+00,6.405e+00,7.182e+00,6.972e+00,6.946e+00,6.757e+00,7.498e+00,7.631e+00,6.112e+00,9.380e+00,7.617e+00,6.491e+00,8.147e+00,8.037e+00,7.459e+00,8.283e+00,8.143e+00,7.915e+00,9.271e+00,7.273e+00,7.808e+00,9.110e+00,8.046e+00,7.596e+00,6.441e+00,5.997e+00,5.973e+00,7.284e+00,6.539e+00,7.967e+00,8.546e+00,8.436e+00,8.016e+00,7.117e+00,7.504e+00,7.163e+00
3.994e-01,1.390e-01,1.505e+00,1.221e+00,1.591e+00,1.425e+00,1.298e+00,1.761e+00,1.559e+00,3.351e+00,3.773e+00,2.642e+00,3.020e+00,3.521e+00,4.955e+00,4.036e+00,4.283e+00,4.021e+00,4.491e+00,5.885e+00,5.818e+00,6.604e+00,7.357e+00,6.585e+00,8.747e+00,6.451e+00,7.638e+00,7.219e+00,6.405e+00,5.771e+00,5.941e+00,7.465e+00,7.851e+00,7.010e+00,6.907e+00,7.013e+00,7.798e+00,5.841e+00,9.023e+00,7.425e+00,6.115e+00,8.243e+00,8.725e+00,7.104e+00,7.795e+00,8.114e+00,7.852e+00,7.949e+00,7.519e+00,7.213e+00,8.125e+00,7.544e+00,7.853e+00,7.686e+00,6.024e+00,6.984e+00,6.672e+00,7.329e+00,7.620e+00,7.768e+00,8.161e+00,8.461e+00,6.609e+00,6.906e+00,7.155e+00
1.410e-01,9.700e-02,1.158e+00,8.261e-01,1.331e+00,1.318e+00,1.050e+00,1.641e+00,1.503e+00,2.711e+00,3.157e+00,2.468e+00,2.807e+00,2.521e+00,3.874e+00,3.095e+00,3.657e+00,3.238e+00,3.962e+00,4.901e+00,5.118e+00,3.767e+00,4.980e+00,4.335e+00,5.597e+00,4.430e+00,6.232e+00,6.003e+00,4.883e+00,5.217e+00,4.945e+00,5.017e+00,6.278e+00,5.688e+00,4.692e+00,5.841e+00,6.142e+00,4.698e+00,7.160e+00,5.781e+00,3.942e+00,6.709e+00,7.160e+00,5.847e+00,7.139e+00,7.403e+00,6.474e+00,6.554e+00,5.771e+00,6.135e+00,6.881e+00,5.539e+00,5.825e+00,5.356e+00,4.686e+00,6.005e+00,6.206e+00,5.515e+00,6.420e+00,6.353e+00,6.866e+00,5.579e+00,5.785e+00,6.389e+00,5.564e+00
4.781e-01,2.212e-01,1.739e+00,1.449e+00,1.803e+00,2.188e+00,1.754e+00,2.423e+00,2.416e+00,3.122e+00,2.945e+00,2.493e+00,2.422e+00,2.161e+00,4.234e+00,4.230e+00,4.321e+00,3.972e+00,4.941e+00,6.198e+00,6.427e+00,6.312e+00,6.698e+00,6.179e+00,9.180e+00,6.298e+00,8.055e+00,8.267e+00,8.266e+00,7.522e+00,5.843e+00,8.817e+00,9.744e+00,7.891e+00,8.020e+00,7.392e+00,9.280e+00,6.352e+00,1.057e+01,8.620e+00,6.670e+00,8.043e+00,1.005e+01,7.611e+00,8.042e+00,9.357e+00,7.943e+00,9.751e+00,8.763e+00,7.825e+00,8.774e+00,8.838e+00,9.040e+00,7.317e+00,6.836e+00,7.413e+00,7.195e+00,8.462e+00,9.304e+00,9.208e+00,8.448e+00,8.561e+00,7.483e+00,7.490e+00,8.077e+00
2.707e-01,1.402e-01,1.374e+00,9.884e-01,1.101e+00,1.321e+00,9.545e-01,1.312e+00,1.106e+00,2.051e+00,2.854e+00,2.349e+00,2.327e+00,2.452e+00,3.912e+00,2.929e+00,3.769e+00,3.447e+00,3.600e+00,4.736e+00,4.768e+00,4.125e+00,6.493e+00,5.779e+00,6.691e+00,5.403e+00,6.301e+00,5.651e+00,6.342e+00,5.428e+00,5.102e+00,6.444e+00,5.429e+00,7.119e+00,5.039e+00,6.880e+00,7.540e+00,5.416e+00,8.955e+00,6.919e+00,5.540e+00,6.598e+00,6.837e+00,6.917e+00,6.953e+00,7.931e+00,7.357e+00,8.550e+00,6.281e+00,6.336e+00,7.452e+00,7.139e+00,7.734e+00,6.289e+00,5.195e+00,6.174e+00,5.629e+00,7.012e+00,7.634e+00,8.048e+00,6.779e+00,8.213e+00,6.718e+00,6.320e+00,7.970e+00
3.658e-01,1.056e-01,9.295e-01,8.617e-01,8.895e-01,1.147e+00,1.021e+00,1.159e+00,1.020e+00,2.431e+00,2.686e+00,2.096e+00,2.882e+00,2.287e+00,4.122e+00,3.768e+00,3.550e+00,3.784e+00,3.939e+00,4.936e+00,4.621e+00,4.184e+00,5.728e+00,4.759e+00,5.881e+00,5.072e+00,6.280e+00,5.276e+00,6.160e+00,4.669e+00,5.880e+00,7.599e+00,6.364e+00,6.601e+00,5.060e+00,6.475e+00,7.771e+00,6.136e+00,8.146e+00,6.947e+00,6.036e+00,7.445e+00,7.928e+00,6.945e+00,6.475e+00,7.534e+00,6.935e+00,8.608e+00,7.755e+00,6.975e+00,7.801e+00,6.887e+00,6.318e+00,5.820e+00,5.092e+00,4.852e+00,5.888e+00,6.134e+00,7.774e+00,7.752e+00,7.025e+00,6.977e+00,6.368e+00,7.032e+00,8.074e+00
