1.414e-01,5.424e-01,5.295e-01,6.724e-01,1.409e+00,1.537e+00,2.294e+00,2.143e+00,1.814e+00,2.809e+00,2.354e+00,1.513e+00,2.154e+00,3.219e+00,3.680e+00,2.484e+00,3.910e+00,3.938e+00,3.694e+00,3.144e+00,3.505e+00,2.561e+00,2.733e+00,2.552e+00,2.887e+00,3.374e+00,2.727e+00,3.365e+00,3.894e+00,2.741e+00,3.865e+00,2.868e+00,2.030e+00,2.396e+00,3.709e+00,3.561e+00,2.601e+00,3.015e+00,4.522e+00,3.559e+00,2.933e+00,3.798e+00,3.387e+00,3.194e+00,4.026e+00,2.750e+00,2.777e+00,4.075e+00
1.363e-01,4.279e-01,5.999e-01,3.676e-01,4.791e-01,5.823e-01,1.293e+00,1.459e+00,1.523e+00,1.944e+00,2.368e+00,2.068e+00,1.735e+00,2.234e+00,1.648e+00,2.506e+00,3.137e+00,2.984e+00,2.094e+00,2.049e+00,2.643e+00,2.319e+00,2.992e+00,2.908e+00,2.139e+00,3.292e+00,1.769e+00,2.315e+00,2.705e+00,2.272e+00,3.336e+00,2.622e+00,2.214e+00,2.628e+00,2.598e+00,2.723e+00,1.550e+00,2.370e+00,3.335e+00,2.945e+00,2.326e+00,3.056e+00,2.673e+00,2.863e+00,2.422e+00,2.598e+00,2.938e+00,2.223e+00
1.828e-02,7.322e-01,8.608e-01,6.942e-01,1.387e+00,1.398e+00,2.059e+00,2.041e+00,1.891e+00,3.358e+00,2.998e+00,1.806e+00,2.448e+00,3.694e+00,3.440e+00,3.514e+00,5.396e+00,5.710e+00,4.650e+00,3.873e+00,4.036e+00,3.632e+00,4.131e+00,3.463e+00,3.956e+00,4.220e+00,3.181e+00,3.685e+00,4.016e+00,4.187e+00,4.528e+00,3.823e+00,3.107e+00,4.060e+00,4.526e+00,4.963e+00,3.142e+00,3.562e+00,5.426e+00,4.029e+00,4.303e+00,4.363e+00,4.064e+00,4.422e+00,4.665e+00,3.452e+00,3.219e+00,4.712e+00
7.723e-02,7.358e-01,1.145e+00,1.336e+00,1.553e+00,9.765e-01,1.688e+00,1.811e+00,1.385e+00,2.894e+00,2.687e+00,2.342e+00,2.879e+00,3.946e+00,3.731e+00,4.259e+00,5.713e+00,5.455e+00,4.661e+00,4.833e+00,5.514e+00,4.473e+00,5.234e+00,4.851e+00,3.762e+00,4.802e+00,2.861e+00,4.797e+00,4.226e+00,4.251e+00,4.786e+00,4.611e+00,4.148e+00,4.605e+00,4.565e+00,4.921e+00,3.949e+00,4.311e+00,4.988e+00,4.404e+00,4.290e+00,5.616e+00,3.717e+00,4.150e+00,5.165e+00,3.523e+00,4.159e+00,4.894e+00
2.284e-01,6.138e-01,9.479e-01,6.986e-01,1.089e+00,1.574e+00,1.698e+00,1.393e+00,1.228e+00,2.060e+00,2.175e+00,1.660e+00,2.287e+00,2.722e+00,3.336e+00,3.127e+00,4.275e+00,3.852e+00,4.070e+00,3.634e+00,4.580e+00,3.517e+00,4.288e+00,3.701e+00,3.534e+00,4.128e+00,2.983e+00,3.759e+00,3.322e+00,2.934e+00,3.852e+00,3.997e+00,2.615e+00,3.107e+00,3.618e+00,4.651e+00,3.907e+00,3.691e+00,4.544e+00,3.355e+00,3.179e+00,4.699e+00,3.208e+00,4.572e+00,4.886e+00,3.078e+00,3.854e+00,3.736e+00
2.336e-01,4.088e-01,3.183e-01,1.671e-01,3.309e-01,4.796e-01,8.034e-01,1.006e+00,1.166e+00,1.878e+00,1.862e+00,1.693e+00,1.806e+00,2.347e+00,2.050e+00,2.307e+00,3.304e+00,3.117e+00,2.993e+00,2.918e+00,2.853e+00,2.808e+00,3.216e+00,2.800e+00,2.680e+00,2.455e+00,2.152e+00,2.876e+00,3.249e+00,2.558e+00,3.277e+00,3.217e+00,2.208e+00,2.484e+00,2.894e+00,3.405e+00,2.459e+00,3.328e+00,3.346e+00,3.316e+00,2.361e+00,3.188e+00,3.124e+00,2.489e+00,3.035e+00,2.520e+00,3.022e+00,2.302e+00
3.487e-01,6.353e-01,9.904e-01,7.813e-01,1.176e+00,1.665e+00,2.163e+00,2.180e+00,2.139e+00,3.338e+00,3.243e+00,2.101e+00,2.481e+00,3.184e+00,3.321e+00,3.368e+00,5.890e+00,6.019e+00,6.021e+00,4.579e+00,4.398e+00,4.309e+00,5.856e+00,5.049e+00,4.514e+00,4.883e+00,4.632e+00,4.860e+00,5.894e+00,3.768e+00,5.524e+00,4.954e+00,3.584e+00,4.228e+00,4.326e+00,5.707e+00,4.367e+00,4.595e+00,5.409e+00,5.139e+00,4.606e+00,5.846e+00,4.671e+00,5.241e+00,5.319e+00,4.168e+00,4.734e+00,4.119e+00
4.459e-01,1.373e+00,1.438e+00,1.205e+00,1.771e+00,1.419e+00,1.620e+00,1.754e+00,1.690e+00,2.563e+00,3.002e+00,2.120e+00,1.847e+00,3.190e+00,3.074e+00,3.957e+00,6.412e+00,6.249e+00,6.442e+00,4.980e+00,5.953e+00,4.844e+00,7.124e+00,6.516e+00,4.764e+00,4.790e+00,5.567e+00,5.933e+00,6.093e+00,4.339e+00,6.198e+00,4.945e+00,4.011e+00,5.403e+00,5.332e+00,6.106e+00,5.055e+00,5.309e+00,5.872e+00,6.134e+00,6.284e+00,6.238e+00,5.053e+00,5.197e+00,6.506e+00,4.757e+00,5.893e+00,4.346e+00
6.202e-02,8.544e-01,1.457e+00,1.176e+00,1.853e+00,1.668e+00,2.111e+00,1.738e+00,1.344e+00,2.161e+00,3.146e+00,1.641e+00,1.665e+00,2.213e+00,2.356e+00,3.528e+00,4.789e+00,4.790e+00,4.793e+00,3.094e+00,5.136e+00,3.597e+00,5.572e+00,4.645e+00,3.806e+00,3.975e+00,5.103e+00,4.817e+00,4.750e+00,3.703e+00,4.430e+00,4.281e+00,2.732e+00,3.497e+00,4.650e+00,5.483e+00,3.555e+00,5.144e+00,5.493e+00,5.216e+00,4.844e+00,5.390e+00,4.379e+00,4.341e+00,5.567e+00,4.327e+00,4.684e+00,4.074e+00
1.031e-01,5.348e-01,7.403e-01,9.189e-01,1.372e+00,1.089e+00,1.394e+00,1.210e+00,8.043e-01,1.662e+00,1.660e+00,1.146e+00,1.331e+00,2.145e+00,2.284e+00,2.728e+00,3.929e+00,3.372e+00,3.460e+00,3.505e+00,4.555e+00,3.584e+00,4.671e+00,3.638e+00,3.100e+00,3.785e+00,3.487e+00,3.659e+00,3.807e+00,2.411e+00,3.922e+00,3.336e+00,2.830e+00,2.785e+00,3.861e+00,3.809e+00,4.049e+00,3.683e+00,3.908e+00,3.560e+00,3.205e+00,4.601e+00,3.246e+00,3.771e+00,4.895e+00,3.312e+00,3.947e+00,2.974e+00
1.088e-01,4.686e-01,9.658e-01,1.014e+00,1.596e+00,1.776e+00,2.262e+00,1.780e+00,1.237e+00,2.641e+00,2.429e+00,1.489e+00,1.763e+00,2.568e+00,2.911e+00,2.890e+00,4.319e+00,4.691e+00,5.121e+00,3.488e+00,5.315e+00,3.353e+00,6.119e+00,5.165e+00,3.815e+00,4.834e+00,5.024e+00,5.234e+00,6.110e+00,3.770e+00,4.099e+00,4.118e+00,4.127e+00,3.883e+00,5.299e+00,5.015e+00,3.426e+00,4.643e+00,5.333e+00,5.460e+00,5.437e+00,5.822e+00,5.258e+00,4.414e+00,6.041e+00,4.433e+00,4.751e+00,5.319e+00
5.592e-01,7.989e-01,1.198e+00,1.032e+00,1.869e+00,2.462e+00,1.780e+00,1.791e+00,1.856e+00,3.463e+00,3.175e+00,2.556e+00,2.851e+00,4.269e+00,4.335e+00,3.777e+00,5.218e+00,5.953e+00,5.669e+00,5.246e+00,5.863e+00,5.725e+00,7.969e+00,6.773e+00,5.533e+00,5.587e+00,5.358e+00,6.413e+00,7.853e+00,5.371e+00,6.570e+00,6.024e+00,5.507e+00,5.400e+00,6.463e+00,6.847e+00,5.837e+00,5.594e+00,6.614e+00,6.736e+00,6.995e+00,7.621e+00,6.425e+00,6.408e+00,7.437e+00,5.445e+00,5.915e+00,5.500e+00
1.736e-01,7.619e-01,8.818e-01,1.063e+00,1.741e+00,1.386e+00,1.955e+00,2.263e+00,2.082e+00,2.950e+00,2.687e+00,1.509e+00,1.977e+00,3.343e+00,3.376e+00,3.446e+00,5.807e+00,6.237e+00,6.328e+00,5.160e+00,6.806e+00,5.561e+00,8.006e+00,6.337e+00,5.929e+00,6.662e+00,6.552e+00,7.739e+00,7.569e+00,4.950e+00,6.781e+00,5.474e+00,5.873e+00,6.002e+00,6.274e+00,7.321e+00,5.423e+00,5.508e+00,6.641e+00,6.347e+00,6.617e+00,7.497e+00,6.121e+00,7.137e+00,7.633e+00,5.952e+00,6.354e+00,6.470e+00
4.737e-02,4.617e-01,5.750e-01,5.259e-01,9.540e-01,8.644e-01,1.486e+00,1.539e+00,1.424e+00,2.341e+00,2.403e+00,1.937e+00,2.249e+00,3.041e+00,2.642e+00,3.737e+00,5.433e+00,5.347e+00,5.119e+00,4.384e+00,5.885e+00,5.352e+00,7.275e+00,6.558e+00,5.729e+00,5.746e+00,5.711e+00,6.587e+00,7.095e+00,5.676e+00,6.060e+00,5.802e+00,6.063e+00,5.429e+00,6.420e+00,7.097e+00,4.586e+00,6.127e+00,7.254e+00,5.839e+00,6.385e+00,7.385e+00,5.987e+00,6.286e+00,6.443e+00,5.992e+00,6.668e+00,5.546e+00
1.178e-02,5.464e-01,1.135e+00,1.185e+00,1.585e+00,1.064e+00,8.485e-01,1.219e+00,1.116e+00,1.955e+00,1.984e+00,1.297e+00,1.959e+00,2.771e+00,3.073e+00,3.311e+00,5.215e+00,5.504e+00,5.341e+00,4.814e+00,6.379e+00,4.218e+00,6.356e+00,5.777e+00,5.580e+00,5.812e+00,6.109e+00,6.619e+00,6.199e+00,5.749e+00,6.244e+00,6.572e+00,5.016e+00,6.274e+00,5.344e+00,6.561e+00,5.615e+00,6.481e+00,6.013e+00,5.542e+00,7.249e+00,6.994e+00,5.157e+00,6.798e+00,7.193e+00,4.841e+00,6.055e+00,5.358e+00
1.176e-01,8.912e-01,1.399e+00,1.451e+00,1.725e+00,1.254e+00,1.859e+00,1.779e+00,1.282e+00,3.146e+00,2.844e+00,1.971e+00,2.508e+00,3.530e+00,3.640e+00,4.022e+00,6.085e+00,5.725e+00,6.026e+00,5.634e+00,7.140e+00,5.532e+00,7.813e+00,6.911e+00,5.658e+00,7.578e+00,6.572e+00,7.919e+00,8.112e+00,6.577e+00,6.526e+00,6.758e+00,7.039e+00,6.466e+00,7.518e+00,7.208e+00,6.098e+00,7.561e+00,7.784e+00,7.138e+00,7.836e+00,8.814e+00,6.971e+00,6.946e+00,8.443e+00,6.128e+00,6.893e+00,6.899e+00
2.667e-01,8.175e-01,1.168e+00,1.114e+00,1.724e+00,1.697e+00,2.209e+00,2.432e+00,2.328e+00,3.713e+00,3.665e+00,2.518e+00,2.796e+00,4.088e+00,3.883e+00,4.171e+00,6.425e+00,7.017e+00,6.841e+00,5.493e+00,7.027e+00,5.626e+00,8.095e+00,6.884e+00,7.026e+00,8.267e+00,7.890e+00,9.035e+00,1.017e+01,6.931e+00,9.147e+00,8.162e+00,7.060e+00,7.457e+00,7.553e+00,9.116e+00,7.392e+00,8.456e+00,9.680e+00,8.832e+00,9.329e+00,9.829e+00,7.796e+00,9.002e+00,8.413e+00,7.860e+00,8.335e+00,7.669e+00
1.258e-01,3.258e-01,8.166e-01,7.787e-01,1.435e+00,1.991e+00,2.104e+00,1.783e+00,1.508e+00,3.479e+00,2.965e+00,2.246e+00,3.058e+00,4.167e+00,4.191e+00,3.839e+00,5.563e+00,6.176e+00,5.830e+00,5.368e+00,5.841e+00,5.329e+00,6.564e+00,5.727e+00,5.861e+00,5.922e+00,5.550e+00,7.680e+00,8.687e+00,5.418e+00,6.586e+00,6.567e+00,5.398e+00,6.295e+00,6.105e+00,7.935e+00,6.567e+00,7.042e+00,7.975e+00,6.539e+00,6.746e+00,8.359e+00,6.188e+00,7.726e+00,7.692e+00,6.414e+00,6.689e+00,7.127e+00
5.350e-01,1.038e+00,1.107e+00,8.132e-01,1.028e+00,1.475e+00,2.231e+00,2.308e+00,2.311e+00,3.275e+00,3.189e+00,2.200e+00,2.755e+00,3.282e+00,4.006e+00,2.937e+00,5.350e+00,5.475e+00,6.932e+00,5.125e+00,5.909e+00,4.547e+00,6.860e+00,6.405e+00,5.418e+00,7.340e+00,7.079e+00,7.540e+00,9.334e+00,6.559e+00,8.971e+00,8.351e+00,6.967e+00,6.545e+00,6.439e+00,9.061e+00,7.660e+00,8.326e+00,9.090e+00,8.089e+00,9.055e+00,9.660e+00,7.536e+00,7.739e+00,7.520e+00,7.586e+00,7.596e+00,8.344e+00
1.036e-01,5.405e-01,7.841e-01,9.816e-01,1.217e+00,1.020e+00,2.058e+00,2.024e+00,1.576e+00,2.973e+00,2.390e+00,1.522e+00,1.988e+00,2.919e+00,3.166e+00,3.371e+00,5.939e+00,5.610e+00,6.735e+00,5.231e+00,6.859e+00,4.957e+00,8.174e+00,6.928e+00,6.263e+00,7.698e+00,7.587e+00,8.628e+00,9.128e+00,5.974e+00,6.989e+00,7.394e+00,7.655e+00,7.350e+00,7.148e+00,8.846e+00,6.948e+00,8.188e+00,8.705e+00,7.674e+00,8.229e+00,9.337e+00,7.394e+00,7.465e+00,9.363e+00,7.043e+00,8.372e+00,8.654e+00
9.614e-03,7.421e-01,1.396e+00,1.012e+00,1.534e+00,1.660e+00,2.130e+00,1.899e+00,1.657e+00,2.535e+00,3.051e+00,1.748e+00,2.081e+00,2.693e+00,2.856e+00,3.719e+00,4.871e+00,5.567e+00,4.954e+00,4.779e+00,6.019e+00,4.599e+00,6.499e+00,6.939e+00,5.649e+00,7.315e+00,7.321e+00,8.586e+00,9.634e+00,6.660e+00,9.577e+00,8.246e+00,8.532e+00,8.935e+00,8.110e+00,9.810e+00,8.518e+00,8.714e+00,9.933e+00,8.199e+00,9.561e+00,1.106e+01,8.112e+00,9.655e+00,8.836e+00,8.494e+00,9.438e+00,1.045e+01
3.533e-01,8.294e-01,1.094e+00,1.004e+00,1.686e+00,1.978e+00,2.496e+00,2.652e+00,2.574e+00,3.874e+00,3.413e+00,1.919e+00,2.273e+00,3.661e+00,3.918e+00,3.669e+00,5.884e+00,6.042e+00,6.400e+00,5.012e+00,5.697e+00,4.910e+00,7.595e+00,6.651e+00,5.994e+00,6.669e+00,7.286e+00,8.337e+00,9.345e+00,6.297e+00,7.565e+00,7.960e+00,7.841e+00,7.545e+00,7.143e+00,9.681e+00,7.882e+00,8.161e+00,9.507e+00,8.260e+00,8.258e+00,9.713e+00,7.239e+00,8.327e+00,8.599e+00,7.165e+00,8.557e+00,8.253e+00
3.402e-01,1.197e+00,1.780e+00,1.643e+00,1.957e+00,1.798e+00,2.778e+00,2.874e+00,2.512e+00,3.458e+00,3.619e+00,1.970e+00,2.785e+00,3.241e+00,4.315e+00,3.459e+00,4.984e+00,6.023e+00,6.522e+00,5.776e+00,6.676e+00,5.177e+00,7.598e+00,7.388e+00,5.144e+00,7.645e+00,7.423e+00,9.836e+00,1.082e+01,6.483e+00,8.763e+00,6.623e+00,8.531e+00,7.569e+00,8.023e+00,8.625e+00,7.166e+00,9.081e+00,1.013e+01,8.816e+00,9.538e+00,1.115e+01,7.885e+00,9.019e+00,9.989e+00,8.218e+00,9.540e+00,1.021e+01
2.898e-02,5.786e-01,1.053e+00,9.284e-01,1.439e+00,1.178e+00,1.566e+00,1.510e+00,1.284e+00,2.710e+00,3.159e+00,2.077e+00,2.349e+00,3.179e+00,2.743e+00,3.656e+00,5.807e+00,5.862e+00,4.909e+00,5.036e+00,5.456e+00,5.373e+00,6.180e+00,6.255e+00,6.081e+00,6.923e+00,6.692e+00,7.967e+00,8.681e+00,6.043e+00,9.048e+00,8.808e+00,7.742e+00,9.257e+00,7.836e+00,1.021e+01,8.913e+00,1.099e+01,1.012e+01,9.684e+00,8.341e+00,1.187e+01,7.741e+00,9.965e+00,9.950e+00,8.808e+00,1.010e+01,9.914e+00
5.233e-01,1.454e+00,1.535e+00,1.133e+00,2.003e+00,2.053e+00,1.933e+00,1.936e+00,1.985e+00,3.611e+00,3.953e+00,2.713e+00,2.972e+00,4.548e+00,4.356e+00,4.672e+00,7.683e+00,7.546e+00,7.373e+00,6.249e+00,7.770e+00,7.192e+00,8.798e+00,7.752e+00,7.923e+00,8.377e+00,7.319e+00,1.001e+01,1.045e+01,7.621e+00,1.024e+01,9.898e+00,8.490e+00,1.003e+01,9.932e+00,1.224e+01,1.119e+01,1.066e+01,1.152e+01,1.056e+01,1.067e+01,1.321e+01,9.374e+00,1.225e+01,1.140e+01,9.541e+00,1.046e+01,1.140e+01
4.200e-01,7.338e-01,9.565e-01,8.419e-01,1.656e+00,2.163e+00,1.929e+00,1.725e+00,1.621e+00,2.679e+00,2.583e+00,2.101e+00,2.043e+00,3.396e+00,3.605e+00,3.105e+00,4.684e+00,4.679e+00,5.140e+00,4.191e+00,6.557e+00,4.592e+00,7.348e+00,6.693e+00,5.065e+00,6.394e+00,6.571e+00,7.229e+00,8.573e+00,5.576e+00,7.418e+00,7.726e+00,7.179e+00,7.662e+00,7.472e+00,8.875e+00,8.787e+00,9.623e+00,9.423e+00,9.228e+00,9.469e+00,1.155e+01,7.755e+00,1.040e+01,1.051e+01,9.059e+00,1.008e+01,9.673e+00
3.952e-01,1.263e+00,1.744e+00,1.486e+00,2.004e+00,2.020e+00,2.588e+00,2.713e+00,2.544e+00,3.724e+00,3.895e+00,2.226e+00,2.863e+00,3.854e+00,4.555e+00,3.837e+00,6.326e+00,6.991e+00,7.476e+00,6.082e+00,6.773e+00,5.273e+00,7.258e+00,6.827e+00,5.405e+00,6.552e+00,6.984e+00,7.707e+00,8.414e+00,5.433e+00,8.390e+00,6.676e+00,6.058e+00,7.221e+00,6.991e+00,8.904e+00,8.582e+00,9.054e+00,9.664e+00,8.239e+00,8.196e+00,9.970e+00,7.339e+00,8.607e+00,9.591e+00,7.994e+00,8.815e+00,9.461e+00
1.764e-01,6.134e-01,1.056e+00,1.274e+00,1.709e+00,1.336e+00,1.605e+00,1.810e+00,1.528e+00,2.963e+00,2.828e+00,2.251e+00,2.734e+00,3.921e+00,3.844e+00,4.108e+00,6.183e+00,6.367e+00,6.241e+00,6.226e+00,7.503e+00,6.043e+00,7.750e+00,7.033e+00,6.580e+00,7.873e+00,7.437e+00,9.549e+00,1.023e+01,6.748e+00,9.605e+00,9.447e+00,8.460e+00,9.689e+00,8.628e+00,1.036e+01,1.126e+01,1.278e+01,1.070e+01,1.067e+01,1.055e+01,1.479e+01,9.952e+00,1.281e+01,1.204e+01,1.036e+01,1.188e+01,1.206e+01
5.133e-01,8.863e-01,6.510e-01,3.695e-01,5.507e-01,8.140e-01,7.773e-01,1.352e+00,1.816e+00,2.537e+00,2.263e+00,2.170e+00,2.542e+00,3.539e+00,3.531e+00,3.094e+00,4.993e+00,4.518e+00,5.408e+00,5.252e+00,6.971e+00,5.551e+00,7.402e+00,6.295e+00,6.124e+00,7.519e+00,5.859e+00,7.439e+00,7.780e+00,6.956e+00,8.610e+00,9.065e+00,8.688e+00,8.772e+00,8.947e+00,1.032e+01,1.091e+01,1.190e+01,1.138e+01,9.558e+00,1.053e+01,1.318e+01,1.005e+01,1.217e+01,1.125e+01,1.016e+01,1.053e+01,1.171e+01
4.171e-01,6.530e-01,9.788e-01,7.386e-01,1.192e+00,1.829e+00,1.405e+00,1.411e+00,1.508e+00,2.629e+00,2.332e+00,2.063e+00,2.522e+00,3.480e+00,3.757e+00,3.482e+00,4.495e+00,5.043e+00,5.338e+00,4.730e+00,6.111e+00,4.752e+00,7.148e+00,6.142e+00,5.839e+00,6.763e+00,5.487e+00,7.260e+00,8.193e+00,6.201e+00,7.719e+00,8.328e+00,7.691e+00,8.148e+00,7.728e+00,9.583e+00,1.011e+01,9.581e+00,9.390e+00,9.261e+00,1.027e+01,1.284e+01,8.844e+00,1.165e+01,1.055e+01,8.941e+00,9.882e+00,1.102e+01
5.462e-01,1.379e+00,1.691e+00,1.483e+00,2.162e+00,2.211e+00,2.461e+00,2.613e+00,2.519e+00,4.137e+00,4.051e+00,2.709e+00,2.713e+00,4.402e+00,4.396e+00,4.104e+00,6.558e+00,6.597e+00,6.450e+00,5.490e+00,6.713e+00,5.582e+00,7.689e+00,6.765e+00,5.896e+00,7.974e+00,6.805e+00,8.010e+00,8.947e+00,5.920e+00,8.486e+00,7.671e+00,7.489e+00,8.180e+00,8.653e+00,9.719e+00,9.991e+00,9.944e+00,1.101e+01,1.078e+01,1.081e+01,1.243e+01,8.845e+00,1.230e+01,1.151e+01,9.831e+00,1.054e+01,1.092e+01
