4.628e-01,3.516e-01,1.557e+00,7.164e-01,1.379e+00,1.449e+00,1.470e+00,2.206e+00,2.392e+00,2.197e+00,3.261e+00,2.516e+00,1.981e+00,3.192e+00,3.541e+00,2.761e+00,2.916e+00,1.788e+00,2.118e+00,2.704e+00,2.961e+00,2.880e+00,2.478e+00,3.708e+00,2.952e+00,2.736e+00,2.607e+00,2.563e+00,3.227e+00,3.157e+00,3.095e+00,3.982e+00,2.928e+00,2.657e+00,3.779e+00,3.595e+00,2.554e+00,2.248e+00,2.186e+00,1.821e+00,3.462e+00,3.657e+00,3.373e+00,1.987e+00,2.048e+00,2.958e+00,1.891e+00,2.962e+00,2.537e+00,3.248e+00,3.156e+00
3.888e-01,3.828e-01,1.345e+00,9.818e-01,1.158e+00,1.546e+00,1.244e+00,1.933e+00,2.898e+00,1.857e+00,3.215e+00,3.443e+00,2.204e+00,2.969e+00,4.226e+00,2.602e+00,2.982e+00,2.747e+00,2.370e+00,3.447e+00,3.253e+00,3.640e+00,2.768e+00,4.348e+00,3.473e+00,2.985e+00,2.818e+00,2.055e+00,3.818e+00,3.313e+00,3.846e+00,4.019e+00,2.809e+00,2.869e+00,3.883e+00,3.497e+00,2.625e+00,2.839e+00,2.610e+00,1.602e+00,3.878e+00,4.154e+00,3.065e+00,2.697e+00,3.194e+00,3.161e+00,1.724e+00,2.848e+00,3.320e+00,2.639e+00,3.754e+00
4.367e-01,6.633e-01,1.975e+00,1.377e+00,1.954e+00,2.344e+00,2.171e+00,3.052e+00,3.532e+00,3.353e+00,4.226e+00,4.428e+00,3.643e+00,4.856e+00,5.275e+00,4.304e+00,5.181e+00,3.772e+00,4.931e+00,4.323e+00,4.473e+00,4.579e+00,4.634e+00,6.069e+00,4.919e+00,4.731e+00,4.097e+00,3.654e+00,4.865e+00,4.728e+00,4.992e+00,5.962e+00,4.947e+00,4.462e+00,5.078e+00,5.309e+00,5.061e+00,4.428e+00,3.834e+00,3.454e+00,5.455e+00,4.730e+00,4.961e+00,4.099e+00,5.010e+00,5.424e+00,3.686e+00,3.931e+00,4.169e+00,4.350e+00,5.171e+00
3.117e-01,2.509e-01,9.067e-01,4.326e-01,1.071e+00,1.312e+00,1.135e+00,1.745e+00,2.425e+00,1.621e+00,2.636e+00,2.223e+00,2.824e+00,4.102e+00,3.688e+00,2.584e+00,3.725e+00,2.495e+00,3.625e+00,2.849e+00,2.941e+00,4.342e+00,2.825e+00,4.089e+00,2.940e+00,3.739e+00,2.685e+00,2.860e+00,4.006e+00,2.936e+00,3.167e+00,4.719e+00,2.406e+00,4.166e+00,3.644e+00,3.631e+00,3.243e+00,3.289e+00,2.468e+00,2.202e+00,3.343e+00,3.689e+00,3.699e+00,2.760e+00,4.145e+00,3.599e+00,2.888e+00,3.464e+00,3.369e+00,3.461e+00,3.757e+00
3.886e-01,3.719e-01,1.367e+00,7.402e-01,1.537e+00,1.799e+00,1.916e+00,2.305e+00,2.961e+00,2.116e+00,3.451e+00,3.791e+00,3.543e+00,4.115e+00,5.120e+00,3.626e+00,5.255e+00,3.929e+00,3.899e+00,4.678e+00,4.151e+00,4.894e+00,4.263e+00,6.484e+00,4.862e+00,4.899e+00,4.145e+00,3.069e+00,5.398e+00,4.323e+00,3.938e+00,5.952e+00,3.958e+00,5.128e+00,4.964e+00,4.805e+00,4.456e+00,4.837e+00,3.833e+00,2.840e+00,4.918e+00,5.094e+00,5.000e+00,4.600e+00,4.936e+00,4.865e+00,3.326e+00,4.054e+00,4.485e+00,4.450e+00,4.427e+00
2.172e-01,4.867e-01,1.245e+00,1.001e+00,1.417e+00,1.947e+00,1.481e+00,2.219e+00,2.991e+00,1.866e+00,2.982e+00,3.241e+00,3.316e+00,3.778e+00,4.423e+00,3.397e+00,5.133e+00,3.847e+00,5.000e+00,4.319e+00,4.227e+00,4.486e+00,3.687e+00,4.966e+00,3.725e+00,4.979e+00,3.194e+00,3.019e+00,4.785e+00,3.921e+00,4.721e+00,5.018e+00,3.938e+00,4.835e+00,3.933e+00,5.135e+00,4.054e+00,3.728e+00,3.751e+00,2.976e+00,3.876e+00,4.450e+00,3.963e+00,4.198e+00,4.721e+00,4.119e+00,2.971e+00,3.599e+00,4.763e+00,3.395e+00,4.261e+00
5.100e-01,4.076e-01,1.238e+00,6.734e-01,1.661e+00,1.729e+00,1.764e+00,2.018e+00,2.414e+00,1.515e+00,2.745e+00,2.866e+00,2.585e+00,2.916e+00,3.710e+00,2.721e+00,4.750e+00,3.327e+00,3.812e+00,4.207e+00,3.712e+00,4.240e+00,2.811e+00,4.959e+00,3.917e+00,3.985e+00,2.447e+00,2.221e+00,5.011e+00,3.887e+00,3.781e+00,5.262e+00,2.926e+00,4.426e+00,3.912e+00,4.071e+00,3.525e+00,3.323e+00,3.143e+00,2.591e+00,3.659e+00,4.019e+00,4.457e+00,3.119e+00,4.215e+00,3.506e+00,3.124e+00,4.255e+00,3.621e+00,3.525e+00,4.389e+00
7.422e-02,1.915e-01,5.255e-01,3.885e-01,7.446e-01,1.226e+00,1.287e+00,1.781e+00,2.456e+00,1.465e+00,2.542e+00,2.963e+00,3.283e+00,3.643e+00,3.845e+00,3.220e+00,4.778e+00,4.227e+00,4.305e+00,5.024e+00,4.771e+00,4.641e+00,3.973e+00,6.050e+00,4.723e+00,4.404e+00,3.625e+00,3.142e+00,5.333e+00,4.395e+00,4.990e+00,6.279e+00,4.323e+00,5.414e+00,5.123e+00,4.082e+00,3.827e+00,4.753e+00,3.619e+00,3.123e+00,5.184e+00,5.171e+00,4.633e+00,4.120e+00,4.522e+00,4.918e+00,4.114e+00,4.477e+00,5.378e+00,4.414e+00,4.032e+00
3.425e-01,3.896e-01,8.350e-01,6.945e-01,1.030e+00,1.398e+00,1.424e+00,1.621e+00,2.240e+00,2.105e+00,3.332e+00,3.444e+00,3.138e+00,4.195e+00,4.541e+00,3.207e+00,4.545e+00,4.011e+00,4.384e+00,5.383e+00,5.428e+00,4.812e+00,4.459e+00,6.479e+00,5.140e+00,5.497e+00,4.862e+00,4.400e+00,5.868e+00,5.763e+00,5.308e+00,6.677e+00,4.542e+00,6.640e+00,5.461e+00,5.024e+00,5.257e+00,5.524e+00,4.445e+00,3.762e+00,6.462e+00,5.267e+00,5.228e+00,4.084e+00,5.628e+00,6.018e+00,4.110e+00,4.848e+00,5.739e+00,5.459e+00,5.250e+00
2.057e-01,3.818e-01,1.030e+00,5.984e-01,9.954e-01,1.365e+00,1.326e+00,1.644e+00,2.201e+00,1.926e+00,2.313e+00,2.838e+00,2.064e+00,3.045e+00,4.002e+00,2.765e+00,4.443e+00,2.999e+00,4.272e+00,5.122e+00,5.319e+00,4.836e+00,4.021e+00,5.883e+00,3.683e+00,5.959e+00,4.406e+00,3.923e+00,5.317e+00,5.119e+00,3.975e+00,4.847e+00,4.133e+00,6.042e+00,5.417e+00,4.354e+00,4.695e+00,5.005e+00,4.253e+00,3.261e+00,4.327e+00,4.881e+00,4.487e+00,4.407e+00,4.794e+00,5.334e+00,2.833e+00,3.256e+00,5.325e+00,3.722e+00,5.115e+00
8.320e-02,5.081e-01,1.495e+00,9.719e-01,1.181e+00,2.175e+00,1.477e+00,2.690e+00,3.829e+00,2.894e+00,3.923e+00,3.555e+00,3.702e+00,5.406e+00,5.893e+00,3.802e+00,5.918e+00,4.338e+00,6.097e+00,7.083e+00,6.933e+00,7.564e+00,6.106e+00,7.731e+00,7.115e+00,8.168e+00,6.809e+00,5.970e+00,8.010e+00,8.268e+00,6.795e+00,7.828e+00,5.802e+00,8.400e+00,7.612e+00,6.556e+00,7.321e+00,6.888e+00,5.933e+00,5.117e+00,7.421e+00,7.207e+00,6.910e+00,5.995e+00,7.158e+00,7.707e+00,6.070e+00,6.015e+00,7.109e+00,6.558e+00,8.175e+00
3.428e-01,6.628e-01,1.713e+00,1.075e+00,1.476e+00,1.956e+00,1.383e+00,1.952e+00,2.397e+00,2.209e+00,2.853e+00,3.064e+00,2.867e+00,3.489e+00,5.033e+00,3.100e+00,5.473e+00,3.824e+00,4.816e+00,5.391e+00,5.363e+00,5.949e+00,5.174e+00,6.147e+00,5.421e+00,6.733e+00,4.495e+00,4.463e+00,7.088e+00,6.269e+00,5.931e+00,5.589e+00,4.298e+00,7.281e+00,4.955e+00,5.869e+00,5.498e+00,5.952e+00,4.474e+00,3.730e+00,5.995e+00,5.139e+00,5.173e+00,6.119e+00,6.253e+00,5.155e+00,3.903e+00,5.036e+00,5.610e+00,4.921e+00,5.592e+00
4.301e-01,7.609e-01,1.644e+00,1.153e+00,1.159e+00,1.733e+00,1.378e+00,2.207e+00,2.905e+00,2.404e+00,2.887e+00,2.648e+00,2.553e+00,4.199e+00,3.767e+00,3.589e+00,4.661e+00,3.948e+00,5.009e+00,4.650e+00,5.039e+00,5.112e+00,5.568e+00,6.611e+00,5.329e+00,4.774e+00,4.655e+00,4.224e+00,5.386e+00,6.078e+00,4.702e+00,6.739e+00,5.065e+00,5.882e+00,5.568e+00,5.471e+00,5.219e+00,6.069e+00,4.879e+00,4.453e+00,5.321e+00,5.751e+00,4.049e+00,4.997e+00,4.593e+00,5.684e+00,5.056e+00,5.150e+00,5.776e+00,5.325e+00,5.398e+00
6.678e-02,2.858e-01,9.572e-01,6.784e-01,1.105e+00,1.852e+00,1.535e+00,2.394e+00,2.698e+00,1.972e+00,3.444e+00,3.404e+00,3.210e+00,3.855e+00,4.693e+00,3.635e+00,4.814e+00,4.196e+00,4.404e+00,5.583e+00,5.819e+00,5.589e+00,5.964e+00,7.332e+00,7.113e+00,7.509e+00,6.854e+00,5.383e+00,7.221e+00,8.212e+00,6.566e+00,7.600e+00,6.465e+00,8.346e+00,6.625e+00,7.018e+00,6.794e+00,6.626e+00,5.353e+00,4.868e+00,7.651e+00,7.317e+00,6.700e+00,6.343e+00,6.325e+00,7.273e+00,6.055e+00,5.770e+00,7.756e+00,6.759e+00,6.092e+00
5.619e-01,3.973e-01,1.125e+00,6.428e-01,1.358e+00,1.282e+00,1.420e+00,2.037e+00,2.504e+00,2.480e+00,2.422e+00,3.267e+00,2.635e+00,3.841e+00,3.743e+00,3.272e+00,5.700e+00,4.732e+00,5.885e+00,5.709e+00,6.511e+00,6.153e+00,6.209e+00,8.549e+00,6.813e+00,8.244e+00,5.928e+00,5.395e+00,7.182e+00,8.206e+00,7.018e+00,8.700e+00,6.958e+00,9.477e+00,7.262e+00,6.934e+00,8.362e+00,7.965e+00,6.829e+00,6.794e+00,7.767e+00,6.892e+00,6.651e+00,7.278e+00,7.870e+00,7.924e+00,7.274e+00,7.304e+00,8.029e+00,6.056e+00,8.079e+00
3.290e-01,2.617e-01,7.064e-01,6.028e-01,1.254e+00,1.263e+00,1.570e+00,1.439e+00,2.090e+00,1.338e+00,2.625e+00,2.909e+00,2.174e+00,2.631e+00,3.282e+00,2.620e+00,4.376e+00,3.132e+00,4.556e+00,4.915e+00,4.494e+00,4.502e+00,3.734e+00,5.443e+00,5.300e+00,7.362e+00,5.532e+00,4.829e+00,6.567e+00,6.876e+00,6.011e+00,6.645e+00,6.505e+00,7.458e+00,5.881e+00,5.832e+00,7.076e+00,5.777e+00,5.513e+00,5.021e+00,6.693e+00,5.640e+00,5.694e+00,5.593e+00,6.031e+00,7.335e+00,4.877e+00,5.035e+00,6.582e+00,5.152e+00,6.843e+00
1.443e-01,5.178e-01,1.645e+00,1.191e+00,1.711e+00,2.426e+00,2.059e+00,2.686e+00,3.321e+00,1.841e+00,4.076e+00,3.624e+00,3.738e+00,4.141e+00,5.370e+00,4.179e+00,6.010e+00,3.959e+00,5.365e+00,6.613e+00,5.772e+00,6.699e+00,5.825e+00,7.201e+00,7.346e+00,8.540e+00,7.161e+00,4.864e+00,8.587e+00,8.113e+00,6.909e+00,8.548e+00,7.719e+00,9.019e+00,8.472e+00,7.386e+00,8.064e+00,7.349e+00,6.326e+00,4.861e+00,8.056e+00,8.267e+00,7.785e+00,6.749e+00,7.213e+00,8.629e+00,6.193e+00,6.871e+00,6.304e+00,6.884e+00,9.129e+00
5.303e-01,4.017e-01,1.190e+00,8.542e-01,1.770e+00,1.757e+00,1.904e+00,2.510e+00,3.359e+00,2.728e+00,3.442e+00,4.221e+00,3.272e+00,4.128e+00,5.011e+00,4.071e+00,6.255e+00,5.153e+00,5.377e+00,6.404e+00,6.276e+00,5.306e+00,5.133e+00,7.646e+00,5.748e+00,8.273e+00,6.355e+00,5.685e+00,7.955e+00,7.729e+00,8.692e+00,8.735e+00,7.062e+00,8.769e+00,7.760e+00,8.447e+00,9.228e+00,7.769e+00,7.293e+00,6.598e+00,7.758e+00,7.629e+00,7.253e+00,7.271e+00,7.382e+00,8.191e+00,5.589e+00,6.821e+00,7.645e+00,6.325e+00,7.972e+00
1.032e-01,5.076e-01,1.282e+00,1.118e+00,8.800e-01,1.753e+00,8.036e-01,1.969e+00,2.367e+00,1.958e+00,3.012e+00,2.660e+00,2.659e+00,3.744e+00,4.051e+00,2.971e+00,4.330e+00,3.715e+00,4.875e+00,5.237e+00,5.836e+00,6.148e+00,5.648e+00,6.198e+00,6.855e+00,7.942e+00,7.094e+00,5.123e+00,8.205e+00,9.289e+00,8.631e+00,8.588e+00,7.423e+00,9.690e+00,8.071e+00,7.553e+00,8.075e+00,8.086e+00,6.311e+00,6.526e+00,9.111e+00,8.129e+00,7.074e+00,6.290e+00,8.338e+00,8.363e+00,7.955e+00,7.891e+00,6.681e+00,7.133e+00,9.506e+00
9.280e-02,1.985e-01,9.496e-01,4.918e-01,1.142e+00,1.615e+00,1.461e+00,2.328e+00,2.805e+00,2.241e+00,3.232e+00,2.933e+00,3.125e+00,4.431e+00,4.594e+00,3.602e+00,6.331e+00,4.306e+00,5.789e+00,6.222e+00,5.931e+00,6.599e+00,6.188e+00,7.870e+00,7.229e+00,7.991e+00,6.901e+00,6.467e+00,8.518e+00,1.057e+01,9.416e+00,1.035e+01,8.191e+00,1.015e+01,9.550e+00,8.471e+00,8.215e+00,9.676e+00,7.379e+00,7.115e+00,9.555e+00,8.369e+00,8.975e+00,7.003e+00,8.231e+00,9.288e+00,8.716e+00,8.554e+00,8.937e+00,8.060e+00,8.569e+00
5.742e-01,5.168e-01,1.250e+00,8.758e-01,1.178e+00,1.284e+00,1.104e+00,1.859e+00,2.282e+00,2.590e+00,2.821e+00,2.831e+00,2.216e+00,4.085e+00,3.683e+00,3.232e+00,5.363e+00,4.555e+00,5.817e+00,5.512e+00,6.263e+00,5.763e+00,4.947e+00,6.950e+00,5.795e+00,6.780e+00,6.530e+00,5.671e+00,7.706e+00,9.175e+00,9.947e+00,9.736e+00,7.450e+00,9.041e+00,9.103e+00,8.400e+00,8.495e+00,9.416e+00,7.718e+00,7.646e+00,9.620e+00,8.081e+00,7.263e+00,6.778e+00,7.909e+00,8.699e+00,7.874e+00,7.988e+00,7.711e+00,7.929e+00,9.212e+00
3.201e-01,5.380e-01,1.065e+00,9.991e-01,1.036e+00,1.748e+00,1.287e+00,1.767e+00,3.099e+00,1.990e+00,3.285e+00,3.042e+00,2.352e+00,4.272e+00,4.523e+00,3.014e+00,4.910e+00,3.968e+00,4.757e+00,5.744e+00,4.797e+00,5.567e+00,4.510e+00,5.992e+00,5.288e+00,6.549e+00,5.968e+00,5.051e+00,7.360e+00,8.582e+00,8.274e+00,9.015e+00,7.077e+00,9.265e+00,9.625e+00,8.374e+00,7.631e+00,9.990e+00,7.174e+00,7.245e+00,8.951e+00,7.826e+00,8.150e+00,6.390e+00,9.012e+00,9.179e+00,7.624e+00,7.619e+00,7.124e+00,6.555e+00,8.783e+00
1.923e-01,1.540e-01,5.428e-01,5.844e-01,1.107e+00,1.494e+00,1.283e+00,1.929e+00,2.249e+00,1.628e+00,2.956e+00,3.372e+00,2.544e+00,3.210e+00,3.821e+00,2.949e+00,4.314e+00,3.885e+00,4.078e+00,4.642e+00,4.776e+00,5.333e+00,4.744e+00,6.004e+00,6.273e+00,6.558e+00,5.224e+00,4.887e+00,7.760e+00,8.852e+00,9.667e+00,9.492e+00,7.465e+00,8.353e+00,8.875e+00,8.485e+00,7.889e+00,9.836e+00,6.614e+00,8.133e+00,1.054e+01,8.307e+00,7.769e+00,7.118e+00,8.997e+00,8.606e+00,9.193e+00,7.889e+00,8.614e+00,6.881e+00,8.624e+00
2.023e-01,2.104e-01,7.714e-01,4.627e-01,1.047e+00,1.478e+00,1.425e+00,2.212e+00,2.655e+00,1.724e+00,2.589e+00,2.912e+00,2.293e+00,3.161e+00,3.495e+00,3.109e+00,4.978e+00,4.254e+00,4.589e+00,5.431e+00,5.511e+00,5.260e+00,4.520e+00,6.426e+00,5.423e+00,7.108e+00,6.090e+00,4.220e+00,7.540e+00,8.175e+00,8.186e+00,8.768e+00,7.828e+00,9.317e+00,8.548e+00,7.232e+00,8.388e+00,8.541e+00,6.901e+00,6.712e+00,9.163e+00,8.470e+00,7.209e+00,7.042e+00,7.117e+00,8.427e+00,7.958e+00,8.082e+00,8.034e+00,6.999e+00,8.477e+00
5.714e-01,5.661e-01,1.961e+00,1.193e+00,1.744e+00,2.096e+00,1.795e+00,2.480e+00,3.165e+00,2.094e+00,4.021e+00,3.397e+00,2.926e+00,3.924e+00,4.992e+00,3.487e+00,4.990e+00,3.803e+00,3.853e+00,5.677e+00,5.140e+00,6.479e+00,5.884e+00,7.117e+00,7.276e+00,7.639e+00,6.902e+00,4.616e+00,8.902e+00,8.900e+00,8.681e+00,9.455e+00,7.745e+00,9.864e+00,1.048e+01,9.948e+00,9.364e+00,1.061e+01,7.840e+00,8.176e+00,1.151e+01,9.772e+00,9.574e+00,9.118e+00,9.991e+00,9.494e+00,8.859e+00,9.508e+00,7.104e+00,8.832e+00,1.010e+01
5.611e-01,6.202e-01,1.474e+00,9.540e-01,1.219e+00,1.201e+00,1.163e+00,1.568e+00,1.829e+00,2.546e+00,2.677e+00,3.091e+00,2.466e+00,3.580e+00,4.079e+00,3.161e+00,3.912e+00,2.954e+00,3.853e+00,3.642e+00,4.833e+00,4.688e+00,4.246e+00,5.375e+00,5.588e+00,5.658e+00,5.337e+00,4.889e+00,5.855e+00,7.251e+00,7.519e+00,7.637e+00,5.909e+00,7.761e+00,7.475e+00,8.796e+00,8.143e+00,9.254e+00,6.921e+00,8.243e+00,9.764e+00,7.650e+00,6.688e+00,8.502e+00,8.105e+00,8.422e+00,7.513e+00,7.776e+00,7.693e+00,6.134e+00,8.333e+00
3.684e-01,4.354e-01,1.194e+00,6.819e-01,1.031e+00,1.154e+00,1.107e+00,1.432e+00,1.706e+00,1.778e+00,2.564e+00,1.955e+00,2.525e+00,3.655e+00,3.429e+00,2.853e+00,4.463e+00,3.170e+00,4.522e+00,4.390e+00,4.602e+00,5.045e+00,5.532e+00,6.309e+00,5.829e+00,6.669e+00,5.971e+00,5.736e+00,6.627e+00,8.611e+00,7.703e+00,9.183e+00,7.597e+00,9.973e+00,8.622e+00,8.400e+00,9.440e+00,1.129e+01,8.593e+00,8.114e+00,1.156e+01,8.709e+00,7.542e+00,8.581e+00,8.711e+00,1.017e+01,8.880e+00,1.019e+01,8.618e+00,9.378e+00,9.179e+00
9.519e-02,1.112e-01,9.969e-01,7.396e-01,1.282e+00,1.627e+00,1.284e+00,2.570e+00,3.202e+00,2.242e+00,3.351e+00,3.336e+00,3.572e+00,4.663e+00,4.448e+00,3.836e+00,5.937e+00,4.416e+00,6.378e+00,5.336e+00,5.488e+00,6.446e+00,5.360e+00,7.200e+00,6.599e+00,8.375e+00,6.380e+00,6.221e+00,7.660e+00,8.188e+00,8.712e+00,9.770e+00,7.535e+00,9.413e+00,8.866e+00,9.377e+00,9.251e+00,9.594e+00,8.337e+00,8.424e+00,9.798e+00,9.224e+00,9.014e+00,9.188e+00,9.618e+00,1.064e+01,8.374e+00,9.299e+00,9.844e+00,7.644e+00,1.081e+01
1.446e-02,5.689e-02,3.500e-01,1.899e-01,9.004e-01,9.895e-01,1.376e+00,1.510e+00,1.427e+00,1.188e+00,1.945e+00,1.937e+00,2.127e+00,2.497e+00,2.214e+00,2.596e+00,4.310e+00,2.652e+00,4.517e+00,4.432e+00,4.609e+00,4.762e+00,5.132e+00,5.935e+00,5.684e+00,7.332e+00,6.834e+00,5.033e+00,7.194e+00,8.429e+00,7.400e+00,8.333e+00,7.881e+00,1.047e+01,9.324e+00,7.847e+00,9.564e+00,9.911e+00,8.867e+00,8.847e+00,1.168e+01,9.485e+00,9.289e+00,9.749e+00,9.016e+00,1.116e+01,9.823e+00,8.799e+00,9.450e+00,9.105e+00,8.984e+00
