1.138e-01,4.743e-01,4.279e-01,1.395e+00,1.122e+00,1.355e+00,5.467e-01,9.837e-01,1.505e+00,2.520e+00,2.492e+00,1.981e+00,2.344e+00,4.118e+00,3.228e+00,3.098e+00,3.215e+00,3.902e+00,3.164e+00,3.197e+00,2.921e+00,2.948e+00,4.072e+00,3.003e+00,3.870e+00,3.790e+00,3.586e+00,3.187e+00,3.743e+00,2.853e+00,2.298e+00,3.152e+00,3.285e+00,4.659e+00,3.262e+00,2.612e+00
1.006e-01,3.913e-01,4.358e-01,2.162e+00,1.732e+00,1.869e+00,7.480e-01,1.943e+00,2.374e+00,3.030e+00,3.049e+00,3.043e+00,3.686e+00,3.974e+00,4.410e+00,4.024e+00,4.319e+00,4.490e+00,3.234e+00,2.823e+00,4.351e+00,3.433e+00,5.433e+00,3.368e+00,4.796e+00,3.830e+00,5.057e+00,4.378e+00,5.276e+00,3.448e+00,3.417e+00,5.022e+00,3.709e+00,5.204e+00,4.511e+00,3.563e+00
1.372e-01,3.254e-01,2.963e-01,1.620e+00,1.170e+00,1.320e+00,6.879e-01,1.098e+00,1.834e+00,2.689e+00,2.788e+00,2.691e+00,2.519e+00,2.936e+00,3.123e+00,4.454e+00,3.722e+00,3.681e+00,2.539e+00,3.307e+00,3.423e+00,3.573e+00,4.351e+00,2.645e+00,3.799e+00,3.930e+00,4.188e+00,3.571e+00,4.230e+00,3.319e+00,3.632e+00,3.897e+00,3.547e+00,4.087e+00,3.735e+00,3.489e+00
3.738e-01,8.482e-01,7.681e-01,2.131e+00,1.073e+00,1.541e+00,9.572e-01,2.373e+00,2.394e+00,3.571e+00,3.389e+00,2.159e+00,3.888e+00,4.266e+00,4.368e+00,4.255e+00,5.392e+00,5.361e+00,4.211e+00,4.366e+00,5.406e+00,4.523e+00,5.169e+00,4.298e+00,5.632e+00,4.648e+00,5.712e+00,4.883e+00,4.983e+00,4.028e+00,3.486e+00,5.375e+00,5.143e+00,5.110e+00,4.669e+00,3.168e+00
5.585e-01,9.830e-01,8.427e-01,2.282e+00,1.015e+00,1.589e+00,1.293e+00,2.335e+00,2.561e+00,3.304e+00,2.908e+00,2.215e+00,3.149e+00,3.895e+00,3.908e+00,4.472e+00,4.930e+00,4.456e+00,4.481e+00,4.262e+00,5.049e+00,5.085e+00,5.258e+00,3.793e+00,5.372e+00,4.733e+00,5.548e+00,4.280e+00,4.696e+00,4.766e+00,4.125e+00,5.101e+00,4.646e+00,4.872e+00,4.336e+00,3.527e+00
5.619e-01,8.766e-01,8.110e-01,2.434e+00,1.031e+00,1.533e+00,1.278e+00,2.007e+00,2.102e+00,2.483e+00,2.579e+00,2.156e+00,2.805e+00,3.358e+00,3.316e+00,4.732e+00,4.536e+00,4.096e+00,4.514e+00,3.639e+00,4.398e+00,4.804e+00,5.291e+00,3.279e+00,5.697e+00,4.637e+00,5.462e+00,4.433e+00,5.010e+00,4.058e+00,4.044e+00,5.443e+00,4.831e+00,4.266e+00,3.986e+00,4.498e+00
1.419e-01,4.464e-01,5.946e-01,1.865e+00,1.025e+00,1.333e+00,6.924e-01,2.033e+00,2.205e+00,2.842e+00,2.255e+00,1.995e+00,2.676e+00,3.319e+00,3.256e+00,3.511e+00,4.531e+00,3.764e+00,3.323e+00,4.193e+00,5.081e+00,4.613e+00,5.243e+00,3.836e+00,6.226e+00,4.146e+00,6.197e+00,4.359e+00,4.933e+00,4.997e+00,3.950e+00,4.878e+00,4.234e+00,5.658e+00,4.326e+00,3.564e+00
1.396e-01,3.224e-01,3.517e-01,1.062e+00,8.480e-01,1.050e+00,6.501e-01,1.214e+00,2.084e+00,2.963e+00,3.376e+00,2.862e+00,3.010e+00,3.787e+00,3.263e+00,4.115e+00,4.737e+00,4.980e+00,4.250e+00,4.492e+00,6.281e+00,5.839e+00,6.235e+00,5.020e+00,5.840e+00,6.406e+00,7.100e+00,4.561e+00,6.597e+00,5.366e+00,6.075e+00,7.164e+00,6.419e+00,6.271e+00,5.978e+00,5.066e+00
1.937e-01,3.246e-01,3.494e-01,1.507e+00,1.104e+00,1.245e+00,7.534e-01,1.489e+00,1.939e+00,2.755e+00,3.228e+00,2.828e+00,2.922e+00,3.291e+00,3.560e+00,4.607e+00,4.451e+00,4.631e+00,4.104e+00,3.493e+00,4.924e+00,4.962e+00,5.475e+00,4.688e+00,5.397e+00,5.171e+00,6.904e+00,4.590e+00,6.365e+00,4.688e+00,5.880e+00,5.958e+00,6.026e+00,5.736e+00,5.841e+00,5.252e+00
3.230e-01,7.242e-01,7.675e-01,2.401e+00,1.764e+00,2.145e+00,1.177e+00,2.359e+00,2.830e+00,3.997e+00,3.976e+00,3.199e+00,3.731e+00,4.576e+00,4.069e+00,4.213e+00,5.072e+00,5.029e+00,4.893e+00,4.642e+00,6.139e+00,4.921e+00,7.126e+00,4.668e+00,6.290e+00,6.550e+00,7.282e+00,6.524e+00,7.018e+00,5.743e+00,5.809e+00,7.574e+00,5.852e+00,7.356e+00,6.580e+00,4.857e+00
2.172e-02,7.758e-02,1.497e-01,1.332e+00,1.323e+00,1.289e+00,5.180e-01,1.263e+00,1.503e+00,2.464e+00,2.429e+00,2.666e+00,2.446e+00,2.788e+00,3.112e+00,4.464e+00,4.555e+00,4.003e+00,2.984e+00,3.628e+00,5.638e+00,5.605e+00,6.063e+00,4.768e+00,6.539e+00,5.973e+00,7.772e+00,4.771e+00,7.131e+00,5.774e+00,6.801e+00,6.950e+00,6.188e+00,6.654e+00,5.457e+00,5.093e+00
3.139e-01,4.452e-01,4.664e-01,1.474e+00,1.100e+00,1.328e+00,9.978e-01,1.608e+00,2.268e+00,2.716e+00,3.294e+00,2.720e+00,3.031e+00,3.781e+00,3.840e+00,5.583e+00,5.354e+00,5.139e+00,4.533e+00,4.304e+00,6.306e+00,6.961e+00,7.647e+00,5.764e+00,7.171e+00,7.943e+00,8.905e+00,7.142e+00,8.257e+00,7.189e+00,8.188e+00,8.812e+00,8.109e+00,8.263e+00,7.502e+00,6.803e+00
4.689e-01,9.218e-01,6.909e-01,2.196e+00,1.411e+00,1.861e+00,1.177e+00,2.020e+00,2.166e+00,3.014e+00,2.812e+00,2.696e+00,3.233e+00,3.888e+00,4.042e+00,4.602e+00,4.185e+00,4.182e+00,3.643e+00,3.789e+00,3.987e+00,4.327e+00,5.887e+00,3.943e+00,5.315e+00,6.595e+00,6.758e+00,5.672e+00,6.402e+00,5.078e+00,5.259e+00,5.550e+00,5.894e+00,6.997e+00,6.016e+00,4.755e+00
4.372e-01,8.982e-01,8.494e-01,2.499e+00,1.751e+00,2.207e+00,1.329e+00,2.344e+00,2.600e+00,3.914e+00,4.223e+00,3.225e+00,3.417e+00,4.468e+00,4.245e+00,4.562e+00,5.544e+00,4.877e+00,5.535e+00,4.552e+00,5.718e+00,5.097e+00,6.906e+00,5.650e+00,6.859e+00,7.211e+00,9.064e+00,6.282e+00,7.790e+00,6.397e+00,7.121e+00,8.427e+00,7.499e+00,8.031e+00,6.905e+00,6.255e+00
4.155e-01,9.114e-01,9.074e-01,2.531e+00,1.011e+00,1.575e+00,1.070e+00,2.298e+00,2.575e+00,2.939e+00,3.146e+00,2.135e+00,3.824e+00,3.958e+00,4.168e+00,4.436e+00,5.149e+00,5.318e+00,5.090e+00,4.556e+00,6.313e+00,6.030e+00,6.924e+00,5.601e+00,6.608e+00,6.732e+00,8.857e+00,6.493e+00,7.232e+00,6.774e+00,7.019e+00,7.706e+00,6.687e+00,8.401e+00,8.032e+00,6.335e+00
1.220e-02,2.695e-01,4.436e-01,1.850e+00,1.342e+00,1.502e+00,6.534e-01,1.544e+00,2.371e+00,3.150e+00,3.540e+00,2.485e+00,3.504e+00,3.416e+00,3.815e+00,3.614e+00,4.850e+00,4.775e+00,4.593e+00,3.835e+00,5.527e+00,4.885e+00,6.260e+00,4.872e+00,6.277e+00,7.421e+00,8.176e+00,6.059e+00,6.553e+00,7.793e+00,7.909e+00,7.313e+00,7.508e+00,8.049e+00,7.313e+00,6.250e+00
2.358e-02,3.545e-01,4.302e-01,1.584e+00,1.557e+00,1.693e+00,5.792e-01,1.930e+00,1.864e+00,3.211e+00,2.730e+00,2.343e+00,2.849e+00,3.790e+00,3.805e+00,3.117e+00,3.484e+00,3.962e+00,3.546e+00,3.525e+00,3.695e+00,3.362e+00,5.245e+00,3.775e+00,5.784e+00,6.081e+00,6.817e+00,6.065e+00,6.862e+00,7.291e+00,7.408e+00,6.640e+00,7.868e+00,8.925e+00,8.155e+00,6.639e+00
2.348e-01,6.839e-01,5.497e-01,1.709e+00,1.342e+00,1.680e+00,7.956e-01,1.880e+00,2.209e+00,3.423e+00,3.139e+00,2.889e+00,3.373e+00,4.416e+00,4.149e+00,4.398e+00,4.179e+00,5.230e+00,5.266e+00,4.149e+00,5.571e+00,5.281e+00,6.128e+00,5.491e+00,6.673e+00,8.010e+00,8.905e+00,6.281e+00,8.904e+00,6.656e+00,8.327e+00,9.016e+00,9.620e+00,9.201e+00,9.509e+00,7.086e+00
4.134e-01,6.957e-01,5.367e-01,2.054e+00,1.197e+00,1.528e+00,1.066e+00,1.744e+00,2.149e+00,2.598e+00,2.588e+00,2.306e+00,2.953e+00,3.134e+00,3.582e+00,3.910e+00,4.693e+00,3.522e+00,3.203e+00,3.355e+00,5.048e+00,4.761e+00,5.562e+00,4.038e+00,5.631e+00,5.366e+00,6.184e+00,5.266e+00,5.709e+00,6.774e+00,6.854e+00,7.469e+00,7.185e+00,6.664e+00,7.508e+00,7.056e+00
4.480e-01,7.134e-01,7.771e-01,1.947e+00,5.253e-01,1.033e+00,1.094e+00,1.927e+00,2.583e+00,3.116e+00,3.408e+00,2.025e+00,2.948e+00,3.411e+00,3.492e+00,4.795e+00,5.046e+00,4.773e+00,4.664e+00,4.125e+00,6.411e+00,6.591e+00,6.178e+00,6.033e+00,6.581e+00,7.603e+00,9.435e+00,7.456e+00,8.578e+00,8.917e+00,1.049e+01,1.043e+01,1.161e+01,1.084e+01,9.939e+00,9.698e+00
2.644e-01,6.629e-01,7.124e-01,2.283e+00,1.324e+00,1.715e+00,9.625e-01,1.644e+00,2.422e+00,3.173e+00,3.475e+00,2.429e+00,3.148e+00,3.987e+00,3.657e+00,3.920e+00,4.763e+00,4.597e+00,5.414e+00,4.317e+00,5.704e+00,5.182e+00,6.877e+00,5.873e+00,7.653e+00,7.691e+00,9.044e+00,6.826e+00,7.939e+00,8.008e+00,9.290e+00,9.470e+00,8.490e+00,1.059e+01,9.609e+00,8.028e+00
1.636e-01,4.828e-01,4.562e-01,1.607e+00,1.471e+00,1.663e+00,7.763e-01,1.907e+00,2.116e+00,3.230e+00,3.187e+00,2.547e+00,3.652e+00,3.772e+00,4.065e+00,3.555e+00,4.878e+00,4.622e+00,3.832e+00,3.671e+00,5.605e+00,5.138e+00,6.683e+00,5.179e+00,5.825e+00,6.714e+00,8.227e+00,6.231e+00,7.428e+00,6.880e+00,7.327e+00,8.167e+00,8.901e+00,9.195e+00,8.738e+00,7.139e+00
3.486e-01,7.393e-01,7.873e-01,2.553e+00,1.150e+00,1.592e+00,1.035e+00,2.256e+00,2.532e+00,3.526e+00,3.875e+00,2.789e+00,3.504e+00,3.893e+00,4.240e+00,4.300e+00,5.293e+00,4.802e+00,4.414e+00,4.329e+00,6.355e+00,5.378e+00,6.965e+00,6.161e+00,7.098e+00,7.105e+00,9.645e+00,6.818e+00,8.551e+00,8.420e+00,8.802e+00,9.622e+00,9.895e+00,1.030e+01,1.017e+01,9.847e+00
