8.665e-01,8.634e-01,1.024e+00,1.448e+00,1.288e+00,2.221e+00,2.216e+00,2.736e+00,2.229e+00,2.792e+00,3.597e+00,3.413e+00,3.113e+00,2.535e+00,2.558e+00,3.701e+00,2.545e+00,4.018e+00,3.068e+00,2.408e+00,3.288e+00,3.474e+00,4.471e+00,3.054e+00,3.937e+00,2.437e+00,2.920e+00,3.656e+00,3.599e+00,3.575e+00,1.961e+00,3.898e+00,2.855e+00,3.109e+00,3.408e+00
4.452e-01,5.159e-01,6.675e-01,6.226e-01,8.538e-01,1.087e+00,1.088e+00,1.675e+00,2.329e+00,1.628e+00,2.706e+00,2.853e+00,3.191e+00,2.828e+00,2.181e+00,2.970e+00,2.399e+00,3.248e+00,1.886e+00,2.062e+00,2.851e+00,2.525e+00,3.992e+00,2.554e+00,3.123e+00,2.527e+00,2.392e+00,2.923e+00,3.345e+00,3.729e+00,2.057e+00,2.989e+00,1.982e+00,2.652e+00,3.108e+00
6.435e-01,5.141e-01,5.609e-01,9.797e-01,1.094e+00,1.681e+00,2.139e+00,2.796e+00,2.813e+00,2.867e+00,3.410e+00,3.514e+00,3.817e+00,3.711e+00,3.458e+00,5.032e+00,3.298e+00,4.683e+00,3.795e+00,3.883e+00,4.356e+00,3.515e+00,5.294e+00,4.015e+00,4.863e+00,3.042e+00,4.057e+00,3.812e+00,3.905e+00,5.694e+00,2.656e+00,4.976e+00,3.328e+00,3.373e+00,4.610e+00
6.330e-01,6.509e-01,8.940e-01,1.164e+00,1.678e+00,1.707e+00,2.547e+00,2.245e+00,2.760e+00,2.940e+00,2.818e+00,2.871e+00,2.976e+00,2.843e+00,3.776e+00,4.805e+00,3.768e+00,4.599e+00,3.423e+00,3.167e+00,4.004e+00,3.433e+00,4.981e+00,3.271e+00,4.604e+00,2.857e+00,3.959e+00,4.459e+00,4.546e+00,4.937e+00,3.455e+00,4.466e+00,3.123e+00,3.400e+00,4.923e+00
5.326e-01,4.906e-01,5.920e-01,7.000e-01,9.381e-01,9.216e-01,1.342e+00,1.758e+00,1.971e+00,1.812e+00,2.754e+00,2.729e+00,3.093e+00,3.084e+00,3.359e+00,4.516e+00,3.931e+00,4.145e+00,3.729e+00,3.190e+00,2.965e+00,3.041e+00,4.455e+00,3.118e+00,4.143e+00,3.529e+00,3.894e+00,3.458e+00,3.971e+00,4.478e+00,2.750e+00,3.955e+00,2.773e+00,2.641e+00,3.998e+00
3.200e-02,3.306e-01,6.663e-01,7.159e-01,1.101e+00,1.544e+00,1.610e+00,1.360e+00,2.309e+00,2.697e+00,2.225e+00,2.372e+00,2.602e+00,2.543e+00,2.755e+00,4.311e+00,4.356e+00,3.431e+00,4.088e+00,2.460e+00,3.851e+00,3.607e+00,4.880e+00,2.959e+00,4.661e+00,3.065e+00,3.938e+00,4.478e+00,3.412e+00,4.373e+00,2.730e+00,4.165e+00,3.212e+00,3.185e+00,4.674e+00
6.067e-01,4.921e-01,5.996e-01,1.006e+00,1.381e+00,1.588e+00,2.264e+00,1.850e+00,2.089e+00,2.434e+00,2.389e+00,3.241e+00,3.347e+00,3.094e+00,4.084e+00,5.000e+00,5.179e+00,4.735e+00,3.926e+00,3.966e+00,4.354e+00,4.086e+00,5.566e+00,3.882e+00,6.371e+00,4.209e+00,4.445e+00,5.067e+00,4.912e+00,5.191e+00,3.624e+00,4.279e+00,3.765e+00,3.391e+00,5.789e+00
2.969e-01,2.531e-01,3.020e-01,7.532e-01,5.926e-01,1.147e+00,1.646e+00,2.082e+00,1.684e+00,2.375e+00,2.292e+00,2.820e+00,2.563e+00,2.233e+00,3.109e+00,4.647e+00,4.610e+00,5.043e+00,4.898e+00,3.681e+00,3.868e+00,4.370e+00,4.971e+00,4.170e+00,4.955e+00,4.409e+00,5.150e+00,4.398e+00,4.762e+00,4.934e+00,3.328e+00,4.467e+00,4.057e+00,3.412e+00,5.386e+00
9.503e-01,7.448e-01,8.043e-01,1.405e+00,1.384e+00,1.794e+00,2.641e+00,2.680e+00,2.342e+00,2.921e+00,2.577e+00,3.144e+00,2.951e+00,2.381e+00,3.126e+00,4.965e+00,4.236e+00,4.434e+00,5.163e+00,3.891e+00,4.720e+00,4.788e+00,6.201e+00,4.449e+00,5.719e+00,3.697e+00,4.503e+00,5.333e+00,4.339e+00,5.365e+00,3.999e+00,5.021e+00,4.024e+00,3.746e+00,5.036e+00
5.954e-01,7.547e-01,1.125e+00,9.863e-01,2.044e+00,1.913e+00,2.350e+00,2.166e+00,2.506e+00,3.032e+00,2.866e+00,2.825e+00,3.892e+00,3.379e+00,4.155e+00,5.003e+00,4.132e+00,5.617e+00,4.056e+00,4.120e+00,5.746e+00,6.349e+00,7.453e+00,4.851e+00,6.549e+00,4.024e+00,5.770e+00,6.551e+00,6.622e+00,6.861e+00,4.664e+00,5.348e+00,5.015e+00,4.477e+00,6.787e+00
8.855e-01,5.083e-01,4.104e-01,1.157e+00,1.269e+00,1.776e+00,1.876e+00,2.033e+00,2.635e+00,2.241e+00,2.772e+00,2.981e+00,3.001e+00,3.377e+00,3.298e+00,5.180e+00,4.041e+00,4.896e+00,4.166e+00,4.001e+00,5.558e+00,4.022e+00,6.094e+00,4.446e+00,5.553e+00,4.597e+00,5.223e+00,4.721e+00,5.753e+00,6.735e+00,4.503e+00,5.683e+00,3.831e+00,4.192e+00,5.330e+00
6.329e-01,7.889e-01,1.095e+00,8.604e-01,1.473e+00,1.352e+00,1.980e+00,2.525e+00,2.611e+00,2.719e+00,3.413e+00,2.956e+00,3.812e+00,3.082e+00,3.959e+00,5.059e+00,4.663e+00,4.722e+00,4.297e+00,3.958e+00,5.300e+00,5.876e+00,6.984e+00,4.658e+00,7.109e+00,5.299e+00,6.592e+00,7.328e+00,5.548e+00,5.818e+00,4.532e+00,6.429e+00,5.574e+00,5.695e+00,5.307e+00
5.993e-01,3.711e-01,3.073e-01,9.299e-01,6.426e-01,1.217e+00,1.970e+00,2.080e+00,2.315e+00,1.857e+00,1.954e+00,3.189e+00,2.516e+00,2.384e+00,2.805e+00,5.316e+00,4.921e+00,4.868e+00,5.211e+00,4.679e+00,5.626e+00,4.768e+00,5.759e+00,6.467e+00,6.980e+00,6.425e+00,7.255e+00,5.666e+00,6.091e+00,7.139e+00,4.512e+00,7.085e+00,5.357e+00,5.732e+00,5.233e+00
1.463e-01,5.465e-01,1.007e+00,9.346e-01,1.460e+00,1.799e+00,2.380e+00,2.291e+00,2.515e+00,3.461e+00,2.568e+00,2.881e+00,3.095e+00,2.540e+00,3.365e+00,3.985e+00,3.662e+00,4.997e+00,4.413e+00,4.448e+00,5.299e+00,5.855e+00,6.913e+00,6.423e+00,6.740e+00,5.809e+00,6.564e+00,6.019e+00,5.763e+00,7.713e+00,4.851e+00,6.407e+00,6.822e+00,5.663e+00,6.325e+00
2.312e-01,5.243e-01,9.268e-01,7.333e-01,1.548e+00,1.408e+00,1.935e+00,1.211e+00,1.780e+00,2.045e+00,1.185e+00,1.702e+00,1.936e+00,1.537e+00,2.733e+00,4.080e+00,3.790e+00,3.880e+00,4.100e+00,3.387e+00,4.369e+00,4.914e+00,5.400e+00,4.952e+00,6.374e+00,4.994e+00,6.674e+00,6.931e+00,5.845e+00,6.250e+00,4.585e+00,6.380e+00,6.207e+00,5.245e+00,5.292e+00
5.233e-01,3.511e-01,3.155e-01,8.305e-01,5.645e-01,1.072e+00,1.430e+00,1.287e+00,1.387e+00,1.447e+00,1.761e+00,2.872e+00,2.500e+00,2.604e+00,2.988e+00,4.010e+00,3.418e+00,4.138e+00,3.857e+00,3.183e+00,4.521e+00,3.766e+00,5.602e+00,5.781e+00,6.689e+00,6.094e+00,6.734e+00,6.892e+00,6.369e+00,7.684e+00,5.790e+00,7.125e+00,6.137e+00,4.786e+00,5.787e+00
7.600e-01,4.800e-01,3.944e-01,1.050e+00,7.990e-01,1.427e+00,1.509e+00,1.619e+00,2.102e+00,1.651e+00,2.132e+00,2.512e+00,2.133e+00,2.304e+00,1.983e+00,4.171e+00,4.413e+00,3.992e+00,4.427e+00,3.508e+00,4.823e+00,4.330e+00,5.952e+00,5.714e+00,7.012e+00,6.183e+00,7.198e+00,7.055e+00,6.261e+00,7.873e+00,6.075e+00,7.923e+00,7.026e+00,6.047e+00,5.266e+00
7.473e-01,7.469e-01,9.779e-01,1.369e+00,1.737e+00,2.108e+00,2.657e+00,2.039e+00,2.644e+00,2.660e+00,2.349e+00,3.180e+00,2.950e+00,2.876e+00,3.403e+00,4.963e+00,3.845e+00,5.097e+00,4.027e+00,3.859e+00,5.849e+00,5.054e+00,6.618e+00,6.524e+00,6.929e+00,6.060e+00,7.728e+00,7.971e+00,7.916e+00,8.953e+00,7.114e+00,9.002e+00,6.954e+00,6.723e+00,6.816e+00
1.539e-01,2.496e-01,4.823e-01,7.222e-01,1.437e+00,1.821e+00,2.450e+00,2.418e+00,3.094e+00,3.374e+00,3.362e+00,3.903e+00,4.308e+00,3.938e+00,4.888e+00,6.317e+00,6.064e+00,6.540e+00,5.379e+00,5.530e+00,6.095e+00,6.426e+00,8.284e+00,6.961e+00,9.247e+00,8.019e+00,9.666e+00,9.967e+00,9.870e+00,1.120e+01,8.549e+00,1.111e+01,9.942e+00,8.274e+00,9.904e+00
8.806e-01,8.062e-01,9.396e-01,1.482e+00,1.254e+00,1.858e+00,2.425e+00,2.506e+00,2.257e+00,3.049e+00,2.479e+00,3.742e+00,3.544e+00,3.317e+00,4.065e+00,5.109e+00,4.232e+00,4.802e+00,5.065e+00,4.175e+00,5.792e+00,4.546e+00,7.074e+00,6.452e+00,7.406e+00,6.430e+00,6.814e+00,7.450e+00,6.743e+00,9.531e+00,6.166e+00,9.391e+00,8.304e+00,7.279e+00,7.615e+00
2.327e-01,3.597e-01,5.435e-01,4.637e-01,6.922e-01,6.791e-01,1.310e+00,1.408e+00,1.936e+00,1.467e+00,2.182e+00,2.610e+00,2.712e+00,2.351e+00,2.814e+00,3.177e+00,3.895e+00,3.276e+00,2.600e+00,2.977e+00,4.253e+00,4.356e+00,5.258e+00,4.623e+00,6.734e+00,6.201e+00,6.547e+00,7.074e+00,6.689e+00,7.361e+00,6.659e+00,7.827e+00,8.067e+00,6.104e+00,6.536e+00
1.192e-01,1.502e-01,2.586e-01,6.042e-01,7.407e-01,1.203e+00,1.555e+00,1.862e+00,2.702e+00,2.602e+00,2.807e+00,2.856e+00,2.966e+00,3.275e+00,3.539e+00,5.344e+00,5.050e+00,5.378e+00,4.872e+00,4.060e+00,5.908e+00,5.247e+00,6.848e+00,5.594e+00,7.074e+00,6.991e+00,8.123e+00,7.168e+00,7.487e+00,9.151e+00,6.644e+00,9.251e+00,7.959e+00,7.316e+00,8.328e+00
2.122e-01,2.370e-01,3.562e-01,5.517e-01,9.592e-01,1.406e+00,1.648e+00,2.312e+00,3.052e+00,2.660e+00,3.012e+00,3.177e+00,3.618e+00,3.531e+00,3.406e+00,5.442e+00,4.751e+00,5.591e+00,4.761e+00,4.911e+00,6.329e+00,5.808e+00,6.972e+00,6.305e+00,7.417e+00,6.814e+00,8.714e+00,8.282e+00,8.681e+00,1.073e+01,8.236e+00,1.079e+01,1.051e+01,9.048e+00,9.864e+00
5.787e-01,6.354e-01,8.980e-01,1.015e+00,1.547e+00,1.304e+00,2.188e+00,1.560e+00,1.967e+00,2.252e+00,2.196e+00,2.701e+00,2.809e+00,2.759e+00,4.151e+00,5.016e+00,5.072e+00,5.113e+00,5.006e+00,4.701e+00,5.674e+00,5.953e+00,7.411e+00,6.443e+00,8.522e+00,7.318e+00,8.407e+00,8.007e+00,8.896e+00,9.985e+00,7.795e+00,9.801e+00,9.793e+00,8.758e+00,8.851e+00
5.981e-01,8.220e-01,1.164e+00,1.209e+00,1.491e+00,2.038e+00,2.184e+00,2.427e+00,2.207e+00,2.894e+00,3.315e+00,3.479e+00,3.701e+00,3.210e+00,4.037e+00,4.936e+00,4.496e+00,5.600e+00,4.696e+00,4.000e+00,5.928e+00,6.350e+00,7.271e+00,5.906e+00,7.899e+00,6.746e+00,8.468e+00,8.486e+00,8.989e+00,9.073e+00,7.159e+00,9.910e+00,8.958e+00,8.178e+00,9.672e+00
