3.271e-02,5.439e-01,1.142e+00,1.981e+00,1.426e+00,1.184e+00,9.945e-01,2.750e+00,2.831e+00,4.079e+00,2.882e+00,2.640e+00,2.891e+00,3.689e+00,3.410e+00,3.617e+00,3.422e+00,3.624e+00,4.409e+00,3.565e+00,3.726e+00,3.285e+00,2.691e+00,3.870e+00,3.941e+00,3.274e+00,2.949e+00,4.437e+00,3.421e+00,3.421e+00,3.700e+00,3.944e+00,3.366e+00,5.070e+00,3.795e+00,5.165e+00,4.100e+00,3.711e+00,4.315e+00,4.284e+00,3.408e+00,4.056e+00,3.637e+00,3.757e+00,3.249e+00,3.164e+00,2.341e+00,2.244e+00,2.706e+00,3.155e+00,4.123e+00,3.419e+00,4.187e+00,3.918e+00,4.514e+00,2.976e+00,4.488e+00,3.533e+00,2.595e+00,3.694e+00,5.077e+00,4.105e+00,3.755e+00,4.255e+00,3.554e+00,2.585e+00,3.289e+00,4.055e+00,3.973e+00,2.794e+00,3.365e+00,2.247e+00,2.796e+00,4.492e+00,3.840e+00,3.978e+00
2.666e-01,2.331e-01,3.978e-01,1.010e+00,9.785e-01,8.697e-01,1.469e+00,2.577e+00,3.009e+00,3.839e+00,2.956e+00,3.009e+00,3.340e+00,3.798e+00,3.244e+00,3.737e+00,5.098e+00,4.356e+00,5.156e+00,3.928e+00,5.149e+00,3.407e+00,2.978e+00,5.506e+00,5.621e+00,4.224e+00,3.685e+00,5.669e+00,3.978e+00,3.539e+00,4.937e+00,4.143e+00,4.404e+00,5.721e+00,4.329e+00,6.136e+00,4.550e+00,4.218e+00,4.865e+00,5.415e+00,4.184e+00,4.045e+00,4.242e+00,4.076e+00,4.262e+00,3.608e+00,3.491e+00,2.968e+00,3.139e+00,4.151e+00,5.155e+00,5.018e+00,4.133e+00,3.707e+00,5.907e+00,3.453e+00,4.790e+00,4.126e+00,3.981e+00,4.131e+00,4.568e+00,4.715e+00,4.531e+00,4.249e+00,4.385e+00,3.729e+00,3.642e+00,4.937e+00,4.480e+00,3.034e+00,3.699e+00,3.918e+00,3.223e+00,4.198e+00,3.891e+00,4.094e+00
1.622e-01,1.204e-01,5.551e-01,8.893e-01,1.152e+00,5.854e-01,9.884e-01,1.441e+00,2.312e+00,3.360e+00,2.049e+00,1.774e+00,2.308e+00,1.750e+00,2.678e+00,2.201e+00,4.082e+00,3.066e+00,3.970e+00,2.848e+00,3.653e+00,2.929e+00,3.113e+00,3.957e+00,3.748e+00,3.556e+00,2.581e+00,4.419e+00,3.123e+00,3.184e+00,2.710e+00,3.348e+00,3.129e+00,3.620e+00,2.753e+00,3.445e+00,2.852e+00,1.996e+00,3.149e+00,3.544e+00,2.830e+00,3.227e+00,3.178e+00,3.220e+00,3.831e+00,3.698e+00,2.318e+00,2.360e+00,2.666e+00,3.397e+00,3.714e+00,3.363e+00,3.128e+00,3.154e+00,3.650e+00,3.099e+00,3.694e+00,2.979e+00,3.630e+00,3.263e+00,3.328e+00,3.587e+00,3.213e+00,2.810e+00,4.164e+00,3.120e+00,2.463e+00,3.819e+00,3.332e+00,3.374e+00,2.936e+00,3.743e+00,2.026e+00,2.546e+00,2.291e+00,3.556e+00
4.519e-01,1.714e-01,4.787e-01,7.996e-01,9.640e-01,6.810e-01,1.360e+00,1.687e+00,2.123e+00,2.893e+00,1.753e+00,1.939e+00,2.218e+00,1.967e+00,2.337e+00,2.732e+00,4.171e+00,3.878e+00,4.224e+00,3.142e+00,3.885e+00,3.352e+00,2.959e+00,3.776e+00,4.953e+00,4.459e+00,2.684e+00,4.480e+00,3.442e+00,3.220e+00,2.981e+00,4.339e+00,4.428e+00,4.492e+00,3.071e+00,4.745e+00,3.148e+00,2.589e+00,3.308e+00,4.179e+00,3.347e+00,4.281e+00,3.215e+00,3.939e+00,4.280e+00,3.527e+00,3.189e+00,3.435e+00,2.465e+00,3.863e+00,3.815e+00,3.337e+00,3.823e+00,4.058e+00,3.998e+00,3.177e+00,5.067e+00,3.896e+00,4.972e+00,3.981e+00,4.889e+00,4.414e+00,4.604e+00,3.512e+00,4.618e+00,3.579e+00,2.696e+00,4.284e+00,4.141e+00,3.659e+00,3.959e+00,3.993e+00,3.152e+00,3.474e+00,2.970e+00,3.308e+00
1.618e-01,4.839e-01,9.166e-01,1.628e+00,1.680e+00,1.083e+00,1.192e+00,2.779e+00,2.304e+00,3.987e+00,3.111e+00,2.092e+00,2.605e+00,3.197e+00,2.744e+00,3.348e+00,4.071e+00,3.776e+00,5.270e+00,4.951e+00,5.934e+00,4.716e+00,3.786e+00,4.663e+00,5.237e+00,4.768e+00,3.723e+00,5.347e+00,4.302e+00,4.729e+00,4.326e+00,4.966e+00,4.400e+00,5.890e+00,3.650e+00,5.345e+00,4.156e+00,4.213e+00,5.154e+00,5.245e+00,4.518e+00,5.077e+00,4.128e+00,4.644e+00,4.352e+00,4.830e+00,4.116e+00,3.806e+00,3.878e+00,5.296e+00,4.317e+00,4.846e+00,4.738e+00,4.892e+00,5.596e+00,4.287e+00,4.952e+00,4.562e+00,4.206e+00,5.222e+00,5.150e+00,5.781e+00,5.843e+00,3.894e+00,4.939e+00,4.169e+00,3.871e+00,5.516e+00,5.301e+00,4.491e+00,4.804e+00,4.145e+00,4.748e+00,4.377e+00,4.624e+00,4.966e+00
4.558e-01,1.124e-01,4.420e-01,8.783e-01,1.034e+00,5.888e-01,1.276e+00,1.498e+00,2.461e+00,3.079e+00,2.716e+00,3.576e+00,3.086e+00,3.422e+00,3.072e+00,3.995e+00,5.217e+00,4.178e+00,5.370e+00,5.835e+00,6.661e+00,4.853e+00,4.805e+00,5.641e+00,7.003e+00,5.695e+00,4.721e+00,6.030e+00,5.058e+00,4.733e+00,5.115e+00,5.981e+00,5.412e+00,6.705e+00,4.471e+00,6.260e+00,6.283e+00,5.604e+00,6.334e+00,5.576e+00,5.250e+00,5.475e+00,3.769e+00,5.235e+00,5.609e+00,4.746e+00,4.696e+00,4.430e+00,4.954e+00,5.775e+00,4.890e+00,5.027e+00,4.699e+00,5.390e+00,7.381e+00,4.475e+00,6.805e+00,5.527e+00,4.722e+00,6.610e+00,5.710e+00,5.862e+00,6.472e+00,4.627e+00,6.079e+00,4.973e+00,4.859e+00,6.324e+00,5.559e+00,4.149e+00,5.904e+00,4.989e+00,5.071e+00,5.614e+00,5.388e+00,5.768e+00
4.455e-01,2.791e-01,8.646e-01,1.519e+00,1.529e+00,6.971e-01,1.089e+00,2.137e+00,2.113e+00,3.104e+00,2.597e+00,2.188e+00,1.972e+00,2.982e+00,2.031e+00,2.433e+00,3.926e+00,3.025e+00,3.989e+00,4.236e+00,5.507e+00,3.493e+00,3.861e+00,4.357e+00,5.415e+00,5.420e+00,3.225e+00,5.722e+00,4.124e+00,4.103e+00,4.180e+00,5.594e+00,4.244e+00,5.302e+00,3.600e+00,5.327e+00,4.370e+00,4.786e+00,4.562e+00,5.181e+00,4.877e+00,5.692e+00,4.654e+00,4.530e+00,5.281e+00,4.858e+00,4.144e+00,3.745e+00,4.264e+00,4.362e+00,4.202e+00,5.098e+00,5.136e+00,4.217e+00,5.711e+00,4.574e+00,4.546e+00,4.633e+00,4.924e+00,4.929e+00,4.375e+00,5.257e+00,5.484e+00,4.271e+00,5.113e+00,4.226e+00,4.185e+00,5.046e+00,4.857e+00,4.812e+00,4.663e+00,4.576e+00,4.598e+00,4.081e+00,3.744e+00,4.817e+00
9.163e-01,6.786e-01,1.363e+00,1.835e+00,7.758e-01,1.068e+00,1.135e+00,2.516e+00,2.213e+00,3.583e+00,2.819e+00,3.251e+00,2.890e+00,4.680e+00,3.114e+00,3.702e+00,4.812e+00,4.309e+00,5.670e+00,6.452e+00,6.849e+00,4.888e+00,4.148e+00,6.487e+00,6.156e+00,5.482e+00,4.858e+00,6.895e+00,5.931e+00,5.248e+00,5.626e+00,6.417e+00,5.653e+00,6.195e+00,4.394e+00,6.455e+00,6.672e+00,6.123e+00,6.775e+00,5.697e+00,5.813e+00,6.292e+00,5.518e+00,5.631e+00,6.101e+00,5.316e+00,5.582e+00,4.235e+00,5.737e+00,5.872e+00,4.799e+00,6.214e+00,5.654e+00,5.784e+00,6.902e+00,5.602e+00,6.136e+00,5.420e+00,4.124e+00,6.738e+00,6.294e+00,6.143e+00,6.042e+00,4.730e+00,5.764e+00,4.734e+00,4.369e+00,6.660e+00,6.127e+00,4.504e+00,6.764e+00,4.748e+00,5.035e+00,6.310e+00,5.524e+00,6.901e+00
8.743e-01,6.086e-01,1.364e+00,1.773e+00,8.280e-01,1.071e+00,1.234e+00,2.250e+00,2.573e+00,3.857e+00,2.630e+00,3.203e+00,2.819e+00,3.774e+00,3.128e+00,2.868e+00,4.573e+00,3.912e+00,4.284e+00,5.014e+00,5.782e+00,4.092e+00,3.898e+00,6.083e+00,5.496e+00,5.315e+00,4.576e+00,7.247e+00,5.051e+00,4.817e+00,5.027e+00,5.415e+00,4.714e+00,5.801e+00,4.443e+00,5.221e+00,5.187e+00,5.127e+00,5.876e+00,5.251e+00,5.288e+00,5.173e+00,5.607e+00,5.254e+00,5.325e+00,4.881e+00,5.314e+00,4.215e+00,4.786e+00,5.851e+00,5.184e+00,5.195e+00,4.854e+00,5.123e+00,5.968e+00,6.120e+00,5.053e+00,4.707e+00,4.357e+00,6.100e+00,5.935e+00,5.316e+00,5.330e+00,4.239e+00,5.632e+00,4.659e+00,4.608e+00,5.821e+00,5.313e+00,4.817e+00,5.569e+00,5.372e+00,3.786e+00,5.331e+00,4.327e+00,6.488e+00
4.360e-02,3.289e-01,6.069e-01,1.284e+00,8.566e-01,1.019e+00,1.209e+00,2.292e+00,2.791e+00,3.768e+00,2.359e+00,2.614e+00,3.194e+00,3.008e+00,3.282e+00,3.373e+00,4.770e+00,4.641e+00,5.006e+00,4.289e+00,5.522e+00,4.255e+00,4.061e+00,5.870e+00,6.897e+00,5.574e+00,4.268e+00,7.556e+00,4.464e+00,5.623e+00,5.167e+00,6.376e+00,6.451e+00,7.284e+00,5.274e+00,7.218e+00,4.950e+00,6.529e+00,6.708e+00,7.180e+00,5.902e+00,6.268e+00,5.598e+00,5.880e+00,5.942e+00,4.898e+00,5.637e+00,6.383e+00,4.879e+00,6.217e+00,6.379e+00,6.138e+00,6.071e+00,5.622e+00,7.144e+00,5.250e+00,7.363e+00,5.461e+00,5.701e+00,6.167e+00,6.645e+00,6.226e+00,6.450e+00,5.664e+00,6.344e+00,5.683e+00,4.888e+00,6.168e+00,6.216e+00,5.296e+00,5.681e+00,5.666e+00,5.268e+00,5.922e+00,5.736e+00,5.512e+00
1.805e-01,3.603e-01,6.866e-01,1.334e+00,9.143e-01,8.536e-01,9.857e-01,2.643e+00,2.562e+00,3.738e+00,2.723e+00,2.688e+00,3.053e+00,4.097e+00,3.035e+00,3.288e+00,4.193e+00,4.563e+00,5.152e+00,5.283e+00,5.983e+00,4.862e+00,4.163e+00,5.698e+00,6.698e+00,5.334e+00,5.380e+00,8.067e+00,5.479e+00,5.737e+00,5.711e+00,6.111e+00,6.715e+00,7.397e+00,5.104e+00,7.755e+00,6.605e+00,6.322e+00,6.968e+00,6.954e+00,6.495e+00,6.278e+00,5.992e+00,6.024e+00,6.138e+00,5.057e+00,6.158e+00,5.921e+00,5.631e+00,6.281e+00,5.971e+00,6.720e+00,5.646e+00,6.758e+00,7.113e+00,6.156e+00,7.839e+00,5.959e+00,5.025e+00,6.424e+00,6.693e+00,6.730e+00,6.833e+00,5.309e+00,5.294e+00,5.608e+00,5.245e+00,7.042e+00,6.393e+00,6.261e+00,6.641e+00,5.517e+00,5.991e+00,6.361e+00,5.694e+00,6.680e+00
7.120e-01,7.290e-01,1.215e+00,1.930e+00,1.332e+00,1.549e+00,1.931e+00,3.519e+00,3.570e+00,5.203e+00,3.924e+00,3.637e+00,4.124e+00,4.475e+00,4.125e+00,4.616e+00,5.563e+00,5.093e+00,6.497e+00,6.340e+00,8.053e+00,5.647e+00,4.956e+00,7.823e+00,8.640e+00,7.337e+00,6.876e+00,9.649e+00,7.592e+00,6.829e+00,8.265e+00,8.631e+00,8.395e+00,9.621e+00,7.159e+00,8.987e+00,7.498e+00,8.884e+00,9.054e+00,8.166e+00,8.846e+00,7.679e+00,6.684e+00,7.184e+00,8.361e+00,7.420e+00,7.131e+00,7.467e+00,7.962e+00,7.514e+00,7.202e+00,7.415e+00,7.943e+00,7.485e+00,9.904e+00,7.025e+00,9.210e+00,7.264e+00,6.679e+00,9.835e+00,8.023e+00,8.156e+00,8.718e+00,7.203e+00,8.267e+00,7.145e+00,7.068e+00,8.065e+00,8.899e+00,6.457e+00,8.067e+00,7.273e+00,7.613e+00,7.994e+00,7.740e+00,7.033e+00
