1.226e-03,3.531e-01,9.067e-01,1.112e+00,1.415e+00,2.142e+00,2.456e+00,1.873e+00,1.918e+00,3.331e+00,3.414e+00,4.992e+00,3.498e+00,3.626e+00,3.524e+00,2.920e+00,3.040e+00,4.444e+00,4.178e+00,4.230e+00,4.453e+00,2.451e+00,4.254e+00,2.796e+00,3.336e+00,3.708e+00,4.196e+00,4.333e+00,3.596e+00,4.309e+00,3.392e+00,3.239e+00,2.973e+00,4.156e+00,4.047e+00,2.815e+00,3.234e+00,2.834e+00,3.576e+00,3.282e+00,3.395e+00,2.252e+00,3.881e+00,3.740e+00,2.980e+00,2.649e+00,3.176e+00,3.159e+00,3.431e+00,2.850e+00,3.263e+00,4.022e+00,2.865e+00,3.399e+00,4.820e+00,3.718e+00,3.183e+00,2.709e+00,3.556e+00,2.365e+00,3.423e+00,3.231e+00,2.808e+00
1.689e-02,9.171e-02,2.502e-01,4.144e-01,7.990e-01,1.336e+00,1.999e+00,1.462e+00,1.811e+00,2.528e+00,2.486e+00,4.302e+00,2.983e+00,3.596e+00,3.557e+00,2.662e+00,3.124e+00,4.394e+00,3.588e+00,3.439e+00,3.599e+00,2.244e+00,4.424e+00,2.712e+00,2.169e+00,3.098e+00,3.849e+00,4.144e+00,3.691e+00,4.447e+00,3.409e+00,3.440e+00,2.815e+00,2.888e+00,3.215e+00,3.102e+00,2.921e+00,3.303e+00,2.591e+00,3.356e+00,2.747e+00,2.073e+00,3.093e+00,3.151e+00,2.587e+00,2.994e+00,2.945e+00,3.296e+00,2.598e+00,3.160e+00,2.273e+00,2.928e+00,2.531e+00,2.874e+00,3.678e+00,3.355e+00,2.179e+00,1.889e+00,2.703e+00,1.733e+00,3.004e+00,2.450e+00,2.618e+00
7.316e-02,5.190e-01,1.221e+00,1.004e+00,1.338e+00,2.003e+00,3.140e+00,2.090e+00,2.063e+00,3.829e+00,4.148e+00,4.996e+00,3.235e+00,5.176e+00,4.079e+00,4.242e+00,4.449e+00,4.764e+00,4.550e+00,4.678e+00,5.346e+00,3.249e+00,5.054e+00,3.452e+00,4.359e+00,5.443e+00,5.222e+00,4.939e+00,4.410e+00,4.626e+00,4.306e+00,4.106e+00,3.591e+00,4.372e+00,5.184e+00,3.356e+00,4.289e+00,4.704e+00,3.698e+00,4.037e+00,4.956e+00,3.410e+00,4.877e+00,4.199e+00,4.124e+00,2.976e+00,3.697e+00,4.014e+00,3.570e+00,4.431e+00,3.883e+00,3.690e+00,3.775e+00,3.866e+00,5.852e+00,5.101e+00,3.554e+00,3.388e+00,4.498e+00,2.853e+00,4.655e+00,3.115e+00,3.970e+00
6.127e-02,4.534e-01,1.279e+00,1.254e+00,1.449e+00,1.633e+00,2.352e+00,1.506e+00,1.437e+00,3.715e+00,3.718e+00,4.649e+00,3.093e+00,6.150e+00,5.020e+00,4.410e+00,4.943e+00,5.255e+00,4.825e+00,5.226e+00,5.670e+00,3.537e+00,4.981e+00,3.587e+00,5.419e+00,6.242e+00,5.081e+00,5.068e+00,4.686e+00,4.638e+00,4.681e+00,3.980e+00,4.458e+00,5.012e+00,5.960e+00,4.139e+00,4.964e+00,5.291e+00,4.567e+00,3.825e+00,4.679e+00,3.756e+00,5.380e+00,5.102e+00,5.782e+00,3.736e+00,4.855e+00,4.491e+00,4.825e+00,4.796e+00,5.101e+00,4.046e+00,4.378e+00,4.149e+00,6.794e+00,5.656e+00,4.059e+00,3.725e+00,4.767e+00,4.096e+00,5.006e+00,2.944e+00,3.969e+00
9.631e-02,8.210e-01,1.707e+00,1.266e+00,1.509e+00,2.231e+00,2.728e+00,2.154e+00,2.030e+00,4.358e+00,4.608e+00,4.665e+00,3.491e+00,4.873e+00,4.318e+00,4.498e+00,4.233e+00,4.904e+00,5.067e+00,5.688e+00,5.537e+00,3.930e+00,5.934e+00,4.543e+00,4.938e+00,5.885e+00,5.964e+00,5.646e+00,4.803e+00,6.086e+00,5.355e+00,4.089e+00,3.876e+00,5.628e+00,5.408e+00,4.079e+00,4.606e+00,3.873e+00,4.819e+00,4.563e+00,5.004e+00,3.976e+00,5.788e+00,5.189e+00,4.917e+00,3.228e+00,4.392e+00,4.710e+00,5.002e+00,3.658e+00,4.796e+00,4.357e+00,4.134e+00,4.647e+00,6.271e+00,4.809e+00,4.760e+00,4.153e+00,4.578e+00,3.432e+00,4.967e+00,2.914e+00,4.332e+00
5.875e-02,5.771e-01,9.340e-01,1.354e+00,1.730e+00,2.611e+00,2.845e+00,2.109e+00,2.558e+00,3.844e+00,3.714e+00,5.547e+00,4.000e+00,5.874e+00,5.284e+00,5.499e+00,4.860e+00,6.048e+00,6.326e+00,6.986e+00,6.120e+00,4.632e+00,6.820e+00,4.493e+00,5.712e+00,7.051e+00,5.834e+00,6.685e+00,6.103e+00,6.905e+00,5.871e+00,4.800e+00,5.452e+00,5.366e+00,6.641e+00,5.813e+00,5.492e+00,5.773e+00,5.569e+00,5.290e+00,4.753e+00,4.155e+00,5.679e+00,6.200e+00,6.214e+00,5.368e+00,5.441e+00,5.014e+00,5.859e+00,4.304e+00,5.411e+00,5.456e+00,4.343e+00,5.646e+00,7.750e+00,6.994e+00,5.604e+00,4.306e+00,5.273e+00,4.169e+00,4.983e+00,4.091e+00,5.018e+00
9.847e-03,3.729e-01,9.925e-01,9.569e-01,1.326e+00,2.031e+00,2.296e+00,2.011e+00,1.989e+00,3.384e+00,3.409e+00,4.508e+00,3.307e+00,4.461e+00,4.125e+00,4.657e+00,3.938e+00,5.319e+00,5.895e+00,6.222e+00,4.831e+00,4.765e+00,5.795e+00,4.540e+00,4.663e+00,6.443e+00,6.024e+00,5.465e+00,5.325e+00,6.566e+00,5.164e+00,4.928e+00,4.724e+00,5.661e+00,5.324e+00,5.213e+00,5.154e+00,4.139e+00,5.383e+00,4.422e+00,4.868e+00,3.918e+00,5.287e+00,5.760e+00,5.465e+00,4.212e+00,4.720e+00,5.176e+00,4.966e+00,3.829e+00,5.008e+00,5.171e+00,3.791e+00,4.843e+00,6.140e+00,5.624e+00,5.332e+00,4.503e+00,4.905e+00,3.778e+00,5.306e+00,3.853e+00,4.524e+00
1.235e-02,5.417e-01,1.589e+00,1.360e+00,1.577e+00,1.832e+00,1.640e+00,1.820e+00,1.273e+00,2.287e+00,2.682e+00,3.513e+00,2.597e+00,3.610e+00,2.978e+00,3.765e+00,3.076e+00,5.054e+00,5.267e+00,5.481e+00,4.121e+00,5.136e+00,5.327e+00,3.511e+00,4.462e+00,5.966e+00,4.999e+00,4.752e+00,5.514e+00,5.337e+00,4.344e+00,4.592e+00,4.215e+00,4.823e+00,5.240e+00,5.137e+00,4.142e+00,4.145e+00,4.479e+00,4.066e+00,4.298e+00,2.760e+00,5.347e+00,4.715e+00,5.912e+00,3.782e+00,4.489e+00,4.194e+00,5.203e+00,2.908e+00,4.513e+00,5.350e+00,3.657e+00,4.496e+00,5.458e+00,5.604e+00,4.907e+00,4.751e+00,4.484e+00,4.280e+00,4.468e+00,4.256e+00,4.583e+00
8.632e-02,8.061e-01,1.065e+00,1.144e+00,1.305e+00,2.142e+00,2.195e+00,1.736e+00,2.135e+00,2.632e+00,2.935e+00,4.078e+00,3.148e+00,5.082e+00,4.083e+00,4.429e+00,3.656e+00,5.486e+00,5.944e+00,6.780e+00,5.714e+00,3.553e+00,6.018e+00,4.547e+00,5.822e+00,6.729e+00,4.755e+00,5.114e+00,5.824e+00,6.195e+00,4.330e+00,4.699e+00,5.583e+00,4.411e+00,6.142e+00,5.121e+00,5.647e+00,5.398e+00,5.124e+00,4.367e+00,4.545e+00,3.816e+00,5.758e+00,5.273e+00,6.055e+00,4.900e+00,5.067e+00,4.302e+00,5.908e+00,4.603e+00,5.002e+00,4.627e+00,3.657e+00,5.037e+00,7.380e+00,6.549e+00,5.748e+00,4.383e+00,4.221e+00,4.691e+00,4.935e+00,3.757e+00,4.961e+00
8.454e-02,4.911e-01,9.354e-01,1.264e+00,1.642e+00,2.278e+00,2.759e+00,1.699e+00,1.601e+00,2.902e+00,3.229e+00,4.293e+00,2.823e+00,5.024e+00,4.335e+00,4.370e+00,4.641e+00,5.451e+00,5.642e+00,6.363e+00,6.044e+00,5.765e+00,6.211e+00,3.546e+00,5.008e+00,6.594e+00,5.625e+00,5.783e+00,5.398e+00,5.809e+00,5.017e+00,4.566e+00,6.223e+00,5.565e+00,5.282e+00,6.313e+00,5.348e+00,6.496e+00,5.328e+00,5.539e+00,4.584e+00,4.152e+00,6.224e+00,6.578e+00,5.926e+00,4.631e+00,5.957e+00,4.646e+00,5.491e+00,5.708e+00,4.539e+00,4.803e+00,4.327e+00,5.132e+00,6.506e+00,6.307e+00,5.704e+00,4.567e+00,5.417e+00,4.396e+00,5.448e+00,4.367e+00,5.035e+00
1.007e-01,4.354e-01,9.478e-01,1.244e+00,1.776e+00,2.395e+00,3.085e+00,2.011e+00,2.036e+00,3.894e+00,4.028e+00,5.012e+00,3.090e+00,4.927e+00,4.157e+00,4.611e+00,4.600e+00,6.144e+00,6.356e+00,7.336e+00,6.483e+00,5.858e+00,7.697e+00,4.561e+00,5.456e+00,8.112e+00,6.756e+00,5.651e+00,6.483e+00,6.722e+00,5.935e+00,5.407e+00,5.983e+00,6.695e+00,7.140e+00,6.582e+00,6.400e+00,6.610e+00,5.311e+00,6.569e+00,5.845e+00,4.891e+00,6.541e+00,6.781e+00,6.348e+00,4.670e+00,6.860e+00,4.442e+00,6.000e+00,5.444e+00,5.044e+00,5.284e+00,5.475e+00,5.860e+00,7.954e+00,7.910e+00,6.107e+00,5.808e+00,6.355e+00,5.696e+00,6.315e+00,5.270e+00,6.305e+00
6.102e-02,7.050e-01,1.194e+00,9.175e-01,9.091e-01,1.509e+00,1.682e+00,1.256e+00,1.223e+00,2.383e+00,2.957e+00,3.376e+00,2.856e+00,5.352e+00,4.277e+00,4.751e+00,4.115e+00,4.797e+00,4.802e+00,5.581e+00,5.745e+00,4.552e+00,7.245e+00,4.015e+00,6.258e+00,7.561e+00,5.084e+00,5.879e+00,5.576e+00,7.146e+00,5.263e+00,4.944e+00,6.047e+00,5.871e+00,5.966e+00,5.951e+00,6.955e+00,5.839e+00,5.556e+00,5.616e+00,4.950e+00,5.866e+00,6.678e+00,6.290e+00,7.423e+00,4.904e+00,6.641e+00,5.127e+00,5.532e+00,6.000e+00,6.972e+00,5.219e+00,5.338e+00,6.330e+00,7.698e+00,6.283e+00,6.603e+00,5.296e+00,5.807e+00,5.221e+00,6.875e+00,4.255e+00,5.464e+00
1.404e-03,3.825e-02,5.269e-01,5.231e-01,9.593e-01,1.251e+00,1.850e+00,1.653e+00,1.811e+00,2.997e+00,2.895e+00,4.933e+00,3.361e+00,4.089e+00,3.894e+00,4.424e+00,3.795e+00,5.720e+00,5.560e+00,6.359e+00,5.001e+00,5.364e+00,8.802e+00,4.687e+00,5.594e+00,7.142e+00,6.677e+00,6.772e+00,6.071e+00,7.326e+00,5.505e+00,6.154e+00,5.675e+00,5.096e+00,5.945e+00,6.810e+00,5.111e+00,6.896e+00,4.910e+00,6.864e+00,5.679e+00,5.057e+00,6.390e+00,6.329e+00,6.410e+00,6.064e+00,6.843e+00,5.561e+00,6.047e+00,6.563e+00,5.600e+00,6.686e+00,4.929e+00,5.788e+00,7.889e+00,7.259e+00,6.823e+00,5.018e+00,6.711e+00,5.485e+00,6.323e+00,4.834e+00,6.414e+00
1.117e-01,7.512e-01,1.553e+00,1.524e+00,2.042e+00,2.805e+00,2.938e+00,2.424e+00,2.208e+00,4.118e+00,4.061e+00,4.362e+00,3.190e+00,5.756e+00,4.863e+00,4.412e+00,5.127e+00,6.254e+00,5.847e+00,7.047e+00,6.454e+00,6.675e+00,9.300e+00,5.115e+00,6.602e+00,8.925e+00,8.209e+00,7.026e+00,7.512e+00,8.438e+00,7.178e+00,6.384e+00,7.315e+00,6.596e+00,7.198e+00,7.687e+00,7.488e+00,7.738e+00,5.988e+00,8.068e+00,6.623e+00,6.787e+00,8.285e+00,8.165e+00,7.840e+00,6.533e+00,8.104e+00,6.516e+00,7.077e+00,6.686e+00,7.232e+00,7.520e+00,6.846e+00,7.793e+00,9.361e+00,9.203e+00,7.534e+00,7.006e+00,7.434e+00,6.649e+00,7.050e+00,5.722e+00,7.665e+00
1.068e-01,5.499e-01,1.153e+00,1.412e+00,1.933e+00,2.427e+00,2.879e+00,2.105e+00,2.174e+00,3.706e+00,3.864e+00,5.266e+00,3.639e+00,7.076e+00,5.630e+00,5.482e+00,5.372e+00,6.339e+00,6.130e+00,6.788e+00,7.551e+00,5.862e+00,8.281e+00,4.740e+00,6.533e+00,8.858e+00,7.981e+00,8.098e+00,7.095e+00,8.643e+00,7.213e+00,6.405e+00,8.204e+00,7.333e+00,7.517e+00,7.795e+00,8.266e+00,8.136e+00,6.492e+00,8.088e+00,6.910e+00,7.447e+00,8.625e+00,8.684e+00,7.985e+00,7.078e+00,9.067e+00,6.318e+00,6.624e+00,7.963e+00,7.871e+00,6.509e+00,7.452e+00,7.828e+00,1.036e+01,8.925e+00,7.557e+00,6.061e+00,7.396e+00,6.584e+00,8.292e+00,5.324e+00,7.104e+00
3.455e-02,4.673e-01,1.185e+00,1.029e+00,1.222e+00,1.524e+00,2.006e+00,1.602e+00,1.473e+00,2.414e+00,2.806e+00,3.833e+00,2.638e+00,5.628e+00,4.447e+00,5.014e+00,3.884e+00,5.575e+00,6.240e+00,6.204e+00,6.144e+00,5.208e+00,7.456e+00,5.073e+00,6.127e+00,9.365e+00,7.842e+00,6.779e+00,6.838e+00,8.796e+00,6.230e+00,6.846e+00,7.619e+00,7.357e+00,7.800e+00,7.404e+00,8.859e+00,7.213e+00,6.750e+00,7.438e+00,7.604e+00,7.398e+00,7.807e+00,9.205e+00,8.805e+00,6.817e+00,9.389e+00,6.732e+00,7.349e+00,7.652e+00,7.589e+00,7.385e+00,6.444e+00,7.875e+00,9.420e+00,9.147e+00,8.262e+00,7.482e+00,7.535e+00,6.585e+00,9.195e+00,5.931e+00,7.240e+00
1.396e-03,2.159e-01,8.753e-01,1.127e+00,1.272e+00,1.480e+00,1.838e+00,1.102e+00,8.534e-01,2.559e+00,2.696e+00,4.211e+00,2.970e+00,4.794e+00,4.483e+00,3.625e+00,4.718e+00,5.014e+00,5.194e+00,5.559e+00,5.340e+00,5.072e+00,7.484e+00,3.297e+00,6.735e+00,7.758e+00,6.920e+00,6.913e+00,6.728e+00,8.424e+00,6.570e+00,6.282e+00,8.171e+00,7.234e+00,6.233e+00,7.544e+00,6.512e+00,7.808e+00,6.312e+00,7.142e+00,7.004e+00,7.523e+00,8.913e+00,8.382e+00,8.179e+00,6.981e+00,9.781e+00,5.908e+00,8.125e+00,7.988e+00,8.079e+00,7.869e+00,6.367e+00,7.677e+00,8.973e+00,8.353e+00,8.404e+00,7.556e+00,8.883e+00,6.790e+00,8.122e+00,6.716e+00,7.424e+00
2.447e-02,1.937e-01,7.369e-01,1.007e+00,1.184e+00,1.089e+00,1.069e+00,9.210e-01,1.212e+00,3.241e+00,2.326e+00,3.475e+00,2.635e+00,4.295e+00,3.973e+00,3.313e+00,4.328e+00,4.378e+00,4.408e+00,5.313e+00,4.271e+00,4.353e+00,6.257e+00,3.848e+00,5.566e+00,6.521e+00,6.693e+00,6.332e+00,6.333e+00,7.607e+00,6.320e+00,5.490e+00,5.343e+00,6.740e+00,6.979e+00,6.055e+00,5.572e+00,6.946e+00,5.044e+00,6.623e+00,6.216e+00,6.142e+00,7.771e+00,6.807e+00,7.931e+00,6.984e+00,7.196e+00,6.397e+00,6.233e+00,5.856e+00,5.800e+00,7.682e+00,5.279e+00,7.358e+00,7.840e+00,6.913e+00,6.615e+00,6.222e+00,7.706e+00,5.824e+00,6.813e+00,4.875e+00,7.110e+00
6.114e-02,5.676e-01,1.253e+00,1.280e+00,1.684e+00,2.326e+00,2.804e+00,2.248e+00,2.179e+00,3.016e+00,3.387e+00,5.055e+00,3.352e+00,4.721e+00,4.022e+00,3.822e+00,3.770e+00,6.397e+00,5.632e+00,5.895e+00,5.705e+00,4.962e+00,7.709e+00,4.654e+00,5.246e+00,7.420e+00,7.172e+00,6.202e+00,7.482e+00,7.865e+00,5.702e+00,7.242e+00,7.208e+00,5.720e+00,6.731e+00,6.961e+00,6.730e+00,7.277e+00,5.966e+00,7.916e+00,7.133e+00,5.927e+00,7.766e+00,7.898e+00,6.704e+00,5.791e+00,7.059e+00,5.601e+00,6.673e+00,6.931e+00,5.307e+00,7.647e+00,6.087e+00,6.552e+00,8.673e+00,8.445e+00,7.554e+00,6.108e+00,6.615e+00,5.637e+00,7.062e+00,6.319e+00,6.716e+00
6.634e-02,4.892e-01,1.158e+00,1.006e+00,1.199e+00,1.470e+00,1.719e+00,1.389e+00,1.236e+00,2.615e+00,2.701e+00,3.186e+00,2.358e+00,3.299e+00,3.088e+00,2.268e+00,3.650e+00,4.057e+00,3.902e+00,4.717e+00,3.871e+00,4.141e+00,6.179e+00,3.494e+00,4.840e+00,6.112e+00,6.212e+00,5.529e+00,6.136e+00,7.106e+00,5.758e+00,6.303e+00,6.770e+00,5.790e+00,6.019e+00,6.164e+00,5.000e+00,6.593e+00,5.169e+00,7.214e+00,6.407e+00,6.177e+00,7.971e+00,6.784e+00,6.469e+00,5.463e+00,7.734e+00,5.829e+00,6.765e+00,5.490e+00,6.260e+00,5.920e+00,5.684e+00,6.487e+00,8.015e+00,6.996e+00,8.102e+00,7.324e+00,7.605e+00,6.163e+00,6.605e+00,5.752e+00,7.182e+00
1.893e-02,1.283e-01,8.178e-01,6.866e-01,1.133e+00,1.519e+00,2.339e+00,1.851e+00,1.712e+00,3.243e+00,3.190e+00,4.220e+00,2.717e+00,3.974e+00,3.568e+00,3.479e+00,4.036e+00,4.437e+00,4.368e+00,4.710e+00,3.774e+00,4.387e+00,5.748e+00,3.691e+00,4.580e+00,6.016e+00,6.222e+00,5.153e+00,4.783e+00,5.634e+00,5.476e+00,6.089e+00,5.132e+00,4.659e+00,5.983e+00,5.180e+00,5.340e+00,6.022e+00,5.378e+00,6.924e+00,6.505e+00,4.821e+00,6.232e+00,6.422e+00,5.630e+00,4.238e+00,6.020e+00,5.495e+00,6.008e+00,5.832e+00,5.984e+00,5.674e+00,5.290e+00,4.741e+00,7.328e+00,6.998e+00,6.729e+00,5.320e+00,6.735e+00,5.502e+00,5.583e+00,5.199e+00,6.627e+00
