5.114e-01,4.905e-01,6.986e-01,1.315e+00,8.874e-01,1.264e+00,9.282e-01,1.182e+00,1.865e+00,2.314e+00,2.979e+00,1.923e+00,2.880e+00,2.024e+00,2.828e+00,1.436e+00,2.252e+00,2.812e+00,2.375e+00,2.239e+00,1.787e+00,3.452e+00,3.341e+00,3.224e+00,3.011e+00,1.478e+00,1.743e+00,2.612e+00,3.331e+00,2.095e+00,2.259e+00,3.088e+00,2.286e+00,3.423e+00,1.438e+00,3.691e+00,2.553e+00,2.169e+00,9.767e-01,1.994e+00,2.051e+00,2.003e+00,2.594e+00,2.448e+00,2.657e+00,3.278e+00,2.101e+00,1.890e+00,2.799e+00,3.161e+00,2.292e+00,2.605e+00,2.533e+00,2.896e+00,2.849e+00
5.413e-01,5.509e-01,7.695e-01,1.462e+00,1.404e+00,1.943e+00,1.739e+00,2.535e+00,2.892e+00,2.851e+00,3.723e+00,2.877e+00,3.732e+00,2.305e+00,3.792e+00,2.055e+00,3.874e+00,3.814e+00,3.451e+00,2.970e+00,3.060e+00,3.626e+00,4.332e+00,4.493e+00,3.974e+00,2.660e+00,3.182e+00,4.268e+00,4.117e+00,3.107e+00,4.077e+00,4.150e+00,3.455e+00,3.560e+00,3.056e+00,4.140e+00,3.489e+00,2.408e+00,1.304e+00,3.402e+00,3.001e+00,2.922e+00,2.637e+00,2.885e+00,3.554e+00,4.039e+00,4.234e+00,2.398e+00,3.427e+00,3.995e+00,3.507e+00,3.843e+00,3.885e+00,3.152e+00,2.842e+00
5.365e-01,6.686e-01,8.825e-01,1.124e+00,8.839e-01,1.564e+00,1.380e+00,9.455e-01,1.468e+00,1.863e+00,2.315e+00,1.567e+00,2.289e+00,1.672e+00,2.579e+00,2.067e+00,2.521e+00,2.268e+00,1.881e+00,2.814e+00,2.214e+00,2.916e+00,3.154e+00,3.341e+00,3.170e+00,1.353e+00,2.636e+00,3.544e+00,3.154e+00,2.213e+00,2.952e+00,3.318e+00,2.347e+00,3.321e+00,1.820e+00,3.620e+00,2.850e+00,2.383e+00,1.670e+00,2.841e+00,2.666e+00,2.111e+00,2.564e+00,2.438e+00,2.498e+00,2.174e+00,2.340e+00,1.935e+00,3.262e+00,3.072e+00,2.241e+00,2.370e+00,3.060e+00,2.504e+00,2.556e+00
3.348e-01,4.771e-01,5.039e-01,1.323e+00,9.255e-01,1.425e+00,1.455e+00,1.856e+00,2.724e+00,2.986e+00,3.600e+00,1.719e+00,3.852e+00,2.691e+00,4.924e+00,2.746e+00,3.598e+00,3.250e+00,3.262e+00,3.848e+00,3.296e+00,4.589e+00,4.124e+00,4.514e+00,4.723e+00,2.609e+00,3.144e+00,4.377e+00,5.236e+00,3.874e+00,4.773e+00,4.581e+00,3.588e+00,4.442e+00,4.031e+00,5.332e+00,3.907e+00,3.910e+00,2.815e+00,4.250e+00,3.974e+00,2.973e+00,4.362e+00,4.891e+00,4.164e+00,4.152e+00,4.126e+00,3.036e+00,5.657e+00,5.162e+00,4.718e+00,3.871e+00,4.351e+00,3.973e+00,3.779e+00
6.240e-01,9.595e-01,1.080e+00,1.577e+00,1.703e+00,1.518e+00,1.469e+00,2.523e+00,3.058e+00,2.973e+00,3.990e+00,2.630e+00,3.687e+00,3.256e+00,4.782e+00,3.619e+00,4.123e+00,3.927e+00,3.795e+00,4.572e+00,2.906e+00,5.052e+00,5.406e+00,4.540e+00,5.618e+00,3.019e+00,2.988e+00,5.363e+00,5.585e+00,3.648e+00,4.902e+00,4.411e+00,4.064e+00,4.195e+00,3.465e+00,6.528e+00,3.479e+00,4.941e+00,3.312e+00,4.667e+00,4.342e+00,2.900e+00,4.084e+00,5.118e+00,4.428e+00,4.645e+00,5.014e+00,4.215e+00,5.250e+00,4.824e+00,4.103e+00,4.662e+00,5.446e+00,3.204e+00,4.827e+00
7.921e-01,7.620e-01,6.314e-01,1.385e+00,7.893e-01,1.325e+00,9.590e-01,1.096e+00,1.561e+00,2.024e+00,2.494e+00,1.812e+00,2.149e+00,2.284e+00,3.083e+00,1.780e+00,3.142e+00,3.456e+00,3.783e+00,2.982e+00,1.864e+00,3.742e+00,3.568e+00,3.376e+00,4.220e+00,1.970e+00,2.247e+00,3.108e+00,4.583e+00,3.442e+00,2.790e+00,3.344e+00,2.931e+00,3.144e+00,2.429e+00,4.576e+00,3.721e+00,3.608e+00,1.902e+00,2.344e+00,2.254e+00,2.729e+00,2.903e+00,2.754e+00,3.571e+00,3.635e+00,3.210e+00,3.346e+00,3.277e+00,4.209e+00,3.037e+00,3.441e+00,2.603e+00,2.896e+00,3.060e+00
3.355e-01,4.842e-01,5.762e-01,1.243e+00,1.170e+00,1.417e+00,1.453e+00,2.232e+00,2.504e+00,2.503e+00,4.100e+00,2.778e+00,3.433e+00,3.078e+00,5.020e+00,2.955e+00,5.233e+00,4.748e+00,4.398e+00,5.198e+00,3.971e+00,5.142e+00,5.575e+00,5.295e+00,6.202e+00,3.761e+00,4.448e+00,5.736e+00,6.702e+00,5.371e+00,5.194e+00,6.520e+00,5.260e+00,4.943e+00,5.149e+00,6.382e+00,5.018e+00,4.603e+00,3.884e+00,4.685e+00,5.382e+00,4.030e+00,4.371e+00,5.140e+00,4.745e+00,5.110e+00,5.226e+00,4.568e+00,5.639e+00,5.901e+00,5.421e+00,5.801e+00,4.760e+00,4.334e+00,4.817e+00
4.130e-01,6.178e-01,1.135e+00,1.302e+00,1.553e+00,1.763e+00,1.638e+00,2.277e+00,2.512e+00,2.884e+00,4.348e+00,3.082e+00,3.993e+00,3.240e+00,4.374e+00,2.892e+00,4.702e+00,4.923e+00,4.381e+00,5.747e+00,4.091e+00,5.602e+00,5.600e+00,6.391e+00,5.015e+00,3.614e+00,4.483e+00,6.772e+00,6.063e+00,5.061e+00,4.787e+00,6.895e+00,5.554e+00,5.334e+00,4.425e+00,6.443e+00,4.798e+00,4.440e+00,4.015e+00,4.807e+00,6.137e+00,3.655e+00,3.862e+00,5.299e+00,4.845e+00,4.995e+00,5.031e+00,4.757e+00,5.384e+00,5.277e+00,5.114e+00,5.975e+00,6.022e+00,4.270e+00,4.974e+00
2.783e-01,3.132e-01,7.044e-01,8.825e-01,8.839e-01,1.078e+00,8.747e-01,1.292e+00,1.587e+00,2.200e+00,3.225e+00,2.580e+00,3.204e+00,2.843e+00,4.054e+00,1.945e+00,3.488e+00,4.134e+00,4.571e+00,4.135e+00,3.264e+00,5.660e+00,4.191e+00,5.450e+00,4.503e+00,3.267e+00,3.916e+00,5.669e+00,5.660e+00,4.353e+00,3.739e+00,5.214e+00,5.093e+00,4.768e+00,4.208e+00,5.017e+00,4.088e+00,3.938e+00,3.281e+00,2.741e+00,4.763e+00,3.561e+00,3.885e+00,4.473e+00,3.873e+00,5.331e+00,3.787e+00,4.259e+00,5.024e+00,5.300e+00,4.436e+00,5.159e+00,4.731e+00,4.029e+00,4.130e+00
4.814e-01,6.731e-01,1.205e+00,1.848e+00,1.521e+00,1.929e+00,1.703e+00,1.351e+00,1.990e+00,2.694e+00,3.289e+00,2.408e+00,3.214e+00,2.735e+00,3.926e+00,2.749e+00,4.383e+00,3.893e+00,4.193e+00,4.890e+00,4.396e+00,6.033e+00,5.339e+00,5.851e+00,5.947e+00,3.202e+00,5.678e+00,6.342e+00,7.510e+00,5.105e+00,5.424e+00,6.539e+00,6.179e+00,5.958e+00,5.035e+00,6.613e+00,5.549e+00,5.744e+00,3.878e+00,4.928e+00,6.586e+00,5.322e+00,4.270e+00,5.368e+00,4.832e+00,5.738e+00,4.820e+00,5.709e+00,5.787e+00,6.440e+00,4.909e+00,5.396e+00,5.553e+00,5.209e+00,4.969e+00
6.007e-01,6.078e-01,1.174e+00,1.398e+00,1.413e+00,1.933e+00,1.472e+00,1.300e+00,1.923e+00,2.922e+00,3.273e+00,2.897e+00,3.750e+00,2.728e+00,3.998e+00,3.181e+00,4.052e+00,4.595e+00,4.195e+00,4.903e+00,3.689e+00,6.372e+00,5.366e+00,6.921e+00,5.825e+00,3.700e+00,5.533e+00,7.181e+00,6.355e+00,4.251e+00,5.494e+00,6.235e+00,5.846e+00,5.981e+00,4.375e+00,6.319e+00,5.528e+00,5.148e+00,2.999e+00,5.019e+00,5.619e+00,4.328e+00,4.838e+00,5.549e+00,4.311e+00,6.393e+00,5.064e+00,5.310e+00,6.130e+00,5.797e+00,4.420e+00,5.565e+00,6.058e+00,4.630e+00,5.988e+00
2.113e-01,5.281e-01,6.686e-01,1.450e+00,9.726e-01,1.240e+00,1.406e+00,1.567e+00,2.276e+00,2.207e+00,3.703e+00,2.108e+00,3.304e+00,2.266e+00,4.083e+00,2.500e+00,4.070e+00,3.749e+00,3.224e+00,4.775e+00,4.554e+00,6.189e+00,5.903e+00,6.823e+00,5.946e+00,4.780e+00,5.452e+00,6.164e+00,7.884e+00,5.449e+00,5.868e+00,7.722e+00,5.611e+00,7.289e+00,6.406e+00,6.890e+00,6.976e+00,5.602e+00,4.789e+00,6.291e+00,7.762e+00,5.115e+00,5.543e+00,6.856e+00,5.053e+00,6.690e+00,5.367e+00,5.935e+00,6.603e+00,6.610e+00,5.845e+00,5.987e+00,6.016e+00,6.840e+00,6.766e+00
8.155e-01,8.322e-01,8.384e-01,1.091e+00,7.375e-01,1.749e+00,1.467e+00,1.835e+00,2.083e+00,2.865e+00,4.324e+00,2.730e+00,3.734e+00,3.633e+00,5.012e+00,2.618e+00,4.468e+00,4.833e+00,5.393e+00,5.796e+00,4.205e+00,7.080e+00,6.517e+00,7.974e+00,6.918e+00,5.203e+00,6.138e+00,8.311e+00,8.781e+00,6.786e+00,5.486e+00,7.815e+00,7.256e+00,6.334e+00,6.831e+00,8.679e+00,6.998e+00,5.544e+00,5.282e+00,6.077e+00,7.075e+00,5.240e+00,5.083e+00,7.238e+00,6.554e+00,7.735e+00,6.386e+00,6.762e+00,6.217e+00,7.648e+00,6.342e+00,7.743e+00,6.929e+00,6.963e+00,6.828e+00
3.965e-05,2.451e-01,4.208e-01,1.200e+00,7.842e-01,9.285e-01,1.135e+00,1.312e+00,1.978e+00,1.811e+00,3.456e+00,2.507e+00,3.041e+00,2.320e+00,4.819e+00,2.040e+00,4.012e+00,3.826e+00,4.445e+00,4.224e+00,4.341e+00,5.993e+00,5.859e+00,6.325e+00,7.356e+00,5.227e+00,5.817e+00,6.715e+00,8.617e+00,6.093e+00,6.386e+00,7.402e+00,6.862e+00,7.172e+00,7.253e+00,7.156e+00,7.018e+00,4.737e+00,5.338e+00,6.402e+00,7.000e+00,5.941e+00,5.749e+00,7.590e+00,6.578e+00,7.735e+00,6.761e+00,6.324e+00,6.754e+00,7.505e+00,7.189e+00,6.933e+00,6.069e+00,7.080e+00,5.951e+00
6.189e-02,4.646e-01,5.350e-01,9.547e-01,1.186e+00,1.065e+00,1.463e+00,2.452e+00,2.654e+00,2.404e+00,4.005e+00,2.094e+00,3.403e+00,2.725e+00,4.659e+00,2.740e+00,4.062e+00,3.566e+00,3.511e+00,4.567e+00,3.910e+00,5.371e+00,4.580e+00,5.762e+00,5.899e+00,4.922e+00,5.086e+00,7.434e+00,7.202e+00,5.732e+00,6.562e+00,6.878e+00,5.854e+00,4.814e+00,5.351e+00,6.562e+00,6.248e+00,5.451e+00,5.256e+00,6.624e+00,6.095e+00,3.449e+00,4.621e+00,7.247e+00,5.945e+00,5.454e+00,6.948e+00,5.372e+00,6.293e+00,6.233e+00,6.854e+00,6.485e+00,6.533e+00,5.305e+00,5.310e+00
2.129e-01,4.335e-01,9.391e-01,1.559e+00,1.788e+00,2.004e+00,2.017e+00,2.176e+00,2.683e+00,2.758e+00,3.254e+00,2.083e+00,3.353e+00,2.535e+00,4.187e+00,3.011e+00,4.532e+00,3.737e+00,3.551e+00,5.462e+00,4.544e+00,5.260e+00,5.496e+00,5.672e+00,6.597e+00,5.758e+00,6.602e+00,6.753e+00,8.174e+00,5.714e+00,7.074e+00,7.370e+00,7.215e+00,7.259e+00,6.757e+00,7.951e+00,6.521e+00,6.283e+00,6.433e+00,7.674e+00,7.721e+00,5.816e+00,5.338e+00,7.566e+00,6.205e+00,6.680e+00,7.352e+00,6.513e+00,7.094e+00,7.586e+00,7.162e+00,6.678e+00,7.225e+00,6.673e+00,6.821e+00
5.514e-01,8.872e-01,1.484e+00,2.176e+00,1.727e+00,2.127e+00,1.942e+00,1.278e+00,2.051e+00,2.291e+00,3.077e+00,2.582e+00,2.855e+00,2.746e+00,3.988e+00,2.313e+00,3.919e+00,3.488e+00,4.205e+00,4.848e+00,4.350e+00,6.078e+00,6.582e+00,6.575e+00,7.015e+00,4.799e+00,6.107e+00,7.123e+00,8.336e+00,6.496e+00,6.776e+00,7.529e+00,5.943e+00,6.865e+00,6.744e+00,7.490e+00,7.441e+00,5.512e+00,5.525e+00,7.059e+00,7.160e+00,6.503e+00,5.311e+00,7.069e+00,6.339e+00,6.784e+00,6.686e+00,6.682e+00,5.858e+00,6.948e+00,5.728e+00,6.673e+00,6.571e+00,6.136e+00,6.301e+00
7.424e-01,9.576e-01,9.791e-01,1.411e+00,1.035e+00,1.439e+00,1.266e+00,1.584e+00,1.904e+00,2.490e+00,3.326e+00,2.263e+00,3.103e+00,2.794e+00,3.659e+00,2.344e+00,3.603e+00,3.998e+00,4.184e+00,4.348e+00,3.311e+00,5.120e+00,4.779e+00,5.582e+00,6.431e+00,4.920e+00,5.746e+00,6.898e+00,7.918e+00,5.565e+00,6.336e+00,7.153e+00,7.358e+00,6.271e+00,5.816e+00,7.958e+00,6.316e+00,6.923e+00,6.222e+00,7.151e+00,6.513e+00,5.486e+00,4.126e+00,7.250e+00,8.101e+00,7.032e+00,7.804e+00,7.038e+00,5.873e+00,6.520e+00,7.323e+00,6.977e+00,7.704e+00,6.446e+00,6.234e+00
4.349e-02,3.744e-01,7.024e-01,1.461e+00,1.203e+00,9.854e-01,1.175e+00,1.791e+00,2.253e+00,2.264e+00,3.761e+00,2.823e+00,3.553e+00,2.917e+00,4.833e+00,2.658e+00,4.241e+00,3.941e+00,4.014e+00,4.364e+00,4.055e+00,5.513e+00,5.952e+00,5.890e+00,6.307e+00,4.196e+00,5.128e+00,7.116e+00,8.825e+00,6.418e+00,7.222e+00,8.634e+00,6.601e+00,5.800e+00,7.507e+00,8.217e+00,6.540e+00,5.617e+00,5.904e+00,6.529e+00,6.821e+00,5.600e+00,5.272e+00,7.299e+00,5.940e+00,6.700e+00,6.159e+00,5.292e+00,7.367e+00,7.043e+00,6.818e+00,6.757e+00,6.737e+00,6.051e+00,6.692e+00
1.921e-01,2.662e-01,8.877e-01,1.633e+00,1.287e+00,1.527e+00,1.367e+00,2.127e+00,2.613e+00,3.259e+00,4.640e+00,3.177e+00,4.788e+00,3.692e+00,5.128e+00,2.893e+00,4.997e+00,5.111e+00,4.921e+00,6.386e+00,5.243e+00,6.987e+00,7.570e+00,8.151e+00,7.645e+00,6.267e+00,7.197e+00,8.878e+00,1.013e+01,8.362e+00,7.846e+00,1.066e+01,9.019e+00,8.616e+00,8.788e+00,1.066e+01,7.495e+00,7.312e+00,7.255e+00,8.042e+00,9.105e+00,7.701e+00,6.899e+00,9.320e+00,7.515e+00,9.243e+00,7.681e+00,7.695e+00,8.843e+00,8.537e+00,8.997e+00,9.750e+00,9.765e+00,8.878e+00,8.337e+00
6.991e-01,7.289e-01,8.257e-01,1.607e+00,1.088e+00,2.117e+00,1.891e+00,2.003e+00,2.520e+00,3.143e+00,4.344e+00,2.360e+00,3.725e+00,3.044e+00,4.569e+00,2.642e+00,4.994e+00,4.717e+00,4.743e+00,5.524e+00,4.357e+00,6.004e+00,5.624e+00,6.707e+00,7.189e+00,5.276e+00,7.049e+00,7.921e+00,9.200e+00,7.472e+00,7.858e+00,9.587e+00,8.877e+00,7.133e+00,7.626e+00,9.575e+00,8.337e+00,8.189e+00,7.389e+00,8.877e+00,8.093e+00,7.244e+00,5.942e+00,7.860e+00,8.969e+00,8.324e+00,8.642e+00,8.087e+00,7.709e+00,8.040e+00,8.502e+00,9.428e+00,7.979e+00,7.735e+00,7.284e+00
2.128e-01,4.706e-01,9.209e-01,1.425e+00,1.426e+00,1.257e+00,1.244e+00,1.827e+00,2.296e+00,2.304e+00,3.325e+00,2.437e+00,3.231e+00,2.606e+00,3.927e+00,2.988e+00,4.232e+00,3.844e+00,4.078e+00,4.605e+00,3.638e+00,5.541e+00,5.143e+00,5.318e+00,6.200e+00,4.249e+00,5.284e+00,6.956e+00,8.142e+00,6.394e+00,6.994e+00,8.736e+00,7.759e+00,7.064e+00,7.632e+00,8.466e+00,5.965e+00,8.659e+00,6.828e+00,7.534e+00,7.501e+00,6.317e+00,6.837e+00,7.783e+00,6.786e+00,7.311e+00,6.597e+00,7.367e+00,8.018e+00,6.898e+00,7.727e+00,8.522e+00,8.512e+00,6.798e+00,6.474e+00
7.538e-02,9.716e-02,3.111e-01,1.123e+00,1.031e+00,7.396e-01,7.083e-01,2.250e+00,2.564e+00,2.109e+00,2.957e+00,2.128e+00,3.218e+00,1.811e+00,2.786e+00,1.835e+00,3.306e+00,3.467e+00,3.584e+00,3.292e+00,2.971e+00,4.280e+00,4.713e+00,5.054e+00,4.273e+00,4.203e+00,3.507e+00,5.216e+00,5.740e+00,4.231e+00,5.418e+00,6.695e+00,6.003e+00,6.638e+00,7.125e+00,6.591e+00,5.409e+00,5.385e+00,6.225e+00,6.305e+00,6.216e+00,5.596e+00,5.867e+00,6.165e+00,6.135e+00,6.955e+00,6.117e+00,5.178e+00,6.056e+00,5.972e+00,6.535e+00,8.145e+00,6.894e+00,7.129e+00,6.552e+00
9.216e-02,2.553e-01,5.674e-01,6.221e-01,1.239e+00,8.842e-01,8.946e-01,1.619e+00,2.070e+00,1.876e+00,2.201e+00,1.953e+00,2.617e+00,1.254e+00,2.824e+00,2.816e+00,3.623e+00,3.326e+00,3.048e+00,3.659e+00,3.326e+00,4.794e+00,5.590e+00,5.533e+00,6.152e+00,4.478e+00,6.339e+00,6.707e+00,7.704e+00,5.389e+00,7.084e+00,8.234e+00,8.147e+00,7.248e+00,9.541e+00,8.461e+00,6.898e+00,6.895e+00,7.509e+00,9.416e+00,8.457e+00,7.324e+00,6.332e+00,9.309e+00,7.847e+00,7.889e+00,7.849e+00,7.394e+00,7.530e+00,8.074e+00,8.499e+00,9.369e+00,8.045e+00,7.563e+00,8.670e+00
4.077e-01,3.705e-01,4.708e-01,1.191e+00,1.116e+00,1.380e+00,1.215e+00,2.297e+00,2.601e+00,2.531e+00,3.193e+00,1.845e+00,3.128e+00,1.961e+00,2.885e+00,3.081e+00,4.871e+00,4.332e+00,4.315e+00,4.729e+00,3.568e+00,5.805e+00,5.711e+00,6.942e+00,7.317e+00,6.383e+00,6.694e+00,8.279e+00,1.009e+01,7.703e+00,8.522e+00,9.672e+00,9.449e+00,8.949e+00,9.865e+00,1.084e+01,9.612e+00,9.492e+00,9.156e+00,1.107e+01,9.226e+00,8.050e+00,8.250e+00,9.729e+00,9.068e+00,1.060e+01,9.467e+00,1.011e+01,8.742e+00,9.496e+00,1.019e+01,1.144e+01,1.004e+01,9.937e+00,1.015e+01
1.129e-01,2.683e-01,3.331e-01,9.002e-01,5.794e-01,1.031e+00,1.181e+00,1.335e+00,1.787e+00,1.660e+00,2.685e+00,1.546e+00,2.550e+00,1.652e+00,3.454e+00,2.411e+00,3.623e+00,2.952e+00,2.944e+00,4.321e+00,3.538e+00,4.075e+00,4.789e+00,5.462e+00,5.315e+00,4.562e+00,5.431e+00,6.464e+00,6.898e+00,5.634e+00,7.108e+00,8.277e+00,6.529e+00,7.462e+00,8.522e+00,9.435e+00,7.714e+00,7.214e+00,7.385e+00,9.276e+00,8.639e+00,6.852e+00,6.733e+00,8.411e+00,7.421e+00,7.371e+00,7.655e+00,7.496e+00,8.308e+00,7.130e+00,7.820e+00,8.881e+00,8.360e+00,8.167e+00,7.929e+00
